tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
379920,note_on,144,0,10,,,,,,,,10,,,,65,60
379920,note_on,144,0,9,,,,,,,,8,,,,68,60
379980,note_off,60,0,8,,,,,,,,7,,,,73,64
380016,note_off,96,0,10,,,,,,,,10,,,,65,64
380016,note_off,96,0,9,,,,,,,,8,,,,68,64
380016,note_off,96,0,11,,,,,,,,11,,,,61,64
380040,note_on,60,0,8,,,,,,,,7,,,,77,61
380100,note_off,60,0,8,,,,,,,,7,,,,77,64
380160,note_on,60,0,8,,,,,,,,7,,,,74,62
380160,note_on,144,0,9,,,,,,,,8,,,,70,62
380160,note_on,144,0,11,,,,,,,,11,,,,58,62
380160,note_on,144,0,10,,,,,,,,10,,,,68,62
380220,note_off,60,0,8,,,,,,,,7,,,,74,64
380256,note_off,96,0,11,,,,,,,,11,,,,58,64
380256,note_off,96,0,9,,,,,,,,8,,,,70,64
380256,note_off,96,0,10,,,,,,,,10,,,,68,64
380280,note_on,60,0,8,,,,,,,,7,,,,73,62
380340,note_off,60,0,8,,,,,,,,7,,,,73,64
380400,note_on,60,0,8,,,,,,,,7,,,,74,63
380400,note_on,144,0,9,,,,,,,,8,,,,70,63
380400,note_on,144,0,11,,,,,,,,11,,,,58,63
380400,note_on,144,0,10,,,,,,,,10,,,,68,63
380460,note_off,60,0,8,,,,,,,,7,,,,74,64
380496,note_off,96,0,10,,,,,,,,10,,,,68,64
380496,note_off,96,0,9,,,,,,,,8,,,,70,64
380496,note_off,96,0,11,,,,,,,,11,,,,58,64
380520,note_on,60,0,8,,,,,,,,7,,,,77,63
380580,note_off,60,0,8,,,,,,,,7,,,,77,64
380640,note_on,144,0,9,,,,,,,,8,,,,70,85
380640,note_on,60,0,8,,,,,,,,7,,,,75,65
380640,note_on,144,0,10,,,,,,,,10,,,,66,85
380640,note_on,144,0,11,,,,,,,,11,,,,63,85
380700,note_off,60,0,8,,,,,,,,7,,,,75,64
380736,note_off,96,0,10,,,,,,,,10,,,,66,64
380736,note_off,96,0,9,,,,,,,,8,,,,70,64
380736,note_off,96,0,11,,,,,,,,11,,,,63,64
380760,note_on,60,0,8,,,,,,,,7,,,,74,66
380820,note_off,60,0,8,,,,,,,,7,,,,74,64
380880,note_on,144,0,9,,,,,,,,8,,,,70,67
380880,note_on,60,0,8,,,,,,,,7,,,,75,67
380880,note_on,144,0,10,,,,,,,,10,,,,66,67
380880,note_on,144,0,11,,,,,,,,11,,,,63,67
380940,note_off,60,0,8,,,,,,,,7,,,,75,64
380976,note_off,96,0,10,,,,,,,,10,,,,66,64
380976,note_off,96,0,9,,,,,,,,8,,,,70,64
380976,note_off,96,0,11,,,,,,,,11,,,,63,64
381000,note_on,60,0,8,,,,,,,,7,,,,78,67
381060,note_off,60,0,8,,,,,,,,7,,,,78,64
381120,note_on,60,0,8,,,,,,,,7,,,,70,68
381180,note_off,60,0,8,,,,,,,,7,,,,70,64
381240,note_on,60,0,8,,,,,,,,7,,,,72,68
381300,note_off,60,0,8,,,,,,,,7,,,,72,64
381360,note_on,384,0,10,,,,,,,,10,,,,66,70
381360,note_on,384,0,9,,,,,,,,8,,,,70,70
381360,note_on,60,0,8,,,,,,,,7,,,,73,70
381360,note_on,384,0,11,,,,,,,,11,,,,63,70
381420,note_off,60,0,8,,,,,,,,7,,,,73,64
381456,note_off,96,0,10,,,,,,,,10,,,,66,64
381456,note_off,96,0,11,,,,,,,,11,,,,63,64
381456,note_off,96,0,9,,,,,,,,8,,,,70,64
381480,note_on,60,0,8,,,,,,,,7,,,,74,71
381540,note_off,60,0,8,,,,,,,,7,,,,74,64
381600,note_on,144,0,11,,,,,,,,11,,,,63,85
381600,note_on,144,0,9,,,,,,,,8,,,,70,85
381600,note_on,144,0,10,,,,,,,,10,,,,66,85
381600,note_on,60,0,8,,,,,,,,7,,,,75,85
381660,note_off,60,0,8,,,,,,,,7,,,,75,64
381696,note_off,96,0,9,,,,,,,,8,,,,70,64
381696,note_off,96,0,10,,,,,,,,10,,,,66,64
381696,note_off,96,0,11,,,,,,,,11,,,,63,64
381720,note_on,60,0,8,,,,,,,,7,,,,74,86
381780,note_off,60,0,8,,,,,,,,7,,,,74,64
381840,note_on,60,0,8,,,,,,,,7,,,,75,86
381840,note_on,144,0,10,,,,,,,,10,,,,66,86
381840,note_on,144,0,9,,,,,,,,8,,,,70,86
381840,note_on,144,0,11,,,,,,,,11,,,,63,86
381900,note_off,60,0,8,,,,,,,,7,,,,75,64
381936,note_off,96,0,10,,,,,,,,10,,,,66,64
381936,note_off,96,0,9,,,,,,,,8,,,,70,64
381936,note_off,96,0,11,,,,,,,,11,,,,63,64
381960,note_on,60,0,8,,,,,,,,7,,,,78,88
382020,note_off,60,0,8,,,,,,,,7,,,,78,64
382080,note_on,144,0,9,,,,,,,,8,,,,72,107
382080,note_on,144,0,10,,,,,,,,10,,,,70,107
382080,note_on,60,0,8,,,,,,,,7,,,,76,107
382080,note_on,144,0,11,,,,,,,,11,,,,60,107
382140,note_off,60,0,8,,,,,,,,7,,,,76,64
382176,note_off,96,0,9,,,,,,,,8,,,,72,64
382176,note_off,96,0,10,,,,,,,,10,,,,70,64
382176,note_off,96,0,11,,,,,,,,11,,,,60,64
382200,note_on,60,0,8,,,,,,,,7,,,,75,107
382260,note_off,60,0,8,,,,,,,,7,,,,75,64
382320,note_on,144,0,9,,,,,,,,8,,,,72,109
382320,note_on,60,0,8,,,,,,,,7,,,,76,109
382320,note_on,144,0,10,,,,,,,,10,,,,70,109
382320,note_on,144,0,11,,,,,,,,11,,,,60,109
382380,note_off,60,0,8,,,,,,,,7,,,,76,64
382416,note_off,96,0,9,,,,,,,,8,,,,72,64
382416,note_off,96,0,10,,,,,,,,10,,,,70,64
382416,note_off,96,0,11,,,,,,,,11,,,,60,64
382440,note_on,60,0,8,,,,,,,,7,,,,79,109
382500,note_off,60,0,8,,,,,,,,7,,,,79,64
382560,note_on,144,0,9,,,,,,,,8,,,,72,119
382560,note_on,60,0,8,,,,,,,,7,,,,77,119
382560,note_on,144,0,10,,,,,,,,10,,,,65,119
382560,note_on,0,0,10,,,,,,,,10,,,,69,119
382560,note_on,144,0,11,,,,,,,,11,,,,65,119
382656,note_off,96,0,9,,,,,,,,8,,,,72,64
382656,note_off,96,0,10,,,,,,,,10,,,,69,64
382656,note_off,0,0,10,,,,,,,,10,,,,65,64
382656,note_off,96,0,11,,,,,,,,11,,,,65,64
382680,note_off,120,0,8,,,,,,,,7,,,,77,64
382680,note_on,0,0,8,,,,,,,,7,,,,76,120
382800,note_on,144,0,9,,,,,,,,8,,,,72,120
382800,note_off,120,0,8,,,,,,,,7,,,,76,64
382800,note_on,144,0,11,,,,,,,,11,,,,65,120
382800,note_on,0,0,10,,,,,,,,10,,,,65,120
382800,note_on,144,0,10,,,,,,,,10,,,,69,120
382800,note_on,0,0,8,,,,,,,,7,,,,77,120
382896,note_off,96,0,11,,,,,,,,11,,,,65,64
382896,note_off,96,0,9,,,,,,,,8,,,,72,64
382896,note_off,0,0,10,,,,,,,,10,,,,69,64
382896,note_off,96,0,10,,,,,,,,10,,,,65,64
382920,note_off,120,0,8,,,,,,,,7,,,,77,64
382920,note_on,0,0,8,,,,,,,,7,,,,81,123
382980,note_off,60,0,8,,,,,,,,7,,,,81,64
383040,note_on,11892,0,1,,,,,,,,0,,,,87,80
383040,note_on,0,0,6,,,,,,,,5,,,,72,80
383040,note_on,0,0,4,,,,,,,,3,,,,60,80
383040,note_on,11892,0,4,,,,,,,,3,,,,63,80
383040,note_on,11892,0,6,,,,,,,,5,,,,65,80
383040,note_on,0,0,5,,,,,,,,4,,,,53,80
383040,note_on,11892,0,2,,,,,,,,1,,,,81,80
383040,note_on,0,0,3,,,,,,,,2,,,,72,80
383040,note_on,0,0,2,,,,,,,,1,,,,84,80
383040,note_on,0,0,2,,,,,,,,1,,,,75,127
383040,note_on,11808,0,7,,,,,,,,6,,,,41,80
383040,note_on,144,0,9,,,,,,,,8,,,,75,127
383040,note_on,11892,0,5,,,,,,,,4,,,,41,80
383040,note_on,11892,0,3,,,,,,,,2,,,,75,80
383100,note_off,60,0,9,,,,,,,,8,,,,75,64
383124,note_off,84,0,2,,,,,,,,1,,,,75,64
383160,note_on,60,0,9,,,,,,,,8,,,,74,120
383160,note_on,36,0,2,,,,,,,,1,,,,74,94
383220,note_off,60,0,9,,,,,,,,8,,,,74,64
383244,note_off,84,0,2,,,,,,,,1,,,,74,64
383280,note_on,60,0,9,,,,,,,,8,,,,75,120
383280,note_on,36,0,2,,,,,,,,1,,,,75,94
383340,note_off,60,0,9,,,,,,,,8,,,,75,64
383364,note_off,84,0,2,,,,,,,,1,,,,75,64
383400,note_on,36,0,2,,,,,,,,1,,,,78,96
383400,note_on,60,0,9,,,,,,,,8,,,,78,123
383424,note_off,384,0,3,,,,,,,,2,,,,72,64
383424,note_off,24,0,2,,,,,,,,1,,,,84,64
383424,note_off,384,0,6,,,,,,,,5,,,,72,64
383424,note_off,0,0,5,,,,,,,,4,,,,41,64
383424,note_off,384,0,5,,,,,,,,4,,,,53,64
383424,note_off,0,0,3,,,,,,,,2,,,,75,64
383424,note_off,384,0,4,,,,,,,,3,,,,60,64
383424,note_off,0,0,4,,,,,,,,3,,,,63,64
383424,note_off,0,0,6,,,,,,,,5,,,,65,64
383424,note_off,384,0,1,,,,,,,,0,,,,87,64
383424,note_off,0,0,2,,,,,,,,1,,,,81,64
383424,note_off,384,0,7,,,,,,,,6,,,,41,64
383460,note_off,60,0,9,,,,,,,,8,,,,78,64
383484,note_off,60,0,2,,,,,,,,1,,,,78,64
383520,note_on,624,0,10,,,,,,,,10,,,,69,119
383520,note_on,60,0,9,,,,,,,,8,,,,72,119
383520,note_on,0,0,10,,,,,,,,10,,,,65,119
383520,note_on,624,0,11,,,,,,,,11,,,,65,119
383520,note_on,540,0,8,,,,,,,,7,,,,77,119
383616,note_off,96,0,10,,,,,,,,10,,,,65,64
383616,note_off,0,0,10,,,,,,,,10,,,,69,64
383616,note_off,96,0,9,,,,,,,,8,,,,72,64
383616,note_off,96,0,11,,,,,,,,11,,,,65,64
383640,note_off,120,0,8,,,,,,,,7,,,,77,64
383640,note_on,0,0,8,,,,,,,,7,,,,76,120
383760,note_off,120,0,8,,,,,,,,7,,,,76,64
383760,note_on,0,0,8,,,,,,,,7,,,,77,120
383760,note_on,144,0,9,,,,,,,,8,,,,72,120
383760,note_on,144,0,11,,,,,,,,11,,,,65,120
383760,note_on,0,0,10,,,,,,,,10,,,,65,120
383760,note_on,144,0,10,,,,,,,,10,,,,69,120
383856,note_off,96,0,9,,,,,,,,8,,,,72,64
383856,note_off,96,0,11,,,,,,,,11,,,,65,64
383856,note_off,96,0,10,,,,,,,,10,,,,65,64
383856,note_off,0,0,10,,,,,,,,10,,,,69,64
383880,note_off,120,0,8,,,,,,,,7,,,,77,64
383880,note_on,0,0,8,,,,,,,,7,,,,81,123
383940,note_off,60,0,8,,,,,,,,7,,,,81,64
384000,note_on,576,0,5,,,,,,,,4,,,,41,80
384000,note_on,0,0,5,,,,,,,,4,,,,53,80
384000,note_on,576,0,3,,,,,,,,2,,,,75,80
384000,note_on,0,0,6,,,,,,,,5,,,,72,80
384000,note_on,576,0,6,,,,,,,,5,,,,65,80
384000,note_on,576,0,4,,,,,,,,3,,,,60,80
384000,note_on,0,0,4,,,,,,,,3,,,,63,80
384000,note_on,576,0,1,,,,,,,,0,,,,87,80
384000,note_on,0,0,3,,,,,,,,2,,,,72,80
384000,note_on,516,0,2,,,,,,,,1,,,,84,80
384000,note_on,576,0,7,,,,,,,,6,,,,41,80
384000,note_on,0,0,2,,,,,,,,1,,,,81,80
384000,note_on,0,0,2,,,,,,,,1,,,,75,127
384000,note_on,144,0,9,,,,,,,,8,,,,75,127
384060,note_off,60,0,9,,,,,,,,8,,,,75,64
384084,note_off,84,0,2,,,,,,,,1,,,,75,64
384120,note_on,60,0,9,,,,,,,,8,,,,74,120
384120,note_on,36,0,2,,,,,,,,1,,,,74,94
384180,note_off,60,0,9,,,,,,,,8,,,,74,64
384204,note_off,84,0,2,,,,,,,,1,,,,74,64
384240,note_on,36,0,2,,,,,,,,1,,,,75,94
384240,note_on,60,0,9,,,,,,,,8,,,,75,120
384300,note_off,60,0,9,,,,,,,,8,,,,75,64
384324,note_off,84,0,2,,,,,,,,1,,,,75,64
384360,note_on,60,0,9,,,,,,,,8,,,,78,123
384360,note_on,36,0,2,,,,,,,,1,,,,78,96
384384,note_off,24,0,2,,,,,,,,1,,,,81,64
384384,note_off,384,0,3,,,,,,,,2,,,,72,64
384384,note_off,0,0,3,,,,,,,,2,,,,75,64
384384,note_off,384,0,1,,,,,,,,0,,,,87,64
384384,note_off,384,0,6,,,,,,,,5,,,,72,64
384384,note_off,384,0,4,,,,,,,,3,,,,63,64
384384,note_off,0,0,4,,,,,,,,3,,,,60,64
384384,note_off,384,0,7,,,,,,,,6,,,,41,64
384384,note_off,384,0,5,,,,,,,,4,,,,53,64
384384,note_off,0,0,5,,,,,,,,4,,,,41,64
384384,note_off,0,0,6,,,,,,,,5,,,,65,64
384384,note_off,0,0,2,,,,,,,,1,,,,84,64
384420,note_off,60,0,9,,,,,,,,8,,,,78,64
384444,note_off,60,0,2,,,,,,,,1,,,,78,64
384480,note_on,540,0,8,,,,,,,,7,,,,77,119
384480,note_on,624,0,11,,,,,,,,11,,,,65,119
384480,note_on,624,0,10,,,,,,,,10,,,,69,119
384480,note_on,0,0,10,,,,,,,,10,,,,65,119
384480,note_on,60,0,9,,,,,,,,8,,,,72,119
384576,note_off,96,0,9,,,,,,,,8,,,,72,64
384576,note_off,96,0,11,,,,,,,,11,,,,65,64
384576,note_off,96,0,10,,,,,,,,10,,,,65,64
384576,note_off,0,0,10,,,,,,,,10,,,,69,64
384600,note_on,0,0,8,,,,,,,,7,,,,76,120
384600,note_off,120,0,8,,,,,,,,7,,,,77,64
384720,note_on,0,0,8,,,,,,,,7,,,,77,120
384720,note_off,120,0,8,,,,,,,,7,,,,76,64
384720,note_on,144,0,10,,,,,,,,10,,,,69,120
384720,note_on,144,0,11,,,,,,,,11,,,,65,120
384720,note_on,144,0,9,,,,,,,,8,,,,72,120
384720,note_on,0,0,10,,,,,,,,10,,,,65,120
384816,note_off,0,0,10,,,,,,,,10,,,,69,64
384816,note_off,96,0,11,,,,,,,,11,,,,65,64
384816,note_off,96,0,9,,,,,,,,8,,,,72,64
384816,note_off,96,0,10,,,,,,,,10,,,,65,64
384840,note_off,120,0,8,,,,,,,,7,,,,77,64
384840,note_on,0,0,8,,,,,,,,7,,,,81,123
384900,note_off,60,0,8,,,,,,,,7,,,,81,64
384960,note_on,576,0,3,,,,,,,,2,,,,75,80
384960,note_on,0,0,2,,,,,,,,1,,,,75,127
384960,note_on,0,0,2,,,,,,,,1,,,,81,80
384960,note_on,0,0,4,,,,,,,,3,,,,63,80
384960,note_on,576,0,5,,,,,,,,4,,,,41,80
384960,note_on,576,0,4,,,,,,,,3,,,,60,80
384960,note_on,0,0,5,,,,,,,,4,,,,53,80
384960,note_on,576,0,6,,,,,,,,5,,,,65,80
384960,note_on,0,0,6,,,,,,,,5,,,,72,80
384960,note_on,0,0,3,,,,,,,,2,,,,72,80
384960,note_on,144,0,9,,,,,,,,8,,,,75,127
384960,note_on,576,0,7,,,,,,,,6,,,,41,80
384960,note_on,576,0,1,,,,,,,,0,,,,87,80
384960,note_on,516,0,2,,,,,,,,1,,,,84,80
385020,note_off,60,0,9,,,,,,,,8,,,,75,64
385044,note_off,84,0,2,,,,,,,,1,,,,75,64
385080,note_on,36,0,2,,,,,,,,1,,,,74,94
385080,note_on,60,0,9,,,,,,,,8,,,,74,120
385140,note_off,60,0,9,,,,,,,,8,,,,74,64
385164,note_off,84,0,2,,,,,,,,1,,,,74,64
385200,note_on,36,0,2,,,,,,,,1,,,,75,94
385200,note_on,60,0,9,,,,,,,,8,,,,75,120
385260,note_off,60,0,9,,,,,,,,8,,,,75,64
385284,note_off,84,0,2,,,,,,,,1,,,,75,64
385320,note_on,36,0,2,,,,,,,,1,,,,78,96
385320,note_on,60,0,9,,,,,,,,8,,,,78,123
385344,note_off,0,0,6,,,,,,,,5,,,,65,64
385344,note_off,384,0,6,,,,,,,,5,,,,72,64
385344,note_off,0,0,4,,,,,,,,3,,,,60,64
385344,note_off,384,0,4,,,,,,,,3,,,,63,64
385344,note_off,384,0,7,,,,,,,,6,,,,41,64
385344,note_off,384,0,3,,,,,,,,2,,,,72,64
385344,note_off,0,0,5,,,,,,,,4,,,,41,64
385344,note_off,384,0,5,,,,,,,,4,,,,53,64
385344,note_off,0,0,3,,,,,,,,2,,,,75,64
385344,note_off,384,0,1,,,,,,,,0,,,,87,64
385344,note_off,0,0,2,,,,,,,,1,,,,84,64
385344,note_off,24,0,2,,,,,,,,1,,,,81,64
385380,note_off,60,0,9,,,,,,,,8,,,,78,64
385404,note_off,60,0,2,,,,,,,,1,,,,78,64
385440,note_on,60,0,9,,,,,,,,8,,,,72,119
385440,note_on,540,0,8,,,,,,,,7,,,,77,119
385440,note_on,0,0,10,,,,,,,,10,,,,65,119
385440,note_on,624,0,10,,,,,,,,10,,,,69,119
385440,note_on,624,0,11,,,,,,,,11,,,,65,119
385536,note_off,96,0,9,,,,,,,,8,,,,72,64
385536,note_off,96,0,11,,,,,,,,11,,,,65,64
385536,note_off,0,0,10,,,,,,,,10,,,,69,64
385536,note_off,96,0,10,,,,,,,,10,,,,65,64
385560,note_on,0,0,8,,,,,,,,7,,,,76,120
385560,note_off,120,0,8,,,,,,,,7,,,,77,64
385680,note_off,120,0,8,,,,,,,,7,,,,76,64
385680,note_on,144,0,9,,,,,,,,8,,,,72,120
385680,note_on,144,0,11,,,,,,,,11,,,,65,120
385680,note_on,0,0,10,,,,,,,,10,,,,65,120
385680,note_on,144,0,10,,,,,,,,10,,,,69,120
385680,note_on,0,0,8,,,,,,,,7,,,,77,120
385776,note_off,96,0,9,,,,,,,,8,,,,72,64
385776,note_off,96,0,10,,,,,,,,10,,,,65,64
385776,note_off,0,0,10,,,,,,,,10,,,,69,64
385776,note_off,96,0,11,,,,,,,,11,,,,65,64
385800,note_off,120,0,8,,,,,,,,7,,,,77,64
385800,note_on,0,0,8,,,,,,,,7,,,,81,123
385860,note_off,60,0,8,,,,,,,,7,,,,81,64
385920,note_on,576,0,6,,,,,,,,5,,,,65,80
385920,note_on,0,0,3,,,,,,,,2,,,,72,80
385920,note_on,0,0,6,,,,,,,,5,,,,72,80
385920,note_on,144,0,9,,,,,,,,8,,,,75,127
385920,note_on,576,0,3,,,,,,,,2,,,,75,80
385920,note_on,0,0,5,,,,,,,,4,,,,53,80
385920,note_on,516,0,2,,,,,,,,1,,,,84,80
385920,note_on,0,0,2,,,,,,,,1,,,,81,80
385920,note_on,0,0,2,,,,,,,,1,,,,75,127
385920,note_on,576,0,7,,,,,,,,6,,,,41,80
385920,note_on,576,0,1,,,,,,,,0,,,,87,80
385920,note_on,0,0,4,,,,,,,,3,,,,63,80
385920,note_on,576,0,4,,,,,,,,3,,,,60,80
385920,note_on,576,0,5,,,,,,,,4,,,,41,80
385980,note_off,60,0,9,,,,,,,,8,,,,75,64
386004,note_off,84,0,2,,,,,,,,1,,,,75,64
386040,note_on,60,0,9,,,,,,,,8,,,,74,120
386040,note_on,36,0,2,,,,,,,,1,,,,74,94
386100,note_off,60,0,9,,,,,,,,8,,,,74,64
386124,note_off,84,0,2,,,,,,,,1,,,,74,64
386160,note_on,36,0,2,,,,,,,,1,,,,75,94
386160,note_on,60,0,9,,,,,,,,8,,,,75,120
386220,note_off,60,0,9,,,,,,,,8,,,,75,64
386244,note_off,84,0,2,,,,,,,,1,,,,75,64
386280,note_on,60,0,9,,,,,,,,8,,,,78,123
386280,note_on,36,0,2,,,,,,,,1,,,,78,96
386304,note_off,384,0,3,,,,,,,,2,,,,72,64
386304,note_off,0,0,3,,,,,,,,2,,,,75,64
386304,note_off,0,0,6,,,,,,,,5,,,,65,64
386304,note_off,384,0,6,,,,,,,,5,,,,72,64
386304,note_off,384,0,4,,,,,,,,3,,,,63,64
386304,note_off,0,0,5,,,,,,,,4,,,,41,64
386304,note_off,24,0,2,,,,,,,,1,,,,81,64
386304,note_off,0,0,2,,,,,,,,1,,,,84,64
386304,note_off,384,0,5,,,,,,,,4,,,,53,64
386304,note_off,0,0,4,,,,,,,,3,,,,60,64
386304,note_off,384,0,7,,,,,,,,6,,,,41,64
386304,note_off,384,0,1,,,,,,,,0,,,,87,64
386340,note_off,60,0,9,,,,,,,,8,,,,78,64
386364,note_off,60,0,2,,,,,,,,1,,,,78,64
386400,note_on,540,0,8,,,,,,,,7,,,,77,86
386520,note_on,0,0,8,,,,,,,,7,,,,76,84
386520,note_off,120,0,8,,,,,,,,7,,,,77,64
386640,note_on,0,0,8,,,,,,,,7,,,,77,82
386640,note_off,120,0,8,,,,,,,,7,,,,76,64
386760,note_off,120,0,8,,,,,,,,7,,,,77,64
386760,note_on,0,0,8,,,,,,,,7,,,,81,80
386820,note_off,60,0,8,,,,,,,,7,,,,81,64
386880,note_on,540,0,9,,,,,,,,8,,,,75,79
387000,note_off,120,0,9,,,,,,,,8,,,,75,64
387000,note_on,0,0,9,,,,,,,,8,,,,74,77
387120,note_off,120,0,9,,,,,,,,8,,,,74,64
387120,note_on,0,0,9,,,,,,,,8,,,,75,75
387240,note_off,120,0,9,,,,,,,,8,,,,75,64
387240,note_on,0,0,9,,,,,,,,8,,,,78,73
387300,note_off,60,0,9,,,,,,,,8,,,,78,64
387360,note_on,540,0,8,,,,,,,,7,,,,75,72
387480,note_off,120,0,8,,,,,,,,7,,,,75,64
387480,note_on,0,0,8,,,,,,,,7,,,,74,70
387600,note_off,120,0,8,,,,,,,,7,,,,74,64
387600,note_on,0,0,8,,,,,,,,7,,,,75,68
387720,note_off,120,0,8,,,,,,,,7,,,,75,64
387720,note_on,0,0,8,,,,,,,,7,,,,78,66
387780,note_off,60,0,8,,,,,,,,7,,,,78,64
387840,note_on,540,0,9,,,,,,,,8,,,,74,64
387960,note_off,120,0,9,,,,,,,,8,,,,74,64
387960,note_on,0,0,9,,,,,,,,8,,,,73,63
388080,note_off,120,0,9,,,,,,,,8,,,,73,64
388080,note_on,0,0,9,,,,,,,,8,,,,74,61
388200,note_off,120,0,9,,,,,,,,8,,,,74,64
388200,note_on,0,0,9,,,,,,,,8,,,,77,59
388260,note_off,60,0,9,,,,,,,,8,,,,77,64
388320,note_on,540,0,8,,,,,,,,7,,,,74,57
388440,note_on,0,0,8,,,,,,,,7,,,,73,56
388440,note_off,120,0,8,,,,,,,,7,,,,74,64
388560,note_on,0,0,8,,,,,,,,7,,,,74,54
388560,note_off,120,0,8,,,,,,,,7,,,,73,64
388680,note_off,120,0,8,,,,,,,,7,,,,74,64
388680,note_on,0,0,8,,,,,,,,7,,,,77,52
388740,note_off,60,0,8,,,,,,,,7,,,,77,64
388800,note_on,540,0,9,,,,,,,,8,,,,72,50
388920,note_on,0,0,9,,,,,,,,8,,,,71,48
388920,note_off,120,0,9,,,,,,,,8,,,,72,64
389040,note_on,0,0,9,,,,,,,,8,,,,72,47
389040,note_off,120,0,9,,,,,,,,8,,,,71,64
389160,note_on,0,0,9,,,,,,,,8,,,,75,45
389160,note_off,120,0,9,,,,,,,,8,,,,72,64
389220,note_off,60,0,9,,,,,,,,8,,,,75,64
389280,note_on,540,0,8,,,,,,,,7,,,,72,43
389400,note_off,120,0,8,,,,,,,,7,,,,72,64
389400,note_on,0,0,8,,,,,,,,7,,,,71,41
389520,note_off,120,0,8,,,,,,,,7,,,,71,64
389520,note_on,0,0,8,,,,,,,,7,,,,72,40
389640,note_off,120,0,8,,,,,,,,7,,,,72,64
389640,note_on,0,0,8,,,,,,,,7,,,,75,38
389700,note_off,60,0,8,,,,,,,,7,,,,75,64
389760,note_on,60,0,8,,,,,,,,7,,,,70,42
389760,note_on,3456,0,3,,,,,,,,2,,,,70,50
389820,note_off,60,0,8,,,,,,,,7,,,,70,64
389820,note_off,60,0,3,,,,,,,,2,,,,70,64
389880,note_on,60,0,8,,,,,,,,7,,,,69,42
389880,note_on,60,0,3,,,,,,,,2,,,,69,50
389940,note_off,60,0,8,,,,,,,,7,,,,69,64
389940,note_off,60,0,3,,,,,,,,2,,,,69,64
390000,note_on,60,0,8,,,,,,,,7,,,,70,42
390000,note_on,60,0,3,,,,,,,,2,,,,70,50
390060,note_off,60,0,8,,,,,,,,7,,,,70,64
390060,note_off,60,0,3,,,,,,,,2,,,,70,64
390120,note_on,60,0,8,,,,,,,,7,,,,74,42
390120,note_on,60,0,3,,,,,,,,2,,,,74,50
390180,note_off,60,0,8,,,,,,,,7,,,,74,64
390180,note_off,60,0,3,,,,,,,,2,,,,74,64
390240,note_on,3936,0,5,,,,,,,,4,,,,58,32
390240,note_on,0,0,5,,,,,,,,4,,,,62,32
390240,note_on,0,0,2,,,,,,,,1,,,,70,40
390240,note_on,3936,0,4,,,,,,,,3,,,,58,32
390240,note_on,60,0,3,,,,,,,,2,,,,70,50
390240,note_on,60,0,8,,,,,,,,7,,,,70,42
390240,note_on,3936,0,1,,,,,,,,0,,,,82,40
390240,note_on,3876,0,2,,,,,,,,1,,,,74,40
390300,note_off,60,0,8,,,,,,,,7,,,,70,64
390300,note_off,60,0,3,,,,,,,,2,,,,70,64
390360,note_on,60,0,3,,,,,,,,2,,,,69,50
390360,note_off,0,0,5,,,,,,,,4,,,,58,64
390360,note_off,120,0,4,,,,,,,,3,,,,58,64
390360,note_off,120,0,2,,,,,,,,1,,,,70,64
390360,note_off,0,0,2,,,,,,,,1,,,,74,64
390360,note_off,120,0,1,,,,,,,,0,,,,82,64
390360,note_on,60,0,8,,,,,,,,7,,,,69,42
390360,note_off,120,0,5,,,,,,,,4,,,,62,64
390420,note_off,60,0,8,,,,,,,,7,,,,69,64
390420,note_off,60,0,3,,,,,,,,2,,,,69,64
390480,note_on,60,0,8,,,,,,,,7,,,,70,42
390480,note_on,60,0,3,,,,,,,,2,,,,70,50
390540,note_off,60,0,3,,,,,,,,2,,,,70,64
390540,note_off,60,0,8,,,,,,,,7,,,,70,64
390600,note_on,60,0,3,,,,,,,,2,,,,74,50
390600,note_on,60,0,8,,,,,,,,7,,,,74,42
390660,note_off,60,0,3,,,,,,,,2,,,,74,64
390660,note_off,60,0,8,,,,,,,,7,,,,74,64
390720,note_on,60,0,8,,,,,,,,7,,,,65,42
390720,note_on,0,0,2,,,,,,,,1,,,,74,40
390720,note_on,360,0,2,,,,,,,,1,,,,70,40
390720,note_on,60,0,3,,,,,,,,2,,,,65,50
390720,note_on,360,0,1,,,,,,,,0,,,,82,40
390720,note_on,360,0,4,,,,,,,,3,,,,58,32
390720,note_on,0,0,5,,,,,,,,4,,,,58,32
390720,note_on,360,0,5,,,,,,,,4,,,,62,32
390780,note_off,60,0,3,,,,,,,,2,,,,65,64
390780,note_off,60,0,8,,,,,,,,7,,,,65,64
390840,note_off,120,0,5,,,,,,,,4,,,,58,64
390840,note_on,60,0,8,,,,,,,,7,,,,67,42
390840,note_off,0,0,5,,,,,,,,4,,,,62,64
390840,note_off,120,0,1,,,,,,,,0,,,,82,64
390840,note_off,120,0,2,,,,,,,,1,,,,74,64
390840,note_on,60,0,3,,,,,,,,2,,,,67,50
390840,note_off,120,0,4,,,,,,,,3,,,,58,64
390840,note_off,0,0,2,,,,,,,,1,,,,70,64
390900,note_off,60,0,8,,,,,,,,7,,,,67,64
390900,note_off,60,0,3,,,,,,,,2,,,,67,64
390960,note_on,60,0,3,,,,,,,,2,,,,69,50
390960,note_on,60,0,8,,,,,,,,7,,,,69,42
