tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
563160,note_on,24,0,5,,,,,,,,,4,,,80,0
563160,note_on,0,0,5,,,,,,,,,4,,,66,90
563184,note_on,24,0,5,,,,,,,,,4,,,66,0
563184,note_on,0,0,5,,,,,,,,,4,,,80,90
563208,note_on,24,0,5,,,,,,,,,4,,,80,0
563208,note_on,0,0,5,,,,,,,,,4,,,78,90
563230,note_on,0,0,8,,,,,,,,,7,,,48,0
563230,note_on,94,0,8,,,,,,,,,7,,,45,0
563230,note_on,0,0,8,,,,,,,,,7,,,54,0
563230,note_on,0,0,8,,,,,,,,,7,,,51,0
563232,note_on,24,0,5,,,,,,,,,4,,,78,0
563232,note_on,0,0,8,,,,,,,,,7,,,54,90
563232,note_on,0,0,8,,,,,,,,,7,,,51,90
563232,note_on,2,0,8,,,,,,,,,7,,,45,90
563232,note_on,0,0,5,,,,,,,,,4,,,77,90
563232,note_on,0,0,8,,,,,,,,,7,,,48,90
563256,note_on,0,0,5,,,,,,,,,4,,,78,90
563256,note_on,24,0,5,,,,,,,,,4,,,77,0
563280,note_on,0,0,5,,,,,,,,,4,,,66,90
563280,note_on,24,0,5,,,,,,,,,4,,,78,0
563304,note_on,24,0,5,,,,,,,,,4,,,66,0
563304,note_on,0,0,5,,,,,,,,,4,,,78,90
563326,note_on,94,0,8,,,,,,,,,7,,,45,0
563326,note_on,0,0,8,,,,,,,,,7,,,51,0
563326,note_on,0,0,8,,,,,,,,,7,,,48,0
563326,note_on,0,0,8,,,,,,,,,7,,,54,0
563328,note_on,2,0,8,,,,,,,,,7,,,45,90
563328,note_on,24,0,5,,,,,,,,,4,,,78,0
563328,note_on,0,0,5,,,,,,,,,4,,,80,90
563328,note_on,0,0,8,,,,,,,,,7,,,54,90
563328,note_on,0,0,8,,,,,,,,,7,,,51,90
563328,note_on,0,0,8,,,,,,,,,7,,,48,90
563352,note_on,0,0,5,,,,,,,,,4,,,78,90
563352,note_on,24,0,5,,,,,,,,,4,,,80,0
563376,note_on,0,0,5,,,,,,,,,4,,,66,90
563376,note_on,24,0,5,,,,,,,,,4,,,78,0
563400,note_on,0,0,5,,,,,,,,,4,,,78,90
563400,note_on,24,0,5,,,,,,,,,4,,,66,0
563422,note_on,0,0,8,,,,,,,,,7,,,51,0
563422,note_on,0,0,8,,,,,,,,,7,,,48,0
563422,note_on,94,0,8,,,,,,,,,7,,,45,0
563422,note_on,0,0,8,,,,,,,,,7,,,54,0
563424,note_on,0,0,5,,,,,,,,,4,,,65,90
563424,note_on,24,0,5,,,,,,,,,4,,,78,0
563424,note_on,0,0,8,,,,,,,,,7,,,49,90
563424,note_on,2,0,8,,,,,,,,,7,,,44,90
563424,note_on,0,0,8,,,,,,,,,7,,,53,90
563448,note_on,0,0,5,,,,,,,,,4,,,77,90
563448,note_on,24,0,5,,,,,,,,,4,,,65,0
563472,note_on,24,0,5,,,,,,,,,4,,,77,0
563472,note_on,0,0,5,,,,,,,,,4,,,78,90
563496,note_on,0,0,5,,,,,,,,,4,,,77,90
563496,note_on,24,0,5,,,,,,,,,4,,,78,0
563518,note_on,0,0,8,,,,,,,,,7,,,49,0
563518,note_on,94,0,8,,,,,,,,,7,,,44,0
563518,note_on,0,0,8,,,,,,,,,7,,,53,0
563520,note_on,24,0,5,,,,,,,,,4,,,77,0
563520,note_on,0,0,8,,,,,,,,,7,,,53,90
563520,note_on,0,0,8,,,,,,,,,7,,,49,90
563520,note_on,2,0,8,,,,,,,,,7,,,44,90
563520,note_on,0,0,5,,,,,,,,,4,,,78,90
563544,note_on,24,0,5,,,,,,,,,4,,,78,0
563544,note_on,0,0,5,,,,,,,,,4,,,65,90
563568,note_on,24,0,5,,,,,,,,,4,,,65,0
563568,note_on,0,0,5,,,,,,,,,4,,,78,90
563592,note_on,0,0,5,,,,,,,,,4,,,77,90
563592,note_on,24,0,5,,,,,,,,,4,,,78,0
563614,note_on,0,0,8,,,,,,,,,7,,,53,0
563614,note_on,0,0,8,,,,,,,,,7,,,49,0
563614,note_on,94,0,8,,,,,,,,,7,,,44,0
563616,note_on,8258,0,7,,,,,,,,,6,,,53,90
563616,set_tempo,2112,1,0,1621621,,,,,,,,,,,,
563616,note_on,0,0,5,,,,,,,,,4,,,68,90
563616,note_on,2,0,8,,,,,,,,,7,,,49,126
563616,note_on,24,0,5,,,,,,,,,4,,,77,0
563640,note_on,24,0,5,,,,,,,,,4,,,68,0
563640,note_on,0,0,5,,,,,,,,,4,,,80,90
563662,note_on,46,0,7,,,,,,,,,6,,,53,0
563664,note_on,0,0,7,,,,,,,,,6,,,56,90
563664,note_on,2,0,7,,,,,,,,,6,,,53,90
563664,note_on,24,0,5,,,,,,,,,4,,,80,0
563664,note_on,0,0,5,,,,,,,,,4,,,81,90
563688,note_on,24,0,5,,,,,,,,,4,,,81,0
563688,note_on,0,0,5,,,,,,,,,4,,,80,90
563710,note_on,94,0,8,,,,,,,,,7,,,49,0
563710,note_on,0,0,7,,,,,,,,,6,,,56,0
563710,note_on,46,0,7,,,,,,,,,6,,,53,0
563712,note_on,0,0,7,,,,,,,,,6,,,59,90
563712,note_on,2,0,7,,,,,,,,,6,,,56,90
563712,note_on,24,0,5,,,,,,,,,4,,,80,0
563712,note_on,2,0,8,,,,,,,,,7,,,49,126
563712,note_on,0,0,5,,,,,,,,,4,,,83,90
563736,note_on,0,0,5,,,,,,,,,4,,,71,90
563736,note_on,24,0,5,,,,,,,,,4,,,83,0
563758,note_on,46,0,7,,,,,,,,,6,,,56,0
563758,note_on,0,0,7,,,,,,,,,6,,,59,0
563760,note_on,0,0,5,,,,,,,,,4,,,74,90
563760,note_on,24,0,5,,,,,,,,,4,,,71,0
563760,note_on,2,0,7,,,,,,,,,6,,,59,90
563760,note_on,0,0,7,,,,,,,,,6,,,62,90
563784,note_on,0,0,5,,,,,,,,,4,,,86,90
563784,note_on,24,0,5,,,,,,,,,4,,,74,0
563806,note_on,46,0,7,,,,,,,,,6,,,59,0
563806,note_on,0,0,7,,,,,,,,,6,,,62,0
563806,note_on,94,0,8,,,,,,,,,7,,,49,0
563808,note_on,24,0,5,,,,,,,,,4,,,86,0
563808,note_on,0,0,5,,,,,,,,,4,,,85,90
563808,set_tempo,192,1,0,1666666,,,,,,,,,,,,
563808,note_on,0,0,8,,,,,,,,,7,,,62,90
563808,note_on,0,0,8,,,,,,,,,7,,,59,90
563808,note_on,2,0,8,,,,,,,,,7,,,49,90
563832,note_on,24,0,5,,,,,,,,,4,,,85,0
563832,note_on,0,0,5,,,,,,,,,4,,,86,90
563856,note_on,24,0,5,,,,,,,,,4,,,86,0
563856,note_on,0,0,5,,,,,,,,,4,,,74,90
563880,note_on,0,0,5,,,,,,,,,4,,,86,90
563880,note_on,24,0,5,,,,,,,,,4,,,74,0
563902,note_on,94,0,8,,,,,,,,,7,,,49,0
563902,note_on,0,0,8,,,,,,,,,7,,,62,0
563902,note_on,0,0,8,,,,,,,,,7,,,59,0
563904,note_on,24,0,5,,,,,,,,,4,,,86,0
563904,note_on,0,0,8,,,,,,,,,7,,,62,90
563904,note_on,0,0,8,,,,,,,,,7,,,59,90
563904,note_on,2,0,8,,,,,,,,,7,,,49,90
563904,note_on,0,0,5,,,,,,,,,4,,,88,90
563928,note_on,0,0,5,,,,,,,,,4,,,86,90
563928,note_on,24,0,5,,,,,,,,,4,,,88,0
563952,note_on,0,0,5,,,,,,,,,4,,,74,90
563952,note_on,24,0,5,,,,,,,,,4,,,86,0
563976,note_on,0,0,5,,,,,,,,,4,,,86,90
563976,note_on,24,0,5,,,,,,,,,4,,,74,0
563998,note_on,94,0,8,,,,,,,,,7,,,49,0
563998,note_on,0,0,8,,,,,,,,,7,,,62,0
563998,note_on,0,0,8,,,,,,,,,7,,,59,0
564000,note_on,24,0,5,,,,,,,,,4,,,86,0
564000,note_on,0,0,5,,,,,,,,,4,,,86,90
564000,note_on,0,0,8,,,,,,,,,7,,,61,90
564000,note_on,0,0,8,,,,,,,,,7,,,57,90
564000,note_on,2,0,8,,,,,,,,,7,,,49,90
564024,note_on,24,0,5,,,,,,,,,4,,,86,0
564024,note_on,0,0,5,,,,,,,,,4,,,74,90
564048,note_on,24,0,5,,,,,,,,,4,,,74,0
564048,note_on,0,0,5,,,,,,,,,4,,,86,90
564072,note_on,0,0,5,,,,,,,,,4,,,85,90
564072,note_on,24,0,5,,,,,,,,,4,,,86,0
564094,note_on,0,0,8,,,,,,,,,7,,,61,0
564094,note_on,0,0,8,,,,,,,,,7,,,57,0
564094,note_on,22,0,5,,,,,,,,,4,,,85,0
564094,note_on,94,0,8,,,,,,,,,7,,,49,0
564096,note_on,2,0,8,,,,,,,,,7,,,49,90
564096,note_on,0,0,8,,,,,,,,,7,,,57,90
564096,note_on,0,0,8,,,,,,,,,7,,,61,90
564120,note_on,26,0,5,,,,,,,,,4,,,86,90
564144,note_on,0,0,5,,,,,,,,,4,,,73,90
564144,note_on,24,0,5,,,,,,,,,4,,,86,0
564168,note_on,0,0,5,,,,,,,,,4,,,85,90
564168,note_on,24,0,5,,,,,,,,,4,,,73,0
564190,note_on,22,0,5,,,,,,,,,4,,,85,0
564190,note_on,0,0,8,,,,,,,,,7,,,61,0
564190,note_on,0,0,8,,,,,,,,,7,,,57,0
564190,note_on,94,0,8,,,,,,,,,7,,,49,0
564192,note_on,0,0,8,,,,,,,,,7,,,59,90
564192,note_on,2,0,8,,,,,,,,,7,,,49,90
564192,note_on,0,0,8,,,,,,,,,7,,,56,90
564216,note_on,26,0,5,,,,,,,,,4,,,85,90
564240,note_on,0,0,5,,,,,,,,,4,,,71,90
564240,note_on,24,0,5,,,,,,,,,4,,,85,0
564264,note_on,0,0,5,,,,,,,,,4,,,83,90
564264,note_on,24,0,5,,,,,,,,,4,,,71,0
564286,note_on,0,0,8,,,,,,,,,7,,,59,0
564286,note_on,0,0,8,,,,,,,,,7,,,56,0
564286,note_on,94,0,8,,,,,,,,,7,,,49,0
564286,note_on,22,0,5,,,,,,,,,4,,,83,0
564288,note_on,2,0,8,,,,,,,,,7,,,49,90
564288,note_on,0,0,8,,,,,,,,,7,,,54,90
564288,note_on,0,0,8,,,,,,,,,7,,,57,90
564312,note_on,26,0,5,,,,,,,,,4,,,83,90
564336,note_on,24,0,5,,,,,,,,,4,,,83,0
564336,note_on,0,0,5,,,,,,,,,4,,,69,90
564360,note_on,24,0,5,,,,,,,,,4,,,69,0
564360,note_on,0,0,5,,,,,,,,,4,,,81,90
564382,note_on,0,0,8,,,,,,,,,7,,,54,0
564382,note_on,94,0,8,,,,,,,,,7,,,49,0
564382,note_on,0,0,8,,,,,,,,,7,,,57,0
564382,note_on,22,0,5,,,,,,,,,4,,,81,0
564384,note_on,2,0,8,,,,,,,,,7,,,49,90
564384,note_on,2,0,5,,,,,,,,,4,,,83,90
564384,note_on,0,0,8,,,,,,,,,7,,,54,90
564384,note_on,0,0,8,,,,,,,,,7,,,57,90
564408,note_on,0,0,5,,,,,,,,,4,,,69,90
564408,note_on,24,0,5,,,,,,,,,4,,,83,0
564432,note_on,24,0,5,,,,,,,,,4,,,69,0
564432,note_on,0,0,5,,,,,,,,,4,,,83,90
564456,note_on,24,0,5,,,,,,,,,4,,,83,0
564456,note_on,0,0,5,,,,,,,,,4,,,81,90
564478,note_on,94,0,8,,,,,,,,,7,,,49,0
564478,note_on,0,0,8,,,,,,,,,7,,,54,0
564478,note_on,0,0,8,,,,,,,,,7,,,57,0
564480,note_on,0,0,8,,,,,,,,,7,,,54,90
564480,note_on,0,0,8,,,,,,,,,7,,,60,90
564480,note_on,24,0,5,,,,,,,,,4,,,81,0
564480,note_on,0,0,5,,,,,,,,,4,,,80,90
564480,note_on,2,0,8,,,,,,,,,7,,,49,90
564480,note_on,0,0,8,,,,,,,,,7,,,57,90
564504,note_on,0,0,5,,,,,,,,,4,,,81,90
564504,note_on,24,0,5,,,,,,,,,4,,,80,0
564528,note_on,24,0,5,,,,,,,,,4,,,81,0
564528,note_on,0,0,5,,,,,,,,,4,,,69,90
564552,note_on,0,0,5,,,,,,,,,4,,,81,90
564552,note_on,24,0,5,,,,,,,,,4,,,69,0
564574,note_on,94,0,8,,,,,,,,,7,,,49,0
564574,note_on,0,0,8,,,,,,,,,7,,,54,0
564574,note_on,0,0,8,,,,,,,,,7,,,57,0
564574,note_on,0,0,8,,,,,,,,,7,,,60,0
564576,note_on,24,0,5,,,,,,,,,4,,,81,0
564576,note_on,2,0,8,,,,,,,,,7,,,49,90
564576,note_on,0,0,8,,,,,,,,,7,,,53,90
564576,note_on,0,0,8,,,,,,,,,7,,,56,90
564576,note_on,0,0,8,,,,,,,,,7,,,61,90
564576,note_on,0,0,5,,,,,,,,,4,,,81,90
564600,note_on,0,0,5,,,,,,,,,4,,,69,90
564600,note_on,24,0,5,,,,,,,,,4,,,81,0
564624,note_on,24,0,5,,,,,,,,,4,,,69,0
564624,note_on,0,0,5,,,,,,,,,4,,,81,90
564648,note_on,0,0,5,,,,,,,,,4,,,80,90
564648,note_on,24,0,5,,,,,,,,,4,,,81,0
564670,note_on,0,0,8,,,,,,,,,7,,,61,0
564670,note_on,22,0,5,,,,,,,,,4,,,80,0
564670,note_on,94,0,8,,,,,,,,,7,,,49,0
564670,note_on,0,0,8,,,,,,,,,7,,,56,0
564670,note_on,0,0,8,,,,,,,,,7,,,53,0
564672,note_on,2,0,8,,,,,,,,,7,,,49,90
564672,note_on,0,0,8,,,,,,,,,7,,,53,90
564672,note_on,0,0,8,,,,,,,,,7,,,56,90
564672,note_on,0,0,8,,,,,,,,,7,,,61,90
564696,note_on,26,0,5,,,,,,,,,4,,,80,90
564720,note_on,0,0,5,,,,,,,,,4,,,68,90
564720,note_on,24,0,5,,,,,,,,,4,,,80,0
564744,note_on,24,0,5,,,,,,,,,4,,,68,0
564744,note_on,0,0,5,,,,,,,,,4,,,80,90
564766,note_on,0,0,8,,,,,,,,,7,,,61,0
564766,note_on,0,0,8,,,,,,,,,7,,,56,0
564766,note_on,94,0,8,,,,,,,,,7,,,49,0
564766,note_on,22,0,5,,,,,,,,,4,,,80,0
564766,note_on,0,0,8,,,,,,,,,7,,,53,0
564768,note_on,2,0,8,,,,,,,,,7,,,49,90
564768,note_on,0,0,8,,,,,,,,,7,,,53,90
564768,note_on,0,0,8,,,,,,,,,7,,,56,90
564768,note_on,0,0,8,,,,,,,,,7,,,61,90
564792,note_on,26,0,5,,,,,,,,,4,,,92,90
564816,note_on,24,0,5,,,,,,,,,4,,,92,0
564816,note_on,0,0,5,,,,,,,,,4,,,80,90
564840,note_on,24,0,5,,,,,,,,,4,,,80,0
564840,note_on,0,0,5,,,,,,,,,4,,,92,90
564862,note_on,94,0,8,,,,,,,,,7,,,49,0
564862,note_on,0,0,8,,,,,,,,,7,,,56,0
564862,note_on,0,0,8,,,,,,,,,7,,,61,0
564862,note_on,0,0,8,,,,,,,,,7,,,53,0
564862,note_on,22,0,5,,,,,,,,,4,,,92,0
564864,note_on,0,0,8,,,,,,,,,7,,,61,90
564864,note_on,0,0,8,,,,,,,,,7,,,52,90
564864,note_on,0,0,8,,,,,,,,,7,,,55,90
564864,note_on,0,0,8,,,,,,,,,7,,,58,90
564864,note_on,2,0,8,,,,,,,,,7,,,49,90
564888,set_tempo,1080,1,0,1714285,,,,,,,,,,,,
564888,note_on,26,0,5,,,,,,,,,4,,,91,90
564912,note_on,0,0,5,,,,,,,,,4,,,79,90
564912,note_on,24,0,5,,,,,,,,,4,,,91,0
564936,note_on,0,0,5,,,,,,,,,4,,,91,90
564936,note_on,24,0,5,,,,,,,,,4,,,79,0
564958,note_on,94,0,8,,,,,,,,,7,,,49,0
564958,note_on,0,0,8,,,,,,,,,7,,,61,0
564958,note_on,0,0,8,,,,,,,,,7,,,58,0
564958,note_on,0,0,8,,,,,,,,,7,,,55,0
564958,note_on,0,0,8,,,,,,,,,7,,,52,0
564958,note_on,22,0,5,,,,,,,,,4,,,91,0
564960,note_on,2,0,8,,,,,,,,,7,,,50,90
564960,note_on,0,0,8,,,,,,,,,7,,,55,90
564960,note_on,0,0,8,,,,,,,,,7,,,62,90
564960,note_on,0,0,8,,,,,,,,,7,,,59,90
564984,note_on,26,0,5,,,,,,,,,4,,,91,90
565008,note_on,24,0,5,,,,,,,,,4,,,91,0
565008,note_on,0,0,5,,,,,,,,,4,,,79,90
565032,note_on,24,0,5,,,,,,,,,4,,,79,0
565032,note_on,0,0,5,,,,,,,,,4,,,91,90
565054,note_on,0,0,8,,,,,,,,,7,,,55,0
565054,note_on,0,0,8,,,,,,,,,7,,,59,0
565054,note_on,94,0,8,,,,,,,,,7,,,50,0
565054,note_on,22,0,5,,,,,,,,,4,,,91,0
565054,note_on,0,0,8,,,,,,,,,7,,,62,0
565056,note_on,0,0,8,,,,,,,,,7,,,55,90
565056,note_on,2,0,8,,,,,,,,,7,,,50,90
565056,note_on,0,0,8,,,,,,,,,7,,,59,90
565056,note_on,0,0,8,,,,,,,,,7,,,62,90
565080,note_on,26,0,5,,,,,,,,,4,,,91,90
565104,note_on,24,0,5,,,,,,,,,4,,,91,0
565104,note_on,0,0,5,,,,,,,,,4,,,83,90
565128,note_on,0,0,5,,,,,,,,,4,,,95,90
565128,note_on,24,0,5,,,,,,,,,4,,,83,0
565150,note_on,94,0,8,,,,,,,,,7,,,50,0
565150,note_on,0,0,8,,,,,,,,,7,,,55,0
565150,note_on,0,0,8,,,,,,,,,7,,,59,0
565150,note_on,22,0,5,,,,,,,,,4,,,95,0
565150,note_on,0,0,8,,,,,,,,,7,,,62,0
565152,note_on,0,0,8,,,,,,,,,7,,,62,90
565152,note_on,0,0,8,,,,,,,,,7,,,59,90
565152,note_on,0,0,8,,,,,,,,,7,,,55,90
565152,note_on,2,0,8,,,,,,,,,7,,,50,90
565176,note_on,26,0,5,,,,,,,,,4,,,95,90
565200,note_on,24,0,5,,,,,,,,,4,,,95,0
565200,note_on,0,0,5,,,,,,,,,4,,,81,90
565224,note_on,0,0,5,,,,,,,,,4,,,93,90
565224,note_on,24,0,5,,,,,,,,,4,,,81,0
565246,note_on,0,0,8,,,,,,,,,7,,,62,0
565246,note_on,0,0,8,,,,,,,,,7,,,55,0
565246,note_on,0,0,8,,,,,,,,,7,,,59,0
565246,note_on,22,0,5,,,,,,,,,4,,,93,0
565246,note_on,94,0,8,,,,,,,,,7,,,50,0
565248,note_on,2,0,8,,,,,,,,,7,,,50,90
565248,note_on,0,0,8,,,,,,,,,7,,,55,90
565248,note_on,0,0,8,,,,,,,,,7,,,59,90
565248,note_on,0,0,8,,,,,,,,,7,,,62,90
565272,note_on,26,0,5,,,,,,,,,4,,,93,90
565296,note_on,24,0,5,,,,,,,,,4,,,93,0
565296,note_on,0,0,5,,,,,,,,,4,,,79,90
565320,note_on,24,0,5,,,,,,,,,4,,,79,0
565320,note_on,0,0,5,,,,,,,,,4,,,91,90
565342,note_on,22,0,5,,,,,,,,,4,,,91,0
565342,note_on,0,0,8,,,,,,,,,7,,,62,0
565342,note_on,94,0,8,,,,,,,,,7,,,50,0
565342,note_on,0,0,8,,,,,,,,,7,,,55,0
565342,note_on,0,0,8,,,,,,,,,7,,,59,0
565344,note_on,0,0,8,,,,,,,,,7,,,62,90
565344,note_on,0,0,8,,,,,,,,,7,,,59,90
565344,note_on,2,0,8,,,,,,,,,7,,,55,90
565368,note_on,26,0,5,,,,,,,,,4,,,91,90
565392,note_on,0,0,5,,,,,,,,,4,,,79,90
565392,note_on,24,0,5,,,,,,,,,4,,,91,0
565416,note_on,0,0,5,,,,,,,,,4,,,91,90
565416,note_on,24,0,5,,,,,,,,,4,,,79,0
565438,note_on,94,0,8,,,,,,,,,7,,,55,0
565438,note_on,0,0,8,,,,,,,,,7,,,59,0
565438,note_on,22,0,5,,,,,,,,,4,,,91,0
565438,note_on,0,0,8,,,,,,,,,7,,,62,0
565440,note_on,2,0,8,,,,,,,,,7,,,55,90
565440,note_on,0,0,8,,,,,,,,,7,,,59,90
565440,note_on,0,0,8,,,,,,,,,7,,,62,90
565464,note_on,26,0,5,,,,,,,,,4,,,91,90
565488,note_on,0,0,5,,,,,,,,,4,,,79,90
565488,note_on,24,0,5,,,,,,,,,4,,,91,0
565512,note_on,0,0,5,,,,,,,,,4,,,78,90
565512,note_on,24,0,5,,,,,,,,,4,,,79,0
565512,note_on,0,0,5,,,,,,,,,4,,,90,90
565534,note_on,94,0,8,,,,,,,,,7,,,55,0
565534,note_on,22,0,5,,,,,,,,,4,,,78,0
565534,note_on,0,0,5,,,,,,,,,4,,,90,0
565534,note_on,0,0,8,,,,,,,,,7,,,62,0
565534,note_on,0,0,8,,,,,,,,,7,,,59,0
565536,note_on,0,0,8,,,,,,,,,7,,,60,90
565536,note_on,2,0,8,,,,,,,,,7,,,55,90
565536,note_on,0,0,8,,,,,,,,,7,,,64,90
565560,note_on,26,0,5,,,,,,,,,4,,,90,90
565584,note_on,0,0,5,,,,,,,,,4,,,76,90
565584,note_on,24,0,5,,,,,,,,,4,,,90,0
565608,note_on,0,0,5,,,,,,,,,4,,,88,90
565608,note_on,24,0,5,,,,,,,,,4,,,76,0
565630,note_on,94,0,8,,,,,,,,,7,,,55,0
565630,note_on,22,0,5,,,,,,,,,4,,,88,0
565630,note_on,0,0,8,,,,,,,,,7,,,64,0
565630,note_on,0,0,8,,,,,,,,,7,,,60,0
565632,note_on,0,0,8,,,,,,,,,7,,,60,90
565632,note_on,0,0,8,,,,,,,,,7,,,64,90
565632,note_on,2,0,8,,,,,,,,,7,,,55,90
565656,note_on,26,0,5,,,,,,,,,4,,,88,90
565680,note_on,0,0,5,,,,,,,,,4,,,76,90
565680,note_on,24,0,5,,,,,,,,,4,,,88,0
565704,note_on,24,0,5,,,,,,,,,4,,,76,0
565704,note_on,0,0,5,,,,,,,,,4,,,88,90
565726,note_on,22,0,5,,,,,,,,,4,,,88,0
565726,note_on,94,0,8,,,,,,,,,7,,,55,0
565726,note_on,0,0,8,,,,,,,,,7,,,60,0
565726,note_on,0,0,8,,,,,,,,,7,,,64,0
565728,note_on,2,0,8,,,,,,,,,7,,,55,90
565728,note_on,0,0,8,,,,,,,,,7,,,64,90
565728,note_on,0,0,8,,,,,,,,,7,,,60,90
565752,note_on,26,0,5,,,,,,,,,4,,,88,90
565776,note_on,24,0,5,,,,,,,,,4,,,88,0
565776,note_on,0,0,5,,,,,,,,,4,,,76,90
565800,note_on,0,0,5,,,,,,,,,4,,,78,90
565800,note_on,0,0,5,,,,,,,,,4,,,90,90
565800,note_on,24,0,5,,,,,,,,,4,,,76,0
565822,note_on,0,0,5,,,,,,,,,4,,,90,0
565822,note_on,94,0,8,,,,,,,,,7,,,55,0
565822,note_on,22,0,5,,,,,,,,,4,,,78,0
565822,note_on,0,0,8,,,,,,,,,7,,,60,0
565822,note_on,0,0,8,,,,,,,,,7,,,64,0
565824,note_on,0,0,8,,,,,,,,,7,,,62,90
565824,note_on,0,0,8,,,,,,,,,7,,,59,90
565824,note_on,2,0,8,,,,,,,,,7,,,55,90
565848,note_on,26,0,5,,,,,,,,,4,,,90,90
565872,note_on,0,0,5,,,,,,,,,4,,,79,90
565872,note_on,24,0,5,,,,,,,,,4,,,90,0
565896,note_on,0,0,5,,,,,,,,,4,,,91,90
565896,note_on,24,0,5,,,,,,,,,4,,,79,0
565918,note_on,22,0,5,,,,,,,,,4,,,91,0
565918,note_on,94,0,8,,,,,,,,,7,,,55,0
565918,note_on,0,0,8,,,,,,,,,7,,,62,0
565918,note_on,0,0,8,,,,,,,,,7,,,59,0
565920,note_on,0,0,8,,,,,,,,,7,,,62,90
565920,note_on,0,0,8,,,,,,,,,7,,,59,90
565920,note_on,0,0,8,,,,,,,,,7,,,55,90
565920,note_on,2,0,8,,,,,,,,,7,,,50,90
565944,note_on,26,0,5,,,,,,,,,4,,,91,90
565968,note_on,24,0,5,,,,,,,,,4,,,91,0
565968,note_on,0,0,5,,,,,,,,,4,,,79,90
565992,note_on,24,0,5,,,,,,,,,4,,,79,0
565992,note_on,0,0,5,,,,,,,,,4,,,91,90
566014,note_on,0,0,8,,,,,,,,,7,,,62,0
566014,note_on,0,0,8,,,,,,,,,7,,,55,0
566014,note_on,0,0,8,,,,,,,,,7,,,59,0
566014,note_on,22,0,5,,,,,,,,,4,,,91,0
566014,note_on,94,0,8,,,,,,,,,7,,,50,0
566016,note_on,0,0,8,,,,,,,,,7,,,57,90
566016,note_on,0,0,8,,,,,,,,,7,,,54,90
566016,note_on,2,0,8,,,,,,,,,7,,,50,90
566016,note_on,0,0,8,,,,,,,,,7,,,62,90
566040,note_on,26,0,5,,,,,,,,,4,,,91,90
566064,note_on,0,0,5,,,,,,,,,4,,,79,90
566064,note_on,24,0,5,,,,,,,,,4,,,91,0
566088,note_on,0,0,5,,,,,,,,,4,,,90,90
566088,note_on,24,0,5,,,,,,,,,4,,,79,0
566088,note_on,0,0,5,,,,,,,,,4,,,78,90
566110,note_on,0,0,5,,,,,,,,,4,,,90,0
566110,note_on,22,0,5,,,,,,,,,4,,,78,0
566110,note_on,0,0,8,,,,,,,,,7,,,54,0
566110,note_on,0,0,8,,,,,,,,,7,,,62,0
566110,note_on,0,0,8,,,,,,,,,7,,,57,0
566110,note_on,94,0,8,,,,,,,,,7,,,50,0
566112,note_on,0,0,8,,,,,,,,,7,,,62,90
566112,note_on,0,0,8,,,,,,,,,7,,,57,90
566112,note_on,0,0,8,,,,,,,,,7,,,54,90
566112,note_on,2,0,8,,,,,,,,,7,,,50,90
566112,note_on,2,0,5,,,,,,,,,4,,,90,90
566112,set_tempo,1224,1,0,1666666,,,,,,,,,,,,
566136,note_on,24,0,5,,,,,,,,,4,,,90,0
566136,note_on,0,0,5,,,,,,,,,4,,,78,90
566158,note_on,22,0,5,,,,,,,,,4,,,78,0
566160,note_on,2,0,5,,,,,,,,,4,,,78,90
566184,note_on,24,0,5,,,,,,,,,4,,,78,0
566184,note_on,0,0,5,,,,,,,,,4,,,90,90
566206,note_on,0,0,8,,,,,,,,,7,,,57,0
566206,note_on,0,0,8,,,,,,,,,7,,,62,0
566206,note_on,94,0,8,,,,,,,,,7,,,50,0
566206,note_on,22,0,5,,,,,,,,,4,,,90,0
566206,note_on,0,0,8,,,,,,,,,7,,,54,0
566208,note_on,2,0,8,,,,,,,,,7,,,49,90
566208,note_on,2,0,5,,,,,,,,,4,,,93,90
566208,note_on,0,0,8,,,,,,,,,7,,,61,90
566208,note_on,0,0,8,,,,,,,,,7,,,57,90
566208,note_on,0,0,8,,,,,,,,,7,,,54,90
566232,note_on,24,0,5,,,,,,,,,4,,,93,0
566232,note_on,0,0,5,,,,,,,,,4,,,81,90
566254,note_on,22,0,5,,,,,,,,,4,,,81,0
566256,note_on,2,0,5,,,,,,,,,4,,,81,90
566280,note_on,0,0,5,,,,,,,,,4,,,93,90
566280,note_on,24,0,5,,,,,,,,,4,,,81,0
566302,note_on,0,0,8,,,,,,,,,7,,,54,0
566302,note_on,94,0,8,,,,,,,,,7,,,49,0
566302,note_on,0,0,8,,,,,,,,,7,,,61,0
566302,note_on,22,0,5,,,,,,,,,4,,,93,0
566302,note_on,0,0,8,,,,,,,,,7,,,57,0
566304,note_on,2,0,8,,,,,,,,,7,,,49,90
566304,note_on,2,0,5,,,,,,,,,4,,,97,90
566304,note_on,0,0,8,,,,,,,,,7,,,54,90
566304,note_on,0,0,8,,,,,,,,,7,,,57,90
566304,note_on,0,0,8,,,,,,,,,7,,,61,90
566328,note_on,0,0,5,,,,,,,,,4,,,85,90
566328,note_on,24,0,5,,,,,,,,,4,,,97,0
566350,note_on,22,0,5,,,,,,,,,4,,,85,0
566352,note_on,2,0,5,,,,,,,,,4,,,85,90
