tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
45672,note_on,64,0,2,,,,,,,,,1,,,61,33
45672,note_on,0,0,2,,,,,,,,,1,,,64,33
45672,note_on,64,0,1,,,,,,,,,0,,,76,48
45704,note_on,32,0,2,,,,,,,,,1,,,61,0
45704,note_on,0,0,2,,,,,,,,,1,,,64,0
45768,note_on,64,0,2,,,,,,,,,1,,,61,34
45768,note_on,0,0,2,,,,,,,,,1,,,64,34
45800,note_on,0,0,2,,,,,,,,,1,,,64,0
45800,note_on,32,0,2,,,,,,,,,1,,,61,0
45864,note_on,0,0,2,,,,,,,,,1,,,64,35
45864,note_on,64,0,2,,,,,,,,,1,,,61,35
45896,note_on,32,0,2,,,,,,,,,1,,,61,0
45896,note_on,0,0,2,,,,,,,,,1,,,64,0
45928,note_on,256,0,1,,,,,,,,,0,,,76,0
45960,note_on,64,0,2,,,,,,,,,1,,,61,36
45960,note_on,0,0,2,,,,,,,,,1,,,64,36
45960,note_on,32,0,1,,,,,,,,,0,,,76,51
45992,note_on,32,0,2,,,,,,,,,1,,,61,0
45992,note_on,0,0,2,,,,,,,,,1,,,64,0
46054,note_on,94,0,1,,,,,,,,,0,,,76,0
46056,note_on,64,0,2,,,,,,,,,1,,,61,37
46056,note_on,2,0,1,,,,,,,,,0,,,75,52
46056,note_on,0,0,2,,,,,,,,,1,,,64,37
46088,note_on,32,0,2,,,,,,,,,1,,,61,0
46088,note_on,0,0,2,,,,,,,,,1,,,64,0
46150,note_on,94,0,1,,,,,,,,,0,,,75,0
46152,note_on,64,0,2,,,,,,,,,1,,,61,38
46152,note_on,2,0,1,,,,,,,,,0,,,73,53
46152,note_on,0,0,2,,,,,,,,,1,,,64,38
46184,note_on,32,0,2,,,,,,,,,1,,,61,0
46184,note_on,0,0,2,,,,,,,,,1,,,64,0
46184,note_on,32,0,1,,,,,,,,,0,,,73,0
46248,note_on,0,0,2,,,,,,,,,1,,,66,39
46248,note_on,0,0,2,,,,,,,,,1,,,61,39
46248,note_on,64,0,2,,,,,,,,,1,,,57,39
46248,note_on,64,0,1,,,,,,,,,0,,,75,54
46272,note_on,24,0,1,,,,,,,,,0,,,75,0
46272,note_on,0,0,1,,,,,,,,,0,,,73,54
46280,note_on,0,0,2,,,,,,,,,1,,,66,0
46280,note_on,0,0,2,,,,,,,,,1,,,61,0
46280,note_on,32,0,2,,,,,,,,,1,,,57,0
46342,note_on,70,0,1,,,,,,,,,0,,,73,0
46344,note_on,2,0,1,,,,,,,,,0,,,72,55
46344,note_on,0,0,2,,,,,,,,,1,,,66,40
46344,note_on,0,0,2,,,,,,,,,1,,,61,40
46344,note_on,64,0,2,,,,,,,,,1,,,57,40
46376,note_on,32,0,1,,,,,,,,,0,,,72,0
46376,note_on,0,0,2,,,,,,,,,1,,,66,0
46376,note_on,0,0,2,,,,,,,,,1,,,61,0
46376,note_on,32,0,2,,,,,,,,,1,,,57,0
46440,note_on,0,0,2,,,,,,,,,1,,,61,41
46440,note_on,64,0,2,,,,,,,,,1,,,57,41
46440,note_on,64,0,1,,,,,,,,,0,,,73,56
46440,note_on,0,0,2,,,,,,,,,1,,,66,41
46472,note_on,0,0,2,,,,,,,,,1,,,66,0
46472,note_on,32,0,2,,,,,,,,,1,,,57,0
46472,note_on,32,0,1,,,,,,,,,0,,,73,0
46472,note_on,0,0,2,,,,,,,,,1,,,61,0
46536,note_on,0,0,2,,,,,,,,,1,,,66,42
46536,note_on,0,0,2,,,,,,,,,1,,,61,42
46536,note_on,64,0,2,,,,,,,,,1,,,57,42
46536,note_on,64,0,1,,,,,,,,,0,,,75,57
46560,note_on,0,0,1,,,,,,,,,0,,,73,57
46560,note_on,24,0,1,,,,,,,,,0,,,75,0
46568,note_on,32,0,2,,,,,,,,,1,,,57,0
46568,note_on,0,0,2,,,,,,,,,1,,,66,0
46568,note_on,0,0,2,,,,,,,,,1,,,61,0
46630,note_on,70,0,1,,,,,,,,,0,,,73,0
46632,note_on,0,0,2,,,,,,,,,1,,,66,43
46632,note_on,0,0,2,,,,,,,,,1,,,61,43
46632,note_on,64,0,2,,,,,,,,,1,,,57,43
46632,note_on,2,0,1,,,,,,,,,0,,,72,58
46664,note_on,0,0,2,,,,,,,,,1,,,61,0
46664,note_on,32,0,2,,,,,,,,,1,,,57,0
46664,note_on,0,0,2,,,,,,,,,1,,,66,0
46664,note_on,32,0,1,,,,,,,,,0,,,72,0
46728,note_on,64,0,1,,,,,,,,,0,,,73,59
46728,note_on,0,0,2,,,,,,,,,1,,,66,44
46728,note_on,0,0,2,,,,,,,,,1,,,61,44
46728,note_on,64,0,2,,,,,,,,,1,,,57,44
46760,note_on,32,0,2,,,,,,,,,1,,,57,0
46760,note_on,32,0,1,,,,,,,,,0,,,73,0
46760,note_on,0,0,2,,,,,,,,,1,,,61,0
46760,note_on,0,0,2,,,,,,,,,1,,,66,0
46824,note_on,0,0,2,,,,,,,,,1,,,63,45
46824,note_on,0,0,2,,,,,,,,,1,,,60,45
46824,note_on,64,0,1,,,,,,,,,0,,,72,60
46824,note_on,64,0,2,,,,,,,,,1,,,56,45
46846,note_on,22,0,1,,,,,,,,,0,,,72,0
46848,note_on,2,0,1,,,,,,,,,0,,,73,60
46870,note_on,22,0,1,,,,,,,,,0,,,73,0
46872,note_on,2,0,1,,,,,,,,,0,,,75,60
47080,note_on,208,0,1,,,,,,,,,0,,,75,0
47112,note_on,0,0,2,,,,,,,,,1,,,63,45
47112,note_on,0,0,2,,,,,,,,,1,,,63,0
47112,note_on,0,0,2,,,,,,,,,1,,,60,0
47112,note_on,0,0,2,,,,,,,,,1,,,60,45
47112,note_on,32,0,1,,,,,,,,,0,,,75,60
47112,note_on,288,0,2,,,,,,,,,1,,,56,0
47112,note_on,0,0,2,,,,,,,,,1,,,56,45
47272,note_on,0,0,2,,,,,,,,,1,,,63,0
47272,note_on,160,0,2,,,,,,,,,1,,,56,0
47272,note_on,0,0,2,,,,,,,,,1,,,60,0
47272,note_on,160,0,1,,,,,,,,,0,,,75,0
47304,note_on,32,0,1,,,,,,,,,0,,,68,60
47336,note_on,32,0,1,,,,,,,,,0,,,68,0
47400,note_on,64,0,1,,,,,,,,,0,,,68,60
47400,note_on,128,0,2,,,,,,,,,1,,,61,45
47400,note_on,0,0,2,,,,,,,,,1,,,64,45
47432,note_on,32,0,2,,,,,,,,,1,,,61,0
47432,note_on,0,0,2,,,,,,,,,1,,,64,0
47496,note_on,64,0,2,,,,,,,,,1,,,61,45
47496,note_on,0,0,2,,,,,,,,,1,,,64,45
47528,note_on,0,0,2,,,,,,,,,1,,,64,0
47528,note_on,32,0,2,,,,,,,,,1,,,61,0
47592,note_on,0,0,2,,,,,,,,,1,,,64,45
47592,note_on,64,0,2,,,,,,,,,1,,,61,45
47624,note_on,32,0,2,,,,,,,,,1,,,61,0
47624,note_on,0,0,2,,,,,,,,,1,,,64,0
47656,note_on,256,0,1,,,,,,,,,0,,,68,0
47688,note_on,0,0,2,,,,,,,,,1,,,64,45
47688,note_on,32,0,1,,,,,,,,,0,,,68,60
47688,note_on,64,0,2,,,,,,,,,1,,,61,45
47720,note_on,32,0,2,,,,,,,,,1,,,61,0
47720,note_on,0,0,2,,,,,,,,,1,,,64,0
47782,note_on,94,0,1,,,,,,,,,0,,,68,0
47784,note_on,64,0,2,,,,,,,,,1,,,61,45
47784,note_on,2,0,1,,,,,,,,,0,,,71,60
47784,note_on,0,0,2,,,,,,,,,1,,,64,45
47816,note_on,0,0,2,,,,,,,,,1,,,64,0
47816,note_on,32,0,2,,,,,,,,,1,,,61,0
47830,note_on,46,0,1,,,,,,,,,0,,,71,0
47832,note_on,2,0,1,,,,,,,,,0,,,69,60
47878,note_on,46,0,1,,,,,,,,,0,,,69,0
47880,note_on,0,0,2,,,,,,,,,1,,,64,45
47880,note_on,2,0,1,,,,,,,,,0,,,68,60
47880,note_on,64,0,2,,,,,,,,,1,,,61,45
47912,note_on,32,0,1,,,,,,,,,0,,,68,0
47912,note_on,0,0,2,,,,,,,,,1,,,64,0
47912,note_on,32,0,2,,,,,,,,,1,,,61,0
47976,note_on,64,0,1,,,,,,,,,0,,,68,60
47976,note_on,0,0,2,,,,,,,,,1,,,64,45
47976,note_on,64,0,2,,,,,,,,,1,,,61,45
48008,note_on,0,0,2,,,,,,,,,1,,,64,0
48008,note_on,32,0,2,,,,,,,,,1,,,61,0
48072,note_on,0,0,2,,,,,,,,,1,,,64,45
48072,note_on,64,0,2,,,,,,,,,1,,,61,45
48104,note_on,0,0,2,,,,,,,,,1,,,64,0
48104,note_on,32,0,2,,,,,,,,,1,,,61,0
48168,note_on,64,0,2,,,,,,,,,1,,,61,45
48168,note_on,0,0,2,,,,,,,,,1,,,64,45
48200,note_on,32,0,2,,,,,,,,,1,,,61,0
48200,note_on,0,0,2,,,,,,,,,1,,,64,0
48232,note_on,256,0,1,,,,,,,,,0,,,68,0
48264,note_on,32,0,1,,,,,,,,,0,,,68,60
48264,note_on,64,0,2,,,,,,,,,1,,,61,45
48264,note_on,0,0,2,,,,,,,,,1,,,64,45
48296,note_on,32,0,2,,,,,,,,,1,,,61,0
48296,note_on,0,0,2,,,,,,,,,1,,,64,0
48358,note_on,94,0,1,,,,,,,,,0,,,68,0
48360,note_on,2,0,1,,,,,,,,,0,,,76,60
48360,note_on,64,0,2,,,,,,,,,1,,,61,45
48360,note_on,0,0,2,,,,,,,,,1,,,64,45
48392,note_on,32,0,2,,,,,,,,,1,,,61,0
48392,note_on,0,0,2,,,,,,,,,1,,,64,0
48454,note_on,94,0,1,,,,,,,,,0,,,76,0
48456,note_on,64,0,2,,,,,,,,,1,,,61,45
48456,note_on,0,0,2,,,,,,,,,1,,,64,45
48456,note_on,2,0,1,,,,,,,,,0,,,73,60
48488,note_on,32,0,2,,,,,,,,,1,,,61,0
48488,note_on,32,0,1,,,,,,,,,0,,,73,0
48488,note_on,0,0,2,,,,,,,,,1,,,64,0
48552,note_on,0,0,2,,,,,,,,,1,,,66,45
48552,note_on,0,0,2,,,,,,,,,1,,,63,45
48552,note_on,64,0,2,,,,,,,,,1,,,60,45
48552,note_on,64,0,1,,,,,,,,,0,,,68,60
48584,note_on,0,0,2,,,,,,,,,1,,,63,0
48584,note_on,0,0,2,,,,,,,,,1,,,66,0
48584,note_on,32,0,2,,,,,,,,,1,,,60,0
48648,note_on,64,0,2,,,,,,,,,1,,,60,45
48648,note_on,0,0,2,,,,,,,,,1,,,66,45
48648,note_on,0,0,2,,,,,,,,,1,,,63,45
48680,note_on,0,0,2,,,,,,,,,1,,,66,0
48680,note_on,0,0,2,,,,,,,,,1,,,63,0
48680,note_on,32,0,2,,,,,,,,,1,,,60,0
48744,note_on,0,0,2,,,,,,,,,1,,,66,45
48744,note_on,0,0,2,,,,,,,,,1,,,63,45
48744,note_on,64,0,2,,,,,,,,,1,,,60,45
48776,note_on,0,0,2,,,,,,,,,1,,,66,0
48776,note_on,0,0,2,,,,,,,,,1,,,63,0
48776,note_on,32,0,2,,,,,,,,,1,,,60,0
48808,note_on,256,0,1,,,,,,,,,0,,,68,0
48840,note_on,64,0,2,,,,,,,,,1,,,60,45
48840,note_on,0,0,2,,,,,,,,,1,,,63,45
48840,note_on,0,0,2,,,,,,,,,1,,,66,45
48840,note_on,32,0,1,,,,,,,,,0,,,68,60
48872,note_on,0,0,2,,,,,,,,,1,,,66,0
48872,note_on,0,0,2,,,,,,,,,1,,,63,0
48872,note_on,32,0,2,,,,,,,,,1,,,60,0
48934,note_on,94,0,1,,,,,,,,,0,,,68,0
48936,note_on,0,0,2,,,,,,,,,1,,,66,45
48936,note_on,2,0,1,,,,,,,,,0,,,71,60
48936,note_on,0,0,2,,,,,,,,,1,,,63,45
48936,note_on,64,0,2,,,,,,,,,1,,,60,45
48968,note_on,0,0,2,,,,,,,,,1,,,66,0
48968,note_on,32,0,2,,,,,,,,,1,,,60,0
48968,note_on,0,0,2,,,,,,,,,1,,,63,0
48982,note_on,46,0,1,,,,,,,,,0,,,71,0
48984,note_on,2,0,1,,,,,,,,,0,,,69,60
49030,note_on,46,0,1,,,,,,,,,0,,,69,0
49032,note_on,64,0,2,,,,,,,,,1,,,60,45
49032,note_on,2,0,1,,,,,,,,,0,,,68,60
49032,note_on,0,0,2,,,,,,,,,1,,,63,45
49032,note_on,0,0,2,,,,,,,,,1,,,66,45
49064,note_on,32,0,2,,,,,,,,,1,,,60,0
49064,note_on,0,0,2,,,,,,,,,1,,,63,0
49064,note_on,32,0,1,,,,,,,,,0,,,68,0
49064,note_on,0,0,2,,,,,,,,,1,,,66,0
49128,note_on,64,0,2,,,,,,,,,1,,,60,45
49128,note_on,0,0,2,,,,,,,,,1,,,66,45
49128,note_on,0,0,2,,,,,,,,,1,,,63,45
49128,note_on,64,0,1,,,,,,,,,0,,,68,60
49160,note_on,0,0,2,,,,,,,,,1,,,63,0
49160,note_on,0,0,2,,,,,,,,,1,,,66,0
49160,note_on,32,0,2,,,,,,,,,1,,,60,0
49224,note_on,0,0,2,,,,,,,,,1,,,66,45
49224,note_on,64,0,2,,,,,,,,,1,,,60,45
49224,note_on,0,0,2,,,,,,,,,1,,,63,45
49256,note_on,0,0,2,,,,,,,,,1,,,66,0
49256,note_on,0,0,2,,,,,,,,,1,,,63,0
49256,note_on,32,0,2,,,,,,,,,1,,,60,0
49320,note_on,0,0,2,,,,,,,,,1,,,66,45
49320,note_on,64,0,2,,,,,,,,,1,,,60,45
49320,note_on,0,0,2,,,,,,,,,1,,,63,45
49352,note_on,0,0,2,,,,,,,,,1,,,63,0
49352,note_on,32,0,2,,,,,,,,,1,,,60,0
49352,note_on,0,0,2,,,,,,,,,1,,,66,0
49384,note_on,256,0,1,,,,,,,,,0,,,68,0
49416,note_on,64,0,2,,,,,,,,,1,,,60,45
49416,note_on,32,0,1,,,,,,,,,0,,,68,60
49416,note_on,0,0,2,,,,,,,,,1,,,63,45
49416,note_on,0,0,2,,,,,,,,,1,,,66,45
49448,note_on,32,0,2,,,,,,,,,1,,,60,0
49448,note_on,0,0,2,,,,,,,,,1,,,66,0
49448,note_on,0,0,2,,,,,,,,,1,,,63,0
49510,note_on,94,0,1,,,,,,,,,0,,,68,0
49512,note_on,0,0,2,,,,,,,,,1,,,63,45
49512,note_on,2,0,1,,,,,,,,,0,,,78,60
49512,note_on,0,0,2,,,,,,,,,1,,,66,45
49512,note_on,64,0,2,,,,,,,,,1,,,60,45
49544,note_on,32,0,2,,,,,,,,,1,,,60,0
49544,note_on,0,0,2,,,,,,,,,1,,,63,0
49544,note_on,0,0,2,,,,,,,,,1,,,66,0
49606,note_on,94,0,1,,,,,,,,,0,,,78,0
49608,note_on,2,0,1,,,,,,,,,0,,,75,60
49608,note_on,64,0,2,,,,,,,,,1,,,60,45
49608,note_on,0,0,2,,,,,,,,,1,,,63,45
49608,note_on,0,0,2,,,,,,,,,1,,,66,45
49640,note_on,32,0,2,,,,,,,,,1,,,60,0
49640,note_on,0,0,2,,,,,,,,,1,,,63,0
49640,note_on,0,0,2,,,,,,,,,1,,,66,0
49640,note_on,32,0,1,,,,,,,,,0,,,75,0
49704,note_on,64,0,1,,,,,,,,,0,,,68,60
49704,note_on,0,0,2,,,,,,,,,1,,,64,45
49704,note_on,64,0,2,,,,,,,,,1,,,61,45
49728,note_on,24,0,1,,,,,,,,,0,,,68,0
49728,note_on,0,0,1,,,,,,,,,0,,,76,60
49736,note_on,32,0,2,,,,,,,,,1,,,61,0
49736,note_on,0,0,2,,,,,,,,,1,,,64,0
49800,note_on,64,0,2,,,,,,,,,1,,,61,45
49800,note_on,0,0,2,,,,,,,,,1,,,64,45
49832,note_on,32,0,2,,,,,,,,,1,,,61,0
49832,note_on,0,0,2,,,,,,,,,1,,,64,0
49896,note_on,64,0,2,,,,,,,,,1,,,61,45
49896,note_on,0,0,2,,,,,,,,,1,,,64,45
49928,note_on,0,0,2,,,,,,,,,1,,,64,0
49928,note_on,32,0,2,,,,,,,,,1,,,61,0
49960,note_on,232,0,1,,,,,,,,,0,,,76,0
49992,note_on,32,0,1,,,,,,,,,0,,,76,60
49992,note_on,0,0,2,,,,,,,,,1,,,64,45
49992,note_on,64,0,2,,,,,,,,,1,,,61,45
50024,note_on,0,0,2,,,,,,,,,1,,,64,0
50024,note_on,32,0,2,,,,,,,,,1,,,61,0
50086,note_on,94,0,1,,,,,,,,,0,,,76,0
50088,note_on,64,0,2,,,,,,,,,1,,,61,45
50088,note_on,0,0,2,,,,,,,,,1,,,64,45
50088,note_on,2,0,1,,,,,,,,,0,,,75,60
50120,note_on,32,0,2,,,,,,,,,1,,,61,0
50120,note_on,0,0,2,,,,,,,,,1,,,64,0
50182,note_on,94,0,1,,,,,,,,,0,,,75,0
50184,note_on,64,0,2,,,,,,,,,1,,,61,45
50184,note_on,0,0,2,,,,,,,,,1,,,64,45
50184,note_on,2,0,1,,,,,,,,,0,,,73,60
50216,note_on,32,0,2,,,,,,,,,1,,,61,0
50216,note_on,0,0,2,,,,,,,,,1,,,64,0
50216,note_on,32,0,1,,,,,,,,,0,,,73,0
50280,note_on,64,0,2,,,,,,,,,1,,,51,45
50280,note_on,0,0,2,,,,,,,,,1,,,59,45
50280,note_on,0,0,1,,,,,,,,,0,,,71,60
50280,note_on,64,0,1,,,,,,,,,0,,,66,60
50312,note_on,32,0,2,,,,,,,,,1,,,51,0
50312,note_on,0,0,2,,,,,,,,,1,,,59,0
50376,note_on,0,0,2,,,,,,,,,1,,,59,45
50376,note_on,64,0,2,,,,,,,,,1,,,51,45
50408,note_on,32,0,2,,,,,,,,,1,,,51,0
50408,note_on,0,0,2,,,,,,,,,1,,,59,0
50472,note_on,64,0,2,,,,,,,,,1,,,51,45
50472,note_on,0,0,2,,,,,,,,,1,,,59,45
50504,note_on,32,0,2,,,,,,,,,1,,,51,0
50504,note_on,0,0,2,,,,,,,,,1,,,59,0
50536,note_on,256,0,1,,,,,,,,,0,,,71,0
50568,note_on,32,0,1,,,,,,,,,0,,,71,60
50568,note_on,0,0,2,,,,,,,,,1,,,59,45
50568,note_on,64,0,2,,,,,,,,,1,,,51,45
50600,note_on,32,0,2,,,,,,,,,1,,,51,0
50600,note_on,0,0,2,,,,,,,,,1,,,59,0
50662,note_on,94,0,1,,,,,,,,,0,,,71,0
50664,note_on,64,0,2,,,,,,,,,1,,,51,45
50664,note_on,2,0,1,,,,,,,,,0,,,73,60
50664,note_on,0,0,2,,,,,,,,,1,,,59,45
50696,note_on,32,0,1,,,,,,,,,0,,,73,0
50696,note_on,0,0,2,,,,,,,,,1,,,59,0
50696,note_on,32,0,2,,,,,,,,,1,,,51,0
50760,note_on,64,0,2,,,,,,,,,1,,,51,45
50760,note_on,0,0,2,,,,,,,,,1,,,59,45
50760,note_on,64,0,1,,,,,,,,,0,,,69,60
50792,note_on,0,0,2,,,,,,,,,1,,,59,0
50792,note_on,32,0,2,,,,,,,,,1,,,51,0
50808,note_on,48,0,1,,,,,,,,,0,,,66,0
50854,note_on,46,0,1,,,,,,,,,0,,,69,0
50856,note_on,0,0,1,,,,,,,,,0,,,69,60
50856,note_on,2,0,1,,,,,,,,,0,,,64,60
50856,note_on,64,0,2,,,,,,,,,1,,,52,45
50856,note_on,0,0,2,,,,,,,,,1,,,59,45
50888,note_on,0,0,2,,,,,,,,,1,,,59,0
50888,note_on,32,0,2,,,,,,,,,1,,,52,0
50950,note_on,94,0,1,,,,,,,,,0,,,69,0
50952,note_on,2,0,1,,,,,,,,,0,,,71,60
50952,note_on,64,0,2,,,,,,,,,1,,,52,45
50952,note_on,0,0,2,,,,,,,,,1,,,59,45
50984,note_on,0,0,2,,,,,,,,,1,,,59,0
50984,note_on,32,0,2,,,,,,,,,1,,,52,0
50984,note_on,32,0,1,,,,,,,,,0,,,71,0
51048,note_on,0,0,2,,,,,,,,,1,,,59,45
51048,note_on,64,0,2,,,,,,,,,1,,,52,45
51048,note_on,64,0,1,,,,,,,,,0,,,68,60
51080,note_on,0,0,2,,,,,,,,,1,,,59,0
51080,note_on,32,0,2,,,,,,,,,1,,,52,0
51112,note_on,64,0,1,,,,,,,,,0,,,64,0
51142,note_on,30,0,1,,,,,,,,,0,,,68,0
51144,note_on,0,0,1,,,,,,,,,0,,,68,60
51144,note_on,0,0,2,,,,,,,,,1,,,57,45
51144,note_on,64,0,2,,,,,,,,,1,,,47,45
51144,note_on,2,0,1,,,,,,,,,0,,,63,60
51176,note_on,0,0,2,,,,,,,,,1,,,57,0
51176,note_on,32,0,2,,,,,,,,,1,,,47,0
51238,note_on,94,0,1,,,,,,,,,0,,,68,0
51240,note_on,2,0,1,,,,,,,,,0,,,69,60
51240,note_on,0,0,2,,,,,,,,,1,,,57,45
51240,note_on,64,0,2,,,,,,,,,1,,,47,45
51272,note_on,32,0,1,,,,,,,,,0,,,69,0
51272,note_on,0,0,2,,,,,,,,,1,,,57,0
51272,note_on,32,0,2,,,,,,,,,1,,,47,0
51336,note_on,0,0,2,,,,,,,,,1,,,57,45
51336,note_on,64,0,2,,,,,,,,,1,,,47,45
51336,note_on,64,0,1,,,,,,,,,0,,,66,60
51368,note_on,0,0,2,,,,,,,,,1,,,57,0
51368,note_on,32,0,2,,,,,,,,,1,,,47,0
51400,note_on,64,0,1,,,,,,,,,0,,,63,0
51430,note_on,30,0,1,,,,,,,,,0,,,66,0
51432,note_on,64,0,2,,,,,,,,,1,,,52,45
51432,note_on,0,0,2,,,,,,,,,1,,,56,45
51432,note_on,2,0,1,,,,,,,,,0,,,64,60
51478,note_on,46,0,1,,,,,,,,,0,,,64,0
51480,note_on,2,0,1,,,,,,,,,0,,,59,60
51526,note_on,46,0,1,,,,,,,,,0,,,59,0
51528,note_on,2,0,1,,,,,,,,,0,,,61,60
51574,note_on,46,0,1,,,,,,,,,0,,,61,0
51576,note_on,2,0,1,,,,,,,,,0,,,63,60
51592,note_on,160,0,2,,,,,,,,,1,,,52,0
51592,note_on,0,0,2,,,,,,,,,1,,,56,0
51622,note_on,46,0,1,,,,,,,,,0,,,63,0
51624,note_on,2,0,1,,,,,,,,,0,,,64,60
51670,note_on,46,0,1,,,,,,,,,0,,,64,0
51672,note_on,2,0,1,,,,,,,,,0,,,66,60
51718,note_on,46,0,1,,,,,,,,,0,,,66,0
51720,note_on,2,0,1,,,,,,,,,0,,,68,60
51766,note_on,46,0,1,,,,,,,,,0,,,68,0
51768,note_on,2,0,1,,,,,,,,,0,,,63,60
51814,note_on,46,0,1,,,,,,,,,0,,,63,0
51816,note_on,2,0,1,,,,,,,,,0,,,64,60
51862,note_on,46,0,1,,,,,,,,,0,,,64,0
51864,note_on,2,0,1,,,,,,,,,0,,,66,60
51910,note_on,46,0,1,,,,,,,,,0,,,66,0
51912,note_on,2,0,1,,,,,,,,,0,,,68,60
51958,note_on,46,0,1,,,,,,,,,0,,,68,0
51960,note_on,2,0,1,,,,,,,,,0,,,69,60
52006,note_on,46,0,1,,,,,,,,,0,,,69,0
52008,note_on,416,0,2,,,,,,,,,1,,,64,45
52008,note_on,0,0,2,,,,,,,,,1,,,68,45
52008,note_on,2,0,1,,,,,,,,,0,,,71,60
52040,note_on,32,0,2,,,,,,,,,1,,,64,0
52040,note_on,0,0,2,,,,,,,,,1,,,68,0
52054,note_on,46,0,1,,,,,,,,,0,,,71,0
52056,note_on,2,0,1,,,,,,,,,0,,,70,60
52102,note_on,46,0,1,,,,,,,,,0,,,70,0
52104,note_on,64,0,2,,,,,,,,,1,,,64,45
52104,note_on,2,0,1,,,,,,,,,0,,,73,60
52104,note_on,0,0,2,,,,,,,,,1,,,68,45
52136,note_on,0,0,2,,,,,,,,,1,,,68,0
52136,note_on,32,0,2,,,,,,,,,1,,,64,0
52150,note_on,46,0,1,,,,,,,,,0,,,73,0
52152,note_on,2,0,1,,,,,,,,,0,,,71,60
52198,note_on,46,0,1,,,,,,,,,0,,,71,0
52200,note_on,0,0,2,,,,,,,,,1,,,68,45
52200,note_on,64,0,2,,,,,,,,,1,,,64,45
52200,note_on,2,0,1,,,,,,,,,0,,,76,60
52232,note_on,0,0,2,,,,,,,,,1,,,68,0
52232,note_on,32,0,2,,,,,,,,,1,,,64,0
52246,note_on,46,0,1,,,,,,,,,0,,,76,0
52248,note_on,2,0,1,,,,,,,,,0,,,75,60
52294,note_on,46,0,1,,,,,,,,,0,,,75,0
52296,note_on,0,0,2,,,,,,,,,1,,,68,45
52296,note_on,64,0,2,,,,,,,,,1,,,64,45
52296,note_on,2,0,1,,,,,,,,,0,,,78,60
52328,note_on,0,0,2,,,,,,,,,1,,,68,0
52328,note_on,32,0,2,,,,,,,,,1,,,64,0
52342,note_on,46,0,1,,,,,,,,,0,,,78,0
52344,note_on,2,0,1,,,,,,,,,0,,,76,60
52390,note_on,46,0,1,,,,,,,,,0,,,76,0
52392,note_on,2,0,1,,,,,,,,,0,,,80,60
52392,note_on,64,0,2,,,,,,,,,1,,,64,45
52392,note_on,0,0,2,,,,,,,,,1,,,68,45
52424,note_on,0,0,2,,,,,,,,,1,,,68,0
52424,note_on,32,0,2,,,,,,,,,1,,,64,0
52438,note_on,46,0,1,,,,,,,,,0,,,80,0
52440,note_on,2,0,1,,,,,,,,,0,,,78,60
52486,note_on,46,0,1,,,,,,,,,0,,,78,0
52488,note_on,64,0,2,,,,,,,,,1,,,64,45
52488,note_on,2,0,1,,,,,,,,,0,,,81,60
52488,note_on,0,0,2,,,,,,,,,1,,,68,45
52520,note_on,0,0,2,,,,,,,,,1,,,68,0
52520,note_on,32,0,2,,,,,,,,,1,,,64,0
52534,note_on,46,0,1,,,,,,,,,0,,,81,0
52536,note_on,2,0,1,,,,,,,,,0,,,80,60
52582,note_on,46,0,1,,,,,,,,,0,,,80,0
52584,note_on,64,0,2,,,,,,,,,1,,,64,45
52584,note_on,0,0,2,,,,,,,,,1,,,68,45
52584,note_on,2,0,1,,,,,,,,,0,,,83,60
52616,note_on,32,0,2,,,,,,,,,1,,,64,0
52616,note_on,0,0,2,,,,,,,,,1,,,68,0
52630,note_on,46,0,1,,,,,,,,,0,,,83,0
52632,note_on,2,0,1,,,,,,,,,0,,,82,60
52678,note_on,46,0,1,,,,,,,,,0,,,82,0
52680,note_on,2,0,1,,,,,,,,,0,,,85,60
52680,note_on,0,0,2,,,,,,,,,1,,,68,45
52680,note_on,64,0,2,,,,,,,,,1,,,64,45
52712,note_on,0,0,2,,,,,,,,,1,,,68,0
52712,note_on,32,0,2,,,,,,,,,1,,,64,0
52726,note_on,46,0,1,,,,,,,,,0,,,85,0
52728,note_on,2,0,1,,,,,,,,,0,,,83,60
52774,note_on,46,0,1,,,,,,,,,0,,,83,0
52776,note_on,0,0,2,,,,,,,,,1,,,68,45
52776,note_on,64,0,2,,,,,,,,,1,,,64,45
52776,note_on,2,0,1,,,,,,,,,0,,,81,60
52808,note_on,32,0,2,,,,,,,,,1,,,64,0
52808,note_on,0,0,2,,,,,,,,,1,,,68,0
52822,note_on,46,0,1,,,,,,,,,0,,,81,0
52824,note_on,2,0,1,,,,,,,,,0,,,80,60
52870,note_on,46,0,1,,,,,,,,,0,,,80,0
52872,note_on,2,0,1,,,,,,,,,0,,,78,60
52872,note_on,64,0,2,,,,,,,,,1,,,64,45
52872,note_on,0,0,2,,,,,,,,,1,,,68,45
52904,note_on,0,0,2,,,,,,,,,1,,,68,0
52904,note_on,32,0,2,,,,,,,,,1,,,64,0
52918,note_on,46,0,1,,,,,,,,,0,,,78,0
52920,note_on,2,0,1,,,,,,,,,0,,,76,60
52966,note_on,46,0,1,,,,,,,,,0,,,76,0
52968,note_on,0,0,2,,,,,,,,,1,,,68,45
52968,note_on,64,0,2,,,,,,,,,1,,,64,45
