tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
267648,note_off,,,,,124,0,2,,,,,1,,,67,65
267648,note_on,,,,,0,0,2,,,,,1,,,71,103
267776,note_off,,,,,128,0,3,,,,,2,,,50,57
267776,note_on,,,,,128,0,2,,,,,1,,,67,103
267780,note_off,,,,,4,0,2,,,,,1,,,71,65
267908,note_on,,,,,0,0,2,,,,,1,,,65,103
267908,note_off,,,,,128,0,2,,,,,1,,,67,65
268032,note_on,,,,,256,0,3,,,,,2,,,48,90
268032,note_off,,,,,124,0,2,,,,,1,,,65,65
268032,note_on,,,,,0,0,2,,,,,1,,,72,103
268160,note_on,,,,,128,0,2,,,,,1,,,67,103
268164,note_off,,,,,4,0,2,,,,,1,,,72,65
268292,note_off,,,,,128,0,2,,,,,1,,,67,65
268292,note_on,,,,,0,0,2,,,,,1,,,63,103
268416,note_on,,,,,0,0,2,,,,,1,,,67,103
268416,note_on,,,,,1536,0,1,,,,,0,,,65,126
268416,note_off,,,,,124,0,2,,,,,1,,,63,65
268544,note_off,,,,,512,0,3,,,,,2,,,48,57
268544,note_on,,,,,128,0,2,,,,,1,,,63,103
268544,note_off,,,,,128,0,1,,,,,0,,,65,73
268548,note_off,,,,,4,0,2,,,,,1,,,67,65
268608,note_on,,,,,64,0,1,,,,,0,,,67,126
268676,note_off,,,,,128,0,2,,,,,1,,,63,65
268676,note_on,,,,,0,0,2,,,,,1,,,60,103
268736,note_off,,,,,128,0,1,,,,,0,,,67,73
268736,note_off,,,,,0,0,1,,,,,0,,,67,73
268800,note_on,,,,,64,0,1,,,,,0,,,68,126
268800,note_off,,,,,124,0,2,,,,,1,,,60,65
268800,note_on,,,,,0,0,2,,,,,1,,,63,103
268928,note_on,,,,,128,0,2,,,,,1,,,60,103
268928,note_off,,,,,128,0,1,,,,,0,,,68,73
268932,note_off,,,,,4,0,2,,,,,1,,,63,65
268992,note_on,,,,,64,0,1,,,,,0,,,67,126
269060,note_off,,,,,128,0,2,,,,,1,,,60,65
269060,note_on,,,,,0,0,2,,,,,1,,,55,103
269120,note_off,,,,,128,0,1,,,,,0,,,67,73
269184,note_on,,,,,0,0,3,,,,,2,,,43,90
269184,note_on,,,,,640,0,3,,,,,2,,,31,90
269184,note_on,,,,,64,0,1,,,,,0,,,67,126
269184,note_off,,,,,124,0,2,,,,,1,,,55,65
269184,note_on,,,,,0,0,2,,,,,1,,,65,103
269312,note_on,,,,,128,0,2,,,,,1,,,62,103
269316,note_off,,,,,4,0,2,,,,,1,,,65,65
269444,note_off,,,,,128,0,2,,,,,1,,,62,65
269444,note_on,,,,,0,0,2,,,,,1,,,59,103
269568,note_off,,,,,124,0,2,,,,,1,,,59,65
269568,note_on,,,,,0,0,2,,,,,1,,,62,103
269696,note_on,,,,,128,0,2,,,,,1,,,59,103
269700,note_off,,,,,4,0,2,,,,,1,,,62,65
269828,note_on,,,,,0,0,2,,,,,1,,,55,103
269828,note_off,,,,,128,0,2,,,,,1,,,59,65
269952,note_off,,,,,124,0,2,,,,,1,,,55,65
269952,note_on,,,,,0,0,2,,,,,1,,,59,103
270080,note_on,,,,,128,0,2,,,,,1,,,55,103
270084,note_off,,,,,4,0,2,,,,,1,,,59,65
270212,note_on,,,,,0,0,2,,,,,1,,,53,103
270212,note_off,,,,,128,0,2,,,,,1,,,55,65
270336,note_on,,,,,0,0,2,,,,,1,,,55,103
270336,note_off,,,,,124,0,2,,,,,1,,,53,65
270464,note_on,,,,,128,0,2,,,,,1,,,53,103
270468,note_off,,,,,4,0,2,,,,,1,,,55,65
270596,note_on,,,,,0,0,2,,,,,1,,,50,103
270596,note_off,,,,,128,0,2,,,,,1,,,53,65
270716,note_off,,,,,1532,0,1,,,,,0,,,67,73
270716,note_off,,,,,1532,0,3,,,,,2,,,31,57
270716,note_off,,,,,0,0,3,,,,,2,,,43,57
270720,note_off,,,,,124,0,2,,,,,1,,,50,65
270720,note_on,,,,,0,0,2,,,,,1,,,55,103
270720,note_on,,,,,0,0,3,,,,,2,,,31,90
270720,note_on,,,,,4,0,3,,,,,2,,,43,90
270848,note_on,,,,,128,0,2,,,,,1,,,53,103
270852,note_off,,,,,4,0,2,,,,,1,,,55,65
270980,note_off,,,,,128,0,2,,,,,1,,,53,65
270980,note_on,,,,,0,0,2,,,,,1,,,50,103
271100,note_off,,,,,0,0,3,,,,,2,,,31,57
271100,note_off,,,,,380,0,3,,,,,2,,,43,57
271104,note_on,,,,,388,0,1,,,,,0,,,57,126
271104,note_off,,,,,124,0,2,,,,,1,,,50,65
271104,note_on,,,,,0,0,2,,,,,1,,,55,103
271104,note_on,,,,,0,0,3,,,,,2,,,31,90
271104,note_on,,,,,4,0,3,,,,,2,,,43,90
271232,note_on,,,,,128,0,2,,,,,1,,,53,103
271236,note_off,,,,,4,0,2,,,,,1,,,55,65
271292,note_off,,,,,188,0,1,,,,,0,,,57,73
271296,note_on,,,,,4,0,1,,,,,0,,,59,126
271364,note_on,,,,,0,0,2,,,,,1,,,50,103
271364,note_off,,,,,128,0,2,,,,,1,,,53,65
271484,note_off,,,,,0,0,3,,,,,2,,,31,57
271484,note_off,,,,,188,0,1,,,,,0,,,59,73
271484,note_off,,,,,380,0,3,,,,,2,,,43,57
271488,note_on,,,,,4,0,1,,,,,0,,,60,126
271488,note_on,,,,,0,0,2,,,,,1,,,48,103
271488,note_on,,,,,4,0,3,,,,,2,,,36,90
271488,note_off,,,,,124,0,2,,,,,1,,,50,65
271616,note_on,,,,,128,0,2,,,,,1,,,51,103
271620,note_off,,,,,4,0,2,,,,,1,,,48,65
271676,note_off,,,,,188,0,1,,,,,0,,,60,73
271748,note_off,,,,,128,0,2,,,,,1,,,51,65
271748,note_on,,,,,0,0,2,,,,,1,,,55,103
271868,note_off,,,,,380,0,3,,,,,2,,,36,57
271872,note_on,,,,,0,0,2,,,,,1,,,60,103
271872,note_on,,,,,196,0,1,,,,,0,,,55,126
271872,note_off,,,,,124,0,2,,,,,1,,,55,65
272000,note_on,,,,,128,0,2,,,,,1,,,55,103
272004,note_off,,,,,4,0,2,,,,,1,,,60,65
272060,note_off,,,,,188,0,1,,,,,0,,,55,73
272132,note_off,,,,,128,0,2,,,,,1,,,55,65
272132,note_on,,,,,0,0,2,,,,,1,,,51,103
272256,note_off,,,,,124,0,2,,,,,1,,,51,65
272256,note_on,,,,,0,0,2,,,,,1,,,60,103
272256,note_on,,,,,196,0,1,,,,,0,,,63,126
272384,note_on,,,,,128,0,2,,,,,1,,,55,103
272388,note_off,,,,,4,0,2,,,,,1,,,60,65
272444,note_off,,,,,188,0,1,,,,,0,,,63,73
272516,note_off,,,,,128,0,2,,,,,1,,,55,65
272516,note_on,,,,,0,0,2,,,,,1,,,51,103
272640,note_on,,,,,0,0,2,,,,,1,,,60,103
272640,note_off,,,,,124,0,2,,,,,1,,,51,65
272640,note_on,,,,,196,0,1,,,,,0,,,63,126
272768,note_on,,,,,128,0,2,,,,,1,,,55,103
272772,note_off,,,,,4,0,2,,,,,1,,,60,65
272900,note_on,,,,,0,0,2,,,,,1,,,51,103
272900,note_off,,,,,128,0,2,,,,,1,,,55,65
273024,note_off,,,,,124,0,2,,,,,1,,,51,65
273024,note_on,,,,,0,0,2,,,,,1,,,60,103
273024,note_on,,,,,1156,0,3,,,,,2,,,43,110
273024,note_on,,,,,0,0,3,,,,,2,,,31,110
273152,note_on,,,,,128,0,2,,,,,1,,,55,103
273156,note_off,,,,,4,0,2,,,,,1,,,60,65
273284,note_on,,,,,0,0,2,,,,,1,,,51,103
273284,note_off,,,,,128,0,2,,,,,1,,,55,65
273404,note_off,,,,,0,0,3,,,,,2,,,31,57
273404,note_off,,,,,380,0,3,,,,,2,,,43,57
273404,note_off,,,,,764,0,1,,,,,0,,,63,73
273408,note_on,,,,,4,0,3,,,,,2,,,48,110
273408,note_off,,,,,124,0,2,,,,,1,,,51,65
273408,note_on,,,,,0,0,2,,,,,1,,,60,103
273408,note_on,,,,,0,0,3,,,,,2,,,36,110
273408,note_on,,,,,4,0,1,,,,,0,,,62,126
273536,note_on,,,,,128,0,2,,,,,1,,,55,103
273540,note_off,,,,,4,0,2,,,,,1,,,60,65
273596,note_off,,,,,188,0,1,,,,,0,,,62,73
273600,note_on,,,,,4,0,1,,,,,0,,,60,126
273668,note_on,,,,,0,0,2,,,,,1,,,51,103
273668,note_off,,,,,128,0,2,,,,,1,,,55,65
273788,note_off,,,,,380,0,3,,,,,2,,,48,57
273788,note_off,,,,,0,0,3,,,,,2,,,36,57
273788,note_off,,,,,188,0,1,,,,,0,,,60,73
273792,note_on,,,,,0,0,3,,,,,2,,,38,110
273792,note_on,,,,,4,0,3,,,,,2,,,50,110
273792,note_on,,,,,0,0,2,,,,,1,,,60,103
273792,note_off,,,,,124,0,2,,,,,1,,,51,65
273792,note_on,,,,,4,0,1,,,,,0,,,60,126
273920,note_on,,,,,128,0,2,,,,,1,,,55,103
273924,note_off,,,,,4,0,2,,,,,1,,,60,65
274052,note_on,,,,,0,0,2,,,,,1,,,53,103
274052,note_off,,,,,128,0,2,,,,,1,,,55,65
274172,note_off,,,,,380,0,1,,,,,0,,,60,73
274172,note_off,,,,,380,0,3,,,,,2,,,50,57
274172,note_off,,,,,0,0,3,,,,,2,,,38,57
274176,note_on,,,,,4,0,1,,,,,0,,,59,126
274176,note_on,,,,,0,0,2,,,,,1,,,59,103
274176,note_off,,,,,124,0,2,,,,,1,,,53,65
274304,note_on,,,,,128,0,2,,,,,1,,,55,103
274308,note_off,,,,,4,0,2,,,,,1,,,59,65
274436,note_on,,,,,0,0,2,,,,,1,,,53,103
274436,note_off,,,,,128,0,2,,,,,1,,,55,65
274556,note_off,,,,,380,0,1,,,,,0,,,59,73
274560,note_on,,,,,4,0,1,,,,,0,,,65,126
274560,note_off,,,,,124,0,2,,,,,1,,,53,65
274560,note_on,,,,,0,0,2,,,,,1,,,59,103
274688,note_on,,,,,128,0,2,,,,,1,,,55,103
274692,note_off,,,,,4,0,2,,,,,1,,,59,65
274748,note_off,,,,,188,0,1,,,,,0,,,65,73
274820,note_off,,,,,128,0,2,,,,,1,,,55,65
274820,note_on,,,,,0,0,2,,,,,1,,,53,103
274944,note_on,,,,,196,0,1,,,,,0,,,65,126
274944,note_off,,,,,124,0,2,,,,,1,,,53,65
274944,note_on,,,,,0,0,2,,,,,1,,,59,103
275072,note_on,,,,,128,0,2,,,,,1,,,55,103
275076,note_off,,,,,4,0,2,,,,,1,,,59,65
275204,note_off,,,,,128,0,2,,,,,1,,,55,65
275204,note_on,,,,,0,0,2,,,,,1,,,53,103
275328,note_on,,,,,0,0,2,,,,,1,,,59,103
275328,note_on,,,,,0,0,3,,,,,2,,,31,90
275328,note_on,,,,,1156,0,3,,,,,2,,,43,90
275328,note_off,,,,,124,0,2,,,,,1,,,53,65
275456,note_on,,,,,128,0,2,,,,,1,,,55,103
275460,note_off,,,,,4,0,2,,,,,1,,,59,65
275588,note_on,,,,,0,0,2,,,,,1,,,53,103
275588,note_off,,,,,128,0,2,,,,,1,,,55,65
275708,note_off,,,,,764,0,1,,,,,0,,,65,73
275708,note_off,,,,,0,0,3,,,,,2,,,31,57
275708,note_off,,,,,380,0,3,,,,,2,,,43,57
275712,note_on,,,,,0,0,3,,,,,2,,,38,90
275712,note_on,,,,,4,0,3,,,,,2,,,50,90
275712,note_on,,,,,4,0,1,,,,,0,,,63,126
275712,note_on,,,,,0,0,2,,,,,1,,,59,103
275712,note_off,,,,,124,0,2,,,,,1,,,53,65
275840,note_on,,,,,128,0,2,,,,,1,,,55,103
275844,note_off,,,,,4,0,2,,,,,1,,,59,65
275900,note_off,,,,,188,0,1,,,,,0,,,63,73
275904,note_on,,,,,4,0,1,,,,,0,,,62,126
275972,note_on,,,,,0,0,2,,,,,1,,,53,103
275972,note_off,,,,,128,0,2,,,,,1,,,55,65
276092,note_off,,,,,188,0,1,,,,,0,,,62,73
276092,note_off,,,,,380,0,3,,,,,2,,,50,57
276092,note_off,,,,,0,0,3,,,,,2,,,38,57
276096,note_on,,,,,4,0,1,,,,,0,,,60,126
276096,note_off,,,,,124,0,2,,,,,1,,,53,65
276096,note_on,,,,,4,0,3,,,,,2,,,51,90
276224,note_on,,,,,128,0,3,,,,,2,,,55,90
276228,note_off,,,,,4,0,3,,,,,2,,,51,57
276356,note_off,,,,,128,0,3,,,,,2,,,55,57
276356,note_on,,,,,0,0,3,,,,,2,,,60,90
276476,note_off,,,,,380,0,1,,,,,0,,,60,73
276480,note_off,,,,,124,0,3,,,,,2,,,60,57
276480,note_on,,,,,0,0,3,,,,,2,,,51,90
276480,note_on,,,,,384,0,2,,,,,1,,,67,123
276608,note_on,,,,,128,0,3,,,,,2,,,55,90
276612,note_off,,,,,4,0,3,,,,,2,,,51,57
276668,note_off,,,,,188,0,2,,,,,1,,,67,65
276740,note_off,,,,,128,0,3,,,,,2,,,55,57
276740,note_on,,,,,0,0,3,,,,,2,,,60,90
276864,note_on,,,,,196,0,2,,,,,1,,,75,123
276864,note_off,,,,,124,0,3,,,,,2,,,60,57
276864,note_on,,,,,0,0,3,,,,,2,,,51,90
276992,note_on,,,,,128,0,3,,,,,2,,,55,90
276996,note_off,,,,,4,0,3,,,,,2,,,51,57
277052,note_off,,,,,188,0,2,,,,,1,,,75,65
277124,note_off,,,,,128,0,3,,,,,2,,,55,57
277124,note_on,,,,,0,0,3,,,,,2,,,60,90
277248,note_off,,,,,124,0,3,,,,,2,,,60,57
277248,note_on,,,,,0,0,3,,,,,2,,,51,90
277248,note_on,,,,,196,0,2,,,,,1,,,75,123
277376,note_on,,,,,128,0,3,,,,,2,,,55,90
277380,note_off,,,,,4,0,3,,,,,2,,,51,57
277508,note_off,,,,,128,0,3,,,,,2,,,55,57
277508,note_on,,,,,0,0,3,,,,,2,,,60,90
277632,note_on,,,,,1156,0,1,,,,,0,,,43,127
277632,note_off,,,,,124,0,3,,,,,2,,,60,57
277632,note_on,,,,,0,0,3,,,,,2,,,51,90
277760,note_on,,,,,128,0,3,,,,,2,,,55,90
277764,note_off,,,,,4,0,3,,,,,2,,,51,57
277820,note_off,,,,,188,0,1,,,,,0,,,43,73
277892,note_off,,,,,128,0,3,,,,,2,,,55,57
277892,note_on,,,,,0,0,3,,,,,2,,,60,90
278012,note_off,,,,,764,0,2,,,,,1,,,75,65
278016,note_on,,,,,196,0,1,,,,,0,,,48,127
278016,note_off,,,,,124,0,3,,,,,2,,,60,57
278016,note_on,,,,,0,0,3,,,,,2,,,51,90
278016,note_on,,,,,4,0,2,,,,,1,,,74,123
278144,note_on,,,,,128,0,3,,,,,2,,,55,90
278148,note_off,,,,,4,0,3,,,,,2,,,51,57
278204,note_off,,,,,188,0,1,,,,,0,,,48,73
278204,note_off,,,,,188,0,2,,,,,1,,,74,65
278208,note_on,,,,,4,0,2,,,,,1,,,72,123
278276,note_on,,,,,0,0,3,,,,,2,,,60,90
278276,note_off,,,,,128,0,3,,,,,2,,,55,57
278396,note_off,,,,,188,0,2,,,,,1,,,72,65
278400,note_on,,,,,4,0,2,,,,,1,,,72,123
278400,note_on,,,,,196,0,1,,,,,0,,,50,127
278400,note_off,,,,,124,0,3,,,,,2,,,60,57
278400,note_on,,,,,0,0,3,,,,,2,,,53,90
278492,note_off,,,,,92,0,2,,,,,1,,,72,65
278496,note_on,,,,,4,0,2,,,,,1,,,74,123
278528,note_on,,,,,128,0,3,,,,,2,,,55,90
278532,note_off,,,,,4,0,3,,,,,2,,,53,57
278588,note_off,,,,,92,0,2,,,,,1,,,74,65
278592,note_on,,,,,4,0,2,,,,,1,,,72,123
278660,note_on,,,,,0,0,3,,,,,2,,,59,90
278660,note_off,,,,,128,0,3,,,,,2,,,55,57
278684,note_off,,,,,92,0,2,,,,,1,,,72,65
278688,note_on,,,,,4,0,2,,,,,1,,,74,123
278780,note_off,,,,,92,0,2,,,,,1,,,74,65
278784,note_on,,,,,4,0,2,,,,,1,,,71,123
278784,note_off,,,,,124,0,3,,,,,2,,,59,57
278784,note_on,,,,,0,0,3,,,,,2,,,53,90
278912,note_on,,,,,128,0,3,,,,,2,,,55,90
278916,note_off,,,,,4,0,3,,,,,2,,,53,57
279044,note_on,,,,,0,0,3,,,,,2,,,59,90
279044,note_off,,,,,128,0,3,,,,,2,,,55,57
279164,note_off,,,,,764,0,1,,,,,0,,,50,73
279164,note_off,,,,,380,0,2,,,,,1,,,71,65
279168,note_on,,,,,0,0,3,,,,,2,,,53,90
279168,note_off,,,,,124,0,3,,,,,2,,,59,57
279168,note_on,,,,,4,0,2,,,,,1,,,77,123
279296,note_on,,,,,128,0,3,,,,,2,,,55,90
279300,note_off,,,,,4,0,3,,,,,2,,,53,57
279356,note_off,,,,,188,0,2,,,,,1,,,77,65
279428,note_off,,,,,128,0,3,,,,,2,,,55,57
279428,note_on,,,,,0,0,3,,,,,2,,,59,90
279552,note_off,,,,,124,0,3,,,,,2,,,59,57
279552,note_on,,,,,0,0,3,,,,,2,,,53,90
279552,note_on,,,,,196,0,2,,,,,1,,,77,123
279680,note_on,,,,,128,0,3,,,,,2,,,55,90
279684,note_off,,,,,4,0,3,,,,,2,,,53,57
279812,note_on,,,,,0,0,3,,,,,2,,,59,90
279812,note_off,,,,,128,0,3,,,,,2,,,55,57
279936,note_on,,,,,0,0,3,,,,,2,,,53,90
279936,note_off,,,,,124,0,3,,,,,2,,,59,57
279936,note_on,,,,,772,0,1,,,,,0,,,43,127
280064,note_on,,,,,128,0,3,,,,,2,,,55,90
280068,note_off,,,,,4,0,3,,,,,2,,,53,57
280124,note_off,,,,,188,0,1,,,,,0,,,43,73
280196,note_on,,,,,0,0,3,,,,,2,,,59,90
280196,note_off,,,,,128,0,3,,,,,2,,,55,57
280316,note_off,,,,,764,0,2,,,,,1,,,77,65
280320,note_on,,,,,196,0,1,,,,,0,,,55,127
280320,note_on,,,,,0,0,3,,,,,2,,,53,90
280320,note_on,,,,,4,0,2,,,,,1,,,75,123
280320,note_off,,,,,124,0,3,,,,,2,,,59,57
280448,note_on,,,,,128,0,3,,,,,2,,,55,90
280452,note_off,,,,,4,0,3,,,,,2,,,53,57
280508,note_off,,,,,188,0,1,,,,,0,,,55,73
280508,note_off,,,,,188,0,2,,,,,1,,,75,65
280512,note_on,,,,,4,0,2,,,,,1,,,74,123
280580,note_on,,,,,0,0,3,,,,,2,,,59,90
280580,note_off,,,,,128,0,3,,,,,2,,,55,57
280700,note_off,,,,,188,0,2,,,,,1,,,74,65
280704,note_on,,,,,196,0,1,,,,,0,,,48,127
280704,note_on,,,,,0,0,3,,,,,2,,,60,108
280704,note_off,,,,,124,0,3,,,,,2,,,59,57
280704,note_on,,,,,0,0,3,,,,,2,,,48,108
280704,note_on,,,,,4,0,2,,,,,1,,,75,123
280892,note_off,,,,,188,0,1,,,,,0,,,48,73
281084,note_off,,,,,380,0,3,,,,,2,,,60,57
281084,note_off,,,,,380,0,2,,,,,1,,,75,65
281084,note_off,,,,,0,0,3,,,,,2,,,48,57
281088,note_on,,,,,4,0,2,,,,,1,,,87,123
281216,note_on,,,,,128,0,2,,,,,1,,,84,123
281220,note_off,,,,,4,0,2,,,,,1,,,87,65
281348,note_off,,,,,128,0,2,,,,,1,,,84,65
281348,note_on,,,,,0,0,2,,,,,1,,,79,123
281472,note_on,,,,,0,0,2,,,,,1,,,84,123
281472,note_off,,,,,124,0,2,,,,,1,,,79,65
281600,note_on,,,,,128,0,2,,,,,1,,,79,123
281604,note_off,,,,,4,0,2,,,,,1,,,84,65
281732,note_off,,,,,128,0,2,,,,,1,,,79,65
281732,note_on,,,,,0,0,2,,,,,1,,,75,123
281856,note_on,,,,,772,0,3,,,,,2,,,58,108
281856,note_on,,,,,0,0,3,,,,,2,,,51,108
281856,note_off,,,,,124,0,2,,,,,1,,,75,65
281856,note_on,,,,,0,0,2,,,,,1,,,85,123
281856,note_on,,,,,964,0,1,,,,,0,,,58,127
281856,note_on,,,,,0,0,3,,,,,2,,,46,108
281984,note_on,,,,,128,0,2,,,,,1,,,82,123
281988,note_off,,,,,4,0,2,,,,,1,,,85,65
282116,note_on,,,,,0,0,2,,,,,1,,,79,123
282116,note_off,,,,,128,0,2,,,,,1,,,82,65
282236,note_off,,,,,380,0,3,,,,,2,,,58,57
282236,note_off,,,,,0,0,3,,,,,2,,,51,57
282236,note_off,,,,,0,0,3,,,,,2,,,46,57
282236,note_off,,,,,380,0,1,,,,,0,,,58,73
282240,note_off,,,,,124,0,2,,,,,1,,,79,65
282240,note_on,,,,,0,0,2,,,,,1,,,82,123
282368,note_on,,,,,128,0,2,,,,,1,,,79,123
282372,note_off,,,,,4,0,2,,,,,1,,,82,65
282500,note_on,,,,,0,0,2,,,,,1,,,75,123
282500,note_off,,,,,128,0,2,,,,,1,,,79,65
282624,note_on,,,,,0,0,2,,,,,1,,,79,123
282624,note_off,,,,,124,0,2,,,,,1,,,75,65
282752,note_on,,,,,128,0,2,,,,,1,,,75,123
282756,note_off,,,,,4,0,2,,,,,1,,,79,65
282884,note_off,,,,,128,0,2,,,,,1,,,75,65
282884,note_on,,,,,0,0,2,,,,,1,,,73,123
283008,note_on,,,,,0,0,3,,,,,2,,,44,108
283008,note_on,,,,,0,0,3,,,,,2,,,51,108
283008,note_off,,,,,124,0,2,,,,,1,,,73,65
283008,note_on,,,,,772,0,1,,,,,0,,,56,127
283008,note_on,,,,,772,0,3,,,,,2,,,56,108
283008,note_on,,,,,0,0,2,,,,,1,,,80,123
283136,note_on,,,,,128,0,2,,,,,1,,,75,123
283140,note_off,,,,,4,0,2,,,,,1,,,80,65
283268,note_on,,,,,0,0,2,,,,,1,,,72,123
283268,note_off,,,,,128,0,2,,,,,1,,,75,65
283388,note_off,,,,,380,0,1,,,,,0,,,56,73
283388,note_off,,,,,0,0,3,,,,,2,,,51,57
283388,note_off,,,,,380,0,3,,,,,2,,,56,57
283388,note_off,,,,,0,0,3,,,,,2,,,44,57
283392,note_off,,,,,124,0,2,,,,,1,,,72,65
283392,note_on,,,,,0,0,2,,,,,1,,,75,123
283520,note_on,,,,,128,0,2,,,,,1,,,72,123
283524,note_off,,,,,4,0,2,,,,,1,,,75,65
283652,note_off,,,,,128,0,2,,,,,1,,,72,65
283652,note_on,,,,,0,0,2,,,,,1,,,68,123
283776,note_off,,,,,124,0,2,,,,,1,,,68,65
283776,note_on,,,,,0,0,2,,,,,1,,,72,123
283904,note_on,,,,,128,0,2,,,,,1,,,68,123
283908,note_off,,,,,4,0,2,,,,,1,,,72,65
284036,note_off,,,,,128,0,2,,,,,1,,,68,65
284036,note_on,,,,,0,0,2,,,,,1,,,63,123
284160,note_off,,,,,124,0,2,,,,,1,,,63,65
284160,note_on,,,,,0,0,2,,,,,1,,,73,123
284160,note_on,,,,,0,0,3,,,,,2,,,39,108
284160,note_on,,,,,772,0,1,,,,,0,,,51,127
284160,note_on,,,,,772,0,3,,,,,2,,,51,108
284288,note_on,,,,,128,0,2,,,,,1,,,70,123
284292,note_off,,,,,4,0,2,,,,,1,,,73,65
284420,note_off,,,,,128,0,2,,,,,1,,,70,65
284420,note_on,,,,,0,0,2,,,,,1,,,67,123
284540,note_off,,,,,380,0,3,,,,,2,,,51,57
284540,note_off,,,,,380,0,1,,,,,0,,,51,73
284540,note_off,,,,,0,0,3,,,,,2,,,39,57
284544,note_off,,,,,124,0,2,,,,,1,,,67,65
284544,note_on,,,,,0,0,2,,,,,1,,,70,123
284672,note_on,,,,,128,0,2,,,,,1,,,67,123
284676,note_off,,,,,4,0,2,,,,,1,,,70,65
284804,note_off,,,,,128,0,2,,,,,1,,,67,65
284804,note_on,,,,,0,0,2,,,,,1,,,63,123
284928,note_on,,,,,0,0,2,,,,,1,,,67,123
284928,note_off,,,,,124,0,2,,,,,1,,,63,65
285056,note_on,,,,,128,0,2,,,,,1,,,63,123
285060,note_off,,,,,4,0,2,,,,,1,,,67,65
285188,note_on,,,,,0,0,2,,,,,1,,,61,123
285188,note_off,,,,,128,0,2,,,,,1,,,63,65
285312,note_on,,,,,0,0,2,,,,,1,,,68,123
285312,note_off,,,,,124,0,2,,,,,1,,,61,65
285312,note_on,,,,,772,0,1,,,,,0,,,56,127
285312,note_on,,,,,0,0,3,,,,,2,,,32,108
285312,note_on,,,,,772,0,3,,,,,2,,,44,108
285440,note_on,,,,,128,0,2,,,,,1,,,63,123
285444,note_off,,,,,4,0,2,,,,,1,,,68,65
285500,note_off,,,,,188,0,1,,,,,0,,,56,73
285572,note_off,,,,,128,0,2,,,,,1,,,63,65
285572,note_on,,,,,0,0,2,,,,,1,,,60,123
285692,note_off,,,,,0,0,3,,,,,2,,,32,57
285692,note_off,,,,,380,0,3,,,,,2,,,44,57
285696,note_off,,,,,124,0,2,,,,,1,,,60,65
285696,note_on,,,,,0,0,2,,,,,1,,,68,123
285696,note_on,,,,,196,0,1,,,,,0,,,51,127
285824,note_on,,,,,128,0,2,,,,,1,,,63,123
285828,note_off,,,,,4,0,2,,,,,1,,,68,65
285956,note_off,,,,,128,0,2,,,,,1,,,63,65
285956,note_on,,,,,0,0,2,,,,,1,,,60,123
286076,note_off,,,,,380,0,1,,,,,0,,,51,73
286080,note_on,,,,,4,0,1,,,,,0,,,60,127
286080,note_on,,,,,0,0,2,,,,,1,,,68,123
286080,note_off,,,,,124,0,2,,,,,1,,,60,65
286208,note_on,,,,,128,0,2,,,,,1,,,63,123
286212,note_off,,,,,4,0,2,,,,,1,,,68,65
286340,note_off,,,,,128,0,2,,,,,1,,,63,65
286340,note_on,,,,,0,0,2,,,,,1,,,60,123
286460,note_off,,,,,380,0,1,,,,,0,,,60,73
286464,note_on,,,,,0,0,2,,,,,1,,,68,123
286464,note_off,,,,,124,0,2,,,,,1,,,60,65
286464,note_on,,,,,4,0,1,,,,,0,,,60,127
286592,note_on,,,,,128,0,2,,,,,1,,,63,123
286596,note_off,,,,,4,0,2,,,,,1,,,68,65
286724,note_on,,,,,0,0,2,,,,,1,,,60,123
286724,note_off,,,,,128,0,2,,,,,1,,,63,65
286848,note_on,,,,,0,0,2,,,,,1,,,68,123
286848,note_off,,,,,124,0,2,,,,,1,,,60,65
286848,note_on,,,,,1156,0,3,,,,,2,,,39,108
286976,note_on,,,,,128,0,2,,,,,1,,,63,123
286980,note_off,,,,,4,0,2,,,,,1,,,68,65
287036,note_off,,,,,188,0,3,,,,,2,,,39,57
287108,note_on,,,,,0,0,2,,,,,1,,,60,123
287108,note_off,,,,,128,0,2,,,,,1,,,63,65
287228,note_off,,,,,764,0,1,,,,,0,,,60,73
287232,note_on,,,,,4,0,1,,,,,0,,,58,127
287232,note_on,,,,,196,0,3,,,,,2,,,44,108
287232,note_off,,,,,124,0,2,,,,,1,,,60,65
287232,note_on,,,,,0,0,2,,,,,1,,,68,123
287360,note_on,,,,,128,0,2,,,,,1,,,63,123
287364,note_off,,,,,4,0,2,,,,,1,,,68,65
287420,note_off,,,,,188,0,3,,,,,2,,,44,57
287420,note_off,,,,,188,0,1,,,,,0,,,58,73
287424,note_on,,,,,4,0,1,,,,,0,,,56,127
287492,note_off,,,,,128,0,2,,,,,1,,,63,65
287492,note_on,,,,,0,0,2,,,,,1,,,60,123
287612,note_off,,,,,188,0,1,,,,,0,,,56,73
287616,note_on,,,,,0,0,2,,,,,1,,,68,123
287616,note_on,,,,,4,0,1,,,,,0,,,56,127
287616,note_on,,,,,196,0,3,,,,,2,,,46,108
287616,note_off,,,,,124,0,2,,,,,1,,,60,65
287744,note_on,,,,,128,0,2,,,,,1,,,63,123
287748,note_off,,,,,4,0,2,,,,,1,,,68,65
287804,note_off,,,,,188,0,3,,,,,2,,,46,57
287876,note_off,,,,,128,0,2,,,,,1,,,63,65
