tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
207270,note_on,,0,0,13,,,,,,,,,7,,,62,32
207299,note_on,,0,0,13,,,,,,,,,7,,,65,0
207299,note_on,,0,0,13,,,,,,,,,7,,,62,0
207299,note_on,,0,0,13,,,,,,,,,7,,,58,0
207299,note_on,,29,0,13,,,,,,,,,7,,,68,0
207300,note_on,,0,0,13,,,,,,,,,7,,,65,32
207300,note_on,,0,0,13,,,,,,,,,7,,,62,32
207300,note_on,,1,0,13,,,,,,,,,7,,,58,32
207300,note_on,,0,0,13,,,,,,,,,7,,,68,32
207329,note_on,,0,0,13,,,,,,,,,7,,,65,0
207329,note_on,,0,0,13,,,,,,,,,7,,,62,0
207329,note_on,,0,0,13,,,,,,,,,7,,,58,0
207329,note_on,,29,0,13,,,,,,,,,7,,,68,0
207330,note_on,,0,0,13,,,,,,,,,7,,,65,32
207330,note_on,,0,0,13,,,,,,,,,7,,,68,32
207330,note_on,,0,0,13,,,,,,,,,7,,,62,32
207330,note_on,,1,0,13,,,,,,,,,7,,,58,32
207359,note_on,,0,0,13,,,,,,,,,7,,,65,0
207359,note_on,,0,0,13,,,,,,,,,7,,,62,0
207359,note_on,,0,0,13,,,,,,,,,7,,,58,0
207359,note_on,,29,0,13,,,,,,,,,7,,,68,0
207359,note_on,,110,0,1,,,,,,,,,0,,,65,0
207359,note_on,,110,0,10,,,,,,,,,7,,,41,0
207359,note_on,,110,0,9,,,,,,,,,7,,,53,0
207359,note_on,,110,0,11,,,,,,,,,7,,,29,0
207360,note_on,,0,0,13,,,,,,,,,7,,,62,32
207360,note_on,,1,0,1,,,,,,,,,0,,,70,32
207360,note_on,,1,0,9,,,,,,,,,7,,,58,32
207360,note_on,,1,0,13,,,,,,,,,7,,,58,32
207360,note_on,,1,0,11,,,,,,,,,7,,,34,32
207360,note_on,,0,0,13,,,,,,,,,7,,,68,32
207360,note_on,,0,0,13,,,,,,,,,7,,,65,32
207360,note_on,,1,0,10,,,,,,,,,7,,,46,32
207389,note_on,,29,0,11,,,,,,,,,7,,,34,0
207389,note_on,,0,0,13,,,,,,,,,7,,,58,0
207389,note_on,,29,0,13,,,,,,,,,7,,,68,0
207389,note_on,,29,0,9,,,,,,,,,7,,,58,0
207389,note_on,,0,0,13,,,,,,,,,7,,,65,0
207389,note_on,,29,0,10,,,,,,,,,7,,,46,0
207389,note_on,,29,0,1,,,,,,,,,0,,,70,0
207389,note_on,,0,0,13,,,,,,,,,7,,,62,0
207390,note_on,,1,0,13,,,,,,,,,7,,,58,33
207390,note_on,,0,0,13,,,,,,,,,7,,,62,33
207390,note_on,,0,0,13,,,,,,,,,7,,,65,33
207390,note_on,,0,0,13,,,,,,,,,7,,,68,33
207419,note_on,,29,0,13,,,,,,,,,7,,,68,0
207419,note_on,,0,0,13,,,,,,,,,7,,,65,0
207419,note_on,,0,0,13,,,,,,,,,7,,,62,0
207419,note_on,,0,0,13,,,,,,,,,7,,,58,0
207420,note_on,,1,0,13,,,,,,,,,7,,,58,34
207420,note_on,,0,0,13,,,,,,,,,7,,,62,34
207420,note_on,,31,0,1,,,,,,,,,0,,,74,34
207420,note_on,,0,0,13,,,,,,,,,7,,,65,34
207420,note_on,,0,0,13,,,,,,,,,7,,,68,34
207420,note_on,,31,0,10,,,,,,,,,7,,,50,34
207420,note_on,,31,0,9,,,,,,,,,7,,,62,34
207420,note_on,,31,0,11,,,,,,,,,7,,,38,34
207449,note_on,,29,0,10,,,,,,,,,7,,,50,0
207449,note_on,,0,0,13,,,,,,,,,7,,,65,0
207449,note_on,,0,0,13,,,,,,,,,7,,,62,0
207449,note_on,,29,0,11,,,,,,,,,7,,,38,0
207449,note_on,,0,0,13,,,,,,,,,7,,,58,0
207449,note_on,,29,0,13,,,,,,,,,7,,,68,0
207449,note_on,,29,0,1,,,,,,,,,0,,,74,0
207449,note_on,,29,0,9,,,,,,,,,7,,,62,0
207450,note_on,,1,0,13,,,,,,,,,7,,,58,35
207450,note_on,,0,0,13,,,,,,,,,7,,,62,35
207450,note_on,,0,0,13,,,,,,,,,7,,,68,35
207450,note_on,,0,0,13,,,,,,,,,7,,,65,35
207479,note_on,,29,0,13,,,,,,,,,7,,,68,0
207479,note_on,,0,0,13,,,,,,,,,7,,,58,0
207479,note_on,,0,0,13,,,,,,,,,7,,,65,0
207479,note_on,,0,0,13,,,,,,,,,7,,,62,0
207480,note_on,,0,0,13,,,,,,,,,7,,,68,36
207480,note_on,,0,0,13,,,,,,,,,7,,,65,36
207480,note_on,,0,0,13,,,,,,,,,7,,,62,36
207480,note_on,,1,0,13,,,,,,,,,7,,,58,36
207480,note_on,,31,0,1,,,,,,,,,0,,,77,36
207480,note_on,,31,0,10,,,,,,,,,7,,,53,36
207480,note_on,,31,0,11,,,,,,,,,7,,,41,36
207480,note_on,,31,0,9,,,,,,,,,7,,,65,36
207509,note_on,,29,0,10,,,,,,,,,7,,,53,0
207509,note_on,,29,0,13,,,,,,,,,7,,,68,0
207509,note_on,,0,0,13,,,,,,,,,7,,,65,0
207509,note_on,,29,0,11,,,,,,,,,7,,,41,0
207509,note_on,,0,0,13,,,,,,,,,7,,,58,0
207509,note_on,,29,0,9,,,,,,,,,7,,,65,0
207509,note_on,,0,0,13,,,,,,,,,7,,,62,0
207509,note_on,,29,0,1,,,,,,,,,0,,,77,0
207510,note_on,,1,0,13,,,,,,,,,7,,,58,37
207510,note_on,,0,0,13,,,,,,,,,7,,,62,37
207510,note_on,,0,0,13,,,,,,,,,7,,,65,37
207510,note_on,,0,0,13,,,,,,,,,7,,,68,37
207539,note_on,,29,0,13,,,,,,,,,7,,,68,0
207539,note_on,,0,0,13,,,,,,,,,7,,,58,0
207539,note_on,,0,0,13,,,,,,,,,7,,,62,0
207539,note_on,,0,0,13,,,,,,,,,7,,,65,0
207540,note_on,,31,0,1,,,,,,,,,0,,,70,38
207540,note_on,,31,0,11,,,,,,,,,7,,,34,38
207540,note_on,,0,0,13,,,,,,,,,7,,,65,38
207540,note_on,,1,0,13,,,,,,,,,7,,,58,38
207540,note_on,,0,0,13,,,,,,,,,7,,,62,38
207540,note_on,,31,0,9,,,,,,,,,7,,,58,38
207540,note_on,,31,0,10,,,,,,,,,7,,,46,38
207540,note_on,,0,0,13,,,,,,,,,7,,,68,38
207569,note_on,,29,0,13,,,,,,,,,7,,,68,0
207569,note_on,,0,0,13,,,,,,,,,7,,,58,0
207569,note_on,,0,0,13,,,,,,,,,7,,,65,0
207569,note_on,,29,0,10,,,,,,,,,7,,,46,0
207569,note_on,,0,0,13,,,,,,,,,7,,,62,0
207569,note_on,,29,0,11,,,,,,,,,7,,,34,0
207569,note_on,,29,0,9,,,,,,,,,7,,,58,0
207569,note_on,,29,0,1,,,,,,,,,0,,,70,0
207570,note_on,,0,0,13,,,,,,,,,7,,,68,39
207570,note_on,,0,0,13,,,,,,,,,7,,,65,39
207570,note_on,,0,0,13,,,,,,,,,7,,,62,39
207570,note_on,,1,0,13,,,,,,,,,7,,,58,39
207599,note_on,,0,0,13,,,,,,,,,7,,,58,0
207599,note_on,,0,0,13,,,,,,,,,7,,,62,0
207599,note_on,,0,0,13,,,,,,,,,7,,,65,0
207599,note_on,,29,0,13,,,,,,,,,7,,,68,0
207600,note_on,,31,0,9,,,,,,,,,7,,,62,40
207600,note_on,,31,0,10,,,,,,,,,7,,,50,40
207600,note_on,,0,0,13,,,,,,,,,7,,,62,40
207600,note_on,,0,0,13,,,,,,,,,7,,,65,40
207600,note_on,,0,0,13,,,,,,,,,7,,,68,40
207600,note_on,,31,0,11,,,,,,,,,7,,,38,40
207600,note_on,,1,0,13,,,,,,,,,7,,,58,40
207600,note_on,,31,0,1,,,,,,,,,0,,,74,40
207629,note_on,,29,0,13,,,,,,,,,7,,,68,0
207629,note_on,,0,0,13,,,,,,,,,7,,,62,0
207629,note_on,,0,0,13,,,,,,,,,7,,,65,0
207629,note_on,,0,0,13,,,,,,,,,7,,,58,0
207629,note_on,,29,0,10,,,,,,,,,7,,,50,0
207629,note_on,,29,0,1,,,,,,,,,0,,,74,0
207629,note_on,,29,0,9,,,,,,,,,7,,,62,0
207629,note_on,,29,0,11,,,,,,,,,7,,,38,0
207630,note_on,,0,0,13,,,,,,,,,7,,,68,41
207630,note_on,,0,0,13,,,,,,,,,7,,,65,41
207630,note_on,,1,0,13,,,,,,,,,7,,,58,41
207630,note_on,,0,0,13,,,,,,,,,7,,,62,41
207659,note_on,,29,0,13,,,,,,,,,7,,,68,0
207659,note_on,,0,0,13,,,,,,,,,7,,,58,0
207659,note_on,,0,0,13,,,,,,,,,7,,,62,0
207659,note_on,,0,0,13,,,,,,,,,7,,,65,0
207660,note_on,,31,0,11,,,,,,,,,7,,,41,42
207660,note_on,,31,0,9,,,,,,,,,7,,,65,42
207660,note_on,,0,0,13,,,,,,,,,7,,,68,42
207660,note_on,,0,0,13,,,,,,,,,7,,,65,42
207660,note_on,,31,0,1,,,,,,,,,0,,,77,42
207660,note_on,,0,0,13,,,,,,,,,7,,,62,42
207660,note_on,,1,0,13,,,,,,,,,7,,,58,42
207660,note_on,,31,0,10,,,,,,,,,7,,,53,42
207689,note_on,,29,0,1,,,,,,,,,0,,,77,0
207689,note_on,,29,0,9,,,,,,,,,7,,,65,0
207689,note_on,,0,0,13,,,,,,,,,7,,,65,0
207689,note_on,,0,0,13,,,,,,,,,7,,,58,0
207689,note_on,,29,0,13,,,,,,,,,7,,,68,0
207689,note_on,,29,0,11,,,,,,,,,7,,,41,0
207689,note_on,,29,0,10,,,,,,,,,7,,,53,0
207689,note_on,,0,0,13,,,,,,,,,7,,,62,0
207690,note_on,,1,0,13,,,,,,,,,7,,,58,43
207690,note_on,,0,0,13,,,,,,,,,7,,,62,43
207690,note_on,,0,0,13,,,,,,,,,7,,,68,43
207690,note_on,,0,0,13,,,,,,,,,7,,,65,43
207719,note_on,,29,0,13,,,,,,,,,7,,,68,0
207719,note_on,,0,0,13,,,,,,,,,7,,,58,0
207719,note_on,,0,0,13,,,,,,,,,7,,,62,0
207719,note_on,,0,0,13,,,,,,,,,7,,,65,0
207720,note_on,,31,0,11,,,,,,,,,7,,,44,45
207720,note_on,,31,0,10,,,,,,,,,7,,,56,45
207720,note_on,,0,0,13,,,,,,,,,7,,,65,44
207720,note_on,,0,0,13,,,,,,,,,7,,,62,44
207720,note_on,,1,0,13,,,,,,,,,7,,,58,44
207720,note_on,,31,0,1,,,,,,,,,0,,,80,44
207720,note_on,,0,0,13,,,,,,,,,7,,,68,44
207720,note_on,,31,0,9,,,,,,,,,7,,,68,44
207749,note_on,,0,0,13,,,,,,,,,7,,,65,0
207749,note_on,,0,0,13,,,,,,,,,7,,,58,0
207749,note_on,,29,0,13,,,,,,,,,7,,,68,0
207749,note_on,,29,0,9,,,,,,,,,7,,,68,0
207749,note_on,,29,0,1,,,,,,,,,0,,,80,0
207749,note_on,,29,0,11,,,,,,,,,7,,,44,0
207749,note_on,,0,0,13,,,,,,,,,7,,,62,0
207749,note_on,,29,0,10,,,,,,,,,7,,,56,0
207750,note_on,,0,0,13,,,,,,,,,7,,,65,45
207750,note_on,,1,0,13,,,,,,,,,7,,,58,45
207750,note_on,,0,0,13,,,,,,,,,7,,,68,45
207750,note_on,,0,0,13,,,,,,,,,7,,,62,45
207779,note_on,,0,0,13,,,,,,,,,7,,,65,0
207779,note_on,,0,0,13,,,,,,,,,7,,,62,0
207779,note_on,,0,0,13,,,,,,,,,7,,,58,0
207779,note_on,,29,0,13,,,,,,,,,7,,,68,0
207780,note_on,,31,0,11,,,,,,,,,7,,,38,47
207780,note_on,,31,0,1,,,,,,,,,0,,,74,46
207780,note_on,,31,0,9,,,,,,,,,7,,,62,46
207780,note_on,,1,0,13,,,,,,,,,7,,,58,46
207780,note_on,,31,0,10,,,,,,,,,7,,,50,47
207780,note_on,,0,0,13,,,,,,,,,7,,,65,46
207780,note_on,,0,0,13,,,,,,,,,7,,,68,46
207780,note_on,,0,0,13,,,,,,,,,7,,,62,46
207809,note_on,,29,0,10,,,,,,,,,7,,,50,0
207809,note_on,,29,0,9,,,,,,,,,7,,,62,0
207809,note_on,,29,0,11,,,,,,,,,7,,,38,0
207809,note_on,,29,0,1,,,,,,,,,0,,,74,0
207809,note_on,,29,0,13,,,,,,,,,7,,,68,0
207809,note_on,,0,0,13,,,,,,,,,7,,,62,0
207809,note_on,,0,0,13,,,,,,,,,7,,,58,0
207809,note_on,,0,0,13,,,,,,,,,7,,,65,0
207810,note_on,,0,0,13,,,,,,,,,7,,,68,47
207810,note_on,,1,0,13,,,,,,,,,7,,,58,47
207810,note_on,,0,0,13,,,,,,,,,7,,,62,47
207810,note_on,,0,0,13,,,,,,,,,7,,,65,47
207839,note_on,,29,0,13,,,,,,,,,7,,,68,0
207839,note_on,,0,0,13,,,,,,,,,7,,,62,0
207839,note_on,,0,0,13,,,,,,,,,7,,,65,0
207839,note_on,,0,0,13,,,,,,,,,7,,,58,0
207840,note_on,,31,0,11,,,,,,,,,7,,,41,49
207840,note_on,,31,0,1,,,,,,,,,0,,,77,48
207840,note_on,,0,0,13,,,,,,,,,7,,,68,48
207840,note_on,,0,0,13,,,,,,,,,7,,,62,48
207840,note_on,,1,0,13,,,,,,,,,7,,,58,48
207840,note_on,,31,0,9,,,,,,,,,7,,,65,48
207840,note_on,,31,0,10,,,,,,,,,7,,,53,49
207840,note_on,,0,0,13,,,,,,,,,7,,,65,48
207869,note_on,,29,0,1,,,,,,,,,0,,,77,0
207869,note_on,,0,0,13,,,,,,,,,7,,,65,0
207869,note_on,,29,0,13,,,,,,,,,7,,,68,0
207869,note_on,,29,0,9,,,,,,,,,7,,,65,0
207869,note_on,,29,0,10,,,,,,,,,7,,,53,0
207869,note_on,,29,0,11,,,,,,,,,7,,,41,0
207869,note_on,,0,0,13,,,,,,,,,7,,,58,0
207869,note_on,,0,0,13,,,,,,,,,7,,,62,0
207870,note_on,,0,0,13,,,,,,,,,7,,,62,49
207870,note_on,,0,0,13,,,,,,,,,7,,,65,49
207870,note_on,,0,0,13,,,,,,,,,7,,,68,49
207870,note_on,,1,0,13,,,,,,,,,7,,,58,49
207899,note_on,,29,0,13,,,,,,,,,7,,,68,0
207899,note_on,,0,0,13,,,,,,,,,7,,,58,0
207899,note_on,,0,0,13,,,,,,,,,7,,,62,0
207899,note_on,,0,0,13,,,,,,,,,7,,,65,0
207900,note_on,,1,0,13,,,,,,,,,7,,,58,50
207900,note_on,,31,0,9,,,,,,,,,7,,,68,50
207900,note_on,,0,0,13,,,,,,,,,7,,,62,50
207900,note_on,,31,0,11,,,,,,,,,7,,,44,51
207900,note_on,,31,0,10,,,,,,,,,7,,,56,51
207900,note_on,,0,0,13,,,,,,,,,7,,,65,50
207900,note_on,,0,0,13,,,,,,,,,7,,,68,50
207900,note_on,,31,0,1,,,,,,,,,0,,,80,50
207929,note_on,,29,0,13,,,,,,,,,7,,,68,0
207929,note_on,,0,0,13,,,,,,,,,7,,,58,0
207929,note_on,,0,0,13,,,,,,,,,7,,,62,0
207929,note_on,,29,0,9,,,,,,,,,7,,,68,0
207929,note_on,,29,0,1,,,,,,,,,0,,,80,0
207929,note_on,,29,0,11,,,,,,,,,7,,,44,0
207929,note_on,,29,0,10,,,,,,,,,7,,,56,0
207929,note_on,,0,0,13,,,,,,,,,7,,,65,0
207930,note_on,,1,0,13,,,,,,,,,7,,,58,51
207930,note_on,,0,0,13,,,,,,,,,7,,,62,51
207930,note_on,,0,0,13,,,,,,,,,7,,,65,51
207930,note_on,,0,0,13,,,,,,,,,7,,,68,51
207959,note_on,,0,0,13,,,,,,,,,7,,,58,0
207959,note_on,,0,0,13,,,,,,,,,7,,,65,0
207959,note_on,,0,0,13,,,,,,,,,7,,,62,0
207959,note_on,,29,0,13,,,,,,,,,7,,,68,0
207960,note_on,,31,0,10,,,,,,,,,7,,,60,53
207960,note_on,,1201,0,3,,,,,,,,,2,,,72,53
207960,note_on,,1201,0,4,,,,,,,,,3,,,60,53
207960,note_on,,31,0,9,,,,,,,,,7,,,72,52
207960,note_on,,31,0,1,,,,,,,,,0,,,84,52
207960,note_on,,31,0,11,,,,,,,,,7,,,48,53
207960,note_on,,1,0,13,,,,,,,,,7,,,58,52
207960,note_on,,0,0,13,,,,,,,,,7,,,62,52
207960,note_on,,0,0,13,,,,,,,,,7,,,65,52
207960,note_on,,0,0,13,,,,,,,,,7,,,68,52
207989,note_on,,29,0,1,,,,,,,,,0,,,84,0
207989,note_on,,0,0,13,,,,,,,,,7,,,65,0
207989,note_on,,29,0,11,,,,,,,,,7,,,48,0
207989,note_on,,29,0,10,,,,,,,,,7,,,60,0
207989,note_on,,0,0,13,,,,,,,,,7,,,62,0
207989,note_on,,29,0,3,,,,,,,,,2,,,72,0
207989,note_on,,29,0,13,,,,,,,,,7,,,68,0
207989,note_on,,0,0,13,,,,,,,,,7,,,58,0
207989,note_on,,29,0,4,,,,,,,,,3,,,60,0
207989,note_on,,29,0,9,,,,,,,,,7,,,72,0
207990,note_on,,0,0,13,,,,,,,,,7,,,62,53
207990,note_on,,1,0,13,,,,,,,,,7,,,58,53
207990,note_on,,0,0,13,,,,,,,,,7,,,68,53
207990,note_on,,0,0,13,,,,,,,,,7,,,65,53
208019,note_on,,0,0,13,,,,,,,,,7,,,62,0
208019,note_on,,29,0,13,,,,,,,,,7,,,68,0
208019,note_on,,0,0,13,,,,,,,,,7,,,58,0
208019,note_on,,0,0,13,,,,,,,,,7,,,65,0
208020,note_on,,31,0,11,,,,,,,,,7,,,46,55
208020,note_on,,31,0,3,,,,,,,,,2,,,70,55
208020,note_on,,31,0,10,,,,,,,,,7,,,58,55
208020,note_on,,31,0,1,,,,,,,,,0,,,82,54
208020,note_on,,31,0,9,,,,,,,,,7,,,70,54
208020,note_on,,1,0,13,,,,,,,,,7,,,58,54
208020,note_on,,0,0,13,,,,,,,,,7,,,62,54
208020,note_on,,0,0,13,,,,,,,,,7,,,65,54
208020,note_on,,0,0,13,,,,,,,,,7,,,68,54
208020,note_on,,31,0,4,,,,,,,,,3,,,58,55
208049,note_on,,29,0,3,,,,,,,,,2,,,70,0
208049,note_on,,29,0,1,,,,,,,,,0,,,82,0
208049,note_on,,29,0,11,,,,,,,,,7,,,46,0
208049,note_on,,29,0,4,,,,,,,,,3,,,58,0
208049,note_on,,29,0,13,,,,,,,,,7,,,68,0
208049,note_on,,0,0,13,,,,,,,,,7,,,58,0
208049,note_on,,0,0,13,,,,,,,,,7,,,62,0
208049,note_on,,0,0,13,,,,,,,,,7,,,65,0
208049,note_on,,29,0,9,,,,,,,,,7,,,70,0
208049,note_on,,29,0,10,,,,,,,,,7,,,58,0
208050,note_on,,1,0,13,,,,,,,,,7,,,58,55
208050,note_on,,0,0,13,,,,,,,,,7,,,62,55
208050,note_on,,0,0,13,,,,,,,,,7,,,65,55
208050,note_on,,0,0,13,,,,,,,,,7,,,68,55
208079,note_on,,0,0,13,,,,,,,,,7,,,58,0
208079,note_on,,0,0,13,,,,,,,,,7,,,62,0
208079,note_on,,0,0,13,,,,,,,,,7,,,65,0
208079,note_on,,29,0,13,,,,,,,,,7,,,68,0
208080,note_on,,31,0,4,,,,,,,,,3,,,56,58
208080,note_on,,0,0,13,,,,,,,,,7,,,65,56
208080,note_on,,31,0,1,,,,,,,,,0,,,80,56
208080,note_on,,0,0,13,,,,,,,,,7,,,68,56
208080,note_on,,31,0,9,,,,,,,,,7,,,68,56
208080,note_on,,31,0,11,,,,,,,,,7,,,44,58
208080,note_on,,1,0,13,,,,,,,,,7,,,58,56
208080,note_on,,0,0,13,,,,,,,,,7,,,62,56
208080,note_on,,31,0,3,,,,,,,,,2,,,68,58
208080,note_on,,31,0,10,,,,,,,,,7,,,56,58
208109,note_on,,29,0,1,,,,,,,,,0,,,80,0
208109,note_on,,29,0,10,,,,,,,,,7,,,56,0
208109,note_on,,29,0,4,,,,,,,,,3,,,56,0
208109,note_on,,29,0,9,,,,,,,,,7,,,68,0
208109,note_on,,29,0,11,,,,,,,,,7,,,44,0
208109,note_on,,29,0,3,,,,,,,,,2,,,68,0
208109,note_on,,29,0,13,,,,,,,,,7,,,68,0
208109,note_on,,0,0,13,,,,,,,,,7,,,58,0
208109,note_on,,0,0,13,,,,,,,,,7,,,62,0
208109,note_on,,0,0,13,,,,,,,,,7,,,65,0
208110,note_on,,0,0,13,,,,,,,,,7,,,65,57
208110,note_on,,1,0,13,,,,,,,,,7,,,58,57
208110,note_on,,0,0,13,,,,,,,,,7,,,62,57
208110,note_on,,0,0,13,,,,,,,,,7,,,68,57
208139,note_on,,0,0,5,,,,,,,,,4,,,70,0
208139,note_on,,1499,0,5,,,,,,,,,4,,,58,0
208139,note_on,,29,0,13,,,,,,,,,7,,,68,0
208139,note_on,,0,0,13,,,,,,,,,7,,,62,0
208139,note_on,,0,0,13,,,,,,,,,7,,,65,0
208139,note_on,,0,0,13,,,,,,,,,7,,,58,0
208140,note_on,,1,0,13,,,,,,,,,7,,,58,58
208140,note_on,,0,0,13,,,,,,,,,7,,,65,58
208140,note_on,,0,0,13,,,,,,,,,7,,,68,58
208140,note_on,,31,0,4,,,,,,,,,3,,,58,60
208140,note_on,,31,0,10,,,,,,,,,7,,,58,60
208140,note_on,,31,0,1,,,,,,,,,0,,,82,58
208140,note_on,,31,0,9,,,,,,,,,7,,,70,58
208140,note_on,,31,0,11,,,,,,,,,7,,,46,60
208140,note_on,,0,0,13,,,,,,,,,7,,,62,58
208140,note_on,,1,0,5,,,,,,,,,4,,,58,58
208140,note_on,,0,0,5,,,,,,,,,4,,,70,58
208140,note_on,,31,0,3,,,,,,,,,2,,,70,60
208169,note_on,,29,0,4,,,,,,,,,3,,,58,0
208169,note_on,,29,0,3,,,,,,,,,2,,,70,0
208169,note_on,,29,0,9,,,,,,,,,7,,,70,0
208169,note_on,,29,0,11,,,,,,,,,7,,,46,0
208169,note_on,,29,0,13,,,,,,,,,7,,,68,0
208169,note_on,,29,0,1,,,,,,,,,0,,,82,0
208169,note_on,,0,0,13,,,,,,,,,7,,,58,0
208169,note_on,,0,0,13,,,,,,,,,7,,,62,0
208169,note_on,,0,0,13,,,,,,,,,7,,,65,0
208169,note_on,,29,0,10,,,,,,,,,7,,,58,0
208170,note_on,,1,0,13,,,,,,,,,7,,,58,59
208170,note_on,,0,0,13,,,,,,,,,7,,,62,59
208170,note_on,,0,0,13,,,,,,,,,7,,,68,59
208170,note_on,,0,0,13,,,,,,,,,7,,,65,59
208199,note_on,,0,0,13,,,,,,,,,7,,,65,0
208199,note_on,,0,0,13,,,,,,,,,7,,,62,0
208199,note_on,,0,0,13,,,,,,,,,7,,,58,0
208199,note_on,,29,0,13,,,,,,,,,7,,,68,0
208199,note_on,,0,0,5,,,,,,,,,4,,,58,0
208199,note_on,,59,0,5,,,,,,,,,4,,,70,0
208200,note_on,,1,0,13,,,,,,,,,7,,,58,60
208200,note_on,,31,0,3,,,,,,,,,2,,,68,62
208200,note_on,,31,0,9,,,,,,,,,7,,,68,60
208200,note_on,,31,0,11,,,,,,,,,7,,,44,62
208200,note_on,,31,0,1,,,,,,,,,0,,,80,60
208200,note_on,,0,0,5,,,,,,,,,4,,,70,60
208200,note_on,,0,0,13,,,,,,,,,7,,,62,60
208200,note_on,,1,0,5,,,,,,,,,4,,,58,60
208200,note_on,,31,0,10,,,,,,,,,7,,,56,62
208200,note_on,,0,0,13,,,,,,,,,7,,,68,60
208200,note_on,,0,0,13,,,,,,,,,7,,,65,60
208200,note_on,,31,0,4,,,,,,,,,3,,,56,62
208229,note_on,,0,0,13,,,,,,,,,7,,,58,0
208229,note_on,,0,0,13,,,,,,,,,7,,,65,0
208229,note_on,,29,0,1,,,,,,,,,0,,,80,0
208229,note_on,,29,0,10,,,,,,,,,7,,,56,0
208229,note_on,,29,0,11,,,,,,,,,7,,,44,0
208229,note_on,,29,0,13,,,,,,,,,7,,,68,0
208229,note_on,,29,0,9,,,,,,,,,7,,,68,0
208229,note_on,,29,0,3,,,,,,,,,2,,,68,0
208229,note_on,,29,0,4,,,,,,,,,3,,,56,0
208229,note_on,,0,0,13,,,,,,,,,7,,,62,0
208230,note_on,,1,0,13,,,,,,,,,7,,,58,61
208230,note_on,,0,0,13,,,,,,,,,7,,,62,61
208230,note_on,,0,0,13,,,,,,,,,7,,,68,61
208230,note_on,,0,0,13,,,,,,,,,7,,,65,61
208259,note_on,,0,0,13,,,,,,,,,7,,,65,0
208259,note_on,,0,0,13,,,,,,,,,7,,,62,0
208259,note_on,,59,0,5,,,,,,,,,4,,,70,0
208259,note_on,,0,0,5,,,,,,,,,4,,,58,0
208259,note_on,,0,0,13,,,,,,,,,7,,,58,0
208259,note_on,,29,0,13,,,,,,,,,7,,,68,0
208260,note_on,,0,0,13,,,,,,,,,7,,,62,62
208260,note_on,,1,0,13,,,,,,,,,7,,,58,62
208260,note_on,,31,0,9,,,,,,,,,7,,,67,62
208260,note_on,,0,0,5,,,,,,,,,4,,,70,62
208260,note_on,,31,0,3,,,,,,,,,2,,,67,64
208260,note_on,,31,0,11,,,,,,,,,7,,,43,64
208260,note_on,,1,0,5,,,,,,,,,4,,,58,62
208260,note_on,,31,0,4,,,,,,,,,3,,,55,64
208260,note_on,,31,0,10,,,,,,,,,7,,,55,64
208260,note_on,,31,0,1,,,,,,,,,0,,,79,62
208260,note_on,,0,0,13,,,,,,,,,7,,,68,62
208260,note_on,,0,0,13,,,,,,,,,7,,,65,62
208289,note_on,,0,0,13,,,,,,,,,7,,,65,0
208289,note_on,,29,0,10,,,,,,,,,7,,,55,0
208289,note_on,,29,0,9,,,,,,,,,7,,,67,0
208289,note_on,,29,0,13,,,,,,,,,7,,,68,0
208289,note_on,,29,0,4,,,,,,,,,3,,,55,0
208289,note_on,,0,0,13,,,,,,,,,7,,,58,0
208289,note_on,,0,0,13,,,,,,,,,7,,,62,0
208289,note_on,,29,0,1,,,,,,,,,0,,,79,0
208289,note_on,,29,0,11,,,,,,,,,7,,,43,0
208289,note_on,,29,0,3,,,,,,,,,2,,,67,0
208290,note_on,,1,0,13,,,,,,,,,7,,,58,63
208290,note_on,,0,0,13,,,,,,,,,7,,,62,63
208290,note_on,,0,0,13,,,,,,,,,7,,,65,63
208290,note_on,,0,0,13,,,,,,,,,7,,,68,63
208319,note_on,,0,0,13,,,,,,,,,7,,,58,0
208319,note_on,,0,0,5,,,,,,,,,4,,,58,0
208319,note_on,,0,0,13,,,,,,,,,7,,,62,0
208319,note_on,,0,0,13,,,,,,,,,7,,,65,0
208319,note_on,,59,0,5,,,,,,,,,4,,,70,0
208319,note_on,,29,0,13,,,,,,,,,7,,,68,0
208320,note_on,,1,0,13,,,,,,,,,7,,,68,64
208320,note_on,,0,0,13,,,,,,,,,7,,,70,64
208320,note_on,,31,0,1,,,,,,,,,0,,,80,64
208320,note_on,,1561,0,2,,,,,,,,,1,,,70,64
208320,note_on,,0,0,1,,,,,,,,,0,,,82,64
208320,note_on,,0,0,6,,,,,,,,,5,,,70,64
208320,note_on,,1,0,5,,,,,,,,,4,,,58,64
208320,note_on,,0,0,5,,,,,,,,,4,,,70,64
208320,note_on,,31,0,9,,,,,,,,,7,,,65,64
208320,note_on,,0,0,4,,,,,,,,,3,,,53,64
208320,note_on,,31,0,4,,,,,,,,,3,,,56,64
208320,note_on,,31,0,3,,,,,,,,,2,,,68,64
208320,note_on,,31,0,11,,,,,,,,,7,,,41,66
208320,note_on,,10921,0,6,,,,,,,,,5,,,58,64
208320,note_on,,31,0,10,,,,,,,,,7,,,53,66
208320,note_on,,10921,0,7,,,,,,,,,6,,,46,64
208349,note_on,,29,0,11,,,,,,,,,7,,,41,0
