tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
39600,note_on,0,0,3,,,,,,,,,3,,,60,71
39720,note_on,0,0,3,,,,,,,,,3,,,57,71
39720,note_off,120,0,3,,,,,,,,,3,,,60,0
39840,note_off,480,0,1,,,,,,,,,1,,,75,0
39840,note_on,0,0,1,,,,,,,,,1,,,75,72
39840,note_on,240,0,5,,,,,,,,,5,,,53,72
39840,note_off,120,0,3,,,,,,,,,3,,,57,0
39960,note_off,120,0,1,,,,,,,,,1,,,75,0
39960,note_on,120,0,3,,,,,,,,,3,,,57,73
40080,note_on,120,0,1,,,,,,,,,1,,,75,73
40080,note_off,120,0,3,,,,,,,,,3,,,57,0
40080,note_off,240,0,5,,,,,,,,,5,,,53,0
40080,note_on,0,0,3,,,,,,,,,3,,,60,73
40200,set_tempo,840,1,0,,,,,,500000,,,,,,,
40200,note_on,0,0,3,,,,,,,,,3,,,57,74
40200,note_off,120,0,3,,,,,,,,,3,,,60,0
40205,note_off,125,0,1,,,,,,,,,1,,,75,0
40320,note_on,240,0,5,,,,,,,,,5,,,53,76
40320,set_tempo,120,1,0,,,,,,487804,,,,,,,
40320,note_on,115,0,1,,,,,,,,,1,,,75,76
40320,note_off,120,0,3,,,,,,,,,3,,,57,0
40440,note_on,0,0,1,,,,,,,,,1,,,74,74
40440,note_off,120,0,1,,,,,,,,,1,,,75,0
40560,note_on,0,0,1,,,,,,,,,1,,,72,72
40560,note_off,120,0,1,,,,,,,,,1,,,74,0
40680,note_on,0,0,1,,,,,,,,,1,,,70,70
40680,note_off,120,0,1,,,,,,,,,1,,,72,0
40800,note_off,480,0,5,,,,,,,,,5,,,53,0
40800,note_on,0,0,1,,,,,,,,,1,,,69,68
40800,note_off,120,0,1,,,,,,,,,1,,,70,0
40920,note_on,0,0,1,,,,,,,,,1,,,67,66
40920,note_off,120,0,1,,,,,,,,,1,,,69,0
41040,note_off,120,0,1,,,,,,,,,1,,,67,0
41040,note_on,0,0,1,,,,,,,,,1,,,65,63
41160,note_off,120,0,1,,,,,,,,,1,,,65,0
41160,note_on,0,0,1,,,,,,,,,1,,,63,61
41160,set_tempo,840,1,0,,,,,,495867,,,,,,,
41280,note_off,120,0,1,,,,,,,,,1,,,63,0
41280,set_tempo,120,1,0,,,,,,487804,,,,,,,
41280,note_on,0,0,1,,,,,,,,,1,,,62,59
41280,note_on,480,0,5,,,,,,,,,5,,,46,59
41400,note_off,120,0,5,,,,,,,,,5,,,46,0
41400,note_on,1080,0,3,,,,,,,,,3,,,53,57
41460,note_off,180,0,1,,,,,,,,,1,,,62,0
41520,note_on,60,0,1,,,,,,,,,1,,,60,55
41520,note_on,120,0,5,,,,,,,,,5,,,45,55
41520,note_off,120,0,3,,,,,,,,,3,,,53,0
41640,note_off,120,0,1,,,,,,,,,1,,,60,0
41640,note_off,120,0,5,,,,,,,,,5,,,45,0
41640,note_on,120,0,3,,,,,,,,,3,,,53,53
41640,note_on,0,0,1,,,,,,,,,1,,,63,53
41760,note_off,120,0,1,,,,,,,,,1,,,63,0
41760,note_off,120,0,3,,,,,,,,,3,,,53,0
41760,note_on,120,0,5,,,,,,,,,5,,,46,50
41760,note_on,0,0,1,,,,,,,,,1,,,62,50
41880,note_on,120,0,3,,,,,,,,,3,,,53,48
41880,note_off,120,0,5,,,,,,,,,5,,,46,0
41945,note_off,185,0,1,,,,,,,,,1,,,62,0
42000,note_on,55,0,1,,,,,,,,,1,,,60,44
42000,note_on,120,0,5,,,,,,,,,5,,,45,44
42000,note_off,120,0,3,,,,,,,,,3,,,53,0
42120,note_off,120,0,5,,,,,,,,,5,,,45,0
42120,note_on,0,0,1,,,,,,,,,1,,,63,42
42120,note_on,120,0,3,,,,,,,,,3,,,53,42
42120,note_off,120,0,1,,,,,,,,,1,,,60,0
42130,set_tempo,850,1,0,,,,,,560747,,,,,,,
42240,note_on,0,0,1,,,,,,,,,1,,,62,40
42240,set_tempo,110,1,0,,,,,,535714,,,,,,,
42240,note_off,120,0,3,,,,,,,,,3,,,53,0
42240,note_off,120,0,1,,,,,,,,,1,,,63,0
42240,note_on,120,0,5,,,,,,,,,5,,,46,40
42660,note_off,420,0,1,,,,,,,,,1,,,62,0
42660,note_off,420,0,5,,,,,,,,,5,,,46,0
42960,set_tempo,720,1,0,,,,,,550458,,,,,,,
43200,set_tempo,240,1,0,,,,,,500000,,,,,,,
43200,note_on,540,0,1,,,,,,,,,1,,,74,55
43200,note_on,540,0,5,,,,,,,,,5,,,54,55
43385,note_off,185,0,1,,,,,,,,,1,,,74,0
43440,note_on,55,0,1,,,,,,,,,1,,,75,55
43560,note_on,0,0,1,,,,,,,,,1,,,73,55
43560,note_off,120,0,1,,,,,,,,,1,,,75,0
43680,note_on,0,0,1,,,,,,,,,1,,,74,55
43680,note_off,120,0,1,,,,,,,,,1,,,73,0
43865,note_off,185,0,1,,,,,,,,,1,,,74,0
43920,note_on,55,0,1,,,,,,,,,1,,,75,55
44040,note_off,120,0,1,,,,,,,,,1,,,75,0
44040,note_on,0,0,1,,,,,,,,,1,,,73,55
44100,set_tempo,900,1,0,,,,,,508474,,,,,,,
44160,note_on,0,0,1,,,,,,,,,1,,,74,55
44160,note_off,120,0,1,,,,,,,,,1,,,73,0
44280,set_tempo,180,1,0,,,,,,500000,,,,,,,
44345,note_off,185,0,1,,,,,,,,,1,,,74,0
44400,note_on,55,0,1,,,,,,,,,1,,,81,57
44640,note_off,240,0,1,,,,,,,,,1,,,81,0
44640,note_on,0,0,1,,,,,,,,,1,,,78,56
44880,note_on,0,0,1,,,,,,,,,1,,,72,55
44880,note_off,240,0,1,,,,,,,,,1,,,78,0
45060,set_tempo,780,1,0,,,,,,508474,,,,,,,
45115,note_off,1915,0,5,,,,,,,,,5,,,54,0
45120,note_on,0,0,1,,,,,,,,,1,,,70,54
45120,note_on,5,0,5,,,,,,,,,5,,,55,44
45120,note_off,240,0,1,,,,,,,,,1,,,72,0
45120,set_tempo,60,1,0,,,,,,500000,,,,,,,
45295,note_off,175,0,1,,,,,,,,,1,,,70,0
45295,note_off,175,0,5,,,,,,,,,5,,,55,0
45360,note_on,65,0,5,,,,,,,,,5,,,54,54
45360,note_on,65,0,1,,,,,,,,,1,,,69,53
45480,note_on,0,0,1,,,,,,,,,1,,,72,53
45480,note_off,120,0,1,,,,,,,,,1,,,69,0
45600,note_on,0,0,5,,,,,,,,,5,,,55,43
45600,note_off,240,0,5,,,,,,,,,5,,,54,0
45600,note_off,120,0,1,,,,,,,,,1,,,72,0
45600,note_on,0,0,1,,,,,,,,,1,,,70,52
45780,note_off,180,0,5,,,,,,,,,5,,,55,0
45785,note_off,185,0,1,,,,,,,,,1,,,70,0
45840,note_on,55,0,1,,,,,,,,,1,,,69,51
45840,note_on,60,0,5,,,,,,,,,5,,,54,53
45960,note_off,120,0,1,,,,,,,,,1,,,69,0
45960,note_on,0,0,1,,,,,,,,,1,,,72,51
46020,set_tempo,900,1,0,,,,,,508474,,,,,,,
46080,note_off,120,0,1,,,,,,,,,1,,,72,0
46080,note_on,0,0,1,,,,,,,,,1,,,70,50
46080,note_off,240,0,5,,,,,,,,,5,,,54,0
46080,note_on,0,0,5,,,,,,,,,5,,,55,43
46200,set_tempo,180,1,0,,,,,,508474,,,,,,,
46260,note_off,180,0,5,,,,,,,,,5,,,55,0
46320,note_on,60,0,5,,,,,,,,,5,,,62,55
46505,note_off,425,0,1,,,,,,,,,1,,,70,0
46560,note_on,0,0,5,,,,,,,,,5,,,58,54
46560,note_off,240,0,5,,,,,,,,,5,,,62,0
46800,note_on,0,0,5,,,,,,,,,5,,,53,52
46800,note_off,240,0,5,,,,,,,,,5,,,58,0
46920,set_tempo,720,1,0,,,,,,517241,,,,,,,
47040,set_tempo,120,1,0,,,,,,500000,,,,,,,
47040,note_on,535,0,1,,,,,,,,,1,,,72,52
47040,note_on,240,0,5,,,,,,,,,5,,,52,51
47045,note_off,5,0,5,,,,,,,,,5,,,53,0
47215,note_off,175,0,1,,,,,,,,,1,,,72,0
47280,note_on,65,0,1,,,,,,,,,1,,,71,52
47400,note_off,120,0,1,,,,,,,,,1,,,71,0
47400,note_on,0,0,1,,,,,,,,,1,,,74,52
47520,note_off,120,0,1,,,,,,,,,1,,,74,0
47520,note_on,0,0,1,,,,,,,,,1,,,72,52
47700,note_off,180,0,1,,,,,,,,,1,,,72,0
47760,note_on,60,0,1,,,,,,,,,1,,,71,52
47880,note_off,120,0,1,,,,,,,,,1,,,71,0
47880,note_on,0,0,1,,,,,,,,,1,,,74,51
47940,set_tempo,900,1,0,,,,,,508474,,,,,,,
48000,note_off,120,0,1,,,,,,,,,1,,,74,0
48000,note_on,0,0,1,,,,,,,,,1,,,72,51
48120,set_tempo,180,1,0,,,,,,500000,,,,,,,
48185,note_off,185,0,1,,,,,,,,,1,,,72,0
48240,note_on,55,0,1,,,,,,,,,1,,,79,53
48480,note_off,240,0,1,,,,,,,,,1,,,79,0
48480,note_on,0,0,1,,,,,,,,,1,,,76,52
48720,note_off,240,0,1,,,,,,,,,1,,,76,0
48720,note_on,0,0,1,,,,,,,,,1,,,70,52
48900,set_tempo,780,1,0,,,,,,508474,,,,,,,
48960,set_tempo,60,1,0,,,,,,500000,,,,,,,
48960,note_on,1915,0,5,,,,,,,,,5,,,53,41
48960,note_on,0,0,1,,,,,,,,,1,,,69,51
48960,note_off,240,0,1,,,,,,,,,1,,,70,0
48965,note_off,5,0,5,,,,,,,,,5,,,52,0
49135,note_off,170,0,5,,,,,,,,,5,,,53,0
49135,note_off,175,0,1,,,,,,,,,1,,,69,0
49200,note_on,65,0,5,,,,,,,,,5,,,52,50
49200,note_on,65,0,1,,,,,,,,,1,,,67,50
49320,note_off,120,0,1,,,,,,,,,1,,,67,0
49320,note_on,0,0,1,,,,,,,,,1,,,70,50
49440,note_on,0,0,1,,,,,,,,,1,,,69,49
49440,note_on,0,0,5,,,,,,,,,5,,,53,40
49440,note_off,120,0,1,,,,,,,,,1,,,70,0
49440,note_off,240,0,5,,,,,,,,,5,,,52,0
49620,note_off,180,0,5,,,,,,,,,5,,,53,0
49620,note_off,180,0,1,,,,,,,,,1,,,69,0
49680,note_on,60,0,5,,,,,,,,,5,,,52,50
49680,note_on,60,0,1,,,,,,,,,1,,,67,49
49800,note_off,120,0,1,,,,,,,,,1,,,67,0
49800,note_on,0,0,1,,,,,,,,,1,,,70,48
49860,set_tempo,900,1,0,,,,,,508474,,,,,,,
49920,note_off,240,0,5,,,,,,,,,5,,,52,0
49920,note_on,0,0,5,,,,,,,,,5,,,53,40
49920,note_on,0,0,1,,,,,,,,,1,,,69,48
49920,note_off,120,0,1,,,,,,,,,1,,,70,0
50020,set_tempo,160,1,0,,,,,,508474,,,,,,,
50100,note_off,180,0,5,,,,,,,,,5,,,53,0
50160,note_on,60,0,5,,,,,,,,,5,,,60,53
50400,note_off,240,0,5,,,,,,,,,5,,,60,0
50400,note_on,0,0,5,,,,,,,,,5,,,57,51
50640,note_off,240,0,5,,,,,,,,,5,,,57,0
50640,note_on,0,0,5,,,,,,,,,5,,,52,50
50760,set_tempo,740,1,0,,,,,,517241,,,,,,,
50880,note_on,0,0,1,,,,,,,,,1,,,70,44
50880,note_on,0,0,5,,,,,,,,,5,,,50,48
50880,note_off,960,0,1,,,,,,,,,1,,,69,0
50880,note_off,240,0,5,,,,,,,,,5,,,52,0
50990,set_tempo,230,1,0,,,,,,500000,,,,,,,
51060,note_off,180,0,1,,,,,,,,,1,,,70,0
51120,note_on,60,0,1,,,,,,,,,1,,,77,49
51360,note_off,240,0,1,,,,,,,,,1,,,77,0
51360,note_on,0,0,1,,,,,,,,,1,,,74,48
51600,note_off,240,0,1,,,,,,,,,1,,,74,0
51600,note_on,0,0,1,,,,,,,,,1,,,69,47
51730,set_tempo,740,1,0,,,,,,508474,,,,,,,
51840,note_off,960,0,5,,,,,,,,,5,,,50,0
51840,note_on,0,0,5,,,,,,,,,5,,,52,43
51840,note_off,240,0,1,,,,,,,,,1,,,69,0
51840,note_on,0,0,1,,,,,,,,,1,,,67,46
51960,set_tempo,230,1,0,,,,,,500000,,,,,,,
52020,note_off,180,0,5,,,,,,,,,5,,,52,0
52080,note_on,60,0,5,,,,,,,,,5,,,58,51
52320,note_off,240,0,5,,,,,,,,,5,,,58,0
52320,note_on,0,0,5,,,,,,,,,5,,,55,49
52560,note_off,240,0,5,,,,,,,,,5,,,55,0
52560,note_on,0,0,5,,,,,,,,,5,,,50,47
52674,set_tempo,714,1,0,,,,,,508474,,,,,,,
52800,note_off,240,0,5,,,,,,,,,5,,,50,0
52800,note_on,0,0,1,,,,,,,,,1,,,69,42
52800,note_on,0,0,5,,,,,,,,,5,,,49,45
52800,note_off,960,0,1,,,,,,,,,1,,,67,0
52910,set_tempo,236,1,0,,,,,,500000,,,,,,,
52980,note_off,180,0,1,,,,,,,,,1,,,69,0
53040,note_on,60,0,1,,,,,,,,,1,,,76,49
53280,note_on,0,0,1,,,,,,,,,1,,,73,47
53280,note_off,240,0,1,,,,,,,,,1,,,76,0
53520,note_on,0,0,1,,,,,,,,,1,,,67,46
53520,note_off,240,0,1,,,,,,,,,1,,,73,0
53650,set_tempo,740,1,0,,,,,,508474,,,,,,,
53760,note_off,960,0,5,,,,,,,,,5,,,49,0
53760,note_on,0,0,5,,,,,,,,,5,,,50,42
53760,note_on,0,0,1,,,,,,,,,1,,,65,44
53760,note_off,240,0,1,,,,,,,,,1,,,67,0
53870,set_tempo,220,1,0,,,,,,500000,,,,,,,
53945,note_off,185,0,5,,,,,,,,,5,,,50,0
54000,note_on,55,0,5,,,,,,,,,5,,,57,49
54240,note_off,240,0,5,,,,,,,,,5,,,57,0
54240,note_on,0,0,5,,,,,,,,,5,,,53,48
54480,note_on,0,0,5,,,,,,,,,5,,,48,47
54480,note_off,240,0,5,,,,,,,,,5,,,53,0
54600,set_tempo,730,1,0,,,,,,508474,,,,,,,
54720,note_off,240,0,5,,,,,,,,,5,,,48,0
54720,note_off,960,0,1,,,,,,,,,1,,,65,0
54720,set_tempo,120,1,0,,,,,,526315,,,,,,,
54720,note_on,0,0,5,,,,,,,,,5,,,47,46
54840,set_tempo,120,1,0,,,,,,508474,,,,,,,
54960,note_on,240,0,1,,,,,,,,,1,,,65,49
55200,note_off,480,0,5,,,,,,,,,5,,,47,0
55200,note_on,0,0,1,,,,,,,,,1,,,74,50
55200,note_off,240,0,1,,,,,,,,,1,,,65,0
55440,note_on,0,0,1,,,,,,,,,1,,,71,51
55440,note_off,240,0,1,,,,,,,,,1,,,74,0
55680,note_on,0,0,1,,,,,,,,,1,,,77,52
55680,note_off,240,0,1,,,,,,,,,1,,,71,0
55920,note_on,0,0,1,,,,,,,,,1,,,74,53
55920,note_off,240,0,1,,,,,,,,,1,,,77,0
56160,note_on,0,0,1,,,,,,,,,1,,,83,54
56160,note_off,240,0,1,,,,,,,,,1,,,74,0
56400,note_on,0,0,1,,,,,,,,,1,,,77,55
56400,note_off,240,0,1,,,,,,,,,1,,,83,0
56640,note_off,240,0,1,,,,,,,,,1,,,77,0
56640,note_on,0,0,1,,,,,,,,,1,,,86,56
56880,note_on,0,0,1,,,,,,,,,1,,,83,57
56880,note_off,240,0,1,,,,,,,,,1,,,86,0
57000,set_tempo,2160,1,0,,,,,,517241,,,,,,,
57120,note_off,240,0,1,,,,,,,,,1,,,83,0
57120,note_on,0,0,1,,,,,,,,,1,,,89,58
57127,set_tempo,127,1,0,,,,,,508474,,,,,,,
57360,note_on,0,0,1,,,,,,,,,1,,,86,59
57360,note_off,240,0,1,,,,,,,,,1,,,89,0
57435,set_tempo,308,1,0,,,,,,517241,,,,,,,
57600,note_off,240,0,1,,,,,,,,,1,,,86,0
57600,note_on,22080,0,4,,,,,,,,,4,,,65,61
57600,note_on,2400,0,5,,,,,,,,,5,,,55,61
57600,note_on,0,0,1,,,,,,,,,1,,,84,61
57840,note_on,0,0,1,,,,,,,,,1,,,83,62
57840,note_off,240,0,1,,,,,,,,,1,,,84,0
58080,note_off,240,0,1,,,,,,,,,1,,,83,0
58080,note_on,0,0,1,,,,,,,,,1,,,81,63
58080,note_off,480,0,5,,,,,,,,,5,,,55,0
58080,note_off,480,0,4,,,,,,,,,4,,,65,0
58200,set_tempo,765,1,0,,,,,,526315,,,,,,,
58320,note_off,240,0,1,,,,,,,,,1,,,81,0
58320,set_tempo,120,1,0,,,,,,550458,,,,,,,
58320,note_on,0,0,1,,,,,,,,,1,,,83,64
58560,note_off,240,0,1,,,,,,,,,1,,,83,0
58560,note_on,0,0,1,,,,,,,,,1,,,84,65
58560,note_on,480,0,4,,,,,,,,,4,,,64,65
58560,set_tempo,240,1,0,,,,,,500000,,,,,,,
58560,note_on,480,0,5,,,,,,,,,5,,,60,65
58800,note_off,240,0,1,,,,,,,,,1,,,84,0
58800,note_on,16560,0,3,,,,,,,,,3,,,67,66
59040,note_on,240,0,1,,,,,,,,,1,,,79,67
59040,note_off,240,0,3,,,,,,,,,3,,,67,0
59040,note_on,0,0,4,,,,,,,,,4,,,64,67
59040,note_off,480,0,4,,,,,,,,,4,,,64,0
59040,note_on,0,0,5,,,,,,,,,5,,,60,67
59040,note_off,480,0,5,,,,,,,,,5,,,60,0
59160,note_off,120,0,1,,,,,,,,,1,,,79,0
59160,note_on,0,0,1,,,,,,,,,1,,,76,67
59280,note_off,120,0,1,,,,,,,,,1,,,76,0
59280,note_on,240,0,3,,,,,,,,,3,,,67,68
59280,note_on,0,0,1,,,,,,,,,1,,,79,68
59400,note_off,120,0,1,,,,,,,,,1,,,79,0
59400,note_on,0,0,1,,,,,,,,,1,,,76,68
59520,note_off,120,0,1,,,,,,,,,1,,,76,0
59520,note_on,0,0,1,,,,,,,,,1,,,72,69
59520,note_off,480,0,5,,,,,,,,,5,,,60,0
59520,note_on,0,0,5,,,,,,,,,5,,,60,69
59520,note_off,240,0,3,,,,,,,,,3,,,67,0
59520,note_off,480,0,4,,,,,,,,,4,,,64,0
59520,note_on,0,0,4,,,,,,,,,4,,,64,69
59760,note_on,240,0,3,,,,,,,,,3,,,67,70
59760,note_off,240,0,1,,,,,,,,,1,,,72,0
60000,note_off,240,0,3,,,,,,,,,3,,,67,0
60000,note_on,240,0,1,,,,,,,,,1,,,84,71
60000,note_off,480,0,5,,,,,,,,,5,,,60,0
60000,note_on,0,0,5,,,,,,,,,5,,,60,71
60000,note_off,480,0,4,,,,,,,,,4,,,64,0
60000,note_on,0,0,4,,,,,,,,,4,,,64,71
60120,note_off,120,0,1,,,,,,,,,1,,,84,0
60120,note_on,0,0,1,,,,,,,,,1,,,79,71
60240,note_on,0,0,1,,,,,,,,,1,,,84,72
60240,note_off,120,0,1,,,,,,,,,1,,,79,0
60240,note_on,240,0,3,,,,,,,,,3,,,67,72
60360,note_on,0,0,1,,,,,,,,,1,,,79,72
60360,note_off,120,0,1,,,,,,,,,1,,,84,0
60480,note_off,480,0,5,,,,,,,,,5,,,60,0
60480,note_on,0,0,5,,,,,,,,,5,,,60,73
60480,note_on,0,0,1,,,,,,,,,1,,,76,73
60480,note_off,240,0,3,,,,,,,,,3,,,67,0
60480,note_off,120,0,1,,,,,,,,,1,,,79,0
60480,note_on,0,0,4,,,,,,,,,4,,,64,73
60480,note_off,480,0,4,,,,,,,,,4,,,64,0
60720,note_off,240,0,1,,,,,,,,,1,,,76,0
60720,note_on,240,0,3,,,,,,,,,3,,,67,74
60960,note_on,0,0,5,,,,,,,,,5,,,60,75
60960,note_off,480,0,5,,,,,,,,,5,,,60,0
60960,note_off,480,0,4,,,,,,,,,4,,,64,0
60960,note_on,0,0,4,,,,,,,,,4,,,64,75
60960,note_off,240,0,3,,,,,,,,,3,,,67,0
60960,note_on,240,0,1,,,,,,,,,1,,,88,75
61080,note_off,120,0,1,,,,,,,,,1,,,88,0
61080,note_on,0,0,1,,,,,,,,,1,,,84,75
61200,note_off,120,0,1,,,,,,,,,1,,,84,0
61200,note_on,0,0,1,,,,,,,,,1,,,88,76
61200,note_on,240,0,3,,,,,,,,,3,,,67,76
61320,note_off,120,0,1,,,,,,,,,1,,,88,0
61320,note_on,0,0,1,,,,,,,,,1,,,84,76
61440,note_on,0,0,5,,,,,,,,,5,,,62,77
61440,note_off,480,0,4,,,,,,,,,4,,,64,0
61440,note_off,240,0,3,,,,,,,,,3,,,67,0
61440,note_on,0,0,4,,,,,,,,,4,,,65,77
61440,note_on,0,0,1,,,,,,,,,1,,,83,77
61440,note_off,120,0,1,,,,,,,,,1,,,84,0
61440,note_off,480,0,5,,,,,,,,,5,,,60,0
61680,note_off,240,0,1,,,,,,,,,1,,,83,0
61680,note_on,0,0,1,,,,,,,,,1,,,86,78
61680,note_on,240,0,3,,,,,,,,,3,,,67,78
61920,note_on,0,0,4,,,,,,,,,4,,,65,79
61920,note_off,480,0,4,,,,,,,,,4,,,65,0
61920,note_off,480,0,5,,,,,,,,,5,,,62,0
61920,note_off,240,0,1,,,,,,,,,1,,,86,0
61920,note_on,0,0,1,,,,,,,,,1,,,89,79
61920,note_on,0,0,5,,,,,,,,,5,,,62,79
61920,note_off,240,0,3,,,,,,,,,3,,,67,0
62100,set_tempo,3540,1,0,,,,,,508474,,,,,,,
62160,note_on,240,0,3,,,,,,,,,3,,,67,80
62160,note_on,0,0,1,,,,,,,,,1,,,83,80
62160,note_off,240,0,1,,,,,,,,,1,,,89,0
62280,set_tempo,180,1,0,,,,,,526315,,,,,,,
62400,note_off,240,0,3,,,,,,,,,3,,,67,0
62400,note_off,240,0,1,,,,,,,,,1,,,83,0
62400,note_on,0,0,1,,,,,,,,,1,,,84,81
62400,note_off,480,0,4,,,,,,,,,4,,,65,0
62400,note_on,0,0,4,,,,,,,,,4,,,64,81
62400,note_on,0,0,5,,,,,,,,,5,,,60,81
62400,note_off,480,0,5,,,,,,,,,5,,,62,0
62760,note_off,360,0,1,,,,,,,,,1,,,84,0
62760,note_off,360,0,4,,,,,,,,,4,,,64,0
62760,note_off,360,0,5,,,,,,,,,5,,,60,0
62880,note_on,120,0,1,,,,,,,,,1,,,86,78
62880,set_tempo,600,1,0,,,,,,508474,,,,,,,
63000,note_off,120,0,1,,,,,,,,,1,,,86,0
63000,note_on,0,0,1,,,,,,,,,1,,,82,77
63120,note_off,120,0,1,,,,,,,,,1,,,82,0
63120,note_on,0,0,1,,,,,,,,,1,,,86,77
63240,note_on,0,0,1,,,,,,,,,1,,,82,76
63240,note_off,120,0,1,,,,,,,,,1,,,86,0
63240,set_tempo,360,1,0,,,,,,517241,,,,,,,
63360,note_on,600,0,4,,,,,,,,,4,,,64,76
63360,note_on,600,0,5,,,,,,,,,5,,,60,76
63360,note_on,0,0,1,,,,,,,,,1,,,79,76
63360,note_off,120,0,1,,,,,,,,,1,,,82,0
63720,note_off,360,0,1,,,,,,,,,1,,,79,0
63720,note_off,360,0,5,,,,,,,,,5,,,60,0
63720,note_off,360,0,4,,,,,,,,,4,,,64,0
63840,note_on,120,0,1,,,,,,,,,1,,,82,73
63960,note_off,120,0,1,,,,,,,,,1,,,82,0
63960,note_on,0,0,1,,,,,,,,,1,,,79,73
64080,note_off,120,0,1,,,,,,,,,1,,,79,0
64080,note_on,0,0,1,,,,,,,,,1,,,82,72
64200,set_tempo,960,1,0,,,,,,526315,,,,,,,
64200,note_off,120,0,1,,,,,,,,,1,,,82,0
64200,note_on,0,0,1,,,,,,,,,1,,,79,72
64320,set_tempo,120,1,0,,,,,,535714,,,,,,,
64320,note_off,120,0,1,,,,,,,,,1,,,79,0
64320,note_on,600,0,4,,,,,,,,,4,,,67,71
64320,note_on,600,0,5,,,,,,,,,5,,,60,71
64320,note_on,0,0,1,,,,,,,,,1,,,76,71
64680,note_off,360,0,4,,,,,,,,,4,,,67,0
64680,note_off,360,0,1,,,,,,,,,1,,,76,0
64680,note_off,360,0,5,,,,,,,,,5,,,60,0
64800,note_on,120,0,1,,,,,,,,,1,,,79,69
64920,note_off,120,0,1,,,,,,,,,1,,,79,0
64920,note_on,0,0,1,,,,,,,,,1,,,76,68
65030,set_tempo,710,1,0,,,,,,540540,,,,,,,
65040,note_on,0,0,1,,,,,,,,,1,,,79,68
65040,note_off,120,0,1,,,,,,,,,1,,,76,0
65152,set_tempo,122,1,0,,,,,,659340,,,,,,,
65160,note_on,0,0,1,,,,,,,,,1,,,76,67
65160,note_off,120,0,1,,,,,,,,,1,,,79,0
65280,set_tempo,128,1,0,,,,,,1818181,,,,,,,
65280,note_on,0,0,4,,,,,,,,,4,,,70,67
65280,note_on,600,0,4,,,,,,,,,4,,,67,67
65280,note_on,600,0,5,,,,,,,,,5,,,64,67
65280,note_off,120,0,1,,,,,,,,,1,,,76,0
65280,note_on,0,0,1,,,,,,,,,1,,,72,67
65640,note_off,360,0,5,,,,,,,,,5,,,64,0
65640,note_off,0,0,4,,,,,,,,,4,,,67,0
65640,note_off,360,0,4,,,,,,,,,4,,,70,0
65640,note_off,360,0,1,,,,,,,,,1,,,72,0
65640,set_tempo,360,1,0,,,,,,2068965,,,,,,,
65760,set_tempo,120,1,0,,,,,,495867,,,,,,,
65760,note_on,120,0,1,,,,,,,,,1,,,72,65
65880,note_off,120,0,1,,,,,,,,,1,,,72,0
65880,note_on,0,0,1,,,,,,,,,1,,,69,65
66000,note_off,120,0,1,,,,,,,,,1,,,69,0
66000,note_on,0,0,1,,,,,,,,,1,,,72,64
66120,note_on,0,0,1,,,,,,,,,1,,,69,64
66120,note_off,120,0,1,,,,,,,,,1,,,72,0
66120,set_tempo,360,1,0,,,,,,508474,,,,,,,
66240,note_off,120,0,1,,,,,,,,,1,,,69,0
66240,note_on,600,0,5,,,,,,,,,5,,,57,63
66240,note_on,0,0,1,,,,,,,,,1,,,65,63
66240,set_tempo,120,1,0,,,,,,487804,,,,,,,
66360,note_on,3960,0,3,,,,,,,,,3,,,60,63
66360,note_off,120,0,5,,,,,,,,,5,,,57,0
66480,note_off,240,0,1,,,,,,,,,1,,,65,0
66480,note_on,120,0,5,,,,,,,,,5,,,57,63
66480,note_off,120,0,3,,,,,,,,,3,,,60,0
66600,note_off,120,0,5,,,,,,,,,5,,,57,0
66600,note_on,120,0,3,,,,,,,,,3,,,60,62
66660,set_tempo,420,1,0,,,,,,495867,,,,,,,
66680,note_on,200,0,1,,,,,,,,,1,,,69,62
66714,set_tempo,54,1,0,,,,,,487804,,,,,,,
66720,note_off,120,0,3,,,,,,,,,3,,,60,0
66720,note_on,120,0,5,,,,,,,,,5,,,58,62
66720,note_on,40,0,1,,,,,,,,,1,,,67,62
66740,note_off,20,0,1,,,,,,,,,1,,,69,0
66840,note_off,120,0,5,,,,,,,,,5,,,58,0
66840,note_on,120,0,3,,,,,,,,,3,,,60,62
66845,note_off,105,0,1,,,,,,,,,1,,,67,0
66960,note_off,120,0,3,,,,,,,,,3,,,60,0
66960,note_on,115,0,1,,,,,,,,,1,,,65,61
66960,note_on,120,0,5,,,,,,,,,5,,,57,61
67075,note_off,115,0,1,,,,,,,,,1,,,65,0
67080,note_on,120,0,3,,,,,,,,,3,,,60,61
67080,note_off,120,0,5,,,,,,,,,5,,,57,0
67140,set_tempo,426,1,0,,,,,,495867,,,,,,,
67160,note_on,85,0,1,,,,,,,,,1,,,69,61
67200,note_on,120,0,5,,,,,,,,,5,,,58,61
67200,note_off,120,0,3,,,,,,,,,3,,,60,0
67200,set_tempo,60,1,0,,,,,,487804,,,,,,,
67200,note_on,40,0,1,,,,,,,,,1,,,67,61
67220,note_off,20,0,1,,,,,,,,,1,,,69,0
67320,note_off,120,0,5,,,,,,,,,5,,,58,0
67320,note_off,100,0,1,,,,,,,,,1,,,67,0
67320,note_on,120,0,3,,,,,,,,,3,,,60,60
