tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
29340,note_on,,,,,0,0,3,,59,64,0
29340,note_off,,,,,60,0,3,,61,64,0
29400,note_on,,,,,0,0,3,,60,64,0
29400,note_off,,,,,60,0,3,,59,64,0
29400,note_on,,,,,120,0,1,,67,64,0
29520,note_off,,,,,120,0,3,,60,64,0
29520,note_off,,,,,120,0,1,,67,64,0
29520,note_off,,,,,240,0,2,,64,64,0
29520,note_on,,,,,0,0,2,,63,64,0
29520,note_on,,,,,0,0,1,,70,64,0
29640,note_off,,,,,120,0,1,,70,64,0
29640,note_on,,,,,0,0,1,,69,64,0
29640,note_on,,,,,120,0,3,,60,64,0
29700,note_off,,,,,60,0,3,,60,64,0
29700,note_on,,,,,0,0,3,,57,64,0
29760,note_off,,,,,120,0,1,,69,64,0
29760,note_on,,,,,0,0,2,,62,64,0
29760,note_off,,,,,240,0,2,,63,64,0
29760,note_off,,,,,60,0,3,,57,64,0
29760,note_on,,,,,0,0,3,,54,64,0
29820,note_on,,,,,0,0,3,,52,64,0
29820,note_off,,,,,60,0,3,,54,64,0
29880,note_on,,,,,120,0,1,,70,64,0
29880,note_on,,,,,0,0,3,,53,64,0
29880,note_off,,,,,60,0,3,,52,64,0
30000,note_off,,,,,120,0,3,,53,64,0
30000,note_off,,,,,240,0,2,,62,64,0
30000,note_off,,,,,120,0,1,,70,64,0
30000,note_on,,,,,0,0,1,,76,64,0
30000,note_on,,,,,0,0,2,,61,64,0
30120,note_off,,,,,120,0,1,,76,64,0
30120,note_on,,,,,0,0,1,,77,64,0
30120,note_on,,,,,120,0,3,,55,64,0
30180,note_on,,,,,0,0,3,,56,64,0
30180,note_off,,,,,60,0,3,,55,64,0
30210,note_on,,,,,0,0,3,,58,64,0
30210,note_off,,,,,30,0,3,,56,64,0
30240,note_on,,,,,0,0,2,,60,64,0
30240,note_off,,,,,240,0,2,,61,64,0
30240,note_on,,,,,0,0,3,,56,64,0
30240,note_off,,,,,30,0,3,,58,64,0
30360,note_off,,,,,120,0,2,,60,64,0
30360,note_on,,,,,0,0,1,,75,64,0
30360,note_off,,,,,240,0,1,,77,64,0
30360,note_off,,,,,120,0,3,,56,64,0
30360,note_on,,,,,0,0,3,,58,64,0
30360,note_on,,,,,0,0,2,,65,64,0
30420,note_on,,,,,0,0,1,,73,64,0
30420,note_off,,,,,60,0,1,,75,64,0
30480,note_on,,,,,0,0,1,,72,64,0
30480,note_off,,,,,60,0,1,,73,64,0
30480,note_off,,,,,120,0,3,,58,64,0
30480,note_on,,,,,0,0,3,,60,64,0
30600,note_on,,,,,0,0,3,,48,64,0
30600,note_on,,,,,0,0,1,,70,64,0
30600,note_off,,,,,120,0,1,,72,64,0
30600,note_on,,,,,0,0,2,,64,64,0
30600,note_off,,,,,120,0,3,,60,64,0
30600,note_off,,,,,240,0,2,,65,64,0
30720,note_off,,,,,120,0,3,,48,64,0
30720,note_off,,,,,120,0,2,,64,64,0
30720,note_on,,,,,0,0,2,,65,64,0
30720,note_on,,,,,0,0,1,,68,64,0
30720,note_off,,,,,120,0,1,,70,64,0
30720,note_on,,,,,0,0,3,,41,64,0
30840,note_off,,,,,120,0,2,,65,64,0
30840,note_on,,,,,0,0,2,,53,64,0
30960,note_off,,,,,240,0,1,,68,64,0
30960,note_on,,,,,0,0,3,,53,64,0
30960,note_off,,,,,240,0,3,,41,64,0
30960,note_on,,,,,0,0,2,,56,64,0
30960,note_off,,,,,120,0,2,,53,64,0
31080,note_on,,,,,0,0,2,,55,64,0
31080,note_off,,,,,120,0,2,,56,64,0
31080,note_on,,,,,120,0,1,,70,64,0
31140,note_off,,,,,60,0,1,,70,64,0
31140,note_on,,,,,0,0,1,,72,64,0
31170,note_off,,,,,30,0,1,,72,64,0
31170,note_on,,,,,0,0,1,,73,64,0
31200,note_on,,,,,0,0,3,,52,64,0
31200,note_on,,,,,0,0,1,,73,64,0
31200,note_off,,,,,120,0,2,,55,64,0
31200,note_off,,,,,240,0,3,,53,64,0
31200,note_off,,,,,30,0,1,,73,64,0
31260,note_on,,,,,0,0,1,,71,64,0
31260,note_off,,,,,60,0,1,,73,64,0
31320,note_off,,,,,60,0,1,,71,64,0
31320,note_on,,,,,0,0,1,,72,64,0
31320,note_on,,,,,120,0,2,,55,64,0
31440,note_off,,,,,120,0,2,,55,64,0
31440,note_on,,,,,0,0,2,,58,64,0
31440,note_on,,,,,0,0,3,,51,64,0
31440,note_off,,,,,240,0,3,,52,64,0
31440,note_off,,,,,120,0,1,,72,64,0
31560,note_on,,,,,120,0,1,,84,64,0
31560,note_off,,,,,120,0,2,,58,64,0
31560,note_on,,,,,0,0,2,,57,64,0
31620,note_off,,,,,60,0,1,,84,64,0
31620,note_on,,,,,0,0,1,,81,64,0
31680,note_off,,,,,240,0,3,,51,64,0
31680,note_on,,,,,0,0,3,,50,64,0
31680,note_off,,,,,60,0,1,,81,64,0
31680,note_off,,,,,120,0,2,,57,64,0
31680,note_on,,,,,0,0,1,,78,64,0
31740,note_off,,,,,60,0,1,,78,64,0
31740,note_on,,,,,0,0,1,,76,64,0
31800,note_on,,,,,120,0,2,,58,64,0
31800,note_on,,,,,0,0,1,,77,64,0
31800,note_off,,,,,60,0,1,,76,64,0
31920,note_off,,,,,120,0,2,,58,64,0
31920,note_on,,,,,0,0,2,,64,64,0
31920,note_off,,,,,120,0,1,,77,64,0
31920,note_off,,,,,240,0,3,,50,64,0
31920,note_on,,,,,0,0,3,,49,64,0
32040,note_off,,,,,120,0,2,,64,64,0
32040,note_on,,,,,120,0,1,,67,64,0
32040,note_on,,,,,0,0,2,,65,64,0
32100,note_on,,,,,0,0,1,,68,64,0
32100,note_off,,,,,60,0,1,,67,64,0
32130,note_on,,,,,0,0,1,,70,64,0
32130,note_off,,,,,30,0,1,,68,64,0
32160,note_on,,,,,0,0,1,,68,64,0
32160,note_off,,,,,30,0,1,,70,64,0
32160,note_off,,,,,240,0,3,,49,64,0
32160,note_on,,,,,0,0,3,,48,64,0
32168,set_tempo,,,,,32168,1,0,731707,,,
32280,note_on,,,,,0,0,2,,63,64,0
32280,note_off,,,,,120,0,3,,48,64,0
32280,note_on,,,,,0,0,3,,46,64,0
32280,note_off,,,,,240,0,2,,65,64,0
32296,set_tempo,,,,,128,1,0,750000,,,
32340,note_off,,,,,180,0,1,,68,64,0
32340,note_on,,,,,0,0,2,,61,64,0
32340,note_off,,,,,60,0,2,,63,64,0
32340,note_on,,,,,0,0,1,,67,64,0
32400,note_on,,,,,0,0,3,,48,64,0
32400,note_on,,,,,0,0,2,,60,64,0
32400,note_off,,,,,120,0,3,,46,64,0
32400,note_off,,,,,60,0,2,,61,64,0
32400,note_on,,,,,0,0,1,,64,64,0
32400,note_off,,,,,60,0,1,,67,64,0
32408,set_tempo,,,,,112,1,0,789474,,,
32504,set_tempo,,,,,96,1,0,821918,,,
32520,note_off,,,,,120,0,2,,60,64,0
32520,note_on,,,,,0,0,2,,58,64,0
32520,note_off,,,,,120,0,3,,48,64,0
32520,note_on,,,,,0,0,3,,36,64,0
32580,note_on,,,,,0,0,1,,65,64,0
32580,note_off,,,,,180,0,1,,64,64,0
32600,set_tempo,,,,,96,1,0,923077,,,
32640,end_of_track,,,,,0,1,0,,,,
32640,set_tempo,,,,,40,1,0,714286,,,
32640,note_off,,,,,60,0,1,,65,64,0
32640,note_on,,,,,0,0,3,,41,64,0
32640,note_on,,,,,0,0,2,,57,64,0
32640,note_off,,,,,120,0,2,,58,64,0
32640,note_on,,,,,0,0,1,,65,64,0
32640,note_off,,,,,120,0,3,,36,64,0
34080,note_off,,,,,1440,0,2,,57,64,0
34080,note_off,,,,,1440,0,3,,41,64,0
34080,end_of_track,,,,,0,1,1,,,,
34080,note_off,,,,,1440,0,1,,65,64,0
34080,end_of_track,,,,,0,1,2,,,,
34080,end_of_track,,,,,0,1,3,,,,
