tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
35160,note_on,,24,0,1,,,,,,,0,72,88
35184,note_on,,24,0,3,,,,,,,0,46,0
35184,note_on,,24,0,1,,,,,,,0,72,0
35184,note_on,,0,0,1,,,,,,,0,70,88
35184,note_on,,0,0,3,,,,,,,0,48,88
35208,note_on,,24,0,3,,,,,,,0,48,0
35208,set_tempo,,168,1,0,,,,,535450,,,,
35208,note_on,,0,0,3,,,,,,,0,46,88
35208,note_on,,0,0,1,,,,,,,0,69,88
35208,note_on,,24,0,1,,,,,,,0,70,0
35232,note_on,,96,0,2,,,,,,,0,67,88
35232,note_on,,0,0,3,,,,,,,0,48,88
35232,note_on,,24,0,3,,,,,,,0,46,0
35232,note_on,,0,0,1,,,,,,,0,67,88
35232,note_on,,24,0,1,,,,,,,0,69,0
35256,note_on,,24,0,1,,,,,,,0,67,0
35256,note_on,,0,0,1,,,,,,,0,77,88
35256,note_on,,0,0,3,,,,,,,0,46,88
35256,note_on,,24,0,3,,,,,,,0,48,0
35280,note_on,,0,0,1,,,,,,,0,76,88
35280,note_on,,24,0,1,,,,,,,0,77,0
35280,note_on,,24,0,3,,,,,,,0,46,0
35280,note_on,,0,0,3,,,,,,,0,45,88
35304,note_on,,0,0,1,,,,,,,0,74,88
35304,note_on,,24,0,1,,,,,,,0,76,0
35304,note_on,,24,0,3,,,,,,,0,45,0
35304,note_on,,0,0,3,,,,,,,0,46,88
35328,note_on,,24,0,3,,,,,,,0,46,0
35328,note_on,,0,0,1,,,,,,,0,73,88
35328,program_change,,0,0,1,,,,,,13,0,,
35328,note_on,,24,0,1,,,,,,,0,74,0
35328,set_tempo,,120,1,0,,,,,468519,,,,
35328,program_change,,0,0,3,,,,,,0,0,,
35328,note_on,,0,0,3,,,,,,,0,45,88
35328,note_on,,0,0,2,,,,,,,0,69,88
35328,note_on,,96,0,2,,,,,,,0,67,0
35376,note_on,,0,0,3,,,,,,,0,57,72
35376,note_on,,48,0,3,,,,,,,0,45,0
35424,note_on,,0,0,3,,,,,,,0,55,72
35424,note_on,,48,0,3,,,,,,,0,57,0
35472,note_on,,48,0,3,,,,,,,0,55,0
35472,note_on,,0,0,3,,,,,,,0,53,72
35520,note_on,,192,0,1,,,,,,,0,73,0
35520,note_on,,192,0,2,,,,,,,0,69,0
35520,note_on,,48,0,3,,,,,,,0,53,0
35520,note_on,,0,0,3,,,,,,,0,52,72
35568,note_on,,0,0,3,,,,,,,0,53,72
35568,program_change,,48,0,1,,,,,,0,0,,
35568,note_on,,48,0,3,,,,,,,0,52,0
35568,note_on,,0,0,1,,,,,,,0,69,72
35616,note_on,,0,0,1,,,,,,,0,71,72
35616,note_on,,48,0,1,,,,,,,0,69,0
35616,note_on,,48,0,3,,,,,,,0,53,0
35616,note_on,,0,0,3,,,,,,,0,50,72
35664,note_on,,48,0,3,,,,,,,0,50,0
35664,note_on,,0,0,3,,,,,,,0,52,72
35664,note_on,,48,0,1,,,,,,,0,71,0
35664,note_on,,0,0,1,,,,,,,0,73,72
35712,note_on,,0,0,1,,,,,,,0,74,72
35712,program_change,,0,0,1,,,,,,13,0,,
35712,note_on,,48,0,1,,,,,,,0,73,0
35712,note_on,,0,0,3,,,,,,,0,53,72
35712,note_on,,48,0,3,,,,,,,0,52,0
35760,note_on,,0,0,1,,,,,,,0,73,72
35760,note_on,,48,0,1,,,,,,,0,74,0
35808,note_on,,0,0,2,,,,,,,0,69,88
35808,note_on,,0,0,1,,,,,,,0,76,72
35808,note_on,,48,0,1,,,,,,,0,73,0
35808,program_change,,288,0,2,,,,,,0,0,,
35856,note_on,,0,0,1,,,,,,,0,74,72
35856,note_on,,48,0,1,,,,,,,0,76,0
35904,note_on,,0,0,1,,,,,,,0,77,72
35904,note_on,,48,0,1,,,,,,,0,74,0
35904,note_on,,192,0,3,,,,,,,0,53,0
35904,note_on,,0,0,2,,,,,,,0,62,88
35904,note_on,,96,0,2,,,,,,,0,69,0
35952,note_on,,48,0,3,,,,,,,0,52,72
36000,note_on,,96,0,2,,,,,,,0,62,0
36000,note_on,,0,0,2,,,,,,,0,64,88
36000,note_on,,0,0,3,,,,,,,0,50,72
36000,note_on,,48,0,3,,,,,,,0,52,0
36000,note_on,,0,0,1,,,,,,,0,70,72
36000,note_on,,96,0,1,,,,,,,0,77,0
36048,note_on,,48,0,3,,,,,,,0,50,0
36048,note_on,,0,0,3,,,,,,,0,49,72
36096,note_on,,96,0,2,,,,,,,0,64,0
36096,note_on,,0,0,1,,,,,,,0,70,72
36096,note_on,,48,0,3,,,,,,,0,49,0
36096,note_on,,0,0,3,,,,,,,0,50,72
36096,note_on,,96,0,1,,,,,,,0,70,0
36144,note_on,,48,0,1,,,,,,,0,70,0
36144,program_change,,0,0,1,,,,,,0,0,,
36144,note_on,,0,0,1,,,,,,,0,69,72
36192,note_on,,48,0,1,,,,,,,0,69,0
36192,note_on,,0,0,1,,,,,,,0,74,72
36192,note_on,,96,0,2,,,,,,,0,65,88
36240,note_on,,0,0,1,,,,,,,0,72,72
36240,note_on,,48,0,1,,,,,,,0,74,0
36288,note_on,,0,0,1,,,,,,,0,75,72
36288,note_on,,48,0,1,,,,,,,0,72,0
36288,note_on,,0,0,2,,,,,,,0,67,88
36288,note_on,,192,0,3,,,,,,,0,50,0
36288,note_on,,96,0,2,,,,,,,0,65,0
36336,note_on,,0,0,1,,,,,,,0,74,72
36336,note_on,,48,0,3,,,,,,,0,48,72
36336,note_on,,48,0,1,,,,,,,0,75,0
36384,note_on,,48,0,3,,,,,,,0,48,0
36384,note_on,,0,0,1,,,,,,,0,66,72
36384,note_on,,48,0,1,,,,,,,0,74,0
36384,note_on,,0,0,2,,,,,,,0,69,88
36384,note_on,,96,0,2,,,,,,,0,67,0
36384,note_on,,0,0,3,,,,,,,0,46,72
36432,note_on,,0,0,1,,,,,,,0,72,72
36432,note_on,,0,0,3,,,,,,,0,45,72
36432,note_on,,48,0,3,,,,,,,0,46,0
36432,note_on,,48,0,1,,,,,,,0,66,0
36480,note_on,,96,0,2,,,,,,,0,69,0
36480,note_on,,0,0,1,,,,,,,0,70,72
36480,note_on,,48,0,1,,,,,,,0,72,0
36480,note_on,,0,0,3,,,,,,,0,43,72
36480,note_on,,48,0,3,,,,,,,0,45,0
36528,note_on,,48,0,1,,,,,,,0,70,0
36528,note_on,,0,0,1,,,,,,,0,74,72
36576,note_on,,96,0,3,,,,,,,0,43,0
36576,note_on,,0,0,3,,,,,,,0,55,72
36576,note_on,,96,0,2,,,,,,,0,70,88
36576,note_on,,48,0,1,,,,,,,0,74,0
36576,note_on,,0,0,1,,,,,,,0,75,72
36624,note_on,,48,0,1,,,,,,,0,75,0
36624,note_on,,0,0,1,,,,,,,0,79,72
36672,note_on,,48,0,1,,,,,,,0,79,0
36672,note_on,,0,0,3,,,,,,,0,57,72
36672,note_on,,0,0,2,,,,,,,0,69,88
36672,note_on,,96,0,2,,,,,,,0,70,0
36672,note_on,,96,0,3,,,,,,,0,55,0
36672,note_on,,0,0,1,,,,,,,0,77,72
36720,note_on,,0,0,1,,,,,,,0,74,72
36720,note_on,,48,0,1,,,,,,,0,77,0
36768,note_on,,96,0,3,,,,,,,0,57,0
36768,note_on,,96,0,2,,,,,,,0,69,0
36768,note_on,,0,0,2,,,,,,,0,67,88
36768,note_on,,48,0,1,,,,,,,0,74,0
36768,note_on,,0,0,1,,,,,,,0,76,72
36768,note_on,,0,0,3,,,,,,,0,45,72
36816,note_on,,0,0,1,,,,,,,0,73,72
36816,note_on,,48,0,1,,,,,,,0,76,0
36864,note_on,,0,0,1,,,,,,,0,73,72
36864,note_on,,48,0,1,,,,,,,0,73,0
36864,note_on,,96,0,2,,,,,,,0,67,0
36864,note_on,,0,0,3,,,,,,,0,46,72
36864,note_on,,96,0,3,,,,,,,0,45,0
36912,note_on,,0,0,1,,,,,,,0,74,72
36912,note_on,,48,0,1,,,,,,,0,73,0
36960,note_on,,96,0,2,,,,,,,0,65,88
36960,note_on,,0,0,1,,,,,,,0,62,72
36960,note_on,,48,0,1,,,,,,,0,74,0
36960,program_change,,0,0,1,,,,,,13,0,,
37008,note_on,,48,0,2,,,,,,,0,65,0
37008,note_on,,0,0,2,,,,,,,0,64,88
37056,note_on,,192,0,3,,,,,,,0,46,0
37056,note_on,,0,0,2,,,,,,,0,65,88
37056,note_on,,0,0,1,,,,,,,0,74,72
37056,note_on,,96,0,1,,,,,,,0,62,0
37056,note_on,,48,0,2,,,,,,,0,64,0
37104,note_on,,48,0,3,,,,,,,0,58,72
37152,note_on,,48,0,3,,,,,,,0,58,0
37152,note_on,,96,0,2,,,,,,,0,65,0
37152,note_on,,0,0,2,,,,,,,0,67,88
37152,note_on,,96,0,1,,,,,,,0,74,0
37152,note_on,,0,0,1,,,,,,,0,76,72
37152,note_on,,0,0,3,,,,,,,0,57,72
37200,note_on,,48,0,3,,,,,,,0,57,0
37200,note_on,,0,0,3,,,,,,,0,55,72
37248,note_on,,0,0,2,,,,,,,0,69,88
37248,note_on,,96,0,2,,,,,,,0,67,0
37248,note_on,,96,0,1,,,,,,,0,76,0
37248,note_on,,0,0,3,,,,,,,0,55,72
37248,note_on,,48,0,3,,,,,,,0,55,0
37248,note_on,,0,0,1,,,,,,,0,73,72
37296,note_on,,48,0,3,,,,,,,0,55,0
37296,note_on,,0,0,3,,,,,,,0,52,72
37344,note_on,,96,0,1,,,,,,,0,73,0
37344,note_on,,48,0,3,,,,,,,0,52,0
37344,note_on,,0,0,1,,,,,,,0,74,72
37344,note_on,,0,0,3,,,,,,,0,53,72
37392,note_on,,0,0,3,,,,,,,0,53,72
37392,note_on,,48,0,3,,,,,,,0,53,0
37440,note_on,,192,0,2,,,,,,,0,69,0
37440,note_on,,48,0,3,,,,,,,0,53,0
37440,note_on,,0,0,1,,,,,,,0,79,72
37440,note_on,,96,0,1,,,,,,,0,74,0
37440,note_on,,0,0,2,,,,,,,0,71,72
37440,note_on,,0,0,3,,,,,,,0,53,72
37488,note_on,,48,0,3,,,,,,,0,53,0
37488,note_on,,0,0,3,,,,,,,0,50,72
37536,note_on,,96,0,2,,,,,,,0,71,0
37536,note_on,,0,0,3,,,,,,,0,52,72
37536,note_on,,48,0,3,,,,,,,0,50,0
37536,note_on,,0,0,2,,,,,,,0,73,72
37584,note_on,,0,0,3,,,,,,,0,52,72
37584,note_on,,48,0,3,,,,,,,0,52,0
37632,note_on,,0,0,2,,,,,,,0,74,72
37632,note_on,,192,0,1,,,,,,,0,79,0
37632,note_on,,0,0,1,,,,,,,0,79,72
37632,note_on,,0,0,3,,,,,,,0,50,72
37632,note_on,,48,0,3,,,,,,,0,52,0
37632,note_on,,96,0,2,,,,,,,0,73,0
37680,program_change,,0,0,1,,,,,,0,0,,
37680,note_on,,0,0,1,,,,,,,0,76,72
37680,note_on,,48,0,1,,,,,,,0,79,0
37728,note_on,,96,0,2,,,,,,,0,74,0
37728,note_on,,0,0,2,,,,,,,0,69,72
37728,note_on,,48,0,1,,,,,,,0,76,0
37728,note_on,,0,0,1,,,,,,,0,77,72
37728,note_on,,0,0,3,,,,,,,0,62,88
37728,note_on,,96,0,3,,,,,,,0,50,0
37776,note_on,,48,0,1,,,,,,,0,77,0
37776,note_on,,0,0,1,,,,,,,0,77,72
37824,program_change,,0,0,1,,,,,,13,0,,
37824,note_on,,0,0,3,,,,,,,0,57,88
37824,note_on,,96,0,3,,,,,,,0,62,0
37824,note_on,,0,0,1,,,,,,,0,77,72
37824,note_on,,48,0,1,,,,,,,0,77,0
37872,note_on,,144,0,2,,,,,,,0,69,0
37872,note_on,,0,0,2,,,,,,,0,65,72
37920,note_on,,96,0,3,,,,,,,0,57,0
37920,note_on,,0,0,3,,,,,,,0,59,88
37920,note_on,,0,0,2,,,,,,,0,67,72
37920,note_on,,48,0,2,,,,,,,0,65,0
37968,note_on,,0,0,2,,,,,,,0,67,72
37968,note_on,,48,0,2,,,,,,,0,67,0
38016,note_on,,0,0,2,,,,,,,0,67,72
38016,note_on,,48,0,2,,,,,,,0,67,0
38016,note_on,,192,0,1,,,,,,,0,77,0
38016,note_on,,96,0,3,,,,,,,0,59,0
38016,note_on,,0,0,1,,,,,,,0,77,72
38064,program_change,,0,0,1,,,,,,0,0,,
38064,note_on,,48,0,1,,,,,,,0,77,0
38064,note_on,,0,0,1,,,,,,,0,76,72
38112,note_on,,48,0,1,,,,,,,0,76,0
38112,note_on,,0,0,1,,,,,,,0,81,72
38112,note_on,,0,0,2,,,,,,,0,64,72
38112,note_on,,96,0,2,,,,,,,0,67,0
38112,note_on,,96,0,3,,,,,,,0,60,88
38160,note_on,,48,0,1,,,,,,,0,81,0
38160,note_on,,0,0,1,,,,,,,0,81,72
38208,note_on,,48,0,1,,,,,,,0,81,0
38208,note_on,,0,0,1,,,,,,,0,81,72
38208,program_change,,0,0,1,,,,,,13,0,,
38208,note_on,,96,0,3,,,,,,,0,60,0
38208,note_on,,96,0,2,,,,,,,0,64,0
38208,note_on,,0,0,3,,,,,,,0,62,88
38256,note_on,,48,0,2,,,,,,,0,77,72
38304,note_on,,0,0,2,,,,,,,0,76,72
38304,note_on,,48,0,2,,,,,,,0,77,0
38304,note_on,,96,0,3,,,,,,,0,62,0
38304,note_on,,96,0,1,,,,,,,0,81,0
38304,note_on,,0,0,1,,,,,,,0,80,72
38304,note_on,,0,0,3,,,,,,,0,64,88
38352,note_on,,0,0,2,,,,,,,0,74,72
38352,note_on,,48,0,2,,,,,,,0,76,0
38400,note_on,,96,0,1,,,,,,,0,80,0
38400,note_on,,0,0,1,,,,,,,0,81,72
38400,note_on,,48,0,2,,,,,,,0,74,0
38400,note_on,,0,0,2,,,,,,,0,72,72
38400,note_on,,96,0,3,,,,,,,0,64,0
38448,note_on,,0,0,2,,,,,,,0,71,72
38448,note_on,,48,0,2,,,,,,,0,72,0
38496,note_on,,0,0,2,,,,,,,0,69,72
38496,note_on,,48,0,2,,,,,,,0,71,0
38496,note_on,,0,0,1,,,,,,,0,74,72
38496,note_on,,96,0,3,,,,,,,0,65,88
38496,note_on,,96,0,1,,,,,,,0,81,0
38544,note_on,,48,0,1,,,,,,,0,74,0
38544,note_on,,0,0,1,,,,,,,0,71,72
38592,note_on,,96,0,3,,,,,,,0,65,0
38592,note_on,,0,0,1,,,,,,,0,72,72
38592,note_on,,0,0,3,,,,,,,0,64,88
38592,note_on,,48,0,1,,,,,,,0,71,0
38640,note_on,,144,0,2,,,,,,,0,69,0
38640,note_on,,0,0,2,,,,,,,0,69,72
38688,note_on,,96,0,3,,,,,,,0,64,0
38688,note_on,,0,0,3,,,,,,,0,62,88
38688,note_on,,96,0,1,,,,,,,0,72,0
38688,note_on,,0,0,1,,,,,,,0,71,72
38736,note_on,,96,0,2,,,,,,,0,69,0
38736,note_on,,0,0,2,,,,,,,0,68,72
38784,note_on,,0,0,2,,,,,,,0,69,72
38784,note_on,,0,0,1,,,,,,,0,69,72
38784,note_on,,96,0,1,,,,,,,0,71,0
38784,note_on,,96,0,3,,,,,,,0,62,0
38784,note_on,,48,0,2,,,,,,,0,68,0
38832,note_on,,48,0,2,,,,,,,0,69,0
38832,note_on,,0,0,2,,,,,,,0,64,72
38880,note_on,,0,0,2,,,,,,,0,69,72
38880,note_on,,48,0,2,,,,,,,0,64,0
38880,note_on,,96,0,3,,,,,,,0,60,88
38880,note_on,,96,0,1,,,,,,,0,69,0
38928,note_on,,0,0,2,,,,,,,0,68,72
38928,note_on,,48,0,2,,,,,,,0,69,0
38928,note_on,,48,0,3,,,,,,,0,60,0
38928,note_on,,0,0,3,,,,,,,0,59,88
38976,note_on,,48,0,2,,,,,,,0,68,0
38976,note_on,,48,0,3,,,,,,,0,59,0
38976,note_on,,0,0,2,,,,,,,0,69,72
38976,note_on,,0,0,3,,,,,,,0,60,88
39024,note_on,,48,0,2,,,,,,,0,69,0
39024,note_on,,0,0,2,,,,,,,0,72,72
39072,note_on,,0,0,2,,,,,,,0,71,72
39072,note_on,,48,0,2,,,,,,,0,72,0
39072,note_on,,96,0,3,,,,,,,0,60,0
39072,note_on,,0,0,3,,,,,,,0,62,88
39120,note_on,,48,0,2,,,,,,,0,71,0
39120,note_on,,0,0,2,,,,,,,0,74,72
39168,note_on,,0,0,3,,,,,,,0,64,88
39168,note_on,,48,0,2,,,,,,,0,74,0
39168,note_on,,0,0,2,,,,,,,0,72,72
39168,note_on,,96,0,3,,,,,,,0,62,0
39216,note_on,,0,0,2,,,,,,,0,76,72
39216,note_on,,48,0,2,,,,,,,0,72,0
39264,note_on,,0,0,2,,,,,,,0,69,72
39264,program_change,,384,0,1,,,,,,0,0,,
39264,note_on,,0,0,1,,,,,,,0,84,72
39264,note_on,,48,0,2,,,,,,,0,76,0
39312,note_on,,48,0,1,,,,,,,0,84,0
39312,note_on,,0,0,1,,,,,,,0,81,72
39360,note_on,,48,0,1,,,,,,,0,81,0
39360,note_on,,0,0,1,,,,,,,0,83,72
39360,note_on,,96,0,2,,,,,,,0,69,0
39360,note_on,,0,0,2,,,,,,,0,74,72
39408,note_on,,0,0,1,,,,,,,0,80,72
39408,note_on,,48,0,1,,,,,,,0,83,0
39456,note_on,,0,0,1,,,,,,,0,81,72
39456,note_on,,48,0,1,,,,,,,0,80,0
39456,note_on,,96,0,2,,,,,,,0,74,0
39456,note_on,,0,0,2,,,,,,,0,72,72
39504,note_on,,48,0,1,,,,,,,0,81,0
39504,note_on,,0,0,1,,,,,,,0,78,72
39552,note_on,,48,0,1,,,,,,,0,78,0
39552,note_on,,0,0,1,,,,,,,0,80,72
39552,note_on,,96,0,2,,,,,,,0,72,0
39552,note_on,,0,0,2,,,,,,,0,71,72
39552,note_on,,384,0,3,,,,,,,0,64,0
39552,note_on,,0,0,3,,,,,,,0,64,88
39600,note_on,,0,0,1,,,,,,,0,76,72
39600,note_on,,48,0,1,,,,,,,0,80,0
39648,note_on,,96,0,2,,,,,,,0,71,0
39648,note_on,,0,0,2,,,,,,,0,74,72
39648,note_on,,48,0,1,,,,,,,0,76,0
39648,note_on,,0,0,3,,,,,,,0,56,72
39648,note_on,,96,0,3,,,,,,,0,64,0
39696,note_on,,0,0,2,,,,,,,0,71,72
39696,note_on,,48,0,2,,,,,,,0,74,0
39696,note_on,,0,0,3,,,,,,,0,65,72
39696,note_on,,48,0,3,,,,,,,0,56,0
39744,note_on,,0,0,3,,,,,,,0,57,72
39744,note_on,,0,0,2,,,,,,,0,72,72
39744,note_on,,48,0,2,,,,,,,0,71,0
39744,note_on,,48,0,3,,,,,,,0,65,0
39792,note_on,,48,0,2,,,,,,,0,72,0
39792,note_on,,0,0,2,,,,,,,0,69,72
39792,note_on,,48,0,3,,,,,,,0,57,0
39792,note_on,,0,0,3,,,,,,,0,64,72
39840,note_on,,48,0,2,,,,,,,0,69,0
39840,note_on,,0,0,2,,,,,,,0,71,72
39840,note_on,,0,0,3,,,,,,,0,59,72
39840,note_on,,48,0,3,,,,,,,0,64,0
39888,note_on,,0,0,3,,,,,,,0,62,72
39888,note_on,,48,0,3,,,,,,,0,59,0
39888,note_on,,48,0,2,,,,,,,0,71,0
39888,note_on,,0,0,2,,,,,,,0,68,72
39936,note_on,,0,0,3,,,,,,,0,60,72
39936,note_on,,48,0,3,,,,,,,0,62,0
39936,note_on,,0,0,2,,,,,,,0,69,72
39936,note_on,,48,0,2,,,,,,,0,68,0
39984,note_on,,48,0,3,,,,,,,0,60,0
39984,note_on,,0,0,3,,,,,,,0,59,72
40032,program_change,,384,0,1,,,,,,13,0,,
40032,note_on,,48,0,3,,,,,,,0,59,0
40032,note_on,,0,0,3,,,,,,,0,60,72
40032,note_on,,0,0,1,,,,,,,0,76,88
40080,note_on,,0,0,2,,,,,,,0,67,72
40080,note_on,,144,0,2,,,,,,,0,69,0
40128,note_on,,0,0,2,,,,,,,0,66,72
40128,note_on,,0,0,1,,,,,,,0,69,88
40128,note_on,,96,0,1,,,,,,,0,76,0
40128,note_on,,48,0,2,,,,,,,0,67,0
40176,note_on,,0,0,3,,,,,,,0,59,72
40176,note_on,,144,0,3,,,,,,,0,60,0
40224,note_on,,0,0,1,,,,,,,0,71,88
40224,note_on,,48,0,3,,,,,,,0,59,0
40224,note_on,,96,0,2,,,,,,,0,66,0
40224,note_on,,0,0,2,,,,,,,0,65,72
40224,note_on,,0,0,3,,,,,,,0,57,72
40224,note_on,,96,0,1,,,,,,,0,69,0
40272,note_on,,0,0,3,,,,,,,0,56,72
40272,note_on,,48,0,3,,,,,,,0,57,0
40320,note_on,,96,0,2,,,,,,,0,65,0
40320,note_on,,0,0,3,,,,,,,0,57,72
40320,note_on,,96,0,1,,,,,,,0,71,0
40320,note_on,,48,0,3,,,,,,,0,56,0
40320,note_on,,0,0,2,,,,,,,0,65,72
40368,note_on,,0,0,2,,,,,,,0,62,72
40368,note_on,,48,0,2,,,,,,,0,65,0
40416,note_on,,48,0,2,,,,,,,0,62,0
40416,note_on,,96,0,1,,,,,,,0,72,88
40416,note_on,,0,0,2,,,,,,,0,64,72
40464,note_on,,144,0,3,,,,,,,0,57,0
40464,note_on,,0,0,3,,,,,,,0,55,72
40512,note_on,,48,0,3,,,,,,,0,55,0
40512,note_on,,0,0,3,,,,,,,0,53,72
40512,note_on,,96,0,1,,,,,,,0,72,0
40512,note_on,,0,0,1,,,,,,,0,74,88
40512,note_on,,96,0,2,,,,,,,0,64,0
40560,note_on,,0,0,3,,,,,,,0,52,72
40560,note_on,,48,0,3,,,,,,,0,53,0
40608,note_on,,0,0,3,,,,,,,0,50,72
40608,note_on,,48,0,3,,,,,,,0,52,0
40608,note_on,,0,0,1,,,,,,,0,76,88
40608,note_on,,96,0,1,,,,,,,0,74,0
40608,note_on,,96,0,2,,,,,,,0,69,72
40656,note_on,,48,0,3,,,,,,,0,50,0
40656,note_on,,0,0,3,,,,,,,0,48,72
40704,note_on,,48,0,3,,,,,,,0,48,0
40704,note_on,,0,0,3,,,,,,,0,47,72
40704,note_on,,0,0,2,,,,,,,0,69,72
40704,note_on,,96,0,2,,,,,,,0,69,0
40704,note_on,,96,0,1,,,,,,,0,76,0
40752,note_on,,0,0,2,,,,,,,0,68,72
40752,note_on,,48,0,2,,,,,,,0,69,0
40800,note_on,,48,0,2,,,,,,,0,68,0
40800,note_on,,0,0,2,,,,,,,0,74,72
40800,note_on,,0,0,3,,,,,,,0,40,72
40800,note_on,,96,0,1,,,,,,,0,77,88
40800,note_on,,96,0,3,,,,,,,0,47,0
40848,note_on,,48,0,2,,,,,,,0,74,0
40848,note_on,,0,0,2,,,,,,,0,68,72
40896,note_on,,0,0,3,,,,,,,0,42,72
40896,note_on,,0,0,2,,,,,,,0,69,72
40896,note_on,,96,0,3,,,,,,,0,40,0
40896,note_on,,48,0,2,,,,,,,0,68,0
40896,note_on,,0,0,1,,,,,,,0,76,88
40896,note_on,,96,0,1,,,,,,,0,77,0
40944,note_on,,48,0,2,,,,,,,0,69,0
40944,note_on,,0,0,2,,,,,,,0,72,72
40992,note_on,,0,0,1,,,,,,,0,74,88
40992,note_on,,0,0,3,,,,,,,0,44,72
40992,note_on,,96,0,3,,,,,,,0,42,0
40992,note_on,,0,0,2,,,,,,,0,71,72
40992,note_on,,48,0,2,,,,,,,0,72,0
40992,note_on,,96,0,1,,,,,,,0,76,0
41040,note_on,,48,0,2,,,,,,,0,71,0
41040,note_on,,0,0,2,,,,,,,0,65,72
41088,note_on,,96,0,3,,,,,,,0,44,0
41088,note_on,,0,0,2,,,,,,,0,64,72
41088,note_on,,96,0,1,,,,,,,0,74,0
41088,note_on,,0,0,3,,,,,,,0,45,72
41088,note_on,,48,0,2,,,,,,,0,65,0
41136,note_on,,0,0,2,,,,,,,0,63,72
41136,note_on,,48,0,2,,,,,,,0,64,0
41184,note_on,,0,0,2,,,,,,,0,64,72
41184,note_on,,96,0,1,,,,,,,0,72,88
41184,note_on,,48,0,2,,,,,,,0,63,0
41232,note_on,,48,0,1,,,,,,,0,72,0
41232,note_on,,144,0,3,,,,,,,0,45,0
41232,note_on,,0,0,3,,,,,,,0,44,72
41232,note_on,,0,0,1,,,,,,,0,71,88
41280,note_on,,0,0,1,,,,,,,0,72,88
41280,note_on,,48,0,1,,,,,,,0,71,0
41280,note_on,,96,0,2,,,,,,,0,64,0
41280,note_on,,48,0,3,,,,,,,0,44,0
41280,note_on,,0,0,3,,,,,,,0,45,72
41328,note_on,,48,0,3,,,,,,,0,45,0
41328,note_on,,0,0,3,,,,,,,0,48,72
41376,note_on,,0,0,3,,,,,,,0,47,72
41376,note_on,,48,0,3,,,,,,,0,48,0
41376,note_on,,96,0,1,,,,,,,0,72,0
41376,note_on,,0,0,1,,,,,,,0,74,88
41424,note_on,,48,0,3,,,,,,,0,47,0
41424,note_on,,0,0,3,,,,,,,0,50,72
41472,note_on,,48,0,3,,,,,,,0,50,0
41472,note_on,,0,0,3,,,,,,,0,48,72
41472,note_on,,0,0,1,,,,,,,0,76,88
41472,note_on,,96,0,1,,,,,,,0,74,0
41520,note_on,,240,0,2,,,,,,,0,64,72
41568,note_on,,0,0,2,,,,,,,0,68,72
41568,note_on,,48,0,2,,,,,,,0,64,0
41616,note_on,,48,0,2,,,,,,,0,68,0
41616,note_on,,0,0,2,,,,,,,0,71,72
41664,note_on,,48,0,2,,,,,,,0,71,0
41664,note_on,,0,0,2,,,,,,,0,69,72
41664,note_on,,192,0,3,,,,,,,0,48,0
41712,note_on,,0,0,2,,,,,,,0,66,72
41712,note_on,,48,0,2,,,,,,,0,69,0
41760,note_on,,0,0,2,,,,,,,0,67,72
41760,note_on,,96,0,3,,,,,,,0,49,72
41760,note_on,,48,0,2,,,,,,,0,66,0
41808,note_on,,48,0,2,,,,,,,0,67,0
41808,note_on,,0,0,2,,,,,,,0,64,72
41856,note_on,,96,0,3,,,,,,,0,49,0
41856,note_on,,0,0,3,,,,,,,0,50,72
41856,note_on,,0,0,2,,,,,,,0,65,72
41856,note_on,,48,0,2,,,,,,,0,64,0
41856,note_on,,0,0,1,,,,,,,0,76,88
41856,note_on,,384,0,1,,,,,,,0,76,0
41904,program_change,,0,0,1,,,,,,0,0,,
41904,note_on,,48,0,1,,,,,,,0,76,0
41904,note_on,,0,0,1,,,,,,,0,69,72
41952,note_on,,96,0,2,,,,,,,0,65,0
41952,note_on,,0,0,2,,,,,,,0,66,72
41952,note_on,,48,0,1,,,,,,,0,69,0
41952,note_on,,0,0,3,,,,,,,0,45,72
41952,note_on,,96,0,3,,,,,,,0,50,0
41952,note_on,,0,0,1,,,,,,,0,72,72
42000,note_on,,0,0,1,,,,,,,0,75,72
42000,note_on,,48,0,1,,,,,,,0,72,0
42048,note_on,,96,0,2,,,,,,,0,66,0
42048,note_on,,0,0,2,,,,,,,0,67,72
42048,note_on,,0,0,3,,,,,,,0,46,72
42048,note_on,,0,0,1,,,,,,,0,74,72
42048,note_on,,96,0,3,,,,,,,0,45,0
42048,note_on,,48,0,1,,,,,,,0,75,0
42096,note_on,,48,0,1,,,,,,,0,74,0
42096,note_on,,0,0,1,,,,,,,0,70,72
42144,note_on,,48,0,1,,,,,,,0,70,0
42144,note_on,,96,0,3,,,,,,,0,46,0
42144,note_on,,0,0,3,,,,,,,0,50,72
42144,note_on,,0,0,1,,,,,,,0,72,72
42192,note_on,,0,0,1,,,,,,,0,69,72
42192,note_on,,0,0,2,,,,,,,0,66,72
42192,note_on,,144,0,2,,,,,,,0,67,0
42192,note_on,,48,0,1,,,,,,,0,72,0
42240,note_on,,0,0,2,,,,,,,0,67,72
42240,note_on,,48,0,1,,,,,,,0,69,0
42240,note_on,,48,0,2,,,,,,,0,66,0
42240,program_change,,0,0,1,,,,,,13,0,,
