tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
35328,note_off,,0,0,1,,,,,,0,61,64
35424,note_off,,96,0,1,,,,,,0,62,64
35424,note_on,,0,0,1,,,,,,0,57,92
35520,note_off,,96,0,1,,,,,,0,57,64
35520,note_off,,0,0,1,,,,,,0,65,64
35520,note_on,,0,0,1,,,,,,0,62,92
35520,note_on,,0,0,1,,,,,,0,66,92
35616,note_off,,96,0,1,,,,,,0,62,64
35616,note_on,,0,0,1,,,,,,0,60,92
35712,note_off,,96,0,1,,,,,,0,60,64
35712,note_off,,0,0,1,,,,,,0,66,64
35712,note_on,,0,0,1,,,,,,0,59,92
35712,note_on,,0,0,1,,,,,,0,67,92
35808,note_on,,0,0,1,,,,,,0,62,92
35808,note_off,,96,0,1,,,,,,0,67,64
35904,note_on,,3264,0,2,,,,,,0,52,92
35904,note_off,,96,0,1,,,,,,0,62,64
35904,note_on,,0,0,1,,,,,,0,67,92
36000,note_on,,0,0,1,,,,,,0,62,92
36000,note_off,,96,0,1,,,,,,0,67,64
36000,note_off,,0,0,1,,,,,,0,59,64
36000,note_on,,0,0,1,,,,,,0,65,92
36096,note_on,,0,0,1,,,,,,0,60,92
36096,note_on,,0,0,1,,,,,,0,64,92
36096,note_off,,0,0,1,,,,,,0,62,64
36096,note_off,,96,0,1,,,,,,0,65,64
36096,note_off,,192,0,2,,,,,,0,52,64
36096,note_on,,0,0,2,,,,,,0,57,92
36192,note_on,,0,0,2,,,,,,0,56,92
36192,note_off,,96,0,2,,,,,,0,57,64
36192,note_off,,96,0,1,,,,,,0,60,64
36192,note_on,,0,0,1,,,,,,0,59,92
36288,note_on,,0,0,2,,,,,,0,57,92
36288,note_off,,96,0,2,,,,,,0,56,64
36288,note_on,,0,0,1,,,,,,0,60,92
36288,note_off,,96,0,1,,,,,,0,59,64
36384,note_on,,0,0,1,,,,,,0,59,92
36384,note_on,,0,0,2,,,,,,0,56,92
36384,note_off,,96,0,2,,,,,,0,57,64
36384,note_off,,96,0,1,,,,,,0,60,64
36480,note_off,,96,0,1,,,,,,0,59,64
36480,note_off,,0,0,1,,,,,,0,64,64
36480,note_on,,0,0,1,,,,,,0,64,92
36480,note_on,,0,0,1,,,,,,0,60,92
36480,note_on,,0,0,2,,,,,,0,57,92
36480,note_off,,96,0,2,,,,,,0,56,64
36576,note_off,,96,0,1,,,,,,0,60,64
36576,note_on,,0,0,1,,,,,,0,59,92
36576,note_on,,0,0,2,,,,,,0,56,92
36576,note_off,,96,0,2,,,,,,0,57,64
36672,note_on,,0,0,1,,,,,,0,60,92
36672,note_off,,96,0,1,,,,,,0,59,64
36672,note_on,,0,0,2,,,,,,0,57,92
36672,note_off,,96,0,2,,,,,,0,56,64
36768,note_off,,96,0,1,,,,,,0,60,64
36768,note_on,,0,0,1,,,,,,0,59,92
36768,note_on,,0,0,2,,,,,,0,56,92
36768,note_off,,96,0,2,,,,,,0,57,64
36864,note_off,,96,0,2,,,,,,0,56,64
36864,note_off,,96,0,1,,,,,,0,59,64
36864,note_on,,0,0,1,,,,,,0,60,92
36864,note_on,,0,0,2,,,,,,0,57,92
36960,note_off,,96,0,2,,,,,,0,57,64
36960,note_on,,0,0,2,,,,,,0,52,92
37056,note_off,,96,0,2,,,,,,0,52,64
37056,note_on,,0,0,2,,,,,,0,57,92
37152,note_off,,96,0,2,,,,,,0,57,64
37152,note_on,,0,0,2,,,,,,0,55,92
37248,note_off,,96,0,2,,,,,,0,55,64
37248,note_off,,384,0,1,,,,,,0,64,64
37248,note_on,,0,0,1,,,,,,0,62,92
37248,note_on,,0,0,2,,,,,,0,53,92
37440,note_off,,192,0,1,,,,,,0,60,64
37440,note_on,,0,0,1,,,,,,0,59,92
37440,note_off,,192,0,2,,,,,,0,53,64
37440,note_on,,0,0,2,,,,,,0,54,92
37536,note_on,,0,0,1,,,,,,0,57,92
37536,note_off,,96,0,1,,,,,,0,59,64
37632,note_on,,0,0,1,,,,,,0,59,92
37632,note_off,,96,0,1,,,,,,0,57,64
37632,note_on,,0,0,2,,,,,,0,55,92
37632,note_off,,192,0,2,,,,,,0,54,64
37728,note_on,,0,0,2,,,,,,0,50,92
37728,note_off,,96,0,2,,,,,,0,55,64
37824,note_off,,96,0,2,,,,,,0,50,64
37824,note_on,,0,0,2,,,,,,0,55,92
37920,note_off,,96,0,2,,,,,,0,55,64
37920,note_on,,0,0,2,,,,,,0,53,92
38016,note_off,,96,0,2,,,,,,0,53,64
38016,note_off,,384,0,1,,,,,,0,59,64
38016,note_off,,0,0,1,,,,,,0,62,64
38016,note_on,,0,0,1,,,,,,0,64,92
38016,note_on,,0,0,2,,,,,,0,52,92
38016,note_on,,0,0,1,,,,,,0,60,92
38112,note_off,,96,0,2,,,,,,0,52,64
38112,note_on,,0,0,2,,,,,,0,48,92
38208,note_on,,0,0,2,,,,,,0,50,92
38208,note_off,,96,0,2,,,,,,0,48,64
38304,note_on,,0,0,2,,,,,,0,52,92
38304,note_off,,96,0,2,,,,,,0,50,64
38400,note_on,,0,0,2,,,,,,0,53,92
38400,note_off,,96,0,2,,,,,,0,52,64
38400,note_on,,0,0,2,,,,,,0,57,92
38400,note_off,,384,0,1,,,,,,0,60,64
38688,note_off,,288,0,1,,,,,,0,64,64
38688,note_on,,0,0,1,,,,,,0,62,92
38784,note_off,,384,0,2,,,,,,0,57,64
38784,note_off,,96,0,1,,,,,,0,62,64
38784,note_on,,0,0,1,,,,,,0,64,92
38784,note_on,,0,0,2,,,,,,0,52,92
38784,note_off,,0,0,2,,,,,,0,53,64
38784,note_on,,0,0,2,,,,,,0,56,92
38976,note_on,,0,0,2,,,,,,0,57,92
38976,note_off,,192,0,2,,,,,,0,56,64
38976,note_off,,0,0,2,,,,,,0,52,64
38976,note_on,,0,0,2,,,,,,0,60,92
38976,note_on,,6336,0,3,,,,,,0,45,102
39168,note_off,,192,0,2,,,,,,0,60,64
39168,note_on,,0,0,2,,,,,,0,59,92
39168,note_on,,0,0,3,,,,,,0,52,102
39168,note_off,,192,0,3,,,,,,0,45,64
39264,note_on,,0,0,3,,,,,,0,51,102
39264,note_off,,96,0,3,,,,,,0,52,64
39360,note_on,,0,0,3,,,,,,0,52,102
39360,note_on,,0,0,2,,,,,,0,55,92
39360,note_off,,96,0,3,,,,,,0,51,64
39360,note_off,,192,0,2,,,,,,0,57,64
39456,note_off,,96,0,3,,,,,,0,52,64
39456,note_on,,0,0,3,,,,,,0,51,102
39552,note_off,,192,0,2,,,,,,0,55,64
39552,note_on,,0,0,2,,,,,,0,54,92
39552,note_off,,768,0,1,,,,,,0,64,64
39552,note_on,,0,0,1,,,,,,0,66,92
39552,note_on,,0,0,3,,,,,,0,52,102
39552,note_off,,96,0,3,,,,,,0,51,64
39648,note_off,,96,0,3,,,,,,0,52,64
39648,note_on,,0,0,3,,,,,,0,51,102
39744,note_off,,96,0,3,,,,,,0,51,64
39744,note_on,,0,0,2,,,,,,0,57,92
39744,note_off,,192,0,2,,,,,,0,54,64
39744,note_on,,0,0,3,,,,,,0,52,102
39840,note_on,,0,0,3,,,,,,0,51,102
39840,note_off,,96,0,3,,,,,,0,52,64
39936,note_off,,96,0,3,,,,,,0,51,64
39936,note_on,,0,0,3,,,,,,0,52,102
39936,note_off,,192,0,2,,,,,,0,57,64
39936,note_on,,0,0,1,,,,,,0,67,92
39936,note_off,,384,0,1,,,,,,0,66,64
39936,note_on,,0,0,2,,,,,,0,55,92
40032,note_off,,96,0,3,,,,,,0,52,64
40032,note_on,,0,0,3,,,,,,0,47,102
40128,note_off,,96,0,3,,,,,,0,47,64
40128,note_on,,0,0,3,,,,,,0,52,102
40224,note_off,,96,0,3,,,,,,0,52,64
40224,note_on,,0,0,3,,,,,,0,50,102
40320,note_off,,384,0,1,,,,,,0,67,64
40320,note_on,,0,0,1,,,,,,0,64,92
40320,note_on,,0,0,3,,,,,,0,48,102
40320,note_off,,96,0,3,,,,,,0,50,64
40512,note_off,,576,0,2,,,,,,0,59,64
40512,note_on,,0,0,3,,,,,,0,49,102
40512,note_off,,192,0,3,,,,,,0,48,64
40512,note_on,,0,0,2,,,,,,0,57,92
40704,note_on,,0,0,3,,,,,,0,50,102
40704,note_off,,192,0,3,,,,,,0,49,64
40800,note_on,,0,0,3,,,,,,0,45,102
40800,note_off,,96,0,3,,,,,,0,50,64
40896,note_on,,0,0,2,,,,,,0,53,92
40896,note_off,,96,0,3,,,,,,0,45,64
40896,note_on,,0,0,3,,,,,,0,50,102
40896,note_off,,384,0,2,,,,,,0,55,64
40896,note_on,,0,0,1,,,,,,0,62,92
40896,note_off,,576,0,1,,,,,,0,64,64
40992,note_off,,96,0,3,,,,,,0,50,64
40992,note_on,,0,0,3,,,,,,0,48,102
41088,note_on,,0,0,2,,,,,,0,55,92
41088,note_off,,192,0,2,,,,,,0,57,64
41088,note_off,,96,0,3,,,,,,0,48,64
41088,note_on,,0,0,3,,,,,,0,47,102
41280,note_off,,384,0,1,,,,,,0,62,64
41280,note_on,,0,0,1,,,,,,0,60,92
41280,note_off,,192,0,3,,,,,,0,47,64
41280,note_on,,0,0,3,,,,,,0,48,102
41280,note_off,,192,0,2,,,,,,0,53,64
41280,note_on,,0,0,2,,,,,,0,52,92
41472,note_on,,0,0,3,,,,,,0,41,102
41472,note_off,,192,0,2,,,,,,0,52,64
41472,note_off,,192,0,3,,,,,,0,48,64
41472,note_off,,192,0,1,,,,,,0,60,64
41472,note_off,,0,0,2,,,,,,0,55,64
41664,note_on,,192,0,1,,,,,,0,60,92
41664,note_on,,0,0,2,,,,,,0,57,92
41664,note_on,,192,0,2,,,,,,0,50,92
41856,note_on,,0,0,2,,,,,,0,55,92
41856,note_off,,0,0,2,,,,,,0,50,64
41856,note_on,,0,0,2,,,,,,0,50,92
41856,note_off,,384,0,3,,,,,,0,41,64
41856,note_on,,0,0,1,,,,,,0,60,92
41856,note_off,,192,0,1,,,,,,0,60,64
41856,note_on,,0,0,3,,,,,,0,43,102
41856,note_off,,192,0,2,,,,,,0,57,64
42144,note_on,,0,0,1,,,,,,0,59,92
42144,note_off,,288,0,2,,,,,,0,55,64
42144,note_on,,0,0,2,,,,,,0,53,92
42144,note_off,,288,0,1,,,,,,0,60,64
42240,note_off,,384,0,3,,,,,,0,43,64
42240,note_on,,0,0,3,,,,,,0,36,102
42240,note_on,,0,0,2,,,,,,0,52,92
42240,note_on,,0,0,1,,,,,,0,60,92
42240,note_off,,96,0,2,,,,,,0,53,64
42240,note_off,,0,0,2,,,,,,0,50,64
42240,note_on,,0,0,2,,,,,,0,48,92
42240,note_off,,96,0,1,,,,,,0,59,64
42624,note_off,,384,0,3,,,,,,0,36,64
42624,note_off,,384,0,1,,,,,,0,60,64
42624,note_off,,384,0,2,,,,,,0,52,64
42624,note_off,,0,0,2,,,,,,0,48,64
43008,set_tempo,923070,43008,1,0,,,,,,,,
43104,note_on,,480,0,1,,,,,,0,65,92
43200,note_off,,96,0,1,,,,,,0,65,64
43200,note_on,,0,0,1,,,,,,0,64,92
43296,note_on,,0,0,1,,,,,,0,62,92
43296,note_off,,96,0,1,,,,,,0,64,64
43392,note_off,,96,0,1,,,,,,0,62,64
43392,note_on,,0,0,1,,,,,,0,64,92
43488,note_on,,96,0,1,,,,,,0,59,92
43584,note_on,,0,0,1,,,,,,0,60,92
43584,note_off,,96,0,1,,,,,,0,59,64
43680,note_off,,96,0,1,,,,,,0,60,64
43680,note_on,,0,0,1,,,,,,0,62,92
43776,note_on,,1152,0,3,,,,,,0,48,102
43776,note_on,,0,0,1,,,,,,0,64,92
43776,note_on,,0,0,1,,,,,,0,60,92
43776,note_off,,0,0,1,,,,,,0,64,64
43776,note_off,,96,0,1,,,,,,0,62,64
43776,note_on,,1152,0,2,,,,,,0,55,92
44160,note_off,,384,0,3,,,,,,0,48,64
44160,note_off,,0,0,1,,,,,,0,60,64
44160,note_off,,384,0,2,,,,,,0,55,64
44160,note_off,,384,0,1,,,,,,0,64,64
44256,note_on,,96,0,1,,,,,,0,69,92
44352,note_off,,96,0,1,,,,,,0,69,64
44352,note_on,,0,0,1,,,,,,0,67,92
44448,note_on,,0,0,1,,,,,,0,66,92
44448,note_off,,96,0,1,,,,,,0,67,64
44544,note_on,,0,0,1,,,,,,0,67,92
44544,note_off,,96,0,1,,,,,,0,66,64
44640,note_on,,96,0,1,,,,,,0,62,92
44736,note_on,,0,0,1,,,,,,0,64,92
44736,note_off,,96,0,1,,,,,,0,62,64
44832,note_off,,96,0,1,,,,,,0,64,64
44832,note_on,,0,0,1,,,,,,0,65,92
44928,note_on,,768,0,2,,,,,,0,60,92
44928,note_off,,96,0,1,,,,,,0,65,64
44928,note_off,,0,0,1,,,,,,0,67,64
44928,note_on,,0,0,1,,,,,,0,64,92
44928,note_on,,0,0,1,,,,,,0,67,92
44928,note_on,,768,0,3,,,,,,0,48,102
45312,note_off,,384,0,2,,,,,,0,60,64
45312,note_off,,384,0,1,,,,,,0,67,64
45312,note_off,,0,0,1,,,,,,0,64,64
45312,note_off,,384,0,3,,,,,,0,48,64
45408,note_on,,96,0,1,,,,,,0,74,92
45504,note_off,,96,0,1,,,,,,0,74,64
45504,note_on,,0,0,1,,,,,,0,72,92
45600,note_off,,96,0,1,,,,,,0,72,64
45600,note_on,,0,0,1,,,,,,0,71,92
45696,note_on,,0,0,1,,,,,,0,72,92
45696,note_off,,96,0,1,,,,,,0,71,64
45792,note_on,,96,0,1,,,,,,0,66,92
45888,note_off,,96,0,1,,,,,,0,66,64
45888,note_on,,0,0,1,,,,,,0,67,92
45984,note_off,,96,0,1,,,,,,0,67,64
45984,note_on,,0,0,1,,,,,,0,69,92
46080,note_off,,96,0,1,,,,,,0,69,64
46080,note_on,,0,0,1,,,,,,0,64,92
46080,note_on,,0,0,1,,,,,,0,67,92
46080,note_on,,768,0,2,,,,,,0,60,92
46080,note_on,,768,0,3,,,,,,0,48,102
46464,note_off,,384,0,3,,,,,,0,48,64
46464,note_off,,384,0,2,,,,,,0,60,64
46464,note_off,,384,0,1,,,,,,0,67,64
46464,note_off,,0,0,1,,,,,,0,64,64
46464,note_off,,0,0,1,,,,,,0,72,64
46560,note_on,,96,0,1,,,,,,0,71,92
46656,note_off,,96,0,1,,,,,,0,71,64
46656,note_on,,0,0,1,,,,,,0,72,92
46752,note_off,,96,0,1,,,,,,0,72,64
46752,note_on,,0,0,1,,,,,,0,74,92
46848,note_off,,96,0,1,,,,,,0,74,64
46848,note_on,,0,0,1,,,,,,0,76,92
46944,note_off,,96,0,1,,,,,,0,76,64
46944,note_on,,0,0,1,,,,,,0,74,92
47040,note_off,,96,0,1,,,,,,0,74,64
47040,note_on,,0,0,1,,,,,,0,72,92
47136,note_off,,96,0,1,,,,,,0,72,64
47136,note_on,,0,0,1,,,,,,0,71,92
47232,note_off,,96,0,1,,,,,,0,71,64
47232,note_on,,0,0,1,,,,,,0,69,92
47328,note_off,,96,0,1,,,,,,0,69,64
47328,note_on,,0,0,1,,,,,,0,67,92
47424,note_off,,96,0,1,,,,,,0,67,64
47424,note_on,,0,0,1,,,,,,0,66,92
47472,note_off,,48,0,1,,,,,,0,66,64
47472,note_on,,0,0,1,,,,,,0,66,92
47520,note_on,,0,0,1,,,,,,0,69,92
47520,note_off,,48,0,1,,,,,,0,66,64
47568,note_on,,0,0,1,,,,,,0,74,92
47568,note_off,,48,0,1,,,,,,0,69,64
47616,note_on,,0,0,1,,,,,,0,74,92
47616,note_on,,0,0,1,,,,,,0,66,92
47616,note_off,,48,0,1,,,,,,0,74,64
47616,note_on,,1152,0,3,,,,,,0,48,102
47616,note_on,,1152,0,2,,,,,,0,62,92
47616,note_on,,0,0,2,,,,,,0,57,92
48384,note_on,,0,0,3,,,,,,0,47,102
48384,note_off,,768,0,3,,,,,,0,48,64
48384,note_on,,0,0,1,,,,,,0,67,92
48384,note_off,,768,0,1,,,,,,0,66,64
48384,note_on,,0,0,2,,,,,,0,59,92
48384,note_off,,768,0,2,,,,,,0,57,64
49920,note_on,,0,0,3,,,,,,0,48,102
49920,note_off,,1536,0,3,,,,,,0,47,64
50688,note_on,,0,0,3,,,,,,0,50,102
50688,note_off,,768,0,3,,,,,,0,48,64
50688,note_off,,2304,0,2,,,,,,0,59,64
50688,note_on,,0,0,2,,,,,,0,58,92
51456,note_off,,3072,0,1,,,,,,0,74,64
51456,note_off,,768,0,2,,,,,,0,58,64
51456,note_on,,0,0,2,,,,,,0,57,92
51456,note_on,,0,0,1,,,,,,0,72,92
51840,note_off,,384,0,1,,,,,,0,67,64
51840,note_on,,0,0,1,,,,,,0,66,92
52224,note_off,,768,0,2,,,,,,0,57,64
52224,note_off,,384,0,1,,,,,,0,66,64
52224,note_on,,0,0,2,,,,,,0,64,92
52224,note_on,,0,0,1,,,,,,0,68,92
52224,note_on,,0,0,1,,,,,,0,71,92
52224,note_off,,0,0,2,,,,,,0,62,64
52224,note_on,,0,0,2,,,,,,0,59,92
52224,note_off,,0,0,1,,,,,,0,72,64
52992,note_off,,768,0,2,,,,,,0,59,64
52992,note_on,,0,0,3,,,,,,0,49,102
52992,note_off,,0,0,1,,,,,,0,68,64
52992,note_on,,0,0,1,,,,,,0,69,92
52992,note_on,,0,0,2,,,,,,0,57,92
52992,note_off,,2304,0,3,,,,,,0,50,64
52992,note_off,,768,0,1,,,,,,0,71,64
53376,note_on,,384,0,1,,,,,,0,76,92
54528,note_off,,1536,0,2,,,,,,0,57,64
54528,note_off,,1536,0,3,,,,,,0,49,64
54528,note_on,,0,0,3,,,,,,0,51,102
54528,note_on,,0,0,2,,,,,,0,60,92
55296,note_off,,768,0,3,,,,,,0,51,64
55296,note_on,,0,0,3,,,,,,0,52,102
55872,note_off,,1344,0,2,,,,,,0,60,64
55872,note_on,,0,0,2,,,,,,0,59,92
56064,note_on,,0,0,2,,,,,,0,59,92
56064,note_off,,2688,0,1,,,,,,0,69,64
56064,note_on,,0,0,1,,,,,,0,68,92
56064,note_off,,192,0,2,,,,,,0,59,64
56448,note_on,,0,0,1,,,,,,0,76,92
56448,note_off,,0,0,1,,,,,,0,76,64
56448,note_off,,384,0,1,,,,,,0,68,64
56448,note_off,,384,0,2,,,,,,0,59,64
56448,note_on,,0,0,2,,,,,,0,57,92
56448,note_on,,0,0,2,,,,,,0,66,92
56448,note_on,,0,0,1,,,,,,0,69,92
56448,note_off,,0,0,2,,,,,,0,64,64
56832,note_off,,0,0,1,,,,,,0,76,64
56832,note_off,,384,0,2,,,,,,0,57,64
56832,note_off,,0,0,2,,,,,,0,66,64
56832,note_on,,0,0,2,,,,,,0,64,92
56832,note_on,,0,0,1,,,,,,0,76,92
56832,note_on,,0,0,2,,,,,,0,59,92
56832,note_on,,0,0,1,,,,,,0,68,92
56832,note_off,,384,0,1,,,,,,0,69,64
58752,note_off,,1920,0,1,,,,,,0,76,64
58752,note_on,,0,0,1,,,,,,0,76,92
58752,set_tempo,857140,15744,1,0,,,,,,,,
59136,note_off,,2304,0,2,,,,,,0,59,64
59136,note_off,,3840,0,3,,,,,,0,52,64
59136,note_off,,384,0,1,,,,,,0,76,64
59136,note_off,,0,0,1,,,,,,0,68,64
59136,note_on,,0,0,1,,,,,,0,72,92
59136,note_off,,0,0,2,,,,,,0,64,64
59328,note_on,,192,0,1,,,,,,0,64,92
59520,note_on,,0,0,1,,,,,,0,69,92
59520,note_on,,0,0,1,,,,,,0,65,92
59520,note_off,,0,0,1,,,,,,0,72,64
59520,note_off,,192,0,1,,,,,,0,64,64
59616,note_on,,0,0,1,,,,,,0,64,92
59616,note_off,,96,0,1,,,,,,0,65,64
59712,note_on,,0,0,1,,,,,,0,65,92
59712,note_off,,96,0,1,,,,,,0,64,64
59808,note_on,,0,0,1,,,,,,0,60,92
59808,note_off,,96,0,1,,,,,,0,65,64
59904,note_on,,0,0,1,,,,,,0,64,92
59904,note_on,,0,0,1,,,,,,0,72,92
59904,note_off,,0,0,1,,,,,,0,69,64
59904,note_off,,96,0,1,,,,,,0,60,64
60000,note_on,,0,0,1,,,,,,0,57,92
60000,note_off,,96,0,1,,,,,,0,64,64
60096,note_off,,0,0,1,,,,,,0,72,64
60096,note_on,,0,0,1,,,,,,0,73,92
60096,note_on,,0,0,1,,,,,,0,69,92
60096,note_off,,96,0,1,,,,,,0,57,64
60192,note_on,,0,0,1,,,,,,0,64,92
60192,note_off,,96,0,1,,,,,,0,69,64
60288,note_on,,0,0,1,,,,,,0,66,92
60288,note_on,,0,0,1,,,,,,0,74,92
60288,note_off,,96,0,1,,,,,,0,64,64
60288,note_off,,0,0,1,,,,,,0,73,64
60384,note_off,,96,0,1,,,,,,0,66,64
60384,note_on,,0,0,1,,,,,,0,59,92
60480,note_on,,0,0,1,,,,,,0,75,92
60480,note_on,,0,0,1,,,,,,0,71,92
60480,note_off,,0,0,1,,,,,,0,74,64
60480,note_off,,96,0,1,,,,,,0,59,64
60576,note_off,,96,0,1,,,,,,0,71,64
60576,note_on,,0,0,1,,,,,,0,66,92
60672,note_on,,0,0,1,,,,,,0,68,92
60672,note_on,,0,0,1,,,,,,0,76,92
60672,note_off,,0,0,1,,,,,,0,75,64
60672,note_off,,96,0,1,,,,,,0,66,64
60768,note_off,,96,0,1,,,,,,0,68,64
60768,note_on,,0,0,1,,,,,,0,64,92
60864,note_on,,0,0,1,,,,,,0,69,92
60864,note_off,,96,0,1,,,,,,0,64,64
60960,note_on,,0,0,1,,,,,,0,74,92
60960,note_off,,96,0,1,,,,,,0,76,64
61008,note_on,,0,0,1,,,,,,0,72,92
61008,note_off,,48,0,1,,,,,,0,74,64
61056,note_off,,48,0,1,,,,,,0,72,64
61056,note_on,,0,0,1,,,,,,0,71,92
61248,note_off,,192,0,1,,,,,,0,69,64
61248,note_on,,0,0,1,,,,,,0,68,92
61344,note_off,,96,0,1,,,,,,0,71,64
61344,note_on,,0,0,1,,,,,,0,72,92
61392,note_off,,48,0,1,,,,,,0,72,64
61392,note_on,,0,0,1,,,,,,0,74,92
61440,note_off,,48,0,1,,,,,,0,74,64
61440,note_off,,0,0,1,,,,,,0,68,64
61440,note_on,,0,0,1,,,,,,0,72,92
61440,note_on,,0,0,1,,,,,,0,69,92
61536,note_on,,0,0,1,,,,,,0,71,92
61536,note_off,,96,0,1,,,,,,0,72,64
61632,note_on,,0,0,1,,,,,,0,72,92
61632,note_off,,96,0,1,,,,,,0,71,64
61728,note_on,,0,0,1,,,,,,0,64,92
61728,note_off,,96,0,1,,,,,,0,69,64
61824,note_on,,2688,0,3,,,,,,0,57,102
61824,note_off,,96,0,1,,,,,,0,64,64
61824,note_off,,0,0,1,,,,,,0,72,64
61824,note_on,,0,0,1,,,,,,0,65,92
61920,note_off,,96,0,1,,,,,,0,65,64
61920,note_on,,0,0,1,,,,,,0,64,92
62016,note_off,,96,0,1,,,,,,0,64,64
62016,note_on,,0,0,1,,,,,,0,65,92
62112,note_on,,0,0,1,,,,,,0,60,92
62112,note_off,,96,0,1,,,,,,0,65,64
62208,note_on,,0,0,3,,,,,,0,55,102
62208,note_on,,0,0,1,,,,,,0,64,92
62208,note_off,,384,0,3,,,,,,0,57,64
62208,note_off,,96,0,1,,,,,,0,60,64
62400,note_on,,192,0,1,,,,,,0,71,92
62592,note_off,,192,0,1,,,,,,0,71,64
62592,note_off,,0,0,1,,,,,,0,64,64
62592,note_on,,0,0,1,,,,,,0,72,92
62592,note_on,,0,0,1,,,,,,0,67,92
62592,note_on,,0,0,3,,,,,,0,52,102
62592,note_off,,384,0,3,,,,,,0,55,64
62688,note_off,,96,0,1,,,,,,0,72,64
62688,note_on,,0,0,1,,,,,,0,71,92
62784,note_on,,0,0,1,,,,,,0,64,92
62784,note_off,,96,0,1,,,,,,0,71,64
62784,note_on,,0,0,1,,,,,,0,72,92
62784,note_off,,0,0,1,,,,,,0,67,64
62880,note_off,,96,0,1,,,,,,0,72,64
62880,note_on,,0,0,1,,,,,,0,67,92
62976,note_on,,0,0,3,,,,,,0,53,102
62976,note_off,,384,0,3,,,,,,0,52,64
62976,note_off,,96,0,1,,,,,,0,67,64
62976,note_off,,0,0,1,,,,,,0,64,64
62976,note_on,,0,0,1,,,,,,0,62,92
62976,note_on,,0,0,1,,,,,,0,69,92
63072,note_on,,0,0,1,,,,,,0,62,92
63072,note_off,,0,0,1,,,,,,0,62,64
63072,note_off,,96,0,1,,,,,,0,69,64
63168,note_on,,96,0,1,,,,,,0,74,92
63168,note_on,,0,0,3,,,,,,0,54,102
63168,note_off,,192,0,3,,,,,,0,53,64
63264,note_on,,0,0,1,,,,,,0,69,92
63264,note_off,,96,0,1,,,,,,0,74,64
63360,note_on,,0,0,1,,,,,,0,71,92
63360,note_off,,96,0,1,,,,,,0,69,64
63360,note_on,,0,0,3,,,,,,0,55,102
63360,note_off,,192,0,3,,,,,,0,54,64
63456,note_on,,0,0,1,,,,,,0,64,92
63456,note_off,,96,0,1,,,,,,0,71,64
63552,note_on,,0,0,3,,,,,,0,56,102
63552,note_off,,192,0,3,,,,,,0,55,64
63552,note_on,,0,0,1,,,,,,0,76,92
63552,note_on,,0,0,1,,,,,,0,62,92
63552,note_off,,0,0,1,,,,,,0,62,64
63552,note_off,,96,0,1,,,,,,0,64,64
63648,note_on,,0,0,1,,,,,,0,71,92
63648,note_off,,96,0,1,,,,,,0,76,64
63744,note_on,,0,0,1,,,,,,0,72,92
63744,note_off,,192,0,3,,,,,,0,56,64
63744,note_on,,0,0,3,,,,,,0,57,102
63744,note_off,,0,0,1,,,,,,0,62,64
63744,note_on,,0,0,1,,,,,,0,64,92
63744,note_off,,96,0,1,,,,,,0,71,64
63936,note_off,,192,0,1,,,,,,0,72,64
63936,note_off,,192,0,3,,,,,,0,57,64
63936,note_on,,0,0,3,,,,,,0,52,102
63936,note_off,,0,0,1,,,,,,0,64,64
63936,note_on,,0,0,1,,,,,,0,67,92
63936,note_on,,0,0,1,,,,,,0,73,92
64128,note_off,,192,0,3,,,,,,0,52,64
64128,note_on,,0,0,3,,,,,,0,53,102
64128,note_off,,192,0,1,,,,,,0,73,64
64128,note_off,,0,0,1,,,,,,0,67,64
64128,note_on,,0,0,1,,,,,,0,74,92
64128,note_on,,0,0,1,,,,,,0,69,92
64320,note_off,,192,0,1,,,,,,0,74,64
64320,note_on,,0,0,1,,,,,,0,76,92
64320,note_on,,0,0,3,,,,,,0,49,102
64320,note_off,,192,0,3,,,,,,0,53,64
64512,note_off,,192,0,1,,,,,,0,76,64
64512,note_on,,0,0,1,,,,,,0,77,92
64512,note_off,,0,0,1,,,,,,0,69,64
64512,note_on,,0,0,1,,,,,,0,69,92
64512,note_off,,192,0,3,,,,,,0,49,64
64512,note_on,,0,0,3,,,,,,0,50,102
64608,note_off,,96,0,1,,,,,,0,77,64
64608,note_on,,0,0,1,,,,,,0,76,92
64704,note_off,,96,0,1,,,,,,0,76,64
64704,note_off,,192,0,3,,,,,,0,50,64
64704,note_on,,0,0,3,,,,,,0,53,102
64704,note_on,,0,0,1,,,,,,0,74,92
64800,note_on,,0,0,1,,,,,,0,76,92
64800,note_off,,96,0,1,,,,,,0,74,64
64896,note_off,,192,0,3,,,,,,0,53,64
64896,note_on,,0,0,3,,,,,,0,52,102
64896,note_on,,0,0,1,,,,,,0,72,92
64896,note_off,,96,0,1,,,,,,0,76,64
64992,note_on,,0,0,1,,,,,,0,74,92
64992,note_off,,96,0,1,,,,,,0,72,64
65088,note_on,,0,0,1,,,,,,0,68,92
65088,note_off,,96,0,1,,,,,,0,74,64
65088,note_off,,0,0,1,,,,,,0,69,64
65088,note_on,,0,0,1,,,,,,0,72,92
65184,note_off,,96,0,1,,,,,,0,72,64
65184,note_on,,0,0,1,,,,,,0,71,92
