tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
95940,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
95940,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
95940,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,76,76
95984,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,81,0
95984,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,81,0
95984,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,81,0
95984,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,48,0
95984,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
95984,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,76,0
95999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
95999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
95999,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,64,0
95999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
96000,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,76
96000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
96000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
96000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
96000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,76
96000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
96000,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
96000,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
96000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
96000,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
96000,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
96044,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,47,0
96044,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,81,0
96044,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,47,0
96044,note_on,,164,0,10,,,,,,,,,,,,,,,13,,,65,0
96044,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,81,0
96044,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,81,0
96059,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
96059,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
96059,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
96059,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,69,0
96059,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
96060,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
96060,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
96060,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
96060,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,71,76
96060,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,76
96060,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
96060,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
96060,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
96060,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
96060,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
96104,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,79,0
96104,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,50,0
96104,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,79,0
96104,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,71,0
96104,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,50,0
96104,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,79,0
96119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
96119,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,69,0
96119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
96119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
96120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
96120,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,48,76
96120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
96120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
96120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
96120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
96120,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
96120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
96120,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
96120,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
96164,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,48,0
96164,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,81,0
96164,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,81,0
96164,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
96164,note_on,,164,0,9,,,,,,,,,,,,,,,12,,,74,0
96164,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,69,0
96164,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,81,0
96179,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
96179,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,48,0
96179,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
96179,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
96180,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,76
96180,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
96180,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
96180,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
96180,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
96180,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
96180,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,71,76
96180,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
96180,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
96180,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
96180,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
96224,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,77,0
96224,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,50,0
96224,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,77,0
96224,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,50,0
96224,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,71,0
96224,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,77,0
96224,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,74,0
96239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
96239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
96239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
96239,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,50,0
96240,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,76
96240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
96240,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
96240,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
96240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
96240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
96240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
96240,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
96240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
96240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
96240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
96240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
96284,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,52,0
96284,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,52,0
96284,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,74,0
96299,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
96299,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
96299,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
96299,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
96299,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,64,0
96300,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,77,76
96300,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
96300,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
96300,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
96300,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
96300,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,65,76
96300,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
96344,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,50,0
96344,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,77,0
96344,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,50,0
96344,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,59,0
96359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
96359,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,65,0
96359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
96359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
96360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
96360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
96360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,48,76
96360,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
96360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
96360,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,76,76
96360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
96360,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
96404,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,79,0
96404,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,48,0
96404,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
96404,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,76,0
96404,note_on,,164,0,8,,,,,,,,,,,,,,,11,,,79,0
96404,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,79,0
96419,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
96419,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
96419,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,48,0
96419,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
96420,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
96420,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
96420,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,76
96420,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
96420,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
96420,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,76
96420,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
96420,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
96420,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
96420,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
96464,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,79,0
96464,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,79,0
96464,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,79,0
96464,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,74,0
96464,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,47,0
96464,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,47,0
96479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
96479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
96479,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,62,0
96479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
96480,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
96480,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
96480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
96480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
96480,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
96480,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
96480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
96480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
96480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,76
96480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
96480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
96524,note_on,,164,0,10,,,,,,,,,,,,,,,13,,,64,0
96524,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,45,0
96524,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,45,0
96539,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
96539,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,64,0
96539,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
96539,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
96539,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
96540,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
96540,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
96540,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
96540,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
96540,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
96540,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
96540,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
96584,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,69,0
96584,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,48,0
96584,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
96584,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
96584,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,79,0
96584,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
96599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
96599,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,67,0
96599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
96599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
96600,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
96600,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
96600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
96600,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
96600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
96600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
96600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
96600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
96600,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,76
96600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,76
96644,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,47,0
96644,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,47,0
96644,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,67,0
96659,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
96659,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
96659,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
96659,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,62,0
96660,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
96660,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
96660,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
96660,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
96660,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
96660,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
96660,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
96704,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,48,0
96704,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
96704,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,69,0
96704,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,72,0
96704,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,72,0
96704,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,72,0
96719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
96719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
96719,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,64,0
96719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
96720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
96720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
96720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
96720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
96720,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,76
96720,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
96720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
96720,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
96720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
96720,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,76
96720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
96764,note_on,,284,0,9,,,,,,,,,,,,,,,12,,,72,0
96764,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,50,0
96764,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,50,0
96779,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,50,0
96779,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
96779,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
96779,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
96779,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
96780,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
96780,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
96780,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
96780,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
96780,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
96780,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,76,76
96780,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
96824,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,76,0
96824,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,48,0
96824,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
96824,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,57,0
96839,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,67,0
96839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
96839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
96839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
96840,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
96840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
96840,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
96840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
96840,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
96840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,76
96840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,65,76
96840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
96884,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,74,0
96884,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,77,0
96884,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,47,0
96884,note_on,,164,0,8,,,,,,,,,,,,,,,11,,,77,0
96884,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,47,0
96884,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,77,0
96899,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,65,0
96899,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
96899,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
96899,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
96900,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
96900,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
96900,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
96900,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
96900,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,57,76
96900,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
96900,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
96900,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
96900,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,76
96900,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
96944,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,72,0
96944,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,45,0
96944,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,77,0
96944,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,77,0
96944,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,45,0
96944,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,77,0
96959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
96959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
96959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
96959,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,57,0
96960,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
96960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
96960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
96960,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
96960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,76
96960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
96960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
96960,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,65,76
96960,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,43,76
96960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
96960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,43,76
97004,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,77,0
97004,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,77,0
97004,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,77,0
97004,note_on,,164,0,10,,,,,,,,,,,,,,,13,,,62,0
97020,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
97020,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
97020,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,72,76
97020,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
97064,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,81,0
97064,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,43,0
97064,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,43,0
97064,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,72,0
97064,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,81,0
97064,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,71,0
97064,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,81,0
97079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,0
97079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
97079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
97079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
97079,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,65,0
97080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
97080,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,71,76
97080,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
97080,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
97080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
97080,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
97080,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,55,76
97080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
97080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
97080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
97080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
97124,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,79,0
97124,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,71,0
97124,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,79,0
97124,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,79,0
97140,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
97140,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
97140,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
97140,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
97184,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,77,0
97184,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,74,0
97184,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,77,0
97184,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,77,0
97184,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,55,0
97184,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,55,0
97184,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,69,0
97199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
97199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
97199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
97199,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,55,0
97200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
97200,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,76
97200,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
97200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
97200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
97200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
97200,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
97200,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
97200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
97200,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
97200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
97244,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,76,0
