tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
20280,note_on,0,0,3,,,,,,,,,0,,76,100
20340,note_on,60,0,3,,,,,,,,,0,,76,0
20340,note_on,0,0,3,,,,,,,,,0,,77,100
20398,control_change,238,0,4,,,,,,,64,0,1,,,
20399,note_on,1,0,4,,,,,,,,,1,,57,0
20400,note_on,1,0,4,,,,,,,,,1,,55,100
20400,note_on,0,0,3,,,,,,,,,0,,75,100
20400,note_on,60,0,3,,,,,,,,,0,,77,0
20460,note_on,60,0,3,,,,,,,,,0,,75,0
20460,note_on,0,0,3,,,,,,,,,0,,77,100
20519,note_on,119,0,4,,,,,,,,,1,,55,0
20520,note_on,1,0,4,,,,,,,,,1,,53,100
20520,note_on,60,0,3,,,,,,,,,0,,77,0
20520,note_on,0,0,3,,,,,,,,,0,,81,100
20580,note_on,60,0,3,,,,,,,,,0,,81,0
20580,note_on,0,0,3,,,,,,,,,0,,77,100
20639,note_on,119,0,4,,,,,,,,,1,,53,0
20640,note_on,0,0,3,,,,,,,,,0,,74,100
20640,note_on,60,0,3,,,,,,,,,0,,77,0
20640,note_on,1,0,4,,,,,,,,,1,,58,100
20700,note_on,60,0,3,,,,,,,,,0,,74,0
20700,note_on,0,0,3,,,,,,,,,0,,77,100
20759,note_on,119,0,4,,,,,,,,,1,,58,0
20760,note_on,1,0,4,,,,,,,,,1,,57,100
20760,note_on,0,0,3,,,,,,,,,0,,72,100
20760,note_on,60,0,3,,,,,,,,,0,,77,0
20820,note_on,0,0,3,,,,,,,,,0,,77,100
20820,note_on,60,0,3,,,,,,,,,0,,72,0
20879,note_on,119,0,4,,,,,,,,,1,,57,0
20879,note_on,59,0,3,,,,,,,,,0,,77,0
20880,note_on,0,0,4,,,,,,,,,1,,58,100
20880,control_change,1,0,4,,,,,,,64,127,1,,,
20880,note_on,1,0,3,,,,,,,,,0,,74,100
20940,note_on,0,0,3,,,,,,,,,0,,79,100
20940,note_on,60,0,3,,,,,,,,,0,,74,0
21000,note_on,60,0,3,,,,,,,,,0,,79,0
21000,note_on,0,0,3,,,,,,,,,0,,78,100
21060,note_on,60,0,3,,,,,,,,,0,,78,0
21060,note_on,0,0,3,,,,,,,,,0,,79,100
21118,control_change,238,0,4,,,,,,,64,0,1,,,
21119,note_on,1,0,4,,,,,,,,,1,,58,0
21120,note_on,60,0,3,,,,,,,,,0,,79,0
21120,note_on,0,0,3,,,,,,,,,0,,77,100
21120,note_on,1,0,4,,,,,,,,,1,,57,100
21180,note_on,0,0,3,,,,,,,,,0,,79,100
21180,note_on,60,0,3,,,,,,,,,0,,77,0
21239,note_on,119,0,4,,,,,,,,,1,,57,0
21240,note_on,60,0,3,,,,,,,,,0,,79,0
21240,note_on,0,0,3,,,,,,,,,0,,82,100
21240,note_on,1,0,4,,,,,,,,,1,,55,100
21300,note_on,60,0,3,,,,,,,,,0,,82,0
21300,note_on,0,0,3,,,,,,,,,0,,79,100
21359,note_on,119,0,4,,,,,,,,,1,,55,0
21360,note_on,0,0,3,,,,,,,,,0,,76,100
21360,note_on,60,0,3,,,,,,,,,0,,79,0
21360,note_on,1,0,4,,,,,,,,,1,,60,100
21420,note_on,60,0,3,,,,,,,,,0,,76,0
21420,note_on,0,0,3,,,,,,,,,0,,79,100
21479,note_on,119,0,4,,,,,,,,,1,,60,0
21480,note_on,1,0,4,,,,,,,,,1,,52,100
21480,note_on,60,0,3,,,,,,,,,0,,79,0
21480,note_on,0,0,3,,,,,,,,,0,,72,100
21540,note_on,60,0,3,,,,,,,,,0,,72,0
21540,note_on,0,0,3,,,,,,,,,0,,70,100
21599,note_on,59,0,3,,,,,,,,,0,,70,0
21599,note_on,119,0,4,,,,,,,,,1,,52,0
21600,note_on,1,0,4,,,,,,,,,1,,53,100
21600,note_on,1,0,3,,,,,,,,,0,,69,100
21660,note_on,0,0,3,,,,,,,,,0,,77,100
21660,note_on,60,0,3,,,,,,,,,0,,69,0
21719,note_on,119,0,4,,,,,,,,,1,,53,0
21720,note_on,0,0,3,,,,,,,,,0,,79,100
21720,polytouch,1,0,4,,,,,,,,0,1,,53,
21720,note_on,60,0,3,,,,,,,,,0,,77,0
21780,note_on,60,0,3,,,,,,,,,0,,79,0
21780,note_on,0,0,3,,,,,,,,,0,,81,100
21840,note_on,60,0,3,,,,,,,,,0,,81,0
21840,note_on,0,0,3,,,,,,,,,0,,79,100
21900,note_on,0,0,3,,,,,,,,,0,,77,100
21900,note_on,60,0,3,,,,,,,,,0,,79,0
21959,note_on,59,0,3,,,,,,,,,0,,77,0
21960,note_on,1,0,3,,,,,,,,,0,,70,100
21960,note_on,240,0,4,,,,,,,,,1,,55,100
22020,note_on,0,0,3,,,,,,,,,0,,79,100
22020,note_on,60,0,3,,,,,,,,,0,,70,0
22079,note_on,119,0,4,,,,,,,,,1,,55,0
22080,note_on,60,0,3,,,,,,,,,0,,79,0
22080,note_on,0,0,3,,,,,,,,,0,,81,100
22080,polytouch,1,0,4,,,,,,,,0,1,,53,
22140,note_on,0,0,3,,,,,,,,,0,,82,100
22140,note_on,60,0,3,,,,,,,,,0,,81,0
22200,note_on,60,0,3,,,,,,,,,0,,82,0
22200,note_on,0,0,3,,,,,,,,,0,,81,100
22260,note_on,60,0,3,,,,,,,,,0,,81,0
22260,note_on,0,0,3,,,,,,,,,0,,79,100
22319,note_on,59,0,3,,,,,,,,,0,,79,0
22320,set_tempo,22320,1,0,,,,,,571429,,,,,,
22320,note_on,1,0,3,,,,,,,,,0,,72,100
22320,note_on,240,0,4,,,,,,,,,1,,57,100
22334,set_tempo,14,1,0,,,,,,576923,,,,,,
22348,set_tempo,14,1,0,,,,,,582524,,,,,,
22363,set_tempo,15,1,0,,,,,,588235,,,,,,
22377,set_tempo,14,1,0,,,,,,594059,,,,,,
22380,note_on,60,0,3,,,,,,,,,0,,72,0
22380,note_on,0,0,3,,,,,,,,,0,,84,100
22392,set_tempo,15,1,0,,,,,,600000,,,,,,
22406,set_tempo,14,1,0,,,,,,606061,,,,,,
22420,set_tempo,14,1,0,,,,,,612245,,,,,,
22435,set_tempo,15,1,0,,,,,,618557,,,,,,
22439,note_on,119,0,4,,,,,,,,,1,,57,0
22440,note_on,60,0,3,,,,,,,,,0,,84,0
22440,note_on,1,0,4,,,,,,,,,1,,58,100
22440,note_on,0,0,3,,,,,,,,,0,,82,100
22449,set_tempo,14,1,0,,,,,,625000,,,,,,
22464,set_tempo,15,1,0,,,,,,631579,,,,,,
22478,set_tempo,14,1,0,,,,,,638298,,,,,,
22492,set_tempo,14,1,0,,,,,,645161,,,,,,
22500,note_on,60,0,3,,,,,,,,,0,,82,0
22500,note_on,0,0,3,,,,,,,,,0,,81,100
22507,set_tempo,15,1,0,,,,,,652174,,,,,,
22521,set_tempo,14,1,0,,,,,,659341,,,,,,
22536,set_tempo,15,1,0,,,,,,666667,,,,,,
22550,set_tempo,14,1,0,,,,,,674157,,,,,,
22559,note_on,119,0,4,,,,,,,,,1,,58,0
22560,note_on,1,0,4,,,,,,,,,1,,60,100
22560,note_on,60,0,3,,,,,,,,,0,,81,0
22560,note_on,0,0,3,,,,,,,,,0,,79,100
22564,set_tempo,14,1,0,,,,,,681818,,,,,,
22579,set_tempo,15,1,0,,,,,,689655,,,,,,
22593,set_tempo,14,1,0,,,,,,697674,,,,,,
22608,set_tempo,15,1,0,,,,,,705882,,,,,,
22620,note_on,0,0,3,,,,,,,,,0,,81,100
22620,note_on,60,0,3,,,,,,,,,0,,79,0
22622,set_tempo,14,1,0,,,,,,714286,,,,,,
22636,set_tempo,14,1,0,,,,,,722892,,,,,,
22651,set_tempo,15,1,0,,,,,,731707,,,,,,
22665,set_tempo,14,1,0,,,,,,740741,,,,,,
22679,note_on,119,0,4,,,,,,,,,1,,60,0
22679,note_on,59,0,3,,,,,,,,,0,,81,0
22680,set_tempo,15,1,0,,,,,,750000,,,,,,
22680,note_on,0,0,4,,,,,,,,,1,,53,100
22680,control_change,1,0,4,,,,,,,64,127,1,,,
22680,note_on,1,0,3,,,,,,,,,0,,79,100
22680,end_of_track,0,1,0,,,,,,,,,,,,
22800,control_change,0,0,3,,,,,,,64,127,0,,,
22800,note_on,120,0,3,,,,,,,,,0,,79,0
22800,note_on,0,0,3,,,,,,,,,0,,77,100
23038,control_change,238,0,3,,,,,,,64,0,0,,,
23038,control_change,358,0,4,,,,,,,64,0,1,,,
23039,note_on,1,0,3,,,,,,,,,0,,77,0
23039,note_on,1,0,4,,,,,,,,,1,,53,0
23040,end_of_track,0,1,4,,,,,,,,,,,,
23040,polytouch,1,0,4,,,,,,,,0,1,,53,
23040,end_of_track,0,1,3,,,,,,,,,,,,
23040,polytouch,1,0,3,,,,,,,,0,0,,77,
