tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
23280,note_on,0,0,2,,,,,,,,1,54,64
23340,note_on,0,0,1,,,,,,,,0,71,64
23340,note_on,60,0,1,,,,,,,,0,74,0
23340,note_on,60,0,2,,,,,,,,1,54,0
23340,note_on,0,0,2,,,,,,,,1,50,64
23400,note_on,60,0,1,,,,,,,,0,71,0
23400,note_on,60,0,2,,,,,,,,1,50,0
23400,note_on,0,0,1,,,,,,,,0,67,64
23400,note_on,0,0,2,,,,,,,,1,59,64
23460,note_on,0,0,1,,,,,,,,0,71,64
23460,note_on,60,0,1,,,,,,,,0,67,0
23520,note_on,60,0,1,,,,,,,,0,71,0
23520,note_on,0,0,1,,,,,,,,0,74,64
23580,note_on,180,0,2,,,,,,,,1,59,0
23580,note_on,0,0,2,,,,,,,,1,55,64
23580,note_on,60,0,1,,,,,,,,0,74,0
23580,note_on,0,0,1,,,,,,,,0,76,64
23640,note_on,0,0,1,,,,,,,,0,72,64
23640,note_on,0,0,2,,,,,,,,1,52,64
23640,note_on,60,0,2,,,,,,,,1,55,0
23640,note_on,60,0,1,,,,,,,,0,76,0
23700,note_on,60,0,1,,,,,,,,0,72,0
23700,note_on,0,0,1,,,,,,,,0,69,64
23700,note_on,60,0,2,,,,,,,,1,52,0
23700,note_on,0,0,2,,,,,,,,1,48,64
23760,note_on,0,0,1,,,,,,,,0,66,64
23760,note_on,60,0,2,,,,,,,,1,48,0
23760,note_on,0,0,2,,,,,,,,1,57,64
23760,note_on,60,0,1,,,,,,,,0,69,0
23820,note_on,60,0,1,,,,,,,,0,66,0
23820,note_on,0,0,1,,,,,,,,0,69,64
23880,note_on,60,0,1,,,,,,,,0,69,0
23880,note_on,0,0,1,,,,,,,,0,72,64
23940,note_on,60,0,1,,,,,,,,0,72,0
23940,note_on,0,0,1,,,,,,,,0,74,64
23940,note_on,180,0,2,,,,,,,,1,57,0
23940,note_on,0,0,2,,,,,,,,1,54,64
24000,note_on,60,0,1,,,,,,,,0,74,0
24000,note_on,0,0,1,,,,,,,,0,71,64
24000,note_on,60,0,2,,,,,,,,1,54,0
24000,note_on,0,0,2,,,,,,,,1,50,64
24060,note_on,0,0,2,,,,,,,,1,47,64
24060,note_on,60,0,2,,,,,,,,1,50,0
24060,note_on,0,0,1,,,,,,,,0,67,64
24060,note_on,60,0,1,,,,,,,,0,71,0
24120,note_on,0,0,2,,,,,,,,1,55,64
24120,note_on,60,0,1,,,,,,,,0,67,0
24120,note_on,60,0,2,,,,,,,,1,47,0
24120,note_on,0,0,1,,,,,,,,0,64,64
24180,note_on,0,0,1,,,,,,,,0,67,64
24180,note_on,60,0,1,,,,,,,,0,64,0
24240,note_on,0,0,1,,,,,,,,0,71,64
24240,note_on,60,0,1,,,,,,,,0,67,0
24300,note_on,180,0,2,,,,,,,,1,55,0
24300,note_on,0,0,2,,,,,,,,1,52,64
24300,note_on,0,0,1,,,,,,,,0,72,64
24300,note_on,60,0,1,,,,,,,,0,71,0
24360,note_on,0,0,1,,,,,,,,0,69,64
24360,note_on,60,0,1,,,,,,,,0,72,0
24360,note_on,60,0,2,,,,,,,,1,52,0
24360,note_on,0,0,2,,,,,,,,1,48,64
24420,note_on,0,0,1,,,,,,,,0,66,64
24420,note_on,60,0,1,,,,,,,,0,69,0
24420,note_on,0,0,2,,,,,,,,1,45,64
24420,note_on,60,0,2,,,,,,,,1,48,0
24480,note_on,0,0,1,,,,,,,,0,62,64
24480,note_on,60,0,1,,,,,,,,0,66,0
24480,note_on,0,0,2,,,,,,,,1,54,64
24480,note_on,60,0,2,,,,,,,,1,45,0
24540,note_on,0,0,1,,,,,,,,0,66,64
24540,note_on,60,0,1,,,,,,,,0,62,0
24600,note_on,60,0,1,,,,,,,,0,66,0
24600,note_on,0,0,1,,,,,,,,0,69,64
24660,note_on,0,0,2,,,,,,,,1,50,64
24660,note_on,0,0,1,,,,,,,,0,71,64
24660,note_on,180,0,2,,,,,,,,1,54,0
24660,note_on,60,0,1,,,,,,,,0,69,0
24720,note_on,60,0,2,,,,,,,,1,50,0
24720,note_on,0,0,2,,,,,,,,1,47,64
24720,note_on,0,0,1,,,,,,,,0,67,64
24720,note_on,60,0,1,,,,,,,,0,71,0
24780,note_on,60,0,1,,,,,,,,0,67,0
24780,note_on,0,0,1,,,,,,,,0,64,64
24780,note_on,0,0,2,,,,,,,,1,43,64
24780,note_on,60,0,2,,,,,,,,1,47,0
24840,note_on,60,0,2,,,,,,,,1,43,0
24840,note_on,0,0,2,,,,,,,,1,52,64
24840,note_on,0,0,1,,,,,,,,0,60,64
24840,note_on,60,0,1,,,,,,,,0,64,0
24900,note_on,60,0,2,,,,,,,,1,52,0
24900,note_on,0,0,1,,,,,,,,0,64,64
24900,note_on,60,0,1,,,,,,,,0,60,0
24900,note_on,0,0,2,,,,,,,,1,48,64
24960,note_on,60,0,2,,,,,,,,1,48,0
24960,note_on,0,0,1,,,,,,,,0,67,64
24960,note_on,60,0,1,,,,,,,,0,64,0
24960,note_on,0,0,2,,,,,,,,1,45,64
25020,note_on,0,0,1,,,,,,,,0,69,64
25020,note_on,60,0,1,,,,,,,,0,67,0
25020,note_on,60,0,2,,,,,,,,1,45,0
25020,note_on,0,0,2,,,,,,,,1,54,64
25080,note_on,60,0,2,,,,,,,,1,54,0
25080,note_on,0,0,2,,,,,,,,1,50,64
25080,note_on,0,0,1,,,,,,,,0,66,64
25080,note_on,60,0,1,,,,,,,,0,69,0
25140,note_on,0,0,2,,,,,,,,1,47,64
25140,note_on,60,0,2,,,,,,,,1,50,0
25140,note_on,0,0,1,,,,,,,,0,62,64
25140,note_on,60,0,1,,,,,,,,0,66,0
25200,note_on,60,0,1,,,,,,,,0,62,0
25200,note_on,0,0,2,,,,,,,,1,55,64
25200,note_on,60,0,2,,,,,,,,1,47,0
25200,note_on,0,0,1,,,,,,,,0,59,64
25200,set_tempo,25200,1,0,,,,,,588235,,,,
25260,note_on,0,0,1,,,,,,,,0,62,64
25260,note_on,60,0,1,,,,,,,,0,59,0
25320,note_on,60,0,1,,,,,,,,0,62,0
25320,note_on,0,0,1,,,,,,,,0,66,64
25376,set_tempo,176,1,0,,,,,,625000,,,,
25380,note_on,60,0,1,,,,,,,,0,66,0
25380,note_on,0,0,2,,,,,,,,1,52,64
25380,note_on,180,0,2,,,,,,,,1,55,0
25380,note_on,0,0,1,,,,,,,,0,67,64
25440,note_on,0,0,1,,,,,,,,0,64,64
25440,note_on,60,0,1,,,,,,,,0,67,0
25500,note_on,0,0,1,,,,,,,,0,60,64
25500,note_on,60,0,1,,,,,,,,0,64,0
25560,set_tempo,184,1,0,,,,,,666667,,,,
25560,note_on,0,0,1,,,,,,,,0,57,64
25560,note_on,60,0,1,,,,,,,,0,60,0
25560,note_on,0,0,2,,,,,,,,1,48,64
25560,note_on,180,0,2,,,,,,,,1,52,0
25620,note_on,60,0,1,,,,,,,,0,57,0
25620,note_on,0,0,1,,,,,,,,0,60,64
25680,note_on,0,0,1,,,,,,,,0,64,64
25680,note_on,60,0,1,,,,,,,,0,60,0
25680,set_tempo,120,1,0,,,,,,697674,,,,
25740,note_on,0,0,1,,,,,,,,0,66,64
25740,note_on,60,0,1,,,,,,,,0,64,0
25740,note_on,180,0,2,,,,,,,,1,48,0
25740,note_on,0,0,2,,,,,,,,1,50,64
25800,set_tempo,120,1,0,,,,,,769231,,,,
25800,note_on,60,0,1,,,,,,,,0,66,0
25800,note_on,0,0,1,,,,,,,,0,62,64
25860,note_on,60,0,1,,,,,,,,0,62,0
25860,note_on,0,0,1,,,,,,,,0,60,64
25872,set_tempo,72,1,0,,,,,,937500,,,,
25920,set_tempo,48,1,0,,,,,,560748,,,,
25920,note_on,0,0,2,,,,,,,,1,43,64
25920,note_on,180,0,2,,,,,,,,1,50,0
25920,note_on,0,0,1,,,,,,,,0,67,64
25920,note_on,0,0,1,,,,,,,,0,62,64
25920,note_on,0,0,1,,,,,,,,0,59,64
25920,end_of_track,0,1,0,,,,,,,,,,
25920,note_on,60,0,1,,,,,,,,0,60,0
26640,end_of_track,0,1,1,,,,,,,,,,
26640,note_on,720,0,1,,,,,,,,0,67,0
26640,note_on,0,0,1,,,,,,,,0,62,0
26640,end_of_track,0,1,2,,,,,,,,,,
26640,note_on,720,0,2,,,,,,,,1,43,0
26640,note_on,0,0,1,,,,,,,,0,59,0
