tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
378880,note_off,,,,,2048,0,4,,,,3,,,47,0
378880,note_on,,,,,0,0,4,,,,3,,,48,96
379392,note_off,,,,,512,0,1,,,,0,,,69,0
379392,note_on,,,,,0,0,1,,,,0,,,72,96
379904,note_on,,,,,0,0,1,,,,0,,,76,96
379904,note_off,,,,,512,0,1,,,,0,,,72,0
380416,note_on,,,,,0,0,1,,,,0,,,67,96
380416,note_off,,,,,512,0,1,,,,0,,,76,0
380928,note_off,,,,,2048,0,4,,,,3,,,48,0
380928,note_off,,,,,2048,0,5,,,,4,,,36,0
380928,note_on,,,,,0,0,4,,,,3,,,50,96
380928,note_off,,,,,512,0,1,,,,0,,,67,0
380928,note_on,,,,,0,0,5,,,,4,,,38,96
380928,note_on,,,,,0,0,1,,,,0,,,66,96
381440,note_on,,,,,11776,0,2,,,,1,,,62,96
381440,note_on,,,,,0,0,3,,,,2,,,66,96
381440,note_off,,,,,6656,0,3,,,,2,,,60,0
381952,note_off,,,,,1024,0,1,,,,0,,,66,0
381952,note_off,,,,,512,0,2,,,,1,,,62,0
381952,note_on,,,,,0,0,2,,,,1,,,64,96
381952,note_on,,,,,0,0,3,,,,2,,,67,96
381952,note_off,,,,,512,0,3,,,,2,,,66,0
382464,note_off,,,,,512,0,2,,,,1,,,64,0
382464,note_on,,,,,0,0,2,,,,1,,,66,96
382464,note_off,,,,,512,0,3,,,,2,,,67,0
382464,note_on,,,,,0,0,3,,,,2,,,69,96
382976,note_off,,,,,512,0,3,,,,2,,,69,0
382976,note_on,,,,,0,0,3,,,,2,,,59,96
382976,note_off,,,,,512,0,2,,,,1,,,66,0
382976,note_on,,,,,0,0,2,,,,1,,,67,96
382976,note_off,,,,,2048,0,4,,,,3,,,50,0
382976,note_off,,,,,2048,0,5,,,,4,,,38,0
383488,note_off,,,,,512,0,2,,,,1,,,67,0
383488,note_on,,,,,0,0,2,,,,1,,,64,96
384000,note_on,,,,,0,0,2,,,,1,,,62,96
384000,note_on,,,,,1024,0,4,,,,3,,,43,96
384000,note_off,,,,,512,0,2,,,,1,,,64,0
384000,note_on,,,,,1024,0,5,,,,4,,,31,96
384512,note_off,,,,,512,0,2,,,,1,,,62,0
384512,note_on,,,,,0,0,2,,,,1,,,64,96
385024,note_off,,,,,1024,0,5,,,,4,,,31,0
385024,note_on,,,,,0,0,2,,,,1,,,65,96
385024,note_off,,,,,512,0,2,,,,1,,,64,0
385024,note_off,,,,,1024,0,4,,,,3,,,43,0
385024,note_on,,,,,0,0,4,,,,3,,,45,96
385024,note_on,,,,,0,0,5,,,,4,,,33,96
385536,note_on,,,,,0,0,2,,,,1,,,62,96
385536,note_off,,,,,512,0,2,,,,1,,,65,0
386048,note_on,,,,,0,0,4,,,,3,,,47,96
386048,note_off,,,,,1024,0,5,,,,4,,,33,0
386048,note_on,,,,,0,0,2,,,,1,,,60,96
386048,note_on,,,,,0,0,5,,,,4,,,35,96
386048,note_off,,,,,1024,0,4,,,,3,,,45,0
386048,note_off,,,,,512,0,2,,,,1,,,62,0
386560,note_on,,,,,0,0,2,,,,1,,,62,96
386560,note_off,,,,,512,0,2,,,,1,,,60,0
387072,note_on,,,,,0,0,4,,,,3,,,48,96
387072,note_off,,,,,512,0,2,,,,1,,,62,0
387072,note_on,,,,,0,0,2,,,,1,,,64,96
387072,note_on,,,,,0,0,5,,,,4,,,36,96
387072,note_off,,,,,1024,0,5,,,,4,,,35,0
387072,note_off,,,,,1024,0,4,,,,3,,,47,0
387584,note_on,,,,,0,0,3,,,,2,,,52,96
387584,note_on,,,,,5632,0,1,,,,0,,,67,96
387584,note_off,,,,,4608,0,3,,,,2,,,59,0
388096,note_on,,,,,0,0,3,,,,2,,,54,96
388096,note_off,,,,,512,0,3,,,,2,,,52,0
388096,note_off,,,,,512,0,1,,,,0,,,67,0
388096,note_on,,,,,0,0,1,,,,0,,,69,96
388608,note_on,,,,,0,0,3,,,,2,,,55,96
388608,note_off,,,,,512,0,3,,,,2,,,54,0
388608,note_off,,,,,512,0,1,,,,0,,,69,0
388608,note_on,,,,,0,0,1,,,,0,,,71,96
389120,note_off,,,,,2048,0,5,,,,4,,,36,0
389120,note_off,,,,,2048,0,4,,,,3,,,48,0
389120,note_on,,,,,0,0,1,,,,0,,,72,96
389120,note_off,,,,,512,0,1,,,,0,,,71,0
389120,note_on,,,,,0,0,3,,,,2,,,57,96
389120,note_off,,,,,512,0,3,,,,2,,,55,0
389632,note_on,,,,,0,0,3,,,,2,,,60,96
389632,note_off,,,,,512,0,3,,,,2,,,57,0
389632,note_off,,,,,512,0,1,,,,0,,,72,0
389632,note_on,,,,,0,0,1,,,,0,,,69,96
390144,note_off,,,,,512,0,1,,,,0,,,69,0
390144,note_on,,,,,0,0,1,,,,0,,,71,96
390144,note_off,,,,,512,0,3,,,,2,,,60,0
390144,note_on,,,,,0,0,3,,,,2,,,59,96
390656,note_on,,,,,0,0,1,,,,0,,,72,96
390656,note_off,,,,,512,0,1,,,,0,,,71,0
390656,note_on,,,,,0,0,3,,,,2,,,57,96
390656,note_off,,,,,512,0,3,,,,2,,,59,0
391168,note_on,,,,,0,0,1,,,,0,,,74,96
391168,note_off,,,,,512,0,1,,,,0,,,72,0
391168,note_off,,,,,4096,0,2,,,,1,,,64,0
391168,note_on,,,,,0,0,3,,,,2,,,66,96
391168,note_off,,,,,512,0,3,,,,2,,,57,0
391680,note_on,,,,,512,0,2,,,,1,,,69,96
391680,note_on,,,,,0,0,3,,,,2,,,62,96
391680,note_off,,,,,512,0,3,,,,2,,,66,0
392192,note_off,,,,,512,0,2,,,,1,,,69,0
392192,note_on,,,,,0,0,2,,,,1,,,67,96
392192,note_on,,,,,0,0,3,,,,2,,,64,96
392192,note_off,,,,,512,0,3,,,,2,,,62,0
392704,note_off,,,,,512,0,3,,,,2,,,64,0
392704,note_on,,,,,0,0,3,,,,2,,,66,96
392704,note_off,,,,,512,0,2,,,,1,,,67,0
392704,note_on,,,,,0,0,2,,,,1,,,69,96
393216,note_on,,,,,0,0,3,,,,2,,,67,96
393216,note_off,,,,,512,0,3,,,,2,,,66,0
393216,note_on,,,,,4096,0,4,,,,3,,,47,96
393216,note_on,,,,,4096,0,5,,,,4,,,35,96
393216,note_on,,,,,0,0,2,,,,1,,,71,96
393216,note_off,,,,,512,0,2,,,,1,,,69,0
393728,note_off,,,,,512,0,2,,,,1,,,71,0
393728,note_off,,,,,512,0,3,,,,2,,,67,0
393728,note_on,,,,,0,0,2,,,,1,,,69,96
393728,note_on,,,,,0,0,3,,,,2,,,66,96
394240,note_off,,,,,512,0,2,,,,1,,,69,0
394240,note_off,,,,,512,0,3,,,,2,,,66,0
394240,note_on,,,,,0,0,3,,,,2,,,64,96
394240,note_on,,,,,0,0,2,,,,1,,,72,96
394752,note_on,,,,,0,0,3,,,,2,,,62,96
394752,note_off,,,,,512,0,3,,,,2,,,64,0
394752,note_on,,,,,0,0,2,,,,1,,,71,96
394752,note_off,,,,,512,0,2,,,,1,,,72,0
395264,note_off,,,,,512,0,2,,,,1,,,71,0
395264,note_on,,,,,0,0,2,,,,1,,,69,96
395264,note_off,,,,,2048,0,4,,,,3,,,47,0
395264,note_off,,,,,512,0,3,,,,2,,,62,0
395264,note_off,,,,,2048,0,5,,,,4,,,35,0
395264,note_on,,,,,0,0,3,,,,2,,,60,96
395776,note_on,,,,,0,0,2,,,,1,,,67,96
395776,note_off,,,,,512,0,2,,,,1,,,69,0
395776,note_off,,,,,512,0,3,,,,2,,,60,0
395776,note_on,,,,,0,0,3,,,,2,,,59,96
396288,note_on,,,,,0,0,2,,,,1,,,66,96
396288,note_off,,,,,512,0,2,,,,1,,,67,0
396288,note_on,,,,,0,0,3,,,,2,,,57,96
396288,note_off,,,,,512,0,3,,,,2,,,59,0
396800,note_off,,,,,512,0,2,,,,1,,,66,0
396800,note_off,,,,,512,0,3,,,,2,,,57,0
396800,note_on,,,,,0,0,2,,,,1,,,67,96
396800,note_on,,,,,0,0,3,,,,2,,,55,96
397312,note_on,,,,,0,0,3,,,,2,,,54,96
397312,note_on,,,,,2048,0,4,,,,3,,,45,96
397312,note_on,,,,,2048,0,5,,,,4,,,33,96
397312,note_off,,,,,512,0,3,,,,2,,,55,0
397312,note_on,,,,,0,0,2,,,,1,,,69,96
397312,note_off,,,,,512,0,2,,,,1,,,67,0
397824,note_on,,,,,0,0,3,,,,2,,,52,96
397824,note_off,,,,,512,0,3,,,,2,,,54,0
397824,note_on,,,,,0,0,2,,,,1,,,71,96
397824,note_off,,,,,512,0,2,,,,1,,,69,0
398336,note_on,,,,,0,0,3,,,,2,,,50,96
398336,note_off,,,,,512,0,3,,,,2,,,52,0
398336,note_on,,,,,0,0,2,,,,1,,,72,96
398336,note_off,,,,,512,0,2,,,,1,,,71,0
398848,note_off,,,,,512,0,3,,,,2,,,50,0
398848,note_on,,,,,0,0,2,,,,1,,,66,96
398848,note_off,,,,,512,0,2,,,,1,,,72,0
398848,note_on,,,,,0,0,3,,,,2,,,60,96
399360,note_on,,,,,0,0,3,,,,2,,,59,96
399360,note_off,,,,,512,0,3,,,,2,,,60,0
399360,note_off,,,,,2048,0,5,,,,4,,,33,0
399360,note_on,,,,,0,0,5,,,,4,,,31,96
399360,note_off,,,,,2048,0,4,,,,3,,,45,0
399360,note_on,,,,,0,0,4,,,,3,,,43,96
399360,note_on,,,,,0,0,2,,,,1,,,67,96
399360,note_off,,,,,512,0,2,,,,1,,,66,0
399872,note_off,,,,,512,0,3,,,,2,,,59,0
399872,note_on,,,,,0,0,3,,,,2,,,64,96
400384,note_off,,,,,1024,0,4,,,,3,,,43,0
400384,note_on,,,,,0,0,4,,,,3,,,48,96
400384,note_on,,,,,0,0,1,,,,0,,,76,96
400384,note_off,,,,,9216,0,1,,,,0,,,74,0
400384,note_on,,,,,512,0,3,,,,2,,,62,96
400384,note_off,,,,,1024,0,5,,,,4,,,31,0
400384,note_on,,,,,0,0,5,,,,4,,,36,96
400640,note_off,,,,,256,0,3,,,,2,,,64,0
400896,note_off,,,,,256,0,3,,,,2,,,62,0
400896,note_on,,,,,0,0,3,,,,2,,,60,96
401408,note_off,,,,,1024,0,5,,,,4,,,36,0
401408,note_on,,,,,0,0,1,,,,0,,,78,96
401408,note_on,,,,,0,0,3,,,,2,,,59,96
401408,note_off,,,,,1024,0,4,,,,3,,,48,0
401408,note_on,,,,,0,0,4,,,,3,,,50,96
401408,note_on,,,,,0,0,5,,,,4,,,38,96
401408,note_off,,,,,512,0,3,,,,2,,,60,0
401408,note_off,,,,,2048,0,2,,,,1,,,67,0
401408,note_on,,,,,0,0,2,,,,1,,,74,96
401408,note_off,,,,,1024,0,1,,,,0,,,76,0
401920,note_off,,,,,512,0,3,,,,2,,,59,0
401920,note_on,,,,,0,0,3,,,,2,,,57,96
402432,note_on,,,,,0,0,3,,,,2,,,55,96
402432,note_off,,,,,512,0,3,,,,2,,,57,0
402432,note_on,,,,,0,0,1,,,,0,,,79,96
402432,note_off,,,,,1024,0,1,,,,0,,,78,0
402944,note_on,,,,,0,0,3,,,,2,,,57,96
402944,note_off,,,,,512,0,3,,,,2,,,55,0
403456,note_on,,,,,0,0,3,,,,2,,,57,96
403456,note_off,,,,,512,0,3,,,,2,,,57,0
403456,note_off,,,,,2048,0,5,,,,4,,,38,0
403456,note_on,,,,,0,0,5,,,,4,,,26,96
403456,note_off,,,,,2048,0,4,,,,3,,,50,0
403456,note_off,,,,,2048,0,2,,,,1,,,74,0
403456,note_on,,,,,0,0,4,,,,3,,,38,96
403456,note_on,,,,,0,0,2,,,,1,,,72,96
404480,note_on,,,,,0,0,1,,,,0,,,78,96
404480,note_off,,,,,2048,0,1,,,,0,,,79,0
404987,note_off,,,,,1531,0,3,,,,2,,,57,0
404992,note_on,,,,,5,0,3,,,,2,,,55,96
405499,note_off,,,,,507,0,3,,,,2,,,55,0
405504,note_on,,,,,0,0,2,,,,1,,,71,96
405504,note_off,,,,,1024,0,1,,,,0,,,78,0
405504,note_on,,,,,0,0,1,,,,0,,,79,96
405504,note_on,,,,,0,0,5,,,,4,,,31,96
405504,note_on,,,,,5,0,3,,,,2,,,55,96
405504,note_off,,,,,2048,0,4,,,,3,,,38,0
405504,note_on,,,,,0,0,4,,,,3,,,43,96
405504,note_off,,,,,2048,0,2,,,,1,,,72,0
405504,note_off,,,,,2048,0,5,,,,4,,,26,0
406016,note_on,,,,,0,0,1,,,,0,,,74,96
406016,note_off,,,,,512,0,1,,,,0,,,79,0
406528,note_off,,,,,512,0,1,,,,0,,,74,0
406528,note_on,,,,,0,0,1,,,,0,,,76,96
407040,note_off,,,,,512,0,1,,,,0,,,76,0
407040,note_on,,,,,0,0,1,,,,0,,,77,96
407552,note_on,,,,,0,0,1,,,,0,,,76,96
407552,note_off,,,,,512,0,1,,,,0,,,77,0
408064,note_off,,,,,2560,0,2,,,,1,,,71,0
408064,note_on,,,,,0,0,2,,,,1,,,71,96
408576,note_off,,,,,512,0,2,,,,1,,,71,0
408576,note_on,,,,,0,0,2,,,,1,,,72,96
409088,note_on,,,,,0,0,2,,,,1,,,69,96
409088,note_off,,,,,512,0,2,,,,1,,,72,0
409600,note_off,,,,,512,0,2,,,,1,,,69,0
409600,note_off,,,,,2048,0,1,,,,0,,,76,0
409600,note_on,,,,,0,0,2,,,,1,,,66,96
410112,note_on,,,,,512,0,1,,,,0,,,76,96
410624,note_on,,,,,0,0,1,,,,0,,,74,96
410624,note_off,,,,,512,0,1,,,,0,,,76,0
411136,note_off,,,,,512,0,1,,,,0,,,74,0
411136,note_on,,,,,0,0,1,,,,0,,,72,96
411648,note_on,,,,,0,0,1,,,,0,,,71,96
411648,note_off,,,,,512,0,1,,,,0,,,72,0
411648,note_off,,,,,2048,0,2,,,,1,,,66,0
411648,note_on,,,,,0,0,2,,,,1,,,67,96
412160,note_on,,,,,0,0,2,,,,1,,,62,96
412160,note_off,,,,,512,0,2,,,,1,,,67,0
412672,note_on,,,,,0,0,2,,,,1,,,64,96
412672,note_off,,,,,512,0,2,,,,1,,,62,0
413184,note_on,,,,,0,0,2,,,,1,,,59,96
413184,note_off,,,,,512,0,2,,,,1,,,64,0
413696,note_on,,,,,0,0,2,,,,1,,,60,96
413696,note_off,,,,,512,0,2,,,,1,,,59,0
414208,note_off,,,,,2560,0,1,,,,0,,,71,0
414208,note_on,,,,,0,0,1,,,,0,,,71,96
414720,note_off,,,,,512,0,1,,,,0,,,71,0
414720,note_on,,,,,0,0,1,,,,0,,,69,96
415232,note_off,,,,,512,0,1,,,,0,,,69,0
415232,note_on,,,,,0,0,1,,,,0,,,67,96
415744,note_off,,,,,512,0,1,,,,0,,,67,0
415744,note_on,,,,,0,0,1,,,,0,,,66,96
416256,note_off,,,,,2560,0,2,,,,1,,,60,0
416256,note_on,,,,,0,0,2,,,,1,,,64,96
416768,note_off,,,,,512,0,2,,,,1,,,64,0
416768,note_on,,,,,0,0,2,,,,1,,,62,96
417280,note_off,,,,,512,0,2,,,,1,,,62,0
417280,note_on,,,,,0,0,2,,,,1,,,60,96
417792,note_off,,,,,2048,0,1,,,,0,,,66,0
417792,note_on,,,,,0,0,1,,,,0,,,67,96
417792,note_on,,,,,0,0,5,,,,4,,,43,96
417792,note_on,,,,,0,0,4,,,,3,,,55,96
417792,note_off,,,,,12288,0,3,,,,2,,,55,0
417792,note_off,,,,,12288,0,5,,,,4,,,31,0
417792,note_on,,,,,0,0,2,,,,1,,,59,96
417792,note_off,,,,,512,0,2,,,,1,,,60,0
417792,note_off,,,,,12288,0,4,,,,3,,,43,0
418304,note_on,,,,,0,0,2,,,,1,,,57,96
418304,note_off,,,,,512,0,2,,,,1,,,59,0
418816,note_on,,,,,0,0,2,,,,1,,,59,96
418816,note_off,,,,,512,0,2,,,,1,,,57,0
418816,note_off,,,,,1024,0,1,,,,0,,,67,0
419328,note_on,,,,,0,0,2,,,,1,,,67,96
419328,note_off,,,,,512,0,2,,,,1,,,59,0
419840,note_on,,,,,0,0,2,,,,1,,,60,96
419840,note_off,,,,,512,0,2,,,,1,,,67,0
419840,note_off,,,,,2048,0,4,,,,3,,,55,0
419840,note_on,,,,,0,0,4,,,,3,,,57,96
419840,note_off,,,,,2048,0,5,,,,4,,,43,0
419840,note_on,,,,,0,0,5,,,,4,,,45,96
420352,note_on,,,,,0,0,2,,,,1,,,59,96
420352,note_off,,,,,512,0,2,,,,1,,,60,0
420864,note_off,,,,,512,0,2,,,,1,,,59,0
420864,note_on,,,,,0,0,2,,,,1,,,60,96
421376,note_off,,,,,512,0,2,,,,1,,,60,0
421376,note_on,,,,,0,0,2,,,,1,,,67,96
421888,note_off,,,,,2048,0,5,,,,4,,,45,0
421888,note_on,,,,,0,0,2,,,,1,,,62,96
421888,note_off,,,,,512,0,2,,,,1,,,67,0
421888,note_on,,,,,0,0,5,,,,4,,,47,96
421888,note_off,,,,,2048,0,4,,,,3,,,57,0
421888,note_on,,,,,0,0,4,,,,3,,,59,96
422400,note_off,,,,,512,0,2,,,,1,,,62,0
422400,note_on,,,,,0,0,2,,,,1,,,60,96
422912,note_on,,,,,0,0,2,,,,1,,,62,96
422912,note_off,,,,,512,0,2,,,,1,,,60,0
423424,note_off,,,,,512,0,2,,,,1,,,62,0
423424,note_on,,,,,0,0,2,,,,1,,,65,96
423936,note_on,,,,,5120,0,1,,,,0,,,67,96
423936,note_off,,,,,512,0,2,,,,1,,,65,0
423936,note_off,,,,,2048,0,5,,,,4,,,47,0
423936,note_on,,,,,0,0,5,,,,4,,,48,96
423936,note_on,,,,,0,0,2,,,,1,,,64,96
423936,note_off,,,,,2048,0,4,,,,3,,,59,0
423936,note_on,,,,,0,0,4,,,,3,,,60,96
424448,note_on,,,,,0,0,2,,,,1,,,62,96
424448,note_off,,,,,512,0,2,,,,1,,,64,0
424960,note_off,,,,,512,0,2,,,,1,,,62,0
424960,note_on,,,,,0,0,2,,,,1,,,64,96
425472,note_off,,,,,512,0,2,,,,1,,,64,0
425472,note_on,,,,,0,0,2,,,,1,,,60,96
425984,note_on,,,,,0,0,2,,,,1,,,54,96
425984,note_off,,,,,512,0,2,,,,1,,,60,0
425984,note_on,,,,,0,0,1,,,,0,,,69,96
425984,note_off,,,,,2048,0,1,,,,0,,,67,0
426496,note_off,,,,,512,0,2,,,,1,,,54,0
426496,note_on,,,,,0,0,2,,,,1,,,57,96
427008,note_on,,,,,0,0,2,,,,1,,,59,96
427008,note_off,,,,,512,0,2,,,,1,,,57,0
427520,note_off,,,,,512,0,2,,,,1,,,59,0
427520,note_on,,,,,0,0,2,,,,1,,,60,96
428032,note_off,,,,,4096,0,4,,,,3,,,60,0
428032,note_off,,,,,512,0,2,,,,1,,,60,0
428032,note_on,,,,,0,0,2,,,,1,,,62,96
428032,note_on,,,,,0,0,1,,,,0,,,71,96
428032,note_off,,,,,2048,0,1,,,,0,,,69,0
428032,note_on,,,,,0,0,4,,,,3,,,59,96
428032,note_off,,,,,4096,0,5,,,,4,,,48,0
428032,note_on,,,,,0,0,5,,,,4,,,47,96
428544,note_on,,,,,0,0,2,,,,1,,,56,96
428544,note_off,,,,,512,0,2,,,,1,,,62,0
429056,note_on,,,,,0,0,2,,,,1,,,54,96
429056,note_off,,,,,512,0,2,,,,1,,,56,0
429568,note_on,,,,,0,0,2,,,,1,,,56,96
429568,note_off,,,,,512,0,2,,,,1,,,54,0
430080,note_on,,,,,0,0,4,,,,3,,,57,96
430080,note_on,,,,,0,0,2,,,,1,,,57,96
430080,note_off,,,,,2048,0,4,,,,3,,,59,0
430080,note_off,,,,,512,0,2,,,,1,,,56,0
430080,note_on,,,,,0,0,1,,,,0,,,72,96
430080,note_on,,,,,0,0,5,,,,4,,,45,96
430080,note_off,,,,,2048,0,5,,,,4,,,47,0
430080,note_off,,,,,2048,0,1,,,,0,,,71,0
430592,note_off,,,,,512,0,2,,,,1,,,57,0
430592,note_on,,,,,0,0,2,,,,1,,,60,96
431104,note_off,,,,,512,0,2,,,,1,,,60,0
431104,note_on,,,,,0,0,2,,,,1,,,62,96
431616,note_off,,,,,512,0,2,,,,1,,,62,0
431616,note_on,,,,,0,0,2,,,,1,,,64,96
432128,note_on,,,,,0,0,2,,,,1,,,65,96
432128,note_off,,,,,512,0,2,,,,1,,,64,0
432640,note_off,,,,,512,0,2,,,,1,,,65,0
432640,note_on,,,,,0,0,2,,,,1,,,64,96
433152,note_off,,,,,512,0,2,,,,1,,,64,0
433152,note_on,,,,,0,0,2,,,,1,,,65,96
433664,note_on,,,,,0,0,2,,,,1,,,60,96
433664,note_off,,,,,512,0,2,,,,1,,,65,0
434176,note_off,,,,,4096,0,4,,,,3,,,57,0
434176,note_off,,,,,512,0,2,,,,1,,,60,0
434176,note_on,,,,,0,0,2,,,,1,,,62,96
434176,note_on,,,,,0,0,4,,,,3,,,56,96
434176,note_on,,,,,0,0,1,,,,0,,,71,96
434176,note_off,,,,,4096,0,1,,,,0,,,72,0
434176,note_on,,,,,0,0,5,,,,4,,,44,96
434176,note_off,,,,,4096,0,5,,,,4,,,45,0
434688,note_off,,,,,512,0,2,,,,1,,,62,0
434688,note_on,,,,,0,0,2,,,,1,,,65,96
435200,note_on,,,,,0,0,2,,,,1,,,64,96
435200,note_off,,,,,512,0,2,,,,1,,,65,0
435712,note_off,,,,,512,0,2,,,,1,,,64,0
435712,note_on,,,,,0,0,2,,,,1,,,62,96
436224,note_off,,,,,512,0,2,,,,1,,,62,0
436224,note_on,,,,,0,0,2,,,,1,,,60,96
436224,note_on,,,,,0,0,1,,,,0,,,69,96
436224,note_off,,,,,2048,0,1,,,,0,,,71,0
436224,note_on,,,,,0,0,5,,,,4,,,45,96
436224,note_off,,,,,2048,0,4,,,,3,,,56,0
436224,note_on,,,,,0,0,4,,,,3,,,57,96
436224,note_off,,,,,2048,0,5,,,,4,,,44,0
436736,note_off,,,,,512,0,2,,,,1,,,60,0
436736,note_on,,,,,0,0,2,,,,1,,,59,96
437248,note_off,,,,,512,0,2,,,,1,,,59,0
437248,note_on,,,,,0,0,2,,,,1,,,57,96
437760,note_off,,,,,512,0,2,,,,1,,,57,0
437760,note_on,,,,,0,0,2,,,,1,,,55,96
438272,note_on,,,,,0,0,2,,,,1,,,53,96
438272,note_off,,,,,2048,0,5,,,,4,,,45,0
438272,note_off,,,,,512,0,2,,,,1,,,55,0
438272,note_off,,,,,2048,0,4,,,,3,,,57,0
438272,note_on,,,,,0,0,4,,,,3,,,50,96
438272,note_on,,,,,0,0,5,,,,4,,,38,96
438784,note_off,,,,,512,0,2,,,,1,,,53,0
438784,note_on,,,,,0,0,2,,,,1,,,52,96
439296,note_off,,,,,512,0,2,,,,1,,,52,0
439296,note_on,,,,,0,0,2,,,,1,,,50,96
439808,note_on,,,,,0,0,2,,,,1,,,48,96
439808,note_off,,,,,512,0,2,,,,1,,,50,0
440320,note_on,,,,,0,0,1,,,,0,,,68,96
440320,note_on,,,,,0,0,5,,,,4,,,40,96
440320,note_on,,,,,0,0,2,,,,1,,,47,96
440320,note_off,,,,,2048,0,4,,,,3,,,50,0
440320,note_on,,,,,0,0,4,,,,3,,,52,96
440320,note_off,,,,,4096,0,1,,,,0,,,69,0
440320,note_off,,,,,2048,0,5,,,,4,,,38,0
440320,note_off,,,,,512,0,2,,,,1,,,48,0
440832,note_on,,,,,0,0,2,,,,1,,,53,96
440832,note_off,,,,,512,0,2,,,,1,,,47,0
441344,note_on,,,,,0,0,2,,,,1,,,52,96
441344,note_off,,,,,512,0,2,,,,1,,,53,0
441856,note_on,,,,,0,0,2,,,,1,,,50,96
441856,note_off,,,,,512,0,2,,,,1,,,52,0
442368,note_off,,,,,2048,0,5,,,,4,,,40,0
442368,note_on,,,,,0,0,1,,,,0,,,69,96
442368,note_off,,,,,2048,0,1,,,,0,,,68,0
442368,note_on,,,,,0,0,5,,,,4,,,33,96
442368,note_on,,,,,0,0,2,,,,1,,,48,96
442368,note_off,,,,,512,0,2,,,,1,,,50,0
442368,note_off,,,,,2048,0,4,,,,3,,,52,0
442368,note_on,,,,,0,0,4,,,,3,,,45,96
442880,note_on,,,,,0,0,1,,,,0,,,72,96
442880,note_off,,,,,512,0,1,,,,0,,,69,0
443392,note_on,,,,,0,0,2,,,,1,,,45,96
443392,note_off,,,,,512,0,1,,,,0,,,72,0
443392,note_on,,,,,0,0,1,,,,0,,,76,96
443392,note_off,,,,,1024,0,2,,,,1,,,48,0
443904,note_off,,,,,512,0,1,,,,0,,,76,0
443904,note_on,,,,,0,0,1,,,,0,,,81,96
444416,note_off,,,,,512,0,1,,,,0,,,81,0
444416,note_off,,,,,2048,0,4,,,,3,,,45,0
444416,note_on,,,,,0,0,4,,,,3,,,47,96
444416,note_on,,,,,0,0,1,,,,0,,,74,96
444416,note_off,,,,,1024,0,2,,,,1,,,45,0
444416,note_off,,,,,2048,0,5,,,,4,,,33,0
444416,note_on,,,,,0,0,5,,,,4,,,35,96
444928,note_off,,,,,512,0,1,,,,0,,,74,0
444928,note_on,,,,,0,0,1,,,,0,,,73,96
445440,note_on,,,,,0,0,1,,,,0,,,74,96
445440,note_off,,,,,512,0,1,,,,0,,,73,0
445952,note_off,,,,,512,0,1,,,,0,,,74,0
445952,note_on,,,,,0,0,1,,,,0,,,81,96
446464,note_off,,,,,2048,0,4,,,,3,,,47,0
446464,note_on,,,,,0,0,4,,,,3,,,49,96
446464,note_off,,,,,512,0,1,,,,0,,,81,0
446464,note_on,,,,,0,0,5,,,,4,,,37,96
446464,note_off,,,,,2048,0,5,,,,4,,,35,0
446464,note_on,,,,,0,0,1,,,,0,,,76,96
446976,note_on,,,,,0,0,1,,,,0,,,74,96
446976,note_off,,,,,512,0,1,,,,0,,,76,0
447488,note_off,,,,,512,0,1,,,,0,,,74,0
447488,note_on,,,,,0,0,1,,,,0,,,76,96
448000,note_off,,,,,512,0,1,,,,0,,,76,0
448000,note_on,,,,,0,0,1,,,,0,,,79,96
448512,note_on,,,,,0,0,1,,,,0,,,78,96
448512,note_on,,,,,4096,0,2,,,,1,,,57,96
448512,note_off,,,,,512,0,1,,,,0,,,79,0
448512,note_off,,,,,2048,0,4,,,,3,,,49,0
448512,note_on,,,,,0,0,4,,,,3,,,50,96
448512,note_off,,,,,2048,0,5,,,,4,,,37,0
448512,note_on,,,,,0,0,5,,,,4,,,38,96
449024,note_off,,,,,512,0,1,,,,0,,,78,0
449024,note_on,,,,,0,0,1,,,,0,,,76,96
449536,note_off,,,,,512,0,1,,,,0,,,76,0
449536,note_on,,,,,0,0,1,,,,0,,,78,96
450048,note_off,,,,,512,0,1,,,,0,,,78,0
450048,note_on,,,,,0,0,1,,,,0,,,74,96
450560,note_on,,,,,0,0,2,,,,1,,,59,96
450560,note_off,,,,,2048,0,2,,,,1,,,57,0
450560,note_on,,,,,0,0,1,,,,0,,,79,96
450560,note_off,,,,,512,0,1,,,,0,,,74,0
451072,note_off,,,,,512,0,1,,,,0,,,79,0
451072,note_on,,,,,0,0,1,,,,0,,,71,96
451584,note_off,,,,,512,0,1,,,,0,,,71,0
451584,note_on,,,,,0,0,1,,,,0,,,72,96
452096,note_on,,,,,0,0,1,,,,0,,,74,96
452096,note_off,,,,,512,0,1,,,,0,,,72,0
452608,note_off,,,,,2048,0,2,,,,1,,,59,0
452608,note_off,,,,,512,0,1,,,,0,,,74,0
452608,note_on,,,,,0,0,1,,,,0,,,76,96
452608,note_on,,,,,0,0,2,,,,1,,,60,96
453120,note_off,,,,,512,0,1,,,,0,,,76,0
453120,note_on,,,,,0,0,1,,,,0,,,69,96
453632,note_off,,,,,512,0,1,,,,0,,,69,0
453632,note_on,,,,,0,0,1,,,,0,,,68,96
