tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
41856,note_off,,768,0,2,,,,,,0,62,64
41856,note_on,,0,0,2,,,,,,0,61,92
41952,note_on,,0,0,1,,,,,,0,73,92
41952,note_off,,96,0,1,,,,,,0,76,64
42048,note_off,,96,0,1,,,,,,0,73,64
42048,note_on,,0,0,1,,,,,,0,69,92
42144,note_off,,96,0,1,,,,,,0,69,64
42144,note_on,,0,0,1,,,,,,0,73,92
42240,note_on,,0,0,1,,,,,,0,66,92
42240,note_on,,0,0,1,,,,,,0,74,92
42240,note_off,,0,0,1,,,,,,0,64,64
42240,note_off,,96,0,1,,,,,,0,73,64
42336,note_on,,0,0,2,,,,,,0,62,92
42336,note_off,,480,0,2,,,,,,0,61,64
42432,note_on,,0,0,2,,,,,,0,57,92
42432,note_off,,96,0,2,,,,,,0,62,64
42528,note_on,,0,0,2,,,,,,0,61,92
42528,note_off,,96,0,2,,,,,,0,57,64
42624,note_off,,96,0,2,,,,,,0,61,64
42624,note_on,,0,0,2,,,,,,0,59,92
42624,note_off,,384,0,1,,,,,,0,66,64
42624,note_on,,0,0,1,,,,,,0,68,92
42720,note_off,,96,0,1,,,,,,0,74,64
42720,note_on,,0,0,1,,,,,,0,71,92
42816,note_off,,96,0,1,,,,,,0,71,64
42816,note_off,,0,0,1,,,,,,0,68,64
42816,note_on,,0,0,1,,,,,,0,68,92
42912,note_on,,96,0,1,,,,,,0,64,92
43008,note_off,,384,0,2,,,,,,0,59,64
43008,note_on,,0,0,1,,,,,,0,64,92
43008,set_tempo,869560,1536,1,0,,,,,,,,
43008,note_on,,0,0,1,,,,,,0,73,92
43008,note_on,,0,0,1,,,,,,0,69,92
43008,note_off,,0,0,1,,,,,,0,68,64
43008,note_off,,96,0,1,,,,,,0,64,64
43104,note_on,,96,0,2,,,,,,0,45,92
43200,note_on,,0,0,2,,,,,,0,49,92
43200,note_off,,96,0,2,,,,,,0,45,64
43296,note_off,,96,0,2,,,,,,0,49,64
43296,note_on,,0,0,2,,,,,,0,52,92
43392,note_on,,0,0,1,,,,,,0,69,92
43392,note_off,,0,0,1,,,,,,0,73,64
43392,note_off,,0,0,1,,,,,,0,69,64
43392,note_off,,384,0,1,,,,,,0,64,64
43392,note_off,,96,0,2,,,,,,0,52,64
43392,note_on,,0,0,2,,,,,,0,57,92
43392,note_on,,0,0,1,,,,,,0,75,92
43392,note_on,,0,0,1,,,,,,0,66,92
43488,note_off,,96,0,2,,,,,,0,57,64
43488,note_on,,0,0,2,,,,,,0,54,92
43584,note_off,,96,0,2,,,,,,0,54,64
43584,note_on,,0,0,2,,,,,,0,51,92
43680,note_on,,0,0,2,,,,,,0,54,92
43680,note_off,,96,0,2,,,,,,0,51,64
43776,note_on,,0,0,1,,,,,,0,64,92
43776,note_on,,0,0,1,,,,,,0,71,92
43776,note_on,,0,0,2,,,,,,0,56,92
43776,note_off,,96,0,2,,,,,,0,54,64
43776,note_on,,0,0,1,,,,,,0,76,92
43776,note_off,,384,0,1,,,,,,0,75,64
43776,note_off,,0,0,1,,,,,,0,69,64
43776,note_off,,0,0,1,,,,,,0,66,64
43872,note_on,,0,0,2,,,,,,0,52,92
43872,note_off,,96,0,2,,,,,,0,56,64
43968,note_on,,0,0,2,,,,,,0,56,92
43968,note_off,,96,0,2,,,,,,0,52,64
44064,note_on,,0,0,2,,,,,,0,59,92
44064,note_off,,96,0,2,,,,,,0,56,64
44160,note_off,,96,0,2,,,,,,0,59,64
44160,note_on,,0,0,2,,,,,,0,62,92
44160,note_off,,0,0,1,,,,,,0,71,64
44160,note_off,,384,0,1,,,,,,0,64,64
44160,note_off,,0,0,1,,,,,,0,76,64
44256,note_on,,0,0,2,,,,,,0,59,92
44256,note_off,,96,0,2,,,,,,0,62,64
44352,note_on,,0,0,2,,,,,,0,56,92
44352,note_off,,96,0,2,,,,,,0,59,64
44448,note_on,,0,0,2,,,,,,0,59,92
44448,note_off,,96,0,2,,,,,,0,56,64
44544,note_on,,0,0,2,,,,,,0,61,92
44544,note_off,,96,0,2,,,,,,0,59,64
44640,note_on,,480,0,1,,,,,,0,69,92
44736,note_on,,0,0,1,,,,,,0,73,92
44736,note_off,,96,0,1,,,,,,0,69,64
44832,note_off,,96,0,1,,,,,,0,73,64
44832,note_on,,0,0,1,,,,,,0,76,92
44928,note_on,,0,0,2,,,,,,0,63,92
44928,note_on,,0,0,1,,,,,,0,81,92
44928,note_off,,384,0,2,,,,,,0,61,64
44928,note_off,,96,0,1,,,,,,0,76,64
45024,note_on,,0,0,1,,,,,,0,78,92
45024,note_off,,96,0,1,,,,,,0,81,64
45120,note_on,,0,0,1,,,,,,0,75,92
45120,note_on,,0,0,1,,,,,,0,71,92
45120,note_off,,96,0,1,,,,,,0,78,64
45216,note_on,,0,0,1,,,,,,0,78,92
45216,note_off,,96,0,1,,,,,,0,75,64
45312,note_on,,0,0,2,,,,,,0,64,92
45312,note_off,,96,0,1,,,,,,0,78,64
45312,note_on,,0,0,1,,,,,,0,80,92
45312,note_off,,384,0,2,,,,,,0,63,64
45408,note_off,,96,0,1,,,,,,0,80,64
45408,note_on,,0,0,1,,,,,,0,76,92
45504,note_off,,0,0,1,,,,,,0,71,64
45504,note_on,,0,0,1,,,,,,0,81,92
45504,note_on,,0,0,1,,,,,,0,73,92
45504,note_off,,96,0,1,,,,,,0,76,64
45600,note_on,,96,0,1,,,,,,0,76,92
45696,note_on,,0,0,1,,,,,,0,71,92
45696,note_on,,0,0,1,,,,,,0,74,92
45696,note_off,,0,0,1,,,,,,0,73,64
45696,note_off,,96,0,1,,,,,,0,76,64
45792,note_off,,96,0,1,,,,,,0,81,64
45792,note_on,,0,0,1,,,,,,0,81,92
45888,note_off,,96,0,1,,,,,,0,81,64
45888,note_on,,0,0,1,,,,,,0,80,92
45984,note_off,,96,0,1,,,,,,0,74,64
45984,note_on,,0,0,1,,,,,,0,74,92
46080,note_on,,0,0,3,,,,,,0,45,102
46080,note_off,,4608,0,3,,,,,,0,40,64
46080,note_on,,0,0,1,,,,,,0,81,92
46080,set_tempo,909090,3072,1,0,,,,,,,,
46080,note_off,,96,0,1,,,,,,0,74,64
46080,note_off,,0,0,1,,,,,,0,80,64
46080,note_off,,0,0,1,,,,,,0,71,64
46080,note_on,,0,0,1,,,,,,0,73,92
46080,note_on,,0,0,1,,,,,,0,69,92
46176,note_off,,96,0,1,,,,,,0,81,64
46176,note_off,,0,0,1,,,,,,0,69,64
46176,note_on,,0,0,1,,,,,,0,69,92
46272,note_on,,0,0,1,,,,,,0,73,92
46272,note_off,,96,0,1,,,,,,0,73,64
46368,note_on,,96,0,1,,,,,,0,76,92
46464,note_off,,0,0,1,,,,,,0,73,64
46464,note_off,,96,0,1,,,,,,0,76,64
46464,note_off,,1152,0,2,,,,,,0,64,64
46464,note_off,,0,0,1,,,,,,0,69,64
46464,note_on,,0,0,1,,,,,,0,81,92
46560,note_on,,0,0,1,,,,,,0,76,92
46560,note_off,,96,0,1,,,,,,0,81,64
46656,note_off,,96,0,1,,,,,,0,76,64
46656,note_on,,0,0,1,,,,,,0,73,92
46752,note_off,,96,0,1,,,,,,0,73,64
46752,note_on,,0,0,1,,,,,,0,76,92
46848,note_off,,96,0,1,,,,,,0,76,64
46848,note_on,,0,0,1,,,,,,0,78,92
46944,note_off,,96,0,1,,,,,,0,78,64
46944,note_on,,0,0,1,,,,,,0,74,92
47040,note_off,,96,0,1,,,,,,0,74,64
47040,note_on,,0,0,1,,,,,,0,71,92
47136,note_off,,96,0,1,,,,,,0,71,64
47136,note_on,,0,0,1,,,,,,0,74,92
47232,note_on,,0,0,1,,,,,,0,68,92
47232,note_on,,768,0,2,,,,,,0,52,92
47232,note_off,,96,0,1,,,,,,0,74,64
47328,note_on,,96,0,1,,,,,,0,64,92
47424,note_off,,96,0,1,,,,,,0,64,64
47424,note_on,,0,0,1,,,,,,0,59,92
47520,note_off,,96,0,1,,,,,,0,59,64
47520,note_off,,0,0,1,,,,,,0,68,64
47520,note_on,,0,0,1,,,,,,0,68,92
47520,note_on,,0,0,1,,,,,,0,62,92
47616,set_tempo,1090900,1536,1,0,,,,,,,,
47616,note_off,,96,0,1,,,,,,0,62,64
47616,note_off,,0,0,1,,,,,,0,68,64
47616,note_on,,0,0,1,,,,,,0,61,92
47616,note_on,,0,0,1,,,,,,0,69,92
49152,note_off,,1920,0,2,,,,,,0,52,64
49152,note_off,,0,0,1,,,,,,0,61,64
49152,note_off,,3072,0,3,,,,,,0,45,64
49152,note_off,,1536,0,1,,,,,,0,69,64
49152,set_tempo,571420,1536,1,0,,,,,,,,
50688,time_signature,,1536,1,0,3,4,24,8,,,,
50690,note_on,,1538,0,2,,,,,,0,64,92
51458,note_on,,768,0,2,,,,,,0,66,92
51460,note_off,,2,0,2,,,,,,0,64,64
51842,note_on,,382,0,2,,,,,,0,64,92
51844,note_off,,2,0,2,,,,,,0,66,64
52226,note_on,,382,0,2,,,,,,0,62,92
52228,note_off,,2,0,2,,,,,,0,64,64
52994,note_on,,766,0,2,,,,,,0,61,92
52996,note_off,,2,0,2,,,,,,0,62,64
53762,note_on,,766,0,2,,,,,,0,64,92
53764,note_off,,2,0,2,,,,,,0,61,64
54146,note_on,,382,0,2,,,,,,0,62,92
54148,note_off,,2,0,2,,,,,,0,64,64
54530,note_on,,382,0,2,,,,,,0,61,92
54532,note_off,,2,0,2,,,,,,0,62,64
55298,note_on,,766,0,2,,,,,,0,59,92
55300,note_off,,2,0,2,,,,,,0,61,64
56066,note_on,,766,0,2,,,,,,0,64,92
56068,note_off,,2,0,2,,,,,,0,59,64
56450,note_on,,382,0,2,,,,,,0,57,92
56452,note_off,,2,0,2,,,,,,0,64,64
56834,note_on,,382,0,2,,,,,,0,62,92
56836,note_off,,2,0,2,,,,,,0,57,64
57986,note_on,,1150,0,2,,,,,,0,61,92
57988,note_off,,2,0,2,,,,,,0,62,64
58178,note_on,,190,0,2,,,,,,0,59,92
58180,note_off,,2,0,2,,,,,,0,61,64
58370,note_on,,190,0,2,,,,,,0,61,92
58372,note_off,,2,0,2,,,,,,0,59,64
58754,note_on,,382,0,2,,,,,,0,66,92
58756,note_off,,2,0,2,,,,,,0,61,64
59138,note_on,,382,0,2,,,,,,0,59,92
59140,note_off,,2,0,2,,,,,,0,66,64
59906,note_on,,766,0,2,,,,,,0,57,92
59908,note_off,,2,0,2,,,,,,0,59,64
60290,note_on,,11138,0,1,,,,,,0,69,92
60292,note_off,,384,0,2,,,,,,0,57,64
60674,note_on,,382,0,2,,,,,,0,69,92
60674,note_on,,384,0,1,,,,,,0,73,92
60676,note_off,,2,0,1,,,,,,0,69,64
61058,note_on,,384,0,2,,,,,,0,68,92
61058,note_on,,382,0,1,,,,,,0,71,92
61060,note_off,,2,0,2,,,,,,0,69,64
61060,note_off,,2,0,1,,,,,,0,73,64
61442,note_on,,382,0,1,,,,,,0,69,92
61442,note_on,,382,0,2,,,,,,0,61,92
61444,note_off,,2,0,1,,,,,,0,71,64
61444,note_off,,2,0,2,,,,,,0,68,64
61826,note_on,,382,0,2,,,,,,0,66,92
61828,note_off,,2,0,2,,,,,,0,61,64
62210,note_on,,766,0,1,,,,,,0,68,92
62212,note_off,,2,0,1,,,,,,0,69,64
62594,note_on,,766,0,2,,,,,,0,64,92
62596,note_off,,2,0,2,,,,,,0,66,64
62978,note_on,,382,0,2,,,,,,0,63,92
62978,note_on,,766,0,1,,,,,,0,71,92
62980,note_off,,2,0,1,,,,,,0,68,64
62980,note_off,,2,0,2,,,,,,0,64,64
63362,note_on,,382,0,2,,,,,,0,61,92
63362,note_on,,382,0,1,,,,,,0,69,92
63364,note_off,,2,0,1,,,,,,0,71,64
63364,note_off,,2,0,2,,,,,,0,63,64
63746,note_on,,382,0,1,,,,,,0,68,92
63746,note_on,,382,0,2,,,,,,0,59,92
63748,note_off,,2,0,1,,,,,,0,69,64
63748,note_off,,2,0,2,,,,,,0,61,64
64130,note_on,,382,0,2,,,,,,0,64,92
64132,note_off,,2,0,2,,,,,,0,59,64
64514,note_on,,766,0,1,,,,,,0,66,92
64516,note_off,,2,0,1,,,,,,0,68,64
64898,note_on,,766,0,2,,,,,,0,63,92
64900,note_off,,2,0,2,,,,,,0,64,64
65282,note_on,,766,0,1,,,,,,0,71,92
65284,note_off,,2,0,1,,,,,,0,66,64
65666,note_on,,382,0,1,,,,,,0,64,92
65668,note_off,,2,0,1,,,,,,0,71,64
66050,note_on,,382,0,1,,,,,,0,69,92
66050,note_on,,1150,0,2,,,,,,0,61,92
66052,note_off,,2,0,2,,,,,,0,63,64
66052,note_off,,2,0,1,,,,,,0,64,64
66434,note_on,,382,0,2,,,,,,0,66,92
66436,note_off,,2,0,2,,,,,,0,61,64
66818,note_on,,382,0,2,,,,,,0,59,92
66820,note_off,,2,0,2,,,,,,0,66,64
67202,note_on,,1150,0,1,,,,,,0,68,92
67202,note_on,,382,0,2,,,,,,0,64,92
67204,note_off,,2,0,2,,,,,,0,59,64
67204,note_off,,2,0,1,,,,,,0,69,64
67394,note_on,,190,0,1,,,,,,0,66,92
67396,note_off,,2,0,1,,,,,,0,68,64
67586,note_on,,190,0,1,,,,,,0,68,92
67588,note_off,,2,0,1,,,,,,0,66,64
67970,note_on,,382,0,1,,,,,,0,73,92
67972,note_off,,2,0,1,,,,,,0,68,64
68354,note_on,,382,0,1,,,,,,0,66,92
68356,note_off,,2,0,1,,,,,,0,73,64
68738,note_on,,1534,0,2,,,,,,0,63,92
68740,note_off,,2,0,2,,,,,,0,64,64
69122,note_on,,766,0,1,,,,,,0,64,92
69122,note_on,,382,0,2,,,,,,0,64,92
69124,note_off,,2,0,1,,,,,,0,66,64
69124,note_off,,2,0,2,,,,,,0,63,64
69506,note_on,,382,0,1,,,,,,0,68,92
69508,note_off,,2,0,1,,,,,,0,64,64
69890,note_on,,382,0,1,,,,,,0,73,92
69892,note_off,,2,0,1,,,,,,0,68,64
70274,note_on,,382,0,1,,,,,,0,66,92
70276,note_off,,2,0,1,,,,,,0,73,64
70658,note_on,,1534,0,2,,,,,,0,62,92
70658,note_on,,382,0,1,,,,,,0,71,92
70660,note_off,,2,0,1,,,,,,0,66,64
70660,note_off,,2,0,2,,,,,,0,64,64
71042,note_on,,382,0,2,,,,,,0,59,92
71044,note_off,,2,0,2,,,,,,0,62,64
71426,note_on,,382,0,2,,,,,,0,61,92
71428,note_off,,2,0,2,,,,,,0,59,64
71810,note_on,,1150,0,1,,,,,,0,64,92
71812,note_off,,2,0,1,,,,,,0,71,64
72194,note_on,,766,0,2,,,,,,0,57,92
72194,note_on,,382,0,1,,,,,,0,69,92
72196,note_off,,2,0,1,,,,,,0,64,64
72196,note_off,,2,0,2,,,,,,0,61,64
72578,note_on,,382,0,2,,,,,,0,62,92
72580,note_off,,2,0,2,,,,,,0,57,64
72962,note_on,,766,0,1,,,,,,0,68,92
72962,note_on,,382,0,2,,,,,,0,59,92
72964,note_off,,2,0,1,,,,,,0,69,64
72964,note_off,,2,0,2,,,,,,0,62,64
73346,note_on,,382,0,2,,,,,,0,64,92
73348,note_off,,2,0,2,,,,,,0,59,64
73730,note_on,,766,0,1,,,,,,0,69,92
73730,note_on,,382,0,2,,,,,,0,61,92
73732,note_off,,2,0,2,,,,,,0,64,64
73732,note_off,,2,0,1,,,,,,0,68,64
74114,note_on,,382,0,1,,,,,,0,76,92
74306,note_on,,574,0,2,,,,,,0,61,92
74308,note_off,,2,0,2,,,,,,0,61,64
74498,note_on,,384,0,1,,,,,,0,74,92
74498,note_on,,190,0,2,,,,,,0,62,92
74498,note_on,,0,0,1,,,,,,0,78,92
74500,note_off,,0,0,1,,,,,,0,69,64
74500,note_off,,2,0,2,,,,,,0,61,64
74500,note_off,,2,0,1,,,,,,0,76,64
74882,note_on,,382,0,1,,,,,,0,73,92
74882,note_on,,0,0,1,,,,,,0,76,92
74882,note_on,,382,0,2,,,,,,0,57,92
74884,note_off,,2,0,2,,,,,,0,62,64
74884,note_off,,2,0,1,,,,,,0,78,64
74884,note_off,,0,0,1,,,,,,0,74,64
75266,note_on,,382,0,1,,,,,,0,74,92
75266,note_on,,0,0,1,,,,,,0,66,92
75268,note_off,,2,0,1,,,,,,0,76,64
75268,note_off,,0,0,1,,,,,,0,73,64
75458,note_on,,574,0,2,,,,,,0,59,92
75460,note_off,,2,0,2,,,,,,0,57,64
75650,note_on,,190,0,2,,,,,,0,57,92
75650,note_on,,382,0,1,,,,,,0,71,92
75652,note_off,,2,0,2,,,,,,0,59,64
75652,note_off,,2,0,1,,,,,,0,66,64
75842,note_on,,190,0,2,,,,,,0,56,92
75844,note_off,,2,0,2,,,,,,0,57,64
76034,note_on,,382,0,1,,,,,,0,73,92
76034,note_on,,190,0,2,,,,,,0,57,92
76036,note_off,,2,0,2,,,,,,0,56,64
76036,note_off,,2,0,1,,,,,,0,74,64
76418,note_on,,382,0,1,,,,,,0,64,92
76420,note_off,,2,0,1,,,,,,0,71,64
76610,note_on,,574,0,2,,,,,,0,59,92
76612,note_off,,2,0,2,,,,,,0,57,64
76802,note_on,,382,0,1,,,,,,0,67,92
76802,note_on,,0,0,1,,,,,,0,76,92
76802,note_on,,190,0,2,,,,,,0,61,92
76804,note_off,,2,0,1,,,,,,0,64,64
76804,note_off,,0,0,1,,,,,,0,73,64
76804,note_off,,2,0,2,,,,,,0,59,64
77186,note_on,,0,0,1,,,,,,0,74,92
77186,note_on,,382,0,1,,,,,,0,66,92
77188,note_off,,0,0,1,,,,,,0,67,64
77188,note_off,,2,0,1,,,,,,0,76,64
77378,note_on,,574,0,2,,,,,,0,59,92
77380,note_off,,2,0,2,,,,,,0,61,64
77570,note_on,,190,0,2,,,,,,0,61,92
77570,note_on,,382,0,1,,,,,,0,73,92
77570,note_on,,0,0,1,,,,,,0,64,92
77572,note_off,,2,0,1,,,,,,0,74,64
77572,note_off,,0,0,1,,,,,,0,66,64
77572,note_off,,2,0,2,,,,,,0,59,64
77954,note_on,,382,0,1,,,,,,0,69,92
77956,note_off,,2,0,1,,,,,,0,64,64
78146,note_on,,574,0,2,,,,,,0,62,92
78148,note_off,,2,0,2,,,,,,0,61,64
78338,note_on,,382,0,1,,,,,,0,71,92
78338,note_on,,190,0,2,,,,,,0,64,92
78340,note_off,,2,0,2,,,,,,0,62,64
78340,note_off,,2,0,1,,,,,,0,73,64
78722,note_on,,382,0,1,,,,,,0,68,92
78724,note_off,,2,0,1,,,,,,0,69,64
78914,note_on,,574,0,2,,,,,,0,62,92
78916,note_off,,2,0,2,,,,,,0,64,64
79106,note_on,,382,0,1,,,,,,0,76,92
79106,note_on,,190,0,2,,,,,,0,64,92
79108,note_off,,2,0,1,,,,,,0,71,64
79108,note_off,,2,0,2,,,,,,0,62,64
79298,note_on,,190,0,2,,,,,,0,61,92
79300,note_off,,2,0,2,,,,,,0,64,64
79490,note_on,,190,0,2,,,,,,0,66,92
79490,note_on,,382,0,1,,,,,,0,69,92
79492,note_off,,2,0,1,,,,,,0,76,64
79492,note_off,,2,0,2,,,,,,0,61,64
79682,note_on,,190,0,2,,,,,,0,64,92
79684,note_off,,2,0,2,,,,,,0,66,64
79874,note_on,,190,0,2,,,,,,0,62,92
79874,note_on,,382,0,1,,,,,,0,74,92
79874,note_on,,0,0,1,,,,,,0,66,92
79876,note_off,,0,0,1,,,,,,0,68,64
79876,note_off,,2,0,2,,,,,,0,64,64
79876,note_off,,2,0,1,,,,,,0,69,64
80066,note_on,,190,0,2,,,,,,0,61,92
80068,note_off,,2,0,2,,,,,,0,62,64
80258,note_on,,382,0,1,,,,,,0,71,92
80258,note_on,,190,0,2,,,,,,0,59,92
80260,note_off,,2,0,1,,,,,,0,66,64
80260,note_off,,2,0,2,,,,,,0,61,64
80450,note_on,,190,0,2,,,,,,0,57,92
80452,note_off,,2,0,2,,,,,,0,59,64
80642,note_on,,382,0,1,,,,,,0,64,92
80642,note_on,,190,0,2,,,,,,0,56,92
80644,note_off,,2,0,1,,,,,,0,71,64
80644,note_off,,2,0,2,,,,,,0,57,64
81026,note_on,,0,0,1,,,,,,0,73,92
81026,note_on,,382,0,2,,,,,,0,57,92
81026,note_on,,382,0,1,,,,,,0,69,92
81028,note_off,,2,0,2,,,,,,0,56,64
81028,note_off,,0,0,1,,,,,,0,74,64
81028,note_off,,2,0,1,,,,,,0,64,64
81218,note_on,,190,0,1,,,,,,0,71,92
81218,note_on,,190,0,2,,,,,,0,56,92
81220,note_off,,2,0,2,,,,,,0,57,64
81220,note_off,,2,0,1,,,,,,0,73,64
81410,note_on,,190,0,1,,,,,,0,73,92
81410,note_on,,190,0,2,,,,,,0,54,92
81412,note_off,,2,0,2,,,,,,0,56,64
81412,note_off,,2,0,1,,,,,,0,71,64
81602,note_on,,190,0,2,,,,,,0,52,92
81604,note_off,,2,0,2,,,,,,0,54,64
81794,note_on,,190,0,2,,,,,,0,50,92
81794,note_on,,382,0,1,,,,,,0,78,92
81796,note_off,,2,0,1,,,,,,0,73,64
81796,note_off,,2,0,2,,,,,,0,52,64
82178,note_on,,382,0,1,,,,,,0,71,92
82178,note_on,,382,0,2,,,,,,0,52,92
82180,note_off,,2,0,2,,,,,,0,50,64
82180,note_off,,2,0,1,,,,,,0,78,64
82562,note_on,,382,0,1,,,,,,0,68,92
82564,note_off,,2,0,1,,,,,,0,69,64
82754,note_on,,574,0,2,,,,,,0,49,92
82756,note_off,,2,0,2,,,,,,0,52,64
82946,note_on,,190,0,2,,,,,,0,54,92
82946,note_on,,382,0,1,,,,,,0,69,92
82948,note_off,,2,0,1,,,,,,0,71,64
82948,note_off,,2,0,2,,,,,,0,49,64
83330,note_on,,382,0,1,,,,,,0,66,92
83332,note_off,,2,0,1,,,,,,0,68,64
83522,note_on,,574,0,2,,,,,,0,52,92
83524,note_off,,2,0,2,,,,,,0,54,64
83714,note_on,,190,0,2,,,,,,0,51,92
83714,note_on,,382,0,1,,,,,,0,71,92
83716,note_off,,2,0,2,,,,,,0,52,64
83716,note_off,,2,0,1,,,,,,0,69,64
83906,note_on,,190,0,1,,,,,,0,69,92
83908,note_off,,2,0,1,,,,,,0,71,64
84098,note_on,,382,0,2,,,,,,0,52,92
84098,note_on,,190,0,1,,,,,,0,68,92
84100,note_off,,2,0,2,,,,,,0,51,64
84100,note_off,,2,0,1,,,,,,0,69,64
84482,note_on,,382,0,1,,,,,,0,64,92
84484,note_off,,2,0,1,,,,,,0,66,64
84674,note_on,,190,0,1,,,,,,0,69,92
84674,note_on,,574,0,2,,,,,,0,54,92
84676,note_off,,2,0,1,,,,,,0,68,64
84676,note_off,,2,0,2,,,,,,0,52,64
84866,note_on,,190,0,1,,,,,,0,71,92
84866,note_on,,190,0,2,,,,,,0,56,92
84868,note_off,,2,0,2,,,,,,0,54,64
84868,note_off,,2,0,1,,,,,,0,69,64
85058,note_on,,190,0,2,,,,,,0,52,92
85060,note_off,,2,0,2,,,,,,0,56,64
85250,note_on,,190,0,2,,,,,,0,57,92
85250,note_on,,382,0,1,,,,,,0,73,92
85252,note_off,,2,0,1,,,,,,0,71,64
85252,note_off,,2,0,2,,,,,,0,52,64
85634,note_on,,382,0,1,,,,,,0,69,92
85636,note_off,,2,0,1,,,,,,0,64,64
85826,note_on,,190,0,1,,,,,,0,75,92
85826,note_on,,574,0,2,,,,,,0,59,92
85828,note_off,,2,0,2,,,,,,0,57,64
85828,note_off,,2,0,1,,,,,,0,73,64
86018,note_on,,190,0,2,,,,,,0,61,92
86018,note_on,,190,0,1,,,,,,0,76,92
86020,note_off,,2,0,2,,,,,,0,59,64
86020,note_off,,2,0,1,,,,,,0,75,64
86210,note_on,,190,0,1,,,,,,0,73,92
86212,note_off,,2,0,1,,,,,,0,76,64
86402,note_on,,382,0,2,,,,,,0,63,92
86402,note_on,,190,0,1,,,,,,0,78,92
86404,note_off,,2,0,2,,,,,,0,61,64
86404,note_off,,2,0,1,,,,,,0,73,64
86786,note_on,,382,0,2,,,,,,0,64,92
86786,note_on,,382,0,1,,,,,,0,71,92
86786,note_on,,0,0,1,,,,,,0,68,92
86788,note_off,,2,0,1,,,,,,0,78,64
86788,note_off,,0,0,1,,,,,,0,69,64
86788,note_off,,2,0,2,,,,,,0,63,64
86978,note_on,,190,0,1,,,,,,0,66,92
86980,note_off,,2,0,1,,,,,,0,68,64
87170,note_on,,0,0,1,,,,,,0,68,92
87170,note_on,,190,0,1,,,,,,0,76,92
87172,note_off,,0,0,1,,,,,,0,71,64
87172,note_off,,2,0,1,,,,,,0,66,64
87362,note_on,,190,0,1,,,,,,0,69,92
87364,note_off,,2,0,1,,,,,,0,68,64
87554,note_on,,38402,0,3,,,,,,0,59,102
87554,note_on,,190,0,1,,,,,,0,71,92
87554,note_on,,766,0,2,,,,,,0,66,92
87556,note_off,,2,0,1,,,,,,0,69,64
87556,note_off,,2,0,2,,,,,,0,64,64
87938,note_on,,382,0,1,,,,,,0,75,92
87940,note_off,,2,0,1,,,,,,0,76,64
88130,note_on,,190,0,1,,,,,,0,69,92
88132,note_off,,2,0,1,,,,,,0,71,64
88322,note_on,,0,0,1,,,,,,0,68,92
88322,note_on,,190,0,1,,,,,,0,76,92
88322,note_on,,768,0,3,,,,,,0,61,102
88322,note_on,,766,0,2,,,,,,0,64,92
88324,note_off,,0,0,1,,,,,,0,75,64
88324,note_off,,2,0,3,,,,,,0,59,64
88324,note_off,,2,0,2,,,,,,0,66,64
88324,note_off,,2,0,1,,,,,,0,69,64
88514,note_on,,190,0,1,,,,,,0,69,92
88516,note_off,,2,0,1,,,,,,0,68,64
88706,note_on,,0,0,1,,,,,,0,71,92
88706,note_on,,190,0,1,,,,,,0,75,92
88706,note_on,,382,0,3,,,,,,0,59,102
88706,note_on,,382,0,2,,,,,,0,66,92
88708,note_off,,0,0,1,,,,,,0,76,64
88708,note_off,,2,0,1,,,,,,0,69,64
88708,note_off,,2,0,3,,,,,,0,61,64
88708,note_off,,2,0,2,,,,,,0,64,64
89090,note_on,,382,0,1,,,,,,0,73,92
89090,note_on,,382,0,3,,,,,,0,57,102
89092,note_off,,2,0,1,,,,,,0,71,64
89092,note_off,,0,0,1,,,,,,0,75,64
89092,note_off,,2,0,3,,,,,,0,59,64
89282,note_on,,574,0,2,,,,,,0,64,92
89284,note_off,,2,0,2,,,,,,0,66,64
89474,note_on,,190,0,2,,,,,,0,63,92
89474,note_on,,382,0,1,,,,,,0,78,92
89474,note_on,,0,0,1,,,,,,0,66,92
89476,note_off,,2,0,2,,,,,,0,64,64
89476,note_off,,2,0,1,,,,,,0,73,64
89666,note_on,,190,0,2,,,,,,0,61,92
89668,note_off,,2,0,2,,,,,,0,63,64
89858,note_on,,382,0,1,,,,,,0,71,92
89858,note_on,,766,0,3,,,,,,0,56,102
89858,note_on,,190,0,2,,,,,,0,59,92
89860,note_off,,2,0,3,,,,,,0,57,64
89860,note_off,,2,0,1,,,,,,0,66,64
89860,note_off,,2,0,2,,,,,,0,61,64
90242,note_on,,382,0,1,,,,,,0,76,92
90244,note_off,,2,0,1,,,,,,0,78,64
90434,note_on,,190,0,1,,,,,,0,68,92
90436,note_off,,2,0,1,,,,,,0,71,64
90626,note_on,,190,0,1,,,,,,0,75,92
90626,note_on,,766,0,2,,,,,,0,59,92
90626,note_on,,766,0,3,,,,,,0,59,102
90626,note_on,,0,0,1,,,,,,0,66,92
90628,note_off,,2,0,1,,,,,,0,68,64
90628,note_off,,2,0,2,,,,,,0,59,64
90628,note_off,,0,0,1,,,,,,0,76,64
90628,note_off,,2,0,3,,,,,,0,56,64
90818,note_on,,190,0,1,,,,,,0,68,92
90820,note_off,,2,0,1,,,,,,0,66,64
91010,note_on,,0,0,1,,,,,,0,69,92
