tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
32624,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,62,0
32624,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,81,0
32624,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,81,0
32640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,79,76
32640,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,79,76
32640,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,67,76
32640,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,52,76
32640,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,79,76
32640,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,52,76
32640,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,73,76
32744,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,79,0
32744,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,79,0
32744,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,79,0
32760,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,83,76
32760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,83,76
32760,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,83,76
32864,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,73,0
32864,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,52,0
32864,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,52,0
32864,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,83,0
32864,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,83,0
32864,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,83,0
32864,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,67,0
32880,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,54,76
32880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,81,76
32880,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,81,76
32880,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,74,76
32880,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
32880,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,81,76
32880,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,66,76
32984,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,74,0
33000,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,76,76
33104,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,54,0
33104,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,76,0
33104,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,81,0
33104,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,81,0
33104,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,81,0
33104,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,54,0
33104,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,66,0
33120,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,59,76
33120,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,59,76
33120,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,80,76
33120,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
33120,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,80,76
33120,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,80,76
33120,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,74,76
33224,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,74,0
33239,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,80,0
33239,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,80,0
33239,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,80,0
33240,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,81,76
33240,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,81,76
33240,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,81,76
33240,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,73,76
33344,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,73,0
33344,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,62,0
33344,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,59,0
33344,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,59,0
33359,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,81,0
33359,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,81,0
33359,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,81,0
33360,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,83,76
33360,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
33360,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,83,76
33360,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,83,76
33360,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
33360,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,57,76
33360,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
33479,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,57,0
33479,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,57,0
33480,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,56,76
33480,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,56,76
33584,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,56,0
33584,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,83,0
33584,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,83,0
33584,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,56,0
33584,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,71,0
33584,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,83,0
33584,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,62,0
33600,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
33600,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,54,76
33600,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
33600,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
33600,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
33600,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
33600,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
33719,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,54,0
33719,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,54,0
33720,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,52,76
33720,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,52,76
33824,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,68,0
33824,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,74,0
33824,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,64,0
33824,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,74,0
33824,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,52,0
33824,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,74,0
33824,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,52,0
33840,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
33840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
33840,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,57,76
33840,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
33840,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
33840,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
33840,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
33944,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
33944,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
33944,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
33960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
33960,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
33960,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
34064,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,57,0
34064,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,57,0
34064,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
34064,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
34064,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
34064,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
34064,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,64,0
34080,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
34080,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,55,76
34080,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
34080,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,57,76
34080,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
34080,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,55,76
34080,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
34184,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
34184,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
34184,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
34200,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,71,76
34200,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
34200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,71,76
34304,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
34304,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,55,0
34304,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,71,0
34304,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,55,0
34304,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,64,0
34304,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,71,0
34304,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,57,0
34320,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
34320,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
34320,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
34320,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,66,76
34320,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
34320,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,69,76
34320,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,54,76
34424,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,69,0
34424,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,69,0
34424,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
34440,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,71,76
34440,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,71,76
34440,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
34544,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,62,0
34544,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,71,0
34544,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,66,0
34544,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,54,0
34544,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
34544,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,54,0
34544,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,71,0
34560,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,52,76
34560,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
34560,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,52,76
34560,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
34560,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
34560,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
34560,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,67,76
34664,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
34664,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
34664,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
34680,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,69,76
34680,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
34680,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
34784,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,69,0
34784,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,69,0
34784,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,64,0
34784,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,52,0
34784,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,52,0
34784,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
34784,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,67,0
34800,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,66,76
34800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,66,76
34800,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,66,76
34800,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,50,76
34800,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,50,76
34800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
34800,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
34919,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
34919,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,66,0
34919,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,69,0
34919,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,66,0
34920,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,76
34920,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
34920,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,73,76
34920,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,64,76
35024,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,66,0
35024,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,50,0
35024,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,50,0
35039,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,73,0
35039,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
35039,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,73,0
35039,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,64,0
35040,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,59,76
35040,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,66,76
35040,note_on,,4801,0,7,,,,,,,,,,,,,,,2,,,66,76
35040,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,76
35040,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
35040,note_on,,4801,0,8,,,,,,,,,,,,,,,3,,,50,76
35040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
35040,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,74,76
35040,note_on,,4321,0,5,,,,,,,,,,,,,,,0,,,78,76
35040,note_on,,4801,0,6,,,,,,,,,,,,,,,1,,,74,76
35040,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,59,76
35144,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,59,0
35144,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,59,0
35144,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,62,0
35159,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
35160,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,61,76
35160,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,57,76
35160,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
35160,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
35264,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,57,0
35264,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,61,0
35264,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,74,0
35264,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,78,0
35264,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,57,0
35264,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,66,0
35279,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
35280,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
35280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
35280,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
35280,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,59,76
35280,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
35280,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
35280,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,59,76
35504,note_on,,464,0,11,,,,,,,,,,,,,,,10,,,74,0
35504,note_on,,464,0,9,,,,,,,,,,,,,,,4,,,74,0
35504,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,74,0
35504,note_on,,464,0,12,,,,,,,,,,,,,,,11,,,66,0
35519,note_on,,239,0,15,,,,,,,,,,,,,,,14,,,59,0
35519,note_on,,239,0,14,,,,,,,,,,,,,,,13,,,59,0
35519,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,62,0
35519,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,78,0
35519,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,50,0
35519,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,83,0
35519,note_on,,239,0,13,,,,,,,,,,,,,,,12,,,62,0
35520,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
35520,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,78,76
35520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
35520,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,78,76
35624,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,71,0
35640,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
35744,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,69,0
35744,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,78,0
35744,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,78,0
35744,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,78,0
35760,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,83,76
35760,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,83,76
35760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,83,76
35760,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
35879,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,83,0
35879,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,68,0
35879,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,83,0
35879,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,83,0
35880,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,73,76
35880,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,69,76
35880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
35880,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,76
35999,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,73,0
35999,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,69,0
35999,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
35999,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,73,0
36000,note_on,,481,0,15,,,,,,,,,,,,,,,14,,,56,76
36000,note_on,,481,0,14,,,,,,,,,,,,,,,13,,,56,76
36000,note_on,,481,0,5,,,,,,,,,,,,,,,0,,,83,76
36000,note_on,,481,0,8,,,,,,,,,,,,,,,3,,,50,76
36000,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,74,76
36000,note_on,,481,0,13,,,,,,,,,,,,,,,12,,,64,76
36000,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,76
36000,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
36000,note_on,,481,0,7,,,,,,,,,,,,,,,2,,,74,76
36000,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,71,76
36000,note_on,,481,0,6,,,,,,,,,,,,,,,1,,,76,76
36104,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,64,0
36104,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,56,0
36104,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,56,0
36119,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
36120,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,54,76
36120,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
36120,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
36120,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
36224,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,54,0
36224,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,83,0
36224,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,62,0
36224,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,54,0
36224,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
36224,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
36239,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
36240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,83,76
36240,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
36240,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,56,76
36240,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,56,76
36240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,76
36240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,76
36240,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
36464,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,56,0
36464,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,56,0
36464,note_on,,464,0,11,,,,,,,,,,,,,,,10,,,74,0
36464,note_on,,464,0,12,,,,,,,,,,,,,,,11,,,71,0
36464,note_on,,464,0,10,,,,,,,,,,,,,,,5,,,74,0
36464,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,64,0
36464,note_on,,464,0,9,,,,,,,,,,,,,,,4,,,74,0
36479,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,50,0
36479,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,86,0
36479,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,76,0
36479,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,83,0
36480,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
36480,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
36480,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
36480,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
36480,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
36480,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,52,76
36480,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,52,76
36584,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
36584,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
36584,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
36600,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
36600,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,71,76
36600,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,71,76
36704,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,52,0
36704,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,68,0
36704,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,64,0
36704,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,71,0
36704,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,71,0
36704,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
36704,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,52,0
36720,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
36720,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
36720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
36720,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
36720,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,57,76
36720,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
36720,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
36824,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
36824,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
36824,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,57,0
36824,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
36824,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,57,0
36840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
36840,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,69,76
36840,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,55,76
36840,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
36840,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,55,76
36944,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
36944,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,55,0
36944,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,55,0
36944,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,64,0
36944,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,69,0
36944,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,69,0
36944,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
36960,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,81,76
36960,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,81,76
36960,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,54,76
36960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,81,76
36960,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
36960,note_on,,481,0,7,,,,,,,,,,,,,,,2,,,69,76
36960,note_on,,481,0,8,,,,,,,,,,,,,,,3,,,50,76
36960,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
36960,note_on,,481,0,5,,,,,,,,,,,,,,,0,,,81,76
36960,note_on,,481,0,6,,,,,,,,,,,,,,,1,,,78,76
36960,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
37064,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,62,0
37064,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
37064,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
37064,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,54,0
37064,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,54,0
37064,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
37079,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
37080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
37080,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,55,76
37080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
37080,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
37080,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,55,76
37080,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
37080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
37184,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
37184,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,55,0
37184,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
37184,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,55,0
