tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
51120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
51120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
51120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,76
51120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,52
51120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
51120,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,52
51224,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
51240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
51344,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
51344,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
51359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
51359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
51359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
51359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
51359,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,67,0
51360,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,52
51360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
51360,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,54,76
51360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
51360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
51360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,70,76
51479,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,70,0
51480,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
51584,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
51584,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,79,0
51600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,52
51600,note_on,,961,0,8,,,,,,,,,,,,,,,3,,,66,52
51600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,70,76
51600,note_on,,961,0,7,,,,,,,,,,,,,,,2,,,73,48
51704,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,73,0
51719,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,70,0
51720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
51720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,48
51824,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,73,0
51824,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,74,0
51824,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
51824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
51839,note_on,,479,0,9,,,,,,,,,,,,,,,4,,,54,0
51839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
51839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
51839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
51839,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,54,0
51840,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,52
51840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,52
51840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
51840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,48
51944,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
51960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,66,76
52064,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,64,0
52064,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,66,0
52064,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,76,0
52064,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,70,0
52080,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,52
52080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
52080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,66,52
52080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,48
52184,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,66,0
52184,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,62,0
52199,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,71,0
52200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,64,48
52200,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,61,52
52200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
52304,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,64,0
52304,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,61,0
52304,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,70,0
52320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
52320,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,48
52320,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,52
52439,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,71,0
52440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
52544,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,66,0
52559,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,62,0
52559,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,73,0
52559,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,66,0
52560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
52560,note_on,,721,0,10,,,,,,,,,,,,,,,5,,,59,76
52560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
52560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
52560,note_on,,721,0,9,,,,,,,,,,,,,,,4,,,59,52
52560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,52
52560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
52664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
52680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
52784,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
52784,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,59,0
52799,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,59,0
52799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
52799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
52799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
52800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
52800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
52800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,52
52800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
52800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
52800,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
52904,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
52920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
53024,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
53024,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,55,0
53024,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,71,0
53039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
53039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
53039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
53039,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
53040,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,52
53040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
53040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,52
53040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,76
53040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
53040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
53040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
53040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
53144,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
53160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
53264,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
53264,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
53264,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
53279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
53279,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,67,0
53279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
53279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
53279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
53280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
53280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
53280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
53280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
53280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,70,76
53280,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,52
53280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,52
53520,note_on,,961,0,8,,,,,,,,,,,,,,,3,,,66,52
53520,note_on,,961,0,7,,,,,,,,,,,,,,,2,,,70,48
53624,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,66,0
53624,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,70,0
53640,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,68,52
53640,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,71,48
53744,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,68,0
53744,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,71,0
53760,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,70,52
53760,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,48
53984,note_on,,704,0,6,,,,,,,,,,,,,,,1,,,70,0
53984,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,70,0
53984,note_on,,704,0,5,,,,,,,,,,,,,,,0,,,78,0
53984,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,73,0
53999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
53999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
53999,note_on,,719,0,9,,,,,,,,,,,,,,,4,,,54,0
53999,note_on,,719,0,10,,,,,,,,,,,,,,,5,,,70,0
53999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
54000,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,52
54000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
54000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,52
54000,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,78,48
54104,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,66,0
54104,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
54104,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,78,0
54120,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,68,52
54120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,48
54120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
54224,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,68,0
54224,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,76,0
54224,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
54240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
54240,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,70,52
54240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,78,48
54359,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,73,0
54360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
54464,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,70,0
54479,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,74,0
54479,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,70,0
54479,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,78,0
54480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
54480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,76
54480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,76
54480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
54480,note_on,,481,0,10,,,,,,,,,,,,,,,5,,,73,76
54480,note_on,,481,0,9,,,,,,,,,,,,,,,4,,,61,52
54480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,52
54480,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
54584,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
54600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
54704,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,61,0
54704,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
54719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
54719,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,73,0
54719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,0
54719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
54719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,0
54720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
54720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,58,76
54720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
54720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
54720,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,79,76
54720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
54720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,58,52
54824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
54840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
54944,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,58,0
54944,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
54944,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,79,0
54959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,58,0
54959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
54959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
54959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
54959,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,79,0
54960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,52
54960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
54960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
54960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
54960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
54960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,52
54960,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,54,76
54960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
55064,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
55080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
55184,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
55184,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
55199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
55199,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,54,0
55199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
55199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
55199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
55200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,52
55200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
55200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
55200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
55200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
55200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
55319,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,74,0
55320,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
55424,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,78,0
55439,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,73,0
55440,note_on,,961,0,8,,,,,,,,,,,,,,,3,,,62,52
55440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
55440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,52
55440,note_on,,961,0,7,,,,,,,,,,,,,,,2,,,78,48
55544,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,78,0
55544,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
55544,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,62,0
55560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
55560,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,52
55560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,48
55664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
55664,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,76,0
55664,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,74,0
55664,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,64,0
55679,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,74,0
55679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
55679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
55679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
55679,note_on,,479,0,9,,,,,,,,,,,,,,,4,,,59,0
55680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,52
55680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,48
55680,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,52
55680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
55784,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
55800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
55904,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,71,0
55904,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
55904,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
55904,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
55920,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,52
55920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,52
55920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
55920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,71,48
56024,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
56040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
56144,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
56144,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
56144,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,71,0
56160,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,67,52
56160,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,83,48
56160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
56279,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
56280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
56384,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,74,0
56399,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
56399,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,83,0
56399,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,67,0
56400,note_on,,721,0,10,,,,,,,,,,,,,,,5,,,79,76
56400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,83,52
56400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
56400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,76
56400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
56400,note_on,,721,0,9,,,,,,,,,,,,,,,4,,,64,52
56400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
56504,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
56520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
56624,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,83,0
56624,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,64,0
56639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
56639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
56639,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,79,0
56639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,0
56640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
56640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,52
56640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
56640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,76
56640,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,61,76
56640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
56640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,76
56744,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
56760,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
56864,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,61,0
56864,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
56864,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,83,0
56879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,0
56879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
56879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
56879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,0
56879,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,61,0
56880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
56880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
56880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,52
56880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
56880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
56880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,57,52
56880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
56880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
56984,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
56999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
56999,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,69,0
56999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
56999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
57000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
57000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
57000,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
57000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
57000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,76
57104,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,57,0
57104,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
57119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,0
57119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
57119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
57119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
57119,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,57,0
57120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
57120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
57120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
57120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,81,76
57120,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,52
57120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
57239,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
57240,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
57344,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,81,0
57359,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
57360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,52
57360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
57360,note_on,,961,0,7,,,,,,,,,,,,,,,2,,,74,48
57360,note_on,,961,0,8,,,,,,,,,,,,,,,3,,,66,52
57464,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,74,0
57464,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
57464,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,66,0
57480,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,67,52
57480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,48
57480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
57584,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
57584,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,67,0
57584,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
57584,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,73,0
57599,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,81,0
57599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
57599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
57599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
57599,note_on,,479,0,9,,,,,,,,,,,,,,,4,,,62,0
57600,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,52
57600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,52
57600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
57600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,48
57704,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
57720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
57824,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,74,0
57824,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,69,0
57824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
57824,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
57840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,48
57840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,52
57840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
57840,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,60,52
57944,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
57960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
58064,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,60,0
58064,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
58080,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,59,52
58080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,75,76
58199,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,75,0
58200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
