tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
80328,note_on,4,0,1,,,,,,,,,0,,74,0
80360,note_on,32,0,1,,,,,,,,,0,,74,100
80364,note_on,4,0,1,,,,,,,,,0,,75,0
80384,note_on,120,0,2,,,,,,,,,1,,43,0
80396,note_on,32,0,1,,,,,,,,,0,,75,100
80400,note_on,4,0,1,,,,,,,,,0,,74,0
80432,note_on,32,0,1,,,,,,,,,0,,74,100
80436,note_on,4,0,1,,,,,,,,,0,,75,0
80448,note_on,64,0,2,,,,,,,,,1,,55,100
80468,note_on,32,0,1,,,,,,,,,0,,75,100
80472,note_on,4,0,1,,,,,,,,,0,,74,0
80504,note_on,32,0,1,,,,,,,,,0,,74,100
80508,note_on,4,0,1,,,,,,,,,0,,75,0
80584,note_on,76,0,1,,,,,,,,,0,,72,100
80592,note_on,8,0,1,,,,,,,,,0,,74,0
80624,note_on,32,0,1,,,,,,,,,0,,72,0
80636,note_on,12,0,1,,,,,,,,,0,,71,0
80640,note_on,192,0,2,,,,,,,,,1,,56,100
80640,note_on,4,0,1,,,,,,,,,0,,72,100
80704,note_on,64,0,1,,,,,,,,,0,,71,100
80732,note_on,28,0,1,,,,,,,,,0,,72,0
80772,note_on,40,0,1,,,,,,,,,0,,74,100
80776,note_on,4,0,1,,,,,,,,,0,,71,0
80788,note_on,148,0,2,,,,,,,,,1,,55,0
80800,note_on,12,0,2,,,,,,,,,1,,56,0
80832,note_on,56,0,1,,,,,,,,,0,,68,100
80832,note_on,32,0,2,,,,,,,,,1,,62,100
80832,note_on,0,0,2,,,,,,,,,1,,53,100
80844,note_on,12,0,1,,,,,,,,,0,,74,0
80892,note_on,48,0,1,,,,,,,,,0,,67,100
80924,note_on,32,0,1,,,,,,,,,0,,68,0
80956,note_on,32,0,1,,,,,,,,,0,,70,100
80964,note_on,8,0,1,,,,,,,,,0,,67,0
80992,note_on,0,0,2,,,,,,,,,1,,62,0
80992,note_on,160,0,2,,,,,,,,,1,,53,0
81024,note_on,60,0,1,,,,,,,,,0,,65,100
81024,note_on,32,0,2,,,,,,,,,1,,58,100
81024,note_on,0,0,2,,,,,,,,,1,,55,100
81028,note_on,4,0,1,,,,,,,,,0,,70,0
81088,note_on,60,0,1,,,,,,,,,0,,64,100
81096,note_on,8,0,1,,,,,,,,,0,,65,0
81156,note_on,60,0,1,,,,,,,,,0,,67,100
81160,note_on,4,0,1,,,,,,,,,0,,64,0
81184,note_on,160,0,2,,,,,,,,,1,,55,0
81184,note_on,0,0,2,,,,,,,,,1,,58,0
81216,note_on,56,0,1,,,,,,,,,0,,61,100
81216,note_on,32,0,2,,,,,,,,,1,,55,100
81216,note_on,0,0,2,,,,,,,,,1,,52,100
81228,note_on,12,0,1,,,,,,,,,0,,67,0
81276,note_on,48,0,1,,,,,,,,,0,,60,100
81308,note_on,32,0,1,,,,,,,,,0,,61,0
81340,note_on,32,0,1,,,,,,,,,0,,70,100
81348,note_on,8,0,1,,,,,,,,,0,,60,0
81376,note_on,0,0,2,,,,,,,,,1,,55,0
81376,note_on,160,0,2,,,,,,,,,1,,52,0
81396,note_on,48,0,1,,,,,,,,,0,,70,0
81408,note_on,32,0,2,,,,,,,,,1,,53,100
81408,note_on,12,0,1,,,,,,,,,0,,70,100
81472,note_on,64,0,1,,,,,,,,,0,,69,100
81500,note_on,28,0,1,,,,,,,,,0,,70,0
81540,note_on,40,0,1,,,,,,,,,0,,72,100
81544,note_on,4,0,1,,,,,,,,,0,,69,0
81596,note_on,188,0,2,,,,,,,,,1,,53,0
81600,note_on,4,0,2,,,,,,,,,1,,60,100
81600,note_on,0,0,2,,,,,,,,,1,,51,100
81600,note_on,56,0,1,,,,,,,,,0,,66,100
81612,note_on,12,0,1,,,,,,,,,0,,72,0
81660,note_on,48,0,1,,,,,,,,,0,,65,100
81692,note_on,32,0,1,,,,,,,,,0,,66,0
81724,note_on,32,0,1,,,,,,,,,0,,68,100
81732,note_on,8,0,1,,,,,,,,,0,,65,0
81788,note_on,188,0,2,,,,,,,,,1,,51,0
81788,note_on,0,0,2,,,,,,,,,1,,60,0
81792,note_on,0,0,2,,,,,,,,,1,,53,100
81792,note_on,60,0,1,,,,,,,,,0,,63,100
81792,note_on,4,0,2,,,,,,,,,1,,56,100
81796,note_on,4,0,1,,,,,,,,,0,,68,0
81856,note_on,60,0,1,,,,,,,,,0,,62,100
81884,note_on,28,0,1,,,,,,,,,0,,63,0
81924,note_on,40,0,1,,,,,,,,,0,,65,100
81928,note_on,4,0,1,,,,,,,,,0,,62,0
81980,note_on,0,0,2,,,,,,,,,1,,56,0
81980,note_on,188,0,2,,,,,,,,,1,,53,0
81984,note_on,0,0,2,,,,,,,,,1,,50,100
81984,note_on,4,0,2,,,,,,,,,1,,53,100
81984,note_on,56,0,1,,,,,,,,,0,,59,100
81996,note_on,12,0,1,,,,,,,,,0,,65,0
82044,note_on,48,0,1,,,,,,,,,0,,58,100
82076,note_on,32,0,1,,,,,,,,,0,,59,0
82108,note_on,32,0,1,,,,,,,,,0,,68,100
82116,note_on,8,0,1,,,,,,,,,0,,58,0
82168,note_on,52,0,1,,,,,,,,,0,,68,0
82172,note_on,0,0,2,,,,,,,,,1,,53,0
82172,note_on,188,0,2,,,,,,,,,1,,50,0
82176,note_on,4,0,2,,,,,,,,,1,,51,100
82176,note_on,8,0,1,,,,,,,,,0,,68,100
82240,note_on,64,0,1,,,,,,,,,0,,67,100
82268,note_on,28,0,1,,,,,,,,,0,,68,0
82308,note_on,40,0,1,,,,,,,,,0,,70,100
82312,note_on,4,0,1,,,,,,,,,0,,67,0
82364,note_on,188,0,2,,,,,,,,,1,,51,0
82368,note_on,0,0,2,,,,,,,,,1,,58,100
82368,note_on,4,0,2,,,,,,,,,1,,49,100
82368,note_on,56,0,1,,,,,,,,,0,,64,100
82380,note_on,12,0,1,,,,,,,,,0,,70,0
82428,note_on,48,0,1,,,,,,,,,0,,63,100
82460,note_on,32,0,1,,,,,,,,,0,,64,0
82492,note_on,32,0,1,,,,,,,,,0,,67,100
82500,note_on,8,0,1,,,,,,,,,0,,63,0
82556,note_on,0,0,2,,,,,,,,,1,,49,0
82556,note_on,188,0,2,,,,,,,,,1,,58,0
82560,note_on,0,0,2,,,,,,,,,1,,51,100
82560,note_on,4,0,2,,,,,,,,,1,,55,100
82560,note_on,60,0,1,,,,,,,,,0,,61,100
82564,note_on,4,0,1,,,,,,,,,0,,67,0
82624,note_on,60,0,1,,,,,,,,,0,,60,100
82652,note_on,28,0,1,,,,,,,,,0,,61,0
82692,note_on,40,0,1,,,,,,,,,0,,63,100
82696,note_on,4,0,1,,,,,,,,,0,,60,0
82748,note_on,0,0,2,,,,,,,,,1,,55,0
82748,note_on,188,0,2,,,,,,,,,1,,51,0
82752,note_on,0,0,2,,,,,,,,,1,,48,100
82752,note_on,56,0,1,,,,,,,,,0,,58,100
82752,note_on,4,0,2,,,,,,,,,1,,51,100
82764,note_on,12,0,1,,,,,,,,,0,,63,0
82812,note_on,48,0,1,,,,,,,,,0,,57,100
82844,note_on,32,0,1,,,,,,,,,0,,58,0
82876,note_on,32,0,1,,,,,,,,,0,,66,100
82884,note_on,8,0,1,,,,,,,,,0,,57,0
82936,note_on,52,0,1,,,,,,,,,0,,66,0
82940,note_on,0,0,2,,,,,,,,,1,,51,0
82940,note_on,188,0,2,,,,,,,,,1,,48,0
82944,note_on,0,0,2,,,,,,,,,1,,50,100
82944,note_on,4,0,2,,,,,,,,,1,,48,100
82944,note_on,8,0,1,,,,,,,,,0,,66,100
83008,note_on,64,0,2,,,,,,,,,1,,47,100
83020,note_on,12,0,2,,,,,,,,,1,,48,0
83076,note_on,56,0,2,,,,,,,,,1,,45,100
83084,note_on,8,0,2,,,,,,,,,1,,47,0
83132,note_on,188,0,1,,,,,,,,,0,,66,0
83136,note_on,52,0,2,,,,,,,,,1,,47,100
83136,note_on,4,0,1,,,,,,,,,0,,67,100
83152,note_on,16,0,2,,,,,,,,,1,,45,0
83196,note_on,44,0,2,,,,,,,,,1,,48,100
83212,note_on,16,0,2,,,,,,,,,1,,47,0
83260,note_on,48,0,2,,,,,,,,,1,,50,100
83272,note_on,12,0,2,,,,,,,,,1,,48,0
83324,note_on,52,0,2,,,,,,,,,1,,50,0
83328,note_on,4,0,2,,,,,,,,,1,,51,100
83336,note_on,8,0,2,,,,,,,,,1,,50,0
83392,note_on,256,0,1,,,,,,,,,0,,69,100
83392,note_on,56,0,2,,,,,,,,,1,,48,100
83396,note_on,4,0,1,,,,,,,,,0,,67,0
83404,note_on,12,0,2,,,,,,,,,1,,51,0
83460,note_on,56,0,2,,,,,,,,,1,,50,100
83460,note_on,64,0,1,,,,,,,,,0,,71,100
83468,note_on,8,0,1,,,,,,,,,0,,69,0
83468,note_on,8,0,2,,,,,,,,,1,,48,0
83520,note_on,52,0,1,,,,,,,,,0,,72,100
83520,note_on,52,0,2,,,,,,,,,1,,51,100
83536,note_on,16,0,1,,,,,,,,,0,,71,0
83536,note_on,16,0,2,,,,,,,,,1,,50,0
83580,note_on,44,0,2,,,,,,,,,1,,53,100
83580,note_on,44,0,1,,,,,,,,,0,,74,100
83596,note_on,16,0,1,,,,,,,,,0,,72,0
83596,note_on,16,0,2,,,,,,,,,1,,51,0
83644,note_on,48,0,2,,,,,,,,,1,,55,100
83644,note_on,48,0,1,,,,,,,,,0,,75,100
83656,note_on,12,0,1,,,,,,,,,0,,74,0
83656,note_on,12,0,2,,,,,,,,,1,,53,0
83712,note_on,56,0,1,,,,,,,,,0,,65,100
83712,note_on,56,0,2,,,,,,,,,1,,56,100
83720,note_on,8,0,2,,,,,,,,,1,,55,0
83720,note_on,8,0,1,,,,,,,,,0,,75,0
83776,note_on,56,0,1,,,,,,,,,0,,75,100
83776,note_on,56,0,2,,,,,,,,,1,,60,100
83788,note_on,12,0,1,,,,,,,,,0,,65,0
83788,note_on,12,0,2,,,,,,,,,1,,56,0
83844,note_on,56,0,2,,,,,,,,,1,,58,100
83844,note_on,56,0,1,,,,,,,,,0,,74,100
83852,note_on,8,0,2,,,,,,,,,1,,60,0
83852,note_on,8,0,1,,,,,,,,,0,,75,0
83904,note_on,52,0,2,,,,,,,,,1,,56,100
83904,note_on,52,0,1,,,,,,,,,0,,77,100
83920,note_on,16,0,2,,,,,,,,,1,,58,0
83920,note_on,16,0,1,,,,,,,,,0,,74,0
83964,note_on,44,0,2,,,,,,,,,1,,55,100
83964,note_on,44,0,1,,,,,,,,,0,,75,100
83980,note_on,16,0,2,,,,,,,,,1,,56,0
83980,note_on,16,0,1,,,,,,,,,0,,77,0
84028,note_on,48,0,2,,,,,,,,,1,,53,100
84028,note_on,48,0,1,,,,,,,,,0,,74,100
84040,note_on,12,0,2,,,,,,,,,1,,55,0
84040,note_on,12,0,1,,,,,,,,,0,,75,0
84096,note_on,56,0,2,,,,,,,,,1,,55,100
84096,note_on,56,0,1,,,,,,,,,0,,75,100
84104,note_on,8,0,1,,,,,,,,,0,,74,0
84104,note_on,8,0,2,,,,,,,,,1,,53,0
84160,note_on,56,0,1,,,,,,,,,0,,74,100
84160,note_on,56,0,2,,,,,,,,,1,,53,100
84172,note_on,12,0,1,,,,,,,,,0,,75,0
84172,note_on,12,0,2,,,,,,,,,1,,55,0
84228,note_on,56,0,2,,,,,,,,,1,,51,100
84228,note_on,56,0,1,,,,,,,,,0,,72,100
84236,note_on,8,0,2,,,,,,,,,1,,53,0
84236,note_on,8,0,1,,,,,,,,,0,,74,0
84288,note_on,52,0,1,,,,,,,,,0,,74,100
84288,note_on,52,0,2,,,,,,,,,1,,53,100
84304,note_on,16,0,1,,,,,,,,,0,,72,0
84304,note_on,16,0,2,,,,,,,,,1,,51,0
84348,note_on,44,0,1,,,,,,,,,0,,72,100
84348,note_on,44,0,2,,,,,,,,,1,,51,100
84364,note_on,16,0,2,,,,,,,,,1,,53,0
84364,note_on,16,0,1,,,,,,,,,0,,74,0
84412,note_on,48,0,2,,,,,,,,,1,,50,100
84412,note_on,48,0,1,,,,,,,,,0,,71,100
84424,note_on,12,0,2,,,,,,,,,1,,51,0
84424,note_on,12,0,1,,,,,,,,,0,,72,0
84480,note_on,56,0,1,,,,,,,,,0,,72,100
84480,note_on,56,0,2,,,,,,,,,1,,51,100
84488,note_on,8,0,1,,,,,,,,,0,,71,0
84488,note_on,8,0,2,,,,,,,,,1,,50,0
84544,note_on,56,0,1,,,,,,,,,0,,74,100
84544,note_on,56,0,2,,,,,,,,,1,,50,100
84556,note_on,12,0,1,,,,,,,,,0,,72,0
84556,note_on,12,0,2,,,,,,,,,1,,51,0
84612,note_on,56,0,1,,,,,,,,,0,,75,100
84612,note_on,56,0,2,,,,,,,,,1,,48,100
84620,note_on,8,0,2,,,,,,,,,1,,50,0
84620,note_on,8,0,1,,,,,,,,,0,,74,0
84672,note_on,52,0,2,,,,,,,,,1,,56,100
84672,note_on,52,0,1,,,,,,,,,0,,65,100
84688,note_on,16,0,2,,,,,,,,,1,,48,0
84688,note_on,16,0,1,,,,,,,,,0,,75,0
84732,note_on,44,0,2,,,,,,,,,1,,55,100
84732,note_on,44,0,1,,,,,,,,,0,,75,100
84748,note_on,16,0,2,,,,,,,,,1,,56,0
84748,note_on,16,0,1,,,,,,,,,0,,65,0
84796,note_on,48,0,1,,,,,,,,,0,,74,100
84796,note_on,48,0,2,,,,,,,,,1,,53,100
84808,note_on,12,0,2,,,,,,,,,1,,55,0
84808,note_on,12,0,1,,,,,,,,,0,,75,0
84864,note_on,56,0,2,,,,,,,,,1,,55,100
84864,note_on,56,0,1,,,,,,,,,0,,63,100
84872,note_on,8,0,1,,,,,,,,,0,,74,0
84872,note_on,8,0,2,,,,,,,,,1,,53,0
84928,note_on,56,0,1,,,,,,,,,0,,74,100
84940,note_on,12,0,1,,,,,,,,,0,,63,0
84996,note_on,56,0,1,,,,,,,,,0,,72,100
85004,note_on,8,0,1,,,,,,,,,0,,74,0
85052,note_on,180,0,2,,,,,,,,,1,,55,0
85056,note_on,4,0,2,,,,,,,,,1,,43,100
85056,note_on,52,0,1,,,,,,,,,0,,62,100
85072,note_on,16,0,1,,,,,,,,,0,,72,0
85116,note_on,44,0,1,,,,,,,,,0,,72,100
85132,note_on,16,0,1,,,,,,,,,0,,62,0
85180,note_on,48,0,1,,,,,,,,,0,,71,100
85192,note_on,12,0,1,,,,,,,,,0,,72,0
85244,note_on,188,0,2,,,,,,,,,1,,43,0
85248,note_on,4,0,2,,,,,,,,,1,,36,100
85248,note_on,56,0,1,,,,,,,,,0,,72,100
85256,note_on,8,0,1,,,,,,,,,0,,71,0
85312,note_on,56,0,1,,,,,,,,,0,,67,100
85324,note_on,12,0,1,,,,,,,,,0,,72,0
85380,note_on,56,0,1,,,,,,,,,0,,63,100
85388,note_on,8,0,1,,,,,,,,,0,,67,0
85440,note_on,52,0,1,,,,,,,,,0,,60,100
85456,note_on,16,0,1,,,,,,,,,0,,63,0
85500,note_on,252,0,2,,,,,,,,,1,,39,100
85508,note_on,8,0,2,,,,,,,,,1,,36,0
85564,note_on,56,0,2,,,,,,,,,1,,43,100
85592,note_on,28,0,2,,,,,,,,,1,,39,0
85628,note_on,172,0,1,,,,,,,,,0,,60,0
85632,note_on,40,0,2,,,,,,,,,1,,48,100
85656,note_on,24,0,2,,,,,,,,,1,,43,0
85820,note_on,164,0,2,,,,,,,,,1,,48,0
86016,note_on,196,0,2,,,,,,,,,1,,43,100
86016,note_on,388,0,1,,,,,,,,,0,,79,100
86080,note_on,64,0,1,,,,,,,,,0,,74,100
86108,note_on,28,0,1,,,,,,,,,0,,79,0
86144,note_on,36,0,1,,,,,,,,,0,,70,100
86172,note_on,28,0,1,,,,,,,,,0,,74,0
86204,note_on,188,0,2,,,,,,,,,1,,43,0
86208,note_on,36,0,1,,,,,,,,,0,,67,100
86208,note_on,4,0,2,,,,,,,,,1,,55,100
86236,note_on,28,0,1,,,,,,,,,0,,70,0
86268,note_on,32,0,1,,,,,,,,,0,,62,100
86300,note_on,32,0,1,,,,,,,,,0,,67,0
86332,note_on,32,0,1,,,,,,,,,0,,58,100
86360,note_on,28,0,1,,,,,,,,,0,,62,0
86396,note_on,188,0,2,,,,,,,,,1,,55,0
86400,note_on,40,0,1,,,,,,,,,0,,55,100
86424,note_on,24,0,1,,,,,,,,,0,,58,0
86464,note_on,68,0,2,,,,,,,,,1,,50,100
86528,note_on,64,0,2,,,,,,,,,1,,50,0
86528,note_on,104,0,1,,,,,,,,,0,,55,0
86528,note_on,0,0,2,,,,,,,,,1,,48,100
86592,note_on,0,0,1,,,,,,,,,0,,82,100
86592,note_on,0,0,1,,,,,,,,,0,,74,100
86592,note_on,0,0,2,,,,,,,,,1,,46,100
86592,note_on,64,0,2,,,,,,,,,1,,48,0
86592,note_on,64,0,1,,,,,,,,,0,,79,100
86652,note_on,60,0,2,,,,,,,,,1,,45,100
86656,note_on,4,0,2,,,,,,,,,1,,46,0
86716,note_on,0,0,2,,,,,,,,,1,,43,100
86716,note_on,60,0,2,,,,,,,,,1,,45,0
86780,note_on,188,0,1,,,,,,,,,0,,82,0
86780,note_on,0,0,1,,,,,,,,,0,,74,0
86780,note_on,0,0,1,,,,,,,,,0,,79,0
86780,note_on,64,0,2,,,,,,,,,1,,43,0
86784,note_on,4,0,2,,,,,,,,,1,,50,100
86784,note_on,4,0,1,,,,,,,,,0,,74,100
86784,note_on,0,0,1,,,,,,,,,0,,79,100
86784,note_on,0,0,1,,,,,,,,,0,,82,100
86972,note_on,188,0,1,,,,,,,,,0,,82,0
86972,note_on,0,0,1,,,,,,,,,0,,79,0
86972,note_on,0,0,1,,,,,,,,,0,,74,0
86972,note_on,188,0,2,,,,,,,,,1,,50,0
86976,note_on,4,0,2,,,,,,,,,1,,38,100
86976,note_on,0,0,1,,,,,,,,,0,,81,100
86976,note_on,4,0,1,,,,,,,,,0,,78,100
87104,note_on,128,0,2,,,,,,,,,1,,38,0
87104,note_on,128,0,1,,,,,,,,,0,,81,0
87104,note_on,0,0,1,,,,,,,,,0,,78,0
87152,note_on,48,0,1,,,,,,,,,0,,75,100
87204,note_on,52,0,1,,,,,,,,,0,,74,100
87224,note_on,20,0,1,,,,,,,,,0,,75,0
87240,note_on,16,0,1,,,,,,,,,0,,74,0
87240,note_on,0,0,1,,,,,,,,,0,,75,100
87272,note_on,32,0,1,,,,,,,,,0,,74,100
87276,note_on,4,0,1,,,,,,,,,0,,75,0
87304,note_on,28,0,1,,,,,,,,,0,,75,100
87308,note_on,4,0,1,,,,,,,,,0,,74,0
87340,note_on,0,0,1,,,,,,,,,0,,74,100
87340,note_on,32,0,1,,,,,,,,,0,,75,0
87372,note_on,32,0,1,,,,,,,,,0,,75,100
87376,note_on,4,0,1,,,,,,,,,0,,74,0
87404,note_on,28,0,1,,,,,,,,,0,,74,100
87408,note_on,4,0,1,,,,,,,,,0,,75,0
87436,note_on,28,0,1,,,,,,,,,0,,73,100
87440,note_on,4,0,1,,,,,,,,,0,,74,0
87484,note_on,44,0,1,,,,,,,,,0,,73,0
87484,note_on,0,0,1,,,,,,,,,0,,74,100
87532,note_on,48,0,1,,,,,,,,,0,,74,0
87552,note_on,448,0,2,,,,,,,,,1,,42,100
87552,note_on,20,0,1,,,,,,,,,0,,84,100
87616,note_on,64,0,1,,,,,,,,,0,,81,100
87644,note_on,28,0,1,,,,,,,,,0,,84,0
87680,note_on,36,0,1,,,,,,,,,0,,78,100
87708,note_on,28,0,1,,,,,,,,,0,,81,0
87740,note_on,188,0,2,,,,,,,,,1,,42,0
87744,note_on,36,0,1,,,,,,,,,0,,74,100
87744,note_on,4,0,2,,,,,,,,,1,,54,100
87772,note_on,28,0,1,,,,,,,,,0,,78,0
87804,note_on,32,0,1,,,,,,,,,0,,69,100
87836,note_on,32,0,1,,,,,,,,,0,,74,0
87868,note_on,32,0,1,,,,,,,,,0,,66,100
87896,note_on,28,0,1,,,,,,,,,0,,69,0
87932,note_on,188,0,2,,,,,,,,,1,,54,0
87936,note_on,40,0,1,,,,,,,,,0,,62,100
87960,note_on,24,0,1,,,,,,,,,0,,66,0
88000,note_on,68,0,2,,,,,,,,,1,,57,100
88064,note_on,0,0,2,,,,,,,,,1,,55,100
88064,note_on,64,0,2,,,,,,,,,1,,57,0
88064,note_on,104,0,1,,,,,,,,,0,,62,0
88128,note_on,0,0,1,,,,,,,,,0,,78,100
88128,note_on,0,0,1,,,,,,,,,0,,81,100
88128,note_on,0,0,1,,,,,,,,,0,,74,100
88128,note_on,64,0,2,,,,,,,,,1,,55,0
88128,note_on,0,0,2,,,,,,,,,1,,54,100
88128,note_on,64,0,1,,,,,,,,,0,,84,100
88188,note_on,60,0,2,,,,,,,,,1,,52,100
88192,note_on,4,0,2,,,,,,,,,1,,54,0
88252,note_on,60,0,2,,,,,,,,,1,,52,0
88252,note_on,0,0,2,,,,,,,,,1,,50,100
88316,note_on,64,0,2,,,,,,,,,1,,50,0
88316,note_on,0,0,1,,,,,,,,,0,,84,0
88316,note_on,0,0,1,,,,,,,,,0,,81,0
88316,note_on,0,0,1,,,,,,,,,0,,74,0
88316,note_on,188,0,1,,,,,,,,,0,,78,0
88320,note_on,4,0,2,,,,,,,,,1,,55,100
88320,note_on,0,0,1,,,,,,,,,0,,74,100
88320,note_on,4,0,1,,,,,,,,,0,,84,100
88320,note_on,0,0,1,,,,,,,,,0,,78,100
88320,note_on,0,0,1,,,,,,,,,0,,81,100
88508,note_on,188,0,1,,,,,,,,,0,,78,0
88508,note_on,0,0,1,,,,,,,,,0,,84,0
88508,note_on,188,0,2,,,,,,,,,1,,55,0
88508,note_on,0,0,1,,,,,,,,,0,,81,0
88508,note_on,0,0,1,,,,,,,,,0,,74,0
88512,note_on,0,0,1,,,,,,,,,0,,79,100
88512,note_on,4,0,1,,,,,,,,,0,,82,100
88512,note_on,4,0,2,,,,,,,,,1,,43,100
88640,note_on,0,0,1,,,,,,,,,0,,82,0
88640,note_on,128,0,1,,,,,,,,,0,,79,0
88640,note_on,128,0,2,,,,,,,,,1,,43,0
88688,note_on,48,0,1,,,,,,,,,0,,75,100
88740,note_on,52,0,1,,,,,,,,,0,,74,100
88760,note_on,20,0,1,,,,,,,,,0,,75,0
88776,note_on,0,0,1,,,,,,,,,0,,75,100
88776,note_on,16,0,1,,,,,,,,,0,,74,0
88808,note_on,32,0,1,,,,,,,,,0,,74,100
88812,note_on,4,0,1,,,,,,,,,0,,75,0
88840,note_on,28,0,1,,,,,,,,,0,,75,100
88844,note_on,4,0,1,,,,,,,,,0,,74,0
88876,note_on,32,0,1,,,,,,,,,0,,75,0
88876,note_on,0,0,1,,,,,,,,,0,,74,100
88908,note_on,32,0,1,,,,,,,,,0,,75,100
88912,note_on,4,0,1,,,,,,,,,0,,74,0
88940,note_on,28,0,1,,,,,,,,,0,,74,100
88944,note_on,4,0,1,,,,,,,,,0,,75,0
88972,note_on,28,0,1,,,,,,,,,0,,73,100
88976,note_on,4,0,1,,,,,,,,,0,,74,0
89020,note_on,0,0,1,,,,,,,,,0,,74,100
89020,note_on,44,0,1,,,,,,,,,0,,73,0
89068,note_on,48,0,1,,,,,,,,,0,,74,0
89088,note_on,448,0,2,,,,,,,,,1,,59,100
89088,note_on,20,0,1,,,,,,,,,0,,77,100
89152,note_on,64,0,1,,,,,,,,,0,,74,100
89180,note_on,28,0,1,,,,,,,,,0,,77,0
89216,note_on,36,0,1,,,,,,,,,0,,71,100
89244,note_on,28,0,1,,,,,,,,,0,,74,0
89276,note_on,188,0,2,,,,,,,,,1,,59,0
89280,note_on,36,0,1,,,,,,,,,0,,68,100
89308,note_on,28,0,1,,,,,,,,,0,,71,0
89340,note_on,32,0,1,,,,,,,,,0,,65,100
89372,note_on,32,0,1,,,,,,,,,0,,68,0
89404,note_on,32,0,1,,,,,,,,,0,,62,100
89432,note_on,28,0,1,,,,,,,,,0,,65,0
89472,note_on,40,0,1,,,,,,,,,0,,55,100
89472,note_on,196,0,2,,,,,,,,,1,,43,100
89496,note_on,24,0,1,,,,,,,,,0,,62,0
89536,note_on,64,0,2,,,,,,,,,1,,47,100
89564,note_on,28,0,2,,,,,,,,,1,,43,0
89600,note_on,104,0,1,,,,,,,,,0,,55,0
89600,note_on,36,0,2,,,,,,,,,1,,50,100
89628,note_on,28,0,2,,,,,,,,,1,,47,0
89664,note_on,36,0,2,,,,,,,,,1,,55,100
89664,note_on,64,0,1,,,,,,,,,0,,77,100
89692,note_on,28,0,2,,,,,,,,,1,,50,0
89724,note_on,32,0,2,,,,,,,,,1,,59,100
89756,note_on,32,0,2,,,,,,,,,1,,55,0
89788,note_on,32,0,2,,,,,,,,,1,,62,100
89816,note_on,28,0,2,,,,,,,,,1,,59,0
89856,note_on,40,0,2,,,,,,,,,1,,60,100
89880,note_on,24,0,2,,,,,,,,,1,,62,0
89892,note_on,228,0,1,,,,,,,,,0,,77,0
89920,note_on,28,0,1,,,,,,,,,0,,79,100
89984,note_on,64,0,1,,,,,,,,,0,,75,100
89984,note_on,104,0,2,,,,,,,,,1,,60,0
89996,note_on,12,0,1,,,,,,,,,0,,79,0
90048,note_on,64,0,2,,,,,,,,,1,,48,100
90048,note_on,52,0,1,,,,,,,,,0,,72,100
90060,note_on,12,0,1,,,,,,,,,0,,75,0
90108,note_on,48,0,1,,,,,,,,,0,,67,100
90124,note_on,16,0,1,,,,,,,,,0,,72,0
90172,note_on,48,0,1,,,,,,,,,0,,63,100
90184,note_on,12,0,1,,,,,,,,,0,,67,0
90240,note_on,56,0,1,,,,,,,,,0,,60,100
90248,note_on,8,0,1,,,,,,,,,0,,63,0
90288,note_on,240,0,2,,,,,,,,,1,,48,0
90304,note_on,16,0,2,,,,,,,,,1,,51,100
90368,note_on,64,0,2,,,,,,,,,1,,55,100
90368,note_on,120,0,1,,,,,,,,,0,,60,0
90396,note_on,28,0,2,,,,,,,,,1,,51,0
90432,note_on,36,0,2,,,,,,,,,1,,60,100
90432,note_on,64,0,1,,,,,,,,,0,,75,100
90460,note_on,28,0,2,,,,,,,,,1,,55,0
90492,note_on,32,0,2,,,,,,,,,1,,63,100
90524,note_on,32,0,2,,,,,,,,,1,,60,0
90556,note_on,32,0,2,,,,,,,,,1,,67,100
90584,note_on,28,0,2,,,,,,,,,1,,63,0
90624,note_on,40,0,2,,,,,,,,,1,,57,100
90648,note_on,24,0,2,,,,,,,,,1,,67,0
90672,note_on,240,0,1,,,,,,,,,0,,75,0
90688,note_on,16,0,1,,,,,,,,,0,,72,100
90752,note_on,64,0,1,,,,,,,,,0,,69,100
90780,note_on,28,0,1,,,,,,,,,0,,72,0
90812,note_on,164,0,2,,,,,,,,,1,,57,0
90816,note_on,36,0,1,,,,,,,,,0,,66,100
90844,note_on,28,0,1,,,,,,,,,0,,69,0
90876,note_on,32,0,1,,,,,,,,,0,,63,100
90908,note_on,32,0,1,,,,,,,,,0,,66,0
90940,note_on,32,0,1,,,,,,,,,0,,60,100
90968,note_on,28,0,1,,,,,,,,,0,,63,0
91008,note_on,196,0,2,,,,,,,,,1,,41,100
91008,note_on,40,0,1,,,,,,,,,0,,57,100
91032,note_on,24,0,1,,,,,,,,,0,,60,0
91072,note_on,64,0,2,,,,,,,,,1,,45,100
91100,note_on,28,0,2,,,,,,,,,1,,41,0
91136,note_on,104,0,1,,,,,,,,,0,,57,0
91136,note_on,36,0,2,,,,,,,,,1,,48,100
91164,note_on,28,0,2,,,,,,,,,1,,45,0
91200,note_on,64,0,1,,,,,,,,,0,,75,100
91200,note_on,36,0,2,,,,,,,,,1,,53,100
91228,note_on,28,0,2,,,,,,,,,1,,48,0
91260,note_on,32,0,2,,,,,,,,,1,,57,100
