tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
72576,note_off,,768,0,3,,,,,,0,54,64
72576,note_on,,0,0,3,,,,,,0,59,102
72576,note_on,,0,0,2,,,,,,0,63,92
72960,note_on,,0,0,2,,,,,,0,59,92
72960,note_off,,384,0,2,,,,,,0,63,64
73344,note_off,,768,0,3,,,,,,0,59,64
73344,note_on,,0,0,3,,,,,,0,52,102
73344,note_on,,0,0,2,,,,,,0,64,92
73344,note_off,,384,0,2,,,,,,0,59,64
73344,note_off,,1536,0,1,,,,,,0,69,64
73344,note_on,,0,0,1,,,,,,0,67,92
73728,note_off,,384,0,3,,,,,,0,52,64
73728,note_off,,384,0,2,,,,,,0,64,64
73728,note_on,,0,0,3,,,,,,0,57,102
73728,note_on,,0,0,2,,,,,,0,61,92
74112,note_on,,0,0,1,,,,,,0,69,92
74112,note_off,,768,0,1,,,,,,0,67,64
74304,note_off,,192,0,1,,,,,,0,69,64
74304,note_on,,0,0,1,,,,,,0,67,92
74496,note_on,,0,0,1,,,,,,0,66,92
74496,note_off,,192,0,1,,,,,,0,67,64
74688,note_on,,0,0,1,,,,,,0,64,92
74688,note_off,,192,0,1,,,,,,0,66,64
74880,note_off,,192,0,1,,,,,,0,64,64
74880,note_on,,0,0,1,,,,,,0,66,92
74880,note_on,,0,0,2,,,,,,0,62,92
74880,note_off,,1152,0,2,,,,,,0,61,64
75264,note_on,,0,0,1,,,,,,0,74,92
75264,note_off,,384,0,1,,,,,,0,66,64
75456,note_on,,0,0,2,,,,,,0,64,92
75456,note_off,,576,0,2,,,,,,0,62,64
75648,note_on,,0,0,2,,,,,,0,66,92
75648,note_off,,192,0,2,,,,,,0,64,64
76032,note_on,,0,0,2,,,,,,0,64,92
76032,note_off,,384,0,2,,,,,,0,66,64
76416,note_off,,1152,0,1,,,,,,0,74,64
76416,note_on,,0,0,1,,,,,,0,69,92
76416,note_on,,0,0,1,,,,,,0,73,92
76800,note_on,,0,0,1,,,,,,0,74,92
76800,note_on,,0,0,1,,,,,,0,71,92
76800,note_off,,384,0,1,,,,,,0,73,64
76800,note_off,,0,0,1,,,,,,0,69,64
77184,note_off,,3456,0,3,,,,,,0,57,64
77184,note_off,,384,0,1,,,,,,0,74,64
77184,note_off,,0,0,1,,,,,,0,71,64
77184,note_on,,0,0,1,,,,,,0,73,92
77184,note_on,,0,0,1,,,,,,0,76,92
77184,note_off,,1152,0,2,,,,,,0,64,64
77568,note_on,,384,0,3,,,,,,0,57,102
77952,note_on,,0,0,3,,,,,,0,59,102
77952,note_off,,384,0,3,,,,,,0,57,64
78336,note_off,,384,0,3,,,,,,0,59,64
78336,note_on,,0,0,3,,,,,,0,61,102
78720,note_off,,1536,0,1,,,,,,0,76,64
78720,note_on,,0,0,1,,,,,,0,71,92
78720,note_on,,0,0,1,,,,,,0,74,92
78720,note_off,,0,0,1,,,,,,0,73,64
79104,note_off,,384,0,1,,,,,,0,74,64
79104,note_off,,768,0,3,,,,,,0,61,64
79104,note_on,,0,0,3,,,,,,0,62,102
79104,note_on,,0,0,1,,,,,,0,73,92
79104,note_on,,0,0,1,,,,,,0,69,92
79104,note_off,,0,0,1,,,,,,0,71,64
79488,note_on,,0,0,1,,,,,,0,71,92
79488,note_on,,0,0,1,,,,,,0,68,92
79488,note_off,,0,0,1,,,,,,0,69,64
79488,note_off,,384,0,1,,,,,,0,73,64
79488,note_on,,0,0,3,,,,,,0,64,102
79488,note_off,,384,0,3,,,,,,0,62,64
79872,note_off,,384,0,3,,,,,,0,64,64
79872,note_on,,0,0,3,,,,,,0,62,102
80256,note_off,,384,0,3,,,,,,0,62,64
80256,note_on,,0,0,3,,,,,,0,61,102
80256,note_on,,0,0,1,,,,,,0,73,92
80256,note_on,,0,0,1,,,,,,0,70,92
80256,note_off,,0,0,1,,,,,,0,68,64
80256,note_off,,768,0,1,,,,,,0,71,64
80640,note_off,,0,0,1,,,,,,0,70,64
80640,note_off,,384,0,1,,,,,,0,73,64
80640,note_on,,0,0,1,,,,,,0,71,92
80640,note_on,,0,0,1,,,,,,0,74,92
80640,note_off,,384,0,3,,,,,,0,61,64
80640,note_on,,0,0,3,,,,,,0,59,102
81024,note_on,,0,0,1,,,,,,0,74,92
81024,note_off,,384,0,1,,,,,,0,71,64
81024,note_on,,0,0,1,,,,,,0,78,92
81024,note_off,,0,0,1,,,,,,0,74,64
81024,note_on,,3840,0,2,,,,,,0,67,92
81408,note_on,,0,0,2,,,,,,0,67,92
81408,note_off,,384,0,2,,,,,,0,67,64
81408,note_off,,384,0,1,,,,,,0,78,64
81408,note_on,,0,0,1,,,,,,0,79,92
81792,note_on,,0,0,1,,,,,,0,76,92
81792,note_off,,0,0,1,,,,,,0,74,64
81792,note_on,,0,0,1,,,,,,0,73,92
81792,note_off,,1152,0,3,,,,,,0,59,64
81792,note_off,,384,0,1,,,,,,0,79,64
82176,note_on,,0,0,1,,,,,,0,78,92
82176,note_off,,768,0,2,,,,,,0,67,64
82176,note_off,,384,0,1,,,,,,0,76,64
82176,note_on,,0,0,2,,,,,,0,69,92
82560,note_off,,384,0,1,,,,,,0,73,64
82560,note_on,,0,0,2,,,,,,0,69,92
82560,note_off,,384,0,2,,,,,,0,69,64
82560,note_on,,0,0,1,,,,,,0,73,92
82944,note_on,,0,0,1,,,,,,0,75,92
82944,note_off,,0,0,1,,,,,,0,78,64
82944,note_off,,384,0,1,,,,,,0,73,64
82944,note_on,,0,0,1,,,,,,0,71,92
83328,note_off,,384,0,1,,,,,,0,75,64
83328,note_on,,0,0,1,,,,,,0,76,92
83328,note_on,,0,0,2,,,,,,0,67,92
83328,note_off,,768,0,2,,,,,,0,69,64
83712,note_on,,0,0,1,,,,,,0,71,92
83712,note_on,,0,0,2,,,,,,0,67,92
83712,note_off,,384,0,2,,,,,,0,67,64
83712,note_off,,384,0,1,,,,,,0,71,64
84096,note_on,,0,0,1,,,,,,0,69,92
84096,note_on,,0,0,1,,,,,,0,81,92
84096,note_off,,0,0,1,,,,,,0,76,64
84096,note_off,,384,0,1,,,,,,0,71,64
84480,note_on,,0,0,1,,,,,,0,73,92
84480,note_off,,384,0,1,,,,,,0,81,64
84864,note_on,,0,0,1,,,,,,0,74,92
84864,note_off,,0,0,1,,,,,,0,69,64
84864,note_off,,384,0,1,,,,,,0,73,64
84864,note_off,,1152,0,2,,,,,,0,67,64
84864,note_on,,0,0,2,,,,,,0,66,92
84864,note_on,,0,0,1,,,,,,0,69,92
85248,note_on,,0,0,2,,,,,,0,67,92
85248,note_off,,384,0,2,,,,,,0,66,64
85248,note_off,,384,0,1,,,,,,0,74,64
85248,note_off,,0,0,1,,,,,,0,69,64
85248,note_on,,0,0,1,,,,,,0,76,92
85248,note_on,,0,0,1,,,,,,0,71,92
85632,note_on,,0,0,2,,,,,,0,69,92
85632,note_off,,384,0,2,,,,,,0,67,64
85632,note_on,,0,0,1,,,,,,0,73,92
85632,note_off,,384,0,1,,,,,,0,71,64
85824,note_on,,0,0,1,,,,,,0,78,92
85824,note_off,,192,0,1,,,,,,0,76,64
86016,note_on,,0,0,2,,,,,,0,57,92
86016,note_off,,384,0,2,,,,,,0,69,64
86016,note_on,,0,0,1,,,,,,0,79,92
86016,note_off,,192,0,1,,,,,,0,78,64
86208,note_off,,192,0,1,,,,,,0,79,64
86208,note_on,,0,0,1,,,,,,0,81,92
86400,note_on,,0,0,1,,,,,,0,78,92
86400,note_on,,0,0,2,,,,,,0,62,92
86400,note_off,,384,0,2,,,,,,0,57,64
86400,note_off,,192,0,1,,,,,,0,81,64
86400,note_off,,0,0,1,,,,,,0,73,64
86400,note_on,,0,0,1,,,,,,0,74,92
86784,note_off,,384,0,2,,,,,,0,62,64
86784,note_on,,0,0,1,,,,,,0,71,92
86784,note_on,,0,0,1,,,,,,0,74,92
86784,note_off,,0,0,1,,,,,,0,74,64
86784,note_off,,384,0,1,,,,,,0,78,64
86784,note_on,,4992,0,3,,,,,,0,50,102
87168,note_on,,0,0,1,,,,,,0,74,92
87168,note_on,,0,0,1,,,,,,0,71,92
87168,note_off,,0,0,1,,,,,,0,74,64
87168,note_off,,384,0,1,,,,,,0,71,64
87168,note_off,,384,0,3,,,,,,0,50,64
87168,note_on,,0,0,3,,,,,,0,47,102
87552,note_on,,0,0,3,,,,,,0,52,102
87552,note_off,,384,0,3,,,,,,0,47,64
87552,note_off,,384,0,1,,,,,,0,74,64
87552,note_off,,0,0,1,,,,,,0,71,64
87552,note_on,,0,0,1,,,,,,0,71,92
87552,note_on,,0,0,1,,,,,,0,74,92
87936,note_on,,0,0,3,,,,,,0,54,102
87936,note_off,,384,0,3,,,,,,0,52,64
87936,note_on,,0,0,1,,,,,,0,70,92
87936,note_off,,384,0,1,,,,,,0,74,64
87936,note_off,,0,0,1,,,,,,0,71,64
87936,note_on,,0,0,1,,,,,,0,73,92
88320,note_off,,384,0,1,,,,,,0,73,64
88320,note_off,,0,0,1,,,,,,0,70,64
88320,note_on,,0,0,1,,,,,,0,71,92
88320,note_on,,0,0,3,,,,,,0,49,102
88320,note_off,,384,0,3,,,,,,0,54,64
88320,note_on,,0,0,1,,,,,,0,68,92
88704,note_on,,0,0,1,,,,,,0,70,92
88704,note_on,,0,0,3,,,,,,0,54,102
88704,note_on,,0,0,1,,,,,,0,66,92
88704,note_off,,0,0,1,,,,,,0,68,64
88704,note_off,,384,0,3,,,,,,0,49,64
88704,note_off,,384,0,1,,,,,,0,71,64
89088,note_off,,384,0,3,,,,,,0,54,64
89088,note_on,,0,0,3,,,,,,0,52,102
89472,note_off,,768,0,1,,,,,,0,70,64
89472,note_off,,384,0,3,,,,,,0,52,64
89472,note_off,,0,0,1,,,,,,0,66,64
89472,note_on,,0,0,1,,,,,,0,66,92
89472,note_on,,0,0,1,,,,,,0,71,92
89472,note_on,,0,0,3,,,,,,0,50,102
89856,note_off,,384,0,3,,,,,,0,50,64
89856,note_on,,0,0,3,,,,,,0,52,102
89856,note_off,,384,0,1,,,,,,0,71,64
89856,note_off,,0,0,1,,,,,,0,66,64
89856,note_on,,0,0,1,,,,,,0,73,92
89856,note_on,,0,0,1,,,,,,0,67,92
90240,note_off,,384,0,1,,,,,,0,73,64
90240,note_on,,0,0,1,,,,,,0,66,92
90240,note_on,,0,0,3,,,,,,0,54,102
90240,note_off,,384,0,3,,,,,,0,52,64
90240,note_off,,0,0,1,,,,,,0,67,64
90240,note_on,,0,0,1,,,,,,0,70,92
90816,note_off,,576,0,1,,,,,,0,70,64
90816,note_off,,0,0,1,,,,,,0,66,64
90816,note_on,,0,0,1,,,,,,0,71,92
90816,note_on,,0,0,1,,,,,,0,64,92
91008,note_on,,0,0,3,,,,,,0,47,102
91008,note_off,,192,0,1,,,,,,0,71,64
91008,note_off,,768,0,3,,,,,,0,54,64
91008,note_off,,0,0,1,,,,,,0,64,64
91008,note_on,,0,0,1,,,,,,0,62,92
91008,note_on,,0,0,1,,,,,,0,71,92
91392,note_on,,4608,0,2,,,,,,0,59,92
91776,note_off,,384,0,2,,,,,,0,59,64
91776,note_on,,0,0,2,,,,,,0,57,92
92160,note_on,,0,0,2,,,,,,0,56,92
92160,note_off,,384,0,2,,,,,,0,57,64
92160,note_off,,1152,0,1,,,,,,0,71,64
92160,note_off,,0,0,1,,,,,,0,62,64
92160,note_off,,1152,0,3,,,,,,0,47,64
92544,note_on,,384,0,1,,,,,,0,64,92
92544,note_on,,0,0,2,,,,,,0,54,92
92544,note_off,,384,0,2,,,,,,0,56,64
92928,note_off,,384,0,1,,,,,,0,64,64
92928,note_off,,384,0,2,,,,,,0,54,64
92928,note_on,,0,0,2,,,,,,0,56,92
92928,note_on,,0,0,1,,,,,,0,62,92
93312,note_on,,0,0,2,,,,,,0,57,92
93312,note_on,,0,0,1,,,,,,0,61,92
93312,note_off,,384,0,1,,,,,,0,62,64
93312,note_off,,384,0,2,,,,,,0,56,64
93696,note_on,,0,0,1,,,,,,0,59,92
93696,note_off,,384,0,1,,,,,,0,61,64
93696,note_on,,0,0,1,,,,,,0,69,92
94080,note_off,,384,0,1,,,,,,0,59,64
94080,note_on,,0,0,2,,,,,,0,57,92
94080,note_off,,0,0,1,,,,,,0,69,64
94080,note_on,,0,0,1,,,,,,0,67,92
94080,note_on,,0,0,1,,,,,,0,61,92
94080,note_off,,768,0,2,,,,,,0,57,64
94464,note_off,,384,0,1,,,,,,0,61,64
94464,note_on,,0,0,1,,,,,,0,66,92
94464,note_on,,0,0,1,,,,,,0,62,92
94464,note_off,,0,0,1,,,,,,0,67,64
94464,note_off,,384,0,2,,,,,,0,57,64
94464,note_on,,0,0,2,,,,,,0,59,92
94848,note_off,,384,0,1,,,,,,0,66,64
94848,note_on,,0,0,1,,,,,,0,61,92
94848,note_off,,384,0,2,,,,,,0,59,64
94848,note_on,,0,0,2,,,,,,0,59,92
94848,note_on,,0,0,1,,,,,,0,64,92
94848,note_off,,0,0,1,,,,,,0,62,64
95232,note_off,,384,0,2,,,,,,0,59,64
95232,note_on,,0,0,2,,,,,,0,57,92
95232,note_on,,0,0,1,,,,,,0,66,92
95232,note_on,,0,0,1,,,,,,0,62,92
95232,note_off,,0,0,1,,,,,,0,61,64
95232,note_off,,384,0,1,,,,,,0,64,64
95616,note_on,,0,0,1,,,,,,0,67,92
95616,note_on,,0,0,1,,,,,,0,64,92
95616,note_off,,384,0,2,,,,,,0,57,64
95616,note_off,,0,0,1,,,,,,0,62,64
95616,note_off,,384,0,1,,,,,,0,66,64
95616,note_on,,0,0,2,,,,,,0,55,92
96000,note_on,,0,0,1,,,,,,0,71,92
96000,note_off,,0,0,1,,,,,,0,67,64
96000,note_on,,0,0,1,,,,,,0,67,92
96000,note_off,,384,0,1,,,,,,0,64,64
96384,note_off,,384,0,1,,,,,,0,71,64
96384,note_on,,0,0,1,,,,,,0,73,92
96384,note_on,,0,0,2,,,,,,0,57,92
96384,note_off,,768,0,2,,,,,,0,55,64
96768,note_off,,0,0,1,,,,,,0,67,64
96768,note_on,,0,0,1,,,,,,0,74,92
96768,note_on,,0,0,1,,,,,,0,66,92
96768,note_off,,384,0,1,,,,,,0,73,64
96768,note_off,,384,0,2,,,,,,0,57,64
96768,note_on,,0,0,2,,,,,,0,59,92
97152,note_off,,384,0,1,,,,,,0,66,64
97152,note_on,,0,0,1,,,,,,0,71,92
97536,note_off,,384,0,1,,,,,,0,74,64
97536,note_on,,0,0,1,,,,,,0,76,92
97536,note_off,,768,0,2,,,,,,0,59,64
97536,note_on,,0,0,2,,,,,,0,61,92
97920,note_on,,0,0,2,,,,,,0,62,92
97920,note_on,,0,0,1,,,,,,0,78,92
97920,note_off,,384,0,1,,,,,,0,76,64
97920,note_off,,384,0,2,,,,,,0,61,64
98304,note_on,,0,0,1,,,,,,0,66,92
98304,note_off,,384,0,1,,,,,,0,78,64
98496,note_off,,192,0,1,,,,,,0,71,64
98496,note_on,,0,0,1,,,,,,0,73,92
98688,note_off,,192,0,1,,,,,,0,73,64
98688,note_on,,0,0,1,,,,,,0,71,92
98880,note_off,,192,0,1,,,,,,0,71,64
98880,note_on,,0,0,1,,,,,,0,69,92
99072,note_off,,192,0,1,,,,,,0,69,64
99072,note_off,,0,0,1,,,,,,0,66,64
99072,note_on,,0,0,1,,,,,,0,68,92
99072,note_on,,0,0,1,,,,,,0,64,92
99456,note_off,,384,0,1,,,,,,0,68,64
99456,note_on,,0,0,1,,,,,,0,70,92
99456,note_off,,1536,0,2,,,,,,0,62,64
99456,note_on,,0,0,2,,,,,,0,61,92
99840,note_off,,384,0,1,,,,,,0,70,64
99840,note_off,,0,0,1,,,,,,0,64,64
99840,note_on,,0,0,1,,,,,,0,62,92
99840,note_on,,0,0,1,,,,,,0,71,92
99840,note_on,,0,0,2,,,,,,0,59,92
99840,note_off,,384,0,2,,,,,,0,61,64
100224,note_on,,0,0,2,,,,,,0,54,92
100224,note_off,,384,0,2,,,,,,0,59,64
100224,note_on,,0,0,1,,,,,,0,61,92
100224,note_off,,0,0,1,,,,,,0,62,64
100224,note_off,,384,0,1,,,,,,0,71,64
100224,note_on,,0,0,1,,,,,,0,70,92
100608,note_on,,0,0,1,,,,,,0,66,92
100608,note_on,,0,0,1,,,,,,0,70,92
100608,note_off,,0,0,1,,,,,,0,61,64
100608,note_off,,384,0,1,,,,,,0,70,64
100608,note_on,,8448,0,3,,,,,,0,42,102
100992,note_off,,384,0,3,,,,,,0,42,64
100992,note_on,,0,0,3,,,,,,0,44,102
100992,note_on,,0,0,1,,,,,,0,71,92
100992,note_off,,384,0,1,,,,,,0,70,64
101376,note_off,,384,0,3,,,,,,0,44,64
101376,note_on,,0,0,3,,,,,,0,46,102
101376,note_on,,0,0,1,,,,,,0,73,92
101376,note_off,,0,0,1,,,,,,0,66,64
101376,note_off,,384,0,1,,,,,,0,71,64
101760,note_on,,384,0,1,,,,,,0,66,92
101760,note_off,,384,0,3,,,,,,0,46,64
101760,note_on,,0,0,3,,,,,,0,44,102
102144,note_on,,0,0,1,,,,,,0,64,92
102144,note_on,,0,0,3,,,,,,0,46,102
102144,note_off,,384,0,3,,,,,,0,44,64
102144,note_off,,384,0,1,,,,,,0,66,64
102528,note_off,,2304,0,2,,,,,,0,54,64
102528,note_on,,0,0,1,,,,,,0,63,92
102528,note_off,,0,0,1,,,,,,0,73,64
102528,note_on,,0,0,3,,,,,,0,47,102
102528,note_off,,384,0,3,,,,,,0,46,64
102528,note_off,,384,0,1,,,,,,0,64,64
102912,note_on,,384,0,2,,,,,,0,59,92
103296,note_off,,768,0,1,,,,,,0,63,64
103296,note_on,,0,0,3,,,,,,0,49,102
103296,note_off,,768,0,3,,,,,,0,47,64
103296,note_on,,0,0,1,,,,,,0,64,92
103680,note_on,,0,0,1,,,,,,0,66,92
103680,note_on,,0,0,3,,,,,,0,51,102
103680,note_off,,384,0,3,,,,,,0,49,64
103680,note_off,,384,0,1,,,,,,0,64,64
104064,note_on,,0,0,1,,,,,,0,64,92
104064,note_off,,384,0,1,,,,,,0,66,64
104064,note_on,,0,0,2,,,,,,0,59,92
104064,note_off,,384,0,3,,,,,,0,51,64
104064,note_on,,0,0,3,,,,,,0,49,102
104064,note_off,,1152,0,2,,,,,,0,59,64
104448,note_on,,0,0,3,,,,,,0,51,102
104448,note_off,,384,0,3,,,,,,0,49,64
104448,note_on,,0,0,1,,,,,,0,66,92
104448,note_off,,384,0,1,,,,,,0,64,64
104448,note_on,,0,0,2,,,,,,0,57,92
104448,note_off,,384,0,2,,,,,,0,59,64
104832,note_off,,384,0,3,,,,,,0,51,64
104832,note_on,,0,0,2,,,,,,0,55,92
104832,note_off,,384,0,2,,,,,,0,57,64
104832,note_on,,0,0,3,,,,,,0,52,102
104832,note_off,,384,0,1,,,,,,0,66,64
104832,note_on,,0,0,1,,,,,,0,67,92
105216,note_off,,384,0,2,,,,,,0,55,64
105216,note_on,,0,0,1,,,,,,0,64,92
105216,note_off,,384,0,1,,,,,,0,67,64
105216,note_on,,0,0,2,,,,,,0,61,92
105600,note_on,,0,0,1,,,,,,0,66,92
105600,note_off,,384,0,1,,,,,,0,64,64
105600,note_off,,384,0,2,,,,,,0,61,64
105600,note_on,,0,0,2,,,,,,0,62,92
105984,note_on,,0,0,2,,,,,,0,64,92
105984,note_on,,0,0,1,,,,,,0,67,92
105984,note_off,,384,0,1,,,,,,0,66,64
105984,note_off,,384,0,2,,,,,,0,62,64
106368,note_on,,0,0,1,,,,,,0,64,92
106368,note_off,,384,0,2,,,,,,0,64,64
106368,note_on,,0,0,2,,,,,,0,61,92
106368,note_off,,384,0,1,,,,,,0,67,64
106368,note_on,,0,0,3,,,,,,0,40,102
106368,note_off,,1536,0,3,,,,,,0,52,64
106752,note_off,,384,0,2,,,,,,0,61,64
106752,note_on,,0,0,2,,,,,,0,59,92
106752,note_off,,384,0,3,,,,,,0,40,64
106752,note_on,,0,0,3,,,,,,0,52,102
106752,note_off,,384,0,1,,,,,,0,64,64
106752,note_on,,0,0,1,,,,,,0,62,92
107136,note_off,,384,0,3,,,,,,0,52,64
107136,note_on,,0,0,3,,,,,,0,54,102
107136,note_off,,384,0,1,,,,,,0,62,64
107136,note_on,,0,0,1,,,,,,0,61,92
107136,note_on,,0,0,2,,,,,,0,58,92
107136,note_off,,384,0,2,,,,,,0,59,64
107520,note_on,,384,0,1,,,,,,0,66,92
107904,note_on,,0,0,2,,,,,,0,59,92
107904,note_off,,384,0,1,,,,,,0,66,64
107904,note_on,,0,0,1,,,,,,0,68,92
107904,note_off,,768,0,2,,,,,,0,58,64
108288,note_on,,0,0,1,,,,,,0,66,92
108288,note_on,,0,0,1,,,,,,0,70,92
108288,note_off,,0,0,1,,,,,,0,61,64
108288,note_off,,384,0,2,,,,,,0,59,64
108288,note_off,,384,0,1,,,,,,0,68,64
108288,note_on,,0,0,2,,,,,,0,61,92
108672,note_on,,0,0,1,,,,,,0,71,92
108672,note_off,,384,0,1,,,,,,0,70,64
108672,note_on,,0,0,3,,,,,,0,56,102
108672,note_off,,1536,0,3,,,,,,0,54,64
109056,note_on,,0,0,1,,,,,,0,73,92
109056,note_off,,384,0,1,,,,,,0,71,64
109056,note_on,,0,0,3,,,,,,0,58,102
109056,note_off,,384,0,3,,,,,,0,56,64
109440,note_off,,1152,0,2,,,,,,0,61,64
109440,note_on,,0,0,2,,,,,,0,59,92
109440,note_on,,0,0,1,,,,,,0,74,92
109440,note_off,,384,0,1,,,,,,0,73,64
109440,note_on,,0,0,3,,,,,,0,59,102
109440,note_off,,384,0,3,,,,,,0,58,64
109824,note_on,,0,0,1,,,,,,0,73,92
109824,note_off,,384,0,3,,,,,,0,59,64
109824,note_off,,384,0,2,,,,,,0,59,64
109824,note_on,,0,0,2,,,,,,0,61,92
109824,note_off,,384,0,1,,,,,,0,74,64
110208,note_on,,0,0,1,,,,,,0,71,92
110208,note_off,,384,0,1,,,,,,0,73,64
110208,note_on,,0,0,2,,,,,,0,62,92
110208,note_off,,384,0,2,,,,,,0,61,64
110592,note_off,,384,0,2,,,,,,0,62,64
110592,note_on,,0,0,2,,,,,,0,61,92
110592,note_off,,384,0,1,,,,,,0,71,64
110592,note_on,,0,0,1,,,,,,0,69,92
110592,note_on,,0,0,1,,,,,,0,64,92
110592,note_off,,0,0,1,,,,,,0,66,64
110976,note_on,,0,0,1,,,,,,0,71,92
110976,note_on,,0,0,1,,,,,,0,62,92
110976,note_off,,384,0,1,,,,,,0,69,64
110976,note_on,,0,0,2,,,,,,0,59,92
110976,note_off,,384,0,2,,,,,,0,61,64
110976,note_off,,0,0,1,,,,,,0,64,64
111168,note_on,,0,0,1,,,,,,0,69,92
111168,note_off,,192,0,1,,,,,,0,71,64
111360,note_off,,384,0,2,,,,,,0,59,64
111360,note_on,,0,0,2,,,,,,0,61,92
111360,note_on,,0,0,1,,,,,,0,64,92
111360,note_on,,0,0,1,,,,,,0,67,92
111360,note_off,,0,0,1,,,,,,0,62,64
111360,note_off,,192,0,1,,,,,,0,69,64
111552,note_on,,0,0,1,,,,,,0,69,92
111552,note_off,,192,0,1,,,,,,0,67,64
111744,note_off,,0,0,1,,,,,,0,64,64
111744,note_off,,192,0,1,,,,,,0,69,64
111744,note_off,,384,0,2,,,,,,0,61,64
111744,note_on,,0,0,2,,,,,,0,62,92
111744,note_on,,0,0,1,,,,,,0,66,92
112128,note_on,,384,0,1,,,,,,0,74,92
112512,note_on,,0,0,2,,,,,,0,61,92
112512,note_on,,0,0,1,,,,,,0,64,92
112512,note_off,,0,0,1,,,,,,0,66,64
112512,note_off,,384,0,1,,,,,,0,74,64
112512,note_off,,768,0,2,,,,,,0,62,64
112512,note_on,,0,0,1,,,,,,0,76,92
112896,note_off,,384,0,2,,,,,,0,61,64
112896,note_on,,0,0,2,,,,,,0,59,92
112896,note_on,,0,0,1,,,,,,0,62,92
112896,note_off,,384,0,1,,,,,,0,64,64
112896,note_off,,0,0,1,,,,,,0,76,64
112896,note_on,,0,0,1,,,,,,0,78,92
113280,note_off,,384,0,1,,,,,,0,78,64
113280,note_on,,0,0,1,,,,,,0,79,92
113664,note_off,,768,0,2,,,,,,0,59,64
113664,note_off,,384,0,1,,,,,,0,79,64
113664,note_on,,0,0,1,,,,,,0,81,92
113664,note_on,,0,0,2,,,,,,0,54,92
114048,note_on,,0,0,1,,,,,,0,71,92
114048,note_off,,384,0,1,,,,,,0,81,64
114048,note_on,,0,0,2,,,,,,0,55,92
114048,note_off,,384,0,2,,,,,,0,54,64
114432,note_off,,384,0,1,,,,,,0,71,64
114432,note_off,,0,0,1,,,,,,0,62,64
114432,note_on,,0,0,1,,,,,,0,73,92
114432,note_on,,0,0,1,,,,,,0,64,92
114816,note_on,,0,0,2,,,,,,0,54,92
114816,note_off,,768,0,2,,,,,,0,55,64
114816,note_off,,0,0,1,,,,,,0,73,64
114816,note_on,,0,0,1,,,,,,0,66,92
114816,note_on,,0,0,1,,,,,,0,74,92
114816,note_off,,384,0,1,,,,,,0,64,64
115200,note_on,,0,0,1,,,,,,0,67,92
115200,note_on,,0,0,1,,,,,,0,76,92
115200,note_off,,384,0,1,,,,,,0,66,64
115200,note_off,,384,0,2,,,,,,0,54,64
115200,note_on,,0,0,2,,,,,,0,52,92
115200,note_off,,0,0,1,,,,,,0,74,64
115584,note_off,,384,0,2,,,,,,0,52,64
115584,note_on,,0,0,2,,,,,,0,57,92
115584,note_on,,0,0,1,,,,,,0,73,92
115584,note_off,,384,0,1,,,,,,0,76,64
115584,note_off,,0,0,1,,,,,,0,67,64
115584,note_on,,0,0,1,,,,,,0,64,92
116160,note_off,,576,0,1,,,,,,0,73,64
116160,note_off,,0,0,1,,,,,,0,64,64
116160,note_on,,0,0,1,,,,,,0,64,92
116160,note_on,,0,0,1,,,,,,0,73,92
116352,note_on,,0,0,1,,,,,,0,74,92
116352,note_off,,192,0,1,,,,,,0,73,64
116352,note_off,,768,0,2,,,,,,0,57,64
116352,note_on,,0,0,2,,,,,,0,50,92
116352,note_on,,0,0,1,,,,,,0,66,92
116352,note_off,,0,0,1,,,,,,0,64,64
116736,note_off,,384,0,2,,,,,,0,50,64
116736,note_on,,0,0,2,,,,,,0,62,92
116736,note_on,,0,0,1,,,,,,0,66,92
116736,note_off,,384,0,1,,,,,,0,66,64
116736,note_on,,6912,0,3,,,,,,0,38,102
117120,note_on,,0,0,1,,,,,,0,67,92
117120,note_off,,384,0,1,,,,,,0,66,64
117120,note_off,,384,0,3,,,,,,0,38,64
117120,note_on,,0,0,3,,,,,,0,40,102
117504,note_off,,384,0,1,,,,,,0,67,64
117504,note_off,,768,0,2,,,,,,0,62,64
117504,note_off,,384,0,3,,,,,,0,40,64
117504,note_on,,0,0,3,,,,,,0,42,102
117504,note_off,,0,0,1,,,,,,0,74,64
117504,note_on,,0,0,1,,,,,,0,69,92
117888,note_on,,384,0,2,,,,,,0,57,92
117888,note_off,,384,0,3,,,,,,0,42,64
117888,note_on,,0,0,3,,,,,,0,54,102
118272,note_on,,0,0,1,,,,,,0,67,92
118272,note_off,,768,0,1,,,,,,0,69,64
118272,note_on,,0,0,3,,,,,,0,55,102
118272,note_on,,0,0,2,,,,,,0,59,92
118272,note_off,,384,0,3,,,,,,0,54,64
118272,note_off,,384,0,2,,,,,,0,57,64
118464,note_on,,0,0,1,,,,,,0,66,92
118464,note_off,,192,0,1,,,,,,0,67,64
118656,note_off,,192,0,1,,,,,,0,66,64
118656,note_off,,384,0,2,,,,,,0,59,64
118656,note_on,,0,0,1,,,,,,0,64,92
118656,note_on,,0,0,2,,,,,,0,61,92
118656,note_on,,0,0,3,,,,,,0,57,102
118656,note_off,,384,0,3,,,,,,0,55,64
119040,note_on,,0,0,1,,,,,,0,69,92
