tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
248832,note_on,,,,,0,0,7,,,,6,,,45,44
248832,note_on,,,,,256,0,3,,,,2,,,55,0
248832,note_on,,,,,256,0,5,,,,4,,,47,0
248832,note_on,,,,,0,0,5,,,,4,,,45,64
248832,note_on,,,,,256,0,2,,,,1,,,61,0
248832,note_on,,,,,0,0,3,,,,2,,,57,64
248832,note_on,,,,,0,0,2,,,,1,,,62,64
248832,note_on,,,,,256,0,4,,,,3,,,55,0
248832,note_on,,,,,0,0,4,,,,3,,,53,64
248832,note_on,,,,,0,0,1,,,,0,,,65,64
248832,note_on,,,,,256,0,1,,,,0,,,64,0
248864,note_on,,,,,0,0,6,,,,5,,,33,64
248864,note_on,,,,,256,0,6,,,,5,,,35,0
249088,note_on,,,,,0,0,5,,,,4,,,43,64
249088,note_on,,,,,0,0,7,,,,6,,,43,44
249088,note_on,,,,,256,0,5,,,,4,,,45,0
249088,note_on,,,,,256,0,4,,,,3,,,53,0
249088,note_on,,,,,0,0,4,,,,3,,,52,64
249088,note_on,,,,,0,0,2,,,,1,,,61,64
249088,note_on,,,,,256,0,2,,,,1,,,62,0
249088,note_on,,,,,256,0,7,,,,6,,,45,0
249120,note_on,,,,,0,0,6,,,,5,,,31,64
249120,note_on,,,,,256,0,6,,,,5,,,33,0
249216,note_on,,,,,384,0,1,,,,0,,,65,0
249216,note_on,,,,,384,0,3,,,,2,,,57,0
249344,note_on,,,,,256,0,5,,,,4,,,43,0
249344,note_on,,,,,0,0,7,,,,6,,,41,44
249344,note_on,,,,,0,0,2,,,,1,,,62,64
249344,note_on,,,,,0,0,5,,,,4,,,41,64
249344,note_on,,,,,256,0,7,,,,6,,,43,0
249344,note_on,,,,,128,0,1,,,,0,,,65,64
249344,note_on,,,,,128,0,3,,,,2,,,57,64
249344,note_on,,,,,256,0,2,,,,1,,,61,0
249344,note_on,,,,,256,0,4,,,,3,,,52,0
249344,note_on,,,,,0,0,4,,,,3,,,50,64
249376,note_on,,,,,0,0,6,,,,5,,,29,64
249376,note_on,,,,,256,0,6,,,,5,,,31,0
249600,note_on,,,,,256,0,5,,,,4,,,41,0
249600,note_on,,,,,0,0,7,,,,6,,,40,44
249600,note_on,,,,,256,0,7,,,,6,,,41,0
249600,note_on,,,,,0,0,3,,,,2,,,55,64
249600,note_on,,,,,0,0,5,,,,4,,,40,64
249600,note_on,,,,,256,0,1,,,,0,,,65,0
249600,note_on,,,,,0,0,4,,,,3,,,49,64
249600,note_on,,,,,256,0,2,,,,1,,,62,0
249600,note_on,,,,,0,0,2,,,,1,,,64,64
249600,note_on,,,,,0,0,1,,,,0,,,67,64
249600,note_on,,,,,256,0,4,,,,3,,,50,0
249600,note_on,,,,,256,0,3,,,,2,,,57,0
249632,note_on,,,,,256,0,6,,,,5,,,29,0
249632,note_on,,,,,0,0,6,,,,5,,,28,64
249856,note_on,,,,,256,0,4,,,,3,,,49,0
249856,note_on,,,,,256,0,1,,,,0,,,67,0
249856,note_on,,,,,0,0,1,,,,0,,,69,64
249856,note_on,,,,,0,0,7,,,,6,,,38,44
249856,note_on,,,,,256,0,7,,,,6,,,40,0
249856,note_on,,,,,0,0,3,,,,2,,,53,64
249856,note_on,,,,,0,0,5,,,,4,,,38,64
249856,note_on,,,,,256,0,5,,,,4,,,40,0
249856,note_on,,,,,0,0,2,,,,1,,,65,64
249856,note_on,,,,,256,0,2,,,,1,,,64,0
249856,note_on,,,,,256,0,3,,,,2,,,55,0
249856,note_on,,,,,0,0,4,,,,3,,,50,64
249888,note_on,,,,,0,0,6,,,,5,,,26,64
249888,note_on,,,,,256,0,6,,,,5,,,28,0
250112,note_on,,,,,0,0,1,,,,0,,,77,64
250112,note_on,,,,,256,0,1,,,,0,,,69,0
250112,note_on,,,,,0,0,2,,,,1,,,69,64
250112,note_on,,,,,256,0,2,,,,1,,,65,0
250240,note_on,,,,,384,0,4,,,,3,,,50,0
250240,note_on,,,,,384,0,3,,,,2,,,53,0
250240,note_on,,,,,384,0,5,,,,4,,,38,0
250240,note_on,,,,,384,0,7,,,,6,,,38,0
250272,note_on,,,,,384,0,6,,,,5,,,26,0
250368,note_on,,,,,128,0,7,,,,6,,,38,44
250368,note_on,,,,,128,0,5,,,,4,,,38,64
250368,note_on,,,,,0,0,1,,,,0,,,74,64
250368,note_on,,,,,256,0,1,,,,0,,,77,0
250368,note_on,,,,,0,0,2,,,,1,,,65,64
250368,note_on,,,,,128,0,4,,,,3,,,50,64
250368,note_on,,,,,128,0,3,,,,2,,,57,64
250368,note_on,,,,,256,0,2,,,,1,,,69,0
250400,note_on,,,,,128,0,6,,,,5,,,26,64
250624,note_on,,,,,256,0,3,,,,2,,,57,0
250624,note_on,,,,,256,0,1,,,,0,,,74,0
250624,note_on,,,,,256,0,2,,,,1,,,65,0
250624,note_on,,,,,0,0,2,,,,1,,,64,64
250624,note_on,,,,,0,0,1,,,,0,,,73,64
250624,note_on,,,,,0,0,3,,,,2,,,55,64
250752,note_on,,,,,384,0,5,,,,4,,,38,0
250752,note_on,,,,,384,0,4,,,,3,,,50,0
250752,note_on,,,,,384,0,7,,,,6,,,38,0
250784,note_on,,,,,384,0,6,,,,5,,,26,0
250880,note_on,,,,,128,0,4,,,,3,,,50,64
250880,note_on,,,,,256,0,1,,,,0,,,73,0
250880,note_on,,,,,0,0,1,,,,0,,,74,64
250880,note_on,,,,,256,0,2,,,,1,,,64,0
250880,note_on,,,,,0,0,2,,,,1,,,65,64
250880,note_on,,,,,128,0,7,,,,6,,,38,44
250880,note_on,,,,,256,0,3,,,,2,,,55,0
250880,note_on,,,,,0,0,3,,,,2,,,57,64
250880,note_on,,,,,128,0,5,,,,4,,,38,64
250912,note_on,,,,,128,0,6,,,,5,,,26,64
251136,note_on,,,,,0,0,2,,,,1,,,69,64
251136,note_on,,,,,256,0,1,,,,0,,,74,0
251136,note_on,,,,,256,0,2,,,,1,,,65,0
251136,note_on,,,,,0,0,1,,,,0,,,77,64
251264,note_on,,,,,384,0,7,,,,6,,,38,0
251264,note_on,,,,,384,0,3,,,,2,,,57,0
251264,note_on,,,,,384,0,4,,,,3,,,50,0
251264,note_on,,,,,384,0,5,,,,4,,,38,0
251296,note_on,,,,,384,0,6,,,,5,,,26,0
251392,note_on,,,,,128,0,7,,,,6,,,38,44
251392,note_on,,,,,0,0,2,,,,1,,,65,64
251392,note_on,,,,,256,0,1,,,,0,,,77,0
251392,note_on,,,,,0,0,1,,,,0,,,74,64
251392,note_on,,,,,128,0,3,,,,2,,,57,64
251392,note_on,,,,,128,0,4,,,,3,,,50,64
251392,note_on,,,,,128,0,5,,,,4,,,38,64
251392,note_on,,,,,256,0,2,,,,1,,,69,0
251424,note_on,,,,,128,0,6,,,,5,,,26,64
251648,note_on,,,,,0,0,2,,,,1,,,64,64
251648,note_on,,,,,256,0,1,,,,0,,,74,0
251648,note_on,,,,,0,0,1,,,,0,,,73,64
251648,note_on,,,,,256,0,2,,,,1,,,65,0
251648,note_on,,,,,0,0,3,,,,2,,,55,64
251648,note_on,,,,,256,0,3,,,,2,,,57,0
251776,note_on,,,,,384,0,4,,,,3,,,50,0
251776,note_on,,,,,384,0,7,,,,6,,,38,0
251776,note_on,,,,,384,0,5,,,,4,,,38,0
251808,note_on,,,,,384,0,6,,,,5,,,26,0
251904,note_on,,,,,128,0,7,,,,6,,,38,44
251904,note_on,,,,,0,0,1,,,,0,,,74,64
251904,note_on,,,,,128,0,4,,,,3,,,62,64
251904,note_on,,,,,256,0,2,,,,1,,,64,0
251904,note_on,,,,,128,0,5,,,,4,,,38,64
251904,note_on,,,,,0,0,2,,,,1,,,65,64
251904,note_on,,,,,256,0,3,,,,2,,,55,0
251904,note_on,,,,,0,0,3,,,,2,,,57,64
251904,note_on,,,,,256,0,1,,,,0,,,73,0
251936,note_on,,,,,128,0,6,,,,5,,,26,64
252160,note_on,,,,,0,0,4,,,,3,,,64,64
252160,note_on,,,,,256,0,4,,,,3,,,62,0
252160,note_on,,,,,0,0,3,,,,2,,,67,64
252160,note_on,,,,,256,0,3,,,,2,,,57,0
252288,note_on,,,,,384,0,7,,,,6,,,38,0
252288,note_on,,,,,384,0,2,,,,1,,,65,0
252288,note_on,,,,,384,0,5,,,,4,,,38,0
252288,note_on,,,,,384,0,1,,,,0,,,74,0
252320,note_on,,,,,384,0,6,,,,5,,,26,0
252416,note_on,,,,,128,0,2,,,,1,,,62,64
252416,note_on,,,,,0,0,4,,,,3,,,65,64
252416,note_on,,,,,256,0,4,,,,3,,,64,0
252416,note_on,,,,,256,0,3,,,,2,,,67,0
252416,note_on,,,,,0,0,3,,,,2,,,65,64
252416,note_on,,,,,128,0,1,,,,0,,,62,64
252672,note_on,,,,,256,0,3,,,,2,,,65,0
252672,note_on,,,,,0,0,4,,,,3,,,64,64
252672,note_on,,,,,256,0,4,,,,3,,,65,0
252672,note_on,,,,,0,0,3,,,,2,,,64,64
252800,note_on,,,,,384,0,2,,,,1,,,62,0
252800,note_on,,,,,384,0,1,,,,0,,,62,0
252928,note_on,,,,,0,0,3,,,,2,,,62,64
252928,note_on,,,,,256,0,3,,,,2,,,64,0
252928,note_on,,,,,0,0,4,,,,3,,,62,64
252928,note_on,,,,,256,0,4,,,,3,,,64,0
253184,note_on,,,,,256,0,4,,,,3,,,62,0
253184,note_on,,,,,256,0,3,,,,2,,,62,0
253184,note_on,,,,,0,0,3,,,,2,,,60,64
253184,note_on,,,,,0,0,4,,,,3,,,60,64
253440,note_on,,,,,0,0,3,,,,2,,,58,64
253440,note_on,,,,,256,0,3,,,,2,,,60,0
253440,note_on,,,,,0,0,4,,,,3,,,58,64
253440,note_on,,,,,256,0,4,,,,3,,,60,0
253440,note_on,,,,,640,0,2,,,,1,,,69,64
253696,note_on,,,,,256,0,4,,,,3,,,58,0
253696,note_on,,,,,0,0,4,,,,3,,,57,64
253696,note_on,,,,,0,0,3,,,,2,,,57,64
253696,note_on,,,,,256,0,3,,,,2,,,58,0
253824,note_on,,,,,384,0,2,,,,1,,,69,0
253952,note_on,,,,,128,0,2,,,,1,,,70,64
253952,note_on,,,,,256,0,3,,,,2,,,57,0
253952,note_on,,,,,0,0,4,,,,3,,,55,64
253952,note_on,,,,,256,0,4,,,,3,,,57,0
253952,note_on,,,,,0,0,3,,,,2,,,55,64
254208,note_on,,,,,0,0,2,,,,1,,,69,64
254208,note_on,,,,,256,0,2,,,,1,,,70,0
254336,note_on,,,,,384,0,3,,,,2,,,55,0
254464,note_on,,,,,0,0,2,,,,1,,,67,64
254464,note_on,,,,,256,0,2,,,,1,,,69,0
254464,note_on,,,,,128,0,3,,,,2,,,62,64
254720,note_on,,,,,0,0,2,,,,1,,,69,64
254720,note_on,,,,,256,0,2,,,,1,,,67,0
254848,note_on,,,,,384,0,3,,,,2,,,62,0
254976,note_on,,,,,1024,0,4,,,,3,,,55,0
254976,note_on,,,,,256,0,2,,,,1,,,69,0
254976,note_on,,,,,0,0,2,,,,1,,,70,64
254976,note_on,,,,,128,0,3,,,,2,,,67,64
255232,note_on,,,,,0,0,3,,,,2,,,65,64
255232,note_on,,,,,256,0,3,,,,2,,,67,0
255232,note_on,,,,,0,0,2,,,,1,,,69,64
255232,note_on,,,,,256,0,2,,,,1,,,70,0
255488,note_on,,,,,256,0,2,,,,1,,,69,0
255488,note_on,,,,,0,0,2,,,,1,,,67,64
255488,note_on,,,,,256,0,3,,,,2,,,65,0
255488,note_on,,,,,512,0,4,,,,3,,,52,64
255488,note_on,,,,,0,0,3,,,,2,,,67,64
255488,note_on,,,,,2688,0,1,,,,0,,,70,64
255744,note_on,,,,,256,0,2,,,,1,,,67,0
255744,note_on,,,,,0,0,2,,,,1,,,65,64
255872,note_on,,,,,384,0,3,,,,2,,,67,0
255872,note_on,,,,,384,0,1,,,,0,,,70,0
255872,note_on,,,,,384,0,4,,,,3,,,52,0
256000,note_on,,,,,128,0,1,,,,0,,,72,64
256000,note_on,,,,,128,0,4,,,,3,,,57,64
256000,note_on,,,,,256,0,2,,,,1,,,65,0
256000,note_on,,,,,0,0,2,,,,1,,,64,64
256256,note_on,,,,,256,0,1,,,,0,,,72,0
256256,note_on,,,,,256,0,4,,,,3,,,57,0
256256,note_on,,,,,256,0,2,,,,1,,,64,0
256256,note_on,,,,,0,0,1,,,,0,,,70,64
256256,note_on,,,,,0,0,4,,,,3,,,56,64
256256,note_on,,,,,0,0,2,,,,1,,,62,64
256512,note_on,,,,,640,0,3,,,,2,,,60,64
256512,note_on,,,,,256,0,4,,,,3,,,56,0
256512,note_on,,,,,0,0,4,,,,3,,,57,64
256512,note_on,,,,,256,0,1,,,,0,,,70,0
256512,note_on,,,,,0,0,2,,,,1,,,60,64
256512,note_on,,,,,0,0,1,,,,0,,,69,64
256512,note_on,,,,,256,0,2,,,,1,,,62,0
256768,note_on,,,,,0,0,2,,,,1,,,58,64
256768,note_on,,,,,0,0,1,,,,0,,,70,64
256768,note_on,,,,,256,0,1,,,,0,,,69,0
256768,note_on,,,,,256,0,2,,,,1,,,60,0
256896,note_on,,,,,384,0,4,,,,3,,,57,0
256896,note_on,,,,,384,0,3,,,,2,,,60,0
257024,note_on,,,,,0,0,1,,,,0,,,72,64
257024,note_on,,,,,256,0,1,,,,0,,,70,0
257024,note_on,,,,,256,0,2,,,,1,,,58,0
257024,note_on,,,,,0,0,2,,,,1,,,57,64
257024,note_on,,,,,128,0,3,,,,2,,,65,64
257280,note_on,,,,,0,0,1,,,,0,,,70,64
257280,note_on,,,,,256,0,3,,,,2,,,65,0
257280,note_on,,,,,256,0,1,,,,0,,,72,0
257280,note_on,,,,,0,0,3,,,,2,,,64,64
257408,note_on,,,,,384,0,2,,,,1,,,57,0
257536,note_on,,,,,0,0,3,,,,2,,,65,64
257536,note_on,,,,,256,0,1,,,,0,,,70,0
257536,note_on,,,,,256,0,3,,,,2,,,64,0
257536,note_on,,,,,0,0,1,,,,0,,,69,64
257536,note_on,,,,,128,0,2,,,,1,,,72,64
257536,note_on,,,,,640,0,4,,,,3,,,53,64
257792,note_on,,,,,256,0,1,,,,0,,,69,0
257792,note_on,,,,,0,0,1,,,,0,,,67,64
257920,note_on,,,,,384,0,4,,,,3,,,53,0
257920,note_on,,,,,384,0,3,,,,2,,,65,0
257920,note_on,,,,,384,0,2,,,,1,,,72,0
258048,note_on,,,,,0,0,1,,,,0,,,65,64
258048,note_on,,,,,256,0,1,,,,0,,,67,0
258048,note_on,,,,,128,0,2,,,,1,,,74,64
258048,note_on,,,,,128,0,4,,,,3,,,58,64
258304,note_on,,,,,256,0,1,,,,0,,,65,0
258304,note_on,,,,,0,0,1,,,,0,,,63,64
258304,note_on,,,,,256,0,4,,,,3,,,58,0
258304,note_on,,,,,0,0,4,,,,3,,,57,64
258304,note_on,,,,,256,0,2,,,,1,,,74,0
258304,note_on,,,,,0,0,2,,,,1,,,72,64
258560,note_on,,,,,640,0,3,,,,2,,,62,64
258560,note_on,,,,,0,0,1,,,,0,,,62,64
258560,note_on,,,,,256,0,1,,,,0,,,63,0
258560,note_on,,,,,256,0,4,,,,3,,,57,0
258560,note_on,,,,,0,0,4,,,,3,,,58,64
258560,note_on,,,,,0,0,2,,,,1,,,70,64
258560,note_on,,,,,256,0,2,,,,1,,,72,0
258816,note_on,,,,,0,0,2,,,,1,,,72,64
258816,note_on,,,,,256,0,1,,,,0,,,62,0
258816,note_on,,,,,0,0,1,,,,0,,,60,64
258816,note_on,,,,,256,0,2,,,,1,,,70,0
258944,note_on,,,,,384,0,4,,,,3,,,58,0
258944,note_on,,,,,384,0,3,,,,2,,,62,0
259072,note_on,,,,,128,0,3,,,,2,,,67,64
259072,note_on,,,,,256,0,2,,,,1,,,72,0
259072,note_on,,,,,0,0,2,,,,1,,,74,64
259072,note_on,,,,,256,0,1,,,,0,,,60,0
259072,note_on,,,,,0,0,1,,,,0,,,58,64
259328,note_on,,,,,256,0,3,,,,2,,,67,0
259328,note_on,,,,,0,0,3,,,,2,,,66,64
259328,note_on,,,,,0,0,2,,,,1,,,72,64
259328,note_on,,,,,256,0,2,,,,1,,,74,0
259456,note_on,,,,,384,0,1,,,,0,,,58,0
259584,note_on,,,,,0,0,2,,,,1,,,70,64
259584,note_on,,,,,256,0,2,,,,1,,,72,0
259584,note_on,,,,,640,0,4,,,,3,,,55,64
259584,note_on,,,,,0,0,3,,,,2,,,67,64
259584,note_on,,,,,256,0,3,,,,2,,,66,0
259584,note_on,,,,,128,0,1,,,,0,,,74,64
259840,note_on,,,,,256,0,2,,,,1,,,70,0
259840,note_on,,,,,0,0,2,,,,1,,,69,64
259968,note_on,,,,,384,0,4,,,,3,,,55,0
259968,note_on,,,,,384,0,1,,,,0,,,74,0
259968,note_on,,,,,384,0,3,,,,2,,,67,0
260096,note_on,,,,,256,0,2,,,,1,,,69,0
260096,note_on,,,,,128,0,1,,,,0,,,75,64
260096,note_on,,,,,0,0,2,,,,1,,,67,64
260096,note_on,,,,,128,0,4,,,,3,,,60,64
260352,note_on,,,,,256,0,4,,,,3,,,60,0
260352,note_on,,,,,256,0,2,,,,1,,,67,0
260352,note_on,,,,,0,0,1,,,,0,,,74,64
260352,note_on,,,,,256,0,1,,,,0,,,75,0
260352,note_on,,,,,0,0,2,,,,1,,,65,64
260352,note_on,,,,,0,0,4,,,,3,,,59,64
260608,note_on,,,,,0,0,4,,,,3,,,60,64
260608,note_on,,,,,256,0,4,,,,3,,,59,0
260608,note_on,,,,,640,0,3,,,,2,,,67,64
260608,note_on,,,,,256,0,1,,,,0,,,74,0
260608,note_on,,,,,0,0,1,,,,0,,,72,64
260608,note_on,,,,,0,0,2,,,,1,,,63,64
260608,note_on,,,,,256,0,2,,,,1,,,65,0
260864,note_on,,,,,256,0,1,,,,0,,,72,0
260864,note_on,,,,,0,0,2,,,,1,,,62,64
260864,note_on,,,,,256,0,2,,,,1,,,63,0
260864,note_on,,,,,0,0,1,,,,0,,,74,64
260992,note_on,,,,,384,0,3,,,,2,,,67,0
260992,note_on,,,,,384,0,4,,,,3,,,60,0
261120,note_on,,,,,256,0,1,,,,0,,,74,0
261120,note_on,,,,,128,0,3,,,,2,,,69,64
261120,note_on,,,,,0,0,1,,,,0,,,75,64
261120,note_on,,,,,0,0,2,,,,1,,,60,64
261120,note_on,,,,,256,0,2,,,,1,,,62,0
261376,note_on,,,,,256,0,2,,,,1,,,60,0
261376,note_on,,,,,256,0,3,,,,2,,,69,0
261376,note_on,,,,,0,0,3,,,,2,,,67,64
261376,note_on,,,,,256,0,1,,,,0,,,75,0
261376,note_on,,,,,0,0,2,,,,1,,,70,64
261376,note_on,,,,,0,0,1,,,,0,,,74,64
261632,note_on,,,,,256,0,2,,,,1,,,70,0
261632,note_on,,,,,0,0,1,,,,0,,,72,64
261632,note_on,,,,,640,0,4,,,,3,,,57,64
261632,note_on,,,,,0,0,3,,,,2,,,69,64
261632,note_on,,,,,256,0,3,,,,2,,,67,0
261632,note_on,,,,,0,0,2,,,,1,,,69,64
261632,note_on,,,,,256,0,1,,,,0,,,74,0
261888,note_on,,,,,256,0,1,,,,0,,,72,0
261888,note_on,,,,,256,0,2,,,,1,,,69,0
261888,note_on,,,,,0,0,2,,,,1,,,67,64
261888,note_on,,,,,0,0,1,,,,0,,,70,64
262016,note_on,,,,,384,0,4,,,,3,,,57,0
262016,note_on,,,,,384,0,3,,,,2,,,69,0
262144,note_on,,,,,128,0,4,,,,3,,,62,64
262144,note_on,,,,,0,0,1,,,,0,,,69,64
262144,note_on,,,,,256,0,1,,,,0,,,70,0
262144,note_on,,,,,256,0,2,,,,1,,,67,0
262144,note_on,,,,,0,0,2,,,,1,,,66,64
262400,note_on,,,,,256,0,1,,,,0,,,69,0
262400,note_on,,,,,0,0,4,,,,3,,,61,64
262400,note_on,,,,,256,0,4,,,,3,,,62,0
262400,note_on,,,,,0,0,2,,,,1,,,64,64
262400,note_on,,,,,0,0,1,,,,0,,,67,64
262400,note_on,,,,,256,0,2,,,,1,,,66,0
262656,note_on,,,,,640,0,3,,,,2,,,57,64
262656,note_on,,,,,256,0,1,,,,0,,,67,0
262656,note_on,,,,,256,0,2,,,,1,,,64,0
262656,note_on,,,,,0,0,1,,,,0,,,66,64
262656,note_on,,,,,256,0,4,,,,3,,,61,0
262656,note_on,,,,,0,0,4,,,,3,,,62,64
262656,note_on,,,,,0,0,2,,,,1,,,62,64
262912,note_on,,,,,0,0,1,,,,0,,,64,64
262912,note_on,,,,,256,0,2,,,,1,,,62,0
262912,note_on,,,,,0,0,2,,,,1,,,64,64
262912,note_on,,,,,256,0,1,,,,0,,,66,0
263040,note_on,,,,,384,0,4,,,,3,,,62,0
263040,note_on,,,,,384,0,3,,,,2,,,57,0
263168,note_on,,,,,0,0,1,,,,0,,,62,64
263168,note_on,,,,,256,0,2,,,,1,,,64,0
263168,note_on,,,,,0,0,2,,,,1,,,66,64
263168,note_on,,,,,128,0,3,,,,2,,,62,64
263168,note_on,,,,,256,0,1,,,,0,,,64,0
263424,note_on,,,,,0,0,2,,,,1,,,64,64
263424,note_on,,,,,256,0,2,,,,1,,,66,0
263424,note_on,,,,,0,0,3,,,,2,,,61,64
263424,note_on,,,,,256,0,3,,,,2,,,62,0
263552,note_on,,,,,384,0,1,,,,0,,,62,0
263680,note_on,,,,,128,0,1,,,,0,,,66,64
263680,note_on,,,,,256,0,3,,,,2,,,61,0
263680,note_on,,,,,0,0,3,,,,2,,,62,64
263680,note_on,,,,,256,0,2,,,,1,,,64,0
263680,note_on,,,,,0,0,2,,,,1,,,62,64
263680,note_on,,,,,640,0,4,,,,3,,,58,64
263936,note_on,,,,,256,0,2,,,,1,,,62,0
263936,note_on,,,,,0,0,2,,,,1,,,60,64
264064,note_on,,,,,384,0,1,,,,0,,,66,0
264064,note_on,,,,,384,0,3,,,,2,,,62,0
264064,note_on,,,,,384,0,4,,,,3,,,58,0
264192,note_on,,,,,0,0,2,,,,1,,,58,64
264192,note_on,,,,,256,0,2,,,,1,,,60,0
264192,note_on,,,,,128,0,4,,,,3,,,63,64
264192,note_on,,,,,128,0,1,,,,0,,,67,64
264448,note_on,,,,,0,0,1,,,,0,,,65,64
264448,note_on,,,,,256,0,1,,,,0,,,67,0
264448,note_on,,,,,256,0,4,,,,3,,,63,0
264448,note_on,,,,,256,0,2,,,,1,,,58,0
264448,note_on,,,,,0,0,2,,,,1,,,57,64
264448,note_on,,,,,0,0,4,,,,3,,,62,64
264704,note_on,,,,,256,0,2,,,,1,,,57,0
264704,note_on,,,,,0,0,2,,,,1,,,55,64
264704,note_on,,,,,640,0,3,,,,2,,,58,64
264704,note_on,,,,,256,0,4,,,,3,,,62,0
264704,note_on,,,,,0,0,4,,,,3,,,63,64
264704,note_on,,,,,256,0,1,,,,0,,,65,0
264704,note_on,,,,,0,0,1,,,,0,,,63,64
264960,note_on,,,,,0,0,2,,,,1,,,53,64
264960,note_on,,,,,256,0,2,,,,1,,,55,0
264960,note_on,,,,,0,0,1,,,,0,,,62,64
264960,note_on,,,,,256,0,1,,,,0,,,63,0
265088,note_on,,,,,384,0,3,,,,2,,,58,0
265088,note_on,,,,,384,0,4,,,,3,,,63,0
265216,note_on,,,,,0,0,1,,,,0,,,60,64
265216,note_on,,,,,256,0,1,,,,0,,,62,0
265216,note_on,,,,,128,0,3,,,,2,,,63,64
265216,note_on,,,,,0,0,2,,,,1,,,51,64
265216,note_on,,,,,256,0,2,,,,1,,,53,0
265472,note_on,,,,,0,0,2,,,,1,,,55,64
265472,note_on,,,,,256,0,2,,,,1,,,51,0
265472,note_on,,,,,0,0,3,,,,2,,,62,64
265472,note_on,,,,,256,0,3,,,,2,,,63,0
265472,note_on,,,,,256,0,1,,,,0,,,60,0
265472,note_on,,,,,0,0,1,,,,0,,,58,64
265728,note_on,,,,,0,0,1,,,,0,,,57,64
265728,note_on,,,,,256,0,1,,,,0,,,58,0
265728,note_on,,,,,0,0,2,,,,1,,,60,64
265728,note_on,,,,,0,0,3,,,,2,,,63,64
265728,note_on,,,,,256,0,3,,,,2,,,62,0
265728,note_on,,,,,256,0,2,,,,1,,,55,0
265728,note_on,,,,,640,0,4,,,,3,,,57,64
265984,note_on,,,,,0,0,1,,,,0,,,55,64
265984,note_on,,,,,256,0,1,,,,0,,,57,0
266112,note_on,,,,,384,0,3,,,,2,,,63,0
266240,note_on,,,,,0,0,1,,,,0,,,54,64
266240,note_on,,,,,256,0,1,,,,0,,,55,0
266240,note_on,,,,,512,0,4,,,,3,,,57,0
266240,note_on,,,,,0,0,4,,,,3,,,62,50
266496,note_on,,,,,384,0,3,,,,2,,,57,50
266496,note_on,,,,,0,0,2,,,,1,,,62,64
266496,note_on,,,,,0,0,4,,,,3,,,50,50
266496,note_on,,,,,768,0,2,,,,1,,,60,0
266496,note_on,,,,,256,0,4,,,,3,,,62,0
266624,note_on,,,,,384,0,1,,,,0,,,54,0
266752,note_on,,,,,256,0,4,,,,3,,,50,0
266752,note_on,,,,,256,0,2,,,,1,,,62,0
266752,note_on,,,,,128,0,1,,,,0,,,55,64
266752,note_on,,,,,0,0,3,,,,2,,,58,50
266752,note_on,,,,,256,0,3,,,,2,,,57,0
266752,note_on,,,,,0,0,4,,,,3,,,55,50
266752,note_on,,,,,0,0,2,,,,1,,,58,64
267008,note_on,,,,,256,0,3,,,,2,,,58,0
267008,note_on,,,,,256,0,2,,,,1,,,58,0
267008,note_on,,,,,0,0,1,,,,0,,,57,64
267008,note_on,,,,,256,0,1,,,,0,,,55,0
267008,note_on,,,,,0,0,4,,,,3,,,48,50
267008,note_on,,,,,256,0,4,,,,3,,,55,0
267008,note_on,,,,,0,0,2,,,,1,,,60,64
267008,note_on,,,,,0,0,3,,,,2,,,55,50
267264,note_on,,,,,256,0,3,,,,2,,,55,0
267264,note_on,,,,,0,0,3,,,,2,,,54,50
267264,note_on,,,,,0,0,1,,,,0,,,50,64
267264,note_on,,,,,256,0,1,,,,0,,,57,0
267264,note_on,,,,,0,0,2,,,,1,,,57,64
267264,note_on,,,,,0,0,4,,,,3,,,50,50
267264,note_on,,,,,256,0,4,,,,3,,,48,0
267264,note_on,,,,,256,0,2,,,,1,,,60,0
267648,note_on,,,,,384,0,4,,,,3,,,50,0
267648,note_on,,,,,384,0,3,,,,2,,,54,0
267648,note_on,,,,,384,0,1,,,,0,,,50,0
267776,note_on,,,,,128,0,4,,,,3,,,50,50
267776,note_on,,,,,128,0,3,,,,2,,,62,50
267776,note_on,,,,,128,0,1,,,,0,,,66,64
268032,note_on,,,,,0,0,2,,,,1,,,55,64
268032,note_on,,,,,768,0,2,,,,1,,,57,0
268160,note_on,,,,,384,0,1,,,,0,,,66,0
268160,note_on,,,,,384,0,3,,,,2,,,62,0
268160,note_on,,,,,384,0,4,,,,3,,,50,0
268288,note_on,,,,,128,0,1,,,,0,,,67,64
268288,note_on,,,,,0,0,2,,,,1,,,55,64
268288,note_on,,,,,128,0,4,,,,3,,,55,50
268288,note_on,,,,,16000,0,7,,,,6,,,43,44
268288,note_on,,,,,128,0,3,,,,2,,,58,50
268288,note_on,,,,,256,0,2,,,,1,,,55,0
268320,note_on,,,,,16000,0,6,,,,5,,,31,50
268672,note_on,,,,,384,0,7,,,,6,,,43,0
268672,note_on,,,,,384,0,4,,,,3,,,55,0
268672,note_on,,,,,384,0,3,,,,2,,,58,0
268672,note_on,,,,,384,0,1,,,,0,,,67,0
268704,note_on,,,,,384,0,6,,,,5,,,31,0
268800,note_on,,,,,128,0,3,,,,2,,,62,50
268800,note_on,,,,,128,0,7,,,,6,,,43,44
268800,note_on,,,,,128,0,1,,,,0,,,67,64
268800,note_on,,,,,128,0,4,,,,3,,,58,50
