tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
97600,note_off,400,0,9,,,,,,,,6,,,,64,64
97600,note_off,400,0,10,,,,,,,,6,,,,57,64
97600,note_off,0,0,9,,,,,,,,6,,,,61,64
97600,note_off,400,0,3,,,,,,,,2,,,,68,64
97615,note_off,25,0,12,,,,,,,,8,,,,45,64
97620,note_on,5,0,12,,,,,,,,8,,,,45,60
97645,note_off,25,0,12,,,,,,,,8,,,,45,64
97650,note_on,5,0,12,,,,,,,,8,,,,45,60
97675,note_off,25,0,12,,,,,,,,8,,,,45,64
97680,note_off,120,0,13,,,,,,,,10,,,,69,64
97680,note_on,0,0,13,,,,,,,,10,,,,73,127
97680,note_on,0,0,9,,,,,,,,6,,,,64,108
97680,note_on,80,0,9,,,,,,,,6,,,,61,108
97680,note_on,80,0,10,,,,,,,,6,,,,57,108
97680,note_on,80,0,3,,,,,,,,2,,,,68,108
97680,note_on,5,0,12,,,,,,,,8,,,,45,60
97680,note_on,80,0,4,,,,,,,,2,,,,64,108
97680,note_on,0,0,14,,,,,,,,11,,,,73,127
97680,note_off,120,0,14,,,,,,,,11,,,,69,64
97705,note_off,25,0,12,,,,,,,,8,,,,45,64
97710,note_on,5,0,12,,,,,,,,8,,,,45,60
97735,note_off,25,0,12,,,,,,,,8,,,,45,64
97740,note_on,5,0,12,,,,,,,,8,,,,45,60
97760,note_off,80,0,4,,,,,,,,2,,,,64,64
97760,note_off,0,0,9,,,,,,,,6,,,,61,64
97760,note_off,80,0,3,,,,,,,,2,,,,68,64
97760,note_off,80,0,10,,,,,,,,6,,,,57,64
97760,note_off,80,0,9,,,,,,,,6,,,,64,64
97765,note_off,25,0,12,,,,,,,,8,,,,45,64
97770,note_on,5,0,12,,,,,,,,8,,,,45,60
97795,note_off,115,0,14,,,,,,,,11,,,,73,64
97795,note_off,115,0,13,,,,,,,,10,,,,73,64
97795,note_off,25,0,12,,,,,,,,8,,,,45,64
97800,note_off,1320,0,8,,,,,,,,5,,,,68,64
97800,note_on,5,0,13,,,,,,,,10,,,,68,127
97800,note_off,0,0,8,,,,,,,,5,,,,64,64
97800,note_on,5,0,14,,,,,,,,11,,,,68,127
97800,note_on,5,0,12,,,,,,,,8,,,,45,60
97825,note_off,25,0,12,,,,,,,,8,,,,45,64
97830,note_on,5,0,12,,,,,,,,8,,,,45,60
97855,note_off,25,0,12,,,,,,,,8,,,,45,64
97860,note_on,5,0,12,,,,,,,,8,,,,45,60
97885,note_off,25,0,12,,,,,,,,8,,,,45,64
97890,note_on,5,0,12,,,,,,,,8,,,,45,60
97915,note_off,115,0,13,,,,,,,,10,,,,68,64
97915,note_off,115,0,14,,,,,,,,11,,,,68,64
97915,note_off,25,0,12,,,,,,,,8,,,,45,64
97920,note_on,160,0,3,,,,,,,,2,,,,67,108
97920,note_on,0,0,6,,,,,,,,4,,,,67,108
97920,note_on,0,0,18,,,,,,,,15,,,,43,108
97920,note_on,0,0,5,,,,,,,,3,,,,43,108
97920,note_on,0,0,9,,,,,,,,6,,,,67,108
97920,note_on,160,0,9,,,,,,,,6,,,,64,108
97920,note_off,1440,0,18,,,,,,,,15,,,,44,64
97920,note_on,5,0,14,,,,,,,,11,,,,73,127
97920,note_off,1440,0,6,,,,,,,,4,,,,68,64
97920,note_on,160,0,4,,,,,,,,2,,,,64,108
97920,note_on,160,0,10,,,,,,,,6,,,,61,108
97920,note_on,0,0,6,,,,,,,,4,,,,55,108
97920,note_off,0,0,6,,,,,,,,4,,,,56,64
97920,note_on,0,0,7,,,,,,,,4,,,,64,108
97920,note_off,1440,0,11,,,,,,,,7,,,,44,64
97920,note_on,0,0,11,,,,,,,,7,,,,43,108
97920,note_off,1440,0,17,,,,,,,,14,,,,44,64
97920,note_on,0,0,17,,,,,,,,14,,,,43,108
97920,note_on,5,0,12,,,,,,,,8,,,,45,60
97920,note_on,120,0,8,,,,,,,,5,,,,64,108
97920,note_on,0,0,8,,,,,,,,5,,,,67,108
97920,note_off,1440,0,5,,,,,,,,3,,,,44,64
97920,note_off,1440,0,7,,,,,,,,4,,,,64,64
97920,note_off,0,0,7,,,,,,,,4,,,,61,64
97920,note_on,0,0,7,,,,,,,,4,,,,61,108
97920,note_on,5,0,13,,,,,,,,10,,,,73,127
97945,note_off,25,0,12,,,,,,,,8,,,,45,64
97950,note_on,5,0,12,,,,,,,,8,,,,45,60
97975,note_off,25,0,12,,,,,,,,8,,,,45,64
97980,note_on,5,0,12,,,,,,,,8,,,,45,60
98000,note_off,80,0,4,,,,,,,,2,,,,64,64
98000,note_off,80,0,3,,,,,,,,2,,,,67,64
98000,note_off,80,0,9,,,,,,,,6,,,,67,64
98000,note_off,0,0,9,,,,,,,,6,,,,64,64
98000,note_off,80,0,10,,,,,,,,6,,,,61,64
98005,note_off,25,0,12,,,,,,,,8,,,,45,64
98010,note_on,5,0,12,,,,,,,,8,,,,45,60
98035,note_off,25,0,12,,,,,,,,8,,,,45,64
98040,note_off,120,0,13,,,,,,,,10,,,,73,64
98040,note_on,5,0,12,,,,,,,,8,,,,45,60
98040,note_on,0,0,13,,,,,,,,10,,,,69,127
98040,note_on,0,0,14,,,,,,,,11,,,,69,127
98040,note_off,120,0,14,,,,,,,,11,,,,73,64
98065,note_off,25,0,12,,,,,,,,8,,,,45,64
98070,note_on,5,0,12,,,,,,,,8,,,,45,60
98095,note_off,25,0,12,,,,,,,,8,,,,45,64
98100,note_on,5,0,12,,,,,,,,8,,,,45,60
98125,note_off,25,0,12,,,,,,,,8,,,,45,64
98130,note_on,5,0,12,,,,,,,,8,,,,45,60
98155,note_off,25,0,12,,,,,,,,8,,,,45,64
98160,note_on,160,0,10,,,,,,,,6,,,,61,108
98160,note_on,0,0,14,,,,,,,,11,,,,73,127
98160,note_on,160,0,3,,,,,,,,2,,,,67,108
98160,note_off,120,0,13,,,,,,,,10,,,,69,64
98160,note_on,0,0,13,,,,,,,,10,,,,73,127
98160,note_on,160,0,4,,,,,,,,2,,,,64,108
98160,note_on,5,0,12,,,,,,,,8,,,,45,60
98160,note_off,120,0,14,,,,,,,,11,,,,69,64
98160,note_on,0,0,9,,,,,,,,6,,,,67,108
98160,note_on,160,0,9,,,,,,,,6,,,,64,108
98185,note_off,25,0,12,,,,,,,,8,,,,45,64
98190,note_on,5,0,12,,,,,,,,8,,,,45,60
98215,note_off,25,0,12,,,,,,,,8,,,,45,64
98220,note_on,5,0,12,,,,,,,,8,,,,45,60
98245,note_off,25,0,12,,,,,,,,8,,,,45,64
98250,note_on,5,0,12,,,,,,,,8,,,,45,60
98275,note_off,25,0,12,,,,,,,,8,,,,45,64
98275,note_off,115,0,13,,,,,,,,10,,,,73,64
98275,note_off,115,0,14,,,,,,,,11,,,,73,64
98280,note_on,5,0,14,,,,,,,,11,,,,67,127
98280,note_on,5,0,12,,,,,,,,8,,,,45,60
98280,note_on,5,0,13,,,,,,,,10,,,,67,127
98305,note_off,25,0,12,,,,,,,,8,,,,45,64
98310,note_on,5,0,12,,,,,,,,8,,,,45,60
98335,note_off,25,0,12,,,,,,,,8,,,,45,64
98340,note_on,5,0,12,,,,,,,,8,,,,45,60
98365,note_off,25,0,12,,,,,,,,8,,,,45,64
98370,note_on,5,0,12,,,,,,,,8,,,,45,60
98395,note_off,25,0,12,,,,,,,,8,,,,45,64
98395,note_off,115,0,14,,,,,,,,11,,,,67,64
98395,note_off,115,0,13,,,,,,,,10,,,,67,64
98400,note_on,5,0,14,,,,,,,,11,,,,73,127
98400,note_on,5,0,13,,,,,,,,10,,,,73,127
98400,note_on,5,0,12,,,,,,,,8,,,,45,60
98425,note_off,25,0,12,,,,,,,,8,,,,45,64
98430,note_on,5,0,12,,,,,,,,8,,,,45,60
98455,note_off,25,0,12,,,,,,,,8,,,,45,64
98460,note_on,5,0,12,,,,,,,,8,,,,45,60
98485,note_off,25,0,12,,,,,,,,8,,,,45,64
98490,note_on,5,0,12,,,,,,,,8,,,,45,60
98515,note_off,25,0,12,,,,,,,,8,,,,45,64
98520,note_off,120,0,13,,,,,,,,10,,,,73,64
98520,note_on,0,0,13,,,,,,,,10,,,,69,127
98520,note_on,5,0,12,,,,,,,,8,,,,45,60
98520,note_on,0,0,14,,,,,,,,11,,,,69,127
98520,note_off,120,0,14,,,,,,,,11,,,,73,64
98545,note_off,25,0,12,,,,,,,,8,,,,45,64
98550,note_on,5,0,12,,,,,,,,8,,,,45,60
98560,note_off,0,0,9,,,,,,,,6,,,,64,64
98560,note_off,400,0,3,,,,,,,,2,,,,67,64
98560,note_off,400,0,10,,,,,,,,6,,,,61,64
98560,note_off,400,0,9,,,,,,,,6,,,,67,64
98560,note_off,400,0,4,,,,,,,,2,,,,64,64
98575,note_off,25,0,12,,,,,,,,8,,,,45,64
98580,note_on,5,0,12,,,,,,,,8,,,,45,60
98605,note_off,25,0,12,,,,,,,,8,,,,45,64
98610,note_on,5,0,12,,,,,,,,8,,,,45,60
98635,note_off,25,0,12,,,,,,,,8,,,,45,64
98640,note_on,80,0,10,,,,,,,,6,,,,61,108
98640,note_off,120,0,13,,,,,,,,10,,,,69,64
98640,note_on,0,0,13,,,,,,,,10,,,,73,127
98640,note_on,80,0,9,,,,,,,,6,,,,64,108
98640,note_off,120,0,14,,,,,,,,11,,,,69,64
98640,note_on,80,0,4,,,,,,,,2,,,,64,108
98640,note_on,80,0,3,,,,,,,,2,,,,67,108
98640,note_on,0,0,9,,,,,,,,6,,,,67,108
98640,note_on,0,0,14,,,,,,,,11,,,,73,127
98640,note_on,5,0,12,,,,,,,,8,,,,45,60
98665,note_off,25,0,12,,,,,,,,8,,,,45,64
98670,note_on,5,0,12,,,,,,,,8,,,,45,60
98695,note_off,25,0,12,,,,,,,,8,,,,45,64
98700,note_on,5,0,12,,,,,,,,8,,,,45,60
98725,note_off,25,0,12,,,,,,,,8,,,,45,64
98730,note_on,5,0,12,,,,,,,,8,,,,45,60
98755,note_off,115,0,14,,,,,,,,11,,,,73,64
98755,note_off,115,0,13,,,,,,,,10,,,,73,64
98755,note_off,25,0,12,,,,,,,,8,,,,45,64
98760,note_on,5,0,13,,,,,,,,10,,,,67,127
98760,note_on,5,0,12,,,,,,,,8,,,,45,60
98760,note_on,5,0,14,,,,,,,,11,,,,67,127
98785,note_off,25,0,12,,,,,,,,8,,,,45,64
98790,note_on,5,0,12,,,,,,,,8,,,,45,60
98815,note_off,25,0,12,,,,,,,,8,,,,45,64
98820,note_on,5,0,12,,,,,,,,8,,,,45,60
98845,note_off,25,0,12,,,,,,,,8,,,,45,64
98850,note_on,5,0,12,,,,,,,,8,,,,45,60
98875,note_off,25,0,12,,,,,,,,8,,,,45,64
98875,note_off,115,0,13,,,,,,,,10,,,,67,64
98875,note_off,115,0,14,,,,,,,,11,,,,67,64
98880,note_on,5,0,13,,,,,,,,10,,,,73,127
98880,note_on,5,0,14,,,,,,,,11,,,,73,127
98880,note_on,5,0,12,,,,,,,,8,,,,45,60
98905,note_off,25,0,12,,,,,,,,8,,,,45,64
98910,note_on,5,0,12,,,,,,,,8,,,,45,60
98935,note_off,25,0,12,,,,,,,,8,,,,45,64
98940,note_on,5,0,12,,,,,,,,8,,,,45,60
98965,note_off,25,0,12,,,,,,,,8,,,,45,64
98970,note_on,5,0,12,,,,,,,,8,,,,45,60
98995,note_off,25,0,12,,,,,,,,8,,,,45,64
99000,note_on,5,0,12,,,,,,,,8,,,,45,60
99000,note_on,0,0,14,,,,,,,,11,,,,69,127
99000,note_off,120,0,13,,,,,,,,10,,,,73,64
99000,note_on,0,0,13,,,,,,,,10,,,,69,127
99000,note_off,120,0,14,,,,,,,,11,,,,73,64
99025,note_off,25,0,12,,,,,,,,8,,,,45,64
99030,note_on,5,0,12,,,,,,,,8,,,,45,60
99040,note_off,400,0,4,,,,,,,,2,,,,64,64
99040,note_off,400,0,10,,,,,,,,6,,,,61,64
99040,note_off,400,0,3,,,,,,,,2,,,,67,64
99040,note_off,400,0,9,,,,,,,,6,,,,67,64
99040,note_off,0,0,9,,,,,,,,6,,,,64,64
99055,note_off,25,0,12,,,,,,,,8,,,,45,64
99060,note_on,5,0,12,,,,,,,,8,,,,45,60
99085,note_off,25,0,12,,,,,,,,8,,,,45,64
99090,note_on,5,0,12,,,,,,,,8,,,,45,60
99115,note_off,25,0,12,,,,,,,,8,,,,45,64
99120,note_on,80,0,4,,,,,,,,2,,,,64,108
99120,note_on,5,0,12,,,,,,,,8,,,,45,60
99120,note_on,80,0,9,,,,,,,,6,,,,64,108
99120,note_on,0,0,14,,,,,,,,11,,,,73,127
99120,note_off,120,0,14,,,,,,,,11,,,,69,64
99120,note_on,80,0,3,,,,,,,,2,,,,67,108
99120,note_off,120,0,13,,,,,,,,10,,,,69,64
99120,note_on,80,0,10,,,,,,,,6,,,,61,108
99120,note_on,0,0,9,,,,,,,,6,,,,67,108
99120,note_on,0,0,13,,,,,,,,10,,,,73,127
99145,note_off,25,0,12,,,,,,,,8,,,,45,64
99150,note_on,5,0,12,,,,,,,,8,,,,45,60
99175,note_off,25,0,12,,,,,,,,8,,,,45,64
99180,note_on,5,0,12,,,,,,,,8,,,,45,60
99200,note_off,80,0,9,,,,,,,,6,,,,67,64
99200,note_off,0,0,9,,,,,,,,6,,,,64,64
99200,note_off,80,0,10,,,,,,,,6,,,,61,64
99200,note_off,80,0,4,,,,,,,,2,,,,64,64
99200,note_off,80,0,3,,,,,,,,2,,,,67,64
99205,note_off,25,0,12,,,,,,,,8,,,,45,64
99210,note_on,5,0,12,,,,,,,,8,,,,45,60
99235,note_off,115,0,14,,,,,,,,11,,,,73,64
99235,note_off,25,0,12,,,,,,,,8,,,,45,64
99235,note_off,115,0,13,,,,,,,,10,,,,73,64
99240,note_off,4200,0,16,,,,,,,,13,,,,57,64
99240,note_on,5,0,13,,,,,,,,10,,,,67,127
99240,note_on,5,0,12,,,,,,,,8,,,,45,60
99240,note_off,0,0,8,,,,,,,,5,,,,64,64
99240,note_off,1320,0,8,,,,,,,,5,,,,67,64
99240,note_on,5,0,14,,,,,,,,11,,,,67,127
99265,note_off,25,0,12,,,,,,,,8,,,,45,64
99270,note_on,5,0,12,,,,,,,,8,,,,45,60
99295,note_off,25,0,12,,,,,,,,8,,,,45,64
99300,note_on,5,0,12,,,,,,,,8,,,,45,60
99325,note_off,25,0,12,,,,,,,,8,,,,45,64
99330,note_on,5,0,12,,,,,,,,8,,,,45,60
99355,note_off,115,0,13,,,,,,,,10,,,,67,64
99355,note_off,25,0,12,,,,,,,,8,,,,45,64
99355,note_off,115,0,14,,,,,,,,11,,,,67,64
99360,note_off,0,0,17,,,,,,,,14,,,,43,64
99360,note_on,5,0,13,,,,,,,,10,,,,74,127
99360,note_on,160,0,10,,,,,,,,6,,,,62,108
99360,note_on,160,0,3,,,,,,,,2,,,,69,108
99360,note_on,0,0,9,,,,,,,,6,,,,69,108
99360,note_on,160,0,9,,,,,,,,6,,,,66,108
99360,note_off,1440,0,18,,,,,,,,15,,,,43,64
99360,note_on,0,0,18,,,,,,,,15,,,,42,108
99360,note_off,0,0,15,,,,,,,,12,,,,61,64
99360,note_off,1440,0,17,,,,,,,,14,,,,52,64
99360,note_on,0,0,11,,,,,,,,7,,,,42,108
99360,note_off,1440,0,11,,,,,,,,7,,,,43,64
99360,note_on,120,0,8,,,,,,,,5,,,,66,108
99360,note_on,0,0,8,,,,,,,,5,,,,69,108
99360,note_on,0,0,15,,,,,,,,12,,,,57,108
99360,note_on,0,0,15,,,,,,,,12,,,,62,108
99360,note_off,4320,0,15,,,,,,,,12,,,,64,64
99360,note_on,0,0,7,,,,,,,,4,,,,66,108
99360,note_on,120,0,16,,,,,,,,13,,,,54,108
99360,note_off,0,0,7,,,,,,,,4,,,,61,64
99360,note_off,1440,0,5,,,,,,,,3,,,,43,64
99360,note_on,0,0,5,,,,,,,,3,,,,42,108
99360,note_on,0,0,7,,,,,,,,4,,,,62,108
99360,note_off,1440,0,6,,,,,,,,4,,,,67,64
99360,note_on,160,0,4,,,,,,,,2,,,,66,108
99360,note_off,0,0,6,,,,,,,,4,,,,55,64
99360,note_on,5,0,14,,,,,,,,11,,,,74,127
99360,note_on,0,0,6,,,,,,,,4,,,,66,108
99360,note_off,1440,0,7,,,,,,,,4,,,,64,64
99360,note_on,0,0,17,,,,,,,,14,,,,49,108
99360,note_on,0,0,17,,,,,,,,14,,,,42,108
99360,note_on,0,0,6,,,,,,,,4,,,,54,108
99440,note_off,80,0,10,,,,,,,,6,,,,62,64
99440,note_off,80,0,3,,,,,,,,2,,,,69,64
99440,note_off,0,0,9,,,,,,,,6,,,,66,64
99440,note_off,80,0,9,,,,,,,,6,,,,69,64
99440,note_off,80,0,4,,,,,,,,2,,,,66,64
99480,note_off,120,0,13,,,,,,,,10,,,,74,64
99480,note_on,0,0,13,,,,,,,,10,,,,69,127
99480,note_on,0,0,14,,,,,,,,11,,,,69,127
99480,note_off,120,0,14,,,,,,,,11,,,,74,64
99600,note_on,0,0,14,,,,,,,,11,,,,74,127
99600,note_off,120,0,14,,,,,,,,11,,,,69,64
99600,note_on,160,0,9,,,,,,,,6,,,,66,108
99600,note_on,0,0,9,,,,,,,,6,,,,69,108
99600,note_on,160,0,3,,,,,,,,2,,,,69,108
99600,note_on,160,0,10,,,,,,,,6,,,,62,108
99600,note_on,0,0,13,,,,,,,,10,,,,74,127
99600,note_on,160,0,4,,,,,,,,2,,,,66,108
99600,note_off,120,0,13,,,,,,,,10,,,,69,64
99715,note_off,115,0,13,,,,,,,,10,,,,74,64
99715,note_off,115,0,14,,,,,,,,11,,,,74,64
99720,note_on,5,0,14,,,,,,,,11,,,,66,127
99720,note_on,5,0,13,,,,,,,,10,,,,66,127
99835,note_off,115,0,13,,,,,,,,10,,,,66,64
99835,note_off,115,0,14,,,,,,,,11,,,,66,64
99840,note_on,5,0,13,,,,,,,,10,,,,74,127
99840,note_on,5,0,14,,,,,,,,11,,,,74,127
99960,note_off,120,0,13,,,,,,,,10,,,,74,64
99960,note_on,0,0,13,,,,,,,,10,,,,69,127
99960,note_off,120,0,14,,,,,,,,11,,,,74,64
99960,note_on,0,0,14,,,,,,,,11,,,,69,127
100000,note_off,400,0,4,,,,,,,,2,,,,66,64
100000,note_off,0,0,9,,,,,,,,6,,,,66,64
100000,note_off,400,0,9,,,,,,,,6,,,,69,64
100000,note_off,400,0,3,,,,,,,,2,,,,69,64
100000,note_off,400,0,10,,,,,,,,6,,,,62,64
100080,note_on,80,0,9,,,,,,,,6,,,,66,108
100080,note_on,0,0,9,,,,,,,,6,,,,69,108
100080,note_on,80,0,4,,,,,,,,2,,,,66,108
100080,note_on,0,0,13,,,,,,,,10,,,,74,127
100080,note_off,120,0,13,,,,,,,,10,,,,69,64
100080,note_on,80,0,3,,,,,,,,2,,,,69,108
100080,note_on,0,0,14,,,,,,,,11,,,,74,127
100080,note_off,120,0,14,,,,,,,,11,,,,69,64
100080,note_on,80,0,10,,,,,,,,6,,,,62,108
100195,note_off,115,0,14,,,,,,,,11,,,,74,64
100195,note_off,115,0,13,,,,,,,,10,,,,74,64
100200,note_on,5,0,14,,,,,,,,11,,,,66,127
100200,note_on,5,0,13,,,,,,,,10,,,,66,127
100315,note_off,115,0,13,,,,,,,,10,,,,66,64
100315,note_off,115,0,14,,,,,,,,11,,,,66,64
100320,note_on,5,0,14,,,,,,,,11,,,,74,127
100320,note_on,5,0,13,,,,,,,,10,,,,74,127
100440,note_on,0,0,14,,,,,,,,11,,,,69,127
100440,note_off,120,0,14,,,,,,,,11,,,,74,64
100440,note_on,0,0,13,,,,,,,,10,,,,69,127
100440,note_off,120,0,13,,,,,,,,10,,,,74,64
100480,note_off,400,0,4,,,,,,,,2,,,,66,64
100480,note_off,400,0,10,,,,,,,,6,,,,62,64
100480,note_off,400,0,3,,,,,,,,2,,,,69,64
100480,note_off,400,0,9,,,,,,,,6,,,,69,64
100480,note_off,0,0,9,,,,,,,,6,,,,66,64
100560,note_off,120,0,14,,,,,,,,11,,,,69,64
100560,note_on,0,0,14,,,,,,,,11,,,,74,127
100560,note_on,80,0,3,,,,,,,,2,,,,69,108
100560,note_on,80,0,10,,,,,,,,6,,,,62,108
100560,note_on,0,0,13,,,,,,,,10,,,,74,127
100560,note_on,80,0,4,,,,,,,,2,,,,66,108
100560,note_on,0,0,9,,,,,,,,6,,,,69,108
100560,note_on,80,0,9,,,,,,,,6,,,,66,108
100560,note_off,120,0,13,,,,,,,,10,,,,69,64
100640,note_off,80,0,10,,,,,,,,6,,,,62,64
100640,note_off,0,0,9,,,,,,,,6,,,,66,64
100640,note_off,80,0,9,,,,,,,,6,,,,69,64
100640,note_off,80,0,3,,,,,,,,2,,,,69,64
100640,note_off,80,0,4,,,,,,,,2,,,,66,64
100675,note_off,115,0,13,,,,,,,,10,,,,74,64
100675,note_off,115,0,14,,,,,,,,11,,,,74,64
100680,note_off,0,0,8,,,,,,,,5,,,,66,64
100680,note_off,1320,0,8,,,,,,,,5,,,,69,64
100680,note_on,5,0,14,,,,,,,,11,,,,66,127
100680,note_on,5,0,13,,,,,,,,10,,,,66,127
100795,note_off,115,0,13,,,,,,,,10,,,,66,64
100795,note_off,115,0,14,,,,,,,,11,,,,66,64
100800,note_off,1440,0,11,,,,,,,,7,,,,42,64
100800,note_on,0,0,11,,,,,,,,7,,,,40,108
100800,note_on,160,0,9,,,,,,,,6,,,,64,108
100800,note_off,1440,0,7,,,,,,,,4,,,,66,64
100800,note_off,0,0,7,,,,,,,,4,,,,62,64
100800,note_on,0,0,7,,,,,,,,4,,,,57,108
100800,note_on,0,0,7,,,,,,,,4,,,,62,108
100800,note_off,1440,0,17,,,,,,,,14,,,,49,64
100800,note_on,0,0,6,,,,,,,,4,,,,64,108
100800,note_on,0,0,17,,,,,,,,14,,,,40,108
100800,note_on,0,0,17,,,,,,,,14,,,,52,108
100800,note_off,0,0,6,,,,,,,,4,,,,54,64
100800,note_on,0,0,16,,,,,,,,13,,,,57,108
100800,note_on,160,0,3,,,,,,,,2,,,,69,108
100800,note_off,1440,0,6,,,,,,,,4,,,,66,64
100800,note_on,0,0,9,,,,,,,,6,,,,69,108
100800,note_on,160,0,4,,,,,,,,2,,,,64,108
100800,note_off,0,0,17,,,,,,,,14,,,,42,64
100800,note_off,1440,0,16,,,,,,,,13,,,,54,64
100800,note_off,0,0,15,,,,,,,,12,,,,57,64
100800,note_off,1440,0,15,,,,,,,,12,,,,62,64
100800,note_off,1440,0,18,,,,,,,,15,,,,42,64
100800,note_on,5,0,14,,,,,,,,11,,,,74,127
100800,note_on,0,0,5,,,,,,,,3,,,,40,108
100800,note_on,0,0,18,,,,,,,,15,,,,40,108
100800,note_on,5,0,13,,,,,,,,10,,,,74,127
100800,note_on,160,0,10,,,,,,,,6,,,,62,108
100800,note_on,0,0,8,,,,,,,,5,,,,69,108
100800,note_off,1440,0,5,,,,,,,,3,,,,42,64
100800,note_on,0,0,6,,,,,,,,4,,,,52,108
100800,note_on,0,0,15,,,,,,,,12,,,,64,108
100800,note_on,0,0,15,,,,,,,,12,,,,62,108
100800,note_on,120,0,8,,,,,,,,5,,,,64,108
100880,note_off,0,0,9,,,,,,,,6,,,,64,64
100880,note_off,80,0,3,,,,,,,,2,,,,69,64
100880,note_off,80,0,9,,,,,,,,6,,,,69,64
100880,note_off,80,0,4,,,,,,,,2,,,,64,64
100880,note_off,80,0,10,,,,,,,,6,,,,62,64
100920,note_off,120,0,14,,,,,,,,11,,,,74,64
100920,note_on,0,0,13,,,,,,,,10,,,,69,127
100920,note_off,120,0,13,,,,,,,,10,,,,74,64
100920,note_on,0,0,14,,,,,,,,11,,,,69,127
101040,note_off,120,0,14,,,,,,,,11,,,,69,64
101040,note_off,120,0,13,,,,,,,,10,,,,69,64
101040,note_on,0,0,9,,,,,,,,6,,,,69,108
101040,note_on,160,0,9,,,,,,,,6,,,,64,108
101040,note_on,160,0,4,,,,,,,,2,,,,64,108
101040,note_on,0,0,14,,,,,,,,11,,,,74,127
101040,note_on,0,0,13,,,,,,,,10,,,,74,127
101040,note_on,160,0,3,,,,,,,,2,,,,69,108
101040,note_on,160,0,10,,,,,,,,6,,,,62,108
101155,note_off,115,0,13,,,,,,,,10,,,,74,64
101155,note_off,115,0,14,,,,,,,,11,,,,74,64
101160,note_on,5,0,13,,,,,,,,10,,,,64,127
101160,note_on,5,0,14,,,,,,,,11,,,,64,127
101275,note_off,115,0,14,,,,,,,,11,,,,64,64
101275,note_off,115,0,13,,,,,,,,10,,,,64,64
101280,note_on,5,0,14,,,,,,,,11,,,,74,127
101280,note_on,5,0,13,,,,,,,,10,,,,74,127
101400,note_on,0,0,14,,,,,,,,11,,,,69,127
101400,note_off,120,0,14,,,,,,,,11,,,,74,64
101400,note_on,0,0,13,,,,,,,,10,,,,69,127
101400,note_off,120,0,13,,,,,,,,10,,,,74,64
101440,note_off,400,0,10,,,,,,,,6,,,,62,64
101440,note_off,400,0,4,,,,,,,,2,,,,64,64
101440,note_off,400,0,3,,,,,,,,2,,,,69,64
101440,note_off,400,0,9,,,,,,,,6,,,,69,64
101440,note_off,0,0,9,,,,,,,,6,,,,64,64
101520,note_on,0,0,13,,,,,,,,10,,,,74,127
101520,note_on,80,0,10,,,,,,,,6,,,,62,108
101520,note_on,80,0,4,,,,,,,,2,,,,64,108
101520,note_off,120,0,14,,,,,,,,11,,,,69,64
101520,note_on,0,0,9,,,,,,,,6,,,,69,108
101520,note_on,80,0,9,,,,,,,,6,,,,64,108
101520,note_off,120,0,13,,,,,,,,10,,,,69,64
101520,note_on,80,0,3,,,,,,,,2,,,,69,108
101520,note_on,0,0,14,,,,,,,,11,,,,74,127
101635,note_off,115,0,13,,,,,,,,10,,,,74,64
101635,note_off,115,0,14,,,,,,,,11,,,,74,64
101640,note_on,5,0,13,,,,,,,,10,,,,64,127
101640,note_on,5,0,14,,,,,,,,11,,,,64,127
101755,note_off,115,0,14,,,,,,,,11,,,,64,64
101755,note_off,115,0,13,,,,,,,,10,,,,64,64
101760,note_on,5,0,14,,,,,,,,11,,,,74,127
101760,note_on,5,0,13,,,,,,,,10,,,,74,127
101880,note_off,120,0,14,,,,,,,,11,,,,74,64
101880,note_on,0,0,14,,,,,,,,11,,,,69,127
101880,note_on,0,0,13,,,,,,,,10,,,,69,127
101880,note_off,120,0,13,,,,,,,,10,,,,74,64
101920,note_off,400,0,9,,,,,,,,6,,,,69,64
101920,note_off,400,0,4,,,,,,,,2,,,,64,64
101920,note_off,400,0,10,,,,,,,,6,,,,62,64
101920,note_off,400,0,3,,,,,,,,2,,,,69,64
101920,note_off,0,0,9,,,,,,,,6,,,,64,64
102000,note_on,80,0,10,,,,,,,,6,,,,62,108
102000,note_on,80,0,3,,,,,,,,2,,,,69,108
102000,note_on,0,0,9,,,,,,,,6,,,,69,108
102000,note_on,0,0,13,,,,,,,,10,,,,74,127
102000,note_off,120,0,14,,,,,,,,11,,,,69,64
102000,note_off,120,0,13,,,,,,,,10,,,,69,64
102000,note_on,0,0,14,,,,,,,,11,,,,74,127
102000,note_on,80,0,4,,,,,,,,2,,,,64,108
102000,note_on,80,0,9,,,,,,,,6,,,,64,108
102080,note_off,80,0,9,,,,,,,,6,,,,69,64
102080,note_off,80,0,10,,,,,,,,6,,,,62,64
102080,note_off,80,0,4,,,,,,,,2,,,,64,64
102080,note_off,80,0,3,,,,,,,,2,,,,69,64
102080,note_off,0,0,9,,,,,,,,6,,,,64,64
102115,note_off,115,0,14,,,,,,,,11,,,,74,64
102115,note_off,115,0,13,,,,,,,,10,,,,74,64
102120,note_off,1320,0,11,,,,,,,,7,,,,40,64
102120,note_off,1320,0,15,,,,,,,,12,,,,64,64
