tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
147360,note_on,,0,0,1,,,,,,0,74,92
147456,note_off,,192,0,2,,,,,,0,38,64
147456,note_on,,0,0,2,,,,,,0,45,92
147456,note_off,,96,0,1,,,,,,0,74,64
147456,note_on,,0,0,1,,,,,,0,73,92
147552,note_off,,96,0,1,,,,,,0,73,64
147552,note_on,,0,0,1,,,,,,0,74,92
147648,note_on,,0,0,2,,,,,,0,47,92
147648,note_off,,192,0,2,,,,,,0,45,64
147648,note_off,,96,0,1,,,,,,0,74,64
147648,note_on,,0,0,1,,,,,,0,71,92
147744,note_off,,96,0,1,,,,,,0,71,64
147744,note_on,,0,0,1,,,,,,0,73,92
147840,note_off,,96,0,1,,,,,,0,73,64
147840,note_on,,0,0,2,,,,,,0,49,92
147840,note_off,,192,0,2,,,,,,0,47,64
147840,note_on,,0,0,1,,,,,,0,69,92
147936,note_on,,0,0,1,,,,,,0,73,92
147936,note_off,,96,0,1,,,,,,0,69,64
148032,note_off,,96,0,1,,,,,,0,73,64
148032,note_on,,0,0,2,,,,,,0,45,92
148032,note_off,,192,0,2,,,,,,0,49,64
148032,note_on,,0,0,1,,,,,,0,76,92
148128,note_off,,96,0,1,,,,,,0,76,64
148128,note_on,,0,0,1,,,,,,0,79,92
148224,note_on,,0,0,2,,,,,,0,50,92
148224,note_off,,192,0,2,,,,,,0,45,64
148224,note_on,,0,0,1,,,,,,0,77,92
148224,note_off,,96,0,1,,,,,,0,79,64
148320,note_off,,96,0,1,,,,,,0,77,64
148320,note_on,,0,0,1,,,,,,0,79,92
148416,note_off,,96,0,1,,,,,,0,79,64
148416,note_on,,0,0,2,,,,,,0,52,92
148416,note_on,,0,0,1,,,,,,0,76,92
148416,note_off,,192,0,2,,,,,,0,50,64
148512,note_off,,96,0,1,,,,,,0,76,64
148512,note_on,,0,0,1,,,,,,0,77,92
148608,note_off,,96,0,1,,,,,,0,77,64
148608,note_off,,192,0,2,,,,,,0,52,64
148608,note_on,,0,0,1,,,,,,0,74,92
148608,note_on,,0,0,2,,,,,,0,53,92
148704,note_on,,0,0,1,,,,,,0,77,92
148704,note_off,,96,0,1,,,,,,0,74,64
148800,note_off,,192,0,2,,,,,,0,53,64
148800,note_off,,96,0,1,,,,,,0,77,64
148800,note_on,,0,0,1,,,,,,0,81,92
148800,note_on,,0,0,2,,,,,,0,50,92
148896,note_off,,96,0,1,,,,,,0,81,64
148896,note_on,,0,0,1,,,,,,0,84,92
148992,note_off,,96,0,1,,,,,,0,84,64
148992,note_on,,0,0,1,,,,,,0,82,92
148992,note_on,,0,0,2,,,,,,0,55,92
148992,note_off,,192,0,2,,,,,,0,50,64
149088,note_off,,96,0,1,,,,,,0,82,64
149088,note_on,,0,0,1,,,,,,0,84,92
149184,note_on,,0,0,2,,,,,,0,57,92
149184,note_off,,192,0,2,,,,,,0,55,64
149184,note_on,,0,0,1,,,,,,0,81,92
149184,note_off,,96,0,1,,,,,,0,84,64
149280,note_on,,0,0,1,,,,,,0,82,92
149280,note_off,,96,0,1,,,,,,0,81,64
149376,note_off,,96,0,1,,,,,,0,82,64
149376,note_off,,192,0,2,,,,,,0,57,64
149376,note_on,,0,0,1,,,,,,0,79,92
149376,note_on,,0,0,2,,,,,,0,58,92
149472,note_off,,96,0,1,,,,,,0,79,64
149472,note_on,,0,0,1,,,,,,0,81,92
149568,note_on,,0,0,2,,,,,,0,55,92
149568,note_on,,0,0,1,,,,,,0,77,92
149568,note_off,,96,0,1,,,,,,0,81,64
149568,note_off,,192,0,2,,,,,,0,58,64
149664,note_on,,0,0,1,,,,,,0,79,92
149664,note_off,,96,0,1,,,,,,0,77,64
149760,note_on,,0,0,2,,,,,,0,60,92
149760,note_off,,192,0,2,,,,,,0,55,64
149760,note_off,,96,0,1,,,,,,0,79,64
149760,note_on,,0,0,1,,,,,,0,76,92
149856,note_off,,96,0,1,,,,,,0,76,64
149856,note_on,,0,0,1,,,,,,0,77,92
149952,note_off,,192,0,2,,,,,,0,60,64
149952,note_on,,0,0,2,,,,,,0,62,92
149952,note_off,,96,0,1,,,,,,0,77,64
149952,note_on,,0,0,1,,,,,,0,74,92
150048,note_on,,0,0,1,,,,,,0,76,92
150048,note_off,,96,0,1,,,,,,0,74,64
150144,note_off,,192,0,2,,,,,,0,62,64
150144,note_on,,0,0,2,,,,,,0,64,92
150144,note_off,,96,0,1,,,,,,0,76,64
150144,note_on,,0,0,1,,,,,,0,72,92
150240,note_off,,96,0,1,,,,,,0,72,64
150240,note_on,,0,0,1,,,,,,0,76,92
150336,note_off,,96,0,1,,,,,,0,76,64
150336,note_on,,0,0,1,,,,,,0,79,92
150336,note_off,,192,0,2,,,,,,0,64,64
150336,note_on,,0,0,2,,,,,,0,60,92
150432,note_off,,96,0,1,,,,,,0,79,64
150432,note_on,,0,0,1,,,,,,0,82,92
150528,note_off,,96,0,1,,,,,,0,82,64
150528,note_on,,0,0,1,,,,,,0,81,92
150528,note_on,,0,0,2,,,,,,0,65,92
150528,note_off,,192,0,2,,,,,,0,60,64
150624,note_on,,0,0,1,,,,,,0,82,92
150624,note_off,,96,0,1,,,,,,0,81,64
150720,note_off,,192,0,2,,,,,,0,65,64
150720,note_on,,0,0,2,,,,,,0,67,92
150720,note_off,,96,0,1,,,,,,0,82,64
150720,note_on,,0,0,1,,,,,,0,79,92
150816,note_off,,96,0,1,,,,,,0,79,64
150816,note_on,,0,0,1,,,,,,0,81,92
150912,note_off,,96,0,1,,,,,,0,81,64
150912,note_off,,192,0,2,,,,,,0,67,64
150912,note_on,,0,0,2,,,,,,0,69,92
150912,note_on,,0,0,1,,,,,,0,77,92
151008,note_off,,96,0,1,,,,,,0,77,64
151008,note_on,,0,0,1,,,,,,0,79,92
151104,note_on,,0,0,2,,,,,,0,65,92
151104,note_off,,192,0,2,,,,,,0,69,64
151104,note_on,,0,0,1,,,,,,0,76,92
151104,note_off,,96,0,1,,,,,,0,79,64
151200,note_on,,0,0,1,,,,,,0,77,92
151200,note_off,,96,0,1,,,,,,0,76,64
151296,note_off,,192,0,2,,,,,,0,65,64
151296,note_on,,0,0,1,,,,,,0,74,92
151296,note_on,,0,0,2,,,,,,0,70,92
151296,note_off,,96,0,1,,,,,,0,77,64
151392,note_off,,96,0,1,,,,,,0,74,64
151392,note_on,,0,0,2,,,,,,0,72,92
151392,note_off,,96,0,2,,,,,,0,70,64
151392,note_on,,0,0,1,,,,,,0,76,92
151488,note_on,,0,0,2,,,,,,0,69,92
151488,note_off,,96,0,2,,,,,,0,72,64
151488,note_off,,96,0,1,,,,,,0,76,64
151488,note_on,,0,0,1,,,,,,0,72,92
151584,note_on,,0,0,2,,,,,,0,70,92
151584,note_off,,96,0,1,,,,,,0,72,64
151584,note_on,,0,0,1,,,,,,0,74,92
151584,note_off,,96,0,2,,,,,,0,69,64
151680,note_on,,0,0,1,,,,,,0,70,92
151680,note_on,,0,0,2,,,,,,0,67,92
151680,note_off,,96,0,2,,,,,,0,70,64
151680,note_off,,96,0,1,,,,,,0,74,64
151776,note_off,,96,0,1,,,,,,0,70,64
151776,note_on,,0,0,1,,,,,,0,74,92
151776,note_on,,0,0,2,,,,,,0,69,92
151776,note_off,,96,0,2,,,,,,0,67,64
151872,note_off,,96,0,2,,,,,,0,69,64
151872,note_off,,96,0,1,,,,,,0,74,64
151872,note_on,,0,0,1,,,,,,0,77,92
151872,note_on,,0,0,2,,,,,,0,65,92
151968,note_off,,96,0,1,,,,,,0,77,64
151968,note_on,,0,0,2,,,,,,0,67,92
151968,note_on,,0,0,1,,,,,,0,81,92
151968,note_off,,96,0,2,,,,,,0,65,64
152064,note_off,,96,0,2,,,,,,0,67,64
152064,note_on,,0,0,2,,,,,,0,64,92
152064,note_off,,96,0,1,,,,,,0,81,64
152064,note_on,,0,0,1,,,,,,0,79,92
152160,note_off,,96,0,1,,,,,,0,79,64
152160,note_on,,0,0,1,,,,,,0,81,92
152160,note_on,,0,0,2,,,,,,0,65,92
152160,note_off,,96,0,2,,,,,,0,64,64
152256,note_off,,96,0,2,,,,,,0,65,64
152256,note_on,,0,0,2,,,,,,0,62,92
152256,note_off,,96,0,1,,,,,,0,81,64
152256,note_on,,0,0,1,,,,,,0,77,92
152352,note_off,,96,0,2,,,,,,0,62,64
152352,note_on,,0,0,2,,,,,,0,64,92
152352,note_off,,96,0,1,,,,,,0,77,64
152352,note_on,,0,0,1,,,,,,0,79,92
152448,note_on,,0,0,2,,,,,,0,61,92
152448,note_off,,96,0,1,,,,,,0,79,64
152448,note_on,,0,0,1,,,,,,0,76,92
152448,note_off,,96,0,2,,,,,,0,64,64
152544,note_off,,96,0,1,,,,,,0,76,64
152544,note_on,,0,0,2,,,,,,0,62,92
152544,note_off,,96,0,2,,,,,,0,61,64
152544,note_on,,0,0,1,,,,,,0,77,92
152640,note_off,,96,0,1,,,,,,0,77,64
152640,note_on,,0,0,1,,,,,,0,74,92
152640,note_on,,0,0,2,,,,,,0,59,92
152640,note_off,,96,0,2,,,,,,0,62,64
152736,note_off,,96,0,1,,,,,,0,74,64
152736,note_on,,0,0,2,,,,,,0,61,92
152736,note_off,,96,0,2,,,,,,0,59,64
152736,note_on,,0,0,1,,,,,,0,76,92
152832,note_on,,0,0,1,,,,,,0,73,92
152832,note_on,,0,0,2,,,,,,0,57,92
152832,note_off,,96,0,2,,,,,,0,61,64
152832,note_off,,96,0,1,,,,,,0,76,64
152928,note_on,,0,0,2,,,,,,0,58,92
152928,note_off,,96,0,2,,,,,,0,57,64
152928,note_on,,0,0,1,,,,,,0,74,92
152928,note_off,,96,0,1,,,,,,0,73,64
153024,note_off,,96,0,1,,,,,,0,74,64
153024,note_off,,96,0,2,,,,,,0,58,64
153024,note_on,,0,0,2,,,,,,0,55,92
153024,note_on,,0,0,1,,,,,,0,71,92
153120,note_on,,0,0,1,,,,,,0,73,92
153120,note_off,,96,0,1,,,,,,0,71,64
153120,note_off,,96,0,2,,,,,,0,55,64
153120,note_on,,0,0,2,,,,,,0,57,92
153216,note_on,,0,0,1,,,,,,0,69,92
153216,note_off,,96,0,2,,,,,,0,57,64
153216,note_on,,0,0,2,,,,,,0,53,92
153216,note_off,,96,0,1,,,,,,0,73,64
153312,note_on,,0,0,1,,,,,,0,73,92
153312,note_off,,96,0,1,,,,,,0,69,64
153312,note_on,,0,0,2,,,,,,0,55,92
153312,note_off,,96,0,2,,,,,,0,53,64
153408,note_on,,0,0,2,,,,,,0,52,92
153408,note_off,,96,0,2,,,,,,0,55,64
153408,note_on,,0,0,1,,,,,,0,76,92
153408,note_off,,96,0,1,,,,,,0,73,64
153504,note_on,,0,0,1,,,,,,0,81,92
153504,note_off,,96,0,2,,,,,,0,52,64
153504,note_on,,0,0,2,,,,,,0,55,92
153504,note_off,,96,0,1,,,,,,0,76,64
153600,note_on,,0,0,1,,,,,,0,74,92
153600,note_on,,0,0,2,,,,,,0,53,92
153600,note_off,,96,0,2,,,,,,0,55,64
153600,note_off,,96,0,1,,,,,,0,81,64
153696,note_on,,0,0,1,,,,,,0,77,92
153696,note_off,,96,0,1,,,,,,0,74,64
153696,note_on,,0,0,2,,,,,,0,55,92
153696,note_off,,96,0,2,,,,,,0,53,64
153792,note_on,,0,0,2,,,,,,0,52,92
153792,note_off,,96,0,1,,,,,,0,77,64
153792,note_off,,96,0,2,,,,,,0,55,64
153792,note_on,,0,0,1,,,,,,0,69,92
153888,note_on,,0,0,2,,,,,,0,53,92
153888,note_off,,96,0,2,,,,,,0,52,64
153888,note_off,,96,0,1,,,,,,0,69,64
153888,note_on,,0,0,1,,,,,,0,74,92
153984,note_off,,96,0,1,,,,,,0,74,64
153984,note_on,,0,0,1,,,,,,0,65,92
153984,note_on,,0,0,2,,,,,,0,50,92
153984,note_off,,96,0,2,,,,,,0,53,64
154080,note_on,,0,0,1,,,,,,0,69,92
154080,note_off,,96,0,1,,,,,,0,65,64
154176,note_off,,96,0,1,,,,,,0,69,64
154176,note_on,,0,0,1,,,,,,0,62,92
154176,note_off,,192,0,2,,,,,,0,50,64
154176,note_on,,0,0,2,,,,,,0,62,92
154272,note_off,,96,0,1,,,,,,0,62,64
154272,note_on,,0,0,1,,,,,,0,71,92
154368,note_off,,192,0,2,,,,,,0,62,64
154368,note_off,,96,0,1,,,,,,0,71,64
154368,note_on,,0,0,1,,,,,,0,69,92
154368,note_on,,0,0,2,,,,,,0,61,92
154464,note_off,,96,0,2,,,,,,0,61,64
154464,note_on,,0,0,1,,,,,,0,73,92
154464,note_off,,96,0,1,,,,,,0,69,64
154464,note_on,,0,0,2,,,,,,0,62,92
154560,note_on,,0,0,2,,,,,,0,59,92
154560,note_off,,96,0,1,,,,,,0,73,64
154560,note_on,,0,0,1,,,,,,0,76,92
154560,note_off,,96,0,2,,,,,,0,62,64
154656,note_off,,96,0,1,,,,,,0,76,64
154656,note_on,,0,0,1,,,,,,0,79,92
154656,note_off,,96,0,2,,,,,,0,59,64
154656,note_on,,0,0,2,,,,,,0,61,92
154752,note_on,,0,0,1,,,,,,0,77,92
154752,note_off,,96,0,1,,,,,,0,79,64
154752,note_on,,0,0,2,,,,,,0,57,92
154752,note_off,,96,0,2,,,,,,0,61,64
154848,note_on,,0,0,1,,,,,,0,81,92
154848,note_off,,96,0,1,,,,,,0,77,64
154944,note_on,,0,0,2,,,,,,0,62,92
154944,note_off,,192,0,2,,,,,,0,57,64
154944,note_off,,96,0,1,,,,,,0,81,64
154944,note_on,,0,0,1,,,,,,0,74,92
155040,note_on,,0,0,1,,,,,,0,77,92
155040,note_off,,96,0,1,,,,,,0,74,64
155040,note_off,,96,0,2,,,,,,0,62,64
155040,note_on,,0,0,2,,,,,,0,57,92
155136,note_on,,0,0,1,,,,,,0,67,92
155136,note_off,,96,0,1,,,,,,0,77,64
155136,note_off,,96,0,2,,,,,,0,57,64
155136,note_on,,0,0,2,,,,,,0,58,92
155232,note_on,,0,0,1,,,,,,0,70,92
155232,note_off,,96,0,1,,,,,,0,67,64
155328,note_on,,0,0,1,,,,,,0,74,92
155328,note_off,,96,0,1,,,,,,0,70,64
155328,note_on,,0,0,2,,,,,,0,55,92
155328,note_off,,192,0,2,,,,,,0,58,64
155424,note_on,,0,0,1,,,,,,0,77,92
155424,note_off,,96,0,1,,,,,,0,74,64
155520,note_off,,96,0,1,,,,,,0,77,64
155520,note_off,,192,0,2,,,,,,0,55,64
155520,note_on,,0,0,2,,,,,,0,48,92
155520,note_on,,0,0,1,,,,,,0,76,92
155616,note_on,,0,0,1,,,,,,0,79,92
155616,note_off,,96,0,1,,,,,,0,76,64
155712,note_off,,192,0,2,,,,,,0,48,64
155712,note_on,,0,0,1,,,,,,0,72,92
155712,note_off,,96,0,1,,,,,,0,79,64
155712,note_on,,0,0,2,,,,,,0,60,92
155808,note_on,,0,0,1,,,,,,0,76,92
155808,note_off,,96,0,1,,,,,,0,72,64
155904,note_on,,0,0,2,,,,,,0,57,92
155904,note_off,,192,0,2,,,,,,0,60,64
155904,note_off,,96,0,1,,,,,,0,76,64
155904,note_on,,0,0,1,,,,,,0,65,92
156000,note_on,,0,0,2,,,,,,0,58,92
156000,note_off,,96,0,1,,,,,,0,65,64
156000,note_on,,0,0,1,,,,,,0,69,92
156000,note_off,,96,0,2,,,,,,0,57,64
156096,note_off,,96,0,1,,,,,,0,69,64
156096,note_on,,0,0,1,,,,,,0,72,92
156096,note_off,,96,0,2,,,,,,0,58,64
156096,note_on,,0,0,2,,,,,,0,55,92
156192,note_on,,0,0,1,,,,,,0,76,92
156192,note_off,,96,0,1,,,,,,0,72,64
156192,note_off,,96,0,2,,,,,,0,55,64
156192,note_on,,0,0,2,,,,,,0,57,92
156288,note_on,,0,0,1,,,,,,0,74,92
156288,note_off,,96,0,1,,,,,,0,76,64
156288,note_on,,0,0,2,,,,,,0,53,92
156288,note_off,,96,0,2,,,,,,0,57,64
156384,note_on,,0,0,1,,,,,,0,77,92
156384,note_off,,96,0,1,,,,,,0,74,64
156480,note_on,,0,0,2,,,,,,0,58,92
156480,note_off,,96,0,1,,,,,,0,77,64
156480,note_on,,0,0,1,,,,,,0,70,92
156480,note_off,,192,0,2,,,,,,0,53,64
156576,note_off,,96,0,2,,,,,,0,58,64
156576,note_on,,0,0,2,,,,,,0,53,92
156576,note_off,,96,0,1,,,,,,0,70,64
156576,note_on,,0,0,1,,,,,,0,74,92
156672,note_off,,96,0,2,,,,,,0,53,64
156672,note_on,,0,0,2,,,,,,0,55,92
156672,note_off,,96,0,1,,,,,,0,74,64
156672,note_on,,0,0,1,,,,,,0,64,92
156768,note_on,,0,0,1,,,,,,0,67,92
156768,note_off,,96,0,1,,,,,,0,64,64
156864,note_on,,0,0,1,,,,,,0,70,92
156864,note_off,,192,0,2,,,,,,0,55,64
156864,note_on,,0,0,2,,,,,,0,52,92
156864,note_off,,96,0,1,,,,,,0,67,64
156960,note_off,,96,0,1,,,,,,0,70,64
156960,note_on,,0,0,1,,,,,,0,74,92
157056,note_on,,0,0,1,,,,,,0,73,92
157056,note_off,,96,0,1,,,,,,0,74,64
157056,note_on,,0,0,2,,,,,,0,45,92
157056,note_off,,192,0,2,,,,,,0,52,64
157152,note_off,,96,0,1,,,,,,0,73,64
157152,note_on,,0,0,1,,,,,,0,76,92
157248,note_on,,0,0,2,,,,,,0,57,92
157248,note_off,,192,0,2,,,,,,0,45,64
157248,note_off,,96,0,1,,,,,,0,76,64
157248,note_on,,0,0,1,,,,,,0,69,92
157344,note_on,,0,0,1,,,,,,0,73,92
157344,note_off,,96,0,1,,,,,,0,69,64
157440,note_off,,192,0,2,,,,,,0,57,64
157440,note_on,,0,0,2,,,,,,0,53,92
157440,note_off,,96,0,1,,,,,,0,73,64
157440,note_on,,0,0,1,,,,,,0,74,92
157536,note_off,,96,0,1,,,,,,0,74,64
157536,note_off,,96,0,2,,,,,,0,53,64
157536,note_on,,0,0,2,,,,,,0,55,92
157536,note_on,,0,0,1,,,,,,0,77,92
157632,note_on,,0,0,2,,,,,,0,52,92
157632,note_off,,96,0,2,,,,,,0,55,64
157632,note_off,,96,0,1,,,,,,0,77,64
157632,note_on,,0,0,1,,,,,,0,69,92
157728,note_off,,96,0,1,,,,,,0,69,64
157728,note_on,,0,0,1,,,,,,0,74,92
157728,note_off,,96,0,2,,,,,,0,52,64
157728,note_on,,0,0,2,,,,,,0,53,92
157824,note_off,,96,0,1,,,,,,0,74,64
157824,note_on,,0,0,1,,,,,,0,65,92
157824,note_on,,0,0,2,,,,,,0,50,92
157824,note_off,,96,0,2,,,,,,0,53,64
157920,note_on,,0,0,1,,,,,,0,69,92
157920,note_off,,96,0,1,,,,,,0,65,64
158016,note_off,,192,0,2,,,,,,0,50,64
158016,note_on,,0,0,1,,,,,,0,62,92
158016,note_off,,96,0,1,,,,,,0,69,64
158016,note_on,,0,0,2,,,,,,0,53,92
158112,note_on,,0,0,1,,,,,,0,69,92
158112,note_off,,96,0,1,,,,,,0,62,64
158208,note_on,,0,0,2,,,,,,0,55,92
158208,note_on,,0,0,1,,,,,,0,70,92
158208,note_off,,96,0,1,,,,,,0,69,64
158208,note_off,,192,0,2,,,,,,0,53,64
158304,note_on,,0,0,1,,,,,,0,72,92
158304,note_off,,96,0,1,,,,,,0,70,64
158304,note_off,,96,0,2,,,,,,0,55,64
158304,note_on,,0,0,2,,,,,,0,58,92
158400,note_off,,96,0,2,,,,,,0,58,64
158400,note_on,,0,0,2,,,,,,0,50,92
158400,note_on,,0,0,1,,,,,,0,69,92
158400,note_off,,96,0,1,,,,,,0,72,64
158496,note_on,,0,0,1,,,,,,0,70,92
158496,note_off,,96,0,2,,,,,,0,50,64
158496,note_on,,0,0,2,,,,,,0,55,92
158496,note_off,,96,0,1,,,,,,0,69,64
158592,note_off,,96,0,2,,,,,,0,55,64
158592,note_on,,0,0,2,,,,,,0,46,92
158592,note_off,,96,0,1,,,,,,0,70,64
158592,note_on,,0,0,1,,,,,,0,67,92
158688,note_off,,96,0,2,,,,,,0,46,64
158688,note_on,,0,0,2,,,,,,0,50,92
158784,note_off,,96,0,2,,,,,,0,50,64
158784,note_on,,0,0,1,,,,,,0,70,92
158784,note_on,,0,0,2,,,,,,0,43,92
158784,note_off,,192,0,1,,,,,,0,67,64
158880,note_off,,96,0,2,,,,,,0,43,64
158880,note_on,,0,0,2,,,,,,0,50,92
158976,note_off,,192,0,1,,,,,,0,70,64
158976,note_on,,0,0,1,,,,,,0,72,92
158976,note_on,,0,0,2,,,,,,0,52,92
158976,note_off,,96,0,2,,,,,,0,50,64
159072,note_on,,0,0,2,,,,,,0,53,92
159072,note_off,,96,0,1,,,,,,0,72,64
159072,note_on,,0,0,1,,,,,,0,76,92
159072,note_off,,96,0,2,,,,,,0,52,64
159168,note_on,,0,0,1,,,,,,0,67,92
159168,note_on,,0,0,2,,,,,,0,50,92
159168,note_off,,96,0,2,,,,,,0,53,64
159168,note_off,,96,0,1,,,,,,0,76,64
159264,note_off,,96,0,1,,,,,,0,67,64
159264,note_on,,0,0,1,,,,,,0,72,92
159264,note_off,,96,0,2,,,,,,0,50,64
159264,note_on,,0,0,2,,,,,,0,52,92
159360,note_on,,0,0,2,,,,,,0,48,92
159360,note_off,,96,0,2,,,,,,0,52,64
159360,note_off,,96,0,1,,,,,,0,72,64
159360,note_on,,0,0,1,,,,,,0,64,92
159456,note_off,,96,0,1,,,,,,0,64,64
159456,note_on,,0,0,1,,,,,,0,67,92
159552,note_on,,0,0,1,,,,,,0,60,92
159552,note_on,,27072,0,3,,,,,,0,48,102
159552,note_on,,0,0,2,,,,,,0,52,92
159552,note_off,,192,0,2,,,,,,0,48,64
159552,note_off,,96,0,1,,,,,,0,67,64
159648,note_on,,0,0,1,,,,,,0,67,92
159648,note_off,,96,0,1,,,,,,0,60,64
159744,note_on,,0,0,2,,,,,,0,53,92
159744,note_off,,192,0,2,,,,,,0,52,64
159744,note_on,,0,0,1,,,,,,0,69,92
159744,note_off,,96,0,1,,,,,,0,67,64
159744,note_on,,0,0,3,,,,,,0,45,102
159744,note_off,,192,0,3,,,,,,0,48,64
159840,note_on,,0,0,3,,,,,,0,46,102
159840,note_off,,96,0,3,,,,,,0,45,64
159936,note_off,,192,0,1,,,,,,0,69,64
159936,note_off,,192,0,2,,,,,,0,53,64
159936,note_on,,0,0,2,,,,,,0,55,92
159936,note_on,,0,0,1,,,,,,0,70,92
159936,note_off,,96,0,3,,,,,,0,46,64
159936,note_on,,0,0,3,,,,,,0,43,102
160032,note_on,,0,0,3,,,,,,0,45,102
160032,note_off,,96,0,3,,,,,,0,43,64
160128,note_on,,0,0,1,,,,,,0,72,92
160128,note_on,,0,0,3,,,,,,0,41,102
160128,note_off,,96,0,3,,,,,,0,45,64
160128,note_off,,192,0,2,,,,,,0,55,64
160128,note_off,,192,0,1,,,,,,0,70,64
160128,note_on,,0,0,2,,,,,,0,57,92
160224,note_off,,96,0,2,,,,,,0,57,64
160224,note_on,,0,0,2,,,,,,0,58,92
160320,note_on,,0,0,2,,,,,,0,57,92
160320,note_off,,192,0,3,,,,,,0,41,64
160320,note_on,,0,0,3,,,,,,0,53,102
160320,note_on,,0,0,1,,,,,,0,74,92
160320,note_off,,192,0,1,,,,,,0,72,64
160320,note_off,,96,0,2,,,,,,0,58,64
160416,note_off,,96,0,2,,,,,,0,57,64
160416,note_on,,0,0,2,,,,,,0,58,92
160512,note_off,,192,0,3,,,,,,0,53,64
160512,note_off,,96,0,2,,,,,,0,58,64
160512,note_on,,0,0,2,,,,,,0,60,92
160512,note_on,,0,0,1,,,,,,0,67,92
160512,note_off,,192,0,1,,,,,,0,74,64
160512,note_on,,0,0,3,,,,,,0,52,102
160608,note_on,,0,0,3,,,,,,0,53,102
160608,note_off,,96,0,2,,,,,,0,60,64
160608,note_on,,0,0,2,,,,,,0,62,92
160608,note_off,,96,0,3,,,,,,0,52,64
160704,note_off,,96,0,3,,,,,,0,53,64
160704,note_on,,0,0,3,,,,,,0,50,102
160704,note_on,,0,0,1,,,,,,0,79,92
160704,note_off,,192,0,1,,,,,,0,67,64
160704,note_off,,96,0,2,,,,,,0,62,64
160704,note_on,,0,0,2,,,,,,0,58,92
160800,note_on,,0,0,3,,,,,,0,52,102
160800,note_off,,96,0,3,,,,,,0,50,64
160800,note_off,,96,0,2,,,,,,0,58,64
160800,note_on,,0,0,2,,,,,,0,60,92
160896,note_off,,96,0,3,,,,,,0,52,64
160896,note_off,,96,0,2,,,,,,0,60,64
160896,note_on,,0,0,2,,,,,,0,57,92
160896,note_on,,0,0,3,,,,,,0,48,102
160992,note_on,,0,0,1,,,,,,0,76,92
160992,note_off,,288,0,1,,,,,,0,79,64
161088,note_off,,192,0,3,,,,,,0,48,64
161088,note_on,,0,0,3,,,,,,0,53,102
161088,note_on,,0,0,2,,,,,,0,69,92
161088,note_off,,192,0,2,,,,,,0,57,64
161088,note_off,,96,0,1,,,,,,0,76,64
161088,note_on,,0,0,1,,,,,,0,72,92
161184,note_on,,0,0,1,,,,,,0,81,92
161184,note_off,,96,0,3,,,,,,0,53,64
161184,note_on,,0,0,3,,,,,,0,48,102
161184,note_off,,96,0,1,,,,,,0,72,64
161280,note_off,,96,0,3,,,,,,0,48,64
161280,note_on,,0,0,3,,,,,,0,50,102
161280,note_on,,0,0,1,,,,,,0,82,92
161280,note_off,,96,0,1,,,,,,0,81,64
161376,note_off,,96,0,1,,,,,,0,82,64
161376,note_on,,0,0,1,,,,,,0,72,92
161472,note_off,,96,0,1,,,,,,0,72,64
161472,note_on,,0,0,1,,,,,,0,74,92
161472,note_on,,0,0,3,,,,,,0,46,102
161472,note_off,,192,0,3,,,,,,0,50,64
161664,note_on,,0,0,2,,,,,,0,67,92
161664,note_on,,0,0,3,,,,,,0,40,102
161664,note_off,,576,0,2,,,,,,0,69,64
161664,note_off,,192,0,3,,,,,,0,46,64
161760,note_on,,0,0,1,,,,,,0,74,92
161760,note_off,,288,0,1,,,,,,0,74,64
161856,note_off,,192,0,3,,,,,,0,40,64
161856,note_on,,0,0,3,,,,,,0,52,102
161856,note_off,,96,0,1,,,,,,0,74,64
161856,note_on,,0,0,1,,,,,,0,72,92
161952,note_on,,0,0,1,,,,,,0,70,92
161952,note_off,,96,0,1,,,,,,0,72,64
162048,note_off,,192,0,3,,,,,,0,52,64
162048,note_on,,0,0,3,,,,,,0,48,102
162048,note_off,,96,0,1,,,,,,0,70,64
162048,note_on,,0,0,1,,,,,,0,81,92
162144,note_off,,96,0,1,,,,,,0,81,64
162144,note_on,,0,0,1,,,,,,0,70,92
162144,note_on,,0,0,3,,,,,,0,50,102
162144,note_off,,96,0,3,,,,,,0,48,64
162240,note_on,,0,0,3,,,,,,0,46,102
162240,note_off,,96,0,3,,,,,,0,50,64
162240,note_off,,96,0,1,,,,,,0,70,64
162240,note_on,,0,0,1,,,,,,0,72,92
162336,note_on,,0,0,3,,,,,,0,48,102
162336,note_off,,96,0,3,,,,,,0,46,64
162432,note_off,,768,0,2,,,,,,0,67,64
162432,note_on,,0,0,2,,,,,,0,65,92
162432,note_on,,0,0,3,,,,,,0,45,102
162432,note_off,,96,0,3,,,,,,0,48,64
162528,note_on,,0,0,1,,,,,,0,72,92
162528,note_off,,288,0,1,,,,,,0,72,64
162624,note_on,,0,0,3,,,,,,0,50,102
162624,note_off,,192,0,3,,,,,,0,45,64
162624,note_on,,0,0,1,,,,,,0,70,92
162624,note_off,,96,0,1,,,,,,0,72,64
162720,note_off,,96,0,3,,,,,,0,50,64
162720,note_on,,0,0,3,,,,,,0,45,102
162720,note_off,,96,0,1,,,,,,0,70,64
162720,note_on,,0,0,1,,,,,,0,69,92
162816,note_off,,96,0,1,,,,,,0,69,64
