tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
33600,note_on,,,,,0,0,1,,62,64,0
33720,note_off,,,,,120,0,1,,62,64,0
33720,note_on,,,,,0,0,1,,59,64,0
33840,note_on,,,,,0,0,1,,55,64,0
33840,note_off,,,,,120,0,1,,59,64,0
33960,note_off,,,,,480,0,2,,43,64,1
33960,note_on,,,,,0,0,2,,47,64,1
34080,note_on,,,,,0,0,2,,50,64,1
34080,note_off,,,,,120,0,2,,47,64,1
34200,note_on,,,,,0,0,2,,55,64,1
34200,note_off,,,,,120,0,2,,50,64,1
34740,note_off,,,,,900,0,1,,55,64,0
34740,note_off,,,,,540,0,2,,55,64,1
34740,end_of_track,,,,,0,1,1,,,,
34740,end_of_track,,,,,0,1,2,,,,
