tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
33480,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
33480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
33480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
33480,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,52,76
33480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
33480,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
33480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
33589,note_on,,109,0,9,,,,,,,,,,,,,,,4,,,52,0
33589,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,73,0
33589,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,67,0
33589,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,64,0
33589,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,73,0
33599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
33599,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
33599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
33599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
33599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
33600,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,66,76
33600,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
33600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
33600,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,54,76
33600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
33600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
33600,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,58,76
33600,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,73,76
33600,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,73,76
33614,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33614,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33615,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33615,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33629,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33629,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33630,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33630,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33644,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33644,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33645,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33645,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33659,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33659,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33660,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33660,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33674,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33674,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33675,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33675,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33689,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33689,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33690,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33690,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33704,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33704,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33705,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33705,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33719,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33719,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33720,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33734,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33734,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33735,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33735,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33749,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33749,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33750,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33750,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33764,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33764,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33765,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33765,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33779,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33779,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33780,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33780,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33794,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33794,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33795,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33795,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33809,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33809,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33810,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33810,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33824,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33824,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33825,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33825,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33829,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,66,0
33829,note_on,,229,0,9,,,,,,,,,,,,,,,4,,,54,0
33829,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,58,0
33839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
33839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
33839,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,66,0
33839,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
33839,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33840,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,66,76
33840,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33840,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,58,76
33840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,42,76
33840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
33840,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33840,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,58,76
33840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
33840,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,42,76
33854,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33854,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33855,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33855,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33869,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33869,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33870,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33870,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33884,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33884,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33885,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33885,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33899,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33899,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33900,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33900,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33914,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33914,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33915,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
33915,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
33929,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
33929,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
33930,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
33930,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
33944,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
33944,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
33945,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
33945,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
33959,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
33959,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
33960,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
33960,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
34069,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,58,0
34069,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,71,0
34069,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,71,0
34069,note_on,,229,0,9,,,,,,,,,,,,,,,4,,,42,0
34069,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,66,0
34079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,42,0
34079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
34079,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,58,0
34079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
34080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
34080,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,66,76
34080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
34080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,76
34080,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
34080,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,71,76
34080,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,62,76
34080,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,71,76
34080,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,47,76
34549,note_on,,469,0,7,,,,,,,,,,,,,,,2,,,66,0
34549,note_on,,469,0,8,,,,,,,,,,,,,,,3,,,62,0
34549,note_on,,469,0,9,,,,,,,,,,,,,,,4,,,47,0
34549,note_on,,469,0,5,,,,,,,,,,,,,,,0,,,71,0
34549,note_on,,469,0,6,,,,,,,,,,,,,,,1,,,71,0
34559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
34559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
34559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
34559,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,66,0
34560,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,73,76
34560,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,73,76
34751,note_on,,191,0,5,,,,,,,,,,,,,,,0,,,73,0
34751,note_on,,191,0,6,,,,,,,,,,,,,,,1,,,73,0
34760,note_on,,9,0,5,,,,,,,,,,,,,,,0,,,71,76
34760,note_on,,9,0,6,,,,,,,,,,,,,,,1,,,71,76
34799,note_on,,39,0,5,,,,,,,,,,,,,,,0,,,71,0
34799,note_on,,39,0,6,,,,,,,,,,,,,,,1,,,71,0
34800,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
34800,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
34814,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
34814,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
34815,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
34815,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
34829,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
34829,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
34830,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
34830,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
34844,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
34844,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
34845,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
34845,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
34859,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
34859,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
34860,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
34860,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
34874,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
34874,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
34875,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
34875,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
34889,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
34889,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
34890,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
34890,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
34904,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
34904,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
34905,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
34905,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
34919,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
34919,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
34920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
34920,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
34934,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
34934,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
34935,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
34935,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
34949,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
34949,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
34950,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
34950,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
34964,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
34964,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
34965,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
34965,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
34979,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
34979,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
34980,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
34980,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
34994,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
34994,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
34995,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
34995,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
35009,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
35009,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
35010,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
35010,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
35024,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
35024,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
35025,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
35025,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
35039,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
35039,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
35040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
35040,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
35054,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
35054,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
35055,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
35055,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
35069,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
35069,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
35070,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
35070,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
35084,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
35084,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
35085,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
35085,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
35099,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
35099,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
35100,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
35100,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
35114,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
35114,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
35115,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
35115,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
35129,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
35129,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,71,0
35130,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,67,76
35130,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,67,76
35144,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,67,0
35144,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,67,0
35145,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
35145,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
35159,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
35159,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,70,0
35160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
35160,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
35269,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,71,0
35269,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,71,0
35280,note_on,,731,0,7,,,,,,,,,,,,,,,2,,,70,76
35280,note_on,,731,0,9,,,,,,,,,,,,,,,4,,,54,76
35280,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,73,76
35280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
35280,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,73,76
35280,note_on,,731,0,8,,,,,,,,,,,,,,,3,,,66,76
35280,note_on,,721,0,10,,,,,,,,,,,,,,,5,,,54,76
35280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
35280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
35509,note_on,,229,0,5,,,,,,,,,,,,,,,0,,,73,0
35509,note_on,,229,0,9,,,,,,,,,,,,,,,4,,,54,0
35509,note_on,,229,0,6,,,,,,,,,,,,,,,1,,,73,0
35519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
35519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
35519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
35519,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,54,0
35520,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,66,76
35520,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,50,76
35520,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,66,76
35520,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
35520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
35520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
35520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
35520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
35629,note_on,,349,0,8,,,,,,,,,,,,,,,3,,,66,0
35629,note_on,,349,0,7,,,,,,,,,,,,,,,2,,,70,0
35640,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,67,76
35640,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,76,76
35749,note_on,,229,0,5,,,,,,,,,,,,,,,0,,,66,0
35749,note_on,,229,0,6,,,,,,,,,,,,,,,1,,,66,0
35749,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,67,0
35749,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,76,0
35759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
35759,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,73,0
35759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
35759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
35760,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,66,76
35760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
35760,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,78,76
35760,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
35760,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,78,76
35760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
35760,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,74,76
35869,note_on,,349,0,9,,,,,,,,,,,,,,,4,,,50,0
35869,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,66,0
35879,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,50,0
35879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
35879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
35879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
35879,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,74,0
35880,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,52,76
35880,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,73,76
35880,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
35880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
35880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,76
35880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
35880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
35989,note_on,,109,0,9,,,,,,,,,,,,,,,4,,,52,0
35989,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,73,0
35989,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,64,0
35999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
35999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
35999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
35999,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,64,0
36000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
36000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
36000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
36000,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,54,76
36000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
36000,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
36000,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,54,76
36000,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,62,76
36109,note_on,,349,0,5,,,,,,,,,,,,,,,0,,,78,0
36109,note_on,,349,0,6,,,,,,,,,,,,,,,1,,,78,0
36109,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,62,0
36119,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,71,0
36119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
36119,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
36119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
36119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
36120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
36120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
36120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
36120,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,76,76
36120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
36120,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,70,76
36120,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,61,76
36120,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,76,76
36229,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,76,0
36229,note_on,,229,0,9,,,,,,,,,,,,,,,4,,,54,0
36229,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,70,0
36229,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,61,0
36229,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,76,0
36239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
36239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
36239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
36239,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,54,0
36239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
36240,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,74,76
36240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,76
36240,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,59,76
36240,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,74,76
36240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
36240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
36240,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
36240,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,47,76
36240,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
36359,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,74,0
36359,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,74,0
36360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
36360,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
36469,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,73,0
36469,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,73,0
36469,note_on,,229,0,9,,,,,,,,,,,,,,,4,,,47,0
36469,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,59,0
