tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
228096,note_on,,0,0,1,,,,,,0,64,92
228096,note_on,,0,0,1,,,,,,0,67,92
228288,note_on,,0,0,1,,,,,,0,62,92
228288,note_off,,0,0,1,,,,,,0,64,64
228288,note_on,,0,0,1,,,,,,0,65,92
228288,note_off,,192,0,1,,,,,,0,67,64
228480,note_on,,768,0,3,,,,,,0,45,102
228480,note_off,,192,0,1,,,,,,0,65,64
228480,note_off,,0,0,1,,,,,,0,62,64
228480,note_on,,0,0,1,,,,,,0,64,92
228480,note_on,,0,0,1,,,,,,0,60,92
228672,note_on,,0,0,1,,,,,,0,69,92
228672,note_on,,0,0,1,,,,,,0,65,92
228672,note_off,,192,0,1,,,,,,0,60,64
228672,note_off,,0,0,1,,,,,,0,64,64
228864,note_off,,192,0,1,,,,,,0,69,64
228864,note_off,,0,0,1,,,,,,0,65,64
228864,note_on,,0,0,1,,,,,,0,64,92
228864,note_on,,0,0,1,,,,,,0,67,92
228864,note_off,,384,0,3,,,,,,0,45,64
229056,note_on,,0,0,1,,,,,,0,65,92
229056,note_off,,192,0,1,,,,,,0,67,64
229056,note_off,,0,0,1,,,,,,0,64,64
229056,note_on,,0,0,1,,,,,,0,62,92
229248,note_off,,0,0,1,,,,,,0,62,64
229248,note_on,,0,0,1,,,,,,0,64,92
229248,note_on,,0,0,1,,,,,,0,60,92
229248,note_off,,192,0,1,,,,,,0,65,64
229440,note_on,,0,0,1,,,,,,0,62,92
229440,note_on,,0,0,1,,,,,,0,59,92
229440,note_off,,0,0,1,,,,,,0,60,64
229440,note_off,,192,0,1,,,,,,0,64,64
229632,note_on,,768,0,3,,,,,,0,45,102
229632,note_on,,0,0,1,,,,,,0,60,92
229632,note_on,,0,0,1,,,,,,0,57,92
229632,note_off,,0,0,1,,,,,,0,59,64
229632,note_off,,192,0,1,,,,,,0,62,64
229824,note_on,,4416,0,2,,,,,,0,69,92
229824,note_on,,0,0,1,,,,,,0,81,92
229824,note_on,,0,0,1,,,,,,0,72,92
229824,note_off,,192,0,1,,,,,,0,60,64
229824,note_off,,0,0,1,,,,,,0,57,64
230016,note_off,,192,0,2,,,,,,0,69,64
230016,note_on,,0,0,2,,,,,,0,67,92
230016,note_off,,0,0,1,,,,,,0,72,64
230016,note_off,,384,0,3,,,,,,0,45,64
230016,note_on,,0,0,1,,,,,,0,71,92
230016,note_off,,192,0,1,,,,,,0,81,64
230016,note_on,,0,0,1,,,,,,0,81,92
230208,note_off,,192,0,1,,,,,,0,81,64
230208,note_off,,0,0,1,,,,,,0,71,64
230208,note_off,,192,0,2,,,,,,0,67,64
230208,note_on,,0,0,1,,,,,,0,69,92
230208,note_on,,0,0,2,,,,,,0,65,92
230208,note_on,,0,0,1,,,,,,0,81,92
230400,note_off,,192,0,2,,,,,,0,65,64
230400,note_on,,0,0,2,,,,,,0,64,92
230400,note_off,,0,0,1,,,,,,0,69,64
230400,note_on,,0,0,1,,,,,,0,81,92
230400,note_on,,0,0,1,,,,,,0,67,92
230400,note_off,,192,0,1,,,,,,0,81,64
230592,note_off,,192,0,2,,,,,,0,64,64
230592,note_on,,0,0,1,,,,,,0,81,92
230592,note_on,,0,0,1,,,,,,0,65,92
230592,note_off,,0,0,1,,,,,,0,67,64
230592,note_off,,192,0,1,,,,,,0,81,64
230592,note_on,,0,0,2,,,,,,0,62,92
230784,note_off,,192,0,2,,,,,,0,62,64
230784,note_on,,0,0,2,,,,,,0,60,92
230784,note_off,,192,0,1,,,,,,0,81,64
230784,note_on,,768,0,3,,,,,,0,45,102
230784,note_on,,0,0,1,,,,,,0,81,92
230784,note_on,,0,0,1,,,,,,0,64,92
230784,note_off,,0,0,1,,,,,,0,65,64
230976,note_on,,0,0,1,,,,,,0,81,92
230976,note_on,,0,0,1,,,,,,0,69,92
230976,note_off,,0,0,1,,,,,,0,64,64
230976,note_off,,192,0,1,,,,,,0,81,64
230976,note_off,,192,0,2,,,,,,0,60,64
230976,note_on,,0,0,2,,,,,,0,65,92
231168,note_on,,0,0,1,,,,,,0,81,92
231168,note_on,,0,0,1,,,,,,0,67,92
231168,note_off,,0,0,1,,,,,,0,69,64
231168,note_off,,192,0,2,,,,,,0,65,64
231168,note_off,,192,0,1,,,,,,0,81,64
231168,note_on,,0,0,2,,,,,,0,64,92
231168,note_off,,384,0,3,,,,,,0,45,64
231360,note_on,,0,0,1,,,,,,0,65,92
231360,note_on,,0,0,1,,,,,,0,81,92
231360,note_on,,0,0,2,,,,,,0,62,92
231360,note_off,,0,0,1,,,,,,0,67,64
231360,note_off,,192,0,2,,,,,,0,64,64
231360,note_off,,192,0,1,,,,,,0,81,64
231552,note_on,,0,0,1,,,,,,0,64,92
231552,note_on,,0,0,1,,,,,,0,81,92
231552,note_off,,192,0,2,,,,,,0,62,64
231552,note_off,,0,0,1,,,,,,0,65,64
231552,note_off,,192,0,1,,,,,,0,81,64
231552,note_on,,0,0,2,,,,,,0,60,92
231744,note_on,,0,0,1,,,,,,0,81,92
231744,note_on,,0,0,1,,,,,,0,62,92
231744,note_off,,0,0,1,,,,,,0,64,64
231744,note_off,,192,0,1,,,,,,0,81,64
231744,note_off,,192,0,2,,,,,,0,60,64
231744,note_on,,0,0,2,,,,,,0,59,92
231936,note_off,,192,0,1,,,,,,0,81,64
231936,note_on,,0,0,2,,,,,,0,57,92
231936,note_on,,0,0,1,,,,,,0,81,92
231936,note_off,,0,0,1,,,,,,0,62,64
231936,note_off,,192,0,2,,,,,,0,59,64
231936,note_on,,0,0,1,,,,,,0,60,92
231936,note_on,,768,0,3,,,,,,0,45,102
232128,note_off,,192,0,2,,,,,,0,57,64
232128,note_on,,0,0,2,,,,,,0,72,92
232128,note_on,,0,0,1,,,,,,0,81,92
232128,note_on,,0,0,1,,,,,,0,84,92
232128,note_off,,0,0,1,,,,,,0,60,64
232128,note_off,,192,0,1,,,,,,0,81,64
232128,note_off,,192,0,3,,,,,,0,45,64
232128,note_on,,0,0,3,,,,,,0,57,102
232320,note_off,,192,0,3,,,,,,0,57,64
232320,note_on,,0,0,2,,,,,,0,71,92
232320,note_on,,0,0,3,,,,,,0,55,102
232320,note_off,,192,0,2,,,,,,0,72,64
232320,note_off,,0,0,1,,,,,,0,84,64
232320,note_on,,0,0,1,,,,,,0,84,92
232320,note_on,,0,0,1,,,,,,0,81,92
232320,note_off,,192,0,1,,,,,,0,81,64
232512,note_off,,192,0,3,,,,,,0,55,64
232512,note_on,,0,0,3,,,,,,0,53,102
232512,note_on,,0,0,1,,,,,,0,81,92
232512,note_off,,192,0,1,,,,,,0,81,64
232512,note_on,,0,0,2,,,,,,0,69,92
232512,note_off,,192,0,2,,,,,,0,71,64
232512,note_on,,0,0,1,,,,,,0,84,92
232512,note_off,,0,0,1,,,,,,0,84,64
232704,note_off,,192,0,2,,,,,,0,69,64
232704,note_on,,0,0,2,,,,,,0,67,92
232704,note_off,,192,0,1,,,,,,0,81,64
232704,note_off,,0,0,1,,,,,,0,84,64
232704,note_on,,0,0,1,,,,,,0,84,92
232704,note_on,,0,0,1,,,,,,0,81,92
232704,note_on,,0,0,3,,,,,,0,52,102
232704,note_off,,192,0,3,,,,,,0,53,64
232896,note_off,,0,0,1,,,,,,0,84,64
232896,note_on,,0,0,3,,,,,,0,50,102
232896,note_off,,192,0,3,,,,,,0,52,64
232896,note_on,,0,0,1,,,,,,0,81,92
232896,note_on,,0,0,2,,,,,,0,65,92
232896,note_off,,192,0,2,,,,,,0,67,64
232896,note_on,,0,0,1,,,,,,0,84,92
232896,note_off,,192,0,1,,,,,,0,81,64
233088,note_off,,0,0,1,,,,,,0,84,64
233088,note_on,,0,0,1,,,,,,0,84,92
233088,note_on,,0,0,1,,,,,,0,81,92
233088,note_off,,192,0,3,,,,,,0,50,64
233088,note_on,,0,0,3,,,,,,0,48,102
233088,note_off,,192,0,1,,,,,,0,81,64
233088,note_off,,192,0,2,,,,,,0,65,64
233088,note_on,,0,0,2,,,,,,0,64,92
233280,note_on,,0,0,3,,,,,,0,53,102
233280,note_on,,0,0,1,,,,,,0,81,92
233280,note_on,,0,0,1,,,,,,0,84,92
233280,note_off,,192,0,3,,,,,,0,48,64
233280,note_off,,192,0,1,,,,,,0,81,64
233280,note_off,,0,0,1,,,,,,0,84,64
233280,note_off,,192,0,2,,,,,,0,64,64
233280,note_on,,0,0,2,,,,,,0,69,92
233472,note_off,,192,0,2,,,,,,0,69,64
233472,note_on,,0,0,2,,,,,,0,67,92
233472,note_on,,0,0,3,,,,,,0,52,102
233472,note_off,,192,0,3,,,,,,0,53,64
233472,note_off,,192,0,1,,,,,,0,81,64
233472,note_off,,0,0,1,,,,,,0,84,64
233472,note_on,,0,0,1,,,,,,0,84,92
233472,note_on,,0,0,1,,,,,,0,81,92
233664,note_off,,192,0,1,,,,,,0,81,64
233664,note_off,,0,0,1,,,,,,0,84,64
233664,note_on,,0,0,1,,,,,,0,81,92
233664,note_on,,0,0,1,,,,,,0,84,92
233664,note_on,,0,0,2,,,,,,0,65,92
233664,note_off,,192,0,2,,,,,,0,67,64
233664,note_off,,192,0,3,,,,,,0,52,64
233664,note_on,,0,0,3,,,,,,0,50,102
233856,note_off,,192,0,1,,,,,,0,81,64
233856,note_on,,0,0,2,,,,,,0,64,92
233856,note_off,,192,0,2,,,,,,0,65,64
233856,note_off,,192,0,3,,,,,,0,50,64
233856,note_on,,0,0,3,,,,,,0,48,102
233856,note_on,,0,0,1,,,,,,0,84,92
233856,note_on,,0,0,1,,,,,,0,81,92
233856,note_off,,0,0,1,,,,,,0,84,64
234048,note_off,,192,0,1,,,,,,0,81,64
234048,note_on,,0,0,2,,,,,,0,62,92
234048,note_off,,0,0,1,,,,,,0,84,64
234048,note_on,,0,0,1,,,,,,0,84,92
234048,note_off,,192,0,2,,,,,,0,64,64
234048,note_on,,0,0,3,,,,,,0,47,102
234048,note_off,,192,0,3,,,,,,0,48,64
234048,note_on,,0,0,1,,,,,,0,81,92
234240,note_off,,192,0,1,,,,,,0,81,64
234240,note_off,,0,0,1,,,,,,0,84,64
234240,note_on,,0,0,1,,,,,,0,84,92
234240,note_on,,0,0,1,,,,,,0,81,92
234240,note_on,,0,0,2,,,,,,0,60,92
234240,note_off,,192,0,2,,,,,,0,62,64
234240,note_on,,0,0,3,,,,,,0,45,102
234240,note_off,,192,0,3,,,,,,0,47,64
234624,note_on,,0,0,2,,,,,,0,60,92
234624,note_off,,384,0,2,,,,,,0,60,64
234624,note_on,,0,0,1,,,,,,0,72,92
234624,note_off,,384,0,3,,,,,,0,45,64
234624,note_off,,384,0,1,,,,,,0,81,64
234624,note_off,,0,0,1,,,,,,0,84,64
235008,note_on,,0,0,2,,,,,,0,60,92
235008,note_on,,0,0,1,,,,,,0,72,92
235008,note_off,,384,0,2,,,,,,0,60,64
235008,note_off,,384,0,1,,,,,,0,72,64
235392,note_on,,0,0,2,,,,,,0,62,92
235392,note_on,,0,0,1,,,,,,0,74,92
235392,note_off,,384,0,1,,,,,,0,72,64
235392,note_off,,384,0,2,,,,,,0,60,64
235776,note_off,,384,0,1,,,,,,0,74,64
235776,note_on,,0,0,1,,,,,,0,76,92
235776,note_on,,0,0,2,,,,,,0,64,92
235776,note_off,,384,0,2,,,,,,0,62,64
236160,note_off,,384,0,1,,,,,,0,76,64
236160,note_on,,0,0,1,,,,,,0,76,92
236160,note_on,,0,0,2,,,,,,0,64,92
236160,note_off,,384,0,2,,,,,,0,64,64
236544,note_off,,384,0,2,,,,,,0,64,64
236544,note_off,,384,0,1,,,,,,0,76,64
236544,note_on,,0,0,1,,,,,,0,69,92
236544,note_on,,0,0,2,,,,,,0,57,92
236928,note_on,,2304,0,3,,,,,,0,48,102
236928,note_on,,0,0,2,,,,,,0,48,92
236928,note_off,,384,0,2,,,,,,0,57,64
236928,note_on,,0,0,1,,,,,,0,60,92
236928,note_off,,384,0,1,,,,,,0,69,64
237312,note_on,,0,0,3,,,,,,0,48,102
237312,note_on,,0,0,2,,,,,,0,48,92
237312,note_off,,384,0,2,,,,,,0,48,64
237312,note_on,,0,0,1,,,,,,0,60,92
237312,note_off,,384,0,1,,,,,,0,60,64
237312,note_off,,384,0,3,,,,,,0,48,64
237696,note_on,,0,0,1,,,,,,0,62,92
237696,note_on,,0,0,2,,,,,,0,50,92
237696,note_off,,384,0,2,,,,,,0,48,64
237696,note_off,,384,0,3,,,,,,0,48,64
237696,note_on,,0,0,3,,,,,,0,50,102
237696,note_off,,384,0,1,,,,,,0,60,64
238080,note_on,,0,0,2,,,,,,0,52,92
238080,note_off,,384,0,2,,,,,,0,50,64
238080,note_off,,384,0,3,,,,,,0,50,64
238080,note_on,,0,0,3,,,,,,0,52,102
238080,note_on,,0,0,1,,,,,,0,64,92
238080,note_off,,384,0,1,,,,,,0,62,64
238464,note_on,,0,0,1,,,,,,0,64,92
238464,note_off,,384,0,1,,,,,,0,64,64
238464,note_off,,384,0,2,,,,,,0,52,64
238464,note_on,,0,0,2,,,,,,0,52,92
238464,note_on,,0,0,3,,,,,,0,52,102
238464,note_off,,384,0,3,,,,,,0,52,64
238848,note_off,,384,0,2,,,,,,0,52,64
238848,note_on,,0,0,2,,,,,,0,69,92
238848,note_on,,0,0,3,,,,,,0,45,102
238848,note_off,,384,0,3,,,,,,0,52,64
238848,note_off,,384,0,1,,,,,,0,64,64
238944,note_on,,0,0,2,,,,,,0,72,92
238944,note_off,,96,0,2,,,,,,0,69,64
239040,note_off,,96,0,2,,,,,,0,72,64
239040,note_on,,192,0,1,,,,,,0,76,92
239040,note_on,,0,0,2,,,,,,0,76,92
239136,note_off,,96,0,2,,,,,,0,76,64
239136,note_on,,0,0,2,,,,,,0,72,92
239232,note_off,,96,0,2,,,,,,0,72,64
239232,note_on,,0,0,2,,,,,,0,69,92
239232,note_off,,384,0,3,,,,,,0,45,64
239232,note_off,,192,0,1,,,,,,0,76,64
239232,note_on,,0,0,1,,,,,,0,76,92
239328,note_on,,0,0,2,,,,,,0,72,92
239328,note_off,,96,0,2,,,,,,0,69,64
239424,note_on,,0,0,1,,,,,,0,76,92
239424,note_off,,192,0,1,,,,,,0,76,64
239424,note_on,,0,0,2,,,,,,0,76,92
239424,note_off,,96,0,2,,,,,,0,72,64
239520,note_on,,0,0,2,,,,,,0,72,92
239520,note_off,,96,0,2,,,,,,0,76,64
239616,note_on,,0,0,1,,,,,,0,81,92
239616,note_off,,192,0,1,,,,,,0,76,64
239616,note_off,,96,0,2,,,,,,0,72,64
239616,note_on,,0,0,2,,,,,,0,69,92
239712,note_off,,96,0,2,,,,,,0,69,64
239712,note_on,,0,0,2,,,,,,0,72,92
239808,note_off,,96,0,2,,,,,,0,72,64
239808,note_on,,0,0,2,,,,,,0,76,92
239808,note_on,,0,0,1,,,,,,0,76,92
239808,note_off,,192,0,1,,,,,,0,81,64
239904,note_off,,96,0,2,,,,,,0,76,64
239904,note_on,,0,0,2,,,,,,0,72,92
240000,note_off,,96,0,2,,,,,,0,72,64
240000,note_on,,0,0,2,,,,,,0,68,92
240000,note_off,,192,0,1,,,,,,0,76,64
240000,note_on,,0,0,1,,,,,,0,76,92
240096,note_off,,96,0,2,,,,,,0,68,64
240096,note_on,,0,0,2,,,,,,0,71,92
240192,note_off,,192,0,1,,,,,,0,76,64
240192,note_on,,0,0,1,,,,,,0,76,92
240192,note_off,,96,0,2,,,,,,0,71,64
240192,note_on,,0,0,2,,,,,,0,76,92
240288,note_on,,0,0,2,,,,,,0,71,92
240288,note_off,,96,0,2,,,,,,0,76,64
240384,note_on,,0,0,2,,,,,,0,68,92
240384,note_off,,96,0,2,,,,,,0,71,64
240384,note_off,,192,0,1,,,,,,0,76,64
240384,note_on,,0,0,1,,,,,,0,76,92
240480,note_on,,0,0,2,,,,,,0,71,92
240480,note_off,,96,0,2,,,,,,0,68,64
240576,note_off,,96,0,2,,,,,,0,71,64
240576,note_off,,192,0,1,,,,,,0,76,64
240576,note_on,,0,0,1,,,,,,0,76,92
240576,note_on,,0,0,2,,,,,,0,76,92
240672,note_off,,96,0,2,,,,,,0,76,64
240672,note_on,,0,0,2,,,,,,0,71,92
240768,note_on,,0,0,1,,,,,,0,83,92
240768,note_off,,96,0,2,,,,,,0,71,64
240768,note_off,,192,0,1,,,,,,0,76,64
240768,note_on,,0,0,2,,,,,,0,68,92
240864,note_off,,96,0,2,,,,,,0,68,64
240864,note_on,,0,0,2,,,,,,0,71,92
240960,note_off,,192,0,1,,,,,,0,83,64
240960,note_on,,0,0,1,,,,,,0,76,92
240960,note_off,,96,0,2,,,,,,0,71,64
240960,note_on,,0,0,2,,,,,,0,76,92
241056,note_off,,96,0,2,,,,,,0,76,64
241056,note_on,,0,0,2,,,,,,0,71,92
241152,note_off,,96,0,2,,,,,,0,71,64
241152,note_on,,0,0,2,,,,,,0,69,92
241152,note_off,,192,0,1,,,,,,0,76,64
241152,note_on,,0,0,1,,,,,,0,76,92
241248,note_on,,0,0,2,,,,,,0,72,92
241248,note_off,,96,0,2,,,,,,0,69,64
241344,note_off,,96,0,2,,,,,,0,72,64
241344,note_on,,0,0,2,,,,,,0,76,92
241344,note_off,,192,0,1,,,,,,0,76,64
241344,note_on,,0,0,1,,,,,,0,76,92
241440,note_off,,96,0,2,,,,,,0,76,64
241440,note_on,,0,0,2,,,,,,0,72,92
241536,note_off,,192,0,1,,,,,,0,76,64
241536,note_on,,0,0,1,,,,,,0,76,92
241536,note_off,,96,0,2,,,,,,0,72,64
241536,note_on,,0,0,2,,,,,,0,69,92
241632,note_off,,96,0,2,,,,,,0,69,64
241632,note_on,,0,0,2,,,,,,0,72,92
241728,note_on,,0,0,2,,,,,,0,76,92
241728,note_on,,0,0,1,,,,,,0,76,92
241728,note_off,,192,0,1,,,,,,0,76,64
241728,note_off,,96,0,2,,,,,,0,72,64
241824,note_on,,0,0,2,,,,,,0,72,92
241824,note_off,,96,0,2,,,,,,0,76,64
241920,note_on,,0,0,2,,,,,,0,69,92
241920,note_off,,96,0,2,,,,,,0,72,64
241920,note_off,,192,0,1,,,,,,0,76,64
241920,note_on,,0,0,1,,,,,,0,81,92
242016,note_on,,0,0,2,,,,,,0,72,92
242016,note_off,,96,0,2,,,,,,0,69,64
242112,note_on,,0,0,2,,,,,,0,76,92
242112,note_off,,96,0,2,,,,,,0,72,64
242112,note_off,,192,0,1,,,,,,0,81,64
242112,note_on,,0,0,1,,,,,,0,76,92
242208,note_on,,0,0,2,,,,,,0,72,92
242208,note_off,,96,0,2,,,,,,0,76,64
242304,note_off,,96,0,2,,,,,,0,72,64
242304,note_on,,0,0,2,,,,,,0,68,92
242304,note_on,,0,0,1,,,,,,0,76,92
242304,note_off,,192,0,1,,,,,,0,76,64
242400,note_off,,96,0,2,,,,,,0,68,64
242400,note_on,,0,0,2,,,,,,0,71,92
242496,note_off,,192,0,1,,,,,,0,76,64
242496,note_on,,0,0,1,,,,,,0,76,92
242496,note_on,,0,0,2,,,,,,0,76,92
242496,note_off,,96,0,2,,,,,,0,71,64
242592,note_on,,0,0,2,,,,,,0,71,92
242592,note_off,,96,0,2,,,,,,0,76,64
242688,note_on,,0,0,2,,,,,,0,68,92
242688,note_off,,192,0,1,,,,,,0,76,64
242688,note_on,,0,0,1,,,,,,0,76,92
242688,note_off,,96,0,2,,,,,,0,71,64
242784,note_off,,96,0,2,,,,,,0,68,64
242784,note_on,,0,0,2,,,,,,0,71,92
242880,note_off,,96,0,2,,,,,,0,71,64
242880,note_on,,0,0,1,,,,,,0,76,92
242880,note_off,,192,0,1,,,,,,0,76,64
242880,note_on,,0,0,2,,,,,,0,76,92
242976,note_on,,0,0,2,,,,,,0,71,92
242976,note_off,,96,0,2,,,,,,0,76,64
243072,note_off,,96,0,2,,,,,,0,71,64
243072,note_on,,0,0,2,,,,,,0,68,92
243072,note_on,,0,0,1,,,,,,0,83,92
243072,note_off,,192,0,1,,,,,,0,76,64
243168,note_off,,96,0,2,,,,,,0,68,64
243168,note_on,,0,0,2,,,,,,0,71,92
243264,note_on,,0,0,1,,,,,,0,76,92
243264,note_off,,192,0,1,,,,,,0,83,64
243264,note_off,,96,0,2,,,,,,0,71,64
243264,note_on,,0,0,2,,,,,,0,76,92
243360,note_off,,96,0,2,,,,,,0,76,64
243360,note_on,,0,0,2,,,,,,0,71,92
243456,note_on,,0,0,1,,,,,,0,76,92
243456,note_off,,96,0,2,,,,,,0,71,64
243456,note_on,,0,0,2,,,,,,0,69,92
243456,note_off,,192,0,1,,,,,,0,76,64
243552,note_on,,0,0,2,,,,,,0,72,92
243552,note_off,,96,0,2,,,,,,0,69,64
243648,note_on,,0,0,2,,,,,,0,76,92
243648,note_off,,192,0,1,,,,,,0,76,64
243648,note_on,,0,0,1,,,,,,0,76,92
243648,note_off,,96,0,2,,,,,,0,72,64
243744,note_off,,96,0,2,,,,,,0,76,64
243744,note_on,,0,0,2,,,,,,0,72,92
243840,note_off,,96,0,2,,,,,,0,72,64
243840,note_off,,192,0,1,,,,,,0,76,64
243840,note_on,,0,0,1,,,,,,0,76,92
243840,note_on,,0,0,2,,,,,,0,69,92
243936,note_off,,96,0,2,,,,,,0,69,64
243936,note_on,,0,0,2,,,,,,0,72,92
244032,note_on,,0,0,1,,,,,,0,76,92
244032,note_off,,96,0,2,,,,,,0,72,64
244032,note_on,,0,0,2,,,,,,0,76,92
244032,note_off,,192,0,1,,,,,,0,76,64
244128,note_off,,96,0,2,,,,,,0,76,64
244128,note_on,,0,0,2,,,,,,0,72,92
244224,note_off,,192,0,1,,,,,,0,76,64
244224,note_on,,0,0,1,,,,,,0,81,92
244224,note_off,,96,0,2,,,,,,0,72,64
244224,note_on,,0,0,2,,,,,,0,69,92
244320,note_on,,0,0,2,,,,,,0,72,92
244320,note_off,,96,0,2,,,,,,0,69,64
244416,note_on,,0,0,2,,,,,,0,76,92
244416,note_off,,96,0,2,,,,,,0,72,64
244416,note_on,,0,0,1,,,,,,0,69,92
244416,note_off,,192,0,1,,,,,,0,81,64
244512,note_on,,0,0,2,,,,,,0,72,92
244512,note_off,,96,0,2,,,,,,0,76,64
244608,note_off,,192,0,1,,,,,,0,69,64
244608,note_on,,0,0,1,,,,,,0,69,92
244608,note_off,,96,0,2,,,,,,0,72,64
244608,note_on,,0,0,2,,,,,,0,76,92
244704,note_off,,96,0,2,,,,,,0,76,64
244704,note_on,,0,0,2,,,,,,0,79,92
244800,note_off,,192,0,1,,,,,,0,69,64
244800,note_on,,0,0,1,,,,,,0,69,92
244800,note_off,,96,0,2,,,,,,0,79,64
244800,note_on,,0,0,2,,,,,,0,76,92
244896,note_off,,96,0,2,,,,,,0,76,64
244896,note_on,,0,0,2,,,,,,0,73,92
244992,note_on,,0,0,2,,,,,,0,76,92
244992,note_off,,96,0,2,,,,,,0,73,64
244992,note_off,,192,0,1,,,,,,0,69,64
244992,note_on,,0,0,1,,,,,,0,69,92
245088,note_off,,96,0,2,,,,,,0,76,64
245088,note_on,,0,0,2,,,,,,0,79,92
245184,note_off,,96,0,2,,,,,,0,79,64
245184,note_on,,0,0,2,,,,,,0,76,92
245184,note_off,,192,0,1,,,,,,0,69,64
245184,note_on,,0,0,1,,,,,,0,69,92
245280,note_on,,0,0,2,,,,,,0,73,92
245280,note_off,,96,0,2,,,,,,0,76,64
245376,note_off,,96,0,2,,,,,,0,73,64
245376,note_on,,0,0,2,,,,,,0,76,92
245376,note_off,,192,0,1,,,,,,0,69,64
245376,note_on,,0,0,1,,,,,,0,79,92
245472,note_off,,96,0,2,,,,,,0,76,64
245472,note_on,,0,0,2,,,,,,0,79,92
245568,note_on,,0,0,1,,,,,,0,69,92
245568,note_off,,192,0,1,,,,,,0,79,64
245568,note_on,,0,0,2,,,,,,0,76,92
245568,note_off,,96,0,2,,,,,,0,79,64
245664,note_on,,0,0,2,,,,,,0,73,92
245664,note_off,,96,0,2,,,,,,0,76,64
245760,note_on,,0,0,2,,,,,,0,74,92
245760,note_off,,192,0,1,,,,,,0,69,64
245760,note_off,,96,0,2,,,,,,0,73,64
245760,note_on,,0,0,1,,,,,,0,69,92
245856,note_off,,96,0,2,,,,,,0,74,64
245856,note_on,,0,0,2,,,,,,0,77,92
245952,note_off,,96,0,2,,,,,,0,77,64
245952,note_on,,0,0,1,,,,,,0,69,92
245952,note_on,,0,0,2,,,,,,0,74,92
245952,note_off,,192,0,1,,,,,,0,69,64
246048,note_off,,96,0,2,,,,,,0,74,64
246048,note_on,,0,0,2,,,,,,0,69,92
246144,note_off,,192,0,1,,,,,,0,69,64
246144,note_on,,0,0,1,,,,,,0,69,92
246144,note_off,,96,0,2,,,,,,0,69,64
246144,note_on,,0,0,2,,,,,,0,74,92
246240,note_on,,0,0,2,,,,,,0,77,92
246240,note_off,,96,0,2,,,,,,0,74,64
246336,note_off,,96,0,2,,,,,,0,77,64
246336,note_on,,0,0,2,,,,,,0,74,92
246336,note_on,,0,0,1,,,,,,0,69,92
246336,note_off,,192,0,1,,,,,,0,69,64
246432,note_on,,0,0,2,,,,,,0,69,92
246432,note_off,,96,0,2,,,,,,0,74,64
246528,note_off,,192,0,1,,,,,,0,69,64
246528,note_on,,0,0,1,,,,,,0,77,92
246528,note_on,,0,0,2,,,,,,0,74,92
246528,note_off,,96,0,2,,,,,,0,69,64
246624,note_on,,0,0,2,,,,,,0,77,92
246624,note_off,,96,0,2,,,,,,0,74,64
246720,note_off,,96,0,2,,,,,,0,77,64
246720,note_off,,192,0,1,,,,,,0,77,64
246720,note_on,,0,0,1,,,,,,0,69,92
246720,note_on,,0,0,2,,,,,,0,74,92
246816,note_on,,0,0,2,,,,,,0,69,92
246816,note_off,,96,0,2,,,,,,0,74,64
246912,note_off,,192,0,1,,,,,,0,69,64
246912,note_on,,0,0,2,,,,,,0,74,92
246912,note_off,,96,0,2,,,,,,0,69,64
246912,note_on,,0,0,1,,,,,,0,69,92
247008,note_on,,0,0,2,,,,,,0,76,92
247008,note_off,,96,0,2,,,,,,0,74,64
247104,note_on,,0,0,2,,,,,,0,74,92
247104,note_off,,192,0,1,,,,,,0,69,64
247104,note_on,,0,0,1,,,,,,0,69,92
247104,note_off,,96,0,2,,,,,,0,76,64
247200,note_on,,0,0,2,,,,,,0,69,92
247200,note_off,,96,0,2,,,,,,0,74,64
247296,note_off,,192,0,1,,,,,,0,69,64
247296,note_on,,0,0,2,,,,,,0,74,92
247296,note_off,,96,0,2,,,,,,0,69,64
247296,note_on,,0,0,1,,,,,,0,69,92
247392,note_on,,0,0,2,,,,,,0,76,92
247392,note_off,,96,0,2,,,,,,0,74,64
247488,note_off,,192,0,1,,,,,,0,69,64
247488,note_on,,0,0,2,,,,,,0,74,92
247488,note_on,,0,0,1,,,,,,0,69,92
247488,note_off,,96,0,2,,,,,,0,76,64
247584,note_on,,0,0,2,,,,,,0,69,92
247584,note_off,,96,0,2,,,,,,0,74,64
247680,note_on,,0,0,2,,,,,,0,74,92
247680,note_off,,192,0,1,,,,,,0,69,64
247680,note_off,,96,0,2,,,,,,0,69,64
247680,note_on,,0,0,1,,,,,,0,76,92
247776,note_on,,0,0,2,,,,,,0,76,92
247776,note_off,,96,0,2,,,,,,0,74,64
247872,note_off,,96,0,2,,,,,,0,76,64
247872,note_on,,0,0,2,,,,,,0,74,92
247872,note_off,,192,0,1,,,,,,0,76,64
247872,note_on,,0,0,1,,,,,,0,69,92
247968,note_off,,96,0,2,,,,,,0,74,64
247968,note_on,,0,0,2,,,,,,0,69,92
248064,note_on,,0,0,1,,,,,,0,69,92
248064,note_off,,192,0,1,,,,,,0,69,64
248064,note_off,,96,0,2,,,,,,0,69,64
248064,note_on,,0,0,2,,,,,,0,72,92
248160,note_off,,96,0,2,,,,,,0,72,64
