tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
41280,note_on,,,,,96,0,2,,,1,47,127
41400,note_on,,,,,120,0,2,,,1,50,127
41400,note_on,,,,,0,0,2,,,1,50,127
41496,note_off,,,,,96,0,2,,,1,50,64
41520,note_on,,,,,24,0,2,,,1,55,127
41520,note_on,,,,,0,0,2,,,1,55,127
41616,note_off,,,,,96,0,2,,,1,55,64
41640,note_on,,,,,24,0,2,,,1,59,127
41760,note_on,,,,,504,0,1,,,0,62,127
41880,note_on,,,,,120,0,1,,,0,67,127
41976,note_off,,,,,96,0,1,,,0,67,64
42000,note_on,,,,,24,0,1,,,0,69,127
42096,note_off,,,,,96,0,1,,,0,69,64
42120,note_on,,,,,24,0,1,,,0,71,127
42144,note_off,,,,,24,0,1,,,0,62,64
42144,note_off,,,,,0,0,2,,,1,55,64
42144,note_off,,,,,0,0,2,,,1,47,64
42144,note_off,,,,,0,0,2,,,1,59,64
42144,note_off,,,,,504,0,2,,,1,50,64
42216,note_off,,,,,72,0,1,,,0,71,64
42240,note_on,,,,,96,0,2,,,1,46,127
42360,note_on,,,,,120,0,2,,,1,52,127
42360,note_on,,,,,0,0,2,,,1,52,127
42456,note_off,,,,,96,0,2,,,1,52,64
42480,note_on,,,,,24,0,2,,,1,55,127
42480,note_on,,,,,0,0,2,,,1,55,127
42576,note_off,,,,,96,0,2,,,1,55,64
42600,note_on,,,,,24,0,2,,,1,61,127
42696,note_off,,,,,96,0,2,,,1,61,64
42720,note_on,,,,,504,0,1,,,0,64,127
42840,note_on,,,,,120,0,1,,,0,67,127
42840,note_on,,,,,0,0,1,,,0,67,127
42936,note_off,,,,,96,0,1,,,0,67,64
42960,note_on,,,,,0,0,1,,,0,70,127
42960,note_on,,,,,24,0,1,,,0,70,127
43008,note_off,,,,,312,0,2,,,1,46,64
43056,note_off,,,,,96,0,1,,,0,70,64
43080,note_on,,,,,24,0,1,,,0,73,127
43104,note_off,,,,,0,0,2,,,1,55,64
43104,note_off,,,,,96,0,2,,,1,52,64
43104,note_off,,,,,24,0,1,,,0,64,64
43128,note_off,,,,,24,0,1,,,0,67,64
43152,note_off,,,,,24,0,1,,,0,70,64
43176,note_off,,,,,24,0,1,,,0,73,64
43200,note_on,,,,,24,0,1,,,0,74,127
43200,note_on,,,,,0,0,2,,,1,45,127
43200,note_on,,,,,96,0,2,,,1,53,127
43320,note_on,,,,,120,0,1,,,0,69,127
43392,note_off,,,,,0,0,2,,,1,53,64
43392,note_off,,,,,192,0,2,,,1,45,64
43416,note_off,,,,,96,0,1,,,0,69,64
43440,note_on,,,,,24,0,1,,,0,70,127
43440,note_on,,,,,0,0,2,,,1,43,127
43440,note_on,,,,,0,0,1,,,0,70,127
43440,note_on,,,,,48,0,2,,,1,52,127
43536,note_off,,,,,96,0,1,,,0,70,64
43560,note_on,,,,,24,0,1,,,0,64,127
43584,note_off,,,,,24,0,1,,,0,74,64
43632,note_off,,,,,48,0,1,,,0,70,64
43632,note_off,,,,,0,0,2,,,1,52,64
43632,note_off,,,,,192,0,2,,,1,43,64
43656,note_off,,,,,24,0,1,,,0,64,64
43680,note_on,,,,,24,0,1,,,0,65,127
43680,note_on,,,,,0,0,1,,,0,74,127
43680,note_on,,,,,48,0,2,,,1,45,127
43776,note_off,,,,,96,0,2,,,1,45,64
43800,note_on,,,,,24,0,2,,,1,61,127
43896,note_off,,,,,96,0,2,,,1,61,64
43920,note_on,,,,,0,0,2,,,1,62,127
43920,note_on,,,,,24,0,2,,,1,62,127
44016,note_off,,,,,96,0,2,,,1,62,64
44040,note_on,,,,,24,0,2,,,1,56,127
44112,note_off,,,,,72,0,2,,,1,62,64
44136,note_off,,,,,24,0,2,,,1,56,64
44160,note_on,,,,,24,0,2,,,1,57,127
44256,note_off,,,,,576,0,1,,,0,65,64
44280,note_on,,,,,24,0,1,,,0,64,127
44400,note_on,,,,,240,0,2,,,1,45,127
44448,note_off,,,,,168,0,1,,,0,74,64
44520,note_on,,,,,72,0,1,,,0,73,127
44544,note_off,,,,,144,0,2,,,1,57,64
44568,note_off,,,,,48,0,1,,,0,64,64
44592,note_off,,,,,48,0,2,,,1,45,64
44616,note_off,,,,,48,0,1,,,0,73,64
44640,note_on,,,,,24,0,1,,,0,74,127
44640,note_on,,,,,48,0,2,,,1,50,127
44760,note_on,,,,,120,0,1,,,0,67,127
44760,note_on,,,,,120,0,2,,,1,58,127
44856,note_off,,,,,96,0,1,,,0,67,64
44856,note_off,,,,,96,0,2,,,1,58,64
44880,note_on,,,,,24,0,2,,,1,57,127
44880,note_on,,,,,24,0,1,,,0,65,127
44976,note_off,,,,,96,0,1,,,0,65,64
44976,note_off,,,,,96,0,2,,,1,57,64
45000,note_on,,,,,24,0,1,,,0,64,127
45000,note_on,,,,,24,0,2,,,1,55,127
45024,note_off,,,,,24,0,1,,,0,74,64
45096,note_off,,,,,96,0,2,,,1,55,64
45096,note_off,,,,,72,0,1,,,0,64,64
45120,note_on,,,,,24,0,1,,,0,65,127
45120,note_on,,,,,24,0,2,,,1,57,127
45240,note_on,,,,,120,0,1,,,0,69,127
45336,note_off,,,,,96,0,1,,,0,69,64
45360,note_on,,,,,24,0,1,,,0,74,127
45456,note_off,,,,,96,0,1,,,0,74,64
45480,note_on,,,,,24,0,1,,,0,73,127
45576,note_off,,,,,96,0,1,,,0,73,64
45600,note_on,,,,,24,0,1,,,0,74,127
45696,note_off,,,,,576,0,2,,,1,50,64
45696,note_off,,,,,96,0,1,,,0,74,64
45720,note_on,,,,,24,0,1,,,0,77,127
45720,note_on,,,,,24,0,2,,,1,62,127
45816,note_off,,,,,96,0,1,,,0,77,64
45816,note_off,,,,,96,0,2,,,1,62,64
45840,note_on,,,,,24,0,2,,,1,61,127
45840,note_on,,,,,24,0,1,,,0,76,127
45888,note_off,,,,,48,0,2,,,1,57,64
45888,note_off,,,,,48,0,1,,,0,65,64
45936,note_off,,,,,48,0,2,,,1,61,64
45936,note_off,,,,,48,0,1,,,0,76,64
45960,note_on,,,,,24,0,1,,,0,74,127
45960,note_on,,,,,24,0,2,,,1,59,127
46056,note_off,,,,,96,0,1,,,0,74,64
46056,note_off,,,,,96,0,2,,,1,59,64
46080,note_on,,,,,24,0,1,,,0,76,127
46080,note_on,,,,,24,0,2,,,1,57,127
46200,note_on,,,,,120,0,2,,,1,62,127
46296,note_off,,,,,96,0,2,,,1,62,64
46320,note_on,,,,,24,0,2,,,1,61,127
46440,note_on,,,,,360,0,1,,,0,65,127
46464,note_off,,,,,144,0,2,,,1,57,64
46464,note_off,,,,,24,0,1,,,0,76,64
46536,note_off,,,,,72,0,1,,,0,65,64
46560,note_on,,,,,0,0,1,,,0,64,127
46560,note_on,,,,,24,0,1,,,0,76,127
46560,note_on,,,,,96,0,2,,,1,55,127
46656,note_off,,,,,96,0,1,,,0,64,64
46680,note_on,,,,,24,0,1,,,0,69,127
46776,note_off,,,,,96,0,1,,,0,69,64
46800,note_on,,,,,24,0,1,,,0,67,127
46896,note_off,,,,,96,0,1,,,0,67,64
46920,note_on,,,,,24,0,1,,,0,70,127
47016,note_off,,,,,96,0,1,,,0,70,64
47040,note_on,,,,,24,0,1,,,0,69,127
47136,note_off,,,,,576,0,2,,,1,55,64
47160,note_on,,,,,24,0,2,,,1,58,127
47256,note_off,,,,,96,0,2,,,1,58,64
47280,note_on,,,,,24,0,2,,,1,57,127
47328,note_off,,,,,288,0,1,,,0,76,64
47376,note_off,,,,,96,0,2,,,1,57,64
47400,note_on,,,,,24,0,2,,,1,60,127
47424,note_off,,,,,96,0,1,,,0,69,64
47496,note_off,,,,,96,0,2,,,1,60,64
47520,note_on,,,,,24,0,2,,,1,58,127
47520,note_on,,,,,96,0,1,,,0,67,127
47520,note_on,,,,,0,0,1,,,0,76,127
47616,note_off,,,,,96,0,2,,,1,58,64
47640,note_on,,,,,24,0,2,,,1,55,127
47736,note_off,,,,,96,0,2,,,1,55,64
47760,note_on,,,,,24,0,2,,,1,57,127
47856,note_off,,,,,96,0,2,,,1,57,64
47880,note_on,,,,,24,0,2,,,1,58,127
47904,note_off,,,,,0,0,1,,,0,67,64
47904,note_off,,,,,384,0,1,,,0,76,64
47904,note_off,,,,,24,0,2,,,1,61,64
47976,note_off,,,,,72,0,2,,,1,58,64
48000,note_on,,,,,24,0,2,,,1,57,127
48000,note_on,,,,,0,0,2,,,1,60,127
48000,note_on,,,,,96,0,1,,,0,75,127
48120,note_on,,,,,120,0,1,,,0,72,127
48120,note_on,,,,,0,0,1,,,0,72,127
48216,note_off,,,,,96,0,1,,,0,72,64
48240,note_on,,,,,24,0,1,,,0,69,127
48336,note_off,,,,,96,0,1,,,0,69,64
48360,note_on,,,,,24,0,1,,,0,67,127
48384,note_off,,,,,384,0,2,,,1,60,64
48456,note_off,,,,,96,0,1,,,0,67,64
48480,note_on,,,,,24,0,1,,,0,65,127
48600,note_on,,,,,216,0,2,,,1,63,127
48696,note_off,,,,,96,0,2,,,1,63,64
48720,note_on,,,,,24,0,2,,,1,62,127
48768,note_off,,,,,288,0,1,,,0,75,64
48768,note_off,,,,,48,0,2,,,1,57,64
48816,note_off,,,,,48,0,2,,,1,62,64
48840,note_on,,,,,24,0,2,,,1,60,127
48864,note_off,,,,,96,0,1,,,0,65,64
48864,note_off,,,,,0,0,1,,,0,72,64
48936,note_off,,,,,96,0,2,,,1,60,64
48960,note_on,,,,,0,0,1,,,0,65,127
48960,note_on,,,,,96,0,1,,,0,74,127
48960,note_on,,,,,24,0,2,,,1,58,127
48960,note_on,,,,,0,0,2,,,1,58,127
49056,note_off,,,,,96,0,1,,,0,65,64
49080,note_on,,,,,24,0,1,,,0,69,127
49152,note_off,,,,,192,0,2,,,1,58,64
49176,note_off,,,,,96,0,1,,,0,69,64
49200,note_on,,,,,24,0,1,,,0,70,127
49200,note_on,,,,,48,0,2,,,1,57,127
49296,note_off,,,,,96,0,1,,,0,70,64
49320,note_on,,,,,24,0,1,,,0,65,127
49344,note_off,,,,,144,0,2,,,1,58,64
49392,note_off,,,,,48,0,2,,,1,57,64
49416,note_off,,,,,96,0,1,,,0,65,64
49440,note_on,,,,,24,0,1,,,0,67,127
49440,note_on,,,,,0,0,2,,,1,58,127
49440,note_on,,,,,48,0,2,,,1,55,127
49536,note_off,,,,,96,0,1,,,0,74,64
49560,note_on,,,,,24,0,1,,,0,70,127
49656,note_off,,,,,96,0,1,,,0,70,64
49680,note_on,,,,,24,0,1,,,0,74,127
49776,note_off,,,,,96,0,1,,,0,74,64
49800,note_on,,,,,24,0,1,,,0,76,127
49824,note_off,,,,,24,0,1,,,0,67,64
49824,note_off,,,,,384,0,2,,,1,58,64
49824,note_off,,,,,0,0,2,,,1,55,64
49896,note_off,,,,,72,0,1,,,0,76,64
49920,note_on,,,,,24,0,1,,,0,77,127
49920,note_on,,,,,0,0,1,,,0,69,127
49920,note_on,,,,,96,0,2,,,1,53,127
50016,note_off,,,,,96,0,1,,,0,77,64
50040,note_on,,,,,120,0,2,,,1,60,127
50040,note_on,,,,,24,0,1,,,0,76,127
50136,note_off,,,,,96,0,1,,,0,76,64
50136,note_off,,,,,96,0,2,,,1,60,64
50160,note_on,,,,,24,0,2,,,1,62,127
50160,note_on,,,,,24,0,1,,,0,77,127
50256,note_off,,,,,96,0,2,,,1,62,64
50256,note_off,,,,,96,0,1,,,0,77,64
50280,note_on,,,,,24,0,1,,,0,74,127
50280,note_on,,,,,24,0,2,,,1,59,127
50304,note_off,,,,,24,0,1,,,0,69,64
50304,note_off,,,,,24,0,2,,,1,53,64
50376,note_off,,,,,72,0,1,,,0,74,64
50376,note_off,,,,,72,0,2,,,1,59,64
50400,note_on,,,,,0,0,1,,,0,76,127
50400,note_on,,,,,24,0,1,,,0,67,127
50400,note_on,,,,,24,0,2,,,1,60,127
50496,note_off,,,,,96,0,1,,,0,76,64
50520,note_on,,,,,24,0,1,,,0,79,127
50616,note_off,,,,,96,0,1,,,0,79,64
50640,note_on,,,,,240,0,2,,,1,55,127
50640,note_on,,,,,24,0,1,,,0,77,127
50736,note_off,,,,,96,0,1,,,0,77,64
50760,note_on,,,,,24,0,1,,,0,74,127
50832,note_off,,,,,192,0,2,,,1,55,64
50856,note_off,,,,,96,0,1,,,0,74,64
50880,note_on,,,,,48,0,2,,,1,52,127
50880,note_on,,,,,24,0,1,,,0,76,127
50976,note_off,,,,,96,0,1,,,0,76,64
50976,note_off,,,,,0,0,1,,,0,67,64
51000,note_on,,,,,24,0,1,,,0,72,127
51072,note_off,,,,,192,0,2,,,1,52,64
51096,note_off,,,,,96,0,1,,,0,72,64
51120,note_on,,,,,0,0,1,,,0,65,127
51120,note_on,,,,,48,0,2,,,1,55,127
51120,note_on,,,,,24,0,1,,,0,71,127
51168,note_off,,,,,48,0,2,,,1,60,64
51216,note_off,,,,,96,0,1,,,0,71,64
51240,note_on,,,,,24,0,1,,,0,74,127
51312,note_off,,,,,144,0,2,,,1,55,64
51312,note_off,,,,,72,0,1,,,0,65,64
51336,note_off,,,,,24,0,1,,,0,74,64
51360,note_on,,,,,24,0,1,,,0,64,127
51360,note_on,,,,,0,0,1,,,0,72,127
51360,note_on,,,,,48,0,2,,,1,60,127
51360,note_on,,,,,0,0,2,,,1,58,127
51456,note_off,,,,,96,0,1,,,0,72,64
51480,note_on,,,,,24,0,1,,,0,76,127
51576,note_off,,,,,96,0,1,,,0,76,64
51600,note_on,,,,,24,0,1,,,0,74,127
51696,note_off,,,,,96,0,1,,,0,74,64
51720,note_on,,,,,24,0,1,,,0,77,127
51744,note_off,,,,,0,0,2,,,1,60,64
51744,note_off,,,,,384,0,2,,,1,58,64
51744,note_off,,,,,24,0,1,,,0,64,64
51768,note_off,,,,,24,0,1,,,0,77,64
51780,note_on,,,,,12,0,1,,,0,76,127
51828,note_off,,,,,48,0,1,,,0,76,64
51840,note_on,,,,,12,0,1,,,0,77,127
51840,note_on,,,,,96,0,2,,,1,57,127
51960,note_on,,,,,120,0,2,,,1,60,127
52056,note_off,,,,,96,0,2,,,1,60,64
52080,note_on,,,,,24,0,2,,,1,65,127
52176,note_off,,,,,96,0,2,,,1,65,64
52200,note_on,,,,,24,0,2,,,1,67,127
52224,note_off,,,,,384,0,1,,,0,77,64
52296,note_off,,,,,96,0,2,,,1,67,64
52320,note_on,,,,,96,0,1,,,0,69,127
52416,note_off,,,,,120,0,2,,,1,57,64
52440,note_on,,,,,120,0,1,,,0,72,127
52536,note_off,,,,,96,0,1,,,0,72,64
52560,note_on,,,,,24,0,1,,,0,77,127
52560,note_on,,,,,144,0,2,,,1,55,127
52656,note_off,,,,,96,0,1,,,0,77,64
52680,note_on,,,,,24,0,1,,,0,79,127
52704,note_off,,,,,24,0,1,,,0,69,64
52752,note_off,,,,,192,0,2,,,1,55,64
52776,note_off,,,,,72,0,1,,,0,79,64
52800,note_on,,,,,24,0,1,,,0,81,127
52800,note_on,,,,,48,0,2,,,1,53,127
52920,note_on,,,,,120,0,1,,,0,76,127
52992,note_off,,,,,192,0,2,,,1,53,64
53016,note_off,,,,,96,0,1,,,0,76,64
53040,note_on,,,,,24,0,1,,,0,77,127
53040,note_on,,,,,48,0,2,,,1,57,127
53136,note_off,,,,,96,0,1,,,0,77,64
53160,note_on,,,,,24,0,1,,,0,72,127
53232,note_off,,,,,192,0,2,,,1,57,64
53256,note_off,,,,,96,0,1,,,0,72,64
53280,note_on,,,,,24,0,1,,,0,74,127
53280,note_on,,,,,48,0,2,,,1,58,127
53400,note_on,,,,,120,0,2,,,1,62,127
53472,note_off,,,,,192,0,1,,,0,81,64
53496,note_off,,,,,96,0,2,,,1,62,64
53520,note_on,,,,,48,0,1,,,0,79,127
53520,note_on,,,,,24,0,2,,,1,67,127
53616,note_off,,,,,96,0,2,,,1,67,64
53640,note_on,,,,,24,0,2,,,1,69,127
53664,note_off,,,,,144,0,1,,,0,74,64
53712,note_off,,,,,48,0,1,,,0,79,64
53736,note_off,,,,,96,0,2,,,1,69,64
53760,note_on,,,,,48,0,1,,,0,70,127
53856,note_off,,,,,120,0,2,,,1,58,64
53880,note_on,,,,,120,0,1,,,0,74,127
53976,note_off,,,,,96,0,1,,,0,74,64
54000,note_on,,,,,24,0,1,,,0,79,127
54000,note_on,,,,,144,0,2,,,1,57,127
54096,note_off,,,,,96,0,1,,,0,79,64
54120,note_on,,,,,24,0,1,,,0,81,127
54144,note_off,,,,,24,0,1,,,0,70,64
54192,note_off,,,,,192,0,2,,,1,57,64
54216,note_off,,,,,72,0,1,,,0,81,64
54240,note_on,,,,,24,0,1,,,0,82,127
54240,note_on,,,,,48,0,2,,,1,55,127
54336,note_off,,,,,96,0,1,,,0,82,64
54360,note_on,,,,,24,0,1,,,0,77,127
54432,note_off,,,,,192,0,2,,,1,55,64
54456,note_off,,,,,96,0,1,,,0,77,64
54480,note_on,,,,,0,0,2,,,1,60,127
54480,note_on,,,,,24,0,1,,,0,79,127
54480,note_on,,,,,48,0,2,,,1,58,127
54480,note_on,,,,,0,0,2,,,1,67,127
54576,note_off,,,,,96,0,1,,,0,79,64
54600,note_on,,,,,24,0,1,,,0,76,127
54672,note_off,,,,,0,0,2,,,1,58,64
54672,note_off,,,,,192,0,2,,,1,67,64
54696,note_off,,,,,96,0,1,,,0,76,64
54720,note_on,,,,,48,0,2,,,1,57,127
54720,note_on,,,,,24,0,1,,,0,77,127
54840,note_on,,,,,120,0,1,,,0,72,127
54912,note_off,,,,,192,0,2,,,1,60,64
54912,note_off,,,,,0,0,2,,,1,57,64
54936,note_off,,,,,96,0,1,,,0,72,64
54960,note_on,,,,,48,0,2,,,1,58,127
54960,note_on,,,,,0,0,2,,,1,65,127
54960,note_on,,,,,24,0,1,,,0,74,127
55056,note_off,,,,,96,0,1,,,0,74,64
55080,note_on,,,,,24,0,1,,,0,70,127
55104,note_off,,,,,24,0,1,,,0,77,64
55152,note_off,,,,,192,0,2,,,1,58,64
55176,note_off,,,,,72,0,1,,,0,70,64
55200,note_on,,,,,48,0,2,,,1,60,127
55200,note_on,,,,,24,0,1,,,0,69,127
55320,note_on,,,,,120,0,1,,,0,72,127
55392,note_off,,,,,192,0,2,,,1,65,64
55416,note_off,,,,,96,0,1,,,0,72,64
55440,note_on,,,,,48,0,2,,,1,64,127
55440,note_on,,,,,24,0,1,,,0,76,127
55536,note_off,,,,,96,0,2,,,1,64,64
55536,note_off,,,,,96,0,1,,,0,76,64
55560,note_on,,,,,24,0,2,,,1,62,127
55560,note_on,,,,,24,0,1,,,0,77,127
55584,note_off,,,,,24,0,1,,,0,69,64
55656,note_off,,,,,96,0,2,,,1,62,64
55656,note_off,,,,,72,0,1,,,0,77,64
55680,note_on,,,,,24,0,1,,,0,79,127
55680,note_on,,,,,24,0,2,,,1,60,127
55776,note_off,,,,,96,0,1,,,0,79,64
55776,note_off,,,,,96,0,2,,,1,60,64
55800,note_on,,,,,24,0,1,,,0,74,127
55896,note_off,,,,,96,0,1,,,0,74,64
55920,note_on,,,,,24,0,1,,,0,76,127
55920,note_on,,,,,144,0,2,,,1,48,127
56040,note_on,,,,,120,0,1,,,0,70,127
56064,note_off,,,,,144,0,2,,,1,60,64
56112,note_off,,,,,72,0,1,,,0,76,64
56112,note_off,,,,,48,0,2,,,1,48,64
56136,note_off,,,,,24,0,1,,,0,70,64
56160,note_on,,,,,24,0,1,,,0,70,127
56160,note_on,,,,,48,0,2,,,1,53,127
56184,note_off,,,,,24,0,1,,,0,70,64
56190,note_on,,,,,6,0,1,,,0,69,127
56214,note_off,,,,,24,0,1,,,0,69,64
56220,note_on,,,,,6,0,1,,,0,70,127
56244,note_off,,,,,24,0,1,,,0,70,64
56250,note_on,,,,,6,0,1,,,0,69,127
56274,note_off,,,,,24,0,1,,,0,69,64
56280,note_on,,,,,6,0,1,,,0,67,127
56376,note_off,,,,,96,0,1,,,0,67,64
56400,note_on,,,,,24,0,1,,,0,69,127
56496,note_off,,,,,96,0,1,,,0,69,64
56520,note_on,,,,,24,0,1,,,0,72,127
56616,note_off,,,,,96,0,1,,,0,72,64
56640,note_on,,,,,24,0,1,,,0,77,127
56760,note_on,,,,,120,0,1,,,0,72,127
56760,note_on,,,,,0,0,1,,,0,72,127
56856,note_off,,,,,96,0,1,,,0,72,64
56880,note_on,,,,,0,0,1,,,0,69,127
56880,note_on,,,,,24,0,1,,,0,69,127
56928,note_off,,,,,768,0,2,,,1,53,64
56976,note_off,,,,,96,0,1,,,0,69,64
57000,note_on,,,,,24,0,1,,,0,65,127
57120,note_on,,,,,192,0,2,,,1,60,127
57240,note_on,,,,,120,0,2,,,1,58,127
57336,note_off,,,,,96,0,2,,,1,58,64
57360,note_on,,,,,24,0,2,,,1,57,127
57456,note_off,,,,,96,0,2,,,1,57,64
57480,note_on,,,,,24,0,2,,,1,55,127
57504,note_off,,,,,24,0,2,,,1,60,64
57504,note_off,,,,,0,0,1,,,0,77,64
57504,note_off,,,,,0,0,1,,,0,65,64
57504,note_off,,,,,0,0,1,,,0,72,64
57504,note_off,,,,,504,0,1,,,0,69,64
57576,note_off,,,,,72,0,2,,,1,55,64
57600,note_on,,,,,24,0,2,,,1,54,127
57720,note_on,,,,,120,0,2,,,1,57,127
57720,note_on,,,,,0,0,2,,,1,57,127
57816,note_off,,,,,96,0,2,,,1,57,64
57840,note_on,,,,,24,0,2,,,1,62,127
57840,note_on,,,,,0,0,2,,,1,62,127
57936,note_off,,,,,96,0,2,,,1,62,64
57960,note_on,,,,,24,0,2,,,1,66,127
58008,note_off,,,,,48,0,2,,,1,57,64
58032,note_off,,,,,24,0,2,,,1,62,64
58056,note_off,,,,,24,0,2,,,1,66,64
58080,note_on,,,,,576,0,1,,,0,69,127
58176,note_off,,,,,120,0,2,,,1,54,64
58200,note_on,,,,,24,0,2,,,1,55,127
58200,note_on,,,,,120,0,1,,,0,74,127
58200,note_on,,,,,0,0,1,,,0,74,127
58296,note_off,,,,,96,0,2,,,1,55,64
58296,note_off,,,,,96,0,1,,,0,74,64
58320,note_on,,,,,24,0,1,,,0,78,127
58320,note_on,,,,,0,0,1,,,0,78,127
58320,note_on,,,,,24,0,2,,,1,57,127
58416,note_off,,,,,96,0,2,,,1,57,64
58416,note_off,,,,,96,0,1,,,0,78,64
58440,note_on,,,,,24,0,2,,,1,58,127
58440,note_on,,,,,24,0,1,,,0,79,127
58464,note_off,,,,,24,0,1,,,0,69,64
58488,note_off,,,,,24,0,1,,,0,74,64
58512,note_off,,,,,24,0,1,,,0,78,64
58536,note_off,,,,,96,0,2,,,1,58,64
58536,note_off,,,,,24,0,1,,,0,79,64
58560,note_on,,,,,24,0,2,,,1,60,127
58560,note_on,,,,,24,0,1,,,0,81,127
58656,note_off,,,,,96,0,1,,,0,81,64
58656,note_off,,,,,96,0,2,,,1,60,64
58680,note_on,,,,,24,0,2,,,1,62,127
58680,note_on,,,,,24,0,1,,,0,82,127
58776,note_off,,,,,96,0,1,,,0,82,64
58776,note_off,,,,,96,0,2,,,1,62,64
58800,note_on,,,,,24,0,2,,,1,64,127
58800,note_on,,,,,24,0,1,,,0,84,127
58896,note_off,,,,,96,0,1,,,0,84,64
58896,note_off,,,,,96,0,2,,,1,64,64
58920,note_on,,,,,24,0,1,,,0,81,127
58920,note_on,,,,,24,0,2,,,1,66,127
59016,note_off,,,,,96,0,1,,,0,81,64
59016,note_off,,,,,96,0,2,,,1,66,64
59040,note_on,,,,,24,0,1,,,0,82,127
59040,note_on,,,,,24,0,2,,,1,67,127
59136,note_off,,,,,96,0,1,,,0,82,64
59160,note_on,,,,,24,0,1,,,0,79,127
59256,note_off,,,,,96,0,1,,,0,79,64
59280,note_on,,,,,24,0,1,,,0,76,127
59280,note_on,,,,,240,0,2,,,1,55,127
59376,note_off,,,,,96,0,1,,,0,76,64
59400,note_on,,,,,24,0,1,,,0,79,127
59472,note_off,,,,,192,0,2,,,1,55,64
59496,note_off,,,,,96,0,1,,,0,79,64
59520,note_on,,,,,24,0,1,,,0,73,127
59520,note_on,,,,,48,0,2,,,1,57,127
59616,note_off,,,,,96,0,1,,,0,73,64
59616,note_off,,,,,96,0,2,,,1,67,64
59640,note_on,,,,,24,0,1,,,0,77,127
59736,note_off,,,,,96,0,1,,,0,77,64
59760,note_on,,,,,24,0,1,,,0,76,127
59760,note_on,,,,,144,0,2,,,1,61,127
59856,note_off,,,,,96,0,1,,,0,76,64
59880,note_on,,,,,24,0,1,,,0,81,127
59904,note_off,,,,,144,0,2,,,1,57,64
59952,note_off,,,,,48,0,2,,,1,61,64
59976,note_off,,,,,96,0,1,,,0,81,64
60000,note_on,,,,,48,0,2,,,1,58,127
60000,note_on,,,,,24,0,1,,,0,79,127
60096,note_off,,,,,96,0,1,,,0,79,64
60120,note_on,,,,,24,0,1,,,0,77,127
60216,note_off,,,,,96,0,1,,,0,77,64
60240,note_on,,,,,240,0,2,,,1,62,127
60240,note_on,,,,,24,0,1,,,0,76,127
60336,note_off,,,,,96,0,1,,,0,76,64
60360,note_on,,,,,24,0,1,,,0,77,127
60384,note_off,,,,,144,0,2,,,1,58,64
60432,note_off,,,,,48,0,2,,,1,62,64
60456,note_off,,,,,96,0,1,,,0,77,64
60480,note_on,,,,,48,0,2,,,1,52,127
60480,note_on,,,,,24,0,1,,,0,79,127
60576,note_off,,,,,96,0,1,,,0,79,64
60600,note_on,,,,,24,0,1,,,0,76,127
60696,note_off,,,,,96,0,1,,,0,76,64
60720,note_on,,,,,240,0,2,,,1,55,127
60720,note_on,,,,,24,0,1,,,0,73,127
60816,note_off,,,,,96,0,1,,,0,73,64
60840,note_on,,,,,24,0,1,,,0,76,127
60864,note_off,,,,,144,0,2,,,1,52,64
60912,note_off,,,,,48,0,2,,,1,55,64
60936,note_off,,,,,96,0,1,,,0,76,64
60960,note_on,,,,,24,0,1,,,0,69,127
60960,note_on,,,,,48,0,2,,,1,53,127
61056,note_off,,,,,96,0,1,,,0,69,64
61080,note_on,,,,,24,0,1,,,0,74,127
61176,note_off,,,,,96,0,1,,,0,74,64
61200,note_on,,,,,240,0,2,,,1,57,127
61200,note_on,,,,,24,0,1,,,0,73,127
61296,note_off,,,,,96,0,1,,,0,73,64
61320,note_on,,,,,24,0,1,,,0,77,127
61344,note_off,,,,,144,0,2,,,1,53,64
61392,note_off,,,,,48,0,2,,,1,57,64
61416,note_off,,,,,96,0,1,,,0,77,64
61440,note_on,,,,,48,0,2,,,1,55,127
61440,note_on,,,,,24,0,1,,,0,76,127
61536,note_off,,,,,96,0,1,,,0,76,64
61560,note_on,,,,,24,0,1,,,0,74,127
61656,note_off,,,,,96,0,1,,,0,74,64
61680,note_on,,,,,24,0,1,,,0,73,127
61680,note_on,,,,,240,0,2,,,1,58,127
61776,note_off,,,,,96,0,1,,,0,73,64
61800,note_on,,,,,24,0,1,,,0,74,127
61824,note_off,,,,,144,0,2,,,1,55,64
61872,note_off,,,,,48,0,2,,,1,58,64
61896,note_off,,,,,96,0,1,,,0,74,64
61920,note_on,,,,,48,0,2,,,1,49,127
61920,note_on,,,,,24,0,1,,,0,76,127
62016,note_off,,,,,96,0,1,,,0,76,64
62040,note_on,,,,,24,0,1,,,0,73,127
62136,note_off,,,,,96,0,1,,,0,73,64
62160,note_on,,,,,24,0,1,,,0,69,127
62160,note_on,,,,,240,0,2,,,1,52,127
62256,note_off,,,,,96,0,1,,,0,69,64
62280,note_on,,,,,24,0,1,,,0,73,127
62352,note_off,,,,,192,0,2,,,1,52,64
62376,note_off,,,,,96,0,1,,,0,73,64
62400,note_on,,,,,24,0,1,,,0,64,127
62400,note_on,,,,,48,0,2,,,1,57,127
62496,note_off,,,,,96,0,1,,,0,64,64
62520,note_on,,,,,24,0,1,,,0,69,127
