tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
20748,note_off,,,,,0,0,2,,72,64,0
20748,note_off,,,,,108,0,3,,64,64,0
20748,note_off,,,,,0,0,3,,52,64,0
20748,note_off,,,,,48,0,4,,41,64,0
20748,note_off,,,,,0,0,3,,55,64,0
20748,note_off,,,,,108,0,2,,79,64,0
20760,note_on,,,,,12,0,4,,40,64,0
20808,note_off,,,,,48,0,4,,40,64,0
20820,note_on,,,,,99,0,1,,72,64,0
20820,note_on,,,,,12,0,4,,41,64,0
20847,note_off,,,,,27,0,1,,72,64,0
20868,note_off,,,,,48,0,4,,41,64,0
20880,set_tempo,,,,,240,1,0,909091,,,
20880,note_on,,,,,132,0,3,,55,64,0
20880,note_on,,,,,0,0,3,,59,64,0
20880,note_on,,,,,0,0,3,,62,64,0
20880,note_on,,,,,132,0,2,,71,64,0
20880,note_on,,,,,0,0,2,,74,64,0
20880,note_on,,,,,12,0,4,,38,64,0
20880,note_on,,,,,33,0,1,,77,64,0
20928,note_off,,,,,48,0,4,,38,64,0
20940,note_on,,,,,12,0,4,,40,64,0
20961,note_off,,,,,81,0,1,,77,64,0
20988,note_off,,,,,108,0,3,,62,64,0
20988,note_off,,,,,0,0,2,,71,64,0
20988,note_off,,,,,108,0,2,,74,64,0
20988,note_off,,,,,48,0,4,,40,64,0
20988,note_off,,,,,0,0,3,,59,64,0
20988,note_off,,,,,0,0,3,,55,64,0
21000,note_on,,,,,12,0,4,,38,64,0
21048,note_off,,,,,48,0,4,,38,64,0
21060,note_on,,,,,12,0,4,,40,64,0
21060,note_on,,,,,99,0,1,,79,64,0
21087,note_off,,,,,27,0,1,,79,64,0
21108,note_off,,,,,48,0,4,,40,64,0
21120,set_tempo,,,,,240,1,0,714286,,,
21120,note_on,,,,,0,0,3,,60,64,0
21120,note_on,,,,,12,0,4,,48,64,0
21120,note_on,,,,,132,0,3,,48,64,0
21120,note_on,,,,,0,0,4,,36,64,0
21120,note_on,,,,,132,0,2,,67,64,0
21120,note_on,,,,,33,0,1,,76,64,0
21120,note_on,,,,,0,0,1,,72,64,0
21120,note_on,,,,,0,0,3,,55,64,0
21147,note_off,,,,,27,0,1,,72,64,0
21147,note_off,,,,,0,0,1,,76,64,0
21180,note_on,,,,,33,0,1,,84,64,0
21216,note_off,,,,,0,0,3,,48,64,0
21216,note_off,,,,,96,0,3,,60,64,0
21216,note_off,,,,,96,0,2,,67,64,0
21216,note_off,,,,,0,0,3,,55,64,0
21228,note_off,,,,,48,0,1,,84,64,0
21240,note_on,,,,,12,0,1,,83,64,0
21288,note_off,,,,,48,0,1,,83,64,0
21300,note_on,,,,,12,0,1,,81,64,0
21348,note_off,,,,,48,0,1,,81,64,0
21360,note_on,,,,,12,0,1,,79,64,0
21408,note_off,,,,,48,0,1,,79,64,0
21420,note_on,,,,,12,0,1,,77,64,0
21468,note_off,,,,,48,0,1,,77,64,0
21480,note_on,,,,,12,0,1,,76,64,0
21528,note_off,,,,,48,0,1,,76,64,0
21540,note_on,,,,,12,0,1,,74,64,0
21588,note_off,,,,,48,0,1,,74,64,0
21600,note_on,,,,,12,0,1,,76,64,0
21648,note_off,,,,,48,0,1,,76,64,0
21660,note_on,,,,,12,0,1,,79,64,0
21708,note_off,,,,,48,0,1,,79,64,0
21720,note_on,,,,,12,0,1,,77,64,0
21768,note_off,,,,,48,0,1,,77,64,0
21780,note_on,,,,,12,0,1,,76,64,0
21828,note_off,,,,,48,0,1,,76,64,0
21840,note_on,,,,,12,0,1,,74,64,0
21888,note_off,,,,,48,0,1,,74,64,0
21900,note_on,,,,,12,0,1,,77,64,0
21948,note_off,,,,,48,0,1,,77,64,0
21960,note_on,,,,,12,0,1,,76,64,0
22008,note_off,,,,,48,0,1,,76,64,0
22020,note_on,,,,,12,0,1,,74,64,0
22068,note_off,,,,,48,0,1,,74,64,0
22080,note_on,,,,,12,0,1,,76,64,0
22140,note_on,,,,,924,0,3,,72,64,0
22188,note_off,,,,,48,0,3,,72,64,0
22200,note_on,,,,,12,0,3,,71,64,0
22248,note_off,,,,,48,0,3,,71,64,0
22260,note_on,,,,,12,0,3,,69,64,0
22308,note_off,,,,,48,0,3,,69,64,0
22320,note_on,,,,,12,0,3,,67,64,0
22368,note_off,,,,,288,0,1,,76,64,0
22368,note_off,,,,,48,0,3,,67,64,0
22380,note_on,,,,,12,0,1,,74,64,0
22380,note_on,,,,,12,0,3,,65,64,0
22428,note_off,,,,,48,0,1,,74,64,0
22428,note_off,,,,,48,0,3,,65,64,0
22440,note_on,,,,,12,0,1,,72,64,0
22440,note_on,,,,,12,0,3,,64,64,0
22488,note_off,,,,,48,0,3,,64,64,0
22488,note_off,,,,,48,0,1,,72,64,0
22500,note_on,,,,,12,0,1,,71,64,0
22500,note_on,,,,,12,0,3,,62,64,0
22548,note_off,,,,,48,0,3,,62,64,0
22548,note_off,,,,,48,0,1,,71,64,0
22560,note_on,,,,,12,0,3,,64,64,0
22560,note_on,,,,,12,0,1,,72,64,0
22608,note_off,,,,,48,0,3,,64,64,0
22608,note_off,,,,,48,0,1,,72,64,0
22620,note_on,,,,,12,0,3,,67,64,0
22620,note_on,,,,,12,0,1,,76,64,0
22668,note_off,,,,,48,0,1,,76,64,0
22668,note_off,,,,,48,0,3,,67,64,0
22680,note_on,,,,,12,0,1,,74,64,0
22680,note_on,,,,,12,0,3,,65,64,0
22728,note_off,,,,,48,0,3,,65,64,0
22728,note_off,,,,,48,0,1,,74,64,0
22740,note_on,,,,,12,0,3,,64,64,0
22740,note_on,,,,,12,0,1,,72,64,0
22788,note_off,,,,,48,0,3,,64,64,0
22788,note_off,,,,,48,0,1,,72,64,0
22800,note_on,,,,,12,0,3,,62,64,0
22800,note_on,,,,,12,0,1,,71,64,0
22848,note_off,,,,,48,0,3,,62,64,0
22848,note_off,,,,,48,0,1,,71,64,0
22860,note_on,,,,,12,0,3,,65,64,0
22860,note_on,,,,,12,0,1,,74,64,0
22908,note_off,,,,,48,0,1,,74,64,0
22908,note_off,,,,,48,0,3,,65,64,0
22920,note_on,,,,,12,0,1,,72,64,0
22920,note_on,,,,,12,0,3,,64,64,0
22968,note_off,,,,,48,0,1,,72,64,0
22968,note_off,,,,,48,0,3,,64,64,0
22980,note_on,,,,,12,0,1,,71,64,0
22980,note_on,,,,,12,0,3,,62,64,0
23028,note_off,,,,,48,0,3,,62,64,0
23028,note_off,,,,,48,0,1,,71,64,0
23040,note_on,,,,,12,0,1,,72,64,0
23040,note_on,,,,,12,0,3,,64,64,0
23088,note_off,,,,,48,0,3,,64,64,0
23088,note_off,,,,,48,0,1,,72,64,0
23100,note_on,,,,,12,0,1,,76,64,0
23100,note_on,,,,,12,0,3,,67,64,0
23148,note_off,,,,,48,0,1,,76,64,0
23148,note_off,,,,,48,0,3,,67,64,0
23160,note_on,,,,,12,0,1,,74,64,0
23160,note_on,,,,,12,0,3,,65,64,0
23208,note_off,,,,,48,0,1,,74,64,0
23208,note_off,,,,,48,0,3,,65,64,0
23220,note_on,,,,,12,0,1,,76,64,0
23220,note_on,,,,,12,0,3,,67,64,0
23268,note_off,,,,,48,0,3,,67,64,0
23268,note_off,,,,,48,0,1,,76,64,0
23280,note_on,,,,,12,0,3,,69,64,0
23280,note_on,,,,,12,0,1,,77,64,0
23328,note_off,,,,,48,0,1,,77,64,0
23328,note_off,,,,,48,0,3,,69,64,0
23340,note_on,,,,,12,0,1,,74,64,0
23340,note_on,,,,,12,0,3,,65,64,0
23388,note_off,,,,,48,0,1,,74,64,0
23388,note_off,,,,,48,0,3,,65,64,0
23400,note_on,,,,,12,0,3,,64,64,0
23400,note_on,,,,,12,0,1,,72,64,0
23448,note_off,,,,,48,0,3,,64,64,0
23448,note_off,,,,,48,0,1,,72,64,0
23460,note_on,,,,,12,0,3,,65,64,0
23460,note_on,,,,,12,0,1,,74,64,0
23508,note_off,,,,,48,0,3,,65,64,0
23508,note_off,,,,,48,0,1,,74,64,0
23520,note_on,,,,,12,0,3,,67,64,0
23520,note_on,,,,,12,0,1,,76,64,0
23568,note_off,,,,,48,0,1,,76,64,0
23568,note_off,,,,,48,0,3,,67,64,0
23580,note_on,,,,,12,0,3,,64,64,0
23580,note_on,,,,,12,0,1,,72,64,0
23628,note_off,,,,,48,0,1,,72,64,0
23628,note_off,,,,,48,0,3,,64,64,0
23640,note_on,,,,,12,0,3,,62,64,0
23640,note_on,,,,,12,0,1,,71,64,0
23688,note_off,,,,,48,0,1,,71,64,0
23688,note_off,,,,,48,0,3,,62,64,0
23700,note_on,,,,,12,0,3,,64,64,0
23700,note_on,,,,,12,0,1,,72,64,0
23748,note_off,,,,,48,0,3,,64,64,0
23748,note_off,,,,,48,0,1,,72,64,0
23760,note_on,,,,,12,0,3,,65,64,0
23760,note_on,,,,,12,0,1,,74,64,0
23808,note_off,,,,,48,0,3,,65,64,0
23808,note_off,,,,,48,0,1,,74,64,0
23820,note_on,,,,,12,0,3,,62,64,0
23820,note_on,,,,,12,0,1,,71,64,0
23868,note_off,,,,,48,0,3,,62,64,0
23868,note_off,,,,,48,0,1,,71,64,0
23880,note_on,,,,,12,0,1,,69,64,0
23880,note_on,,,,,12,0,3,,60,64,0
23928,note_off,,,,,48,0,1,,69,64,0
23928,note_off,,,,,48,0,3,,60,64,0
23940,note_on,,,,,12,0,1,,71,64,0
23940,note_on,,,,,12,0,3,,62,64,0
23988,note_off,,,,,48,0,3,,62,64,0
23988,note_off,,,,,48,0,1,,71,64,0
24000,note_on,,,,,12,0,1,,72,64,0
24000,note_on,,,,,0,0,1,,64,64,0
24000,note_on,,,,,12,0,3,,64,64,0
24108,note_off,,,,,108,0,1,,64,64,0
24108,note_off,,,,,0,0,1,,72,64,0
24108,note_off,,,,,108,0,3,,64,64,0
24108,note_off,,,,,2988,0,4,,36,64,0
24108,note_off,,,,,0,0,4,,48,64,0
24240,note_on,,,,,132,0,1,,67,64,0
24240,note_on,,,,,0,0,1,,64,64,0
24240,note_on,,,,,132,0,3,,60,64,0
24432,note_off,,,,,192,0,3,,60,64,0
24432,note_off,,,,,192,0,1,,64,64,0
24432,note_off,,,,,0,0,1,,67,64,0
24480,note_on,,,,,48,0,3,,60,64,0
24480,note_on,,,,,48,0,1,,66,64,0
24480,note_on,,,,,0,0,1,,69,64,0
24672,note_off,,,,,192,0,1,,69,64,0
24672,note_off,,,,,0,0,1,,66,64,0
24672,note_off,,,,,192,0,3,,60,64,0
24720,note_on,,,,,0,0,1,,68,64,0
24720,note_on,,,,,612,0,4,,47,64,0
24720,note_on,,,,,48,0,3,,62,64,0
24720,note_on,,,,,0,0,3,,59,64,0
24720,note_on,,,,,48,0,1,,71,64,0
24912,note_off,,,,,0,0,3,,62,64,0
24912,note_off,,,,,192,0,3,,59,64,0
24912,note_off,,,,,192,0,4,,47,64,0
24912,note_off,,,,,192,0,1,,68,64,0
24912,note_off,,,,,0,0,1,,71,64,0
24960,note_on,,,,,0,0,3,,57,64,0
24960,note_on,,,,,48,0,4,,45,64,0
24960,note_on,,,,,3744,0,2,,69,64,0
24960,note_on,,,,,48,0,1,,72,64,0
24960,note_on,,,,,48,0,3,,64,64,0
24987,note_off,,,,,27,0,1,,72,64,0
25020,note_on,,,,,33,0,1,,81,64,0
25068,note_off,,,,,48,0,1,,81,64,0
25080,note_on,,,,,12,0,1,,79,64,0
25128,note_off,,,,,48,0,1,,79,64,0
25140,note_on,,,,,12,0,1,,77,64,0
25152,note_off,,,,,0,0,3,,64,64,0
25152,note_off,,,,,192,0,3,,57,64,0
25152,note_off,,,,,192,0,2,,69,64,0
25188,note_off,,,,,48,0,1,,77,64,0
25200,note_on,,,,,12,0,1,,76,64,0
25248,note_off,,,,,48,0,1,,76,64,0
25260,note_on,,,,,12,0,1,,74,64,0
25308,note_off,,,,,48,0,1,,74,64,0
25320,note_on,,,,,12,0,1,,72,64,0
25368,note_off,,,,,48,0,1,,72,64,0
25380,note_on,,,,,12,0,1,,71,64,0
25428,note_off,,,,,48,0,1,,71,64,0
25440,note_on,,,,,12,0,1,,72,64,0
25500,note_on,,,,,348,0,2,,69,64,0
25548,note_off,,,,,48,0,2,,69,64,0
25560,note_on,,,,,12,0,2,,67,64,0
25608,note_off,,,,,48,0,2,,67,64,0
25620,note_on,,,,,12,0,2,,65,64,0
25668,note_off,,,,,48,0,2,,65,64,0
25680,note_on,,,,,12,0,2,,64,64,0
25728,note_off,,,,,288,0,1,,72,64,0
25728,note_off,,,,,48,0,2,,64,64,0
25740,note_on,,,,,12,0,1,,71,64,0
25740,note_on,,,,,12,0,2,,62,64,0
25788,note_off,,,,,48,0,2,,62,64,0
25788,note_off,,,,,48,0,1,,71,64,0
25800,note_on,,,,,12,0,1,,69,64,0
25800,note_on,,,,,12,0,2,,60,64,0
25848,note_off,,,,,48,0,2,,60,64,0
25848,note_off,,,,,48,0,1,,69,64,0
25860,note_on,,,,,12,0,2,,59,64,0
25860,note_on,,,,,12,0,1,,68,64,0
25908,note_off,,,,,48,0,2,,59,64,0
25908,note_off,,,,,48,0,1,,68,64,0
25920,note_on,,,,,12,0,1,,69,64,0
25920,note_on,,,,,12,0,2,,60,64,0
25947,note_off,,,,,27,0,1,,69,64,0
25947,note_off,,,,,27,0,2,,60,64,0
25980,note_on,,,,,33,0,1,,72,64,0
25980,note_on,,,,,33,0,2,,64,64,0
26028,note_off,,,,,48,0,1,,72,64,0
26028,note_off,,,,,48,0,2,,64,64,0
26040,note_on,,,,,12,0,2,,62,64,0
26040,note_on,,,,,12,0,1,,71,64,0
26088,note_off,,,,,48,0,2,,62,64,0
26088,note_off,,,,,48,0,1,,71,64,0
26100,note_on,,,,,12,0,2,,60,64,0
26100,note_on,,,,,12,0,1,,69,64,0
26148,note_off,,,,,48,0,2,,60,64,0
26148,note_off,,,,,48,0,1,,69,64,0
26160,note_on,,,,,12,0,2,,59,64,0
26160,note_on,,,,,12,0,1,,68,64,0
26208,note_off,,,,,48,0,1,,68,64,0
26208,note_off,,,,,48,0,2,,59,64,0
26220,note_on,,,,,12,0,2,,62,64,0
26220,note_on,,,,,12,0,1,,71,64,0
26268,note_off,,,,,48,0,2,,62,64,0
26268,note_off,,,,,48,0,1,,71,64,0
26280,note_on,,,,,12,0,1,,69,64,0
26280,note_on,,,,,12,0,2,,60,64,0
26328,note_off,,,,,48,0,1,,69,64,0
26328,note_off,,,,,48,0,2,,60,64,0
26340,note_on,,,,,12,0,1,,68,64,0
26340,note_on,,,,,12,0,2,,59,64,0
26388,note_off,,,,,48,0,1,,68,64,0
26388,note_off,,,,,48,0,2,,59,64,0
26400,note_on,,,,,1248,0,3,,57,64,0
26400,note_on,,,,,12,0,1,,69,64,0
26400,note_on,,,,,12,0,2,,60,64,0
26448,note_off,,,,,48,0,1,,69,64,0
26460,note_on,,,,,12,0,1,,72,64,0
26508,note_off,,,,,48,0,1,,72,64,0
26520,note_on,,,,,12,0,1,,76,64,0
26568,note_off,,,,,48,0,1,,76,64,0
26580,note_on,,,,,12,0,1,,74,64,0
26592,note_off,,,,,192,0,2,,60,64,0
26592,note_off,,,,,192,0,3,,57,64,0
26628,note_off,,,,,48,0,1,,74,64,0
26640,note_on,,,,,12,0,1,,72,64,0
26640,note_on,,,,,48,0,3,,57,64,0
26640,note_on,,,,,48,0,2,,60,64,0
26688,note_off,,,,,48,0,1,,72,64,0
26688,note_off,,,,,1728,0,4,,45,64,0
26700,note_on,,,,,12,0,1,,71,64,0
26748,note_off,,,,,48,0,1,,71,64,0
26760,note_on,,,,,12,0,1,,69,64,0
26808,note_off,,,,,48,0,1,,69,64,0
26820,note_on,,,,,12,0,1,,67,64,0
26832,note_off,,,,,192,0,3,,57,64,0
26832,note_off,,,,,192,0,2,,60,64,0
26868,note_off,,,,,48,0,1,,67,64,0
26880,note_on,,,,,192,0,4,,50,64,0
26880,note_on,,,,,12,0,1,,65,64,0
26880,note_on,,,,,48,0,2,,62,64,0
26880,note_on,,,,,48,0,3,,50,64,0
26934,note_off,,,,,54,0,1,,65,64,0
26988,note_off,,,,,108,0,3,,50,64,0
27000,note_on,,,,,66,0,1,,81,64,0
27048,note_off,,,,,48,0,1,,81,64,0
27060,note_on,,,,,12,0,1,,79,64,0
27072,note_off,,,,,192,0,2,,62,64,0
27072,note_off,,,,,192,0,4,,50,64,0
27108,note_off,,,,,48,0,1,,79,64,0
27120,note_on,,,,,132,0,3,,53,64,0
27120,note_on,,,,,48,0,2,,62,64,0
27120,note_on,,,,,12,0,1,,77,64,0
27168,note_off,,,,,48,0,1,,77,64,0
27180,note_on,,,,,12,0,1,,76,64,0
27228,note_off,,,,,48,0,1,,76,64,0
27240,note_on,,,,,12,0,1,,74,64,0
27288,note_off,,,,,48,0,1,,74,64,0
27300,note_on,,,,,12,0,1,,72,64,0
27312,note_off,,,,,192,0,3,,53,64,0
27348,note_off,,,,,48,0,1,,72,64,0
27360,note_on,,,,,48,0,3,,55,64,0
27360,note_on,,,,,12,0,1,,71,64,0
27408,note_off,,,,,48,0,1,,71,64,0
27420,note_on,,,,,12,0,1,,67,64,0
27468,note_off,,,,,48,0,1,,67,64,0
27480,note_on,,,,,12,0,1,,74,64,0
27504,note_off,,,,,384,0,2,,62,64,0
27528,note_off,,,,,48,0,1,,74,64,0
27540,note_on,,,,,12,0,1,,72,64,0
27552,note_off,,,,,192,0,3,,55,64,0
27588,note_off,,,,,48,0,1,,72,64,0
27600,note_on,,,,,48,0,3,,59,64,0
27600,note_on,,,,,12,0,1,,71,64,0
27600,note_on,,,,,96,0,2,,62,64,0
27600,note_on,,,,,528,0,4,,43,64,0
27648,note_off,,,,,48,0,1,,71,64,0
27660,note_on,,,,,12,0,1,,69,64,0
27708,note_off,,,,,108,0,4,,43,64,0
27708,note_off,,,,,108,0,2,,62,64,0
27708,note_off,,,,,108,0,3,,59,64,0
27708,note_off,,,,,48,0,1,,69,64,0
27720,note_on,,,,,12,0,1,,67,64,0
27768,note_off,,,,,48,0,1,,67,64,0
27780,note_on,,,,,12,0,1,,65,64,0
27828,note_off,,,,,48,0,1,,65,64,0
27840,note_on,,,,,132,0,2,,60,64,0
27840,note_on,,,,,132,0,3,,48,64,0
27840,note_on,,,,,132,0,4,,48,64,0
27840,note_on,,,,,12,0,1,,64,64,0
27894,note_off,,,,,54,0,1,,64,64,0
27960,note_on,,,,,66,0,1,,79,64,0
28008,note_off,,,,,48,0,1,,79,64,0
28020,note_on,,,,,12,0,1,,77,64,0
28032,note_off,,,,,192,0,3,,48,64,0
28032,note_off,,,,,192,0,4,,48,64,0
28068,note_off,,,,,48,0,1,,77,64,0
28080,note_on,,,,,48,0,3,,52,64,0
28080,note_on,,,,,12,0,1,,76,64,0
28128,note_off,,,,,48,0,1,,76,64,0
28140,note_on,,,,,12,0,1,,74,64,0
28188,note_off,,,,,48,0,1,,74,64,0
28200,note_on,,,,,12,0,1,,72,64,0
28248,note_off,,,,,48,0,1,,72,64,0
28260,note_on,,,,,12,0,1,,71,64,0
28272,note_off,,,,,192,0,3,,52,64,0
28308,note_off,,,,,48,0,1,,71,64,0
28320,note_on,,,,,12,0,1,,69,64,0
28320,note_on,,,,,48,0,3,,53,64,0
28368,note_off,,,,,48,0,1,,69,64,0
28380,note_on,,,,,12,0,1,,65,64,0
28416,note_off,,,,,576,0,2,,60,64,0
28428,note_off,,,,,48,0,1,,65,64,0
28440,note_on,,,,,12,0,1,,72,64,0
28488,note_off,,,,,48,0,1,,72,64,0
28500,note_on,,,,,12,0,1,,71,64,0
28512,note_off,,,,,192,0,3,,53,64,0
28548,note_off,,,,,48,0,1,,71,64,0
28560,note_on,,,,,528,0,4,,41,64,0
28560,note_on,,,,,144,0,2,,60,64,0
28560,note_on,,,,,48,0,3,,57,64,0
28560,note_on,,,,,12,0,1,,69,64,0
28608,note_off,,,,,48,0,1,,69,64,0
28620,note_on,,,,,12,0,1,,67,64,0
28668,note_off,,,,,108,0,3,,57,64,0
28668,note_off,,,,,108,0,2,,60,64,0
28668,note_off,,,,,48,0,1,,67,64,0
28668,note_off,,,,,108,0,4,,41,64,0
28680,note_on,,,,,12,0,1,,65,64,0
28728,note_off,,,,,48,0,1,,65,64,0
28740,note_on,,,,,12,0,1,,64,64,0
28788,note_off,,,,,48,0,1,,64,64,0
28800,note_on,,,,,132,0,4,,47,64,0
28800,note_on,,,,,12,0,1,,62,64,0
28800,note_on,,,,,132,0,2,,59,64,0
28800,note_on,,,,,132,0,3,,47,64,0
28854,note_off,,,,,54,0,1,,62,64,0
28920,note_on,,,,,66,0,1,,77,64,0
28968,note_off,,,,,48,0,1,,77,64,0
28980,note_on,,,,,12,0,1,,76,64,0
28992,note_off,,,,,192,0,4,,47,64,0
28992,note_off,,,,,192,0,3,,47,64,0
29028,note_off,,,,,48,0,1,,76,64,0
29040,note_on,,,,,48,0,3,,50,64,0
29040,note_on,,,,,12,0,1,,74,64,0
29088,note_off,,,,,48,0,1,,74,64,0
29100,note_on,,,,,12,0,1,,72,64,0
29148,note_off,,,,,48,0,1,,72,64,0
29160,note_on,,,,,12,0,1,,71,64,0
29208,note_off,,,,,48,0,1,,71,64,0
29220,note_on,,,,,12,0,1,,69,64,0
29232,note_off,,,,,192,0,3,,50,64,0
29268,note_off,,,,,48,0,1,,69,64,0
29280,note_on,,,,,12,0,1,,68,64,0
29280,note_on,,,,,48,0,3,,52,64,0
29328,note_off,,,,,48,0,1,,68,64,0
29340,note_on,,,,,12,0,1,,64,64,0
29376,note_off,,,,,576,0,2,,59,64,0
29388,note_off,,,,,48,0,1,,64,64,0
29400,note_on,,,,,12,0,1,,71,64,0
29448,note_off,,,,,48,0,1,,71,64,0
29460,note_on,,,,,12,0,1,,69,64,0
29472,note_off,,,,,192,0,3,,52,64,0
29508,note_off,,,,,48,0,1,,69,64,0
29520,note_on,,,,,12,0,1,,68,64,0
29520,note_on,,,,,528,0,4,,40,64,0
29520,note_on,,,,,48,0,3,,56,64,0
29520,note_on,,,,,144,0,2,,59,64,0
29568,note_off,,,,,48,0,1,,68,64,0
29580,note_on,,,,,12,0,1,,66,64,0
29628,note_off,,,,,108,0,4,,40,64,0
29628,note_off,,,,,48,0,1,,66,64,0
29628,note_off,,,,,108,0,3,,56,64,0
29628,note_off,,,,,108,0,2,,59,64,0
29640,note_on,,,,,12,0,1,,64,64,0
29688,note_off,,,,,48,0,1,,64,64,0
29700,note_on,,,,,12,0,1,,62,64,0
29748,note_off,,,,,48,0,1,,62,64,0
29760,note_on,,,,,12,0,1,,60,64,0
29760,note_on,,,,,132,0,3,,57,64,0
29760,note_on,,,,,132,0,4,,45,64,0
29760,note_on,,,,,132,0,2,,60,64,0
29868,note_off,,,,,108,0,1,,60,64,0
29868,note_off,,,,,108,0,2,,60,64,0
29868,note_off,,,,,108,0,3,,57,64,0
29868,note_off,,,,,108,0,4,,45,64,0
30000,note_on,,,,,132,0,3,,57,64,0
30000,note_on,,,,,132,0,1,,69,64,0
30000,note_on,,,,,132,0,2,,60,64,0
30000,note_on,,,,,132,0,4,,57,64,0
30192,note_off,,,,,192,0,2,,60,64,0
30192,note_off,,,,,192,0,1,,69,64,0
30240,note_on,,,,,48,0,1,,71,64,0
30240,note_on,,,,,48,0,2,,62,64,0
30384,note_off,,,,,384,0,4,,57,64,0
30432,note_off,,,,,192,0,1,,71,64,0
30432,note_off,,,,,192,0,2,,62,64,0
30480,note_on,,,,,48,0,2,,64,64,0
30480,note_on,,,,,96,0,4,,55,64,0
30480,note_on,,,,,48,0,1,,73,64,0
30672,note_off,,,,,192,0,2,,64,64,0
30672,note_off,,,,,192,0,4,,55,64,0
30672,note_off,,,,,192,0,1,,73,64,0
30720,note_on,,,,,48,0,2,,65,64,0
30720,note_on,,,,,48,0,4,,53,64,0
30720,note_on,,,,,48,0,1,,76,64,0
30744,note_off,,,,,24,0,1,,76,64,0
30750,note_on,,,,,6,0,1,,74,64,0
30768,note_off,,,,,48,0,2,,65,64,0
30774,note_off,,,,,24,0,1,,74,64,0
30780,note_on,,,,,6,0,1,,73,64,0
30780,note_on,,,,,12,0,2,,64,64,0
30828,note_off,,,,,48,0,2,,64,64,0
30828,note_off,,,,,48,0,1,,73,64,0
30828,note_off,,,,,108,0,4,,53,64,0
30840,note_on,,,,,12,0,2,,65,64,0
30840,note_on,,,,,12,0,1,,74,64,0
30888,note_off,,,,,48,0,2,,65,64,0
30888,note_off,,,,,48,0,1,,74,64,0
30900,note_on,,,,,12,0,1,,76,64,0
30900,note_on,,,,,12,0,2,,67,64,0
30948,note_off,,,,,48,0,2,,67,64,0
30948,note_off,,,,,48,0,1,,76,64,0
30960,note_on,,,,,12,0,2,,69,64,0
30960,note_on,,,,,12,0,1,,77,64,0
30960,note_on,,,,,132,0,4,,50,64,0
31104,note_off,,,,,1104,0,3,,57,64,0
31152,note_off,,,,,192,0,2,,69,64,0
31152,note_off,,,,,192,0,1,,77,64,0
31152,note_off,,,,,192,0,4,,50,64,0
31200,note_on,,,,,48,0,1,,76,64,0
31200,note_on,,,,,48,0,2,,67,64,0
31200,note_on,,,,,48,0,4,,55,64,0
31296,note_off,,,,,96,0,1,,76,64,0
31296,note_off,,,,,96,0,2,,67,64,0
31320,note_on,,,,,24,0,1,,74,64,0
31320,note_on,,,,,24,0,2,,65,64,0
31392,note_off,,,,,192,0,4,,55,64,0
31440,note_on,,,,,48,0,4,,57,64,0
31512,note_off,,,,,192,0,1,,74,64,0
31512,note_off,,,,,192,0,2,,65,64,0
31548,note_off,,,,,108,0,4,,57,64,0
31560,note_on,,,,,48,0,1,,73,64,0
31560,note_on,,,,,48,0,2,,64,64,0
31656,note_off,,,,,96,0,1,,73,64,0
31656,note_off,,,,,96,0,2,,64,64,0
31680,note_on,,,,,132,0,4,,50,64,0
31680,note_on,,,,,576,0,3,,57,64,0
31680,note_on,,,,,24,0,1,,74,64,0
31680,note_on,,,,,24,0,2,,65,64,0
31728,note_off,,,,,48,0,1,,74,64,0
31740,note_on,,,,,12,0,1,,69,64,0
31788,note_off,,,,,48,0,1,,69,64,0
31788,note_off,,,,,108,0,4,,50,64,0
31800,note_on,,,,,12,0,1,,81,64,0
31848,note_off,,,,,48,0,1,,81,64,0
31860,note_on,,,,,12,0,1,,79,64,0
31872,note_off,,,,,192,0,2,,65,64,0
31908,note_off,,,,,48,0,1,,79,64,0
31920,note_on,,,,,12,0,1,,77,64,0
31920,note_on,,,,,132,0,4,,53,64,0
31920,note_on,,,,,48,0,2,,62,64,0
31968,note_off,,,,,48,0,1,,77,64,0
31980,note_on,,,,,12,0,1,,76,64,0
32028,note_off,,,,,48,0,1,,76,64,0
32040,note_on,,,,,12,0,1,,74,64,0
32064,note_off,,,,,384,0,3,,57,64,0
32088,note_off,,,,,48,0,1,,74,64,0
32100,note_on,,,,,12,0,1,,72,64,0
32112,note_off,,,,,192,0,4,,53,64,0
32148,note_off,,,,,48,0,1,,72,64,0
32160,note_on,,,,,96,0,3,,59,64,0
32160,note_on,,,,,48,0,4,,55,64,0
32160,note_on,,,,,12,0,1,,71,64,0
32208,note_off,,,,,48,0,1,,71,64,0
32220,note_on,,,,,12,0,1,,67,64,0
32268,note_off,,,,,48,0,1,,67,64,0
32280,note_on,,,,,12,0,1,,74,64,0
32304,note_off,,,,,384,0,2,,62,64,0
32328,note_off,,,,,48,0,1,,74,64,0
32340,note_on,,,,,12,0,1,,72,64,0
32352,note_off,,,,,192,0,3,,59,64,0
32352,note_off,,,,,192,0,4,,55,64,0
32388,note_off,,,,,48,0,1,,72,64,0
32400,note_on,,,,,96,0,2,,62,64,0
32400,note_on,,,,,48,0,4,,43,64,0
32400,note_on,,,,,12,0,1,,71,64,0
32400,note_on,,,,,48,0,3,,59,64,0
