tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
290816,note_on,,,,,0,0,1,,,,0,,,70,70
291072,note_on,,,,,0,0,1,,,,0,,,74,70
291072,note_on,,,,,256,0,2,,,,1,,,67,0
291072,note_on,,,,,0,0,2,,,,1,,,62,64
291072,note_on,,,,,256,0,1,,,,0,,,70,0
291328,note_on,,,,,1024,0,6,,,,5,,,26,0
291328,note_on,,,,,1024,0,7,,,,6,,,38,0
291328,note_on,,,,,0,0,1,,,,0,,,69,70
291328,note_on,,,,,256,0,2,,,,1,,,62,0
291328,note_on,,,,,0,0,6,,,,5,,,38,64
291328,note_on,,,,,0,0,7,,,,6,,,50,64
291328,note_on,,,,,0,0,5,,,,4,,,62,64
291328,note_on,,,,,1024,0,5,,,,4,,,50,0
291328,note_on,,,,,0,0,2,,,,1,,,66,64
291328,note_on,,,,,256,0,1,,,,0,,,74,0
291584,note_on,,,,,256,0,1,,,,0,,,69,0
291584,note_on,,,,,0,0,1,,,,0,,,74,70
291584,note_on,,,,,0,0,2,,,,1,,,62,64
291584,note_on,,,,,256,0,2,,,,1,,,66,0
291712,note_on,,,,,384,0,5,,,,4,,,62,0
291712,note_on,,,,,384,0,7,,,,6,,,50,0
291712,note_on,,,,,384,0,6,,,,5,,,38,0
291840,note_on,,,,,128,0,7,,,,6,,,38,64
291840,note_on,,,,,128,0,6,,,,5,,,26,64
291840,note_on,,,,,0,0,1,,,,0,,,70,70
291840,note_on,,,,,256,0,1,,,,0,,,74,0
291840,note_on,,,,,256,0,2,,,,1,,,62,0
291840,note_on,,,,,0,0,2,,,,1,,,67,64
291840,note_on,,,,,128,0,5,,,,4,,,50,64
292096,note_on,,,,,0,0,2,,,,1,,,62,64
292096,note_on,,,,,0,0,1,,,,0,,,74,70
292096,note_on,,,,,256,0,1,,,,0,,,70,0
292096,note_on,,,,,256,0,2,,,,1,,,67,0
292352,note_on,,,,,0,0,1,,,,0,,,69,70
292352,note_on,,,,,256,0,1,,,,0,,,74,0
292352,note_on,,,,,256,0,2,,,,1,,,62,0
292352,note_on,,,,,0,0,2,,,,1,,,69,64
292608,note_on,,,,,0,0,2,,,,1,,,62,64
292608,note_on,,,,,256,0,2,,,,1,,,69,0
292608,note_on,,,,,256,0,1,,,,0,,,69,0
292608,note_on,,,,,0,0,1,,,,0,,,74,70
292864,note_on,,,,,256,0,2,,,,1,,,62,0
292864,note_on,,,,,0,0,7,,,,6,,,50,64
292864,note_on,,,,,0,0,6,,,,5,,,38,64
292864,note_on,,,,,0,0,5,,,,4,,,62,64
292864,note_on,,,,,1024,0,5,,,,4,,,50,0
292864,note_on,,,,,1024,0,6,,,,5,,,26,0
292864,note_on,,,,,0,0,2,,,,1,,,70,64
292864,note_on,,,,,256,0,1,,,,0,,,74,0
292864,note_on,,,,,0,0,1,,,,0,,,67,70
292864,note_on,,,,,1024,0,7,,,,6,,,38,0
293120,note_on,,,,,0,0,2,,,,1,,,62,64
293120,note_on,,,,,256,0,1,,,,0,,,67,0
293120,note_on,,,,,0,0,1,,,,0,,,74,70
293120,note_on,,,,,256,0,2,,,,1,,,70,0
293248,note_on,,,,,384,0,5,,,,4,,,62,0
293248,note_on,,,,,384,0,7,,,,6,,,50,0
293248,note_on,,,,,384,0,6,,,,5,,,38,0
293376,note_on,,,,,256,0,1,,,,0,,,74,0
293376,note_on,,,,,0,0,1,,,,0,,,66,70
293376,note_on,,,,,128,0,6,,,,5,,,26,64
293376,note_on,,,,,128,0,7,,,,6,,,38,64
293376,note_on,,,,,128,0,5,,,,4,,,50,64
293376,note_on,,,,,0,0,2,,,,1,,,69,64
293376,note_on,,,,,256,0,2,,,,1,,,62,0
293632,note_on,,,,,0,0,1,,,,0,,,62,70
293632,note_on,,,,,256,0,1,,,,0,,,66,0
293760,note_on,,,,,384,0,2,,,,1,,,69,0
293888,note_on,,,,,0,0,1,,,,0,,,66,70
293888,note_on,,,,,256,0,1,,,,0,,,62,0
293888,note_on,,,,,128,0,2,,,,1,,,62,64
294144,note_on,,,,,256,0,1,,,,0,,,66,0
294144,note_on,,,,,0,0,1,,,,0,,,69,70
294272,note_on,,,,,384,0,2,,,,1,,,62,0
294400,note_on,,,,,0,0,1,,,,0,,,74,70
294400,note_on,,,,,0,0,5,,,,4,,,48,64
294400,note_on,,,,,1024,0,5,,,,4,,,50,0
294400,note_on,,,,,1024,0,7,,,,6,,,38,0
294400,note_on,,,,,256,0,1,,,,0,,,69,0
294400,note_on,,,,,1024,0,6,,,,5,,,26,0
294656,note_on,,,,,256,0,1,,,,0,,,74,0
294656,note_on,,,,,0,0,1,,,,0,,,75,70
294784,note_on,,,,,384,0,5,,,,4,,,48,0
294912,note_on,,,,,128,0,5,,,,4,,,47,55
294912,note_on,,,,,0,0,1,,,,0,,,77,55
294912,note_on,,,,,256,0,1,,,,0,,,75,0
295168,note_on,,,,,896,0,2,,,,1,,,55,55
295424,note_on,,,,,256,0,2,,,,1,,,55,0
295424,note_on,,,,,0,0,2,,,,1,,,59,55
295680,note_on,,,,,256,0,2,,,,1,,,59,0
295680,note_on,,,,,0,0,2,,,,1,,,62,55
295936,note_on,,,,,256,0,2,,,,1,,,62,0
295936,note_on,,,,,0,0,2,,,,1,,,67,55
295936,note_on,,,,,1024,0,5,,,,4,,,47,0
296192,note_on,,,,,0,0,2,,,,1,,,71,55
296192,note_on,,,,,256,0,2,,,,1,,,67,0
296448,note_on,,,,,512,0,5,,,,4,,,48,55
296448,note_on,,,,,0,0,2,,,,1,,,75,55
296448,note_on,,,,,256,0,2,,,,1,,,71,0
296448,note_on,,,,,1536,0,1,,,,0,,,77,0
296704,note_on,,,,,256,0,1,,,,0,,,60,55
296960,note_on,,,,,256,0,1,,,,0,,,60,0
296960,note_on,,,,,0,0,1,,,,0,,,63,55
297216,note_on,,,,,0,0,1,,,,0,,,67,55
297216,note_on,,,,,256,0,1,,,,0,,,63,0
297472,note_on,,,,,1024,0,5,,,,4,,,48,0
297472,note_on,,,,,0,0,1,,,,0,,,72,55
297472,note_on,,,,,256,0,1,,,,0,,,67,0
297728,note_on,,,,,0,0,1,,,,0,,,74,55
297728,note_on,,,,,256,0,1,,,,0,,,72,0
297984,note_on,,,,,256,0,1,,,,0,,,74,0
297984,note_on,,,,,0,0,1,,,,0,,,75,55
297984,note_on,,,,,512,0,5,,,,4,,,45,55
297984,note_on,,,,,1536,0,2,,,,1,,,75,0
298240,note_on,,,,,256,0,2,,,,1,,,53,55
298496,note_on,,,,,256,0,2,,,,1,,,53,0
298496,note_on,,,,,0,0,2,,,,1,,,57,55
298752,note_on,,,,,256,0,2,,,,1,,,57,0
298752,note_on,,,,,0,0,2,,,,1,,,60,55
299008,note_on,,,,,256,0,2,,,,1,,,60,0
299008,note_on,,,,,0,0,2,,,,1,,,65,55
299008,note_on,,,,,1024,0,5,,,,4,,,45,0
299264,note_on,,,,,256,0,2,,,,1,,,65,0
299264,note_on,,,,,0,0,2,,,,1,,,69,55
299520,note_on,,,,,256,0,2,,,,1,,,69,0
299520,note_on,,,,,0,0,2,,,,1,,,74,55
299520,note_on,,,,,512,0,5,,,,4,,,46,55
299520,note_on,,,,,1536,0,1,,,,0,,,75,0
299776,note_on,,,,,256,0,1,,,,0,,,58,55
300032,note_on,,,,,256,0,1,,,,0,,,58,0
300032,note_on,,,,,0,0,1,,,,0,,,62,55
300288,note_on,,,,,0,0,1,,,,0,,,65,55
300288,note_on,,,,,256,0,1,,,,0,,,62,0
300544,note_on,,,,,256,0,1,,,,0,,,65,0
300544,note_on,,,,,1024,0,5,,,,4,,,46,0
300544,note_on,,,,,0,0,1,,,,0,,,70,55
300800,note_on,,,,,0,0,1,,,,0,,,72,55
300800,note_on,,,,,256,0,1,,,,0,,,70,0
301056,note_on,,,,,0,0,1,,,,0,,,74,55
301056,note_on,,,,,256,0,1,,,,0,,,72,0
301056,note_on,,,,,1536,0,2,,,,1,,,74,0
301056,note_on,,,,,512,0,5,,,,4,,,43,55
301312,note_on,,,,,256,0,2,,,,1,,,51,55
301568,note_on,,,,,0,0,2,,,,1,,,55,55
301568,note_on,,,,,256,0,2,,,,1,,,51,0
301824,note_on,,,,,256,0,2,,,,1,,,55,0
301824,note_on,,,,,0,0,2,,,,1,,,58,55
302080,note_on,,,,,0,0,2,,,,1,,,63,55
302080,note_on,,,,,1024,0,5,,,,4,,,43,0
302080,note_on,,,,,256,0,2,,,,1,,,58,0
302336,note_on,,,,,256,0,2,,,,1,,,63,0
302336,note_on,,,,,0,0,2,,,,1,,,67,55
302592,note_on,,,,,256,0,2,,,,1,,,67,0
302592,note_on,,,,,1536,0,1,,,,0,,,74,0
302592,note_on,,,,,512,0,5,,,,4,,,45,55
302592,note_on,,,,,0,0,2,,,,1,,,72,55
302848,note_on,,,,,256,0,1,,,,0,,,57,55
303104,note_on,,,,,0,0,1,,,,0,,,60,55
303104,note_on,,,,,256,0,1,,,,0,,,57,0
303360,note_on,,,,,256,0,1,,,,0,,,60,0
303360,note_on,,,,,0,0,1,,,,0,,,66,55
303616,note_on,,,,,0,0,1,,,,0,,,69,55
303616,note_on,,,,,256,0,1,,,,0,,,66,0
303616,note_on,,,,,1024,0,5,,,,4,,,45,0
303872,note_on,,,,,0,0,1,,,,0,,,70,55
303872,note_on,,,,,256,0,1,,,,0,,,69,0
304128,note_on,,,,,1536,0,2,,,,1,,,72,0
304128,note_on,,,,,512,0,5,,,,4,,,42,55
304128,note_on,,,,,0,0,1,,,,0,,,72,55
304128,note_on,,,,,256,0,1,,,,0,,,70,0
304384,note_on,,,,,256,0,2,,,,1,,,50,55
304640,note_on,,,,,0,0,2,,,,1,,,54,55
304640,note_on,,,,,256,0,2,,,,1,,,50,0
304896,note_on,,,,,256,0,2,,,,1,,,54,0
304896,note_on,,,,,0,0,2,,,,1,,,57,55
305152,note_on,,,,,0,0,2,,,,1,,,62,55
305152,note_on,,,,,1024,0,5,,,,4,,,42,0
305152,note_on,,,,,256,0,2,,,,1,,,57,0
305408,note_on,,,,,256,0,2,,,,1,,,62,0
305408,note_on,,,,,0,0,2,,,,1,,,66,55
305664,note_on,,,,,512,0,5,,,,4,,,43,55
305664,note_on,,,,,1536,0,1,,,,0,,,72,0
305664,note_on,,,,,256,0,2,,,,1,,,66,0
305664,note_on,,,,,0,0,2,,,,1,,,70,55
305920,note_on,,,,,256,0,1,,,,0,,,55,55
306176,note_on,,,,,256,0,1,,,,0,,,55,0
306176,note_on,,,,,0,0,1,,,,0,,,57,55
306432,note_on,,,,,256,0,1,,,,0,,,57,0
306432,note_on,,,,,0,0,1,,,,0,,,58,55
306688,note_on,,,,,256,0,1,,,,0,,,58,0
306688,note_on,,,,,0,0,1,,,,0,,,60,55
306688,note_on,,,,,1024,0,5,,,,4,,,43,0
306944,note_on,,,,,256,0,1,,,,0,,,60,0
306944,note_on,,,,,0,0,1,,,,0,,,62,55
307200,note_on,,,,,256,0,1,,,,0,,,62,0
307200,note_on,,,,,0,0,1,,,,0,,,63,55
307200,note_on,,,,,512,0,5,,,,4,,,48,55
307456,note_on,,,,,1792,0,2,,,,1,,,70,0
307456,note_on,,,,,0,0,2,,,,1,,,69,55
307712,note_on,,,,,256,0,2,,,,1,,,69,0
307712,note_on,,,,,0,0,2,,,,1,,,67,56
307968,note_on,,,,,0,0,2,,,,1,,,65,56
307968,note_on,,,,,256,0,2,,,,1,,,67,0
308224,note_on,,,,,256,0,2,,,,1,,,65,0
308224,note_on,,,,,0,0,2,,,,1,,,63,56
308224,note_on,,,,,1024,0,5,,,,4,,,48,0
308480,note_on,,,,,256,0,2,,,,1,,,63,0
308480,note_on,,,,,0,0,2,,,,1,,,62,57
308736,note_on,,,,,256,0,2,,,,1,,,62,0
308736,note_on,,,,,0,0,2,,,,1,,,72,57
308736,note_on,,,,,512,0,5,,,,4,,,45,57
308992,note_on,,,,,1792,0,1,,,,0,,,63,0
308992,note_on,,,,,0,0,1,,,,0,,,57,57
309248,note_on,,,,,0,0,1,,,,0,,,58,58
309248,note_on,,,,,256,0,1,,,,0,,,57,0
309504,note_on,,,,,256,0,1,,,,0,,,58,0
309504,note_on,,,,,0,0,1,,,,0,,,60,58
309760,note_on,,,,,0,0,1,,,,0,,,62,58
309760,note_on,,,,,256,0,1,,,,0,,,60,0
309760,note_on,,,,,1024,0,5,,,,4,,,45,0
310016,note_on,,,,,0,0,1,,,,0,,,64,58
310016,note_on,,,,,256,0,1,,,,0,,,62,0
310272,note_on,,,,,0,0,1,,,,0,,,65,59
310272,note_on,,,,,256,0,1,,,,0,,,64,0
310272,note_on,,,,,512,0,5,,,,4,,,50,59
310528,note_on,,,,,0,0,2,,,,1,,,70,59
310528,note_on,,,,,1792,0,2,,,,1,,,72,0
310784,note_on,,,,,256,0,2,,,,1,,,70,0
310784,note_on,,,,,0,0,2,,,,1,,,69,59
311040,note_on,,,,,0,0,2,,,,1,,,67,60
311040,note_on,,,,,256,0,2,,,,1,,,69,0
311296,note_on,,,,,1024,0,5,,,,4,,,50,0
311296,note_on,,,,,256,0,2,,,,1,,,67,0
311296,note_on,,,,,0,0,2,,,,1,,,65,60
311552,note_on,,,,,256,0,2,,,,1,,,65,0
311552,note_on,,,,,0,0,2,,,,1,,,63,60
311808,note_on,,,,,512,0,5,,,,4,,,46,61
311808,note_on,,,,,0,0,2,,,,1,,,74,61
311808,note_on,,,,,256,0,2,,,,1,,,63,0
312064,note_on,,,,,1792,0,1,,,,0,,,65,0
312064,note_on,,,,,0,0,1,,,,0,,,58,61
312320,note_on,,,,,256,0,1,,,,0,,,58,0
312320,note_on,,,,,0,0,1,,,,0,,,60,61
312576,note_on,,,,,256,0,1,,,,0,,,60,0
312576,note_on,,,,,0,0,1,,,,0,,,62,62
312832,note_on,,,,,256,0,1,,,,0,,,62,0
312832,note_on,,,,,1024,0,5,,,,4,,,46,0
312832,note_on,,,,,0,0,1,,,,0,,,64,62
313088,note_on,,,,,256,0,1,,,,0,,,64,0
313088,note_on,,,,,0,0,1,,,,0,,,66,62
313344,note_on,,,,,512,0,5,,,,4,,,51,63
313344,note_on,,,,,0,0,1,,,,0,,,67,63
313344,note_on,,,,,256,0,1,,,,0,,,66,0
313600,note_on,,,,,0,0,2,,,,1,,,72,63
313600,note_on,,,,,1792,0,2,,,,1,,,74,0
313856,note_on,,,,,0,0,2,,,,1,,,70,63
313856,note_on,,,,,256,0,2,,,,1,,,72,0
314112,note_on,,,,,768,0,1,,,,0,,,67,0
314112,note_on,,,,,0,0,1,,,,0,,,70,63
314112,note_on,,,,,0,0,2,,,,1,,,69,63
314112,note_on,,,,,256,0,2,,,,1,,,70,0
314368,note_on,,,,,0,0,2,,,,1,,,67,64
314368,note_on,,,,,256,0,2,,,,1,,,69,0
314368,note_on,,,,,1024,0,5,,,,4,,,51,0
314368,note_on,,,,,0,0,1,,,,0,,,72,64
314368,note_on,,,,,256,0,1,,,,0,,,70,0
314624,note_on,,,,,256,0,1,,,,0,,,72,0
314624,note_on,,,,,0,0,1,,,,0,,,74,64
314624,note_on,,,,,256,0,2,,,,1,,,67,0
314624,note_on,,,,,0,0,2,,,,1,,,66,64
314880,note_on,,,,,0,0,1,,,,0,,,75,64
314880,note_on,,,,,256,0,1,,,,0,,,74,0
314880,note_on,,,,,512,0,5,,,,4,,,48,64
314880,note_on,,,,,0,0,2,,,,1,,,67,64
314880,note_on,,,,,256,0,2,,,,1,,,66,0
315136,note_on,,,,,0,0,1,,,,0,,,74,65
315136,note_on,,,,,0,0,2,,,,1,,,65,65
315136,note_on,,,,,256,0,2,,,,1,,,67,0
315136,note_on,,,,,256,0,1,,,,0,,,75,0
315392,note_on,,,,,256,0,1,,,,0,,,74,0
315392,note_on,,,,,0,0,1,,,,0,,,72,65
315392,note_on,,,,,0,0,2,,,,1,,,63,65
315392,note_on,,,,,256,0,2,,,,1,,,65,0
315648,note_on,,,,,0,0,1,,,,0,,,70,65
315648,note_on,,,,,256,0,2,,,,1,,,63,0
315648,note_on,,,,,0,0,2,,,,1,,,62,65
315648,note_on,,,,,256,0,1,,,,0,,,72,0
315904,note_on,,,,,256,0,1,,,,0,,,70,0
315904,note_on,,,,,0,0,1,,,,0,,,69,66
315904,note_on,,,,,256,0,2,,,,1,,,62,0
315904,note_on,,,,,0,0,2,,,,1,,,60,66
315904,note_on,,,,,1024,0,5,,,,4,,,48,0
316160,note_on,,,,,256,0,1,,,,0,,,69,0
316160,note_on,,,,,0,0,1,,,,0,,,67,66
316160,note_on,,,,,256,0,2,,,,1,,,60,0
316160,note_on,,,,,0,0,2,,,,1,,,58,66
316416,note_on,,,,,256,0,2,,,,1,,,58,0
316416,note_on,,,,,0,0,2,,,,1,,,57,66
316416,note_on,,,,,512,0,5,,,,4,,,50,66
316416,note_on,,,,,0,0,1,,,,0,,,66,66
316416,note_on,,,,,256,0,1,,,,0,,,67,0
316672,note_on,,,,,256,0,1,,,,0,,,66,0
316672,note_on,,,,,0,0,1,,,,0,,,64,67
316672,note_on,,,,,256,0,2,,,,1,,,57,0
316672,note_on,,,,,0,0,2,,,,1,,,55,67
316928,note_on,,,,,256,0,1,,,,0,,,64,0
316928,note_on,,,,,0,0,1,,,,0,,,66,67
316928,note_on,,,,,256,0,2,,,,1,,,55,0
316928,note_on,,,,,0,0,2,,,,1,,,57,67
317184,note_on,,,,,256,0,1,,,,0,,,66,0
317184,note_on,,,,,0,0,1,,,,0,,,67,67
317184,note_on,,,,,256,0,2,,,,1,,,57,0
317184,note_on,,,,,0,0,2,,,,1,,,58,67
317440,note_on,,,,,0,0,2,,,,1,,,57,68
317440,note_on,,,,,256,0,1,,,,0,,,67,0
317440,note_on,,,,,256,0,2,,,,1,,,58,0
317440,note_on,,,,,1024,0,5,,,,4,,,50,0
317440,note_on,,,,,0,0,1,,,,0,,,66,68
317696,note_on,,,,,256,0,2,,,,1,,,57,0
317696,note_on,,,,,0,0,2,,,,1,,,58,68
317696,note_on,,,,,0,0,1,,,,0,,,67,68
317696,note_on,,,,,256,0,1,,,,0,,,66,0
317952,note_on,,,,,256,0,1,,,,0,,,67,0
317952,note_on,,,,,512,0,5,,,,4,,,38,68
317952,note_on,,,,,0,0,2,,,,1,,,60,68
317952,note_on,,,,,256,0,2,,,,1,,,58,0
317952,note_on,,,,,0,0,1,,,,0,,,69,68
318208,note_on,,,,,0,0,2,,,,1,,,58,68
318208,note_on,,,,,0,0,1,,,,0,,,67,68
318208,note_on,,,,,256,0,1,,,,0,,,69,0
318208,note_on,,,,,256,0,2,,,,1,,,60,0
318464,note_on,,,,,256,0,2,,,,1,,,58,0
318464,note_on,,,,,0,0,2,,,,1,,,60,69
318464,note_on,,,,,256,0,1,,,,0,,,67,0
318464,note_on,,,,,0,0,1,,,,0,,,69,69
318720,note_on,,,,,256,0,1,,,,0,,,69,0
318720,note_on,,,,,0,0,1,,,,0,,,70,69
318720,note_on,,,,,0,0,2,,,,1,,,62,69
318720,note_on,,,,,256,0,2,,,,1,,,60,0
318976,note_on,,,,,1024,0,5,,,,4,,,38,0
318976,note_on,,,,,0,0,2,,,,1,,,60,69
318976,note_on,,,,,256,0,2,,,,1,,,62,0
318976,note_on,,,,,0,0,1,,,,0,,,69,69
318976,note_on,,,,,256,0,1,,,,0,,,70,0
319232,note_on,,,,,256,0,1,,,,0,,,69,0
319232,note_on,,,,,0,0,2,,,,1,,,62,70
319232,note_on,,,,,256,0,2,,,,1,,,60,0
319232,note_on,,,,,0,0,1,,,,0,,,70,70
319488,note_on,,,,,256,0,1,,,,0,,,70,0
319488,note_on,,,,,0,0,1,,,,0,,,67,70
319488,note_on,,,,,25088,0,6,,,,5,,,43,70
319488,note_on,,,,,37376,0,3,,,,2,,,62,70
319488,note_on,,,,,512,0,5,,,,4,,,55,70
319488,note_on,,,,,37376,0,4,,,,3,,,58,70
319488,note_on,,,,,0,0,2,,,,1,,,58,70
319488,note_on,,,,,256,0,2,,,,1,,,62,0
319488,note_on,,,,,25088,0,7,,,,6,,,55,70
320000,note_on,,,,,512,0,2,,,,1,,,58,0
320000,note_on,,,,,0,0,1,,,,0,,,66,70
320000,note_on,,,,,512,0,1,,,,0,,,67,0
320000,note_on,,,,,0,0,2,,,,1,,,62,70
320384,note_on,,,,,384,0,1,,,,0,,,66,0
320384,note_on,,,,,384,0,2,,,,1,,,62,0
320512,note_on,,,,,1024,0,3,,,,2,,,62,0
320512,note_on,,,,,128,0,2,,,,1,,,67,70
320512,note_on,,,,,1024,0,5,,,,4,,,55,0
320512,note_on,,,,,1024,0,4,,,,3,,,58,0
320512,note_on,,,,,1024,0,6,,,,5,,,43,0
320512,note_on,,,,,128,0,1,,,,0,,,67,70
320512,note_on,,,,,1024,0,7,,,,6,,,55,0
320896,note_on,,,,,384,0,2,,,,1,,,67,0
320896,note_on,,,,,384,0,1,,,,0,,,67,0
321024,note_on,,,,,128,0,1,,,,0,,,58,70
321024,note_on,,,,,128,0,2,,,,1,,,58,70
321024,note_on,,,,,512,0,7,,,,6,,,53,70
321024,note_on,,,,,512,0,4,,,,3,,,55,70
321024,note_on,,,,,512,0,6,,,,5,,,41,70
321024,note_on,,,,,512,0,5,,,,4,,,53,70
321024,note_on,,,,,512,0,3,,,,2,,,62,70
321536,note_on,,,,,0,0,2,,,,1,,,62,70
321536,note_on,,,,,512,0,1,,,,0,,,58,0
321536,note_on,,,,,0,0,1,,,,0,,,62,70
321536,note_on,,,,,512,0,2,,,,1,,,58,0
321920,note_on,,,,,384,0,1,,,,0,,,62,0
321920,note_on,,,,,384,0,2,,,,1,,,62,0
322048,note_on,,,,,128,0,1,,,,0,,,67,70
322048,note_on,,,,,1024,0,3,,,,2,,,62,0
322048,note_on,,,,,128,0,2,,,,1,,,67,70
322048,note_on,,,,,1024,0,4,,,,3,,,55,0
322048,note_on,,,,,1024,0,6,,,,5,,,41,0
322048,note_on,,,,,1024,0,5,,,,4,,,53,0
322048,note_on,,,,,1024,0,7,,,,6,,,53,0
322432,note_on,,,,,384,0,1,,,,0,,,67,0
322432,note_on,,,,,384,0,2,,,,1,,,67,0
322560,note_on,,,,,512,0,4,,,,3,,,58,70
322560,note_on,,,,,512,0,6,,,,5,,,39,70
322560,note_on,,,,,512,0,3,,,,2,,,63,70
322560,note_on,,,,,128,0,1,,,,0,,,67,70
322560,note_on,,,,,512,0,5,,,,4,,,51,70
322560,note_on,,,,,128,0,2,,,,1,,,67,70
322560,note_on,,,,,512,0,7,,,,6,,,51,70
323072,note_on,,,,,0,0,2,,,,1,,,66,70
323072,note_on,,,,,512,0,2,,,,1,,,67,0
323072,note_on,,,,,512,0,1,,,,0,,,67,0
323072,note_on,,,,,0,0,1,,,,0,,,66,70
323456,note_on,,,,,384,0,1,,,,0,,,66,0
323456,note_on,,,,,384,0,2,,,,1,,,66,0
323584,note_on,,,,,1024,0,6,,,,5,,,39,0
323584,note_on,,,,,128,0,1,,,,0,,,67,70
323584,note_on,,,,,1024,0,5,,,,4,,,51,0
323584,note_on,,,,,1024,0,4,,,,3,,,58,0
323584,note_on,,,,,128,0,2,,,,1,,,67,70
323584,note_on,,,,,1024,0,3,,,,2,,,63,0
323584,note_on,,,,,1024,0,7,,,,6,,,51,0
323968,note_on,,,,,384,0,1,,,,0,,,67,0
323968,note_on,,,,,384,0,2,,,,1,,,67,0
324096,note_on,,,,,512,0,6,,,,5,,,38,70
324096,note_on,,,,,512,0,4,,,,3,,,62,70
324096,note_on,,,,,512,0,3,,,,2,,,67,70
324096,note_on,,,,,512,0,7,,,,6,,,50,70
324096,note_on,,,,,512,0,5,,,,4,,,50,70
324096,note_on,,,,,128,0,2,,,,1,,,58,70
324096,note_on,,,,,128,0,1,,,,0,,,58,70
324608,note_on,,,,,0,0,2,,,,1,,,62,70
324608,note_on,,,,,512,0,2,,,,1,,,58,0
324608,note_on,,,,,512,0,1,,,,0,,,58,0
324608,note_on,,,,,0,0,1,,,,0,,,62,70
324992,note_on,,,,,384,0,2,,,,1,,,62,0
324992,note_on,,,,,384,0,1,,,,0,,,62,0
325120,note_on,,,,,128,0,2,,,,1,,,67,70
325120,note_on,,,,,1024,0,4,,,,3,,,62,0
325120,note_on,,,,,1024,0,3,,,,2,,,67,0
325120,note_on,,,,,1024,0,5,,,,4,,,50,0
325120,note_on,,,,,1024,0,6,,,,5,,,38,0
325120,note_on,,,,,1024,0,7,,,,6,,,50,0
325120,note_on,,,,,128,0,1,,,,0,,,67,70
325504,note_on,,,,,384,0,1,,,,0,,,67,0
325504,note_on,,,,,384,0,2,,,,1,,,67,0
325632,note_on,,,,,512,0,4,,,,3,,,63,70
325632,note_on,,,,,512,0,3,,,,2,,,67,70
325632,note_on,,,,,512,0,5,,,,4,,,48,70
325632,note_on,,,,,128,0,2,,,,1,,,69,70
325632,note_on,,,,,512,0,7,,,,6,,,48,70
325632,note_on,,,,,128,0,1,,,,0,,,69,70
325632,note_on,,,,,512,0,6,,,,5,,,36,70
326144,note_on,,,,,512,0,2,,,,1,,,69,0
326144,note_on,,,,,0,0,2,,,,1,,,67,70
326144,note_on,,,,,0,0,1,,,,0,,,67,70
326144,note_on,,,,,512,0,1,,,,0,,,69,0
326528,note_on,,,,,384,0,1,,,,0,,,67,0
326528,note_on,,,,,384,0,2,,,,1,,,67,0
326656,note_on,,,,,1024,0,7,,,,6,,,48,0
326656,note_on,,,,,128,0,2,,,,1,,,69,70
326656,note_on,,,,,1024,0,3,,,,2,,,67,0
326656,note_on,,,,,1024,0,6,,,,5,,,36,0
326656,note_on,,,,,128,0,1,,,,0,,,69,70
326656,note_on,,,,,1024,0,4,,,,3,,,63,0
326656,note_on,,,,,1024,0,5,,,,4,,,48,0
327040,note_on,,,,,384,0,2,,,,1,,,69,0
327040,note_on,,,,,384,0,1,,,,0,,,69,0
327168,note_on,,,,,512,0,6,,,,5,,,38,70
327168,note_on,,,,,512,0,4,,,,3,,,62,70
327168,note_on,,,,,128,0,1,,,,0,,,62,70
327168,note_on,,,,,128,0,2,,,,1,,,62,70
327168,note_on,,,,,512,0,7,,,,6,,,50,70
327168,note_on,,,,,512,0,5,,,,4,,,50,70
327168,note_on,,,,,512,0,3,,,,2,,,66,70
327680,note_on,,,,,512,0,1,,,,0,,,62,0
327680,note_on,,,,,0,0,1,,,,0,,,66,70
327680,note_on,,,,,0,0,2,,,,1,,,66,70
327680,note_on,,,,,512,0,2,,,,1,,,62,0
328064,note_on,,,,,384,0,2,,,,1,,,66,0
328064,note_on,,,,,384,0,1,,,,0,,,66,0
328192,note_on,,,,,1024,0,6,,,,5,,,38,0
328192,note_on,,,,,1024,0,4,,,,3,,,62,0
328192,note_on,,,,,1024,0,5,,,,4,,,50,0
328192,note_on,,,,,1024,0,7,,,,6,,,50,0
328192,note_on,,,,,1024,0,3,,,,2,,,66,0
328192,note_on,,,,,128,0,2,,,,1,,,69,70
328192,note_on,,,,,128,0,1,,,,0,,,69,70
328576,note_on,,,,,384,0,1,,,,0,,,69,0
328576,note_on,,,,,384,0,2,,,,1,,,69,0
328704,note_on,,,,,512,0,3,,,,2,,,67,70
328704,note_on,,,,,512,0,6,,,,5,,,31,70
328704,note_on,,,,,128,0,1,,,,0,,,70,70
328704,note_on,,,,,128,0,2,,,,1,,,70,70
328704,note_on,,,,,512,0,4,,,,3,,,62,70
328704,note_on,,,,,512,0,7,,,,6,,,43,70
328704,note_on,,,,,512,0,5,,,,4,,,43,70
329216,note_on,,,,,512,0,4,,,,3,,,62,0
329216,note_on,,,,,0,0,3,,,,2,,,66,70
329216,note_on,,,,,512,0,3,,,,2,,,67,0
329216,note_on,,,,,0,0,4,,,,3,,,60,70
329216,note_on,,,,,0,0,1,,,,0,,,69,70
329216,note_on,,,,,512,0,1,,,,0,,,70,0
