tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
646144,note_on,,,,,512,0,16,,,,3,,,81,0
646144,note_on,,,,,410,0,2,,,,0,,,81,0
646144,note_on,,,,,0,0,16,,,,3,,,74,98
646144,note_on,,,,,0,0,4,,,,2,,,83,98
646144,note_on,,,,,0,0,4,,,,2,,,81,0
646144,note_on,,,,,0,0,4,,,,2,,,83,98
646144,note_on,,,,,410,0,9,,,,8,,,50,98
646144,note_on,,,,,0,0,2,,,,0,,,78,98
646144,note_on,,,,,0,0,2,,,,0,,,83,98
646144,note_on,,,,,512,0,4,,,,2,,,81,0
646144,note_on,,,,,0,0,2,,,,0,,,74,98
646144,note_on,,,,,0,0,2,,,,0,,,73,0
646144,note_on,,,,,0,0,6,,,,5,,,83,98
646144,note_on,,,,,410,0,5,,,,4,,,50,98
646144,note_on,,,,,410,0,15,,,,15,,,50,98
646144,note_on,,,,,0,0,7,,,,6,,,74,98
646144,note_on,,,,,512,0,3,,,,1,,,45,0
646144,note_on,,,,,512,0,6,,,,5,,,81,0
646144,note_on,,,,,0,0,3,,,,1,,,50,98
646144,note_on,,,,,512,0,7,,,,6,,,73,0
646758,note_on,,,,,614,0,3,,,,1,,,50,0
646758,note_on,,,,,614,0,4,,,,2,,,83,0
646758,note_on,,,,,614,0,7,,,,6,,,74,0
646758,note_on,,,,,614,0,8,,,,7,,,59,0
646758,note_on,,,,,614,0,9,,,,8,,,50,0
646758,note_on,,,,,614,0,6,,,,5,,,83,0
646758,note_on,,,,,614,0,2,,,,0,,,83,0
646758,note_on,,,,,614,0,5,,,,4,,,50,0
646758,note_on,,,,,0,0,2,,,,0,,,74,0
646758,note_on,,,,,0,0,16,,,,3,,,74,0
646758,note_on,,,,,614,0,16,,,,3,,,83,0
646758,note_on,,,,,0,0,2,,,,0,,,78,0
646758,note_on,,,,,0,0,4,,,,2,,,83,0
646758,note_on,,,,,614,0,15,,,,15,,,50,0
647168,note_on,,,,,410,0,2,,,,0,,,80,98
647168,note_on,,,,,410,0,9,,,,8,,,52,98
647168,note_on,,,,,0,0,4,,,,2,,,80,98
647168,note_on,,,,,410,0,7,,,,6,,,71,98
647168,note_on,,,,,0,0,2,,,,0,,,76,98
647168,note_on,,,,,410,0,4,,,,2,,,80,98
647168,note_on,,,,,410,0,5,,,,4,,,52,98
647168,note_on,,,,,410,0,8,,,,7,,,64,98
647168,note_on,,,,,410,0,15,,,,15,,,52,98
647168,note_on,,,,,410,0,6,,,,5,,,80,98
647168,note_on,,,,,410,0,16,,,,3,,,80,98
647168,note_on,,,,,0,0,16,,,,3,,,71,98
647782,note_on,,,,,614,0,4,,,,2,,,80,0
647782,note_on,,,,,614,0,7,,,,6,,,71,0
647782,note_on,,,,,614,0,15,,,,15,,,52,0
647782,note_on,,,,,614,0,6,,,,5,,,80,0
647782,note_on,,,,,0,0,16,,,,3,,,71,0
647782,note_on,,,,,614,0,2,,,,0,,,80,0
647782,note_on,,,,,0,0,2,,,,0,,,76,0
647782,note_on,,,,,614,0,16,,,,3,,,80,0
647782,note_on,,,,,614,0,5,,,,4,,,52,0
647782,note_on,,,,,0,0,4,,,,2,,,80,0
647782,note_on,,,,,614,0,8,,,,7,,,64,0
647782,note_on,,,,,614,0,9,,,,8,,,52,0
648192,note_on,,,,,410,0,4,,,,2,,,81,98
648192,note_on,,,,,410,0,5,,,,4,,,45,98
648192,note_on,,,,,0,0,4,,,,2,,,73,98
648192,note_on,,,,,410,0,15,,,,15,,,45,98
648192,note_on,,,,,1434,0,3,,,,1,,,45,98
648192,note_on,,,,,410,0,2,,,,0,,,81,98
648192,note_on,,,,,0,0,2,,,,0,,,76,98
648192,note_on,,,,,410,0,6,,,,5,,,81,98
648192,note_on,,,,,410,0,7,,,,6,,,73,98
648192,note_on,,,,,0,0,16,,,,3,,,73,98
648192,note_on,,,,,0,0,2,,,,0,,,69,98
648192,note_on,,,,,410,0,16,,,,3,,,81,98
648192,note_on,,,,,410,0,8,,,,7,,,64,98
648192,note_on,,,,,410,0,9,,,,8,,,45,98
648806,note_on,,,,,614,0,9,,,,8,,,45,0
648806,note_on,,,,,614,0,15,,,,15,,,45,0
648806,note_on,,,,,614,0,8,,,,7,,,64,0
648806,note_on,,,,,614,0,7,,,,6,,,73,0
648806,note_on,,,,,0,0,16,,,,3,,,73,0
648806,note_on,,,,,614,0,16,,,,3,,,81,0
648806,note_on,,,,,614,0,5,,,,4,,,45,0
648806,note_on,,,,,614,0,6,,,,5,,,81,0
648806,note_on,,,,,614,0,4,,,,2,,,81,0
648806,note_on,,,,,0,0,4,,,,2,,,73,0
649216,note_on,,,,,410,0,8,,,,7,,,61,98
649216,note_on,,,,,410,0,5,,,,4,,,57,98
649216,note_on,,,,,410,0,6,,,,5,,,69,98
649216,note_on,,,,,410,0,16,,,,3,,,69,98
649216,note_on,,,,,410,0,15,,,,15,,,57,98
649216,note_on,,,,,0,0,16,,,,3,,,64,98
649216,note_on,,,,,410,0,9,,,,8,,,57,98
649216,note_on,,,,,410,0,4,,,,2,,,69,98
649216,note_on,,,,,0,0,4,,,,2,,,64,98
649216,note_on,,,,,410,0,7,,,,6,,,64,98
649728,note_on,,,,,0,0,4,,,,2,,,69,98
649728,note_on,,,,,0,0,4,,,,2,,,64,0
649728,note_on,,,,,0,0,4,,,,2,,,73,98
649728,note_on,,,,,0,0,15,,,,15,,,52,98
649728,note_on,,,,,512,0,15,,,,15,,,57,0
649728,note_on,,,,,512,0,7,,,,6,,,64,0
649728,note_on,,,,,512,0,5,,,,4,,,57,0
649728,note_on,,,,,512,0,6,,,,5,,,69,0
649728,note_on,,,,,512,0,9,,,,8,,,57,0
649728,note_on,,,,,0,0,9,,,,8,,,52,98
649728,note_on,,,,,0,0,7,,,,6,,,69,98
649728,note_on,,,,,512,0,4,,,,2,,,69,0
649728,note_on,,,,,0,0,5,,,,4,,,52,98
649728,note_on,,,,,0,0,6,,,,5,,,73,98
649728,note_on,,,,,0,0,8,,,,7,,,64,98
649728,note_on,,,,,0,0,16,,,,3,,,64,0
649728,note_on,,,,,0,0,16,,,,3,,,69,98
649728,note_on,,,,,512,0,8,,,,7,,,61,0
649728,note_on,,,,,0,0,16,,,,3,,,73,98
649728,note_on,,,,,512,0,16,,,,3,,,69,0
650240,note_on,,,,,0,0,4,,,,2,,,76,98
650240,note_on,,,,,512,0,4,,,,2,,,73,0
650240,note_on,,,,,0,0,4,,,,2,,,73,98
650240,note_on,,,,,0,0,2,,,,0,,,69,0
650240,note_on,,,,,0,0,16,,,,3,,,76,98
650240,note_on,,,,,512,0,16,,,,3,,,73,0
650240,note_on,,,,,512,0,9,,,,8,,,52,0
650240,note_on,,,,,0,0,9,,,,8,,,49,98
650240,note_on,,,,,2048,0,2,,,,0,,,76,0
650240,note_on,,,,,2048,0,3,,,,1,,,45,0
650240,note_on,,,,,0,0,4,,,,2,,,69,0
650240,note_on,,,,,0,0,16,,,,3,,,73,98
650240,note_on,,,,,0,0,16,,,,3,,,69,0
650240,note_on,,,,,512,0,7,,,,6,,,69,0
650240,note_on,,,,,512,0,6,,,,5,,,73,0
650240,note_on,,,,,0,0,15,,,,15,,,49,98
650240,note_on,,,,,512,0,15,,,,15,,,52,0
650240,note_on,,,,,512,0,8,,,,7,,,64,0
650240,note_on,,,,,0,0,8,,,,7,,,69,98
650240,note_on,,,,,0,0,6,,,,5,,,76,98
650240,note_on,,,,,0,0,5,,,,4,,,49,98
650240,note_on,,,,,512,0,5,,,,4,,,52,0
650240,note_on,,,,,0,0,7,,,,6,,,73,98
650854,note_on,,,,,614,0,15,,,,15,,,49,0
650854,note_on,,,,,0,0,4,,,,2,,,73,0
650854,note_on,,,,,614,0,4,,,,2,,,76,0
650854,note_on,,,,,614,0,8,,,,7,,,69,0
650854,note_on,,,,,0,0,16,,,,3,,,73,0
650854,note_on,,,,,614,0,6,,,,5,,,76,0
650854,note_on,,,,,614,0,5,,,,4,,,49,0
650854,note_on,,,,,614,0,7,,,,6,,,73,0
650854,note_on,,,,,614,0,9,,,,8,,,49,0
650854,note_on,,,,,614,0,16,,,,3,,,76,0
651264,note_on,,,,,410,0,16,,,,3,,,73,98
651264,note_on,,,,,410,0,15,,,,15,,,52,98
651264,note_on,,,,,0,0,16,,,,3,,,69,98
651264,note_on,,,,,410,0,7,,,,6,,,69,98
651264,note_on,,,,,1024,0,2,,,,0,,,76,98
651264,note_on,,,,,0,0,2,,,,0,,,69,98
651264,note_on,,,,,410,0,6,,,,5,,,73,98
651264,note_on,,,,,1024,0,3,,,,1,,,45,98
651264,note_on,,,,,410,0,4,,,,2,,,73,98
651264,note_on,,,,,410,0,9,,,,8,,,52,98
651264,note_on,,,,,410,0,5,,,,4,,,52,98
651264,note_on,,,,,410,0,8,,,,7,,,64,98
651264,note_on,,,,,0,0,4,,,,2,,,69,98
651776,note_on,,,,,512,0,6,,,,5,,,73,0
651776,note_on,,,,,0,0,2,,,,0,,,69,98
651776,note_on,,,,,0,0,2,,,,0,,,76,98
651776,note_on,,,,,512,0,2,,,,0,,,76,0
651776,note_on,,,,,512,0,7,,,,6,,,69,0
651776,note_on,,,,,512,0,3,,,,1,,,45,0
651776,note_on,,,,,0,0,7,,,,6,,,73,98
651776,note_on,,,,,0,0,3,,,,1,,,45,98
651776,note_on,,,,,512,0,15,,,,15,,,52,0
651776,note_on,,,,,0,0,15,,,,15,,,49,98
651776,note_on,,,,,0,0,6,,,,5,,,76,98
651776,note_on,,,,,0,0,2,,,,0,,,69,0
651776,note_on,,,,,0,0,9,,,,8,,,49,98
651776,note_on,,,,,512,0,4,,,,2,,,73,0
651776,note_on,,,,,0,0,4,,,,2,,,76,98
651776,note_on,,,,,0,0,4,,,,2,,,69,0
651776,note_on,,,,,0,0,16,,,,3,,,73,98
651776,note_on,,,,,0,0,16,,,,3,,,76,98
651776,note_on,,,,,512,0,16,,,,3,,,73,0
651776,note_on,,,,,0,0,16,,,,3,,,69,0
651776,note_on,,,,,0,0,4,,,,2,,,73,98
651776,note_on,,,,,512,0,9,,,,8,,,52,0
651776,note_on,,,,,0,0,8,,,,7,,,69,98
651776,note_on,,,,,0,0,5,,,,4,,,49,98
651776,note_on,,,,,512,0,5,,,,4,,,52,0
651776,note_on,,,,,512,0,8,,,,7,,,64,0
652288,note_on,,,,,0,0,3,,,,1,,,45,95
652288,note_on,,,,,512,0,2,,,,0,,,76,0
652288,note_on,,,,,0,0,4,,,,2,,,76,95
652288,note_on,,,,,0,0,4,,,,2,,,79,95
652288,note_on,,,,,0,0,4,,,,2,,,73,0
652288,note_on,,,,,0,0,15,,,,15,,,45,95
652288,note_on,,,,,512,0,15,,,,15,,,49,0
652288,note_on,,,,,0,0,2,,,,0,,,69,0
652288,note_on,,,,,512,0,3,,,,1,,,45,0
652288,note_on,,,,,512,0,4,,,,2,,,76,0
652288,note_on,,,,,0,0,2,,,,0,,,76,95
652288,note_on,,,,,0,0,16,,,,3,,,79,95
652288,note_on,,,,,0,0,16,,,,3,,,76,95
652288,note_on,,,,,512,0,9,,,,8,,,49,0
652288,note_on,,,,,512,0,8,,,,7,,,69,0
652288,note_on,,,,,0,0,8,,,,7,,,73,95
652288,note_on,,,,,0,0,9,,,,8,,,45,95
652288,note_on,,,,,0,0,7,,,,6,,,76,95
652288,note_on,,,,,512,0,16,,,,3,,,76,0
652288,note_on,,,,,512,0,7,,,,6,,,73,0
652288,note_on,,,,,512,0,6,,,,5,,,76,0
652288,note_on,,,,,0,0,16,,,,3,,,73,0
652288,note_on,,,,,0,0,2,,,,0,,,69,95
652288,note_on,,,,,0,0,5,,,,4,,,45,95
652288,note_on,,,,,0,0,6,,,,5,,,79,95
652288,note_on,,,,,512,0,5,,,,4,,,49,0
652902,note_on,,,,,614,0,16,,,,3,,,79,0
652902,note_on,,,,,614,0,4,,,,2,,,79,0
652902,note_on,,,,,0,0,4,,,,2,,,76,0
652902,note_on,,,,,0,0,16,,,,3,,,76,0
652902,note_on,,,,,614,0,9,,,,8,,,45,0
652902,note_on,,,,,614,0,5,,,,4,,,45,0
652902,note_on,,,,,614,0,8,,,,7,,,73,0
652902,note_on,,,,,614,0,15,,,,15,,,45,0
652902,note_on,,,,,614,0,7,,,,6,,,76,0
652902,note_on,,,,,614,0,6,,,,5,,,79,0
653312,note_on,,,,,410,0,15,,,,15,,,57,93
653312,note_on,,,,,410,0,9,,,,8,,,57,93
653312,note_on,,,,,410,0,4,,,,2,,,69,93
653312,note_on,,,,,410,0,16,,,,3,,,69,93
653312,note_on,,,,,0,0,16,,,,3,,,64,93
653312,note_on,,,,,410,0,5,,,,4,,,57,93
653312,note_on,,,,,410,0,6,,,,5,,,69,93
653312,note_on,,,,,0,0,4,,,,2,,,64,93
653312,note_on,,,,,410,0,8,,,,7,,,61,93
653312,note_on,,,,,410,0,7,,,,6,,,64,93
653824,note_on,,,,,512,0,4,,,,2,,,69,0
653824,note_on,,,,,512,0,7,,,,6,,,64,0
653824,note_on,,,,,0,0,4,,,,2,,,73,92
653824,note_on,,,,,0,0,7,,,,6,,,69,92
653824,note_on,,,,,512,0,8,,,,7,,,61,0
653824,note_on,,,,,0,0,16,,,,3,,,73,92
653824,note_on,,,,,512,0,16,,,,3,,,69,0
653824,note_on,,,,,0,0,4,,,,2,,,69,92
653824,note_on,,,,,0,0,16,,,,3,,,64,0
653824,note_on,,,,,0,0,16,,,,3,,,69,92
653824,note_on,,,,,0,0,6,,,,5,,,73,92
653824,note_on,,,,,512,0,6,,,,5,,,69,0
653824,note_on,,,,,0,0,8,,,,7,,,64,92
653824,note_on,,,,,0,0,4,,,,2,,,64,0
653926,note_on,,,,,614,0,9,,,,8,,,57,0
653926,note_on,,,,,614,0,15,,,,15,,,57,0
653926,note_on,,,,,614,0,5,,,,4,,,57,0
654336,note_on,,,,,2048,0,2,,,,0,,,76,0
654336,note_on,,,,,0,0,2,,,,0,,,69,0
654336,note_on,,,,,410,0,9,,,,8,,,57,91
654336,note_on,,,,,410,0,5,,,,4,,,57,91
654336,note_on,,,,,512,0,16,,,,3,,,73,0
654336,note_on,,,,,410,0,15,,,,15,,,57,91
654336,note_on,,,,,512,0,4,,,,2,,,73,0
654336,note_on,,,,,2048,0,3,,,,1,,,45,0
654336,note_on,,,,,512,0,6,,,,5,,,73,0
654336,note_on,,,,,0,0,6,,,,5,,,76,91
654336,note_on,,,,,0,0,4,,,,2,,,73,91
654336,note_on,,,,,512,0,8,,,,7,,,64,0
654336,note_on,,,,,0,0,4,,,,2,,,69,0
654336,note_on,,,,,0,0,7,,,,6,,,73,91
654336,note_on,,,,,0,0,16,,,,3,,,73,91
654336,note_on,,,,,0,0,16,,,,3,,,69,0
654336,note_on,,,,,0,0,16,,,,3,,,76,91
654336,note_on,,,,,512,0,7,,,,6,,,69,0
654336,note_on,,,,,0,0,4,,,,2,,,76,91
654336,note_on,,,,,0,0,8,,,,7,,,69,91
654950,note_on,,,,,614,0,7,,,,6,,,73,0
654950,note_on,,,,,614,0,6,,,,5,,,76,0
654950,note_on,,,,,614,0,15,,,,15,,,57,0
654950,note_on,,,,,614,0,9,,,,8,,,57,0
654950,note_on,,,,,614,0,5,,,,4,,,57,0
654950,note_on,,,,,0,0,4,,,,2,,,73,0
654950,note_on,,,,,614,0,4,,,,2,,,76,0
654950,note_on,,,,,0,0,16,,,,3,,,73,0
654950,note_on,,,,,614,0,16,,,,3,,,76,0
654950,note_on,,,,,614,0,8,,,,7,,,69,0
655360,note_on,,,,,1024,0,3,,,,1,,,45,88
655360,note_on,,,,,410,0,15,,,,15,,,57,88
655360,note_on,,,,,0,0,4,,,,2,,,69,88
655360,note_on,,,,,1024,0,2,,,,0,,,76,88
655360,note_on,,,,,410,0,6,,,,5,,,73,88
655360,note_on,,,,,0,0,2,,,,0,,,69,88
655360,note_on,,,,,410,0,4,,,,2,,,73,88
655360,note_on,,,,,410,0,16,,,,3,,,73,88
655360,note_on,,,,,0,0,16,,,,3,,,69,88
655360,note_on,,,,,410,0,5,,,,4,,,57,88
655360,note_on,,,,,410,0,7,,,,6,,,69,88
655360,note_on,,,,,410,0,8,,,,7,,,64,88
655360,note_on,,,,,410,0,9,,,,8,,,57,88
655872,note_on,,,,,0,0,4,,,,2,,,73,87
655872,note_on,,,,,0,0,4,,,,2,,,69,0
655872,note_on,,,,,0,0,4,,,,2,,,76,87
655872,note_on,,,,,512,0,4,,,,2,,,73,0
655872,note_on,,,,,512,0,3,,,,1,,,45,0
655872,note_on,,,,,0,0,16,,,,3,,,73,87
655872,note_on,,,,,0,0,16,,,,3,,,69,0
655872,note_on,,,,,512,0,8,,,,7,,,64,0
655872,note_on,,,,,0,0,16,,,,3,,,76,87
655872,note_on,,,,,512,0,16,,,,3,,,73,0
655872,note_on,,,,,0,0,8,,,,7,,,69,87
655872,note_on,,,,,0,0,2,,,,0,,,69,87
655872,note_on,,,,,0,0,3,,,,1,,,45,87
655872,note_on,,,,,0,0,7,,,,6,,,73,87
655872,note_on,,,,,512,0,7,,,,6,,,69,0
655872,note_on,,,,,512,0,6,,,,5,,,73,0
655872,note_on,,,,,0,0,6,,,,5,,,76,87
655872,note_on,,,,,512,0,2,,,,0,,,76,0
655872,note_on,,,,,0,0,2,,,,0,,,76,87
655872,note_on,,,,,0,0,2,,,,0,,,69,0
655974,note_on,,,,,614,0,15,,,,15,,,57,0
655974,note_on,,,,,614,0,5,,,,4,,,57,0
655974,note_on,,,,,614,0,9,,,,8,,,57,0
656384,note_on,,,,,0,0,16,,,,3,,,78,86
656384,note_on,,,,,0,0,16,,,,3,,,74,86
656384,note_on,,,,,0,0,8,,,,7,,,73,86
656384,note_on,,,,,512,0,7,,,,6,,,73,0
656384,note_on,,,,,0,0,7,,,,6,,,74,86
656384,note_on,,,,,512,0,6,,,,5,,,76,0
656384,note_on,,,,,410,0,15,,,,15,,,50,86
656384,note_on,,,,,512,0,8,,,,7,,,69,0
656384,note_on,,,,,0,0,6,,,,5,,,78,86
656384,note_on,,,,,512,0,16,,,,3,,,76,0
656384,note_on,,,,,0,0,3,,,,1,,,50,86
656384,note_on,,,,,0,0,2,,,,0,,,69,0
656384,note_on,,,,,0,0,2,,,,0,,,74,86
656384,note_on,,,,,0,0,2,,,,0,,,66,86
656384,note_on,,,,,410,0,5,,,,4,,,50,86
656384,note_on,,,,,512,0,3,,,,1,,,45,0
656384,note_on,,,,,512,0,4,,,,2,,,76,0
656384,note_on,,,,,0,0,4,,,,2,,,73,0
656384,note_on,,,,,0,0,4,,,,2,,,78,86
656384,note_on,,,,,410,0,9,,,,8,,,50,86
656384,note_on,,,,,512,0,2,,,,0,,,76,0
656384,note_on,,,,,0,0,16,,,,3,,,73,0
656384,note_on,,,,,0,0,4,,,,2,,,74,86
656998,note_on,,,,,0,0,16,,,,3,,,74,0
656998,note_on,,,,,614,0,9,,,,8,,,50,0
656998,note_on,,,,,614,0,8,,,,7,,,73,0
656998,note_on,,,,,614,0,15,,,,15,,,50,0
656998,note_on,,,,,614,0,16,,,,3,,,78,0
656998,note_on,,,,,614,0,5,,,,4,,,50,0
656998,note_on,,,,,614,0,6,,,,5,,,78,0
656998,note_on,,,,,614,0,4,,,,2,,,78,0
656998,note_on,,,,,0,0,4,,,,2,,,74,0
656998,note_on,,,,,614,0,7,,,,6,,,74,0
657408,note_on,,,,,410,0,8,,,,7,,,66,77
657408,note_on,,,,,410,0,5,,,,4,,,62,77
657408,note_on,,,,,410,0,6,,,,5,,,74,77
657408,note_on,,,,,410,0,4,,,,2,,,74,77
657408,note_on,,,,,0,0,4,,,,2,,,69,77
657408,note_on,,,,,410,0,15,,,,15,,,62,77
657408,note_on,,,,,410,0,7,,,,6,,,69,77
657408,note_on,,,,,0,0,16,,,,3,,,69,77
657408,note_on,,,,,410,0,16,,,,3,,,74,77
657408,note_on,,,,,410,0,9,,,,8,,,62,77
657920,note_on,,,,,0,0,8,,,,7,,,69,79
657920,note_on,,,,,512,0,15,,,,15,,,62,0
657920,note_on,,,,,0,0,15,,,,15,,,57,79
657920,note_on,,,,,0,0,7,,,,6,,,74,79
657920,note_on,,,,,512,0,7,,,,6,,,69,0
657920,note_on,,,,,512,0,5,,,,4,,,62,0
657920,note_on,,,,,0,0,16,,,,3,,,74,79
657920,note_on,,,,,0,0,16,,,,3,,,69,0
657920,note_on,,,,,0,0,16,,,,3,,,78,79
657920,note_on,,,,,512,0,16,,,,3,,,74,0
657920,note_on,,,,,0,0,5,,,,4,,,57,79
657920,note_on,,,,,0,0,9,,,,8,,,57,79
657920,note_on,,,,,512,0,8,,,,7,,,66,0
657920,note_on,,,,,512,0,6,,,,5,,,74,0
657920,note_on,,,,,0,0,6,,,,5,,,78,79
657920,note_on,,,,,512,0,4,,,,2,,,74,0
657920,note_on,,,,,0,0,4,,,,2,,,78,79
657920,note_on,,,,,512,0,9,,,,8,,,62,0
657920,note_on,,,,,0,0,4,,,,2,,,69,0
657920,note_on,,,,,0,0,4,,,,2,,,74,79
658432,note_on,,,,,0,0,7,,,,6,,,78,80
658432,note_on,,,,,0,0,5,,,,4,,,54,80
658432,note_on,,,,,512,0,9,,,,8,,,57,0
658432,note_on,,,,,2048,0,3,,,,1,,,50,0
658432,note_on,,,,,512,0,15,,,,15,,,57,0
658432,note_on,,,,,0,0,2,,,,0,,,66,0
658432,note_on,,,,,2048,0,2,,,,0,,,74,0
658432,note_on,,,,,0,0,9,,,,8,,,54,80
658432,note_on,,,,,512,0,7,,,,6,,,74,0
658432,note_on,,,,,512,0,8,,,,7,,,69,0
658432,note_on,,,,,0,0,8,,,,7,,,74,80
658432,note_on,,,,,0,0,6,,,,5,,,81,80
658432,note_on,,,,,512,0,5,,,,4,,,57,0
658432,note_on,,,,,0,0,15,,,,15,,,54,80
658432,note_on,,,,,0,0,16,,,,3,,,78,80
658432,note_on,,,,,0,0,16,,,,3,,,74,0
658432,note_on,,,,,0,0,16,,,,3,,,81,80
658432,note_on,,,,,512,0,4,,,,2,,,78,0
658432,note_on,,,,,0,0,4,,,,2,,,81,80
658432,note_on,,,,,0,0,4,,,,2,,,74,0
658432,note_on,,,,,0,0,4,,,,2,,,78,80
658432,note_on,,,,,512,0,6,,,,5,,,78,0
658432,note_on,,,,,512,0,16,,,,3,,,78,0
659046,note_on,,,,,614,0,5,,,,4,,,54,0
659046,note_on,,,,,614,0,15,,,,15,,,54,0
659046,note_on,,,,,614,0,6,,,,5,,,81,0
659046,note_on,,,,,614,0,9,,,,8,,,54,0
659046,note_on,,,,,614,0,7,,,,6,,,78,0
659046,note_on,,,,,0,0,16,,,,3,,,78,0
659046,note_on,,,,,614,0,16,,,,3,,,81,0
659046,note_on,,,,,0,0,4,,,,2,,,78,0
659046,note_on,,,,,614,0,4,,,,2,,,81,0
659046,note_on,,,,,614,0,8,,,,7,,,74,0
659456,note_on,,,,,410,0,8,,,,7,,,69,83
659456,note_on,,,,,410,0,9,,,,8,,,57,83
659456,note_on,,,,,410,0,7,,,,6,,,74,83
659456,note_on,,,,,410,0,16,,,,3,,,78,83
659456,note_on,,,,,410,0,15,,,,15,,,57,83
659456,note_on,,,,,1024,0,2,,,,0,,,78,83
659456,note_on,,,,,0,0,16,,,,3,,,74,83
659456,note_on,,,,,0,0,2,,,,0,,,74,83
659456,note_on,,,,,410,0,5,,,,4,,,57,83
659456,note_on,,,,,410,0,4,,,,2,,,78,83
659456,note_on,,,,,0,0,4,,,,2,,,74,83
659456,note_on,,,,,1024,0,3,,,,1,,,50,83
659456,note_on,,,,,410,0,6,,,,5,,,78,83
659968,note_on,,,,,0,0,9,,,,8,,,54,85
659968,note_on,,,,,512,0,9,,,,8,,,57,0
659968,note_on,,,,,0,0,7,,,,6,,,78,85
659968,note_on,,,,,512,0,7,,,,6,,,74,0
659968,note_on,,,,,0,0,8,,,,7,,,74,85
659968,note_on,,,,,0,0,4,,,,2,,,78,85
659968,note_on,,,,,0,0,4,,,,2,,,74,0
659968,note_on,,,,,512,0,6,,,,5,,,78,0
659968,note_on,,,,,0,0,2,,,,0,,,74,85
659968,note_on,,,,,0,0,16,,,,3,,,78,85
659968,note_on,,,,,0,0,16,,,,3,,,74,0
659968,note_on,,,,,0,0,16,,,,3,,,81,85
659968,note_on,,,,,512,0,16,,,,3,,,78,0
659968,note_on,,,,,512,0,4,,,,2,,,78,0
659968,note_on,,,,,0,0,3,,,,1,,,50,85
659968,note_on,,,,,512,0,3,,,,1,,,50,0
659968,note_on,,,,,0,0,4,,,,2,,,81,85
659968,note_on,,,,,0,0,2,,,,0,,,74,0
659968,note_on,,,,,512,0,8,,,,7,,,69,0
659968,note_on,,,,,512,0,2,,,,0,,,78,0
659968,note_on,,,,,0,0,6,,,,5,,,81,85
659968,note_on,,,,,0,0,2,,,,0,,,78,85
659968,note_on,,,,,0,0,5,,,,4,,,54,85
659968,note_on,,,,,0,0,15,,,,15,,,54,85
659968,note_on,,,,,512,0,15,,,,15,,,57,0
659968,note_on,,,,,512,0,5,,,,4,,,57,0
660480,note_on,,,,,0,0,4,,,,2,,,81,86
660480,note_on,,,,,0,0,4,,,,2,,,86,86
660480,note_on,,,,,0,0,8,,,,7,,,66,86
660480,note_on,,,,,512,0,8,,,,7,,,74,0
660480,note_on,,,,,512,0,4,,,,2,,,81,0
660480,note_on,,,,,0,0,16,,,,3,,,81,86
660480,note_on,,,,,0,0,16,,,,3,,,78,0
660480,note_on,,,,,512,0,7,,,,6,,,78,0
660480,note_on,,,,,512,0,16,,,,3,,,81,0
660480,note_on,,,,,512,0,5,,,,4,,,54,0
660480,note_on,,,,,0,0,5,,,,4,,,50,86
660480,note_on,,,,,0,0,3,,,,1,,,50,86
660480,note_on,,,,,512,0,3,,,,1,,,50,0
660480,note_on,,,,,512,0,15,,,,15,,,54,0
660480,note_on,,,,,0,0,6,,,,5,,,86,86
660480,note_on,,,,,512,0,6,,,,5,,,81,0
660480,note_on,,,,,0,0,16,,,,3,,,86,86
660480,note_on,,,,,0,0,7,,,,6,,,81,86
660480,note_on,,,,,0,0,4,,,,2,,,78,0
660480,note_on,,,,,0,0,2,,,,0,,,78,86
660480,note_on,,,,,0,0,9,,,,8,,,50,86
660480,note_on,,,,,0,0,2,,,,0,,,74,86
660480,note_on,,,,,512,0,9,,,,8,,,54,0
660480,note_on,,,,,0,0,15,,,,15,,,50,86
660480,note_on,,,,,512,0,2,,,,0,,,78,0
660480,note_on,,,,,0,0,2,,,,0,,,74,0
661094,note_on,,,,,614,0,9,,,,8,,,50,0
661094,note_on,,,,,0,0,4,,,,2,,,81,0
661094,note_on,,,,,614,0,5,,,,4,,,50,0
661094,note_on,,,,,0,0,16,,,,3,,,81,0
661094,note_on,,,,,614,0,7,,,,6,,,81,0
661094,note_on,,,,,614,0,16,,,,3,,,86,0
661094,note_on,,,,,614,0,8,,,,7,,,66,0
661094,note_on,,,,,614,0,15,,,,15,,,50,0
661094,note_on,,,,,614,0,4,,,,2,,,86,0
661094,note_on,,,,,614,0,6,,,,5,,,86,0
661504,note_on,,,,,410,0,16,,,,3,,,74,89
661504,note_on,,,,,0,0,16,,,,3,,,69,89
661504,note_on,,,,,410,0,9,,,,8,,,57,89
661504,note_on,,,,,410,0,5,,,,4,,,57,89
661504,note_on,,,,,410,0,6,,,,5,,,74,89
661504,note_on,,,,,0,0,4,,,,2,,,69,89
661504,note_on,,,,,410,0,4,,,,2,,,74,89
661504,note_on,,,,,410,0,7,,,,6,,,69,89
661504,note_on,,,,,410,0,15,,,,15,,,57,89
661504,note_on,,,,,410,0,8,,,,7,,,66,89
662016,note_on,,,,,0,0,5,,,,4,,,54,91
662016,note_on,,,,,0,0,9,,,,8,,,54,91
662016,note_on,,,,,512,0,9,,,,8,,,57,0
