tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
129983,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
129984,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
130079,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
130080,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
130175,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
130176,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
130271,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
130272,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
130367,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
130368,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
130463,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
130464,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
130655,note_on,191,0,1,,,,,,,,,,,,,,,0,,73,0
130656,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
130847,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
130848,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
130848,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
131039,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
131039,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
131040,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
131040,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
131327,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
131327,note_on,287,0,1,,,,,,,,,,,,,,,0,,66,0
131328,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
131328,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
131423,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
131423,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
131424,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
131424,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
131615,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
131615,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
131616,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
131616,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
131706,note_on,90,0,1,,,,,,,,,,,,,,,0,,74,0
131711,note_on,5,0,1,,,,,,,,,,,,,,,0,,62,0
131712,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
131807,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
131808,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
131808,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
131903,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
131904,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
131999,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
131999,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
132000,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
132000,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
132095,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
132096,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
132191,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
132191,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
132192,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
132192,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
132287,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
132288,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
132383,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
132383,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
132384,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
132384,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
132479,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
132480,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
132575,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
132575,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
132576,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
132576,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
132671,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
132672,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
132767,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
132767,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
132768,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
132768,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
132863,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
132864,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
132959,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
132960,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
133055,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
133056,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
133151,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
133151,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
133152,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
133152,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
133247,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
133248,note_on,1,0,1,,,,,,,,,,,,,,,0,,83,127
133343,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
133343,note_on,95,0,1,,,,,,,,,,,,,,,0,,83,0
133344,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
133344,note_on,1,0,1,,,,,,,,,,,,,,,0,,84,127
133439,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
133440,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
133535,note_on,0,0,1,,,,,,,,,,,,,,,0,,84,0
133535,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
133536,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
133536,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
133631,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
133632,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
133727,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
133727,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
133728,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
133728,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
133823,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
133824,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
133919,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
133919,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
133920,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
133920,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
134015,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
134016,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
134111,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
134111,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
134112,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
134112,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
134207,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
134208,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
134303,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
134303,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
134304,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
134304,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
134399,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
134400,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
134495,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
134495,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
134496,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
134496,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
134591,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
134592,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
134687,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
134688,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
134783,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
134783,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
134784,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
134784,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
134879,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
134879,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
134880,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
134880,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
134975,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
134976,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
135071,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
135071,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
135072,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
135072,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
135167,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
135167,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
135168,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
135168,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
135263,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
135263,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
135264,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
135264,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
135359,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
135359,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
135360,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
135360,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
135455,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
135455,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
135456,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
135456,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
135456,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
135551,note_on,95,0,1,,,,,,,,,,,,,,,0,,77,0
135552,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
135647,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
135647,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
135647,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
135648,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
135648,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
135648,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
135839,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
135839,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
135840,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
135840,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
135935,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
135936,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
136031,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
136031,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
136031,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
136032,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
136032,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
136032,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
136223,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
136223,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
136223,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
136224,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
136224,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
136224,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
136314,note_on,90,0,1,,,,,,,,,,,,,,,0,,67,0
136319,note_on,5,0,1,,,,,,,,,,,,,,,0,,55,0
136320,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
136415,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
136415,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
136416,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
136416,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
136416,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
136511,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
136512,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
136607,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
136607,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
136607,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
136608,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
136608,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
136608,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
136703,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
136704,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
136799,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
136799,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
136799,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
136800,note_on,1,0,1,,,,,,,,,,,,,,,0,,83,127
136800,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
136800,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
136895,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
136896,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
136991,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
136991,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
136991,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,0
136992,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
136992,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
136992,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
137087,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
137088,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
137183,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
137183,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
137184,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
137184,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
137279,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
137280,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
137375,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
137375,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
137375,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
137376,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
137376,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
137376,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
137471,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
137472,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
137567,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
137568,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
137663,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
137664,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
137756,note_on,92,0,1,,,,,,,,,,,,,,,0,,79,0
137759,note_on,3,0,1,,,,,,,,,,,,,,,0,,72,0
137759,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
137760,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
137760,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
137855,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
137856,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
137951,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
137951,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
137952,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
137952,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
138047,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
138048,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
138143,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
138144,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
138239,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
138239,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
138240,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
138240,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
138335,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
138335,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
138336,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
138336,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
138336,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
138431,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
138432,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
138527,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
138527,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
138527,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
138528,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
138528,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
138528,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
138623,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
138624,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
138719,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
138719,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
138719,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
138720,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
138720,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
138720,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
138815,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
138816,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
138911,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
138911,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
138911,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
138912,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
138912,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
138912,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
139007,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
139008,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
139103,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
139103,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
139103,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
139104,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
139104,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
139104,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
139199,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
139200,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
139295,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
139296,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
139391,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
139391,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
139392,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
139392,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
139487,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
139487,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
139487,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
139488,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
139488,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
139488,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
139583,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
139584,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
139679,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,0
139679,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
139679,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
139680,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
139680,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
139680,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
139775,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
139776,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
139871,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
139872,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
139967,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
139968,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
140063,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
140063,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
140063,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
140064,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
140064,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
140064,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
140159,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
140160,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
140255,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
140255,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
140255,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
140256,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
140256,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
140256,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
140351,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
140352,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
140447,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
140448,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
140543,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
140543,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
140543,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
140544,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
140544,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
140544,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
140639,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
140639,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
140639,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
140640,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
140640,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
140640,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
140735,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
140736,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
140831,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
140831,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
140831,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
140832,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
140832,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
140832,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
140927,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
140927,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
140928,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
141023,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
141024,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
141119,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
141120,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
141215,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
141215,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
141216,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
141216,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
141311,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
141312,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
141407,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
141407,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
141408,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
141408,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
141504,note_on,96,0,1,,,,,,,,,,,,,,,0,,79,127
141599,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
141600,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
141695,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
141696,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
141791,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
141791,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
141792,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
141792,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
141887,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
141888,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
141983,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
141983,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
141984,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
141984,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
142079,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
142080,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
142175,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
142176,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
142271,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
142272,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
142367,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
142367,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
142367,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
142368,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
142368,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
142368,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
142463,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
142464,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
142559,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
142559,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
142560,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
142560,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
142655,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
142656,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
142751,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
