tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
385860,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,49,76
385860,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,49,76
385860,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,49,76
385913,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,49,0
385913,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,49,0
385913,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,49,0
385920,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,50,76
385920,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,50,76
385920,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,50,76
385973,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,50,0
385973,note_on,,173,0,14,,,,,,,,,,,,,,,11,,,66,0
385973,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,50,0
385973,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,50,0
385973,note_on,,173,0,15,,,,,,,,,,,,,,,12,,,59,0
385980,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,47,76
385980,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,62,76
385980,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,59,76
385980,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,47,76
385980,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,47,76
386033,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,62,0
386033,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,47,0
386033,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,47,0
386033,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,59,0
386033,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,47,0
386039,note_on,,479,0,11,,,,,,,,,,,,,,,6,,,62,0
386039,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,62,0
386040,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,64,76
386040,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,57,76
386040,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,49,76
386040,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,49,76
386040,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,49,76
386093,note_on,,533,0,13,,,,,,,,,,,,,,,10,,,67,0
386093,note_on,,533,0,9,,,,,,,,,,,,,,,4,,,67,0
386100,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,66,76
386100,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,66,76
386153,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,66,0
386153,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,66,0
386160,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,67,76
386160,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,67,76
386213,note_on,,173,0,17,,,,,,,,,,,,,,,14,,,49,0
386213,note_on,,173,0,12,,,,,,,,,,,,,,,7,,,49,0
386213,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,67,0
386213,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,67,0
386213,note_on,,173,0,16,,,,,,,,,,,,,,,13,,,49,0
386220,note_on,,181,0,10,,,,,,,,,,,,,,,5,,,67,76
386220,note_on,,181,0,11,,,,,,,,,,,,,,,6,,,64,76
386220,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,45,76
386220,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,45,76
386220,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,64,76
386220,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,45,76
386220,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,64,76
386273,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,64,0
386273,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,45,0
386273,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,45,0
386273,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,67,0
386273,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,45,0
386273,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,64,0
386273,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,64,0
386280,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,66,76
386280,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,62,76
386280,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,50,76
386280,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,66,76
386280,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,66,76
386280,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,50,76
386280,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,50,76
386389,note_on,,349,0,14,,,,,,,,,,,,,,,11,,,64,0
386389,note_on,,349,0,15,,,,,,,,,,,,,,,12,,,57,0
386400,note_on,,11,0,14,,,,,,,,,,,,,,,11,,,62,76
386400,note_on,,11,0,15,,,,,,,,,,,,,,,12,,,57,76
386453,note_on,,173,0,12,,,,,,,,,,,,,,,7,,,50,0
386453,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,62,0
386453,note_on,,173,0,17,,,,,,,,,,,,,,,14,,,50,0
386453,note_on,,173,0,13,,,,,,,,,,,,,,,10,,,66,0
386453,note_on,,173,0,10,,,,,,,,,,,,,,,5,,,66,0
386453,note_on,,173,0,9,,,,,,,,,,,,,,,4,,,66,0
386453,note_on,,173,0,16,,,,,,,,,,,,,,,13,,,50,0
386453,note_on,,173,0,11,,,,,,,,,,,,,,,6,,,62,0
386460,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,52,76
386460,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,52,76
386460,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,61,76
386460,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,52,76
386460,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,67,76
386460,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,67,76
386460,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,67,76
386460,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,64,76
386509,note_on,,109,0,15,,,,,,,,,,,,,,,12,,,57,0
386513,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,64,0
386513,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,52,0
386513,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,52,0
386513,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,61,0
386513,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,67,0
386513,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,67,0
386513,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,67,0
386513,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,52,0
386520,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,69,76
386520,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,66,76
386520,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,54,76
386520,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,69,76
386520,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,62,76
386520,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,54,76
386520,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,54,76
386520,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,62,76
386520,note_on,,11,0,15,,,,,,,,,,,,,,,12,,,62,76
386693,note_on,,173,0,9,,,,,,,,,,,,,,,4,,,69,0
386693,note_on,,173,0,13,,,,,,,,,,,,,,,10,,,69,0
386693,note_on,,173,0,17,,,,,,,,,,,,,,,14,,,54,0
386693,note_on,,173,0,14,,,,,,,,,,,,,,,11,,,62,0
386693,note_on,,173,0,10,,,,,,,,,,,,,,,5,,,62,0
386693,note_on,,173,0,15,,,,,,,,,,,,,,,12,,,62,0
386693,note_on,,173,0,16,,,,,,,,,,,,,,,13,,,54,0
386693,note_on,,173,0,11,,,,,,,,,,,,,,,6,,,66,0
386693,note_on,,173,0,12,,,,,,,,,,,,,,,7,,,54,0
386700,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,62,76
386700,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,55,76
386700,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,67,76
386700,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,55,76
386700,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,71,76
386700,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,62,76
386700,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,62,76
386700,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,71,76
386700,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,55,76
386753,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,67,0
386753,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,71,0
386753,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,55,0
386753,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,62,0
386753,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,71,0
386753,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,55,0
386753,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,55,0
386753,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,62,0
386753,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,62,0
386760,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,64,76
386760,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,52,76
386760,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,52,76
386760,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,64,76
386760,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,67,76
386760,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,73,76
386760,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,52,76
386760,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,73,76
386760,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,67,76
386933,note_on,,173,0,11,,,,,,,,,,,,,,,6,,,67,0
386933,note_on,,173,0,17,,,,,,,,,,,,,,,14,,,52,0
386933,note_on,,173,0,15,,,,,,,,,,,,,,,12,,,67,0
386933,note_on,,173,0,12,,,,,,,,,,,,,,,7,,,52,0
386933,note_on,,173,0,14,,,,,,,,,,,,,,,11,,,64,0
386933,note_on,,173,0,10,,,,,,,,,,,,,,,5,,,64,0
386933,note_on,,173,0,16,,,,,,,,,,,,,,,13,,,52,0
386933,note_on,,173,0,9,,,,,,,,,,,,,,,4,,,73,0
386933,note_on,,173,0,13,,,,,,,,,,,,,,,10,,,73,0
386940,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,66,76
386940,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,69,76
386940,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,50,76
386940,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,74,76
386940,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,50,76
386940,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,69,76
386940,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,66,76
386940,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,50,76
386940,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,74,76
386993,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,50,0
386993,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,74,0
386993,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,74,0
386993,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,69,0
386993,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,69,0
386993,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,50,0
386993,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,50,0
386993,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,66,0
386993,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,66,0
387000,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,73,76
387000,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,45,76
387000,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,45,76
387000,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,45,76
387000,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,61,76
387000,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,69,76
387000,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,64,76
387000,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,64,76
387000,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,69,76
387053,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,73,0
387060,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,74,76
387113,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,74,0
387120,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,76,76
387173,note_on,,173,0,14,,,,,,,,,,,,,,,11,,,61,0
387173,note_on,,173,0,15,,,,,,,,,,,,,,,12,,,69,0
387173,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,76,0
387180,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,67,76
387180,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,61,76
387180,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,73,76
387233,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,61,0
387233,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,67,0
387233,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,73,0
387240,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,67,76
387240,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,69,76
387240,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,61,76
387293,note_on,,293,0,13,,,,,,,,,,,,,,,10,,,64,0
387300,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,62,76
387353,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,62,0
387360,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,64,76
387413,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,64,0
387413,note_on,,173,0,14,,,,,,,,,,,,,,,11,,,67,0
387413,note_on,,173,0,15,,,,,,,,,,,,,,,12,,,61,0
387420,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,57,76
387420,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,64,76
387420,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,61,76
387473,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,61,0
387473,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,57,0
387473,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,64,0
387479,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,64,0
387479,note_on,,479,0,16,,,,,,,,,,,,,,,13,,,45,0
387479,note_on,,479,0,17,,,,,,,,,,,,,,,14,,,45,0
387479,note_on,,479,0,11,,,,,,,,,,,,,,,6,,,69,0
387480,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,57,76
387480,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,45,76
387480,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,45,76
387480,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,61,76
387480,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,67,76
387533,note_on,,293,0,9,,,,,,,,,,,,,,,4,,,69,0
387540,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,71,76
387593,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,71,0
387600,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,73,76
387653,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,73,0
387660,note_on,,181,0,11,,,,,,,,,,,,,,,6,,,64,76
387660,note_on,,181,0,10,,,,,,,,,,,,,,,5,,,73,76
387660,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,69,76
387713,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,73,0
387713,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,69,0
387713,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,64,0
387720,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,73,76
387720,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,76,76
387720,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,67,76
387773,note_on,,293,0,13,,,,,,,,,,,,,,,10,,,67,0
387780,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,66,76
387833,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,66,0
387840,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,67,76
387893,note_on,,413,0,16,,,,,,,,,,,,,,,13,,,45,0
387893,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,67,0
387893,note_on,,893,0,12,,,,,,,,,,,,,,,7,,,45,0
387893,note_on,,173,0,11,,,,,,,,,,,,,,,6,,,67,0
387893,note_on,,413,0,17,,,,,,,,,,,,,,,14,,,45,0
387893,note_on,,173,0,10,,,,,,,,,,,,,,,5,,,73,0
387900,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,45,76
387900,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,64,76
387900,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,45,76
387900,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,45,76
387900,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,69,76
387900,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,73,76
387953,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,64,0
387953,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,45,0
387953,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,45,0
387953,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,73,0
387953,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,69,0
387953,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,45,0
387959,note_on,,479,0,15,,,,,,,,,,,,,,,12,,,57,0
387959,note_on,,479,0,14,,,,,,,,,,,,,,,11,,,61,0
387960,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,66,76
387960,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,45,76
387960,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,45,76
387960,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,69,76
387960,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,66,76
387960,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,45,76
388013,note_on,,293,0,9,,,,,,,,,,,,,,,4,,,76,0
388020,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,74,76
388073,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,74,0
388080,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,76,76
388133,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,76,0
388140,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,73,76
388140,note_on,,181,0,14,,,,,,,,,,,,,,,11,,,69,76
388140,note_on,,181,0,15,,,,,,,,,,,,,,,12,,,57,76
388193,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,57,0
388193,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,69,0
388193,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,73,0
388200,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,62,76
388200,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,74,76
388200,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,69,76
388253,note_on,,293,0,13,,,,,,,,,,,,,,,10,,,66,0
388260,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,64,76
388313,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,64,0
388320,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,66,76
388373,note_on,,173,0,14,,,,,,,,,,,,,,,11,,,69,0
388373,note_on,,173,0,15,,,,,,,,,,,,,,,12,,,62,0
388373,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,66,0
388380,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,66,76
388380,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,57,76
388380,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,62,76
388433,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,57,0
388433,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,62,0
388433,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,66,0
388439,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,66,0
388439,note_on,,479,0,17,,,,,,,,,,,,,,,14,,,45,0
388439,note_on,,479,0,11,,,,,,,,,,,,,,,6,,,69,0
388439,note_on,,479,0,16,,,,,,,,,,,,,,,13,,,45,0
388440,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,45,76
388440,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,62,76
388440,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,45,76
388440,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,66,76
388440,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,69,76
388493,note_on,,293,0,9,,,,,,,,,,,,,,,4,,,74,0
388500,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,73,76
388553,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,73,0
388560,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,74,76
388613,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,74,0
388620,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,69,76
388620,note_on,,181,0,11,,,,,,,,,,,,,,,6,,,66,76
388620,note_on,,181,0,10,,,,,,,,,,,,,,,5,,,74,76
388673,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,69,0
388673,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,66,0
388673,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,74,0
388680,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,74,76
388680,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,78,76
388680,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,69,76
388733,note_on,,293,0,13,,,,,,,,,,,,,,,10,,,69,0
388740,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,67,76
388793,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,67,0
388800,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,69,76
388853,note_on,,413,0,17,,,,,,,,,,,,,,,14,,,45,0
388853,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,69,0
388853,note_on,,893,0,12,,,,,,,,,,,,,,,7,,,45,0
388853,note_on,,413,0,16,,,,,,,,,,,,,,,13,,,45,0
388853,note_on,,173,0,10,,,,,,,,,,,,,,,5,,,74,0
388853,note_on,,173,0,11,,,,,,,,,,,,,,,6,,,69,0
388860,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,69,76
388860,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,74,76
388860,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,45,76
388860,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,45,76
388860,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,45,76
388860,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,66,76
388913,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,74,0
388913,note_on,,53,0,17,,,,,,,,,,,,,,,14,,,45,0
388913,note_on,,53,0,16,,,,,,,,,,,,,,,13,,,45,0
388913,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,69,0
388913,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,66,0
388913,note_on,,53,0,12,,,,,,,,,,,,,,,7,,,45,0
388919,note_on,,479,0,15,,,,,,,,,,,,,,,12,,,66,0
388919,note_on,,479,0,14,,,,,,,,,,,,,,,11,,,62,0
388920,note_on,,7,0,17,,,,,,,,,,,,,,,14,,,45,76
388920,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,67,76
388920,note_on,,7,0,11,,,,,,,,,,,,,,,6,,,73,76
388920,note_on,,7,0,16,,,,,,,,,,,,,,,13,,,45,76
388920,note_on,,7,0,12,,,,,,,,,,,,,,,7,,,45,76
388920,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,70,76
388973,note_on,,293,0,9,,,,,,,,,,,,,,,4,,,78,0
388980,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,76,76
389033,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,76,0
389040,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,78,76
389093,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,78,0
389100,note_on,,181,0,15,,,,,,,,,,,,,,,12,,,67,76
389100,note_on,,181,0,14,,,,,,,,,,,,,,,11,,,70,76
389100,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,74,76
389153,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,70,0
389153,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,67,0
389153,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,74,0
389160,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,70,76
389160,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,61,76
389160,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,76,76
389213,note_on,,293,0,13,,,,,,,,,,,,,,,10,,,67,0
389220,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,66,76
389273,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,66,0
389280,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,67,76
389333,note_on,,173,0,15,,,,,,,,,,,,,,,12,,,61,0
389333,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,67,0
389333,note_on,,173,0,14,,,,,,,,,,,,,,,11,,,70,0
389340,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,64,76
389340,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,67,76
389340,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,64,76
389393,note_on,,53,0,13,,,,,,,,,,,,,,,10,,,64,0
389393,note_on,,53,0,15,,,,,,,,,,,,,,,12,,,64,0
389393,note_on,,53,0,14,,,,,,,,,,,,,,,11,,,67,0
389399,note_on,,479,0,16,,,,,,,,,,,,,,,13,,,45,0
389399,note_on,,479,0,17,,,,,,,,,,,,,,,14,,,45,0
389399,note_on,,479,0,10,,,,,,,,,,,,,,,5,,,70,0
389399,note_on,,479,0,11,,,,,,,,,,,,,,,6,,,73,0
389400,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,45,76
389400,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,45,76
389400,note_on,,7,0,13,,,,,,,,,,,,,,,10,,,70,76
389400,note_on,,7,0,14,,,,,,,,,,,,,,,11,,,64,76
389400,note_on,,7,0,15,,,,,,,,,,,,,,,12,,,67,76
389453,note_on,,293,0,9,,,,,,,,,,,,,,,4,,,76,0
389460,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,74,76
389513,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,74,0
389520,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,76,76
389573,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,76,0
389580,note_on,,181,0,10,,,,,,,,,,,,,,,5,,,76,76
389580,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,73,76
389580,note_on,,181,0,11,,,,,,,,,,,,,,,6,,,67,76
389633,note_on,,53,0,10,,,,,,,,,,,,,,,5,,,76,0
389633,note_on,,53,0,9,,,,,,,,,,,,,,,4,,,73,0
389633,note_on,,53,0,11,,,,,,,,,,,,,,,6,,,67,0
389640,note_on,,7,0,10,,,,,,,,,,,,,,,5,,,76,76
389640,note_on,,7,0,9,,,,,,,,,,,,,,,4,,,79,76
