tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
15202,note_off,0,0,0,,,,,5,,,,,,,83,0
15204,note_on,2,0,0,,,,,0,,,,,,,73,96
15204,note_on,0,0,0,,,,,1,,,,,,,69,96
15204,note_on,0,0,0,,,,,5,,,,,,,81,96
15213,note_off,9,0,0,,,,,2,,,,,,,64,0
15213,note_off,0,0,0,,,,,3,,,,,,,64,0
15213,note_off,0,0,0,,,,,4,,,,,,,52,0
15213,note_off,0,0,0,,,,,6,,,,,,,64,0
15214,note_off,1,0,0,,,,,0,,,,,,,73,0
15214,note_off,0,0,0,,,,,1,,,,,,,69,0
15214,note_off,0,0,0,,,,,5,,,,,,,81,0
15216,note_on,2,0,0,,,,,0,,,,,,,74,96
15216,note_on,0,0,0,,,,,1,,,,,,,71,96
15216,note_on,0,0,0,,,,,2,,,,,,,59,96
15216,note_on,0,0,0,,,,,5,,,,,,,83,96
15226,note_off,10,0,0,,,,,5,,,,,,,83,0
15228,note_on,2,0,0,,,,,5,,,,,,,80,96
15237,note_off,9,0,0,,,,,0,,,,,,,74,0
15237,note_off,0,0,0,,,,,1,,,,,,,71,0
15237,note_off,0,0,0,,,,,2,,,,,,,59,0
15238,note_off,1,0,0,,,,,5,,,,,,,80,0
15240,note_on,2,0,0,,,,,0,,,,,,,83,96
15240,note_on,0,0,0,,,,,1,,,,,,,74,96
15240,note_on,0,0,0,,,,,2,,,,,,,56,96
15240,note_on,0,0,0,,,,,5,,,,,,,74,96
15250,note_off,10,0,0,,,,,5,,,,,,,74,0
15252,note_on,2,0,0,,,,,5,,,,,,,71,96
15261,note_off,9,0,0,,,,,0,,,,,,,83,0
15261,note_off,0,0,0,,,,,1,,,,,,,74,0
15261,note_off,0,0,0,,,,,2,,,,,,,56,0
15262,note_off,1,0,0,,,,,5,,,,,,,71,0
15264,note_on,2,0,0,,,,,0,,,,,,,74,96
15264,note_on,0,0,0,,,,,1,,,,,,,68,96
15264,note_on,0,0,0,,,,,2,,,,,,,68,96
15264,note_on,0,0,0,,,,,5,,,,,,,80,96
15274,note_off,10,0,0,,,,,5,,,,,,,80,0
15276,note_on,2,0,0,,,,,5,,,,,,,74,96
15285,note_off,9,0,0,,,,,0,,,,,,,74,0
15285,note_off,0,0,0,,,,,1,,,,,,,68,0
15285,note_off,0,0,0,,,,,2,,,,,,,68,0
15286,note_off,1,0,0,,,,,5,,,,,,,74,0
15288,note_on,2,0,0,,,,,0,,,,,,,80,96
15288,note_on,0,0,0,,,,,1,,,,,,,71,96
15288,note_on,0,0,0,,,,,2,,,,,,,71,96
15288,note_on,0,0,0,,,,,5,,,,,,,71,96
15298,note_off,10,0,0,,,,,5,,,,,,,71,0
15300,note_on,2,0,0,,,,,5,,,,,,,68,96
15309,note_off,9,0,0,,,,,0,,,,,,,80,0
15309,note_off,0,0,0,,,,,1,,,,,,,71,0
15309,note_off,0,0,0,,,,,2,,,,,,,71,0
15310,note_off,1,0,0,,,,,5,,,,,,,68,0
15312,note_on,2,0,0,,,,,0,,,,,,,71,96
15312,note_on,0,0,0,,,,,1,,,,,,,64,96
15312,note_on,0,0,0,,,,,2,,,,,,,74,96
15312,note_on,0,0,0,,,,,5,,,,,,,74,96
15322,note_off,10,0,0,,,,,5,,,,,,,74,0
15324,note_on,2,0,0,,,,,5,,,,,,,71,96
15333,note_off,9,0,0,,,,,0,,,,,,,71,0
15333,note_off,0,0,0,,,,,1,,,,,,,64,0
15333,note_off,0,0,0,,,,,2,,,,,,,74,0
15334,note_off,1,0,0,,,,,5,,,,,,,71,0
15336,note_on,2,0,0,,,,,0,,,,,,,74,96
15336,note_on,0,0,0,,,,,1,,,,,,,68,96
15336,note_on,0,0,0,,,,,2,,,,,,,64,96
15336,note_on,0,0,0,,,,,5,,,,,,,68,96
15346,note_off,10,0,0,,,,,5,,,,,,,68,0
15348,note_on,2,0,0,,,,,5,,,,,,,64,96
15357,note_off,9,0,0,,,,,0,,,,,,,74,0
15357,note_off,0,0,0,,,,,1,,,,,,,68,0
15357,note_off,0,0,0,,,,,2,,,,,,,64,0
15358,note_off,1,0,0,,,,,5,,,,,,,64,0
15360,note_on,2,0,0,,,,,0,,,,,,,73,96
15360,note_on,0,0,0,,,,,1,,,,,,,69,96
15360,note_on,0,0,0,,,,,2,,,,,,,57,96
15360,note_on,0,0,0,,,,,3,,,,,,,45,80
15360,note_on,0,0,0,,,,,5,,,,,,,73,96
15365,note_off,5,0,0,,,,,5,,,,,,,73,0
15366,note_on,1,0,0,,,,,5,,,,,,,71,96
15371,note_off,5,0,0,,,,,5,,,,,,,71,0
15372,note_on,1,0,0,,,,,5,,,,,,,69,96
15381,note_off,9,0,0,,,,,0,,,,,,,73,0
15381,note_off,0,0,0,,,,,1,,,,,,,69,0
15381,note_off,0,0,0,,,,,2,,,,,,,57,0
15381,note_off,0,0,0,,,,,3,,,,,,,45,0
15384,note_on,3,0,0,,,,,0,,,,,,,61,80
15384,note_on,0,0,0,,,,,1,,,,,,,57,80
15384,note_on,0,0,0,,,,,2,,,,,,,52,80
15384,note_on,0,0,0,,,,,3,,,,,,,57,80
15384,note_on,0,0,0,,,,,6,,,,,,,57,96
15390,note_off,6,0,0,,,,,6,,,,,,,57,0
15394,note_off,4,0,0,,,,,0,,,,,,,61,0
15394,note_off,0,0,0,,,,,1,,,,,,,57,0
15396,note_on,2,0,0,,,,,0,,,,,,,62,80
15396,note_on,0,0,0,,,,,1,,,,,,,59,80
15405,note_off,9,0,0,,,,,2,,,,,,,52,0
15405,note_off,0,0,0,,,,,3,,,,,,,57,0
15406,note_off,1,0,0,,,,,0,,,,,,,62,0
15406,note_off,0,0,0,,,,,1,,,,,,,59,0
15408,note_on,2,0,0,,,,,0,,,,,,,64,80
15408,note_on,0,0,0,,,,,1,,,,,,,61,80
15408,note_on,0,0,0,,,,,2,,,,,,,57,80
15408,note_on,0,0,0,,,,,6,,,,,,,49,96
15414,note_off,6,0,0,,,,,5,,,,,,,69,0
15414,note_off,0,0,0,,,,,6,,,,,,,49,0
15420,note_on,6,0,0,,,,,5,,,,,,,73,96
15429,note_off,9,0,0,,,,,0,,,,,,,64,0
15429,note_off,0,0,0,,,,,1,,,,,,,61,0
15429,note_off,0,0,0,,,,,2,,,,,,,57,0
15430,note_off,1,0,0,,,,,5,,,,,,,73,0
15432,note_on,2,0,0,,,,,5,,,,,,,71,96
15432,note_on,0,0,0,,,,,6,,,,,,,52,96
15438,note_off,6,0,0,,,,,6,,,,,,,52,0
15442,note_off,4,0,0,,,,,5,,,,,,,71,0
15444,note_on,2,0,0,,,,,5,,,,,,,73,96
15454,note_off,10,0,0,,,,,5,,,,,,,73,0
15456,note_on,2,0,0,,,,,5,,,,,,,71,96
15456,note_on,0,0,0,,,,,6,,,,,,,45,96
15462,note_off,6,0,0,,,,,5,,,,,,,71,0
15462,note_on,0,0,0,,,,,5,,,,,,,69,96
15462,note_off,0,0,0,,,,,6,,,,,,,45,0
15467,note_off,5,0,0,,,,,5,,,,,,,69,0
15468,note_on,1,0,0,,,,,5,,,,,,,64,96
15478,note_off,10,0,0,,,,,5,,,,,,,64,0
15480,note_on,2,0,0,,,,,0,,,,,,,64,80
15480,note_on,0,0,0,,,,,1,,,,,,,61,80
15480,note_on,0,0,0,,,,,2,,,,,,,69,80
15480,note_on,0,0,0,,,,,5,,,,,,,69,96
15480,note_on,0,0,0,,,,,6,,,,,,,49,96
15486,note_off,6,0,0,,,,,6,,,,,,,49,0
15490,note_off,4,0,0,,,,,0,,,,,,,64,0
15490,note_off,0,0,0,,,,,1,,,,,,,61,0
15492,note_on,2,0,0,,,,,0,,,,,,,66,80
15492,note_on,0,0,0,,,,,1,,,,,,,62,80
15501,note_off,9,0,0,,,,,2,,,,,,,69,0
15502,note_off,1,0,0,,,,,0,,,,,,,66,0
15502,note_off,0,0,0,,,,,1,,,,,,,62,0
15504,note_on,2,0,0,,,,,0,,,,,,,67,80
15504,note_on,0,0,0,,,,,1,,,,,,,64,80
15504,note_on,0,0,0,,,,,2,,,,,,,61,80
15504,note_on,0,0,0,,,,,6,,,,,,,40,96
15510,note_off,6,0,0,,,,,6,,,,,,,40,0
15511,note_off,1,0,0,,,,,5,,,,,,,69,0
15516,note_on,5,0,0,,,,,5,,,,,,,73,96
15525,note_off,9,0,0,,,,,0,,,,,,,67,0
15525,note_off,0,0,0,,,,,1,,,,,,,64,0
15525,note_off,0,0,0,,,,,2,,,,,,,61,0
15526,note_off,1,0,0,,,,,5,,,,,,,73,0
15528,note_on,2,0,0,,,,,5,,,,,,,71,96
15528,note_on,0,0,0,,,,,6,,,,,,,45,96
15534,note_off,6,0,0,,,,,6,,,,,,,45,0
15538,note_off,4,0,0,,,,,5,,,,,,,71,0
15540,note_on,2,0,0,,,,,5,,,,,,,73,96
15550,note_off,10,0,0,,,,,5,,,,,,,73,0
15552,note_on,2,0,0,,,,,5,,,,,,,69,96
15552,note_on,0,0,0,,,,,6,,,,,,,37,96
15562,note_off,10,0,0,,,,,5,,,,,,,69,0
15564,note_on,2,0,0,,,,,5,,,,,,,71,96
15573,note_off,9,0,0,,,,,6,,,,,,,37,0
15574,note_off,1,0,0,,,,,5,,,,,,,71,0
15576,note_on,2,0,0,,,,,5,,,,,,,73,96
15576,note_on,0,0,0,,,,,6,,,,,,,40,96
15586,note_off,10,0,0,,,,,5,,,,,,,73,0
15588,note_on,2,0,0,,,,,5,,,,,,,74,96
15597,note_off,9,0,0,,,,,6,,,,,,,40,0
15598,note_off,1,0,0,,,,,5,,,,,,,74,0
15600,note_on,2,0,0,,,,,5,,,,,,,76,96
15600,note_on,0,0,0,,,,,6,,,,,,,33,96
15610,note_off,10,0,0,,,,,5,,,,,,,76,0
15612,note_on,2,0,0,,,,,5,,,,,,,79,96
15621,note_off,9,0,0,,,,,6,,,,,,,33,0
15622,note_off,1,0,0,,,,,5,,,,,,,79,0
15624,note_on,2,0,0,,,,,5,,,,,,,78,96
15624,note_on,0,0,0,,,,,6,,,,,,,45,96
15634,note_off,10,0,0,,,,,5,,,,,,,78,0
15636,note_on,2,0,0,,,,,5,,,,,,,76,96
15645,note_off,9,0,0,,,,,6,,,,,,,45,0
15646,note_off,1,0,0,,,,,5,,,,,,,76,0
15648,note_on,2,0,0,,,,,3,,,,,,,50,80
15648,note_on,0,0,0,,,,,5,,,,,,,78,96
15648,note_on,0,0,0,,,,,6,,,,,,,38,96
15651,note_off,3,0,0,,,,,5,,,,,,,78,0
15651,note_on,0,0,0,,,,,5,,,,,,,76,96
15654,note_off,3,0,0,,,,,5,,,,,,,76,0
15654,note_on,0,0,0,,,,,5,,,,,,,74,96
15669,note_off,15,0,0,,,,,3,,,,,,,50,0
15669,note_off,0,0,0,,,,,6,,,,,,,38,0
15670,note_off,1,0,0,,,,,5,,,,,,,74,0
15672,note_on,2,0,0,,,,,0,,,,,,,66,80
15672,note_on,0,0,0,,,,,1,,,,,,,62,80
15672,note_on,0,0,0,,,,,2,,,,,,,57,80
15672,note_on,0,0,0,,,,,3,,,,,,,62,80
15672,note_on,0,0,0,,,,,5,,,,,,,69,96
15672,note_on,0,0,0,,,,,6,,,,,,,50,96
15682,note_off,10,0,0,,,,,0,,,,,,,66,0
15682,note_off,0,0,0,,,,,1,,,,,,,62,0
15684,note_on,2,0,0,,,,,0,,,,,,,67,80
15684,note_on,0,0,0,,,,,1,,,,,,,64,80
15693,note_off,9,0,0,,,,,2,,,,,,,57,0
15693,note_off,0,0,0,,,,,3,,,,,,,62,0
15693,note_off,0,0,0,,,,,5,,,,,,,69,0
15693,note_off,0,0,0,,,,,6,,,,,,,50,0
15694,note_off,1,0,0,,,,,0,,,,,,,67,0
15694,note_off,0,0,0,,,,,1,,,,,,,64,0
15696,note_on,2,0,0,,,,,0,,,,,,,69,80
15696,note_on,0,0,0,,,,,1,,,,,,,66,80
15696,note_on,0,0,0,,,,,2,,,,,,,62,80
15696,note_on,0,0,0,,,,,5,,,,,,,62,96
15708,note_on,12,0,0,,,,,6,,,,,,,52,96
15717,note_off,9,0,0,,,,,0,,,,,,,69,0
15717,note_off,0,0,0,,,,,1,,,,,,,66,0
15717,note_off,0,0,0,,,,,2,,,,,,,62,0
15717,note_off,0,0,0,,,,,5,,,,,,,62,0
15718,note_off,1,0,0,,,,,6,,,,,,,52,0
15720,note_on,2,0,0,,,,,0,,,,,,,74,80
15720,note_on,0,0,0,,,,,1,,,,,,,69,80
15720,note_on,0,0,0,,,,,2,,,,,,,66,80
15720,note_on,0,0,0,,,,,6,,,,,,,50,96
15730,note_off,10,0,0,,,,,6,,,,,,,50,0
15732,note_on,2,0,0,,,,,6,,,,,,,49,96
15741,note_off,9,0,0,,,,,0,,,,,,,74,0
15741,note_off,0,0,0,,,,,1,,,,,,,69,0
15741,note_off,0,0,0,,,,,2,,,,,,,66,0
15742,note_off,1,0,0,,,,,6,,,,,,,49,0
15744,note_on,2,0,0,,,,,0,,,,,,,68,80
15744,note_on,0,0,0,,,,,1,,,,,,,62,80
15744,note_on,0,0,0,,,,,2,,,,,,,68,80
15744,note_on,0,0,0,,,,,5,,,,,,,68,96
15744,note_on,0,0,0,,,,,6,,,,,,,47,96
15750,note_off,6,0,0,,,,,5,,,,,,,68,0
15750,note_on,0,0,0,,,,,5,,,,,,,66,96
15754,note_off,4,0,0,,,,,6,,,,,,,47,0
15756,note_off,2,0,0,,,,,5,,,,,,,66,0
15756,note_on,0,0,0,,,,,5,,,,,,,68,96
15756,note_on,0,0,0,,,,,6,,,,,,,45,96
15765,note_off,9,0,0,,,,,0,,,,,,,68,0
15765,note_off,0,0,0,,,,,1,,,,,,,62,0
15765,note_off,0,0,0,,,,,2,,,,,,,68,0
15766,note_off,1,0,0,,,,,6,,,,,,,45,0
15768,note_on,2,0,0,,,,,0,,,,,,,71,80
15768,note_on,0,0,0,,,,,1,,,,,,,68,80
15768,note_on,0,0,0,,,,,2,,,,,,,62,80
15768,note_on,0,0,0,,,,,6,,,,,,,44,96
15778,note_off,10,0,0,,,,,6,,,,,,,44,0
15780,note_on,2,0,0,,,,,6,,,,,,,45,96
15789,note_off,9,0,0,,,,,0,,,,,,,71,0
15789,note_off,0,0,0,,,,,1,,,,,,,68,0
15789,note_off,0,0,0,,,,,2,,,,,,,62,0
15790,note_off,1,0,0,,,,,6,,,,,,,45,0
15792,note_on,2,0,0,,,,,0,,,,,,,62,80
15792,note_on,0,0,0,,,,,1,,,,,,,59,80
15792,note_on,0,0,0,,,,,2,,,,,,,62,80
15792,note_on,0,0,0,,,,,6,,,,,,,47,96
15798,note_off,6,0,0,,,,,5,,,,,,,68,0
15804,note_on,6,0,0,,,,,5,,,,,,,71,96
15813,note_off,9,0,0,,,,,0,,,,,,,62,0
15813,note_off,0,0,0,,,,,1,,,,,,,59,0
15813,note_off,0,0,0,,,,,2,,,,,,,62,0
15813,note_off,0,0,0,,,,,6,,,,,,,47,0
15814,note_off,1,0,0,,,,,5,,,,,,,71,0
15816,note_on,2,0,0,,,,,0,,,,,,,68,80
15816,note_on,0,0,0,,,,,1,,,,,,,64,80
15816,note_on,0,0,0,,,,,2,,,,,,,61,80
15816,note_on,0,0,0,,,,,5,,,,,,,69,96
15816,note_on,0,0,0,,,,,6,,,,,,,49,96
15826,note_off,10,0,0,,,,,2,,,,,,,61,0
15826,note_off,0,0,0,,,,,5,,,,,,,69,0
15828,note_on,2,0,0,,,,,2,,,,,,,62,80
15828,note_on,0,0,0,,,,,5,,,,,,,71,96
15837,note_off,9,0,0,,,,,0,,,,,,,68,0
15837,note_off,0,0,0,,,,,1,,,,,,,64,0
15837,note_off,0,0,0,,,,,6,,,,,,,49,0
15838,note_off,1,0,0,,,,,2,,,,,,,62,0
15838,note_off,0,0,0,,,,,5,,,,,,,71,0
15840,note_on,2,0,0,,,,,0,,,,,,,59,80
15840,note_on,0,0,0,,,,,1,,,,,,,64,80
15840,note_on,0,0,0,,,,,2,,,,,,,64,80
15840,note_on,0,0,0,,,,,5,,,,,,,69,96
15840,note_on,0,0,0,,,,,6,,,,,,,50,96
15850,note_off,10,0,0,,,,,6,,,,,,,50,0
15852,note_on,2,0,0,,,,,6,,,,,,,52,96
15861,note_off,9,0,0,,,,,0,,,,,,,59,0
15861,note_off,0,0,0,,,,,1,,,,,,,64,0
15861,note_off,0,0,0,,,,,2,,,,,,,64,0
15862,note_off,1,0,0,,,,,6,,,,,,,52,0
15864,note_on,2,0,0,,,,,0,,,,,,,68,80
15864,note_on,0,0,0,,,,,1,,,,,,,64,80
15864,note_on,0,0,0,,,,,2,,,,,,,59,80
15864,note_off,0,0,0,,,,,5,,,,,,,69,0
15864,note_on,0,0,0,,,,,5,,,,,,,68,96
15864,note_on,0,0,0,,,,,6,,,,,,,50,96
15874,note_off,10,0,0,,,,,0,,,,,,,68,0
15874,note_off,0,0,0,,,,,1,,,,,,,64,0
15874,note_off,0,0,0,,,,,6,,,,,,,50,0
15876,note_on,2,0,0,,,,,0,,,,,,,69,80
15876,note_on,0,0,0,,,,,1,,,,,,,66,80
15876,note_on,0,0,0,,,,,6,,,,,,,49,96
15885,note_off,9,0,0,,,,,2,,,,,,,59,0
15886,note_off,1,0,0,,,,,0,,,,,,,69,0
15886,note_off,0,0,0,,,,,1,,,,,,,66,0
15886,note_off,0,0,0,,,,,6,,,,,,,49,0
15888,note_on,2,0,0,,,,,0,,,,,,,71,80
15888,note_on,0,0,0,,,,,1,,,,,,,68,80
15888,note_on,0,0,0,,,,,2,,,,,,,52,80
15888,note_on,0,0,0,,,,,6,,,,,,,50,96
15894,note_off,6,0,0,,,,,6,,,,,,,50,0
15895,note_off,1,0,0,,,,,5,,,,,,,68,0
15900,note_on,5,0,0,,,,,5,,,,,,,71,96
15909,note_off,9,0,0,,,,,0,,,,,,,71,0
15909,note_off,0,0,0,,,,,1,,,,,,,68,0
15909,note_off,0,0,0,,,,,2,,,,,,,52,0
15910,note_off,1,0,0,,,,,5,,,,,,,71,0
15912,note_on,2,0,0,,,,,5,,,,,,,69,96
15912,note_on,0,0,0,,,,,6,,,,,,,54,96
15918,note_off,6,0,0,,,,,6,,,,,,,54,0
15922,note_off,4,0,0,,,,,5,,,,,,,69,0
15924,note_on,2,0,0,,,,,5,,,,,,,71,96
15934,note_off,10,0,0,,,,,5,,,,,,,71,0
15936,note_on,2,0,0,,,,,5,,,,,,,68,96
15936,note_on,0,0,0,,,,,6,,,,,,,47,96
15942,note_off,6,0,0,,,,,6,,,,,,,47,0
15946,note_off,4,0,0,,,,,5,,,,,,,68,0
15948,note_on,2,0,0,,,,,5,,,,,,,69,96
15958,note_off,10,0,0,,,,,5,,,,,,,69,0
15960,note_on,2,0,0,,,,,0,,,,,,,80,80
15960,note_on,0,0,0,,,,,1,,,,,,,74,80
15960,note_on,0,0,0,,,,,2,,,,,,,71,80
15960,note_on,0,0,0,,,,,5,,,,,,,71,96
15960,note_on,0,0,0,,,,,6,,,,,,,50,96
15966,note_off,6,0,0,,,,,6,,,,,,,50,0
15970,note_off,4,0,0,,,,,0,,,,,,,80,0
15970,note_off,0,0,0,,,,,1,,,,,,,74,0
15970,note_off,0,0,0,,,,,2,,,,,,,71,0
15970,note_off,0,0,0,,,,,5,,,,,,,71,0
15972,note_on,2,0,0,,,,,0,,,,,,,81,80
15972,note_on,0,0,0,,,,,1,,,,,,,73,80
15972,note_on,0,0,0,,,,,2,,,,,,,69,80
15972,note_on,0,0,0,,,,,5,,,,,,,73,96
15982,note_off,10,0,0,,,,,0,,,,,,,81,0
15982,note_off,0,0,0,,,,,1,,,,,,,73,0
15982,note_off,0,0,0,,,,,2,,,,,,,69,0
15982,note_off,0,0,0,,,,,5,,,,,,,73,0
15984,note_on,2,0,0,,,,,0,,,,,,,83,80
15984,note_on,0,0,0,,,,,1,,,,,,,71,80
15984,note_on,0,0,0,,,,,2,,,,,,,68,80
15984,note_on,0,0,0,,,,,5,,,,,,,74,96
15984,note_on,0,0,0,,,,,6,,,,,,,44,96
15990,note_off,6,0,0,,,,,6,,,,,,,44,0
15994,note_off,4,0,0,,,,,5,,,,,,,74,0
15996,note_on,2,0,0,,,,,5,,,,,,,78,96
16005,note_off,9,0,0,,,,,0,,,,,,,83,0
16005,note_off,0,0,0,,,,,1,,,,,,,71,0
16005,note_off,0,0,0,,,,,2,,,,,,,68,0
16006,note_off,1,0,0,,,,,5,,,,,,,78,0
16008,note_on,2,0,0,,,,,5,,,,,,,76,96
16008,note_on,0,0,0,,,,,6,,,,,,,47,96
16014,note_off,6,0,0,,,,,6,,,,,,,47,0
16018,note_off,4,0,0,,,,,5,,,,,,,76,0
16020,note_on,2,0,0,,,,,5,,,,,,,74,96
16030,note_off,10,0,0,,,,,5,,,,,,,74,0
16032,note_on,2,0,0,,,,,3,,,,,,,49,80
16032,note_on,0,0,0,,,,,5,,,,,,,76,96
16032,note_on,0,0,0,,,,,6,,,,,,,49,96
16038,note_off,6,0,0,,,,,5,,,,,,,76,0
16038,note_on,0,0,0,,,,,5,,,,,,,74,96
16042,note_off,4,0,0,,,,,6,,,,,,,49,0
16044,note_off,2,0,0,,,,,5,,,,,,,74,0
16044,note_on,0,0,0,,,,,5,,,,,,,73,96
16044,note_on,0,0,0,,,,,6,,,,,,,50,96
16053,note_off,9,0,0,,,,,3,,,,,,,49,0
16054,note_off,1,0,0,,,,,6,,,,,,,50,0
16056,note_on,2,0,0,,,,,0,,,,,,,73,80
16056,note_on,0,0,0,,,,,1,,,,,,,68,80
16056,note_on,0,0,0,,,,,2,,,,,,,64,80
16056,note_on,0,0,0,,,,,3,,,,,,,61,80
16056,note_on,0,0,0,,,,,6,,,,,,,52,96
16066,note_off,10,0,0,,,,,0,,,,,,,73,0
16066,note_off,0,0,0,,,,,2,,,,,,,64,0
16066,note_off,0,0,0,,,,,6,,,,,,,52,0
16068,note_on,2,0,0,,,,,0,,,,,,,74,80
16068,note_on,0,0,0,,,,,2,,,,,,,66,80
16068,note_on,0,0,0,,,,,6,,,,,,,50,96
16075,note_off,7,0,0,,,,,5,,,,,,,73,0
16077,note_off,2,0,0,,,,,1,,,,,,,68,0
16077,note_off,0,0,0,,,,,3,,,,,,,61,0
16078,note_off,1,0,0,,,,,0,,,,,,,74,0
16078,note_off,0,0,0,,,,,2,,,,,,,66,0
16078,note_off,0,0,0,,,,,6,,,,,,,50,0
16080,note_on,2,0,0,,,,,0,,,,,,,76,80
16080,note_on,0,0,0,,,,,1,,,,,,,73,80
16080,note_on,0,0,0,,,,,2,,,,,,,68,80
16080,note_on,0,0,0,,,,,6,,,,,,,49,96
16090,note_off,10,0,0,,,,,6,,,,,,,49,0
16092,note_on,2,0,0,,,,,6,,,,,,,47,96
16101,note_off,9,0,0,,,,,0,,,,,,,76,0
16101,note_off,0,0,0,,,,,1,,,,,,,73,0
16101,note_off,0,0,0,,,,,2,,,,,,,68,0
16102,note_off,1,0,0,,,,,6,,,,,,,47,0
16104,note_on,2,0,0,,,,,5,,,,,,,76,96
16104,note_on,0,0,0,,,,,6,,,,,,,45,96
16114,note_off,10,0,0,,,,,6,,,,,,,45,0
16116,note_on,2,0,0,,,,,6,,,,,,,44,96
16125,note_off,9,0,0,,,,,5,,,,,,,76,0
16126,note_off,1,0,0,,,,,6,,,,,,,44,0
16128,note_on,2,0,0,,,,,5,,,,,,,69,96
16128,note_on,0,0,0,,,,,6,,,,,,,42,96
16138,note_off,10,0,0,,,,,5,,,,,,,69,0
16140,note_on,2,0,0,,,,,5,,,,,,,71,96
16149,note_off,9,0,0,,,,,6,,,,,,,42,0
16150,note_off,1,0,0,,,,,5,,,,,,,71,0
16152,note_on,2,0,0,,,,,5,,,,,,,69,96
16152,note_on,0,0,0,,,,,6,,,,,,,54,96
16162,note_off,10,0,0,,,,,5,,,,,,,69,0
16162,note_off,0,0,0,,,,,6,,,,,,,54,0
16164,note_on,2,0,0,,,,,5,,,,,,,68,96
16164,note_on,0,0,0,,,,,6,,,,,,,52,96
16174,note_off,10,0,0,,,,,5,,,,,,,68,0
16174,note_off,0,0,0,,,,,6,,,,,,,52,0
16176,note_on,2,0,0,,,,,5,,,,,,,69,96
16176,note_on,0,0,0,,,,,6,,,,,,,50,96
16186,note_off,10,0,0,,,,,5,,,,,,,69,0
16188,note_on,2,0,0,,,,,5,,,,,,,66,96
16197,note_off,9,0,0,,,,,6,,,,,,,50,0
16200,note_off,3,0,0,,,,,5,,,,,,,66,0
16200,note_on,0,0,0,,,,,5,,,,,,,65,96
16200,note_on,0,0,0,,,,,6,,,,,,,49,96
16212,note_off,12,0,0,,,,,5,,,,,,,65,0
16212,note_on,0,0,0,,,,,5,,,,,,,66,96
16221,note_off,9,0,0,,,,,6,,,,,,,49,0
16222,note_off,1,0,0,,,,,5,,,,,,,66,0
16224,note_on,2,0,0,,,,,3,,,,,,,47,80
16224,note_on,0,0,0,,,,,5,,,,,,,76,96
16224,note_on,0,0,0,,,,,6,,,,,,,47,96
16230,note_off,6,0,0,,,,,5,,,,,,,76,0
16230,note_on,0,0,0,,,,,5,,,,,,,74,96
16235,note_off,5,0,0,,,,,5,,,,,,,74,0
16236,note_on,1,0,0,,,,,5,,,,,,,73,96
16245,note_off,9,0,0,,,,,3,,,,,,,47,0
16245,note_off,0,0,0,,,,,6,,,,,,,47,0
16246,note_off,1,0,0,,,,,5,,,,,,,73,0
16248,note_on,2,0,0,,,,,0,,,,,,,71,80
16248,note_on,0,0,0,,,,,1,,,,,,,66,80
16248,note_on,0,0,0,,,,,2,,,,,,,62,80
16248,note_on,0,0,0,,,,,3,,,,,,,59,80
16248,note_on,0,0,0,,,,,5,,,,,,,74,96
16248,note_on,0,0,0,,,,,6,,,,,,,59,96
16258,note_off,10,0,0,,,,,0,,,,,,,71,0
16258,note_off,0,0,0,,,,,2,,,,,,,62,0
16260,note_on,2,0,0,,,,,0,,,,,,,73,80
16260,note_on,0,0,0,,,,,2,,,,,,,64,80
16269,note_off,9,0,0,,,,,1,,,,,,,66,0
16269,note_off,0,0,0,,,,,3,,,,,,,59,0
16269,note_off,0,0,0,,,,,6,,,,,,,59,0
16270,note_off,1,0,0,,,,,0,,,,,,,73,0
16270,note_off,0,0,0,,,,,2,,,,,,,64,0
16272,note_on,2,0,0,,,,,0,,,,,,,74,80
16272,note_on,0,0,0,,,,,1,,,,,,,71,80
16272,note_on,0,0,0,,,,,2,,,,,,,66,80
16272,note_on,0,0,0,,,,,6,,,,,,,47,96
16279,note_off,7,0,0,,,,,5,,,,,,,74,0
16284,note_on,5,0,0,,,,,5,,,,,,,73,96
16293,note_off,9,0,0,,,,,0,,,,,,,74,0
16293,note_off,0,0,0,,,,,1,,,,,,,71,0
16293,note_off,0,0,0,,,,,2,,,,,,,66,0
16293,note_off,0,0,0,,,,,6,,,,,,,47,0
16294,note_off,1,0,0,,,,,5,,,,,,,73,0
16296,note_on,2,0,0,,,,,5,,,,,,,71,96
16296,note_on,0,0,0,,,,,6,,,,,,,49,96
16306,note_off,10,0,0,,,,,5,,,,,,,71,0
16306,note_off,0,0,0,,,,,6,,,,,,,49,0
16308,note_on,2,0,0,,,,,5,,,,,,,69,96
16308,note_on,0,0,0,,,,,6,,,,,,,50,96
16318,note_off,10,0,0,,,,,5,,,,,,,69,0
16318,note_off,0,0,0,,,,,6,,,,,,,50,0
16320,note_on,2,0,0,,,,,5,,,,,,,68,96
16320,note_on,0,0,0,,,,,6,,,,,,,40,96
16330,note_off,10,0,0,,,,,5,,,,,,,68,0
16332,note_on,2,0,0,,,,,5,,,,,,,69,96
16341,note_off,9,0,0,,,,,6,,,,,,,40,0
16342,note_off,1,0,0,,,,,5,,,,,,,69,0
16344,note_on,2,0,0,,,,,5,,,,,,,68,96
