tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
26494,note_on,94,0,2,,,,,,,,,1,,,50,0
26494,note_on,94,0,1,,,,,,,,,0,,,74,0
26494,note_on,0,0,1,,,,,,,,,0,,,83,0
26496,note_on,2,0,1,,,,,,,,,0,,,74,92
26496,note_on,0,0,1,,,,,,,,,0,,,83,92
26496,note_on,2,0,2,,,,,,,,,1,,,52,92
26592,note_on,0,0,1,,,,,,,,,0,,,81,92
26592,note_on,96,0,1,,,,,,,,,0,,,74,0
26592,note_on,0,0,1,,,,,,,,,0,,,83,0
26592,note_on,0,0,1,,,,,,,,,0,,,73,92
26656,note_on,160,0,2,,,,,,,,,1,,,52,0
26686,note_on,0,0,1,,,,,,,,,0,,,81,0
26686,note_on,94,0,1,,,,,,,,,0,,,73,0
26688,note_on,32,0,2,,,,,,,,,1,,,52,92
26688,note_on,2,0,1,,,,,,,,,0,,,73,92
26688,note_on,0,0,1,,,,,,,,,0,,,81,92
26784,note_on,96,0,1,,,,,,,,,0,,,73,0
26784,note_on,0,0,1,,,,,,,,,0,,,81,0
26784,note_on,0,0,1,,,,,,,,,0,,,71,92
26784,note_on,0,0,1,,,,,,,,,0,,,80,92
26848,note_on,160,0,2,,,,,,,,,1,,,52,0
26878,note_on,94,0,1,,,,,,,,,0,,,71,0
26878,note_on,0,0,1,,,,,,,,,0,,,80,0
26880,note_on,32,0,2,,,,,,,,,1,,,57,92
26880,note_on,0,0,1,,,,,,,,,0,,,80,92
26880,note_on,2,0,1,,,,,,,,,0,,,74,92
27072,note_on,192,0,2,,,,,,,,,1,,,57,0
27072,note_on,0,0,2,,,,,,,,,1,,,52,92
27232,note_on,160,0,2,,,,,,,,,1,,,52,0
27264,note_on,0,0,1,,,,,,,,,0,,,80,0
27264,note_on,0,0,1,,,,,,,,,0,,,73,92
27264,note_on,0,0,1,,,,,,,,,0,,,81,92
27264,note_on,32,0,2,,,,,,,,,1,,,45,92
27264,note_on,384,0,1,,,,,,,,,0,,,74,0
27358,note_on,94,0,1,,,,,,,,,0,,,73,0
27358,note_on,0,0,1,,,,,,,,,0,,,81,0
27360,note_on,2,0,1,,,,,,,,,0,,,81,45
27424,note_on,160,0,2,,,,,,,,,1,,,45,0
27454,note_on,94,0,1,,,,,,,,,0,,,81,0
27456,note_on,2,0,1,,,,,,,,,0,,,81,45
27550,note_on,94,0,1,,,,,,,,,0,,,81,0
27552,note_on,2,0,1,,,,,,,,,0,,,81,45
27646,note_on,94,0,1,,,,,,,,,0,,,81,0
27648,note_on,2,0,1,,,,,,,,,0,,,69,45
27648,note_on,0,0,1,,,,,,,,,0,,,81,45
27792,note_on,144,0,1,,,,,,,,,0,,,69,0
27792,note_on,0,0,1,,,,,,,,,0,,,71,45
27816,note_on,24,0,1,,,,,,,,,0,,,71,0
27816,note_on,0,0,1,,,,,,,,,0,,,73,45
27838,note_on,22,0,1,,,,,,,,,0,,,73,0
27840,note_on,416,0,2,,,,,,,,,1,,,54,45
27840,note_on,2,0,1,,,,,,,,,0,,,74,45
28000,note_on,160,0,2,,,,,,,,,1,,,54,0
28032,note_on,32,0,2,,,,,,,,,1,,,66,45
28224,note_on,0,0,2,,,,,,,,,1,,,64,45
28224,note_on,0,0,1,,,,,,,,,0,,,73,45
28224,note_on,384,0,1,,,,,,,,,0,,,74,0
28224,note_on,192,0,2,,,,,,,,,1,,,66,0
28318,note_on,94,0,1,,,,,,,,,0,,,73,0
28318,note_on,94,0,2,,,,,,,,,1,,,64,0
28368,note_on,50,0,1,,,,,,,,,0,,,81,0
28416,note_on,48,0,1,,,,,,,,,0,,,69,45
28416,note_on,0,0,1,,,,,,,,,0,,,81,45
28560,note_on,144,0,1,,,,,,,,,0,,,69,0
28560,note_on,0,0,1,,,,,,,,,0,,,74,45
28584,note_on,0,0,1,,,,,,,,,0,,,76,45
28584,note_on,24,0,1,,,,,,,,,0,,,74,0
28608,note_on,0,0,1,,,,,,,,,0,,,78,45
28608,note_on,24,0,1,,,,,,,,,0,,,76,0
28608,note_on,290,0,2,,,,,,,,,1,,,50,45
28768,note_on,160,0,2,,,,,,,,,1,,,50,0
28800,note_on,32,0,2,,,,,,,,,1,,,62,45
28992,note_on,0,0,1,,,,,,,,,0,,,76,45
28992,note_on,0,0,2,,,,,,,,,1,,,61,45
28992,note_on,384,0,1,,,,,,,,,0,,,78,0
28992,note_on,192,0,2,,,,,,,,,1,,,62,0
29040,note_on,48,0,1,,,,,,,,,0,,,81,0
29040,note_on,0,0,1,,,,,,,,,0,,,79,45
29086,note_on,46,0,1,,,,,,,,,0,,,76,0
29086,note_on,94,0,2,,,,,,,,,1,,,61,0
29088,note_on,0,0,1,,,,,,,,,0,,,78,45
29088,note_on,2,0,1,,,,,,,,,0,,,79,0
29136,note_on,48,0,1,,,,,,,,,0,,,78,0
29136,note_on,0,0,1,,,,,,,,,0,,,76,45
29182,note_on,46,0,1,,,,,,,,,0,,,76,0
29184,note_on,2,0,1,,,,,,,,,0,,,74,45
29280,note_on,96,0,1,,,,,,,,,0,,,74,0
29280,note_on,0,0,1,,,,,,,,,0,,,76,45
29328,note_on,48,0,1,,,,,,,,,0,,,76,0
29328,note_on,0,0,1,,,,,,,,,0,,,78,45
29374,note_on,46,0,1,,,,,,,,,0,,,78,0
29376,note_on,2,0,1,,,,,,,,,0,,,79,45
29376,note_on,290,0,2,,,,,,,,,1,,,59,45
29536,note_on,160,0,2,,,,,,,,,1,,,59,0
29568,note_on,32,0,2,,,,,,,,,1,,,71,45
29760,note_on,384,0,1,,,,,,,,,0,,,79,0
29760,note_on,0,0,1,,,,,,,,,0,,,78,45
29760,note_on,192,0,2,,,,,,,,,1,,,71,0
29760,note_on,0,0,2,,,,,,,,,1,,,69,45
29854,note_on,94,0,1,,,,,,,,,0,,,78,0
29854,note_on,94,0,2,,,,,,,,,1,,,69,0
29952,note_on,98,0,1,,,,,,,,,0,,,74,45
30048,note_on,96,0,1,,,,,,,,,0,,,74,0
30048,note_on,0,0,1,,,,,,,,,0,,,76,45
30072,note_on,24,0,1,,,,,,,,,0,,,76,0
30072,note_on,0,0,1,,,,,,,,,0,,,78,45
30096,note_on,0,0,1,,,,,,,,,0,,,79,45
30096,note_on,24,0,1,,,,,,,,,0,,,78,0
30120,note_on,0,0,1,,,,,,,,,0,,,81,45
30120,note_on,24,0,1,,,,,,,,,0,,,79,0
30142,note_on,22,0,1,,,,,,,,,0,,,81,0
30144,note_on,2,0,1,,,,,,,,,0,,,83,45
30144,note_on,290,0,2,,,,,,,,,1,,,55,45
30304,note_on,160,0,2,,,,,,,,,1,,,55,0
30336,note_on,32,0,2,,,,,,,,,1,,,67,45
30528,note_on,384,0,1,,,,,,,,,0,,,83,0
30528,note_on,0,0,1,,,,,,,,,0,,,81,45
30528,note_on,192,0,2,,,,,,,,,1,,,67,0
30528,note_on,0,0,2,,,,,,,,,1,,,66,45
30622,note_on,94,0,1,,,,,,,,,0,,,81,0
30622,note_on,94,0,2,,,,,,,,,1,,,66,0
30720,note_on,98,0,2,,,,,,,,,1,,,50,45
30816,note_on,96,0,2,,,,,,,,,1,,,50,0
30816,note_on,0,0,2,,,,,,,,,1,,,54,45
30864,note_on,48,0,2,,,,,,,,,1,,,54,0
30864,note_on,0,0,2,,,,,,,,,1,,,57,45
30910,note_on,46,0,2,,,,,,,,,1,,,57,0
30912,note_on,2,0,2,,,,,,,,,1,,,60,127
30912,note_on,290,0,1,,,,,,,,,0,,,84,92
31056,note_on,144,0,1,,,,,,,,,0,,,84,0
31056,note_on,0,0,1,,,,,,,,,0,,,81,92
31102,note_on,46,0,1,,,,,,,,,0,,,81,0
31104,note_on,0,0,1,,,,,,,,,0,,,78,92
31104,note_on,2,0,1,,,,,,,,,0,,,74,92
31296,note_on,384,0,2,,,,,,,,,1,,,60,0
31296,note_on,0,0,1,,,,,,,,,0,,,79,92
31296,note_on,0,0,1,,,,,,,,,0,,,78,0
31296,note_on,0,0,1,,,,,,,,,0,,,74,92
31296,note_on,0,0,2,,,,,,,,,1,,,59,92
31296,note_on,192,0,1,,,,,,,,,0,,,74,0
31390,note_on,94,0,2,,,,,,,,,1,,,59,0
31390,note_on,0,0,1,,,,,,,,,0,,,79,0
31390,note_on,94,0,1,,,,,,,,,0,,,74,0
31488,note_on,98,0,2,,,,,,,,,1,,,67,92
31584,note_on,0,0,2,,,,,,,,,1,,,64,92
31584,note_on,96,0,2,,,,,,,,,1,,,67,0
31632,note_on,0,0,2,,,,,,,,,1,,,61,92
31632,note_on,48,0,2,,,,,,,,,1,,,64,0
31678,note_on,46,0,2,,,,,,,,,1,,,61,0
31680,note_on,2,0,2,,,,,,,,,1,,,55,127
31680,note_on,290,0,1,,,,,,,,,0,,,76,92
31824,note_on,144,0,1,,,,,,,,,0,,,76,0
31824,note_on,0,0,1,,,,,,,,,0,,,79,92
31870,note_on,46,0,1,,,,,,,,,0,,,79,0
31872,note_on,0,0,1,,,,,,,,,0,,,85,92
31872,note_on,2,0,1,,,,,,,,,0,,,76,92
32032,note_on,160,0,1,,,,,,,,,0,,,76,0
32032,note_on,0,0,1,,,,,,,,,0,,,85,0
32064,note_on,384,0,2,,,,,,,,,1,,,55,0
32064,note_on,0,0,2,,,,,,,,,1,,,56,92
32064,note_on,32,0,1,,,,,,,,,0,,,77,92
32064,note_on,0,0,1,,,,,,,,,0,,,86,92
32224,note_on,160,0,2,,,,,,,,,1,,,56,0
32224,note_on,160,0,1,,,,,,,,,0,,,77,0
32224,note_on,0,0,1,,,,,,,,,0,,,86,0
32256,note_on,0,0,1,,,,,,,,,0,,,86,92
32256,note_on,32,0,1,,,,,,,,,0,,,78,92
32256,note_on,32,0,2,,,,,,,,,1,,,57,92
32288,note_on,32,0,2,,,,,,,,,1,,,57,0
32352,note_on,96,0,1,,,,,,,,,0,,,86,0
32352,note_on,0,0,1,,,,,,,,,0,,,81,92
32416,note_on,64,0,1,,,,,,,,,0,,,78,0
32446,note_on,30,0,1,,,,,,,,,0,,,81,0
32448,note_on,160,0,2,,,,,,,,,1,,,59,45
32480,note_on,32,0,2,,,,,,,,,1,,,59,0
32544,note_on,98,0,1,,,,,,,,,0,,,74,45
32544,note_on,0,0,1,,,,,,,,,0,,,78,45
32576,note_on,32,0,1,,,,,,,,,0,,,74,0
32576,note_on,0,0,1,,,,,,,,,0,,,78,0
32640,note_on,160,0,2,,,,,,,,,1,,,55,45
32672,note_on,32,0,2,,,,,,,,,1,,,55,0
32736,note_on,160,0,1,,,,,,,,,0,,,76,45
32736,note_on,0,0,1,,,,,,,,,0,,,79,45
32768,note_on,32,0,1,,,,,,,,,0,,,76,0
32768,note_on,0,0,1,,,,,,,,,0,,,79,0
32832,note_on,160,0,2,,,,,,,,,1,,,57,45
32864,note_on,32,0,2,,,,,,,,,1,,,57,0
32928,note_on,0,0,1,,,,,,,,,0,,,73,45
32928,note_on,160,0,1,,,,,,,,,0,,,67,45
32960,note_on,32,0,1,,,,,,,,,0,,,67,0
32960,note_on,0,0,1,,,,,,,,,0,,,73,0
33024,note_on,64,0,1,,,,,,,,,0,,,67,45
33024,note_on,0,0,1,,,,,,,,,0,,,76,45
33024,note_on,160,0,2,,,,,,,,,1,,,62,45
33216,note_on,192,0,2,,,,,,,,,1,,,62,0
33216,note_on,0,0,2,,,,,,,,,1,,,57,45
33376,note_on,160,0,2,,,,,,,,,1,,,57,0
33408,note_on,32,0,2,,,,,,,,,1,,,50,45
33408,note_on,384,0,1,,,,,,,,,0,,,67,0
33408,note_on,0,0,1,,,,,,,,,0,,,76,0
33408,note_on,0,0,1,,,,,,,,,0,,,66,45
33408,note_on,0,0,1,,,,,,,,,0,,,74,45
33568,note_on,0,0,1,,,,,,,,,0,,,74,0
33568,end_of_track,0,1,1,,,,,,,,,,,,,
33568,note_on,160,0,1,,,,,,,,,0,,,66,0
33568,note_on,160,0,2,,,,,,,,,1,,,50,0
33568,end_of_track,0,1,2,,,,,,,,,,,,,
