tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
20339,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,67,0
20339,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
20339,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,69,0
20339,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,51,0
20339,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,39,0
20340,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,48
20340,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,73,48
20340,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,67,73
20340,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,51,48
20340,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,48
20340,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,51,48
20340,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,39,48
20399,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
20399,note_on,,239,0,18,,,,,,,,,,,,,,,,13,,51,0
20399,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,67,0
20399,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,73,0
20399,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,51,0
20399,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,73,0
20399,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,55,0
20399,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,67,0
20399,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,73,0
20399,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,61,0
20399,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,51,0
20399,note_on,,239,0,17,,,,,,,,,,,,,,,,12,,55,0
20399,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,39,0
20400,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,50,73
20400,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,66,73
20400,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,50,48
20400,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,48
20400,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,66,48
20400,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,74,48
20400,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,38,48
20400,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,50,48
20400,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,66,48
20400,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,57,48
20400,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,74,73
20400,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,57,73
20400,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,74,48
20429,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,66,0
20429,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,74,0
20430,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,62,48
20430,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,62,48
20459,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,50,0
20459,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,38,0
20459,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,62,0
20459,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,74,0
20459,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
20459,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,57,0
20459,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,62,0
20459,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,66,0
20459,note_on,,59,0,13,,,,,,,,,,,,,,,,7,,50,0
20460,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,48,72
20460,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,60,72
20460,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,60,72
20460,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,48,72
20460,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,36,72
20460,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,57,72
20489,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,60,0
20489,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,60,0
20489,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,48,0
20489,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,48,0
20489,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,36,0
20490,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,69,72
20490,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,69,72
20519,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,66,0
20519,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,50,0
20519,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,74,0
20519,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,57,0
20519,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,69,0
20519,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,69,0
20519,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,57,0
20520,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,58,72
20520,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,58,72
20520,note_on,,31,0,19,,,,,,,,,,,,,,,,15,,46,72
20520,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
20520,note_on,,31,0,14,,,,,,,,,,,,,,,,8,,34,72
20520,note_on,,31,0,13,,,,,,,,,,,,,,,,7,,46,72
20549,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,34,0
20549,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,58,0
20549,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,58,0
20549,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,46,0
20549,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,46,0
20550,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,67,72
20550,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,72
20579,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
20579,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,67,0
20579,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,67,0
20580,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,72
20580,note_on,,31,0,13,,,,,,,,,,,,,,,,7,,45,72
20580,note_on,,31,0,14,,,,,,,,,,,,,,,,8,,33,72
20580,note_on,,31,0,19,,,,,,,,,,,,,,,,15,,45,72
20580,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,57,72
20580,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,57,72
20609,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,33,0
20609,note_on,,29,0,13,,,,,,,,,,,,,,,,7,,45,0
20609,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,57,0
20609,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,57,0
20609,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,45,0
20610,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,66,72
20610,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,66,72
20639,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,66,0
20639,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,60,0
20639,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,66,0
20640,control_change,,121,0,16,,,,,,,,,,,,,,10,96,11,,,
20640,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
20640,control_change,,121,0,17,,,,,,,,,,,,,,10,48,12,,,
20640,note_on,,31,0,19,,,,,,,,,,,,,,,,15,,43,72
20640,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
20640,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,58,72
20640,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,72
20640,note_on,,31,0,14,,,,,,,,,,,,,,,,8,,31,72
20640,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,55,72
20640,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,55,72
20640,control_change,,121,0,18,,,,,,,,,,,,,,10,80,13,,,
20640,control_change,,121,0,15,,,,,,,,,,,,,,10,24,10,,,
20699,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,55,0
20699,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,43,0
20699,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,31,0
20699,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,55,0
20699,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
20700,note_on,,6541,0,9,,,,,,,,,,,,,,,,3,,55,72
20700,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,72
20700,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,55,72
20700,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,67,72
20700,note_on,,60,0,18,,,,,,,,,,,,,,,,13,,55,88
20700,note_on,,6541,0,6,,,,,,,,,,,,,,,,1,,55,72
20700,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
20700,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,43,72
20729,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,58,0
20729,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,55,0
20729,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,43,0
20730,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,42,72
20730,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,57,72
20730,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,54,72
20759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,0
20759,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,58,0
20759,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,67,0
20759,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,55,0
20759,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,67,0
20759,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,55,0
20759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,0
20759,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,55,0
20759,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,57,0
20759,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,42,0
20759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,54,0
20760,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,55,88
20760,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
20760,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,72
20760,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,72
20760,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
20760,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
20760,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
20760,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,43,72
20760,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,55,72
20819,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,55,0
20819,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,43,0
20819,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
20819,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,55,0
20819,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,55,0
20819,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,55,0
20820,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,58,72
20820,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,72
20820,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
20820,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
20820,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,55,88
20820,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,70,72
20820,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,46,72
20820,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,79,72
20849,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,79,0
20849,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,70,0
20850,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,70,72
20850,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,62,72
20879,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,0
20879,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,55,0
20879,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,62,0
20879,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,58,0
20879,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,0
20879,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,70,0
20879,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,46,0
20879,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
20879,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,55,0
20879,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,55,0
20879,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,70,0
20880,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
20880,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,72
20880,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
20880,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,55,88
20880,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,72
20880,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,63,72
20880,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,33,72
20880,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,45,72
20880,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,72
20880,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,63,72
20880,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
20939,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,63,0
20939,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,60,0
20939,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,0
20939,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,63,0
20939,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,72,0
20939,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,45,0
20939,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,33,0
20940,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,57,72
20940,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,66,72
20940,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,75,72
20940,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,45,72
20940,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,72
20940,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,72,72
20969,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,60,0
20969,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,55,0
20969,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,57,0
20969,note_on,,89,0,18,,,,,,,,,,,,,,,,13,,55,0
20969,note_on,,89,0,9,,,,,,,,,,,,,,,,3,,55,0
20969,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,45,0
20970,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
20970,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,54,88
20970,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,54,72
20970,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,55,72
20970,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,43,72
20970,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
20999,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,72,0
20999,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,75,0
20999,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,58,0
20999,note_on,,29,0,18,,,,,,,,,,,,,,,,13,,54,0
20999,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,43,0
20999,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,54,0
20999,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,55,0
20999,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,54,0
21000,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,72
21000,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,54,72
21000,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,57,72
21000,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,54,88
21000,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,45,72
21000,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,54,72
21059,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,60,0
21059,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,45,0
21059,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,60,0
21059,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,57,0
21060,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,72,72
21060,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,72
21060,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,60,72
21060,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,75,72
21060,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,48,72
21089,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,75,0
21089,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,72,0
21090,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,69,72
21090,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,66,72
21119,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,66,0
21119,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,0
21119,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,48,0
21119,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,54,0
21119,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,63,0
21119,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,69,0
21119,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,54,0
21119,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,66,0
21119,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,54,0
21120,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,81,72
21120,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,38,72
21120,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,54,72
21120,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,57,72
21120,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,72
21120,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,78,72
21120,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,72
21120,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,26,72
21120,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,65,72
21179,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,81,0
21179,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
21179,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,38,0
21179,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,78,0
21179,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,26,0
21180,note_on,,61,0,6,,,,,,,,,,,,,,,,1,,60,72
21180,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,54,72
21180,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,50,72
21180,note_on,,61,0,9,,,,,,,,,,,,,,,,3,,60,72
21180,note_on,,61,0,18,,,,,,,,,,,,,,,,13,,60,88
21180,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,62,72
21180,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,38,72
21180,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,57,72
21209,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,54,0
21209,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,38,0
21209,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,50,0
21210,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,52,72
21210,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,49,72
21210,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,37,72
21239,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,49,0
21239,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,57,0
21239,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,52,0
21239,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,62,0
21239,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,54,0
21239,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,37,0
21239,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,65,0
21239,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,0
21239,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,57,0
21240,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,38,72
21240,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,65,72
21240,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,50,72
21240,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,54,72
21240,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,72
21299,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,60,0
21299,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,60,0
21299,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,50,0
21299,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,60,0
21299,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,54,0
21299,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,0
21299,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,65,0
21299,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,38,0
21300,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,42,72
21300,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,72
21300,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,72
21300,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
21300,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,60,88
21300,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,54,72
21300,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,66,72
21300,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,57,72
21300,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,72
21300,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,60,72
21300,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,69,72
21329,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,66,0
21329,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,69,0
21330,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,62,72
21330,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,62,72
21359,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,0
21359,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,0
21359,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,62,0
21359,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,60,0
21359,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,0
21359,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,42,0
21359,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,60,0
21359,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,62,0
21359,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,54,0
21359,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,57,0
21359,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,60,0
21360,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,74,72
21360,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,31,72
21360,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,74,72
21360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
21360,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,60,88
21360,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,60,72
21360,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,72
21360,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,72
21360,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,43,72
21360,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,55,72
21419,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,43,0
21419,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,31,0
21419,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,55,0
21419,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,74,0
21419,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,74,0
21420,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,55,72
21420,note_on,,780,0,17,,,,,,,,,,,,,,,,12,,62,88
21420,note_on,,7261,0,8,,,,,,,,,,,,,,,,3,,62,72
21420,note_on,,60,0,6,,,,,,,,,,,,,,,,1,,62,72
21420,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,55,72
21420,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,43,72
21420,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
21420,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,55,72
21449,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,55,0
21449,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,43,0
21449,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,58,0
21450,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,54,72
21450,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,57,72
21450,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,42,72
21479,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,54,0
21479,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,60,0
21479,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,60,0
21479,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
21479,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,60,0
21479,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,42,0
21479,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,55,0
21479,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,57,0
21479,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,62,0
21479,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,60,0
21479,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,55,0
21479,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,62,0
21480,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,62,88
21480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
21480,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
21480,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,72
21480,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,58,88
21480,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
21480,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,58,72
21480,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,72
21480,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,55,72
21480,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,43,72
21480,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
21539,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,62,0
21539,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,55,0
21539,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
