tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
110688,note_on,,,,,288,0,4,,,,3,,,67,0
110688,note_on,,,,,288,0,7,,,,6,,,67,0
110688,note_on,,,,,0,0,4,,,,3,,,55,0
110880,note_on,,,,,192,0,7,,,,6,,,60,105
110880,note_on,,,,,192,0,4,,,,3,,,69,105
110880,note_on,,,,,0,0,4,,,,3,,,72,105
110880,note_on,,,,,192,0,5,,,,4,,,69,105
110880,note_on,,,,,192,0,6,,,,5,,,63,105
110880,note_on,,,,,192,0,8,,,,7,,,60,105
110880,note_on,,,,,192,0,9,,,,8,,,48,105
110880,note_on,,,,,192,0,1,,,,0,,,84,105
110880,note_on,,,,,192,0,2,,,,1,,,75,105
110880,note_on,,,,,0,0,2,,,,1,,,81,105
110880,note_on,,,,,0,0,3,,,,2,,,63,105
110880,note_on,,,,,192,0,3,,,,2,,,60,105
111168,note_on,,,,,288,0,7,,,,6,,,60,0
111168,note_on,,,,,288,0,1,,,,0,,,84,0
111168,note_on,,,,,288,0,2,,,,1,,,81,0
111168,note_on,,,,,288,0,8,,,,7,,,60,0
111168,note_on,,,,,288,0,3,,,,2,,,63,0
111168,note_on,,,,,0,0,3,,,,2,,,60,0
111168,note_on,,,,,288,0,9,,,,8,,,48,0
111168,note_on,,,,,0,0,4,,,,3,,,69,0
111168,note_on,,,,,288,0,4,,,,3,,,72,0
111168,note_on,,,,,288,0,5,,,,4,,,69,0
111168,note_on,,,,,288,0,6,,,,5,,,63,0
111360,note_on,,,,,192,0,9,,,,8,,,45,105
111360,note_on,,,,,192,0,5,,,,4,,,81,105
111360,note_on,,,,,192,0,1,,,,0,,,87,105
111360,note_on,,,,,192,0,6,,,,5,,,72,105
111360,note_on,,,,,192,0,7,,,,6,,,63,105
111360,note_on,,,,,192,0,2,,,,1,,,84,105
111360,note_on,,,,,192,0,3,,,,2,,,57,105
111360,note_on,,,,,0,0,3,,,,2,,,60,105
111360,note_on,,,,,192,0,8,,,,7,,,57,105
111648,note_on,,,,,288,0,6,,,,5,,,72,0
111648,note_on,,,,,288,0,9,,,,8,,,45,0
111648,note_on,,,,,288,0,3,,,,2,,,60,0
111648,note_on,,,,,288,0,7,,,,6,,,63,0
111648,note_on,,,,,288,0,5,,,,4,,,81,0
111648,note_on,,,,,0,0,3,,,,2,,,57,0
111648,note_on,,,,,288,0,2,,,,1,,,84,0
111648,note_on,,,,,288,0,8,,,,7,,,57,0
111648,note_on,,,,,288,0,1,,,,0,,,87,0
111648,note_on,,,,,0,0,2,,,,1,,,75,0
111840,note_on,,,,,192,0,5,,,,4,,,78,105
111840,note_on,,,,,192,0,7,,,,6,,,62,105
111840,note_on,,,,,192,0,6,,,,5,,,69,105
111840,note_on,,,,,192,0,3,,,,2,,,54,105
111840,note_on,,,,,192,0,2,,,,1,,,78,105
111840,note_on,,,,,192,0,1,,,,0,,,81,105
111840,note_on,,,,,0,0,4,,,,3,,,69,105
111840,note_on,,,,,0,0,2,,,,1,,,74,105
111840,note_on,,,,,192,0,8,,,,7,,,62,105
111840,note_on,,,,,0,0,3,,,,2,,,57,105
111840,note_on,,,,,192,0,9,,,,8,,,50,105
111840,note_on,,,,,672,0,4,,,,3,,,62,105
112080,note_on,,,,,240,0,2,,,,1,,,74,0
112080,note_on,,,,,0,0,2,,,,1,,,72,105
112128,note_on,,,,,288,0,5,,,,4,,,78,0
112128,note_on,,,,,288,0,7,,,,6,,,62,0
112128,note_on,,,,,288,0,4,,,,3,,,69,0
112128,note_on,,,,,288,0,1,,,,0,,,81,0
112128,note_on,,,,,0,0,3,,,,2,,,54,0
112128,note_on,,,,,288,0,3,,,,2,,,57,0
112128,note_on,,,,,288,0,8,,,,7,,,62,0
112128,note_on,,,,,288,0,6,,,,5,,,69,0
112128,note_on,,,,,0,0,4,,,,3,,,62,0
112128,note_on,,,,,288,0,9,,,,8,,,50,0
112224,note_on,,,,,144,0,2,,,,1,,,72,0
112224,note_on,,,,,0,0,2,,,,1,,,78,0
112320,note_on,,,,,96,0,2,,,,1,,,79,92
112320,note_on,,,,,0,0,2,,,,1,,,70,92
112320,note_on,,,,,192,0,9,,,,8,,,43,92
112320,note_on,,,,,192,0,4,,,,3,,,67,92
112320,note_on,,,,,192,0,5,,,,4,,,79,92
112320,note_on,,,,,0,0,4,,,,3,,,55,92
112320,note_on,,,,,192,0,7,,,,6,,,62,92
112320,note_on,,,,,192,0,1,,,,0,,,79,92
112320,note_on,,,,,192,0,3,,,,2,,,55,92
112320,note_on,,,,,192,0,8,,,,7,,,55,92
112320,note_on,,,,,192,0,6,,,,5,,,70,92
112608,note_on,,,,,288,0,2,,,,1,,,70,0
112608,note_on,,,,,288,0,4,,,,3,,,55,0
112608,note_on,,,,,0,0,4,,,,3,,,67,0
112608,note_on,,,,,288,0,7,,,,6,,,62,0
112608,note_on,,,,,288,0,1,,,,0,,,79,0
112608,note_on,,,,,288,0,9,,,,8,,,43,0
112608,note_on,,,,,0,0,2,,,,1,,,79,0
112608,note_on,,,,,288,0,6,,,,5,,,70,0
112608,note_on,,,,,288,0,5,,,,4,,,79,0
112608,note_on,,,,,288,0,8,,,,7,,,55,0
112608,note_on,,,,,288,0,3,,,,2,,,55,0
112800,note_on,,,,,192,0,3,,,,2,,,67,70
113280,note_on,,,,,480,0,3,,,,2,,,67,0
113280,note_on,,,,,672,0,1,,,,0,,,74,70
113280,note_on,,,,,0,0,3,,,,2,,,66,70
113280,note_on,,,,,672,0,2,,,,1,,,69,70
113616,note_on,,,,,336,0,1,,,,0,,,74,0
113760,note_on,,,,,144,0,1,,,,0,,,79,70
113760,note_on,,,,,480,0,3,,,,2,,,66,0
113760,note_on,,,,,0,0,3,,,,2,,,65,70
113760,note_on,,,,,480,0,2,,,,1,,,69,0
113760,note_on,,,,,0,0,2,,,,1,,,71,70
114240,note_on,,,,,0,0,3,,,,2,,,64,70
114240,note_on,,,,,480,0,2,,,,1,,,71,0
114240,note_on,,,,,0,0,2,,,,1,,,72,70
114240,note_on,,,,,480,0,3,,,,2,,,65,0
114528,note_on,,,,,768,0,1,,,,0,,,79,0
114624,note_on,,,,,384,0,2,,,,1,,,72,0
114720,note_on,,,,,96,0,2,,,,1,,,79,70
114720,note_on,,,,,0,0,2,,,,1,,,73,70
114720,note_on,,,,,192,0,1,,,,0,,,82,70
114720,note_on,,,,,480,0,3,,,,2,,,64,0
114720,note_on,,,,,0,0,3,,,,2,,,63,70
115200,note_on,,,,,0,0,2,,,,1,,,74,70
115200,note_on,,,,,480,0,2,,,,1,,,73,0
115200,note_on,,,,,480,0,3,,,,2,,,63,0
115200,note_on,,,,,0,0,3,,,,2,,,62,70
115536,note_on,,,,,816,0,1,,,,0,,,82,0
115536,note_on,,,,,336,0,3,,,,2,,,62,0
115536,note_on,,,,,336,0,2,,,,1,,,74,0
115536,note_on,,,,,0,0,2,,,,1,,,79,0
115680,note_on,,,,,144,0,2,,,,1,,,72,70
115680,note_on,,,,,144,0,3,,,,2,,,62,70
115680,note_on,,,,,144,0,1,,,,0,,,81,70
115680,note_on,,,,,0,0,2,,,,1,,,74,70
115848,note_on,,,,,168,0,1,,,,0,,,81,0
115848,note_on,,,,,168,0,2,,,,1,,,72,0
115920,note_on,,,,,72,0,1,,,,0,,,79,70
115920,note_on,,,,,72,0,2,,,,1,,,70,70
116016,note_on,,,,,336,0,3,,,,2,,,62,0
116088,note_on,,,,,168,0,1,,,,0,,,79,0
116088,note_on,,,,,168,0,2,,,,1,,,70,0
116088,note_on,,,,,0,0,2,,,,1,,,74,0
116160,note_on,,,,,72,0,1,,,,0,,,78,70
116160,note_on,,,,,144,0,3,,,,2,,,62,70
116160,note_on,,,,,72,0,2,,,,1,,,69,70
116328,note_on,,,,,168,0,1,,,,0,,,78,0
116328,note_on,,,,,168,0,2,,,,1,,,69,0
116400,note_on,,,,,72,0,1,,,,0,,,81,70
116400,note_on,,,,,72,0,2,,,,1,,,72,70
116496,note_on,,,,,336,0,3,,,,2,,,62,0
116568,note_on,,,,,168,0,1,,,,0,,,81,0
116568,note_on,,,,,168,0,2,,,,1,,,72,0
116640,note_on,,,,,144,0,3,,,,2,,,61,70
116640,note_on,,,,,0,0,2,,,,1,,,76,70
116640,note_on,,,,,72,0,1,,,,0,,,79,70
116640,note_on,,,,,72,0,2,,,,1,,,70,70
116976,note_on,,,,,336,0,1,,,,0,,,79,0
116976,note_on,,,,,336,0,3,,,,2,,,61,0
117120,note_on,,,,,144,0,3,,,,2,,,61,60
117456,note_on,,,,,336,0,3,,,,2,,,61,0
117600,note_on,,,,,144,0,3,,,,2,,,61,60
117600,note_on,,,,,624,0,1,,,,0,,,79,70
117792,note_on,,,,,0,0,2,,,,1,,,70,0
117792,note_on,,,,,1152,0,2,,,,1,,,76,0
117936,note_on,,,,,336,0,1,,,,0,,,79,0
117936,note_on,,,,,336,0,3,,,,2,,,61,0
118080,note_on,,,,,5472,0,8,,,,7,,,62,60
118080,note_on,,,,,0,0,2,,,,1,,,79,60
118080,note_on,,,,,288,0,2,,,,1,,,70,60
118080,note_on,,,,,5472,0,7,,,,6,,,62,34
118080,note_on,,,,,5472,0,5,,,,4,,,70,60
118080,note_on,,,,,144,0,3,,,,2,,,58,60
118080,note_on,,,,,5472,0,6,,,,5,,,67,60
118080,note_on,,,,,5472,0,9,,,,8,,,50,60
118080,note_on,,,,,144,0,1,,,,0,,,82,70
118080,note_on,,,,,5472,0,4,,,,3,,,50,60
118080,note_on,,,,,0,0,4,,,,3,,,62,60
118080,note_on,,,,,0,0,3,,,,2,,,62,60
118416,note_on,,,,,336,0,3,,,,2,,,62,0
118416,note_on,,,,,336,0,4,,,,3,,,62,0
118416,note_on,,,,,0,0,2,,,,1,,,70,0
118416,note_on,,,,,0,0,3,,,,2,,,58,0
118416,note_on,,,,,336,0,2,,,,1,,,79,0
118416,note_on,,,,,0,0,4,,,,3,,,50,0
118464,note_on,,,,,384,0,9,,,,8,,,50,0
118464,note_on,,,,,384,0,5,,,,4,,,70,0
118464,note_on,,,,,384,0,6,,,,5,,,67,0
118464,note_on,,,,,384,0,8,,,,7,,,62,0
118464,note_on,,,,,384,0,7,,,,6,,,62,0
118560,note_on,,,,,0,0,4,,,,3,,,62,60
118560,note_on,,,,,144,0,3,,,,2,,,55,60
118560,note_on,,,,,0,0,3,,,,2,,,58,60
118560,note_on,,,,,0,0,2,,,,1,,,70,60
118560,note_on,,,,,144,0,2,,,,1,,,74,60
118560,set_tempo,,,,,36480,1,0,437956,,,,,,,
118560,note_on,,,,,144,0,4,,,,3,,,50,60
118848,note_on,,,,,768,0,1,,,,0,,,82,0
118896,note_on,,,,,336,0,2,,,,1,,,70,0
118896,note_on,,,,,0,0,2,,,,1,,,74,0
118896,note_on,,,,,0,0,3,,,,2,,,55,0
118896,note_on,,,,,336,0,3,,,,2,,,58,0
118896,note_on,,,,,0,0,4,,,,3,,,50,0
118896,note_on,,,,,336,0,4,,,,3,,,62,0
119040,note_on,,,,,0,0,3,,,,2,,,55,60
119040,note_on,,,,,0,0,4,,,,3,,,62,60
119040,note_on,,,,,144,0,3,,,,2,,,58,60
119040,note_on,,,,,192,0,1,,,,0,,,86,70
119040,note_on,,,,,0,0,2,,,,1,,,74,60
119040,note_on,,,,,144,0,2,,,,1,,,70,60
119040,set_tempo,,,,,480,1,0,444444,,,,,,,
119040,note_on,,,,,144,0,4,,,,3,,,50,60
119376,note_on,,,,,336,0,2,,,,1,,,74,0
119376,note_on,,,,,0,0,3,,,,2,,,58,0
119376,note_on,,,,,336,0,4,,,,3,,,62,0
119376,note_on,,,,,0,0,4,,,,3,,,50,0
119376,note_on,,,,,0,0,2,,,,1,,,70,0
119376,note_on,,,,,336,0,3,,,,2,,,55,0
119520,note_on,,,,,0,0,7,,,,6,,,60,60
119520,note_on,,,,,1056,0,7,,,,6,,,62,60
119520,note_on,,,,,144,0,2,,,,1,,,72,60
119520,note_on,,,,,1056,0,8,,,,7,,,50,60
119520,note_on,,,,,144,0,3,,,,2,,,54,60
119520,note_on,,,,,1056,0,6,,,,5,,,66,60
119520,note_on,,,,,1056,0,5,,,,4,,,69,60
119520,note_on,,,,,1056,0,9,,,,8,,,38,60
119520,set_tempo,,,,,480,1,0,447761,,,,,,,
119520,note_on,,,,,0,0,2,,,,1,,,74,60
119520,note_on,,,,,144,0,4,,,,3,,,50,60
119520,note_on,,,,,0,0,4,,,,3,,,62,60
119520,note_on,,,,,0,0,3,,,,2,,,57,60
119856,note_on,,,,,0,0,4,,,,3,,,50,0
119856,note_on,,,,,336,0,4,,,,3,,,62,0
119856,note_on,,,,,336,0,2,,,,1,,,74,0
119856,note_on,,,,,336,0,3,,,,2,,,57,0
119856,note_on,,,,,0,0,2,,,,1,,,72,0
119856,note_on,,,,,816,0,1,,,,0,,,86,0
119856,note_on,,,,,0,0,3,,,,2,,,54,0
119904,note_on,,,,,384,0,6,,,,5,,,66,0
119904,note_on,,,,,384,0,9,,,,8,,,38,0
119904,note_on,,,,,384,0,5,,,,4,,,69,0
119904,note_on,,,,,384,0,8,,,,7,,,50,0
119904,note_on,,,,,0,0,7,,,,6,,,62,0
119904,note_on,,,,,384,0,7,,,,6,,,60,0
120000,note_on,,,,,144,0,4,,,,3,,,50,60
120000,note_on,,,,,0,0,4,,,,3,,,62,60
120000,set_tempo,,,,,480,1,0,451128,,,,,,,
120000,note_on,,,,,0,0,2,,,,1,,,72,60
120000,note_on,,,,,144,0,2,,,,1,,,74,60
120000,note_on,,,,,144,0,1,,,,0,,,78,70
120000,note_on,,,,,144,0,3,,,,2,,,57,60
120000,note_on,,,,,0,0,3,,,,2,,,54,60
120168,note_on,,,,,168,0,1,,,,0,,,78,0
120240,note_on,,,,,72,0,1,,,,0,,,79,70
120336,note_on,,,,,0,0,4,,,,3,,,50,0
120336,note_on,,,,,336,0,4,,,,3,,,62,0
120336,note_on,,,,,336,0,3,,,,2,,,54,0
120336,note_on,,,,,0,0,3,,,,2,,,57,0
120336,note_on,,,,,336,0,2,,,,1,,,72,0
120336,note_on,,,,,0,0,2,,,,1,,,74,0
120408,note_on,,,,,168,0,1,,,,0,,,79,0
120480,note_on,,,,,72,0,1,,,,0,,,81,70
120480,set_tempo,,,,,480,1,0,454545,,,,,,,
120480,note_on,,,,,144,0,2,,,,1,,,72,60
120480,note_on,,,,,0,0,2,,,,1,,,74,60
120480,note_on,,,,,144,0,4,,,,3,,,62,60
120480,note_on,,,,,0,0,4,,,,3,,,50,60
120480,note_on,,,,,144,0,3,,,,2,,,54,60
120480,note_on,,,,,0,0,3,,,,2,,,57,60
120648,note_on,,,,,168,0,1,,,,0,,,81,0
120720,note_on,,,,,72,0,1,,,,0,,,82,70
120816,note_on,,,,,0,0,4,,,,3,,,62,0
120816,note_on,,,,,336,0,2,,,,1,,,74,0
120816,note_on,,,,,0,0,2,,,,1,,,72,0
120816,note_on,,,,,336,0,4,,,,3,,,50,0
120816,note_on,,,,,336,0,3,,,,2,,,57,0
120816,note_on,,,,,0,0,3,,,,2,,,54,0
120888,note_on,,,,,168,0,1,,,,0,,,82,0
120960,note_on,,,,,144,0,3,,,,2,,,55,60
120960,note_on,,,,,1056,0,9,,,,8,,,43,60
120960,note_on,,,,,0,0,7,,,,6,,,58,60
120960,note_on,,,,,1056,0,7,,,,6,,,62,60
120960,note_on,,,,,1056,0,8,,,,7,,,55,60
120960,note_on,,,,,144,0,4,,,,3,,,50,60
120960,note_on,,,,,72,0,1,,,,0,,,79,60
120960,note_on,,,,,144,0,2,,,,1,,,70,60
120960,note_on,,,,,1056,0,5,,,,4,,,67,60
120960,note_on,,,,,0,0,2,,,,1,,,74,60
120960,note_on,,,,,0,0,4,,,,3,,,62,60
120960,note_on,,,,,1056,0,6,,,,5,,,67,60
121296,note_on,,,,,336,0,2,,,,1,,,74,0
121296,note_on,,,,,0,0,2,,,,1,,,70,0
121296,note_on,,,,,336,0,3,,,,2,,,55,0
121296,note_on,,,,,336,0,1,,,,0,,,79,0
121296,note_on,,,,,0,0,4,,,,3,,,50,0
121296,note_on,,,,,336,0,4,,,,3,,,62,0
121344,note_on,,,,,384,0,7,,,,6,,,58,0
121344,note_on,,,,,384,0,8,,,,7,,,55,0
121344,note_on,,,,,384,0,9,,,,8,,,43,0
121344,note_on,,,,,384,0,6,,,,5,,,67,0
121344,note_on,,,,,384,0,5,,,,4,,,67,0
121344,note_on,,,,,0,0,7,,,,6,,,62,0
121920,note_on,,,,,576,0,6,,,,5,,,59,70
121920,note_on,,,,,576,0,5,,,,4,,,67,70
122400,note_on,,,,,0,0,5,,,,4,,,71,70
122400,note_on,,,,,480,0,6,,,,5,,,59,0
122400,note_on,,,,,0,0,6,,,,5,,,67,70
122400,note_on,,,,,480,0,5,,,,4,,,67,0
122880,note_on,,,,,0,0,5,,,,4,,,74,70
122880,note_on,,,,,0,0,6,,,,5,,,71,70
122880,note_on,,,,,480,0,5,,,,4,,,71,0
122880,note_on,,,,,480,0,6,,,,5,,,67,0
123360,note_on,,,,,0,0,5,,,,4,,,72,70
123360,note_on,,,,,480,0,6,,,,5,,,71,0
123360,note_on,,,,,0,0,6,,,,5,,,69,70
123360,note_on,,,,,480,0,5,,,,4,,,74,0
123816,note_on,,,,,456,0,5,,,,4,,,72,0
123816,note_on,,,,,456,0,6,,,,5,,,69,0
123840,note_on,,,,,24,0,5,,,,4,,,69,70
123840,note_on,,,,,24,0,6,,,,5,,,66,70
124224,note_on,,,,,384,0,5,,,,4,,,69,0
124224,note_on,,,,,384,0,6,,,,5,,,66,0
124320,note_on,,,,,2976,0,8,,,,7,,,62,60
124320,note_on,,,,,2976,0,9,,,,8,,,50,60
124728,note_on,,,,,408,0,8,,,,7,,,62,0
124728,note_on,,,,,408,0,9,,,,8,,,50,0
124800,note_on,,,,,576,0,6,,,,5,,,66,70
124800,note_on,,,,,576,0,5,,,,4,,,69,70
125280,note_on,,,,,480,0,5,,,,4,,,69,0
125280,note_on,,,,,0,0,5,,,,4,,,72,70
125280,note_on,,,,,0,0,6,,,,5,,,69,70
125280,note_on,,,,,480,0,6,,,,5,,,66,0
125760,note_on,,,,,480,0,5,,,,4,,,72,0
125760,note_on,,,,,0,0,5,,,,4,,,76,70
125760,note_on,,,,,0,0,6,,,,5,,,72,70
125760,note_on,,,,,480,0,6,,,,5,,,69,0
126240,note_on,,,,,0,0,6,,,,5,,,71,70
126240,note_on,,,,,480,0,6,,,,5,,,72,0
126240,note_on,,,,,480,0,5,,,,4,,,76,0
126240,note_on,,,,,0,0,5,,,,4,,,74,70
126696,note_on,,,,,456,0,6,,,,5,,,71,0
126696,note_on,,,,,456,0,5,,,,4,,,74,0
126720,note_on,,,,,24,0,5,,,,4,,,71,70
126720,note_on,,,,,24,0,6,,,,5,,,67,70
127104,note_on,,,,,384,0,5,,,,4,,,71,0
127104,note_on,,,,,384,0,6,,,,5,,,67,0
127200,note_on,,,,,5856,0,7,,,,6,,,62,70
127200,note_on,,,,,2472,0,8,,,,7,,,55,60
127200,note_on,,,,,2472,0,9,,,,8,,,43,60
127464,note_on,,,,,264,0,9,,,,8,,,43,0
127464,note_on,,,,,264,0,8,,,,7,,,55,0
127680,note_on,,,,,0,0,7,,,,6,,,67,70
127680,note_on,,,,,216,0,9,,,,8,,,40,60
127680,note_on,,,,,216,0,8,,,,7,,,52,60
127680,note_on,,,,,576,0,6,,,,5,,,59,70
127680,note_on,,,,,480,0,7,,,,6,,,62,0
127944,note_on,,,,,264,0,9,,,,8,,,40,0
127944,note_on,,,,,264,0,8,,,,7,,,52,0
127944,note_on,,,,,264,0,6,,,,5,,,59,0
128160,note_on,,,,,216,0,9,,,,8,,,36,60
128160,note_on,,,,,216,0,6,,,,5,,,64,70
128160,note_on,,,,,216,0,8,,,,7,,,48,60
128160,note_on,,,,,1056,0,5,,,,4,,,69,70
128424,note_on,,,,,264,0,9,,,,8,,,36,0
128424,note_on,,,,,264,0,8,,,,7,,,48,0
128424,note_on,,,,,264,0,6,,,,5,,,64,0
128544,note_on,,,,,864,0,7,,,,6,,,67,0
128544,note_on,,,,,384,0,5,,,,4,,,69,0
128640,note_on,,,,,216,0,9,,,,8,,,33,60
128640,note_on,,,,,96,0,7,,,,6,,,66,70
128640,note_on,,,,,216,0,6,,,,5,,,60,70
128640,note_on,,,,,96,0,5,,,,4,,,71,70
128640,note_on,,,,,216,0,8,,,,7,,,45,60
128700,note_on,,,,,0,0,5,,,,4,,,69,70
128700,note_on,,,,,60,0,5,,,,4,,,71,0
128880,note_on,,,,,0,0,7,,,,6,,,64,70
128880,note_on,,,,,180,0,5,,,,4,,,69,0
128880,note_on,,,,,240,0,7,,,,6,,,66,0
128880,note_on,,,,,0,0,5,,,,4,,,67,70
128904,note_on,,,,,264,0,9,,,,8,,,33,0
128904,note_on,,,,,264,0,8,,,,7,,,45,0
128904,note_on,,,,,264,0,6,,,,5,,,60,0
129120,note_on,,,,,240,0,5,,,,4,,,67,0
129120,note_on,,,,,216,0,8,,,,7,,,50,60
129120,note_on,,,,,216,0,6,,,,5,,,57,70
129120,note_on,,,,,0,0,5,,,,4,,,69,70
129120,note_on,,,,,216,0,9,,,,8,,,38,60
129120,note_on,,,,,240,0,7,,,,6,,,64,0
129120,note_on,,,,,0,0,7,,,,6,,,66,70
129360,note_on,,,,,240,0,5,,,,4,,,69,0
129360,note_on,,,,,0,0,5,,,,4,,,71,70
129384,note_on,,,,,264,0,9,,,,8,,,38,0
129384,note_on,,,,,264,0,6,,,,5,,,57,0
129384,note_on,,,,,264,0,8,,,,7,,,50,0
129504,note_on,,,,,384,0,7,,,,6,,,66,0
129552,note_on,,,,,192,0,5,,,,4,,,71,0
129600,note_on,,,,,216,0,6,,,,5,,,62,70
129600,note_on,,,,,96,0,7,,,,6,,,67,70
129600,note_on,,,,,216,0,9,,,,8,,,35,60
129600,note_on,,,,,48,0,5,,,,4,,,67,70
129600,note_on,,,,,216,0,8,,,,7,,,47,60
129864,note_on,,,,,264,0,9,,,,8,,,35,0
129864,note_on,,,,,264,0,6,,,,5,,,62,0
129864,note_on,,,,,264,0,8,,,,7,,,47,0
129984,note_on,,,,,384,0,5,,,,4,,,67,0
129984,note_on,,,,,384,0,7,,,,6,,,67,0
130080,note_on,,,,,216,0,6,,,,5,,,59,60
130080,note_on,,,,,216,0,8,,,,7,,,43,60
130080,note_on,,,,,216,0,9,,,,8,,,31,60
130344,note_on,,,,,264,0,9,,,,8,,,31,0
130344,note_on,,,,,264,0,8,,,,7,,,43,0
130344,note_on,,,,,264,0,6,,,,5,,,59,0
130560,note_on,,,,,9264,0,2,,,,1,,,62,70
130560,note_on,,,,,0,0,2,,,,1,,,67,70
131040,note_on,,,,,480,0,2,,,,1,,,67,0
131040,note_on,,,,,0,0,2,,,,1,,,71,70
131040,note_on,,,,,0,0,2,,,,1,,,67,70
131040,note_on,,,,,0,0,2,,,,1,,,62,0
131520,note_on,,,,,0,0,2,,,,1,,,74,70
131520,note_on,,,,,0,0,2,,,,1,,,67,0
131520,note_on,,,,,480,0,2,,,,1,,,71,0
131520,note_on,,,,,0,0,2,,,,1,,,71,70
132000,note_on,,,,,0,0,2,,,,1,,,74,70
132000,note_on,,,,,480,0,2,,,,1,,,71,0
132000,note_on,,,,,0,0,2,,,,1,,,74,0
132000,note_on,,,,,0,0,2,,,,1,,,79,70
132384,note_on,,,,,384,0,2,,,,1,,,74,0
132384,note_on,,,,,0,0,2,,,,1,,,79,0
132480,note_on,,,,,0,0,2,,,,1,,,83,70
132480,note_on,,,,,96,0,2,,,,1,,,79,70
132960,note_on,,,,,480,0,2,,,,1,,,83,0
132960,note_on,,,,,0,0,2,,,,1,,,79,0
132960,note_on,,,,,0,0,2,,,,1,,,78,70
132960,note_on,,,,,0,0,2,,,,1,,,81,70
133296,note_on,,,,,336,0,2,,,,1,,,81,0
133296,note_on,,,,,0,0,2,,,,1,,,78,0
133440,note_on,,,,,12144,0,1,,,,0,,,69,60
133440,note_on,,,,,0,0,2,,,,1,,,78,70
133440,note_on,,,,,144,0,2,,,,1,,,81,70
133776,note_on,,,,,336,0,2,,,,1,,,78,0
133776,note_on,,,,,0,0,2,,,,1,,,81,0
133920,note_on,,,,,144,0,2,,,,1,,,78,70
133920,note_on,,,,,0,0,2,,,,1,,,81,70
133920,note_on,,,,,480,0,1,,,,0,,,69,0
133920,note_on,,,,,0,0,1,,,,0,,,74,70
134256,note_on,,,,,336,0,2,,,,1,,,81,0
134256,note_on,,,,,0,0,2,,,,1,,,78,0
134400,note_on,,,,,480,0,1,,,,0,,,74,0
134400,note_on,,,,,144,0,2,,,,1,,,81,80
134400,note_on,,,,,0,0,1,,,,0,,,78,80
134400,note_on,,,,,0,0,2,,,,1,,,78,80
134736,note_on,,,,,336,0,2,,,,1,,,78,0
134736,note_on,,,,,0,0,2,,,,1,,,81,0
134880,note_on,,,,,0,0,1,,,,0,,,81,80
134880,note_on,,,,,0,0,2,,,,1,,,81,80
134880,note_on,,,,,480,0,1,,,,0,,,78,0
134880,note_on,,,,,144,0,2,,,,1,,,78,80
135216,note_on,,,,,0,0,2,,,,1,,,78,0
135216,note_on,,,,,336,0,2,,,,1,,,81,0
135264,note_on,,,,,384,0,1,,,,0,,,81,0
135360,note_on,,,,,0,0,2,,,,1,,,78,92
135360,note_on,,,,,96,0,1,,,,0,,,86,92
135360,note_on,,,,,144,0,2,,,,1,,,81,92
135840,note_on,,,,,480,0,2,,,,1,,,78,0
135840,note_on,,,,,0,0,2,,,,1,,,81,0
135840,note_on,,,,,480,0,1,,,,0,,,86,0
135840,note_on,,,,,0,0,2,,,,1,,,79,92
135840,note_on,,,,,0,0,1,,,,0,,,85,92
135840,note_on,,,,,0,0,2,,,,1,,,76,92
136176,note_on,,,,,336,0,1,,,,0,,,85,0
136176,note_on,,,,,336,0,2,,,,1,,,79,0
136176,note_on,,,,,0,0,2,,,,1,,,76,0
136320,note_on,,,,,144,0,1,,,,0,,,85,105
136320,note_on,,,,,0,0,2,,,,1,,,76,105
136320,note_on,,,,,15024,0,3,,,,2,,,45,105
136320,note_on,,,,,144,0,2,,,,1,,,79,105
136656,note_on,,,,,336,0,1,,,,0,,,85,0
136656,note_on,,,,,336,0,2,,,,1,,,76,0
136656,note_on,,,,,0,0,2,,,,1,,,79,0
136800,set_tempo,,,,,16320,1,0,461538,,,,,,,
136800,note_on,,,,,0,0,2,,,,1,,,79,105
136800,note_on,,,,,480,0,3,,,,2,,,45,0
136800,note_on,,,,,0,0,3,,,,2,,,49,105
136800,note_on,,,,,144,0,1,,,,0,,,85,105
136800,note_on,,,,,144,0,2,,,,1,,,76,105
137136,note_on,,,,,336,0,2,,,,1,,,79,0
137136,note_on,,,,,0,0,2,,,,1,,,76,0
137136,note_on,,,,,336,0,1,,,,0,,,85,0
137280,note_on,,,,,0,0,2,,,,1,,,76,105
137280,note_on,,,,,144,0,2,,,,1,,,79,105
137280,note_on,,,,,480,0,3,,,,2,,,49,0
137280,note_on,,,,,0,0,3,,,,2,,,52,105
137280,note_on,,,,,144,0,1,,,,0,,,85,105
137616,note_on,,,,,0,0,2,,,,1,,,79,0
137616,note_on,,,,,336,0,2,,,,1,,,76,0
137616,note_on,,,,,336,0,1,,,,0,,,85,0
137760,note_on,,,,,480,0,3,,,,2,,,52,0
137760,note_on,,,,,144,0,2,,,,1,,,76,105
137760,note_on,,,,,0,0,2,,,,1,,,79,105
137760,note_on,,,,,0,0,3,,,,2,,,57,105
137760,note_on,,,,,144,0,1,,,,0,,,85,105
138096,note_on,,,,,336,0,2,,,,1,,,79,0
138096,note_on,,,,,0,0,2,,,,1,,,76,0
138096,note_on,,,,,336,0,1,,,,0,,,85,0
