tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
47400,note_on,0,0,2,,,,,,,,1,,,,69,45
47520,note_off,120,0,2,,,,,,,,1,,,,69,64
47520,note_on,0,0,2,,,,,,,,1,,,,66,45
47520,note_off,120,0,6,,,,,,,,5,,,,76,64
47520,note_on,0,0,6,,,,,,,,5,,,,74,45
47520,note_on,0,0,8,,,,,,,,7,,,,62,45
47520,note_on,0,0,7,,,,,,,,6,,,,66,45
47520,note_off,120,0,7,,,,,,,,6,,,,69,64
47520,note_off,120,0,8,,,,,,,,7,,,,66,64
47520,note_on,0,0,1,,,,,,,,0,,,,74,45
47520,note_on,0,0,3,,,,,,,,2,,,,62,45
47520,note_off,120,0,1,,,,,,,,0,,,,76,64
47520,note_off,120,0,3,,,,,,,,2,,,,66,64
47560,note_off,400,0,4,,,,,,,,3,,,,48,64
47560,note_off,400,0,5,,,,,,,,4,,,,36,64
47560,note_off,400,0,10,,,,,,,,10,,,,36,64
47560,note_off,400,0,9,,,,,,,,8,,,,48,64
47635,note_off,115,0,7,,,,,,,,6,,,,66,64
47635,note_off,115,0,8,,,,,,,,7,,,,62,64
47640,note_off,120,0,6,,,,,,,,5,,,,74,64
47640,note_off,120,0,1,,,,,,,,0,,,,74,64
47640,note_on,0,0,2,,,,,,,,1,,,,62,45
47640,note_off,120,0,2,,,,,,,,1,,,,66,64
47640,note_off,120,0,3,,,,,,,,2,,,,62,64
47640,note_on,0,0,6,,,,,,,,5,,,,79,45
47640,note_on,80,0,10,,,,,,,,10,,,,35,45
47640,note_on,0,0,1,,,,,,,,0,,,,79,45
47640,note_on,80,0,5,,,,,,,,4,,,,35,45
47640,note_on,5,0,7,,,,,,,,6,,,,62,45
47640,note_on,80,0,4,,,,,,,,3,,,,47,45
47640,note_on,0,0,3,,,,,,,,2,,,,59,45
47640,note_on,80,0,9,,,,,,,,8,,,,47,45
47640,note_on,5,0,8,,,,,,,,7,,,,59,45
47760,note_off,120,0,3,,,,,,,,2,,,,59,64
47760,note_on,0,0,8,,,,,,,,7,,,,62,45
47760,note_on,0,0,3,,,,,,,,2,,,,62,45
47760,note_off,120,0,8,,,,,,,,7,,,,59,64
47760,note_on,0,0,7,,,,,,,,6,,,,67,45
47760,note_off,120,0,7,,,,,,,,6,,,,62,64
47760,note_on,0,0,2,,,,,,,,1,,,,67,45
47760,note_off,120,0,2,,,,,,,,1,,,,62,64
47880,note_off,120,0,2,,,,,,,,1,,,,67,64
47880,note_off,120,0,7,,,,,,,,6,,,,67,64
47880,note_on,0,0,6,,,,,,,,5,,,,74,45
47880,note_on,0,0,3,,,,,,,,2,,,,67,45
47880,note_on,0,0,1,,,,,,,,0,,,,74,45
47880,note_off,240,0,1,,,,,,,,0,,,,79,64
47880,note_off,240,0,6,,,,,,,,5,,,,79,64
47880,note_on,0,0,2,,,,,,,,1,,,,71,45
47880,note_off,120,0,3,,,,,,,,2,,,,62,64
47880,note_on,0,0,7,,,,,,,,6,,,,71,45
47880,note_on,0,0,8,,,,,,,,7,,,,67,45
47880,note_off,120,0,8,,,,,,,,7,,,,62,64
48000,note_on,0,0,8,,,,,,,,7,,,,62,45
48000,note_off,120,0,8,,,,,,,,7,,,,67,64
48000,note_on,0,0,7,,,,,,,,6,,,,67,45
48000,note_off,120,0,7,,,,,,,,6,,,,71,64
48000,note_off,120,0,3,,,,,,,,2,,,,67,64
48000,note_off,120,0,2,,,,,,,,1,,,,71,64
48000,note_on,0,0,2,,,,,,,,1,,,,67,45
48000,note_on,0,0,3,,,,,,,,2,,,,62,45
48040,note_off,400,0,5,,,,,,,,4,,,,35,64
48040,note_off,400,0,9,,,,,,,,8,,,,47,64
48040,note_off,400,0,10,,,,,,,,10,,,,35,64
48040,note_off,400,0,4,,,,,,,,3,,,,47,64
48115,note_off,115,0,7,,,,,,,,6,,,,67,64
48115,note_off,235,0,6,,,,,,,,5,,,,74,64
48115,note_off,115,0,8,,,,,,,,7,,,,62,64
48115,note_off,235,0,1,,,,,,,,0,,,,74,64
48120,note_on,80,0,10,,,,,,,,10,,,,35,45
48120,note_off,120,0,2,,,,,,,,1,,,,67,64
48120,note_on,0,0,2,,,,,,,,1,,,,62,45
48120,note_on,80,0,5,,,,,,,,4,,,,35,45
48120,note_on,5,0,8,,,,,,,,7,,,,59,45
48120,note_on,5,0,1,,,,,,,,0,,,,74,45
48120,note_on,0,0,3,,,,,,,,2,,,,59,45
48120,note_off,120,0,3,,,,,,,,2,,,,62,64
48120,note_on,5,0,6,,,,,,,,5,,,,74,45
48120,note_on,80,0,4,,,,,,,,3,,,,47,45
48120,note_on,5,0,7,,,,,,,,6,,,,62,45
48120,note_on,80,0,9,,,,,,,,8,,,,47,45
48240,note_off,120,0,8,,,,,,,,7,,,,59,64
48240,note_off,120,0,3,,,,,,,,2,,,,59,64
48240,note_on,0,0,2,,,,,,,,1,,,,67,45
48240,note_off,120,0,2,,,,,,,,1,,,,62,64
48240,note_off,120,0,7,,,,,,,,6,,,,62,64
48240,note_on,0,0,7,,,,,,,,6,,,,67,45
48240,note_on,0,0,8,,,,,,,,7,,,,62,45
48240,note_on,0,0,3,,,,,,,,2,,,,62,45
48360,note_off,120,0,2,,,,,,,,1,,,,67,64
48360,note_on,0,0,3,,,,,,,,2,,,,67,45
48360,note_off,120,0,8,,,,,,,,7,,,,62,64
48360,note_on,0,0,8,,,,,,,,7,,,,67,45
48360,note_on,0,0,2,,,,,,,,1,,,,71,45
48360,note_off,120,0,7,,,,,,,,6,,,,67,64
48360,note_on,0,0,7,,,,,,,,6,,,,71,45
48360,note_off,120,0,3,,,,,,,,2,,,,62,64
48480,note_off,120,0,2,,,,,,,,1,,,,71,64
48480,note_on,0,0,2,,,,,,,,1,,,,67,45
48480,note_off,120,0,7,,,,,,,,6,,,,71,64
48480,note_on,0,0,7,,,,,,,,6,,,,67,45
48480,note_on,0,0,8,,,,,,,,7,,,,62,45
48480,note_on,0,0,3,,,,,,,,2,,,,62,45
48480,note_off,120,0,3,,,,,,,,2,,,,67,64
48480,note_off,120,0,8,,,,,,,,7,,,,67,64
48520,note_off,400,0,4,,,,,,,,3,,,,47,64
48520,note_off,400,0,1,,,,,,,,0,,,,74,64
48520,note_off,400,0,9,,,,,,,,8,,,,47,64
48520,note_off,400,0,10,,,,,,,,10,,,,35,64
48520,note_off,400,0,6,,,,,,,,5,,,,74,64
48520,note_off,400,0,5,,,,,,,,4,,,,35,64
48595,note_off,115,0,7,,,,,,,,6,,,,67,64
48595,note_off,115,0,8,,,,,,,,7,,,,62,64
48600,note_on,80,0,9,,,,,,,,8,,,,47,45
48600,note_on,80,0,5,,,,,,,,4,,,,35,45
48600,note_on,5,0,8,,,,,,,,7,,,,59,45
48600,note_on,0,0,3,,,,,,,,2,,,,59,45
48600,note_off,120,0,3,,,,,,,,2,,,,62,64
48600,note_on,80,0,4,,,,,,,,3,,,,47,45
48600,note_on,5,0,7,,,,,,,,6,,,,62,45
48600,note_on,80,0,10,,,,,,,,10,,,,35,45
48600,note_on,0,0,2,,,,,,,,1,,,,62,45
48600,note_off,120,0,2,,,,,,,,1,,,,67,64
48600,set_tempo,3840,1,0,1363636,,,,,,,,,,,,
48720,note_off,120,0,7,,,,,,,,6,,,,62,64
48720,note_on,0,0,8,,,,,,,,7,,,,62,45
48720,note_on,0,0,3,,,,,,,,2,,,,62,45
48720,note_off,120,0,3,,,,,,,,2,,,,59,64
48720,note_on,0,0,7,,,,,,,,6,,,,67,45
48720,note_off,120,0,8,,,,,,,,7,,,,59,64
48720,note_on,0,0,2,,,,,,,,1,,,,67,45
48720,note_off,120,0,2,,,,,,,,1,,,,62,64
48840,note_on,0,0,7,,,,,,,,6,,,,71,45
48840,note_off,120,0,7,,,,,,,,6,,,,67,64
48840,note_off,120,0,2,,,,,,,,1,,,,67,64
48840,note_on,0,0,2,,,,,,,,1,,,,71,45
48840,note_on,320,0,6,,,,,,,,5,,,,74,45
48840,note_off,120,0,3,,,,,,,,2,,,,62,64
48840,note_on,0,0,3,,,,,,,,2,,,,67,45
48840,note_on,320,0,1,,,,,,,,0,,,,74,45
48840,note_off,120,0,8,,,,,,,,7,,,,62,64
48840,note_on,0,0,8,,,,,,,,7,,,,67,45
48960,note_on,0,0,8,,,,,,,,7,,,,62,45
48960,note_on,0,0,2,,,,,,,,1,,,,67,45
48960,note_on,0,0,7,,,,,,,,6,,,,67,45
48960,note_on,0,0,3,,,,,,,,2,,,,62,45
48960,note_off,120,0,2,,,,,,,,1,,,,71,64
48960,note_off,120,0,7,,,,,,,,6,,,,71,64
48960,note_off,120,0,8,,,,,,,,7,,,,67,64
48960,note_off,120,0,3,,,,,,,,2,,,,67,64
49000,note_off,400,0,4,,,,,,,,3,,,,47,64
49000,note_off,400,0,5,,,,,,,,4,,,,35,64
49000,note_off,400,0,9,,,,,,,,8,,,,47,64
49000,note_off,400,0,10,,,,,,,,10,,,,35,64
49075,note_off,115,0,8,,,,,,,,7,,,,62,64
49075,note_off,115,0,7,,,,,,,,6,,,,67,64
49080,note_off,240,0,1,,,,,,,,0,,,,74,64
49080,note_off,240,0,6,,,,,,,,5,,,,74,64
49080,note_off,120,0,2,,,,,,,,1,,,,67,64
49080,note_on,0,0,2,,,,,,,,1,,,,64,45
49080,note_on,80,0,5,,,,,,,,4,,,,33,45
49080,note_on,80,0,9,,,,,,,,8,,,,45,45
49080,note_on,5,0,7,,,,,,,,6,,,,64,45
49080,note_on,80,0,10,,,,,,,,10,,,,33,45
49080,note_on,0,0,6,,,,,,,,5,,,,72,45
49080,note_on,0,0,1,,,,,,,,0,,,,72,45
49080,note_on,5,0,8,,,,,,,,7,,,,57,45
49080,set_tempo,480,1,0,1363636,,,,,,,,,,,,
49080,note_on,80,0,4,,,,,,,,3,,,,45,45
49080,note_off,120,0,3,,,,,,,,2,,,,62,64
49080,note_on,0,0,3,,,,,,,,2,,,,57,45
49200,note_off,120,0,7,,,,,,,,6,,,,64,64
49200,note_on,0,0,7,,,,,,,,6,,,,69,45
49200,note_off,120,0,2,,,,,,,,1,,,,64,64
49200,note_on,0,0,2,,,,,,,,1,,,,69,45
49315,note_off,235,0,6,,,,,,,,5,,,,72,64
49315,note_off,235,0,1,,,,,,,,0,,,,72,64
49320,note_on,0,0,2,,,,,,,,1,,,,72,45
49320,note_on,5,0,6,,,,,,,,5,,,,84,45
49320,set_tempo,240,1,0,1250000,,,,,,,,,,,,
49320,note_off,120,0,7,,,,,,,,6,,,,69,64
49320,note_on,0,0,7,,,,,,,,6,,,,72,45
49320,note_on,5,0,1,,,,,,,,0,,,,84,45
49320,note_off,120,0,2,,,,,,,,1,,,,69,64
49440,note_off,120,0,2,,,,,,,,1,,,,72,64
49440,note_on,0,0,7,,,,,,,,6,,,,64,45
49440,note_off,120,0,7,,,,,,,,6,,,,72,64
49440,note_on,0,0,2,,,,,,,,1,,,,64,45
49480,note_off,400,0,5,,,,,,,,4,,,,33,64
49480,note_off,400,0,4,,,,,,,,3,,,,45,64
49480,note_off,400,0,10,,,,,,,,10,,,,33,64
49480,note_off,400,0,9,,,,,,,,8,,,,45,64
49555,note_off,115,0,7,,,,,,,,6,,,,64,64
49560,note_off,120,0,2,,,,,,,,1,,,,64,64
49560,note_on,80,0,5,,,,,,,,4,,,,33,45
49560,note_on,80,0,4,,,,,,,,3,,,,45,45
49560,note_on,80,0,10,,,,,,,,10,,,,33,45
49560,note_on,0,0,2,,,,,,,,1,,,,62,45
49560,note_on,5,0,7,,,,,,,,6,,,,62,45
49560,note_on,80,0,9,,,,,,,,8,,,,45,45
49680,note_off,120,0,2,,,,,,,,1,,,,62,64
49680,note_on,0,0,7,,,,,,,,6,,,,66,45
49680,note_off,120,0,7,,,,,,,,6,,,,62,64
49680,note_on,0,0,2,,,,,,,,1,,,,66,45
49795,note_off,475,0,6,,,,,,,,5,,,,84,64
49795,note_off,475,0,1,,,,,,,,0,,,,84,64
49800,note_on,5,0,1,,,,,,,,0,,,,81,45
49800,note_on,5,0,6,,,,,,,,5,,,,81,45
49800,note_on,0,0,2,,,,,,,,1,,,,72,45
49800,set_tempo,480,1,0,1304347,,,,,,,,,,,,
49800,note_off,120,0,7,,,,,,,,6,,,,66,64
49800,note_on,0,0,7,,,,,,,,6,,,,72,45
49800,note_off,120,0,2,,,,,,,,1,,,,66,64
49920,note_off,120,0,2,,,,,,,,1,,,,72,64
49920,note_off,120,0,7,,,,,,,,6,,,,72,64
49920,note_on,0,0,2,,,,,,,,1,,,,66,45
49920,note_off,840,0,8,,,,,,,,7,,,,57,64
49920,note_on,0,0,7,,,,,,,,6,,,,66,45
49960,note_off,400,0,9,,,,,,,,8,,,,45,64
49960,note_off,400,0,10,,,,,,,,10,,,,33,64
49960,note_off,400,0,5,,,,,,,,4,,,,33,64
49960,note_off,400,0,4,,,,,,,,3,,,,45,64
50035,note_off,115,0,7,,,,,,,,6,,,,66,64
50040,note_on,120,0,8,,,,,,,,7,,,,54,45
50040,note_off,120,0,2,,,,,,,,1,,,,66,64
50040,note_on,80,0,10,,,,,,,,10,,,,26,45
50040,note_on,0,0,3,,,,,,,,2,,,,54,45
50040,note_off,960,0,3,,,,,,,,2,,,,57,64
50040,note_on,0,0,2,,,,,,,,1,,,,62,45
50040,note_on,0,0,1,,,,,,,,0,,,,78,45
50040,note_off,240,0,6,,,,,,,,5,,,,81,64
50040,note_off,240,0,1,,,,,,,,0,,,,81,64
50040,note_on,5,0,7,,,,,,,,6,,,,62,45
50040,note_on,80,0,9,,,,,,,,8,,,,38,45
50040,note_on,80,0,4,,,,,,,,3,,,,38,45
50040,note_on,80,0,5,,,,,,,,4,,,,26,45
50040,note_on,0,0,6,,,,,,,,5,,,,78,45
50160,note_off,120,0,7,,,,,,,,6,,,,62,64
50160,note_off,120,0,2,,,,,,,,1,,,,62,64
50160,note_on,0,0,7,,,,,,,,6,,,,66,45
50160,note_on,0,0,2,,,,,,,,1,,,,66,45
50280,note_off,120,0,2,,,,,,,,1,,,,66,64
50280,note_on,0,0,2,,,,,,,,1,,,,69,45
50280,note_off,120,0,7,,,,,,,,6,,,,66,64
50280,note_on,0,0,7,,,,,,,,6,,,,69,45
50280,note_on,0,0,1,,,,,,,,0,,,,72,45
50280,note_off,240,0,6,,,,,,,,5,,,,78,64
50280,note_off,240,0,1,,,,,,,,0,,,,78,64
50280,note_on,0,0,6,,,,,,,,5,,,,72,45
50400,note_off,120,0,7,,,,,,,,6,,,,69,64
50400,note_on,0,0,7,,,,,,,,6,,,,57,45
50400,note_off,120,0,2,,,,,,,,1,,,,69,64
50400,note_on,0,0,2,,,,,,,,1,,,,57,45
50440,note_off,400,0,5,,,,,,,,4,,,,26,64
50440,note_off,400,0,8,,,,,,,,7,,,,54,64
50440,note_off,400,0,4,,,,,,,,3,,,,38,64
50440,note_off,400,0,10,,,,,,,,10,,,,26,64
50440,note_off,400,0,9,,,,,,,,8,,,,38,64
50515,note_off,115,0,7,,,,,,,,6,,,,57,64
50520,note_off,240,0,6,,,,,,,,5,,,,72,64
50520,note_on,0,0,1,,,,,,,,0,,,,72,45
50520,note_off,480,0,3,,,,,,,,2,,,,54,64
50520,note_on,80,0,8,,,,,,,,7,,,,55,45
50520,note_on,80,0,10,,,,,,,,10,,,,31,45
50520,note_on,0,0,6,,,,,,,,5,,,,72,45
50520,note_on,80,0,9,,,,,,,,8,,,,43,45
50520,set_tempo,720,1,0,1363636,,,,,,,,,,,,
50520,note_on,80,0,5,,,,,,,,4,,,,31,45
50520,note_on,0,0,3,,,,,,,,2,,,,55,45
50520,note_off,240,0,1,,,,,,,,0,,,,72,64
50520,note_on,0,0,2,,,,,,,,1,,,,55,45
50520,note_on,5,0,7,,,,,,,,6,,,,55,45
50520,note_on,80,0,4,,,,,,,,3,,,,43,45
50520,note_off,120,0,2,,,,,,,,1,,,,57,64
50640,note_off,120,0,6,,,,,,,,5,,,,72,64
50640,note_off,120,0,2,,,,,,,,1,,,,55,64
50640,note_on,0,0,2,,,,,,,,1,,,,59,46
50640,note_on,0,0,1,,,,,,,,0,,,,71,46
50640,note_off,120,0,1,,,,,,,,0,,,,72,64
50640,note_on,0,0,7,,,,,,,,6,,,,59,46
50640,note_off,120,0,7,,,,,,,,6,,,,55,64
50640,note_on,0,0,6,,,,,,,,5,,,,71,46
50760,note_off,120,0,1,,,,,,,,0,,,,71,64
50760,note_on,0,0,2,,,,,,,,1,,,,62,47
50760,note_on,0,0,6,,,,,,,,5,,,,76,47
50760,note_off,120,0,6,,,,,,,,5,,,,71,64
50760,note_on,0,0,1,,,,,,,,0,,,,76,47
50760,note_off,120,0,2,,,,,,,,1,,,,59,64
50760,note_off,120,0,7,,,,,,,,6,,,,59,64
50760,note_on,0,0,7,,,,,,,,6,,,,62,47
50880,note_on,0,0,6,,,,,,,,5,,,,74,48
50880,note_on,0,0,7,,,,,,,,6,,,,59,48
50880,note_off,120,0,2,,,,,,,,1,,,,62,64
50880,note_on,0,0,1,,,,,,,,0,,,,74,48
50880,note_on,0,0,2,,,,,,,,1,,,,59,48
50880,note_off,120,0,7,,,,,,,,6,,,,62,64
50880,note_off,120,0,6,,,,,,,,5,,,,76,64
50880,note_off,120,0,1,,,,,,,,0,,,,76,64
50920,note_off,400,0,4,,,,,,,,3,,,,43,64
50920,note_off,400,0,10,,,,,,,,10,,,,31,64
50920,note_off,400,0,5,,,,,,,,4,,,,31,64
50920,note_off,400,0,9,,,,,,,,8,,,,43,64
50995,note_off,115,0,6,,,,,,,,5,,,,74,64
50995,note_off,115,0,7,,,,,,,,6,,,,59,64
50995,note_off,115,0,1,,,,,,,,0,,,,74,64
51000,note_on,80,0,4,,,,,,,,3,,,,43,48
51000,note_on,5,0,1,,,,,,,,0,,,,74,49
51000,note_on,80,0,9,,,,,,,,8,,,,43,48
51000,note_on,5,0,6,,,,,,,,5,,,,74,49
51000,note_off,120,0,2,,,,,,,,1,,,,59,64
51000,note_on,80,0,10,,,,,,,,10,,,,31,48
51000,note_on,0,0,2,,,,,,,,1,,,,55,49
51000,note_on,5,0,7,,,,,,,,6,,,,55,49
51000,note_on,80,0,5,,,,,,,,4,,,,31,48
51120,note_on,0,0,2,,,,,,,,1,,,,59,50
51120,note_off,120,0,2,,,,,,,,1,,,,55,64
51120,note_off,120,0,7,,,,,,,,6,,,,55,64
51120,note_on,0,0,7,,,,,,,,6,,,,59,50
51240,note_on,0,0,2,,,,,,,,1,,,,62,51
51240,note_off,120,0,2,,,,,,,,1,,,,59,64
51240,note_on,0,0,7,,,,,,,,6,,,,62,51
51240,note_off,120,0,7,,,,,,,,6,,,,59,64
51360,note_on,0,0,2,,,,,,,,1,,,,59,52
51360,note_off,120,0,2,,,,,,,,1,,,,62,64
51360,note_on,0,0,7,,,,,,,,6,,,,59,52
51360,note_off,120,0,7,,,,,,,,6,,,,62,64
51400,note_off,400,0,10,,,,,,,,10,,,,31,64
51400,note_off,400,0,5,,,,,,,,4,,,,31,64
51400,note_off,400,0,4,,,,,,,,3,,,,43,64
51400,note_off,400,0,9,,,,,,,,8,,,,43,64
51400,note_off,400,0,6,,,,,,,,5,,,,74,64
51400,note_off,400,0,1,,,,,,,,0,,,,74,64
51475,note_off,115,0,7,,,,,,,,6,,,,59,64
51480,note_on,5,0,7,,,,,,,,6,,,,55,53
51480,note_off,120,0,2,,,,,,,,1,,,,59,64
51480,note_on,0,0,2,,,,,,,,1,,,,55,53
51480,note_on,80,0,10,,,,,,,,10,,,,35,52
51480,note_on,80,0,5,,,,,,,,4,,,,35,52
51480,note_on,80,0,4,,,,,,,,3,,,,47,52
51480,note_on,80,0,9,,,,,,,,8,,,,47,52
51600,note_off,120,0,7,,,,,,,,6,,,,55,64
51600,note_on,0,0,7,,,,,,,,6,,,,62,54
51600,note_off,120,0,2,,,,,,,,1,,,,55,64
51600,note_on,0,0,2,,,,,,,,1,,,,62,54
51720,note_on,320,0,1,,,,,,,,0,,,,77,55
51720,set_tempo,1200,1,0,1224489,,,,,,,,,,,,
51720,note_on,0,0,2,,,,,,,,1,,,,67,55
51720,note_off,120,0,2,,,,,,,,1,,,,62,64
51720,note_on,0,0,7,,,,,,,,6,,,,67,55
51720,note_off,120,0,7,,,,,,,,6,,,,62,64
51720,note_on,320,0,6,,,,,,,,5,,,,77,55
51840,note_on,0,0,7,,,,,,,,6,,,,62,56
51840,note_on,0,0,2,,,,,,,,1,,,,62,56
51840,note_off,120,0,2,,,,,,,,1,,,,67,64
51840,note_off,120,0,7,,,,,,,,6,,,,67,64
51880,note_off,400,0,4,,,,,,,,3,,,,47,64
51880,note_off,400,0,9,,,,,,,,8,,,,47,64
51880,note_off,400,0,5,,,,,,,,4,,,,35,64
51880,note_off,400,0,10,,,,,,,,10,,,,35,64
51955,note_off,115,0,7,,,,,,,,6,,,,62,64
51960,note_on,80,0,5,,,,,,,,4,,,,36,56
51960,note_on,80,0,9,,,,,,,,8,,,,48,56
51960,note_on,80,0,4,,,,,,,,3,,,,48,56
51960,note_on,80,0,10,,,,,,,,10,,,,36,56
51960,set_tempo,240,1,0,1250000,,,,,,,,,,,,
51960,note_off,240,0,6,,,,,,,,5,,,,77,64
51960,note_on,0,0,6,,,,,,,,5,,,,76,57
51960,note_on,5,0,7,,,,,,,,6,,,,64,57
51960,note_off,120,0,2,,,,,,,,1,,,,62,64
51960,note_on,0,0,2,,,,,,,,1,,,,64,57
51960,note_on,0,0,1,,,,,,,,0,,,,76,57
51960,note_off,240,0,1,,,,,,,,0,,,,77,64
52195,note_off,235,0,6,,,,,,,,5,,,,76,64
52195,note_off,235,0,7,,,,,,,,6,,,,64,64
52195,note_off,235,0,2,,,,,,,,1,,,,64,64
52195,note_off,235,0,1,,,,,,,,0,,,,76,64
52200,note_on,5,0,2,,,,,,,,1,,,,76,60
52200,note_on,5,0,7,,,,,,,,6,,,,76,60
52200,note_on,5,0,6,,,,,,,,5,,,,84,60
52200,note_on,5,0,1,,,,,,,,0,,,,84,60
52360,note_off,400,0,5,,,,,,,,4,,,,36,64
52360,note_off,400,0,4,,,,,,,,3,,,,48,64
52360,note_off,1840,0,3,,,,,,,,2,,,,55,64
52360,note_off,400,0,10,,,,,,,,10,,,,36,64
52360,note_off,400,0,9,,,,,,,,8,,,,48,64
52360,note_off,1840,0,8,,,,,,,,7,,,,55,64
52440,note_on,80,0,9,,,,,,,,8,,,,48,60
52440,note_on,80,0,4,,,,,,,,3,,,,48,60
52440,note_on,80,0,10,,,,,,,,10,,,,36,60
52440,note_on,80,0,5,,,,,,,,4,,,,36,60
52675,note_off,475,0,7,,,,,,,,6,,,,76,64
52675,note_off,475,0,1,,,,,,,,0,,,,84,64
52675,note_off,475,0,2,,,,,,,,1,,,,76,64
52675,note_off,475,0,6,,,,,,,,5,,,,84,64
52680,note_on,5,0,1,,,,,,,,0,,,,83,60
52680,note_on,5,0,2,,,,,,,,1,,,,74,60
52680,note_on,5,0,6,,,,,,,,5,,,,83,60
52680,note_on,320,0,3,,,,,,,,2,,,,64,60
52680,set_tempo,720,1,0,1304347,,,,,,,,,,,,
52680,note_on,5,0,7,,,,,,,,6,,,,74,60
52680,note_on,320,0,8,,,,,,,,7,,,,64,60
52840,note_off,400,0,4,,,,,,,,3,,,,48,64
52840,note_off,400,0,10,,,,,,,,10,,,,36,64
52840,note_off,400,0,9,,,,,,,,8,,,,48,64
52840,note_off,400,0,5,,,,,,,,4,,,,36,64
52920,note_on,80,0,5,,,,,,,,4,,,,36,60
52920,note_on,0,0,7,,,,,,,,6,,,,72,60
52920,note_on,0,0,1,,,,,,,,0,,,,81,60
52920,note_on,80,0,9,,,,,,,,8,,,,48,60
52920,note_off,240,0,1,,,,,,,,0,,,,83,64
52920,note_on,80,0,4,,,,,,,,3,,,,48,60
52920,note_off,240,0,6,,,,,,,,5,,,,83,64
52920,note_on,0,0,6,,,,,,,,5,,,,81,60
52920,set_tempo,240,1,0,1363636,,,,,,,,,,,,
52920,note_on,80,0,10,,,,,,,,10,,,,36,60
52920,note_off,240,0,7,,,,,,,,6,,,,74,64
52920,note_on,0,0,2,,,,,,,,1,,,,72,60
52920,note_off,240,0,2,,,,,,,,1,,,,74,64
53155,note_off,475,0,3,,,,,,,,2,,,,64,64
53155,note_off,475,0,8,,,,,,,,7,,,,64,64
53160,note_on,5,0,8,,,,,,,,7,,,,64,60
53160,note_off,240,0,5,,,,,,,,4,,,,36,64
53160,note_on,0,0,2,,,,,,,,1,,,,71,60
53160,note_off,240,0,7,,,,,,,,6,,,,72,64
53160,note_on,0,0,1,,,,,,,,0,,,,79,60
53160,note_off,240,0,1,,,,,,,,0,,,,81,64
53160,note_off,240,0,2,,,,,,,,1,,,,72,64
53160,note_on,0,0,7,,,,,,,,6,,,,71,60
53160,note_off,240,0,9,,,,,,,,8,,,,48,64
53160,note_on,0,0,9,,,,,,,,8,,,,49,60
53160,note_on,0,0,10,,,,,,,,10,,,,37,60
53160,note_on,0,0,5,,,,,,,,4,,,,37,60
53160,note_off,240,0,10,,,,,,,,10,,,,36,64
53160,note_off,240,0,6,,,,,,,,5,,,,81,64
53160,note_on,0,0,4,,,,,,,,3,,,,49,60
53160,note_on,0,0,6,,,,,,,,5,,,,79,60
53160,note_on,5,0,3,,,,,,,,2,,,,64,60
53160,note_off,240,0,4,,,,,,,,3,,,,48,64
53395,note_off,235,0,8,,,,,,,,7,,,,64,64
53395,note_off,235,0,4,,,,,,,,3,,,,49,64
53395,note_off,235,0,10,,,,,,,,10,,,,37,64
53395,note_off,235,0,2,,,,,,,,1,,,,71,64
53395,note_off,235,0,5,,,,,,,,4,,,,37,64
53395,note_off,235,0,3,,,,,,,,2,,,,64,64
53395,note_off,235,0,7,,,,,,,,6,,,,71,64
53395,note_off,235,0,9,,,,,,,,8,,,,49,64
53400,note_on,5,0,10,,,,,,,,10,,,,38,60
53400,set_tempo,480,1,0,1200000,,,,,,,,,,,,
53400,note_on,5,0,8,,,,,,,,7,,,,62,60
53400,note_on,5,0,5,,,,,,,,4,,,,38,60
53400,note_on,5,0,3,,,,,,,,2,,,,62,60
53400,note_on,5,0,7,,,,,,,,6,,,,71,60
53400,note_on,5,0,2,,,,,,,,1,,,,71,60
53400,note_on,5,0,4,,,,,,,,3,,,,50,60
53400,note_on,0,0,6,,,,,,,,5,,,,79,60
53400,note_off,240,0,6,,,,,,,,5,,,,79,64
53400,note_on,0,0,1,,,,,,,,0,,,,79,60
53400,note_off,240,0,1,,,,,,,,0,,,,79,64
53400,note_on,5,0,9,,,,,,,,8,,,,50,60
53430,note_off,30,0,7,,,,,,,,6,,,,71,64
53430,note_on,0,0,6,,,,,,,,5,,,,81,60
53430,note_off,30,0,6,,,,,,,,5,,,,79,64
53430,note_off,30,0,1,,,,,,,,0,,,,79,64
53430,note_on,0,0,7,,,,,,,,6,,,,72,60
53430,note_on,0,0,1,,,,,,,,0,,,,81,60
53430,note_on,0,0,2,,,,,,,,1,,,,72,60
53430,note_off,30,0,2,,,,,,,,1,,,,71,64
53460,note_on,0,0,2,,,,,,,,1,,,,71,60
53460,note_off,30,0,2,,,,,,,,1,,,,72,64
53460,note_on,0,0,6,,,,,,,,5,,,,79,60
53460,note_on,0,0,7,,,,,,,,6,,,,71,60
53460,note_off,30,0,6,,,,,,,,5,,,,81,64
53460,note_off,30,0,1,,,,,,,,0,,,,81,64
53460,note_on,0,0,1,,,,,,,,0,,,,79,60
53460,note_off,30,0,7,,,,,,,,6,,,,72,64
53490,note_off,30,0,7,,,,,,,,6,,,,71,64
53490,note_on,0,0,7,,,,,,,,6,,,,72,60
53490,note_off,30,0,6,,,,,,,,5,,,,79,64
53490,note_on,0,0,6,,,,,,,,5,,,,81,60
