tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
9840,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,77,48
9840,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,38,48
9840,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,62,48
9840,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,65,72
9899,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,38,0
9899,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,68,0
9899,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,62,0
9899,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,77,0
9900,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,38,48
9900,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,77,48
9900,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,68,48
9900,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,62,48
9959,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,38,0
9959,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,77,0
9959,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,68,0
9959,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,62,0
9960,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,77,48
9960,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,68,48
9960,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,36,48
9960,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,62,48
10019,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,36,0
10019,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,77,0
10019,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,62,0
10019,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,68,0
10019,note_on,,179,0,15,,,,,,,,,,,,,,,,12,,65,0
10020,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,65,72
10020,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,68,48
10020,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,62,48
10020,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,36,48
10020,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,77,48
10079,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,65,0
10079,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,36,0
10079,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,68,0
10079,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,77,0
10079,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,62,0
10080,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,62,48
10080,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,67,48
10080,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,35,48
10080,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,65,72
10080,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,77,48
10139,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,62,0
10139,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,35,0
10139,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,77,0
10139,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,67,0
10140,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,35,48
10140,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,77,48
10140,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,62,48
10140,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,67,48
10199,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,62,0
10199,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,65,0
10199,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,35,0
10199,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,77,0
10199,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,67,0
10200,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,60,48
10200,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,75,48
10200,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,63,72
10200,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,36,48
10200,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,67,48
10259,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,75,0
10259,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,36,0
10259,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,60,0
10259,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,67,0
10260,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,67,48
10260,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,75,48
10260,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,60,48
10260,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,36,48
10319,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,63,0
10319,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,67,0
10319,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,75,0
10319,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,36,0
10319,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,60,0
10320,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,41,48
10320,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
10320,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,65,48
10320,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
10320,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,56,48
10379,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,41,0
10379,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,65,0
10379,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,56,0
10379,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
10380,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,65,48
10380,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,41,48
10380,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
10380,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,56,48
10439,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
10439,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,65,0
10439,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,41,0
10439,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,56,0
10440,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,56,48
10440,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,41,48
10440,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
10440,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,65,48
10499,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
10499,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,65,0
10499,note_on,,179,0,15,,,,,,,,,,,,,,,,12,,62,0
10499,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,56,0
10499,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,41,0
10500,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,63,48
10500,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,57,48
10500,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,42,48
10500,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,72,48
10500,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,60,72
10559,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,63,0
10559,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,57,0
10559,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,42,0
10559,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,60,0
10559,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,72,0
10560,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,71,48
10560,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,43,48
10560,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,62,48
10560,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,50,48
10560,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,59,72
10679,note_on,,119,0,9,,,,,,,,,,,,,,,,4,,62,0
10679,note_on,,119,0,10,,,,,,,,,,,,,,,,5,,50,0
10679,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,59,0
10679,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,71,0
10679,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,43,0
10680,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
10740,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,43,72
10740,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,55,72
10740,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,67,72
10740,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,67,72
10799,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,67,0
10799,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,43,0
10799,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,55,0
10799,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
10799,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,67,0
10800,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,47,72
10800,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,59,72
10800,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,71,72
10800,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,71,72
10859,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,47,0
10859,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,71,0
10859,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,59,0
10859,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,71,0
10860,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,43,72
10860,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,67,72
10860,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
10860,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,55,72
10919,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,55,0
10919,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,43,0
10919,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,67,0
10919,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,67,0
10920,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,38,72
10920,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,72
10920,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,62,72
10920,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,62,72
10979,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,62,0
10979,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,38,0
10979,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,62,0
10979,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,62,0
10980,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,59,72
10980,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,59,72
10980,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,35,72
10980,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,59,72
11039,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,59,0
11039,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,35,0
11039,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,59,0
11039,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,59,0
11040,note_on,,241,0,15,,,,,,,,,,,,,,,,12,,62,72
11040,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,55,72
11040,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,55,72
11040,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,55,72
11040,note_on,,2761,0,7,,,,,,,,,,,,,,,,2,,58,48
11040,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,31,72
11099,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,55,0
11099,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,55,0
11099,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,55,0
11100,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
11100,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11100,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
11159,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
11159,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
11159,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11159,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,31,0
11160,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
11160,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11160,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
11219,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11219,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
11219,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
11220,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11220,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
11220,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
11279,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
11279,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11279,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
11280,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
11280,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11280,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
11339,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
11339,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11339,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
11340,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
11340,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
11340,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11399,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11399,note_on,,359,0,15,,,,,,,,,,,,,,,,12,,62,0
11399,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
11399,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
11400,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
11400,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
11400,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11400,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
11459,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11459,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
11459,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
11460,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
11460,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
11460,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11519,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
11519,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
11519,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11519,note_on,,479,0,7,,,,,,,,,,,,,,,,2,,58,0
11519,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
11520,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,63,72
11520,note_on,,361,0,12,,,,,,,,,,,,,,,,7,,33,48
11520,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,60,48
11579,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,63,0
11580,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
11580,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
11580,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,66,48
11580,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,72,48
11639,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,33,0
11639,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,62,0
11639,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11639,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,72,0
11639,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,66,0
11640,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,72,48
11640,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
11640,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,66,48
11640,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11699,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11699,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,72,0
11699,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,66,0
11700,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,72,48
11700,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11700,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,66,48
11759,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,66,0
11759,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
11759,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,72,0
11759,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11760,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,72,48
11760,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,66,48
11760,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11760,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
11819,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,72,0
11819,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,66,0
11819,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11820,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,66,48
11820,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11820,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,72,48
11879,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,66,0
11879,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,72,0
11879,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11880,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,66,48
11880,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,72,48
11880,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11939,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,72,0
11939,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11939,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,66,0
11939,note_on,,179,0,15,,,,,,,,,,,,,,,,12,,62,0
11940,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,66,48
11940,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
11940,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,72,48
11940,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
11999,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
11999,note_on,,479,0,7,,,,,,,,,,,,,,,,2,,60,0
11999,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,62,0
11999,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,66,0
11999,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,72,0
12000,note_on,,361,0,12,,,,,,,,,,,,,,,,7,,34,48
12000,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
12000,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,58,48
12059,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,62,0
12060,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,67,48
12060,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
12060,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,67,72
12060,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
12119,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
12119,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
12119,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,67,0
12119,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,34,0
12119,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12120,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
12120,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
12120,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
12120,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
12179,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
12179,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12179,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
12180,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
12180,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
12180,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
12239,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12239,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
12239,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
12239,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,58,0
12239,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
12240,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,79,48
12240,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,62,48
12240,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,74,48
12240,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
12240,note_on,,121,0,12,,,,,,,,,,,,,,,,7,,46,48
12299,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,74,0
12299,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,79,0
12299,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12300,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,79,48
12300,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
12300,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,74,48
12359,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,74,0
12359,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,79,0
12359,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12360,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
12360,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,79,48
12360,note_on,,121,0,15,,,,,,,,,,,,,,,,12,,67,72
12360,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,74,48
12419,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,67,0
12419,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,74,0
12419,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,79,0
12419,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12419,note_on,,179,0,7,,,,,,,,,,,,,,,,2,,62,0
12419,note_on,,179,0,12,,,,,,,,,,,,,,,,7,,46,0
12420,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,65,72
12420,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,60,48
12420,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,45,48
12420,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,72,48
12420,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,77,48
12420,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,69,48
12464,note_on,,44,0,15,,,,,,,,,,,,,,,,12,,65,0
12465,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,65,72
12479,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,72,0
12479,note_on,,59,0,7,,,,,,,,,,,,,,,,2,,60,0
12479,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,45,0
12479,note_on,,14,0,15,,,,,,,,,,,,,,,,12,,65,0
12479,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,77,0
12479,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,69,0
12480,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,58,48
12480,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
12480,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,43,48
12540,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,70,48
12540,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,76,48
12540,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
12599,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,76,0
12599,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,43,0
12599,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
12599,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,70,0
12600,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
12600,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,43,48
12600,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
12600,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,76,48
12659,note_on,,179,0,15,,,,,,,,,,,,,,,,12,,64,0
12659,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,76,0
12659,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12659,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
12660,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
12660,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
12660,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
12660,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,76,48
12719,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,58,0
12719,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,43,0
12719,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,64,0
12719,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12719,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,76,0
12719,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
12720,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,70,48
12720,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,67,48
12720,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,58,48
12720,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
12720,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,76,48
12720,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,43,48
12749,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,76,0
12749,note_on,,29,0,10,,,,,,,,,,,,,,,,5,,67,0
12749,note_on,,29,0,9,,,,,,,,,,,,,,,,4,,70,0
12780,note_on,,31,0,10,,,,,,,,,,,,,,,,5,,67,48
12780,note_on,,31,0,9,,,,,,,,,,,,,,,,4,,70,48
12780,note_on,,31,0,8,,,,,,,,,,,,,,,,3,,76,48
12809,note_on,,29,0,9,,,,,,,,,,,,,,,,4,,70,0
12809,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,76,0
12809,note_on,,29,0,10,,,,,,,,,,,,,,,,5,,67,0
12840,note_on,,31,0,9,,,,,,,,,,,,,,,,4,,70,48
12840,note_on,,31,0,8,,,,,,,,,,,,,,,,3,,76,48
12840,note_on,,31,0,10,,,,,,,,,,,,,,,,5,,67,48
12899,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
12899,note_on,,179,0,12,,,,,,,,,,,,,,,,7,,43,0
12899,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,76,0
