tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
83340,note_on,60,0,5,,,,,,,,,4,,,,69,0
83340,note_on,0,0,5,,,,,,,,,4,,,,67,96
83370,note_on,30,0,4,,,,,,,,,3,,,,83,0
83370,note_on,0,0,4,,,,,,,,,3,,,,84,96
83380,note_on,100,0,8,,,,,,,,,7,,,,50,0
83380,note_on,100,0,6,,,,,,,,,5,,,,74,0
83380,note_on,100,0,7,,,,,,,,,6,,,,62,0
83400,note_on,60,0,5,,,,,,,,,4,,,,67,0
83400,note_on,0,0,5,,,,,,,,,4,,,,66,96
83400,note_on,20,0,6,,,,,,,,,5,,,,74,96
83400,note_on,30,0,4,,,,,,,,,3,,,,84,0
83400,note_on,0,0,4,,,,,,,,,3,,,,83,96
83400,note_on,20,0,8,,,,,,,,,7,,,,50,96
83400,note_on,20,0,7,,,,,,,,,6,,,,62,96
83430,note_on,30,0,4,,,,,,,,,3,,,,83,0
83430,note_on,0,0,4,,,,,,,,,3,,,,84,96
83460,note_on,0,0,4,,,,,,,,,3,,,,83,96
83460,note_on,0,0,5,,,,,,,,,4,,,,67,96
83460,note_on,60,0,5,,,,,,,,,4,,,,66,0
83460,note_on,30,0,4,,,,,,,,,3,,,,84,0
83490,note_on,30,0,4,,,,,,,,,3,,,,83,0
83490,note_on,0,0,4,,,,,,,,,3,,,,84,96
83500,note_on,100,0,7,,,,,,,,,6,,,,62,0
83500,note_on,100,0,6,,,,,,,,,5,,,,74,0
83500,note_on,100,0,8,,,,,,,,,7,,,,50,0
83520,note_on,0,0,1,,,,,,,,,0,,,,78,96
83520,note_on,0,0,1,,,,,,,,,0,,,,79,0
83520,note_on,0,0,2,,,,,,,,,1,,,,57,96
83520,note_on,0,0,2,,,,,,,,,1,,,,60,96
83520,note_on,0,0,2,,,,,,,,,1,,,,62,0
83520,note_on,0,0,5,,,,,,,,,4,,,,66,96
83520,note_on,0,0,5,,,,,,,,,4,,,,69,96
83520,note_on,60,0,5,,,,,,,,,4,,,,67,0
83520,note_on,480,0,2,,,,,,,,,1,,,,59,0
83520,note_on,480,0,1,,,,,,,,,0,,,,71,0
83520,note_on,0,0,1,,,,,,,,,0,,,,69,96
83520,note_on,20,0,8,,,,,,,,,7,,,,38,96
83520,note_on,20,0,6,,,,,,,,,5,,,,62,96
83520,note_on,20,0,7,,,,,,,,,6,,,,50,96
83520,note_on,30,0,4,,,,,,,,,3,,,,84,0
83520,note_on,0,0,4,,,,,,,,,3,,,,84,96
83880,note_on,360,0,4,,,,,,,,,3,,,,84,0
83880,note_on,0,0,4,,,,,,,,,3,,,,81,96
83950,note_on,430,0,1,,,,,,,,,0,,,,69,0
83950,note_on,430,0,2,,,,,,,,,1,,,,57,0
83950,note_on,0,0,2,,,,,,,,,1,,,,60,0
83950,note_on,430,0,5,,,,,,,,,4,,,,66,0
83950,note_on,6190,0,3,,,,,,,,,2,,,,50,0
83950,note_on,430,0,8,,,,,,,,,7,,,,38,0
83950,note_on,0,0,3,,,,,,,,,2,,,,62,0
83950,note_on,430,0,7,,,,,,,,,6,,,,50,0
83950,note_on,0,0,5,,,,,,,,,4,,,,69,0
83950,note_on,430,0,6,,,,,,,,,5,,,,62,0
83950,note_on,0,0,1,,,,,,,,,0,,,,78,0
84000,note_on,0,0,4,,,,,,,,,3,,,,79,96
84000,note_on,120,0,4,,,,,,,,,3,,,,81,0
84120,note_on,120,0,4,,,,,,,,,3,,,,79,0
84120,note_on,0,0,4,,,,,,,,,3,,,,78,96
84240,note_on,120,0,4,,,,,,,,,3,,,,78,0
84240,note_on,0,0,4,,,,,,,,,3,,,,76,96
84360,note_on,0,0,4,,,,,,,,,3,,,,74,96
84360,note_on,120,0,4,,,,,,,,,3,,,,76,0
84480,note_on,120,0,4,,,,,,,,,3,,,,74,0
84480,note_on,0,0,4,,,,,,,,,3,,,,72,96
84600,note_on,120,0,4,,,,,,,,,3,,,,72,0
84600,note_on,0,0,4,,,,,,,,,3,,,,71,96
84720,note_on,120,0,4,,,,,,,,,3,,,,71,0
84720,note_on,0,0,4,,,,,,,,,3,,,,69,96
84840,note_on,120,0,4,,,,,,,,,3,,,,69,0
84840,note_on,0,0,4,,,,,,,,,3,,,,67,96
84960,note_on,0,0,4,,,,,,,,,3,,,,66,96
84960,note_on,120,0,4,,,,,,,,,3,,,,67,0
85010,set_tempo,38930,1,0,,,,,,1764706,,,,,,,,
85080,note_on,120,0,4,,,,,,,,,3,,,,66,0
85080,note_on,0,0,4,,,,,,,,,3,,,,76,96
85200,note_on,0,0,4,,,,,,,,,3,,,,74,96
85200,note_on,120,0,4,,,,,,,,,3,,,,76,0
85220,set_tempo,210,1,0,,,,,,2068966,,,,,,,,
85320,note_on,0,0,4,,,,,,,,,3,,,,66,96
85320,note_on,120,0,4,,,,,,,,,3,,,,74,0
85440,note_on,120,0,4,,,,,,,,,3,,,,66,0
85440,note_on,1490,0,1,,,,,,,,,0,,,,67,64
85440,note_on,1490,0,5,,,,,,,,,4,,,,55,64
85440,set_tempo,220,1,0,,,,,,1463415,,,,,,,,
85440,note_on,1490,0,2,,,,,,,,,1,,,,62,64
85440,note_on,0,0,4,,,,,,,,,3,,,,67,64
85440,note_on,1490,0,8,,,,,,,,,7,,,,43,64
85440,note_on,1490,0,6,,,,,,,,,5,,,,67,64
85440,note_on,1490,0,3,,,,,,,,,2,,,,67,64
85440,note_on,0,0,3,,,,,,,,,2,,,,55,64
85440,note_on,0,0,2,,,,,,,,,1,,,,59,64
85440,note_on,1490,0,7,,,,,,,,,6,,,,55,64
85500,note_on,60,0,5,,,,,,,,,4,,,,55,0
85560,note_on,60,0,5,,,,,,,,,4,,,,59,64
85620,note_on,60,0,5,,,,,,,,,4,,,,59,0
85680,note_on,60,0,5,,,,,,,,,4,,,,62,64
85740,note_on,60,0,5,,,,,,,,,4,,,,62,0
85800,note_on,60,0,5,,,,,,,,,4,,,,59,64
85860,note_on,60,0,5,,,,,,,,,4,,,,59,0
85870,note_on,430,0,8,,,,,,,,,7,,,,43,0
85870,note_on,430,0,7,,,,,,,,,6,,,,55,0
85870,note_on,430,0,6,,,,,,,,,5,,,,67,0
85920,note_on,0,0,4,,,,,,,,,3,,,,71,64
85920,note_on,480,0,4,,,,,,,,,3,,,,67,0
85920,note_on,60,0,5,,,,,,,,,4,,,,55,64
85980,note_on,60,0,5,,,,,,,,,4,,,,55,0
86040,note_on,60,0,5,,,,,,,,,4,,,,59,64
86100,note_on,60,0,5,,,,,,,,,4,,,,59,0
86160,note_on,60,0,5,,,,,,,,,4,,,,62,64
86220,note_on,60,0,5,,,,,,,,,4,,,,62,0
86280,note_on,60,0,5,,,,,,,,,4,,,,59,64
86280,note_on,360,0,4,,,,,,,,,3,,,,71,0
86280,note_on,0,0,4,,,,,,,,,3,,,,74,83
86300,note_on,860,0,2,,,,,,,,,1,,,,59,0
86300,note_on,0,0,3,,,,,,,,,2,,,,67,0
86300,note_on,860,0,1,,,,,,,,,0,,,,67,0
86300,note_on,860,0,3,,,,,,,,,2,,,,55,0
86310,note_on,30,0,4,,,,,,,,,3,,,,74,0
86340,note_on,60,0,5,,,,,,,,,4,,,,59,0
86400,control_change,90,0,4,,,,,,,,,3,11,127,,,
86400,control_change,530,0,8,,,,,,,,,7,11,127,,,
86400,note_on,0,0,8,,,,,,,,,7,,,,38,96
86400,control_change,530,0,6,,,,,,,,,5,11,127,,,
86400,note_on,0,0,4,,,,,,,,,3,,,,74,96
86400,note_on,0,0,7,,,,,,,,,6,,,,50,96
86400,note_on,0,0,2,,,,,,,,,1,,,,60,96
86400,control_change,100,0,2,,,,,,,,,1,11,127,,,
86400,note_on,0,0,6,,,,,,,,,5,,,,62,96
86400,control_change,530,0,7,,,,,,,,,6,11,127,,,
86400,note_on,0,0,1,,,,,,,,,0,,,,66,96
86400,control_change,100,0,1,,,,,,,,,0,11,127,,,
86400,control_change,100,0,3,,,,,,,,,2,11,127,,,
86400,note_on,0,0,5,,,,,,,,,4,,,,57,64
86400,control_change,60,0,5,,,,,,,,,4,11,127,,,
86400,note_on,0,0,3,,,,,,,,,2,,,,50,96
86400,note_on,0,0,1,,,,,,,,,0,,,,69,96
86460,note_on,60,0,5,,,,,,,,,4,,,,57,0
86520,control_change,120,0,4,,,,,,,,,3,11,120,,,
86520,control_change,120,0,6,,,,,,,,,5,11,113,,,
86520,control_change,120,0,3,,,,,,,,,2,11,124,,,
86520,control_change,120,0,2,,,,,,,,,1,11,121,,,
86520,control_change,120,0,8,,,,,,,,,7,11,115,,,
86520,control_change,60,0,5,,,,,,,,,4,11,125,,,
86520,note_on,0,0,5,,,,,,,,,4,,,,60,64
86520,control_change,120,0,7,,,,,,,,,6,11,115,,,
86520,control_change,120,0,1,,,,,,,,,0,11,121,,,
86580,note_on,60,0,5,,,,,,,,,4,,,,60,0
86640,control_change,120,0,4,,,,,,,,,3,11,112,,,
86640,control_change,120,0,6,,,,,,,,,5,11,100,,,
86640,control_change,120,0,7,,,,,,,,,6,11,101,,,
86640,control_change,120,0,1,,,,,,,,,0,11,116,,,
86640,control_change,120,0,2,,,,,,,,,1,11,116,,,
86640,note_on,0,0,5,,,,,,,,,4,,,,66,64
86640,control_change,60,0,5,,,,,,,,,4,11,121,,,
86640,control_change,120,0,8,,,,,,,,,7,11,101,,,
86640,control_change,120,0,3,,,,,,,,,2,11,117,,,
86700,note_on,60,0,5,,,,,,,,,4,,,,66,0
86760,control_change,120,0,1,,,,,,,,,0,11,109,,,
86760,control_change,120,0,4,,,,,,,,,3,11,105,,,
86760,control_change,120,0,6,,,,,,,,,5,11,85,,,
86760,control_change,120,0,3,,,,,,,,,2,11,111,,,
86760,control_change,120,0,2,,,,,,,,,1,11,109,,,
86760,control_change,120,0,8,,,,,,,,,7,11,88,,,
86760,control_change,120,0,7,,,,,,,,,6,11,88,,,
86760,note_on,0,0,5,,,,,,,,,4,,,,60,64
86760,control_change,60,0,5,,,,,,,,,4,11,117,,,
86820,note_on,60,0,5,,,,,,,,,4,,,,60,0
86830,note_on,70,0,8,,,,,,,,,7,,,,38,0
86830,note_on,70,0,6,,,,,,,,,5,,,,62,0
86830,note_on,70,0,7,,,,,,,,,6,,,,50,0
86880,control_change,120,0,3,,,,,,,,,2,11,105,,,
86880,control_change,120,0,4,,,,,,,,,3,11,97,,,
86880,control_change,50,0,8,,,,,,,,,7,11,127,,,
86880,control_change,120,0,2,,,,,,,,,1,11,104,,,
86880,control_change,50,0,6,,,,,,,,,5,11,127,,,
86880,control_change,50,0,7,,,,,,,,,6,11,127,,,
86880,control_change,60,0,5,,,,,,,,,4,11,111,,,
86880,note_on,0,0,5,,,,,,,,,4,,,,57,64
86880,control_change,120,0,1,,,,,,,,,0,11,104,,,
86940,note_on,60,0,5,,,,,,,,,4,,,,57,0
87000,control_change,120,0,2,,,,,,,,,1,11,97,,,
87000,control_change,120,0,3,,,,,,,,,2,11,99,,,
87000,control_change,60,0,5,,,,,,,,,4,11,107,,,
87000,note_on,0,0,5,,,,,,,,,4,,,,60,64
87000,control_change,120,0,4,,,,,,,,,3,11,89,,,
87000,control_change,120,0,1,,,,,,,,,0,11,97,,,
87060,note_on,60,0,5,,,,,,,,,4,,,,60,0
87120,control_change,120,0,1,,,,,,,,,0,11,92,,,
87120,control_change,120,0,3,,,,,,,,,2,11,92,,,
87120,control_change,60,0,5,,,,,,,,,4,11,103,,,
87120,note_on,0,0,5,,,,,,,,,4,,,,66,64
87120,control_change,120,0,2,,,,,,,,,1,11,92,,,
87150,note_on,150,0,4,,,,,,,,,3,,,,74,0
87180,note_on,60,0,5,,,,,,,,,4,,,,66,0
87240,control_change,120,0,2,,,,,,,,,1,11,85,,,
87240,control_change,90,0,4,,,,,,,,,3,11,127,,,
87240,control_change,120,0,3,,,,,,,,,2,11,85,,,
87240,note_on,0,0,5,,,,,,,,,4,,,,60,64
87240,control_change,60,0,5,,,,,,,,,4,11,99,,,
87240,control_change,120,0,1,,,,,,,,,0,11,85,,,
87240,note_on,0,0,4,,,,,,,,,3,,,,72,64
87260,note_on,20,0,3,,,,,,,,,2,,,,50,0
87260,note_on,0,0,1,,,,,,,,,0,,,,66,0
87260,note_on,20,0,1,,,,,,,,,0,,,,69,0
87260,note_on,0,0,2,,,,,,,,,1,,,,62,0
87260,note_on,20,0,2,,,,,,,,,1,,,,60,0
87280,note_on,40,0,4,,,,,,,,,3,,,,72,0
87280,note_on,0,0,4,,,,,,,,,3,,,,71,64
87300,note_on,60,0,5,,,,,,,,,4,,,,60,0
87320,note_on,40,0,4,,,,,,,,,3,,,,71,0
87320,note_on,0,0,4,,,,,,,,,3,,,,69,64
87360,note_on,0,0,4,,,,,,,,,3,,,,67,64
87360,control_change,100,0,3,,,,,,,,,2,11,127,,,
87360,note_on,0,0,5,,,,,,,,,4,,,,59,64
87360,control_change,60,0,5,,,,,,,,,4,11,127,,,
87360,note_on,480,0,6,,,,,,,,,5,,,,62,64
87360,control_change,100,0,2,,,,,,,,,1,11,127,,,
87360,note_on,40,0,4,,,,,,,,,3,,,,69,0
87360,note_on,480,0,8,,,,,,,,,7,,,,43,64
87360,control_change,100,0,1,,,,,,,,,0,11,127,,,
87360,note_on,480,0,7,,,,,,,,,6,,,,55,64
87420,note_on,60,0,7,,,,,,,,,6,,,,55,0
87420,note_on,60,0,5,,,,,,,,,4,,,,59,0
87420,note_on,60,0,6,,,,,,,,,5,,,,62,0
87420,note_on,60,0,8,,,,,,,,,7,,,,43,0
87480,note_on,60,0,5,,,,,,,,,4,,,,62,64
87540,note_on,60,0,5,,,,,,,,,4,,,,62,0
87600,note_on,180,0,8,,,,,,,,,7,,,,47,64
87600,note_on,180,0,6,,,,,,,,,5,,,,62,64
87600,note_on,0,0,4,,,,,,,,,3,,,,67,64
87600,note_on,240,0,4,,,,,,,,,3,,,,67,0
87600,note_on,60,0,5,,,,,,,,,4,,,,67,64
87600,note_on,180,0,7,,,,,,,,,6,,,,59,64
87660,note_on,60,0,4,,,,,,,,,3,,,,67,0
87660,note_on,60,0,8,,,,,,,,,7,,,,47,0
87660,note_on,60,0,6,,,,,,,,,5,,,,62,0
87660,note_on,60,0,7,,,,,,,,,6,,,,59,0
87660,note_on,60,0,5,,,,,,,,,4,,,,67,0
87720,note_on,60,0,5,,,,,,,,,4,,,,62,64
87780,note_on,60,0,5,,,,,,,,,4,,,,62,0
87840,note_on,60,0,5,,,,,,,,,4,,,,59,64
87840,note_on,180,0,8,,,,,,,,,7,,,,50,64
87840,note_on,180,0,7,,,,,,,,,6,,,,62,64
87840,note_on,180,0,4,,,,,,,,,3,,,,67,64
87840,note_on,180,0,6,,,,,,,,,5,,,,62,64
87900,note_on,60,0,7,,,,,,,,,6,,,,62,0
87900,note_on,60,0,6,,,,,,,,,5,,,,62,0
87900,note_on,60,0,5,,,,,,,,,4,,,,59,0
87900,note_on,60,0,8,,,,,,,,,7,,,,50,0
87900,note_on,60,0,4,,,,,,,,,3,,,,67,0
87960,note_on,60,0,5,,,,,,,,,4,,,,62,64
88020,note_on,60,0,5,,,,,,,,,4,,,,62,0
88080,note_on,180,0,7,,,,,,,,,6,,,,50,64
88080,note_on,180,0,4,,,,,,,,,3,,,,69,64
88080,note_on,60,0,5,,,,,,,,,4,,,,60,64
88080,note_on,180,0,6,,,,,,,,,5,,,,66,64
88080,note_on,180,0,8,,,,,,,,,7,,,,38,64
88140,note_on,60,0,4,,,,,,,,,3,,,,69,0
88140,note_on,60,0,6,,,,,,,,,5,,,,66,0
88140,note_on,60,0,7,,,,,,,,,6,,,,50,0
88140,note_on,60,0,5,,,,,,,,,4,,,,60,0
88140,note_on,60,0,8,,,,,,,,,7,,,,38,0
88200,note_on,60,0,5,,,,,,,,,4,,,,57,64
88260,note_on,60,0,5,,,,,,,,,4,,,,57,0
88320,note_on,180,0,7,,,,,,,,,6,,,,55,64
88320,note_on,180,0,6,,,,,,,,,5,,,,66,64
88320,note_on,60,0,5,,,,,,,,,4,,,,57,64
88320,note_on,180,0,4,,,,,,,,,3,,,,69,64
88320,note_on,180,0,8,,,,,,,,,7,,,,43,64
88380,note_on,60,0,5,,,,,,,,,4,,,,57,0
88440,note_on,60,0,5,,,,,,,,,4,,,,60,64
88500,note_on,60,0,5,,,,,,,,,4,,,,60,0
88560,note_on,60,0,5,,,,,,,,,4,,,,62,64
88620,note_on,60,0,5,,,,,,,,,4,,,,62,0
88680,note_on,60,0,5,,,,,,,,,4,,,,60,64
88680,note_on,360,0,4,,,,,,,,,3,,,,69,0
88680,note_on,0,0,4,,,,,,,,,3,,,,70,64
88740,note_on,60,0,5,,,,,,,,,4,,,,60,0
88800,note_on,0,0,8,,,,,,,,,7,,,,31,64
88800,note_on,480,0,7,,,,,,,,,6,,,,55,0
88800,note_on,0,0,7,,,,,,,,,6,,,,43,64
88800,note_on,0,0,6,,,,,,,,,5,,,,67,64
88800,note_on,60,0,5,,,,,,,,,4,,,,55,64
88800,note_on,480,0,6,,,,,,,,,5,,,,66,0
88800,note_on,0,0,4,,,,,,,,,3,,,,71,64
88800,note_on,480,0,8,,,,,,,,,7,,,,43,0
88800,note_on,120,0,4,,,,,,,,,3,,,,70,0
88860,note_on,60,0,5,,,,,,,,,4,,,,55,0
88920,note_on,60,0,5,,,,,,,,,4,,,,59,64
88980,note_on,60,0,5,,,,,,,,,4,,,,59,0
89010,note_on,210,0,4,,,,,,,,,3,,,,71,0
89040,note_on,240,0,8,,,,,,,,,7,,,,31,0
89040,note_on,240,0,7,,,,,,,,,6,,,,43,0
89040,note_on,60,0,5,,,,,,,,,4,,,,62,64
89040,note_on,240,0,6,,,,,,,,,5,,,,67,0
89100,note_on,60,0,5,,,,,,,,,4,,,,62,0
89160,note_on,60,0,5,,,,,,,,,4,,,,59,64
89220,note_on,60,0,5,,,,,,,,,4,,,,59,0
89280,note_on,1920,0,1,,,,,,,,,0,,,,72,96
89280,note_on,0,0,1,,,,,,,,,0,,,,76,96
89280,control_change,0,0,1,,,,,,,,,0,11,127,,,
89280,note_on,60,0,5,,,,,,,,,4,,,,60,96
89280,note_on,0,0,4,,,,,,,,,3,,,,72,96
89280,note_on,1920,0,3,,,,,,,,,2,,,,55,96
89280,note_on,270,0,4,,,,,,,,,3,,,,76,96
89280,note_on,0,0,4,,,,,,,,,3,,,,67,96
89280,note_on,1920,0,2,,,,,,,,,1,,,,60,96
89280,note_on,0,0,2,,,,,,,,,1,,,,64,96
89280,control_change,0,0,2,,,,,,,,,1,11,127,,,
89280,control_change,0,0,3,,,,,,,,,2,11,127,,,
89280,note_on,0,0,3,,,,,,,,,2,,,,67,96
89340,note_on,60,0,5,,,,,,,,,4,,,,60,0
89400,note_on,360,0,8,,,,,,,,,7,,,,43,96
89400,control_change,120,0,2,,,,,,,,,1,11,125,,,
89400,note_on,360,0,6,,,,,,,,,5,,,,67,96
89400,note_on,60,0,5,,,,,,,,,4,,,,64,96
89400,note_on,360,0,7,,,,,,,,,6,,,,55,96
89400,control_change,120,0,1,,,,,,,,,0,11,125,,,
89400,control_change,120,0,3,,,,,,,,,2,11,125,,,
89460,note_on,60,0,5,,,,,,,,,4,,,,64,0
89500,note_on,100,0,6,,,,,,,,,5,,,,67,0
89500,note_on,100,0,8,,,,,,,,,7,,,,43,0
89500,note_on,100,0,7,,,,,,,,,6,,,,55,0
89520,control_change,120,0,3,,,,,,,,,2,11,124,,,
89520,note_on,20,0,8,,,,,,,,,7,,,,40,96
89520,control_change,120,0,2,,,,,,,,,1,11,124,,,
89520,note_on,20,0,6,,,,,,,,,5,,,,64,96
89520,note_on,60,0,5,,,,,,,,,4,,,,67,96
89520,control_change,120,0,1,,,,,,,,,0,11,124,,,
89520,note_on,20,0,7,,,,,,,,,6,,,,52,96
89580,note_on,60,0,5,,,,,,,,,4,,,,67,0
89620,note_on,100,0,7,,,,,,,,,6,,,,52,0
89620,note_on,100,0,6,,,,,,,,,5,,,,64,0
89620,note_on,100,0,8,,,,,,,,,7,,,,40,0
89640,note_on,20,0,8,,,,,,,,,7,,,,36,96
89640,control_change,120,0,2,,,,,,,,,1,11,121,,,
89640,control_change,120,0,1,,,,,,,,,0,11,121,,,
89640,note_on,20,0,6,,,,,,,,,5,,,,60,96
89640,note_on,60,0,5,,,,,,,,,4,,,,64,96
89640,control_change,120,0,3,,,,,,,,,2,11,121,,,
89640,note_on,20,0,7,,,,,,,,,6,,,,48,96
89700,note_on,60,0,5,,,,,,,,,4,,,,64,0
89710,note_on,430,0,4,,,,,,,,,3,,,,67,0
89710,note_on,0,0,4,,,,,,,,,3,,,,72,0
89710,note_on,0,0,4,,,,,,,,,3,,,,76,0
89740,note_on,100,0,8,,,,,,,,,7,,,,36,0
89740,note_on,100,0,6,,,,,,,,,5,,,,60,0
89740,note_on,100,0,7,,,,,,,,,6,,,,48,0
89760,note_on,20,0,7,,,,,,,,,6,,,,43,96
89760,control_change,120,0,1,,,,,,,,,0,11,120,,,
89760,note_on,60,0,5,,,,,,,,,4,,,,60,64
89760,note_on,20,0,8,,,,,,,,,7,,,,31,96
89760,control_change,120,0,3,,,,,,,,,2,11,120,,,
89760,control_change,120,0,2,,,,,,,,,1,11,120,,,
89760,note_on,20,0,6,,,,,,,,,5,,,,55,96
89820,note_on,60,0,5,,,,,,,,,4,,,,60,0
89880,control_change,120,0,1,,,,,,,,,0,11,117,,,
89880,control_change,120,0,3,,,,,,,,,2,11,117,,,
89880,note_on,170,0,4,,,,,,,,,3,,,,78,91
89880,control_change,120,0,2,,,,,,,,,1,11,119,,,
89880,note_on,60,0,5,,,,,,,,,4,,,,64,64
89890,note_on,10,0,4,,,,,,,,,3,,,,78,0
89910,note_on,20,0,4,,,,,,,,,3,,,,79,83
89940,note_on,30,0,4,,,,,,,,,3,,,,79,0
89940,note_on,60,0,5,,,,,,,,,4,,,,64,0
90000,note_on,60,0,5,,,,,,,,,4,,,,67,64
90000,control_change,120,0,2,,,,,,,,,1,11,116,,,
90000,control_change,120,0,3,,,,,,,,,2,11,116,,,
90000,note_on,60,0,4,,,,,,,,,3,,,,78,91
90000,control_change,120,0,1,,,,,,,,,0,11,116,,,
90010,note_on,10,0,4,,,,,,,,,3,,,,78,0
90030,note_on,20,0,4,,,,,,,,,3,,,,79,83
90060,note_on,60,0,5,,,,,,,,,4,,,,67,0
90060,note_on,30,0,4,,,,,,,,,3,,,,79,0
90120,control_change,120,0,3,,,,,,,,,2,11,115,,,
90120,control_change,120,0,1,,,,,,,,,0,11,115,,,
90120,control_change,120,0,2,,,,,,,,,1,11,115,,,
90120,note_on,60,0,5,,,,,,,,,4,,,,64,64
90120,note_on,60,0,4,,,,,,,,,3,,,,78,91
90130,note_on,10,0,4,,,,,,,,,3,,,,78,0
90150,note_on,20,0,4,,,,,,,,,3,,,,79,83
90180,note_on,30,0,4,,,,,,,,,3,,,,79,0
90180,note_on,60,0,5,,,,,,,,,4,,,,64,0
90190,note_on,430,0,8,,,,,,,,,7,,,,31,0
90190,note_on,430,0,7,,,,,,,,,6,,,,43,0
90190,note_on,430,0,6,,,,,,,,,5,,,,55,0
90240,set_tempo,4800,1,0,,,,,,714286,,,,,,,,
90240,note_on,60,0,4,,,,,,,,,3,,,,84,64
90240,note_on,60,0,5,,,,,,,,,4,,,,60,64
90240,control_change,120,0,1,,,,,,,,,0,11,112,,,
90240,control_change,120,0,2,,,,,,,,,1,11,112,,,
90240,control_change,120,0,3,,,,,,,,,2,11,112,,,
90360,control_change,120,0,3,,,,,,,,,2,11,111,,,
90360,note_on,120,0,5,,,,,,,,,4,,,,60,0
90360,control_change,120,0,1,,,,,,,,,0,11,111,,,
90360,control_change,120,0,2,,,,,,,,,1,11,111,,,
90480,control_change,120,0,3,,,,,,,,,2,11,108,,,
90480,note_on,120,0,5,,,,,,,,,4,,,,64,64
90480,note_on,0,0,4,,,,,,,,,3,,,,79,64
90480,note_on,240,0,4,,,,,,,,,3,,,,84,0
90480,control_change,120,0,2,,,,,,,,,1,11,109,,,
90480,control_change,120,0,1,,,,,,,,,0,11,108,,,
90600,control_change,120,0,3,,,,,,,,,2,11,107,,,
90600,control_change,120,0,1,,,,,,,,,0,11,107,,,
90600,note_on,120,0,5,,,,,,,,,4,,,,64,0
90600,control_change,120,0,2,,,,,,,,,1,11,107,,,
90720,control_change,120,0,2,,,,,,,,,1,11,105,,,
90720,control_change,120,0,1,,,,,,,,,0,11,104,,,
90720,control_change,120,0,3,,,,,,,,,2,11,105,,,
90720,note_on,120,0,5,,,,,,,,,4,,,,67,64
90720,note_on,240,0,4,,,,,,,,,3,,,,79,0
90840,note_on,120,0,5,,,,,,,,,4,,,,67,0
90840,control_change,120,0,3,,,,,,,,,2,11,103,,,
90840,control_change,120,0,1,,,,,,,,,0,11,103,,,
90840,control_change,120,0,2,,,,,,,,,1,11,103,,,
90960,note_on,240,0,4,,,,,,,,,3,,,,79,64
90960,control_change,120,0,2,,,,,,,,,1,11,101,,,
90960,note_on,120,0,5,,,,,,,,,4,,,,64,64
90960,control_change,120,0,3,,,,,,,,,2,11,101,,,
90960,control_change,120,0,1,,,,,,,,,0,11,100,,,
90990,note_on,30,0,4,,,,,,,,,3,,,,79,0
90990,note_on,0,0,4,,,,,,,,,3,,,,81,64
91020,note_on,30,0,4,,,,,,,,,3,,,,81,0
91020,note_on,0,0,4,,,,,,,,,3,,,,79,64
91050,note_on,30,0,4,,,,,,,,,3,,,,79,0
91050,note_on,0,0,4,,,,,,,,,3,,,,81,64
91080,control_change,120,0,2,,,,,,,,,1,11,100,,,
91080,note_on,120,0,5,,,,,,,,,4,,,,64,0
91080,control_change,120,0,1,,,,,,,,,0,11,99,,,
91080,control_change,120,0,3,,,,,,,,,2,11,99,,,
91080,note_on,0,0,4,,,,,,,,,3,,,,79,64
91080,note_on,30,0,4,,,,,,,,,3,,,,81,0
91100,note_on,20,0,4,,,,,,,,,3,,,,79,0
91100,note_on,0,0,4,,,,,,,,,3,,,,81,64
91120,note_on,0,0,4,,,,,,,,,3,,,,79,64
91120,note_on,20,0,4,,,,,,,,,3,,,,81,0
91140,note_on,0,0,4,,,,,,,,,3,,,,78,64
91140,note_on,20,0,4,,,,,,,,,3,,,,79,0
91160,note_on,0,0,4,,,,,,,,,3,,,,79,64
91160,note_on,20,0,4,,,,,,,,,3,,,,78,0
91200,note_on,0,0,4,,,,,,,,,3,,,,84,64
91200,note_on,120,0,5,,,,,,,,,4,,,,60,64
91200,control_change,120,0,1,,,,,,,,,0,11,96,,,
91200,note_on,40,0,4,,,,,,,,,3,,,,79,0
91200,control_change,120,0,2,,,,,,,,,1,11,97,,,
91200,control_change,120,0,3,,,,,,,,,2,11,97,,,
91320,control_change,120,0,2,,,,,,,,,1,11,96,,,
91320,note_on,120,0,5,,,,,,,,,4,,,,60,0
91320,control_change,120,0,3,,,,,,,,,2,11,96,,,
91320,control_change,120,0,1,,,,,,,,,0,11,95,,,
91440,note_on,120,0,5,,,,,,,,,4,,,,64,64
91440,control_change,120,0,1,,,,,,,,,0,11,93,,,
91440,control_change,120,0,3,,,,,,,,,2,11,93,,,
91440,note_on,240,0,4,,,,,,,,,3,,,,84,0
91440,note_on,0,0,4,,,,,,,,,3,,,,79,64
91440,control_change,120,0,2,,,,,,,,,1,11,93,,,
91560,note_on,120,0,5,,,,,,,,,4,,,,64,0
91560,control_change,120,0,2,,,,,,,,,1,11,92,,,
91560,control_change,120,0,3,,,,,,,,,2,11,92,,,
91560,control_change,120,0,1,,,,,,,,,0,11,91,,,
91680,note_on,240,0,4,,,,,,,,,3,,,,79,0
91680,control_change,120,0,1,,,,,,,,,0,11,89,,,
91680,note_on,0,0,4,,,,,,,,,3,,,,79,64
