tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
74878,note_on,94,0,8,,,,,,,,,10,,,69,0
74880,note_on,48,0,3,,,,,,,,,5,,,66,92
74880,note_on,48,0,4,,,,,,,,,5,,,62,92
74880,note_on,98,0,7,,,,,,,,,8,,,74,92
74880,note_on,2,0,8,,,,,,,,,10,,,66,92
74880,note_on,2,0,9,,,,,,,,,11,,,62,92
74880,note_on,32,0,2,,,,,,,,,1,,,74,92
74880,note_on,98,0,6,,,,,,,,,7,,,83,92
74880,note_on,2,0,10,,,,,,,,,12,,,50,92
74880,note_on,32,0,1,,,,,,,,,1,,,78,92
74928,note_on,48,0,7,,,,,,,,,8,,,74,0
74928,note_on,48,0,6,,,,,,,,,7,,,83,0
74928,note_on,0,0,7,,,,,,,,,8,,,76,92
74928,note_on,0,0,6,,,,,,,,,7,,,85,92
74974,note_on,94,0,10,,,,,,,,,12,,,50,0
74974,note_on,46,0,6,,,,,,,,,7,,,85,0
74974,note_on,46,0,7,,,,,,,,,8,,,76,0
74974,note_on,94,0,8,,,,,,,,,10,,,66,0
74974,note_on,94,0,9,,,,,,,,,11,,,62,0
74976,note_on,2,0,8,,,,,,,,,10,,,66,92
74976,note_on,2,0,10,,,,,,,,,12,,,50,92
74976,note_on,2,0,7,,,,,,,,,8,,,78,92
74976,note_on,2,0,6,,,,,,,,,7,,,86,92
74976,note_on,2,0,9,,,,,,,,,11,,,62,92
75008,note_on,32,0,7,,,,,,,,,8,,,78,0
75008,note_on,32,0,6,,,,,,,,,7,,,86,0
75024,note_on,16,0,7,,,,,,,,,8,,,76,92
75024,note_on,16,0,6,,,,,,,,,7,,,85,92
75040,note_on,160,0,4,,,,,,,,,5,,,62,0
75040,note_on,160,0,3,,,,,,,,,5,,,66,0
75056,note_on,32,0,6,,,,,,,,,7,,,85,0
75056,note_on,32,0,7,,,,,,,,,8,,,76,0
75070,note_on,94,0,8,,,,,,,,,10,,,66,0
75070,note_on,94,0,10,,,,,,,,,12,,,50,0
75070,note_on,94,0,9,,,,,,,,,11,,,62,0
75072,note_on,2,0,9,,,,,,,,,11,,,62,92
75072,note_on,2,0,8,,,,,,,,,10,,,66,92
75072,note_on,192,0,1,,,,,,,,,1,,,78,0
75072,note_on,32,0,4,,,,,,,,,5,,,62,92
75072,note_on,16,0,7,,,,,,,,,8,,,78,92
75072,note_on,2,0,10,,,,,,,,,12,,,50,92
75072,note_on,32,0,3,,,,,,,,,5,,,66,92
75072,note_on,192,0,2,,,,,,,,,1,,,74,0
75072,note_on,0,0,2,,,,,,,,,1,,,71,92
75072,note_on,16,0,6,,,,,,,,,7,,,86,92
75072,note_on,0,0,1,,,,,,,,,1,,,74,92
75166,note_on,94,0,8,,,,,,,,,10,,,66,0
75166,note_on,94,0,4,,,,,,,,,5,,,62,0
75166,note_on,94,0,9,,,,,,,,,11,,,62,0
75166,note_on,94,0,3,,,,,,,,,5,,,66,0
75166,note_on,94,0,6,,,,,,,,,7,,,86,0
75166,note_on,94,0,10,,,,,,,,,12,,,50,0
75166,note_on,94,0,7,,,,,,,,,8,,,78,0
75168,note_on,2,0,10,,,,,,,,,12,,,50,92
75168,note_on,2,0,6,,,,,,,,,7,,,83,92
75168,note_on,2,0,3,,,,,,,,,5,,,66,92
75168,note_on,2,0,8,,,,,,,,,10,,,66,92
75168,note_on,2,0,9,,,,,,,,,11,,,62,92
75168,note_on,2,0,4,,,,,,,,,5,,,62,92
75168,note_on,2,0,7,,,,,,,,,8,,,74,92
75232,note_on,160,0,2,,,,,,,,,1,,,71,0
75232,note_on,160,0,1,,,,,,,,,1,,,74,0
75262,note_on,94,0,9,,,,,,,,,11,,,62,0
75262,note_on,94,0,7,,,,,,,,,8,,,74,0
75262,note_on,94,0,4,,,,,,,,,5,,,62,0
75262,note_on,94,0,3,,,,,,,,,5,,,66,0
75262,note_on,94,0,6,,,,,,,,,7,,,83,0
75262,note_on,94,0,8,,,,,,,,,10,,,66,0
75262,note_on,94,0,10,,,,,,,,,12,,,50,0
75264,note_on,2,0,6,,,,,,,,,7,,,85,92
75264,note_on,32,0,1,,,,,,,,,1,,,73,92
75264,note_on,32,0,2,,,,,,,,,1,,,69,92
75264,note_on,2,0,7,,,,,,,,,8,,,73,92
75264,note_on,2,0,8,,,,,,,,,10,,,64,92
75264,note_on,2,0,4,,,,,,,,,5,,,64,92
75264,note_on,2,0,3,,,,,,,,,5,,,64,92
75264,note_on,2,0,10,,,,,,,,,12,,,52,92
75264,note_on,2,0,9,,,,,,,,,11,,,64,92
75358,note_on,94,0,7,,,,,,,,,8,,,73,0
75358,note_on,94,0,9,,,,,,,,,11,,,64,0
75358,note_on,94,0,6,,,,,,,,,7,,,85,0
75358,note_on,94,0,8,,,,,,,,,10,,,64,0
75358,note_on,94,0,10,,,,,,,,,12,,,52,0
75360,note_on,2,0,6,,,,,,,,,7,,,88,92
75360,note_on,2,0,7,,,,,,,,,8,,,76,92
75360,note_on,2,0,10,,,,,,,,,12,,,52,92
75360,note_on,2,0,8,,,,,,,,,10,,,69,92
75360,note_on,2,0,9,,,,,,,,,11,,,64,92
75406,note_on,46,0,7,,,,,,,,,8,,,76,0
75406,note_on,46,0,6,,,,,,,,,7,,,88,0
75408,note_on,2,0,6,,,,,,,,,7,,,85,92
75408,note_on,2,0,7,,,,,,,,,8,,,73,92
75424,note_on,160,0,3,,,,,,,,,5,,,64,0
75424,note_on,160,0,4,,,,,,,,,5,,,64,0
75424,note_on,160,0,2,,,,,,,,,1,,,69,0
75424,note_on,160,0,1,,,,,,,,,1,,,73,0
75454,note_on,94,0,10,,,,,,,,,12,,,52,0
75454,note_on,46,0,6,,,,,,,,,7,,,85,0
75454,note_on,46,0,7,,,,,,,,,8,,,73,0
75454,note_on,94,0,9,,,,,,,,,11,,,64,0
75454,note_on,94,0,8,,,,,,,,,10,,,69,0
75456,note_on,2,0,7,,,,,,,,,8,,,69,92
75456,note_on,2,0,10,,,,,,,,,12,,,52,92
75456,note_on,32,0,3,,,,,,,,,5,,,64,92
75456,note_on,32,0,4,,,,,,,,,5,,,64,92
75456,note_on,2,0,6,,,,,,,,,7,,,81,92
75456,note_on,32,0,1,,,,,,,,,1,,,76,92
75456,note_on,2,0,8,,,,,,,,,10,,,73,92
75456,note_on,2,0,9,,,,,,,,,11,,,64,92
75456,note_on,32,0,2,,,,,,,,,1,,,73,92
75550,note_on,94,0,1,,,,,,,,,1,,,76,0
75550,note_on,94,0,2,,,,,,,,,1,,,73,0
75550,note_on,94,0,3,,,,,,,,,5,,,64,0
75550,note_on,94,0,4,,,,,,,,,5,,,64,0
75550,note_on,94,0,8,,,,,,,,,10,,,73,0
75550,note_on,94,0,10,,,,,,,,,12,,,52,0
75550,note_on,94,0,9,,,,,,,,,11,,,64,0
75550,note_on,94,0,7,,,,,,,,,8,,,69,0
75550,note_on,94,0,6,,,,,,,,,7,,,81,0
75552,note_on,2,0,3,,,,,,,,,5,,,64,92
75552,note_on,2,0,8,,,,,,,,,10,,,76,92
75552,note_on,2,0,4,,,,,,,,,5,,,64,92
75552,note_on,2,0,10,,,,,,,,,12,,,52,92
75552,note_on,2,0,7,,,,,,,,,8,,,73,92
75552,note_on,2,0,2,,,,,,,,,1,,,73,92
75552,note_on,2,0,1,,,,,,,,,1,,,76,92
75552,note_on,2,0,6,,,,,,,,,7,,,85,92
75552,note_on,2,0,9,,,,,,,,,11,,,64,92
75598,note_on,46,0,6,,,,,,,,,7,,,85,0
75598,note_on,46,0,7,,,,,,,,,8,,,73,0
75600,note_on,2,0,6,,,,,,,,,7,,,81,92
75600,note_on,2,0,7,,,,,,,,,8,,,69,92
75646,note_on,46,0,7,,,,,,,,,8,,,69,0
75646,note_on,94,0,4,,,,,,,,,5,,,64,0
75646,note_on,94,0,2,,,,,,,,,1,,,73,0
75646,note_on,94,0,3,,,,,,,,,5,,,64,0
75646,note_on,94,0,8,,,,,,,,,10,,,76,0
75646,note_on,94,0,1,,,,,,,,,1,,,76,0
75646,note_on,46,0,6,,,,,,,,,7,,,81,0
75646,note_on,94,0,10,,,,,,,,,12,,,52,0
75646,note_on,94,0,9,,,,,,,,,11,,,64,0
75648,note_on,2,0,10,,,,,,,,,12,,,40,92
75648,note_on,2,0,7,,,,,,,,,8,,,76,92
75648,note_on,2,0,4,,,,,,,,,5,,,64,92
75648,note_on,2,0,9,,,,,,,,,11,,,52,92
75648,note_on,2,0,3,,,,,,,,,5,,,64,92
75648,note_on,2,0,8,,,,,,,,,10,,,73,92
75648,note_on,2,0,6,,,,,,,,,7,,,76,92
75648,note_on,2,0,1,,,,,,,,,1,,,76,92
75648,note_on,2,0,2,,,,,,,,,1,,,73,92
75742,note_on,94,0,8,,,,,,,,,10,,,73,0
75742,note_on,94,0,7,,,,,,,,,8,,,76,0
75742,note_on,94,0,10,,,,,,,,,12,,,40,0
75742,note_on,94,0,9,,,,,,,,,11,,,52,0
75744,note_on,96,0,1,,,,,,,,,1,,,76,0
75744,note_on,0,0,1,,,,,,,,,1,,,73,92
75744,note_on,2,0,10,,,,,,,,,12,,,40,92
75744,note_on,2,0,8,,,,,,,,,10,,,73,92
75744,note_on,0,0,2,,,,,,,,,1,,,69,92
75744,note_on,2,0,7,,,,,,,,,8,,,76,92
75744,note_on,96,0,2,,,,,,,,,1,,,73,0
75744,note_on,2,0,9,,,,,,,,,11,,,52,92
75790,note_on,46,0,8,,,,,,,,,10,,,73,0
75790,note_on,46,0,7,,,,,,,,,8,,,76,0
75792,note_on,2,0,8,,,,,,,,,10,,,69,92
75792,note_on,2,0,7,,,,,,,,,8,,,73,92
75808,note_on,160,0,6,,,,,,,,,7,,,76,0
75808,note_on,160,0,3,,,,,,,,,5,,,64,0
75808,note_on,160,0,4,,,,,,,,,5,,,64,0
75838,note_on,94,0,9,,,,,,,,,11,,,52,0
75838,note_on,94,0,2,,,,,,,,,1,,,69,0
75838,note_on,46,0,7,,,,,,,,,8,,,73,0
75838,note_on,94,0,1,,,,,,,,,1,,,73,0
75838,note_on,46,0,8,,,,,,,,,10,,,69,0
75838,note_on,94,0,10,,,,,,,,,12,,,40,0
75840,note_on,0,0,6,,,,,,,,,7,,,71,92
75840,note_on,2,0,9,,,,,,,,,11,,,52,92
75840,note_on,2,0,2,,,,,,,,,1,,,71,92
75840,note_on,2,0,1,,,,,,,,,1,,,74,92
75840,note_on,32,0,6,,,,,,,,,7,,,64,92
75840,note_on,0,0,6,,,,,,,,,7,,,80,92
75840,note_on,32,0,3,,,,,,,,,5,,,64,92
75840,note_on,2,0,8,,,,,,,,,10,,,71,92
75840,note_on,2,0,10,,,,,,,,,12,,,40,92
75840,note_on,2,0,7,,,,,,,,,8,,,74,92
75840,note_on,32,0,4,,,,,,,,,5,,,64,92
75934,note_on,94,0,8,,,,,,,,,10,,,71,0
75934,note_on,94,0,10,,,,,,,,,12,,,40,0
75934,note_on,94,0,9,,,,,,,,,11,,,52,0
75934,note_on,94,0,7,,,,,,,,,8,,,74,0
75936,note_on,2,0,9,,,,,,,,,11,,,52,92
75936,note_on,2,0,7,,,,,,,,,8,,,74,92
75936,note_on,2,0,8,,,,,,,,,10,,,71,92
75936,note_on,0,0,1,,,,,,,,,1,,,71,92
75936,note_on,96,0,2,,,,,,,,,1,,,71,0
75936,note_on,0,0,2,,,,,,,,,1,,,68,92
75936,note_on,2,0,10,,,,,,,,,12,,,40,92
75936,note_on,96,0,1,,,,,,,,,1,,,74,0
75982,note_on,46,0,8,,,,,,,,,10,,,71,0
75982,note_on,46,0,7,,,,,,,,,8,,,74,0
75984,note_on,2,0,8,,,,,,,,,10,,,68,92
75984,note_on,2,0,7,,,,,,,,,8,,,71,92
76000,note_on,160,0,4,,,,,,,,,5,,,64,0
76000,note_on,0,0,6,,,,,,,,,7,,,80,0
76000,note_on,0,0,6,,,,,,,,,7,,,71,0
76000,note_on,160,0,6,,,,,,,,,7,,,64,0
76000,note_on,160,0,3,,,,,,,,,5,,,64,0
76030,note_on,94,0,9,,,,,,,,,11,,,52,0
76030,note_on,94,0,2,,,,,,,,,1,,,68,0
76030,note_on,46,0,8,,,,,,,,,10,,,68,0
76030,note_on,94,0,1,,,,,,,,,1,,,71,0
76030,note_on,46,0,7,,,,,,,,,8,,,71,0
76030,note_on,94,0,10,,,,,,,,,12,,,40,0
76032,note_on,2,0,8,,,,,,,,,10,,,69,92
76032,note_on,2,0,7,,,,,,,,,8,,,69,92
76032,note_on,2,0,9,,,,,,,,,11,,,57,92
76032,note_on,32,0,6,,,,,,,,,7,,,64,92
76032,note_on,2,0,1,,,,,,,,,1,,,69,92
76032,note_on,0,0,6,,,,,,,,,7,,,73,92
76032,note_on,32,0,4,,,,,,,,,5,,,57,92
76032,note_on,0,0,6,,,,,,,,,7,,,81,92
76032,note_on,2,0,10,,,,,,,,,12,,,45,92
76032,note_on,32,0,3,,,,,,,,,5,,,64,92
76032,note_on,2,0,2,,,,,,,,,1,,,69,92
76192,note_on,0,0,6,,,,,,,,,7,,,81,0
76192,note_on,160,0,7,,,,,,,,,8,,,69,0
76192,note_on,0,0,6,,,,,,,,,7,,,73,0
76192,note_on,160,0,10,,,,,,,,,12,,,45,0
76192,note_on,160,0,2,,,,,,,,,1,,,69,0
76192,note_on,160,0,6,,,,,,,,,7,,,64,0
76192,note_on,160,0,3,,,,,,,,,5,,,64,0
76192,note_on,160,0,1,,,,,,,,,1,,,69,0
76192,note_on,160,0,4,,,,,,,,,5,,,57,0
76192,note_on,160,0,9,,,,,,,,,11,,,57,0
76192,note_on,160,0,8,,,,,,,,,10,,,69,0
76224,note_on,32,0,6,,,,,,,,,7,,,69,45
76272,note_on,0,0,6,,,,,,,,,7,,,71,45
76272,note_on,48,0,6,,,,,,,,,7,,,69,0
76318,note_on,46,0,6,,,,,,,,,7,,,71,0
76320,note_on,2,0,6,,,,,,,,,7,,,73,45
76352,note_on,32,0,6,,,,,,,,,7,,,73,0
76368,note_on,16,0,6,,,,,,,,,7,,,74,45
76400,note_on,32,0,6,,,,,,,,,7,,,74,0
76416,note_on,16,0,6,,,,,,,,,7,,,76,45
76448,note_on,32,0,6,,,,,,,,,7,,,76,0
76512,note_on,64,0,6,,,,,,,,,7,,,76,45
76544,note_on,32,0,6,,,,,,,,,7,,,76,0
76608,note_on,64,0,6,,,,,,,,,7,,,76,45
76640,note_on,32,0,6,,,,,,,,,7,,,76,0
76704,note_on,64,0,6,,,,,,,,,7,,,76,45
76736,note_on,32,0,6,,,,,,,,,7,,,76,0
76800,note_on,64,0,6,,,,,,,,,7,,,76,45
76894,note_on,94,0,6,,,,,,,,,7,,,76,0
76992,note_on,800,0,10,,,,,,,,,12,,,45,92
76992,note_on,800,0,4,,,,,,,,,5,,,57,92
76992,note_on,800,0,2,,,,,,,,,1,,,69,92
76992,note_on,800,0,3,,,,,,,,,5,,,57,92
76992,note_on,800,0,1,,,,,,,,,1,,,81,92
76992,note_on,98,0,6,,,,,,,,,7,,,81,92
76992,note_on,800,0,7,,,,,,,,,8,,,61,92
76992,note_on,800,0,8,,,,,,,,,10,,,52,92
76992,note_on,800,0,9,,,,,,,,,11,,,57,92
77086,note_on,94,0,4,,,,,,,,,5,,,57,0
77086,note_on,94,0,3,,,,,,,,,5,,,57,0
77086,note_on,94,0,1,,,,,,,,,1,,,81,0
77086,note_on,94,0,6,,,,,,,,,7,,,81,0
77086,note_on,94,0,8,,,,,,,,,10,,,52,0
77086,note_on,94,0,7,,,,,,,,,8,,,61,0
77086,note_on,94,0,10,,,,,,,,,12,,,45,0
77086,note_on,94,0,9,,,,,,,,,11,,,57,0
77086,note_on,94,0,2,,,,,,,,,1,,,69,0
77088,note_on,2,0,9,,,,,,,,,11,,,61,92
77088,note_on,2,0,4,,,,,,,,,5,,,57,92
77088,note_on,2,0,7,,,,,,,,,8,,,57,92
77088,note_on,2,0,8,,,,,,,,,10,,,64,92
77088,note_on,2,0,6,,,,,,,,,7,,,76,92
77088,note_on,2,0,1,,,,,,,,,1,,,76,92
77088,note_on,2,0,10,,,,,,,,,12,,,49,92
77088,note_on,2,0,2,,,,,,,,,1,,,64,92
77088,note_on,2,0,3,,,,,,,,,5,,,57,92
77182,note_on,94,0,2,,,,,,,,,1,,,64,0
77182,note_on,94,0,1,,,,,,,,,1,,,76,0
77182,note_on,94,0,6,,,,,,,,,7,,,76,0
77182,note_on,94,0,7,,,,,,,,,8,,,57,0
77182,note_on,94,0,3,,,,,,,,,5,,,57,0
77182,note_on,94,0,4,,,,,,,,,5,,,57,0
77182,note_on,94,0,8,,,,,,,,,10,,,64,0
77182,note_on,94,0,9,,,,,,,,,11,,,61,0
77182,note_on,94,0,10,,,,,,,,,12,,,49,0
77184,note_on,2,0,3,,,,,,,,,5,,,64,92
77184,note_on,2,0,4,,,,,,,,,5,,,64,92
77184,note_on,2,0,6,,,,,,,,,7,,,73,92
77184,note_on,2,0,9,,,,,,,,,11,,,64,92
77184,note_on,2,0,8,,,,,,,,,10,,,64,92
77184,note_on,2,0,10,,,,,,,,,12,,,52,92
77184,note_on,2,0,1,,,,,,,,,1,,,73,92
77184,note_on,2,0,7,,,,,,,,,8,,,69,92
77184,note_on,2,0,2,,,,,,,,,1,,,69,92
77278,note_on,94,0,10,,,,,,,,,12,,,52,0
77278,note_on,94,0,9,,,,,,,,,11,,,64,0
77278,note_on,94,0,4,,,,,,,,,5,,,64,0
77278,note_on,94,0,3,,,,,,,,,5,,,64,0
77278,note_on,94,0,8,,,,,,,,,10,,,64,0
77280,note_on,2,0,8,,,,,,,,,10,,,64,92
77280,note_on,2,0,9,,,,,,,,,11,,,64,92
77280,note_on,2,0,3,,,,,,,,,5,,,64,92
77280,note_on,2,0,10,,,,,,,,,12,,,52,92
77280,note_on,2,0,4,,,,,,,,,5,,,64,92
77326,note_on,142,0,2,,,,,,,,,1,,,69,0
77326,note_on,142,0,1,,,,,,,,,1,,,73,0
77326,note_on,142,0,6,,,,,,,,,7,,,73,0
77326,note_on,142,0,7,,,,,,,,,8,,,69,0
77328,note_on,2,0,6,,,,,,,,,7,,,76,92
77328,note_on,2,0,1,,,,,,,,,1,,,76,92
77328,note_on,2,0,7,,,,,,,,,8,,,73,92
77328,note_on,2,0,2,,,,,,,,,1,,,73,92
77374,note_on,46,0,7,,,,,,,,,8,,,73,0
77374,note_on,94,0,4,,,,,,,,,5,,,64,0
77374,note_on,46,0,1,,,,,,,,,1,,,76,0
77374,note_on,94,0,8,,,,,,,,,10,,,64,0
77374,note_on,94,0,3,,,,,,,,,5,,,64,0
77374,note_on,46,0,6,,,,,,,,,7,,,76,0
77374,note_on,46,0,2,,,,,,,,,1,,,73,0
77374,note_on,94,0,9,,,,,,,,,11,,,64,0
77374,note_on,94,0,10,,,,,,,,,12,,,52,0
77376,note_on,2,0,2,,,,,,,,,1,,,73,92
77376,note_on,2,0,8,,,,,,,,,10,,,64,92
77376,note_on,2,0,4,,,,,,,,,5,,,64,92
77376,note_on,2,0,6,,,,,,,,,7,,,76,92
77376,note_on,2,0,10,,,,,,,,,12,,,52,92
77376,note_on,2,0,1,,,,,,,,,1,,,76,92
77376,note_on,2,0,7,,,,,,,,,8,,,73,92
77376,note_on,2,0,9,,,,,,,,,11,,,64,92
77376,note_on,2,0,3,,,,,,,,,5,,,64,92
77422,note_on,46,0,1,,,,,,,,,1,,,76,0
77422,note_on,46,0,7,,,,,,,,,8,,,73,0
77422,note_on,46,0,2,,,,,,,,,1,,,73,0
77422,note_on,46,0,6,,,,,,,,,7,,,76,0
77424,note_on,2,0,6,,,,,,,,,7,,,74,92
77424,note_on,2,0,7,,,,,,,,,8,,,71,92
77424,note_on,2,0,1,,,,,,,,,1,,,74,92
77424,note_on,2,0,2,,,,,,,,,1,,,71,92
77470,note_on,94,0,8,,,,,,,,,10,,,64,0
77470,note_on,46,0,7,,,,,,,,,8,,,71,0
77470,note_on,46,0,1,,,,,,,,,1,,,74,0
77470,note_on,46,0,2,,,,,,,,,1,,,71,0
77470,note_on,94,0,9,,,,,,,,,11,,,64,0
77470,note_on,46,0,6,,,,,,,,,7,,,74,0
77470,note_on,94,0,10,,,,,,,,,12,,,52,0
77470,note_on,94,0,3,,,,,,,,,5,,,64,0
77470,note_on,94,0,4,,,,,,,,,5,,,64,0
77472,note_on,2,0,7,,,,,,,,,8,,,69,92
77472,note_on,2,0,9,,,,,,,,,11,,,64,92
77472,note_on,2,0,4,,,,,,,,,5,,,64,92
77472,note_on,2,0,2,,,,,,,,,1,,,69,92
77472,note_on,2,0,10,,,,,,,,,12,,,52,92
77472,note_on,2,0,3,,,,,,,,,5,,,64,92
77472,note_on,2,0,6,,,,,,,,,7,,,73,92
77472,note_on,2,0,1,,,,,,,,,1,,,73,92
77472,note_on,2,0,8,,,,,,,,,10,,,64,92
77518,note_on,46,0,1,,,,,,,,,1,,,73,0
77518,note_on,46,0,6,,,,,,,,,7,,,73,0
77518,note_on,46,0,7,,,,,,,,,8,,,69,0
77518,note_on,46,0,2,,,,,,,,,1,,,69,0
77520,note_on,2,0,1,,,,,,,,,1,,,71,92
77520,note_on,2,0,6,,,,,,,,,7,,,71,92
77520,note_on,2,0,7,,,,,,,,,8,,,68,92
77520,note_on,2,0,2,,,,,,,,,1,,,68,92
77566,note_on,46,0,7,,,,,,,,,8,,,68,0
77566,note_on,94,0,9,,,,,,,,,11,,,64,0
77566,note_on,94,0,4,,,,,,,,,5,,,64,0
77566,note_on,46,0,1,,,,,,,,,1,,,71,0
77566,note_on,94,0,10,,,,,,,,,12,,,52,0
77566,note_on,94,0,3,,,,,,,,,5,,,64,0
77566,note_on,94,0,8,,,,,,,,,10,,,64,0
77566,note_on,46,0,2,,,,,,,,,1,,,68,0
77566,note_on,46,0,6,,,,,,,,,7,,,71,0
77568,note_on,2,0,1,,,,,,,,,1,,,69,92
77568,note_on,2,0,10,,,,,,,,,12,,,45,92
77568,note_on,2,0,8,,,,,,,,,10,,,61,92
77568,note_on,0,0,8,,,,,,,,,10,,,64,92
77568,note_on,2,0,4,,,,,,,,,5,,,57,92
77568,note_on,2,0,6,,,,,,,,,7,,,69,92
77568,note_on,2,0,7,,,,,,,,,8,,,69,92
77568,note_on,2,0,9,,,,,,,,,11,,,57,92
77568,note_on,2,0,2,,,,,,,,,1,,,69,92
77568,note_on,2,0,3,,,,,,,,,5,,,64,92
77662,note_on,0,0,8,,,,,,,,,10,,,64,0
77662,note_on,94,0,1,,,,,,,,,1,,,69,0
77662,note_on,94,0,10,,,,,,,,,12,,,45,0
77662,note_on,94,0,7,,,,,,,,,8,,,69,0
77662,note_on,94,0,9,,,,,,,,,11,,,57,0
77662,note_on,94,0,3,,,,,,,,,5,,,64,0
77662,note_on,94,0,4,,,,,,,,,5,,,57,0
77662,note_on,94,0,2,,,,,,,,,1,,,69,0
77662,note_on,94,0,8,,,,,,,,,10,,,61,0
77662,note_on,94,0,6,,,,,,,,,7,,,69,0
77760,note_on,98,0,6,,,,,,,,,7,,,69,45
77808,note_on,48,0,6,,,,,,,,,7,,,69,0
77808,note_on,0,0,6,,,,,,,,,7,,,71,45
77854,note_on,46,0,6,,,,,,,,,7,,,71,0
77856,note_on,2,0,6,,,,,,,,,7,,,73,45
77888,note_on,32,0,6,,,,,,,,,7,,,73,0
77904,note_on,16,0,6,,,,,,,,,7,,,74,45
77936,note_on,32,0,6,,,,,,,,,7,,,74,0
77952,note_on,16,0,6,,,,,,,,,7,,,76,45
77998,note_on,46,0,6,,,,,,,,,7,,,76,0
78000,note_on,2,0,6,,,,,,,,,7,,,76,45
78046,note_on,46,0,6,,,,,,,,,7,,,76,0
78048,note_on,2,0,6,,,,,,,,,7,,,76,45
78094,note_on,46,0,6,,,,,,,,,7,,,76,0
78096,note_on,2,0,6,,,,,,,,,7,,,76,45
78142,note_on,46,0,6,,,,,,,,,7,,,76,0
78144,note_on,2,0,6,,,,,,,,,7,,,76,45
78190,note_on,46,0,6,,,,,,,,,7,,,76,0
78192,note_on,2,0,6,,,,,,,,,7,,,76,45
78238,note_on,46,0,6,,,,,,,,,7,,,76,0
78240,note_on,2,0,6,,,,,,,,,7,,,76,45
78286,note_on,46,0,6,,,,,,,,,7,,,76,0
78288,note_on,2,0,6,,,,,,,,,7,,,76,45
78334,note_on,46,0,6,,,,,,,,,7,,,76,0
78336,note_on,2,0,6,,,,,,,,,7,,,76,45
78430,note_on,94,0,6,,,,,,,,,7,,,76,0
78528,note_on,866,0,9,,,,,,,,,11,,,57,92
78528,note_on,866,0,10,,,,,,,,,12,,,45,92
78528,note_on,866,0,7,,,,,,,,,8,,,61,92
78528,note_on,866,0,3,,,,,,,,,5,,,57,92
78528,note_on,866,0,1,,,,,,,,,1,,,81,92
78528,note_on,866,0,8,,,,,,,,,10,,,52,92
78528,note_on,866,0,4,,,,,,,,,5,,,57,92
78528,note_on,866,0,2,,,,,,,,,1,,,69,92
78528,note_on,98,0,6,,,,,,,,,7,,,81,92
78622,note_on,94,0,7,,,,,,,,,8,,,61,0
78622,note_on,94,0,8,,,,,,,,,10,,,52,0
78622,note_on,94,0,9,,,,,,,,,11,,,57,0
78622,note_on,94,0,2,,,,,,,,,1,,,69,0
78622,note_on,94,0,1,,,,,,,,,1,,,81,0
78622,note_on,94,0,3,,,,,,,,,5,,,57,0
78622,note_on,94,0,10,,,,,,,,,12,,,45,0
78622,note_on,94,0,4,,,,,,,,,5,,,57,0
78622,note_on,94,0,6,,,,,,,,,7,,,81,0
78624,note_on,2,0,6,,,,,,,,,7,,,76,92
78624,note_on,2,0,2,,,,,,,,,1,,,64,92
78624,note_on,2,0,4,,,,,,,,,5,,,57,92
78624,note_on,2,0,9,,,,,,,,,11,,,61,92
78624,note_on,2,0,10,,,,,,,,,12,,,49,92
78624,note_on,2,0,8,,,,,,,,,10,,,64,92
78624,note_on,2,0,7,,,,,,,,,8,,,57,92
78624,note_on,2,0,1,,,,,,,,,1,,,76,92
78624,note_on,2,0,3,,,,,,,,,5,,,57,92
78718,note_on,94,0,4,,,,,,,,,5,,,57,0
78718,note_on,94,0,9,,,,,,,,,11,,,61,0
78718,note_on,94,0,1,,,,,,,,,1,,,76,0
78718,note_on,94,0,8,,,,,,,,,10,,,64,0
78718,note_on,94,0,3,,,,,,,,,5,,,57,0
78718,note_on,94,0,2,,,,,,,,,1,,,64,0
78718,note_on,94,0,6,,,,,,,,,7,,,76,0
78718,note_on,94,0,7,,,,,,,,,8,,,57,0
78718,note_on,94,0,10,,,,,,,,,12,,,49,0
78720,note_on,2,0,1,,,,,,,,,1,,,73,92
78720,note_on,2,0,7,,,,,,,,,8,,,69,92
78720,note_on,2,0,10,,,,,,,,,12,,,52,92
78720,note_on,2,0,2,,,,,,,,,1,,,69,92
78720,note_on,2,0,8,,,,,,,,,10,,,64,92
78720,note_on,2,0,4,,,,,,,,,5,,,64,92
78720,note_on,2,0,6,,,,,,,,,7,,,73,92
78720,note_on,2,0,3,,,,,,,,,5,,,64,92
78720,note_on,2,0,9,,,,,,,,,11,,,64,92
78768,note_on,48,0,7,,,,,,,,,8,,,69,0
78768,note_on,0,0,7,,,,,,,,,8,,,73,92
78768,note_on,48,0,6,,,,,,,,,7,,,73,0
78768,note_on,0,0,6,,,,,,,,,7,,,76,92
78814,note_on,94,0,4,,,,,,,,,5,,,64,0
78814,note_on,94,0,3,,,,,,,,,5,,,64,0
78814,note_on,94,0,9,,,,,,,,,11,,,64,0
78814,note_on,46,0,7,,,,,,,,,8,,,73,0
78814,note_on,94,0,8,,,,,,,,,10,,,64,0
78814,note_on,94,0,10,,,,,,,,,12,,,52,0
78814,note_on,46,0,6,,,,,,,,,7,,,76,0
78816,note_on,2,0,9,,,,,,,,,11,,,64,92
