tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
33952,note_on,160,0,2,,,,,,,,,1,,,55,0
33984,note_on,0,0,1,,,,,,,,,0,,,74,61
33984,note_on,0,0,1,,,,,,,,,0,,,79,0
33984,note_on,32,0,2,,,,,,,,,1,,,55,61
33984,note_on,96,0,1,,,,,,,,,0,,,76,0
33984,note_on,0,0,1,,,,,,,,,0,,,77,61
34080,note_on,0,0,1,,,,,,,,,0,,,74,53
34080,note_on,0,0,1,,,,,,,,,0,,,71,53
34080,note_on,0,0,1,,,,,,,,,0,,,77,0
34080,note_on,96,0,1,,,,,,,,,0,,,74,0
34144,note_on,160,0,2,,,,,,,,,1,,,55,0
34174,note_on,0,0,1,,,,,,,,,0,,,74,0
34174,note_on,94,0,1,,,,,,,,,0,,,71,0
34176,note_on,2,0,1,,,,,,,,,0,,,72,45
34176,note_on,32,0,2,,,,,,,,,1,,,60,45
34272,note_on,96,0,2,,,,,,,,,1,,,60,0
34272,note_on,0,0,2,,,,,,,,,1,,,55,45
34336,note_on,160,0,1,,,,,,,,,0,,,72,0
34368,note_on,96,0,2,,,,,,,,,1,,,55,0
34368,note_on,0,0,2,,,,,,,,,1,,,48,45
34368,note_on,0,0,2,,,,,,,,,1,,,52,45
34464,note_on,0,0,2,,,,,,,,,1,,,52,0
34464,note_on,96,0,2,,,,,,,,,1,,,48,0
34464,note_on,0,0,2,,,,,,,,,1,,,55,45
34560,note_on,96,0,2,,,,,,,,,1,,,55,0
34560,note_on,0,0,2,,,,,,,,,1,,,48,45
34560,note_on,0,0,2,,,,,,,,,1,,,52,45
34656,note_on,96,0,2,,,,,,,,,1,,,48,0
34656,note_on,0,0,2,,,,,,,,,1,,,55,45
34656,note_on,0,0,2,,,,,,,,,1,,,52,0
34750,note_on,94,0,2,,,,,,,,,1,,,55,0
34752,note_on,416,0,1,,,,,,,,,0,,,71,45
34752,note_on,0,0,2,,,,,,,,,1,,,53,45
34752,note_on,2,0,2,,,,,,,,,1,,,48,45
34848,note_on,96,0,2,,,,,,,,,1,,,48,0
34848,note_on,0,0,2,,,,,,,,,1,,,53,0
34848,note_on,0,0,2,,,,,,,,,1,,,55,45
34848,note_on,96,0,1,,,,,,,,,0,,,71,0
34848,note_on,0,0,1,,,,,,,,,0,,,72,45
34944,note_on,96,0,1,,,,,,,,,0,,,72,0
34944,note_on,0,0,1,,,,,,,,,0,,,74,45
34944,note_on,96,0,2,,,,,,,,,1,,,55,0
34944,note_on,0,0,2,,,,,,,,,1,,,48,45
34944,note_on,0,0,2,,,,,,,,,1,,,53,45
35040,note_on,96,0,1,,,,,,,,,0,,,74,0
35040,note_on,0,0,1,,,,,,,,,0,,,76,45
35040,note_on,0,0,2,,,,,,,,,1,,,55,45
35040,note_on,0,0,2,,,,,,,,,1,,,53,0
35040,note_on,96,0,2,,,,,,,,,1,,,48,0
35136,note_on,0,0,1,,,,,,,,,0,,,77,45
35136,note_on,96,0,1,,,,,,,,,0,,,76,0
35136,note_on,0,0,2,,,,,,,,,1,,,53,45
35136,note_on,0,0,2,,,,,,,,,1,,,48,45
35136,note_on,96,0,2,,,,,,,,,1,,,55,0
35232,note_on,0,0,2,,,,,,,,,1,,,55,45
35232,note_on,0,0,1,,,,,,,,,0,,,74,45
35232,note_on,96,0,2,,,,,,,,,1,,,48,0
35232,note_on,96,0,1,,,,,,,,,0,,,77,0
35232,note_on,0,0,2,,,,,,,,,1,,,53,0
35326,note_on,94,0,2,,,,,,,,,1,,,55,0
35326,note_on,94,0,1,,,,,,,,,0,,,74,0
35328,note_on,2,0,1,,,,,,,,,0,,,79,45
35328,note_on,0,0,2,,,,,,,,,1,,,52,45
35328,note_on,2,0,2,,,,,,,,,1,,,48,45
35424,note_on,0,0,2,,,,,,,,,1,,,55,45
35424,note_on,0,0,2,,,,,,,,,1,,,52,0
35424,note_on,96,0,2,,,,,,,,,1,,,48,0
35424,note_on,0,0,1,,,,,,,,,0,,,84,45
35424,note_on,96,0,1,,,,,,,,,0,,,79,0
35520,note_on,96,0,2,,,,,,,,,1,,,55,0
35520,note_on,0,0,1,,,,,,,,,0,,,83,45
35520,note_on,96,0,1,,,,,,,,,0,,,84,0
35520,note_on,0,0,2,,,,,,,,,1,,,52,45
35520,note_on,0,0,2,,,,,,,,,1,,,48,45
35616,note_on,0,0,2,,,,,,,,,1,,,52,0
35616,note_on,96,0,1,,,,,,,,,0,,,83,0
35616,note_on,0,0,1,,,,,,,,,0,,,82,45
35616,note_on,0,0,2,,,,,,,,,1,,,55,45
35616,note_on,96,0,2,,,,,,,,,1,,,48,0
35712,note_on,96,0,1,,,,,,,,,0,,,82,0
35712,note_on,0,0,1,,,,,,,,,0,,,81,45
35712,note_on,0,0,2,,,,,,,,,1,,,48,45
35712,note_on,96,0,2,,,,,,,,,1,,,55,0
35712,note_on,0,0,2,,,,,,,,,1,,,52,45
35808,note_on,0,0,2,,,,,,,,,1,,,52,0
35808,note_on,0,0,2,,,,,,,,,1,,,55,45
35808,note_on,96,0,2,,,,,,,,,1,,,48,0
35808,note_on,0,0,1,,,,,,,,,0,,,80,45
35808,note_on,96,0,1,,,,,,,,,0,,,81,0
35902,note_on,94,0,2,,,,,,,,,1,,,55,0
35902,note_on,94,0,1,,,,,,,,,0,,,80,0
35904,note_on,0,0,2,,,,,,,,,1,,,53,45
35904,note_on,2,0,2,,,,,,,,,1,,,48,45
35904,note_on,2,0,1,,,,,,,,,0,,,79,45
36000,note_on,0,0,2,,,,,,,,,1,,,55,45
36000,note_on,0,0,2,,,,,,,,,1,,,53,0
36000,note_on,96,0,1,,,,,,,,,0,,,79,0
36000,note_on,0,0,1,,,,,,,,,0,,,78,45
36000,note_on,96,0,2,,,,,,,,,1,,,48,0
36096,note_on,96,0,2,,,,,,,,,1,,,55,0
36096,note_on,0,0,1,,,,,,,,,0,,,77,45
36096,note_on,96,0,1,,,,,,,,,0,,,78,0
36096,note_on,0,0,2,,,,,,,,,1,,,53,45
36096,note_on,0,0,2,,,,,,,,,1,,,48,45
36192,note_on,0,0,2,,,,,,,,,1,,,55,45
36192,note_on,0,0,2,,,,,,,,,1,,,53,0
36192,note_on,96,0,2,,,,,,,,,1,,,48,0
36192,note_on,0,0,1,,,,,,,,,0,,,76,45
36192,note_on,96,0,1,,,,,,,,,0,,,77,0
36288,note_on,0,0,2,,,,,,,,,1,,,53,45
36288,note_on,96,0,1,,,,,,,,,0,,,76,0
36288,note_on,0,0,1,,,,,,,,,0,,,77,45
36288,note_on,96,0,2,,,,,,,,,1,,,55,0
36288,note_on,0,0,2,,,,,,,,,1,,,48,45
36384,note_on,0,0,2,,,,,,,,,1,,,55,45
36384,note_on,0,0,2,,,,,,,,,1,,,53,0
36384,note_on,0,0,1,,,,,,,,,0,,,74,45
36384,note_on,96,0,2,,,,,,,,,1,,,48,0
36384,note_on,96,0,1,,,,,,,,,0,,,77,0
36478,note_on,94,0,2,,,,,,,,,1,,,55,0
36478,note_on,94,0,1,,,,,,,,,0,,,74,0
36480,note_on,0,0,2,,,,,,,,,1,,,52,45
36480,note_on,2,0,2,,,,,,,,,1,,,48,45
36480,note_on,2,0,1,,,,,,,,,0,,,72,45
36640,note_on,160,0,2,,,,,,,,,1,,,48,0
36640,note_on,160,0,1,,,,,,,,,0,,,72,0
36640,note_on,0,0,2,,,,,,,,,1,,,52,0
36672,note_on,32,0,2,,,,,,,,,1,,,60,45
36832,note_on,160,0,2,,,,,,,,,1,,,60,0
37056,note_on,224,0,2,,,,,,,,,1,,,53,92
37056,key_signature,30144,1,0,,F,,,,,,,,,,,
37056,note_on,0,0,1,,,,,,,,,0,,,81,92
37056,note_on,416,0,1,,,,,,,,,0,,,72,92
37632,note_on,576,0,2,,,,,,,,,1,,,53,0
37632,note_on,0,0,2,,,,,,,,,1,,,52,92
37792,note_on,736,0,1,,,,,,,,,0,,,72,0
37792,note_on,0,0,1,,,,,,,,,0,,,81,0
37792,note_on,160,0,2,,,,,,,,,1,,,52,0
38016,note_on,224,0,1,,,,,,,,,0,,,79,45
38176,note_on,160,0,1,,,,,,,,,0,,,79,0
38208,note_on,32,0,1,,,,,,,,,0,,,77,45
38208,note_on,416,0,2,,,,,,,,,1,,,60,45
38208,note_on,0,0,2,,,,,,,,,1,,,70,45
38304,note_on,0,0,1,,,,,,,,,0,,,76,45
38304,note_on,96,0,1,,,,,,,,,0,,,77,0
38398,note_on,94,0,1,,,,,,,,,0,,,76,0
38400,note_on,2,0,1,,,,,,,,,0,,,74,45
38496,note_on,96,0,1,,,,,,,,,0,,,74,0
38496,note_on,0,0,1,,,,,,,,,0,,,72,45
38592,note_on,0,0,1,,,,,,,,,0,,,74,45
38592,note_on,96,0,1,,,,,,,,,0,,,72,0
38688,note_on,0,0,1,,,,,,,,,0,,,76,45
38688,note_on,96,0,1,,,,,,,,,0,,,74,0
38782,note_on,94,0,1,,,,,,,,,0,,,76,0
38784,note_on,0,0,2,,,,,,,,,1,,,65,45
38784,note_on,0,0,2,,,,,,,,,1,,,69,45
38784,note_on,576,0,2,,,,,,,,,1,,,60,0
38784,note_on,2,0,1,,,,,,,,,0,,,77,45
38784,note_on,0,0,2,,,,,,,,,1,,,70,0
38880,note_on,0,0,1,,,,,,,,,0,,,79,45
38880,note_on,96,0,1,,,,,,,,,0,,,77,0
38944,note_on,160,0,2,,,,,,,,,1,,,65,0
38944,note_on,0,0,2,,,,,,,,,1,,,69,0
38976,note_on,0,0,1,,,,,,,,,0,,,81,45
38976,note_on,96,0,1,,,,,,,,,0,,,79,0
39072,note_on,96,0,1,,,,,,,,,0,,,81,0
39072,note_on,0,0,1,,,,,,,,,0,,,77,45
39166,note_on,94,0,1,,,,,,,,,0,,,77,0
39168,note_on,2,0,1,,,,,,,,,0,,,72,45
39216,note_on,48,0,1,,,,,,,,,0,,,72,0
39360,note_on,144,0,1,,,,,,,,,0,,,72,92
39360,note_on,0,0,1,,,,,,,,,0,,,81,92
39360,note_on,416,0,2,,,,,,,,,1,,,53,92
39744,note_on,384,0,2,,,,,,,,,1,,,53,0
39744,note_on,0,0,2,,,,,,,,,1,,,54,92
39936,note_on,0,0,2,,,,,,,,,1,,,55,92
39936,note_on,192,0,2,,,,,,,,,1,,,54,0
40096,note_on,736,0,1,,,,,,,,,0,,,72,0
40096,note_on,0,0,1,,,,,,,,,0,,,81,0
40096,note_on,160,0,2,,,,,,,,,1,,,55,0
40320,note_on,224,0,1,,,,,,,,,0,,,79,45
40480,note_on,160,0,1,,,,,,,,,0,,,79,0
40512,note_on,416,0,2,,,,,,,,,1,,,60,45
40512,note_on,0,0,2,,,,,,,,,1,,,70,45
40512,note_on,32,0,1,,,,,,,,,0,,,77,45
40608,note_on,0,0,1,,,,,,,,,0,,,76,45
40608,note_on,96,0,1,,,,,,,,,0,,,77,0
40672,note_on,0,0,2,,,,,,,,,1,,,70,0
40672,note_on,160,0,2,,,,,,,,,1,,,60,0
40702,note_on,94,0,1,,,,,,,,,0,,,76,0
40704,note_on,2,0,1,,,,,,,,,0,,,74,45
40704,note_on,0,0,2,,,,,,,,,1,,,70,45
40704,note_on,32,0,2,,,,,,,,,1,,,60,45
40800,note_on,96,0,1,,,,,,,,,0,,,74,0
40800,note_on,0,0,1,,,,,,,,,0,,,72,45
40864,note_on,160,0,2,,,,,,,,,1,,,60,0
40864,note_on,0,0,2,,,,,,,,,1,,,70,0
40896,note_on,32,0,2,,,,,,,,,1,,,60,45
40896,note_on,0,0,1,,,,,,,,,0,,,74,45
40896,note_on,96,0,1,,,,,,,,,0,,,72,0
40896,note_on,0,0,2,,,,,,,,,1,,,70,45
40992,note_on,0,0,1,,,,,,,,,0,,,76,45
40992,note_on,96,0,1,,,,,,,,,0,,,74,0
41056,note_on,160,0,2,,,,,,,,,1,,,60,0
41056,note_on,0,0,2,,,,,,,,,1,,,70,0
41086,note_on,94,0,1,,,,,,,,,0,,,76,0
41088,note_on,2,0,1,,,,,,,,,0,,,77,45
41088,note_on,0,0,2,,,,,,,,,1,,,69,45
41088,note_on,32,0,2,,,,,,,,,1,,,65,45
41248,note_on,0,0,2,,,,,,,,,1,,,69,0
41248,note_on,160,0,1,,,,,,,,,0,,,77,0
41248,note_on,160,0,2,,,,,,,,,1,,,65,0
41664,note_on,416,0,2,,,,,,,,,1,,,53,92
41664,note_on,0,0,1,,,,,,,,,0,,,81,92
41664,note_on,416,0,1,,,,,,,,,0,,,72,92
42240,note_on,0,0,2,,,,,,,,,1,,,52,92
42240,note_on,576,0,2,,,,,,,,,1,,,53,0
42400,note_on,160,0,2,,,,,,,,,1,,,52,0
42400,note_on,0,0,1,,,,,,,,,0,,,81,0
42400,note_on,736,0,1,,,,,,,,,0,,,72,0
42624,note_on,224,0,1,,,,,,,,,0,,,79,45
42784,note_on,160,0,1,,,,,,,,,0,,,79,0
42816,note_on,416,0,2,,,,,,,,,1,,,60,45
42816,note_on,32,0,1,,,,,,,,,0,,,77,45
42816,note_on,0,0,2,,,,,,,,,1,,,70,45
42912,note_on,96,0,1,,,,,,,,,0,,,77,0
42912,note_on,0,0,1,,,,,,,,,0,,,76,45
43006,note_on,94,0,1,,,,,,,,,0,,,76,0
43008,note_on,2,0,1,,,,,,,,,0,,,74,45
43104,note_on,0,0,1,,,,,,,,,0,,,72,45
43104,note_on,96,0,1,,,,,,,,,0,,,74,0
43200,note_on,0,0,1,,,,,,,,,0,,,74,45
43200,note_on,96,0,1,,,,,,,,,0,,,72,0
43296,note_on,96,0,1,,,,,,,,,0,,,74,0
43296,note_on,0,0,1,,,,,,,,,0,,,76,45
43390,note_on,94,0,1,,,,,,,,,0,,,76,0
43392,note_on,0,0,2,,,,,,,,,1,,,69,45
43392,note_on,0,0,2,,,,,,,,,1,,,65,45
43392,note_on,0,0,2,,,,,,,,,1,,,70,0
43392,note_on,576,0,2,,,,,,,,,1,,,60,0
43392,note_on,2,0,1,,,,,,,,,0,,,77,45
43488,note_on,96,0,1,,,,,,,,,0,,,77,0
43488,note_on,0,0,1,,,,,,,,,0,,,79,45
43552,note_on,0,0,2,,,,,,,,,1,,,69,0
43552,note_on,160,0,2,,,,,,,,,1,,,65,0
43584,note_on,0,0,1,,,,,,,,,0,,,81,45
43584,note_on,96,0,1,,,,,,,,,0,,,79,0
43680,note_on,0,0,1,,,,,,,,,0,,,77,45
43680,note_on,96,0,1,,,,,,,,,0,,,81,0
43774,note_on,94,0,1,,,,,,,,,0,,,77,0
43776,note_on,2,0,1,,,,,,,,,0,,,72,45
43824,note_on,48,0,1,,,,,,,,,0,,,72,0
43968,note_on,0,0,1,,,,,,,,,0,,,81,92
43968,note_on,144,0,1,,,,,,,,,0,,,72,92
43968,note_on,416,0,2,,,,,,,,,1,,,53,92
44352,note_on,384,0,2,,,,,,,,,1,,,53,0
44352,note_on,0,0,2,,,,,,,,,1,,,54,92
44544,note_on,192,0,2,,,,,,,,,1,,,54,0
44544,note_on,0,0,2,,,,,,,,,1,,,55,92
44704,note_on,0,0,1,,,,,,,,,0,,,81,0
44704,note_on,736,0,1,,,,,,,,,0,,,72,0
44704,note_on,160,0,2,,,,,,,,,1,,,55,0
44928,note_on,224,0,1,,,,,,,,,0,,,79,45
45088,note_on,160,0,1,,,,,,,,,0,,,79,0
45120,note_on,416,0,2,,,,,,,,,1,,,60,45
45120,note_on,0,0,2,,,,,,,,,1,,,70,45
45120,note_on,32,0,1,,,,,,,,,0,,,77,45
45216,note_on,96,0,1,,,,,,,,,0,,,77,0
45216,note_on,0,0,1,,,,,,,,,0,,,76,45
45280,note_on,160,0,2,,,,,,,,,1,,,60,0
45280,note_on,0,0,2,,,,,,,,,1,,,70,0
45310,note_on,94,0,1,,,,,,,,,0,,,76,0
45312,note_on,2,0,1,,,,,,,,,0,,,74,45
45312,note_on,32,0,2,,,,,,,,,1,,,60,45
45312,note_on,0,0,2,,,,,,,,,1,,,70,45
45408,note_on,0,0,1,,,,,,,,,0,,,72,45
45408,note_on,96,0,1,,,,,,,,,0,,,74,0
45472,note_on,160,0,2,,,,,,,,,1,,,60,0
45472,note_on,0,0,2,,,,,,,,,1,,,70,0
45504,note_on,96,0,1,,,,,,,,,0,,,72,0
45504,note_on,0,0,2,,,,,,,,,1,,,70,45
45504,note_on,32,0,2,,,,,,,,,1,,,60,45
45504,note_on,0,0,1,,,,,,,,,0,,,74,45
45600,note_on,96,0,1,,,,,,,,,0,,,74,0
45600,note_on,0,0,1,,,,,,,,,0,,,76,45
45664,note_on,0,0,2,,,,,,,,,1,,,70,0
45664,note_on,160,0,2,,,,,,,,,1,,,60,0
45694,note_on,94,0,1,,,,,,,,,0,,,76,0
45696,note_on,32,0,2,,,,,,,,,1,,,65,45
45696,note_on,0,0,2,,,,,,,,,1,,,69,45
45696,note_on,2,0,1,,,,,,,,,0,,,77,45
45856,note_on,160,0,1,,,,,,,,,0,,,77,0
45856,note_on,160,0,2,,,,,,,,,1,,,65,0
45856,note_on,0,0,2,,,,,,,,,1,,,69,0
46272,note_on,416,0,1,,,,,,,,,0,,,69,92
46272,note_on,416,0,2,,,,,,,,,1,,,57,92
46432,note_on,160,0,1,,,,,,,,,0,,,69,0
46464,note_on,192,0,2,,,,,,,,,1,,,57,0
46464,note_on,0,0,2,,,,,,,,,1,,,56,92
46464,note_on,32,0,1,,,,,,,,,0,,,71,92
46560,note_on,96,0,1,,,,,,,,,0,,,71,0
46560,note_on,0,0,1,,,,,,,,,0,,,74,92
46656,note_on,192,0,2,,,,,,,,,1,,,56,0
46656,note_on,0,0,2,,,,,,,,,1,,,55,92
46656,note_on,0,0,1,,,,,,,,,0,,,73,92
46656,note_on,96,0,1,,,,,,,,,0,,,74,0
46752,note_on,96,0,1,,,,,,,,,0,,,73,0
46752,note_on,0,0,1,,,,,,,,,0,,,76,92
46816,note_on,160,0,2,,,,,,,,,1,,,55,0
46846,note_on,94,0,1,,,,,,,,,0,,,76,0
46848,note_on,32,0,2,,,,,,,,,1,,,53,92
46848,note_on,2,0,1,,,,,,,,,0,,,74,92
46944,note_on,96,0,1,,,,,,,,,0,,,74,0
46944,note_on,0,0,1,,,,,,,,,0,,,77,92
47040,note_on,192,0,2,,,,,,,,,1,,,53,0
47040,note_on,0,0,1,,,,,,,,,0,,,76,92
47040,note_on,96,0,1,,,,,,,,,0,,,77,0
47040,note_on,0,0,2,,,,,,,,,1,,,49,92
47136,note_on,0,0,1,,,,,,,,,0,,,79,92
47136,note_on,96,0,1,,,,,,,,,0,,,76,0
47230,note_on,94,0,1,,,,,,,,,0,,,79,0
47232,note_on,2,0,1,,,,,,,,,0,,,77,92
47232,note_on,192,0,2,,,,,,,,,1,,,49,0
47232,note_on,0,0,2,,,,,,,,,1,,,50,92
47392,note_on,160,0,1,,,,,,,,,0,,,77,0
47392,note_on,160,0,2,,,,,,,,,1,,,50,0
47424,note_on,32,0,2,,,,,,,,,1,,,55,45
47424,note_on,32,0,1,,,,,,,,,0,,,79,45
47520,note_on,0,0,2,,,,,,,,,1,,,59,45
47520,note_on,96,0,2,,,,,,,,,1,,,55,0
47614,note_on,94,0,2,,,,,,,,,1,,,59,0
47616,note_on,2,0,2,,,,,,,,,1,,,57,45
47616,note_on,192,0,1,,,,,,,,,0,,,79,0
47616,note_on,0,0,1,,,,,,,,,0,,,78,45
47712,note_on,0,0,2,,,,,,,,,1,,,60,45
47712,note_on,96,0,2,,,,,,,,,1,,,57,0
47806,note_on,94,0,2,,,,,,,,,1,,,60,0
47808,note_on,2,0,2,,,,,,,,,1,,,59,45
47808,note_on,192,0,1,,,,,,,,,0,,,78,0
47808,note_on,0,0,1,,,,,,,,,0,,,77,45
47904,note_on,0,0,2,,,,,,,,,1,,,62,45
47904,note_on,96,0,2,,,,,,,,,1,,,59,0
47968,note_on,160,0,1,,,,,,,,,0,,,77,0
47998,note_on,94,0,2,,,,,,,,,1,,,62,0
48000,note_on,2,0,2,,,,,,,,,1,,,60,45
48000,note_on,32,0,1,,,,,,,,,0,,,76,45
48096,note_on,96,0,2,,,,,,,,,1,,,60,0
48096,note_on,0,0,2,,,,,,,,,1,,,64,45
48190,note_on,94,0,2,,,,,,,,,1,,,64,0
48192,note_on,0,0,1,,,,,,,,,0,,,71,45
48192,note_on,2,0,2,,,,,,,,,1,,,62,45
48192,note_on,192,0,1,,,,,,,,,0,,,76,0
48288,note_on,0,0,2,,,,,,,,,1,,,65,45
48288,note_on,96,0,2,,,,,,,,,1,,,62,0
48382,note_on,94,0,2,,,,,,,,,1,,,65,0
48384,note_on,192,0,1,,,,,,,,,0,,,71,0
48384,note_on,0,0,1,,,,,,,,,0,,,72,45
48384,note_on,2,0,2,,,,,,,,,1,,,64,45
48544,note_on,160,0,2,,,,,,,,,1,,,64,0
48544,note_on,160,0,1,,,,,,,,,0,,,72,0
48576,note_on,32,0,1,,,,,,,,,0,,,72,92
48576,note_on,0,0,1,,,,,,,,,0,,,81,92
48576,note_on,32,0,2,,,,,,,,,1,,,53,92
48768,note_on,192,0,2,,,,,,,,,1,,,53,0
48768,note_on,0,0,2,,,,,,,,,1,,,52,92
48960,note_on,192,0,2,,,,,,,,,1,,,52,0
48960,note_on,0,0,2,,,,,,,,,1,,,51,92
49152,note_on,192,0,2,,,,,,,,,1,,,51,0
49152,note_on,0,0,1,,,,,,,,,0,,,81,0
49152,note_on,0,0,1,,,,,,,,,0,,,74,92
49152,note_on,0,0,1,,,,,,,,,0,,,82,92
49152,note_on,0,0,2,,,,,,,,,1,,,50,92
49152,note_on,576,0,1,,,,,,,,,0,,,72,0
49312,note_on,160,0,1,,,,,,,,,0,,,74,0
49312,note_on,0,0,1,,,,,,,,,0,,,82,0
49312,note_on,160,0,2,,,,,,,,,1,,,50,0
49536,note_on,224,0,1,,,,,,,,,0,,,79,45
49696,note_on,160,0,1,,,,,,,,,0,,,79,0
49728,note_on,0,0,2,,,,,,,,,1,,,58,45
49728,note_on,416,0,2,,,,,,,,,1,,,48,45
49728,note_on,32,0,1,,,,,,,,,0,,,77,45
49824,note_on,96,0,1,,,,,,,,,0,,,77,0
49824,note_on,0,0,1,,,,,,,,,0,,,76,45
49888,note_on,160,0,2,,,,,,,,,1,,,48,0
49888,note_on,0,0,2,,,,,,,,,1,,,58,0
49918,note_on,94,0,1,,,,,,,,,0,,,76,0
49920,note_on,32,0,2,,,,,,,,,1,,,48,45
49920,note_on,2,0,1,,,,,,,,,0,,,84,45
49920,note_on,0,0,2,,,,,,,,,1,,,58,45
50016,note_on,96,0,1,,,,,,,,,0,,,84,0
50016,note_on,0,0,1,,,,,,,,,0,,,82,45
50080,note_on,160,0,2,,,,,,,,,1,,,48,0
50080,note_on,0,0,2,,,,,,,,,1,,,58,0
50110,note_on,94,0,1,,,,,,,,,0,,,82,0
50112,note_on,32,0,2,,,,,,,,,1,,,48,45
50112,note_on,0,0,2,,,,,,,,,1,,,58,45
50112,note_on,2,0,1,,,,,,,,,0,,,79,45
50208,note_on,0,0,1,,,,,,,,,0,,,76,45
50208,note_on,96,0,1,,,,,,,,,0,,,79,0
50272,note_on,160,0,2,,,,,,,,,1,,,48,0
50272,note_on,0,0,2,,,,,,,,,1,,,58,0
50302,note_on,94,0,1,,,,,,,,,0,,,76,0
50304,note_on,2,0,1,,,,,,,,,0,,,77,45
50304,note_on,32,0,2,,,,,,,,,1,,,53,45
50304,note_on,0,0,2,,,,,,,,,1,,,57,45
50464,note_on,160,0,1,,,,,,,,,0,,,77,0
50464,note_on,0,0,2,,,,,,,,,1,,,57,0
50464,note_on,160,0,2,,,,,,,,,1,,,53,0
50496,note_on,32,0,2,,,,,,,,,1,,,65,45
50656,note_on,160,0,2,,,,,,,,,1,,,65,0
50880,note_on,416,0,1,,,,,,,,,0,,,69,92
50880,note_on,224,0,2,,,,,,,,,1,,,57,92
51040,note_on,160,0,1,,,,,,,,,0,,,69,0
51072,note_on,32,0,1,,,,,,,,,0,,,71,92
51072,note_on,0,0,2,,,,,,,,,1,,,56,92
51072,note_on,192,0,2,,,,,,,,,1,,,57,0
51168,note_on,96,0,1,,,,,,,,,0,,,71,0
51168,note_on,0,0,1,,,,,,,,,0,,,74,92
51264,note_on,192,0,2,,,,,,,,,1,,,56,0
51264,note_on,0,0,2,,,,,,,,,1,,,55,92
51264,note_on,0,0,1,,,,,,,,,0,,,73,92
51264,note_on,96,0,1,,,,,,,,,0,,,74,0
51360,note_on,96,0,1,,,,,,,,,0,,,73,0
51360,note_on,0,0,1,,,,,,,,,0,,,76,92
51424,note_on,160,0,2,,,,,,,,,1,,,55,0
51454,note_on,94,0,1,,,,,,,,,0,,,76,0
51456,note_on,32,0,2,,,,,,,,,1,,,53,92
51456,note_on,2,0,1,,,,,,,,,0,,,74,92
51552,note_on,0,0,1,,,,,,,,,0,,,77,92
51552,note_on,96,0,1,,,,,,,,,0,,,74,0
51648,note_on,192,0,2,,,,,,,,,1,,,53,0
51648,note_on,0,0,2,,,,,,,,,1,,,49,92
51648,note_on,0,0,1,,,,,,,,,0,,,76,92
51648,note_on,96,0,1,,,,,,,,,0,,,77,0
51744,note_on,0,0,1,,,,,,,,,0,,,79,92
51744,note_on,96,0,1,,,,,,,,,0,,,76,0
51838,note_on,94,0,1,,,,,,,,,0,,,79,0
51840,note_on,2,0,1,,,,,,,,,0,,,77,92
51840,note_on,0,0,2,,,,,,,,,1,,,50,92
51840,note_on,192,0,2,,,,,,,,,1,,,49,0
52000,note_on,160,0,1,,,,,,,,,0,,,77,0
52000,note_on,160,0,2,,,,,,,,,1,,,50,0
52032,note_on,32,0,1,,,,,,,,,0,,,79,45
52032,note_on,32,0,2,,,,,,,,,1,,,55,45
52128,note_on,96,0,2,,,,,,,,,1,,,55,0
52128,note_on,0,0,2,,,,,,,,,1,,,59,45
52222,note_on,94,0,2,,,,,,,,,1,,,59,0
52224,note_on,192,0,1,,,,,,,,,0,,,79,0
52224,note_on,2,0,2,,,,,,,,,1,,,57,45
52224,note_on,0,0,1,,,,,,,,,0,,,78,45
52320,note_on,0,0,2,,,,,,,,,1,,,60,45
52320,note_on,96,0,2,,,,,,,,,1,,,57,0
52414,note_on,94,0,2,,,,,,,,,1,,,60,0
52416,note_on,2,0,2,,,,,,,,,1,,,59,45
52416,note_on,192,0,1,,,,,,,,,0,,,78,0
52416,note_on,0,0,1,,,,,,,,,0,,,77,45
52512,note_on,0,0,2,,,,,,,,,1,,,62,45
52512,note_on,96,0,2,,,,,,,,,1,,,59,0
52576,note_on,160,0,1,,,,,,,,,0,,,77,0
52606,note_on,94,0,2,,,,,,,,,1,,,62,0
52608,note_on,32,0,1,,,,,,,,,0,,,76,45
52608,note_on,2,0,2,,,,,,,,,1,,,60,45
52704,note_on,96,0,2,,,,,,,,,1,,,60,0
52704,note_on,0,0,2,,,,,,,,,1,,,64,45
52798,note_on,94,0,2,,,,,,,,,1,,,64,0
52800,note_on,0,0,1,,,,,,,,,0,,,71,45
52800,note_on,2,0,2,,,,,,,,,1,,,62,45
52800,note_on,192,0,1,,,,,,,,,0,,,76,0
52896,note_on,0,0,2,,,,,,,,,1,,,65,45
52896,note_on,96,0,2,,,,,,,,,1,,,62,0
52990,note_on,94,0,2,,,,,,,,,1,,,65,0
52992,note_on,2,0,2,,,,,,,,,1,,,64,45
52992,note_on,0,0,1,,,,,,,,,0,,,72,45
52992,note_on,192,0,1,,,,,,,,,0,,,71,0
53152,note_on,160,0,1,,,,,,,,,0,,,72,0
53152,note_on,160,0,2,,,,,,,,,1,,,64,0
53184,note_on,32,0,2,,,,,,,,,1,,,53,92
53184,note_on,0,0,1,,,,,,,,,0,,,81,92
53184,note_on,32,0,1,,,,,,,,,0,,,72,92
53376,note_on,192,0,2,,,,,,,,,1,,,53,0
