tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
90300,note_on,,,,,0,0,3,,,,2,,,60,105
90360,note_on,,,,,60,0,1,,,,0,,,84,0
90360,note_on,,,,,60,0,2,,,,1,,,72,0
90360,note_on,,,,,60,0,3,,,,2,,,60,0
90432,note_on,,,,,192,0,8,,,,7,,,53,0
90432,note_on,,,,,192,0,5,,,,4,,,84,0
90432,note_on,,,,,192,0,7,,,,6,,,65,0
90432,note_on,,,,,192,0,9,,,,8,,,41,0
90432,note_on,,,,,192,0,6,,,,5,,,80,0
90480,note_on,,,,,48,0,5,,,,4,,,84,105
90480,note_on,,,,,48,0,9,,,,8,,,41,105
90480,note_on,,,,,120,0,2,,,,1,,,72,105
90480,note_on,,,,,120,0,1,,,,0,,,84,105
90480,note_on,,,,,48,0,7,,,,6,,,65,105
90480,note_on,,,,,48,0,8,,,,7,,,53,105
90480,note_on,,,,,120,0,3,,,,2,,,60,105
90480,note_on,,,,,48,0,6,,,,5,,,80,105
90540,note_on,,,,,60,0,2,,,,1,,,72,0
90540,note_on,,,,,0,0,3,,,,2,,,56,105
90540,note_on,,,,,0,0,1,,,,0,,,80,105
90540,note_on,,,,,0,0,2,,,,1,,,68,105
90540,note_on,,,,,60,0,3,,,,2,,,60,0
90540,note_on,,,,,60,0,1,,,,0,,,84,0
90600,note_on,,,,,60,0,2,,,,1,,,68,0
90600,note_on,,,,,60,0,3,,,,2,,,56,0
90600,note_on,,,,,60,0,1,,,,0,,,80,0
90672,note_on,,,,,192,0,8,,,,7,,,53,0
90672,note_on,,,,,192,0,9,,,,8,,,41,0
90672,note_on,,,,,192,0,5,,,,4,,,84,0
90672,note_on,,,,,192,0,6,,,,5,,,80,0
90672,note_on,,,,,192,0,7,,,,6,,,65,0
90720,note_on,,,,,0,0,3,,,,2,,,66,105
90720,note_on,,,,,48,0,5,,,,4,,,84,105
90720,note_on,,,,,0,0,2,,,,1,,,84,105
90720,note_on,,,,,120,0,2,,,,1,,,78,105
90720,note_on,,,,,48,0,9,,,,8,,,44,105
90720,note_on,,,,,48,0,7,,,,6,,,56,105
90720,note_on,,,,,1056,0,4,,,,3,,,63,105
90720,note_on,,,,,48,0,6,,,,5,,,78,105
90720,note_on,,,,,48,0,8,,,,7,,,56,105
90720,note_on,,,,,0,0,4,,,,3,,,51,105
90720,note_on,,,,,120,0,3,,,,2,,,60,105
90720,note_on,,,,,120,0,1,,,,0,,,90,105
90864,note_on,,,,,144,0,7,,,,6,,,56,0
90864,note_on,,,,,144,0,5,,,,4,,,84,0
90864,note_on,,,,,144,0,6,,,,5,,,78,0
90912,note_on,,,,,0,0,2,,,,1,,,78,0
90912,note_on,,,,,192,0,2,,,,1,,,84,0
90912,note_on,,,,,192,0,1,,,,0,,,90,0
90912,note_on,,,,,192,0,3,,,,2,,,66,0
90912,note_on,,,,,192,0,9,,,,8,,,44,0
90912,note_on,,,,,0,0,3,,,,2,,,60,0
90912,note_on,,,,,0,0,4,,,,3,,,63,0
90912,note_on,,,,,192,0,8,,,,7,,,56,0
90912,note_on,,,,,192,0,4,,,,3,,,51,0
90960,note_on,,,,,0,0,4,,,,3,,,63,105
90960,note_on,,,,,0,0,3,,,,2,,,60,105
90960,note_on,,,,,48,0,3,,,,2,,,66,105
90960,note_on,,,,,96,0,7,,,,6,,,75,105
90960,note_on,,,,,48,0,4,,,,3,,,51,105
90960,note_on,,,,,48,0,1,,,,0,,,90,105
90960,note_on,,,,,48,0,2,,,,1,,,78,105
90960,note_on,,,,,96,0,6,,,,5,,,87,105
90960,note_on,,,,,0,0,2,,,,1,,,84,105
90960,note_on,,,,,48,0,8,,,,7,,,56,105
90960,note_on,,,,,48,0,9,,,,8,,,44,105
90960,note_on,,,,,96,0,5,,,,4,,,87,105
91020,note_on,,,,,60,0,6,,,,5,,,87,0
91020,note_on,,,,,0,0,6,,,,5,,,84,105
91020,note_on,,,,,0,0,7,,,,6,,,72,105
91020,note_on,,,,,60,0,7,,,,6,,,75,0
91020,note_on,,,,,0,0,5,,,,4,,,84,105
91020,note_on,,,,,60,0,5,,,,4,,,87,0
91080,note_on,,,,,60,0,6,,,,5,,,84,0
91080,note_on,,,,,60,0,5,,,,4,,,84,0
91080,note_on,,,,,60,0,7,,,,6,,,72,0
91152,note_on,,,,,192,0,2,,,,1,,,84,0
91152,note_on,,,,,0,0,2,,,,1,,,78,0
91152,note_on,,,,,192,0,1,,,,0,,,90,0
91152,note_on,,,,,0,0,4,,,,3,,,51,0
91152,note_on,,,,,192,0,4,,,,3,,,63,0
91152,note_on,,,,,0,0,3,,,,2,,,66,0
91152,note_on,,,,,192,0,3,,,,2,,,60,0
91152,note_on,,,,,192,0,8,,,,7,,,56,0
91152,note_on,,,,,192,0,9,,,,8,,,44,0
91200,note_on,,,,,0,0,3,,,,2,,,60,105
91200,note_on,,,,,120,0,6,,,,5,,,84,105
91200,note_on,,,,,48,0,3,,,,2,,,66,105
91200,note_on,,,,,48,0,1,,,,0,,,90,105
91200,note_on,,,,,48,0,2,,,,1,,,78,105
91200,note_on,,,,,48,0,8,,,,7,,,56,105
91200,note_on,,,,,0,0,2,,,,1,,,84,105
91200,note_on,,,,,48,0,4,,,,3,,,63,105
91200,note_on,,,,,120,0,5,,,,4,,,84,105
91200,note_on,,,,,48,0,9,,,,8,,,44,105
91200,note_on,,,,,120,0,7,,,,6,,,72,105
91200,note_on,,,,,0,0,4,,,,3,,,51,105
91260,note_on,,,,,60,0,7,,,,6,,,72,0
91260,note_on,,,,,0,0,7,,,,6,,,66,105
91260,note_on,,,,,0,0,6,,,,5,,,78,105
91260,note_on,,,,,60,0,6,,,,5,,,84,0
91260,note_on,,,,,60,0,5,,,,4,,,84,0
91260,note_on,,,,,0,0,5,,,,4,,,78,105
91320,note_on,,,,,60,0,6,,,,5,,,78,0
91320,note_on,,,,,60,0,7,,,,6,,,66,0
91320,note_on,,,,,60,0,5,,,,4,,,78,0
91392,note_on,,,,,192,0,1,,,,0,,,90,0
91392,note_on,,,,,0,0,2,,,,1,,,78,0
91392,note_on,,,,,192,0,2,,,,1,,,84,0
91392,note_on,,,,,0,0,4,,,,3,,,63,0
91392,note_on,,,,,192,0,4,,,,3,,,51,0
91392,note_on,,,,,192,0,9,,,,8,,,44,0
91392,note_on,,,,,0,0,3,,,,2,,,66,0
91392,note_on,,,,,192,0,3,,,,2,,,60,0
91392,note_on,,,,,192,0,8,,,,7,,,56,0
91440,note_on,,,,,120,0,5,,,,4,,,78,105
91440,note_on,,,,,48,0,2,,,,1,,,84,105
91440,note_on,,,,,0,0,2,,,,1,,,78,105
91440,note_on,,,,,48,0,8,,,,7,,,56,105
91440,note_on,,,,,120,0,6,,,,5,,,78,105
91440,note_on,,,,,48,0,9,,,,8,,,44,105
91440,note_on,,,,,120,0,7,,,,6,,,66,105
91440,note_on,,,,,0,0,4,,,,3,,,63,105
91440,note_on,,,,,48,0,4,,,,3,,,51,105
91440,note_on,,,,,0,0,3,,,,2,,,60,105
91440,note_on,,,,,48,0,3,,,,2,,,66,105
91440,note_on,,,,,48,0,1,,,,0,,,90,105
91500,note_on,,,,,60,0,7,,,,6,,,66,0
91500,note_on,,,,,60,0,5,,,,4,,,78,0
91500,note_on,,,,,0,0,6,,,,5,,,75,105
91500,note_on,,,,,0,0,7,,,,6,,,63,105
91500,note_on,,,,,60,0,6,,,,5,,,78,0
91500,note_on,,,,,0,0,5,,,,4,,,75,105
91560,note_on,,,,,60,0,7,,,,6,,,63,0
91560,note_on,,,,,60,0,5,,,,4,,,75,0
91560,note_on,,,,,60,0,6,,,,5,,,75,0
91632,note_on,,,,,192,0,9,,,,8,,,44,0
91632,note_on,,,,,0,0,4,,,,3,,,51,0
91632,note_on,,,,,192,0,4,,,,3,,,63,0
91632,note_on,,,,,192,0,1,,,,0,,,90,0
91632,note_on,,,,,192,0,8,,,,7,,,56,0
91632,note_on,,,,,0,0,2,,,,1,,,84,0
91632,note_on,,,,,192,0,3,,,,2,,,60,0
91632,note_on,,,,,0,0,3,,,,2,,,66,0
91632,note_on,,,,,192,0,2,,,,1,,,78,0
91680,note_on,,,,,48,0,9,,,,8,,,44,105
91680,note_on,,,,,48,0,4,,,,3,,,63,105
91680,note_on,,,,,120,0,5,,,,4,,,75,105
91680,note_on,,,,,0,0,2,,,,1,,,84,105
91680,note_on,,,,,48,0,2,,,,1,,,78,105
91680,note_on,,,,,120,0,7,,,,6,,,63,105
91680,note_on,,,,,120,0,6,,,,5,,,75,105
91680,note_on,,,,,0,0,3,,,,2,,,60,105
91680,note_on,,,,,48,0,3,,,,2,,,66,105
91680,note_on,,,,,48,0,1,,,,0,,,90,105
91680,note_on,,,,,0,0,4,,,,3,,,51,105
91680,note_on,,,,,48,0,8,,,,7,,,56,105
91740,note_on,,,,,60,0,5,,,,4,,,75,0
91740,note_on,,,,,0,0,5,,,,4,,,72,105
91740,note_on,,,,,60,0,6,,,,5,,,75,0
91740,note_on,,,,,60,0,7,,,,6,,,63,0
91740,note_on,,,,,0,0,7,,,,6,,,60,105
91740,note_on,,,,,0,0,6,,,,5,,,72,105
91800,note_on,,,,,60,0,5,,,,4,,,72,0
91800,note_on,,,,,60,0,7,,,,6,,,60,0
91800,note_on,,,,,60,0,6,,,,5,,,72,0
91872,note_on,,,,,192,0,9,,,,8,,,44,0
91872,note_on,,,,,0,0,2,,,,1,,,78,0
91872,note_on,,,,,192,0,2,,,,1,,,84,0
91872,note_on,,,,,0,0,3,,,,2,,,66,0
91872,note_on,,,,,192,0,3,,,,2,,,60,0
91872,note_on,,,,,192,0,1,,,,0,,,90,0
91872,note_on,,,,,192,0,4,,,,3,,,51,0
91872,note_on,,,,,0,0,4,,,,3,,,63,0
91872,note_on,,,,,192,0,8,,,,7,,,56,0
91920,note_on,,,,,48,0,9,,,,8,,,44,105
91920,note_on,,,,,120,0,5,,,,4,,,72,105
91920,note_on,,,,,0,0,4,,,,3,,,63,105
91920,note_on,,,,,48,0,4,,,,3,,,51,105
91920,note_on,,,,,0,0,2,,,,1,,,78,105
91920,note_on,,,,,48,0,2,,,,1,,,84,105
91920,note_on,,,,,120,0,6,,,,5,,,72,105
91920,note_on,,,,,120,0,7,,,,6,,,60,105
91920,note_on,,,,,48,0,1,,,,0,,,90,105
91920,note_on,,,,,48,0,8,,,,7,,,56,105
91920,note_on,,,,,0,0,3,,,,2,,,66,105
91920,note_on,,,,,48,0,3,,,,2,,,60,105
91980,note_on,,,,,60,0,5,,,,4,,,72,0
91980,note_on,,,,,0,0,6,,,,5,,,66,105
91980,note_on,,,,,60,0,6,,,,5,,,72,0
91980,note_on,,,,,0,0,5,,,,4,,,66,105
91980,note_on,,,,,0,0,7,,,,6,,,54,105
91980,note_on,,,,,60,0,7,,,,6,,,60,0
92040,note_on,,,,,60,0,5,,,,4,,,66,0
92040,note_on,,,,,60,0,6,,,,5,,,66,0
92040,note_on,,,,,60,0,7,,,,6,,,54,0
92112,note_on,,,,,0,0,4,,,,3,,,51,0
92112,note_on,,,,,192,0,4,,,,3,,,63,0
92112,note_on,,,,,0,0,2,,,,1,,,84,0
92112,note_on,,,,,192,0,2,,,,1,,,78,0
92112,note_on,,,,,192,0,3,,,,2,,,66,0
92112,note_on,,,,,192,0,8,,,,7,,,56,0
92112,note_on,,,,,192,0,1,,,,0,,,90,0
92112,note_on,,,,,0,0,3,,,,2,,,60,0
92112,note_on,,,,,192,0,9,,,,8,,,44,0
92160,note_on,,,,,48,0,9,,,,8,,,43,92
92160,note_on,,,,,120,0,5,,,,4,,,67,105
92160,note_on,,,,,0,0,4,,,,3,,,67,92
92160,note_on,,,,,48,0,8,,,,7,,,55,92
92160,note_on,,,,,48,0,4,,,,3,,,55,92
92160,note_on,,,,,48,0,2,,,,1,,,83,92
92160,note_on,,,,,0,0,3,,,,2,,,67,105
92160,note_on,,,,,48,0,3,,,,2,,,59,105
92160,note_on,,,,,48,0,1,,,,0,,,91,92
92160,note_on,,,,,120,0,7,,,,6,,,55,105
92160,note_on,,,,,0,0,2,,,,1,,,79,92
92160,note_on,,,,,120,0,6,,,,5,,,67,105
92352,note_on,,,,,192,0,2,,,,1,,,79,0
92352,note_on,,,,,0,0,2,,,,1,,,83,0
92352,note_on,,,,,192,0,6,,,,5,,,67,0
92352,note_on,,,,,192,0,1,,,,0,,,91,0
92352,note_on,,,,,192,0,9,,,,8,,,43,0
92352,note_on,,,,,192,0,7,,,,6,,,55,0
92352,note_on,,,,,0,0,3,,,,2,,,59,0
92352,note_on,,,,,192,0,8,,,,7,,,55,0
92352,note_on,,,,,192,0,3,,,,2,,,67,0
92352,note_on,,,,,192,0,5,,,,4,,,67,0
92352,note_on,,,,,192,0,4,,,,3,,,67,0
92352,note_on,,,,,0,0,4,,,,3,,,55,0
92400,note_on,,,,,48,0,5,,,,4,,,83,116
92460,note_on,,,,,60,0,5,,,,4,,,83,0
92460,note_on,,,,,0,0,5,,,,4,,,79,116
92520,note_on,,,,,60,0,5,,,,4,,,79,0
92640,note_on,,,,,288,0,4,,,,3,,,51,92
92640,note_on,,,,,0,0,4,,,,3,,,63,92
92640,note_on,,,,,288,0,1,,,,0,,,90,92
92640,note_on,,,,,288,0,7,,,,6,,,66,92
92640,note_on,,,,,288,0,2,,,,1,,,78,92
92640,note_on,,,,,0,0,2,,,,1,,,84,92
92640,note_on,,,,,0,0,3,,,,2,,,66,92
92640,note_on,,,,,288,0,3,,,,2,,,60,92
92640,note_on,,,,,288,0,6,,,,5,,,72,92
92640,note_on,,,,,120,0,5,,,,4,,,78,116
92640,note_on,,,,,288,0,9,,,,8,,,44,92
92640,note_on,,,,,288,0,8,,,,7,,,56,92
92700,note_on,,,,,0,0,5,,,,4,,,84,116
92700,note_on,,,,,60,0,5,,,,4,,,78,0
92760,note_on,,,,,60,0,5,,,,4,,,84,0
92880,note_on,,,,,240,0,1,,,,0,,,90,0
92880,note_on,,,,,240,0,4,,,,3,,,63,0
92880,note_on,,,,,0,0,4,,,,3,,,51,0
92880,note_on,,,,,0,0,4,,,,3,,,55,92
92880,note_on,,,,,0,0,4,,,,3,,,67,92
92880,note_on,,,,,0,0,1,,,,0,,,91,92
92880,note_on,,,,,0,0,6,,,,5,,,71,92
92880,note_on,,,,,240,0,7,,,,6,,,66,0
92880,note_on,,,,,0,0,2,,,,1,,,79,92
92880,note_on,,,,,0,0,8,,,,7,,,55,92
92880,note_on,,,,,240,0,8,,,,7,,,56,0
92880,note_on,,,,,240,0,6,,,,5,,,72,0
92880,note_on,,,,,0,0,9,,,,8,,,43,92
92880,note_on,,,,,0,0,2,,,,1,,,83,92
92880,note_on,,,,,240,0,3,,,,2,,,66,0
92880,note_on,,,,,0,0,2,,,,1,,,78,0
92880,note_on,,,,,240,0,2,,,,1,,,84,0
92880,note_on,,,,,240,0,9,,,,8,,,44,0
92880,note_on,,,,,0,0,3,,,,2,,,59,92
92880,note_on,,,,,0,0,3,,,,2,,,67,92
92880,note_on,,,,,0,0,7,,,,6,,,67,92
92880,note_on,,,,,0,0,3,,,,2,,,60,0
93072,note_on,,,,,0,0,3,,,,2,,,67,0
93072,note_on,,,,,192,0,6,,,,5,,,71,0
93072,note_on,,,,,192,0,7,,,,6,,,67,0
93072,note_on,,,,,192,0,9,,,,8,,,43,0
93072,note_on,,,,,0,0,2,,,,1,,,79,0
93072,note_on,,,,,192,0,3,,,,2,,,59,0
93072,note_on,,,,,192,0,8,,,,7,,,55,0
93072,note_on,,,,,192,0,2,,,,1,,,83,0
93072,note_on,,,,,192,0,4,,,,3,,,67,0
93072,note_on,,,,,192,0,1,,,,0,,,91,0
93072,note_on,,,,,0,0,4,,,,3,,,55,0
93120,note_on,,,,,360,0,5,,,,4,,,83,116
93180,note_on,,,,,0,0,5,,,,4,,,79,116
93180,note_on,,,,,60,0,5,,,,4,,,83,0
93240,note_on,,,,,60,0,5,,,,4,,,79,0
93360,note_on,,,,,288,0,9,,,,8,,,44,92
93360,note_on,,,,,288,0,6,,,,5,,,72,92
93360,note_on,,,,,288,0,2,,,,1,,,84,92
93360,note_on,,,,,288,0,8,,,,7,,,56,92
93360,note_on,,,,,288,0,1,,,,0,,,90,92
93360,note_on,,,,,120,0,5,,,,4,,,78,116
93360,note_on,,,,,0,0,3,,,,2,,,60,92
93360,note_on,,,,,288,0,3,,,,2,,,66,92
93360,note_on,,,,,288,0,7,,,,6,,,66,92
93360,note_on,,,,,0,0,2,,,,1,,,78,92
93360,note_on,,,,,288,0,4,,,,3,,,63,92
93360,note_on,,,,,0,0,4,,,,3,,,51,92
93420,note_on,,,,,60,0,5,,,,4,,,78,0
93420,note_on,,,,,0,0,5,,,,4,,,84,116
93480,note_on,,,,,60,0,5,,,,4,,,84,0
93600,note_on,,,,,240,0,4,,,,3,,,51,0
93600,note_on,,,,,0,0,4,,,,3,,,63,0
93600,note_on,,,,,240,0,7,,,,6,,,66,0
93600,note_on,,,,,0,0,4,,,,3,,,55,92
93600,note_on,,,,,0,0,7,,,,6,,,67,92
93600,note_on,,,,,240,0,3,,,,2,,,60,0
93600,note_on,,,,,240,0,6,,,,5,,,72,0
93600,note_on,,,,,0,0,6,,,,5,,,71,92
93600,note_on,,,,,0,0,4,,,,3,,,67,92
93600,note_on,,,,,0,0,3,,,,2,,,66,0
93600,note_on,,,,,240,0,1,,,,0,,,90,0
93600,note_on,,,,,0,0,3,,,,2,,,67,92
93600,note_on,,,,,0,0,1,,,,0,,,91,92
93600,note_on,,,,,240,0,8,,,,7,,,56,0
93600,note_on,,,,,0,0,8,,,,7,,,55,92
93600,note_on,,,,,0,0,2,,,,1,,,83,92
93600,note_on,,,,,0,0,2,,,,1,,,79,92
93600,note_on,,,,,0,0,2,,,,1,,,84,0
93600,note_on,,,,,240,0,2,,,,1,,,78,0
93600,note_on,,,,,240,0,9,,,,8,,,44,0
93600,note_on,,,,,0,0,9,,,,8,,,43,92
93600,note_on,,,,,0,0,3,,,,2,,,59,92
93792,note_on,,,,,192,0,8,,,,7,,,55,0
93792,note_on,,,,,0,0,2,,,,1,,,79,0
93792,note_on,,,,,192,0,2,,,,1,,,83,0
93792,note_on,,,,,192,0,6,,,,5,,,71,0
93792,note_on,,,,,192,0,4,,,,3,,,55,0
93792,note_on,,,,,0,0,4,,,,3,,,67,0
93792,note_on,,,,,192,0,7,,,,6,,,67,0
93792,note_on,,,,,192,0,3,,,,2,,,67,0
93792,note_on,,,,,0,0,3,,,,2,,,59,0
93792,note_on,,,,,192,0,9,,,,8,,,43,0
93792,note_on,,,,,192,0,1,,,,0,,,91,0
93840,note_on,,,,,360,0,5,,,,4,,,83,92
93900,note_on,,,,,0,0,5,,,,4,,,79,92
93900,note_on,,,,,60,0,5,,,,4,,,83,0
93960,note_on,,,,,60,0,5,,,,4,,,79,0
94080,note_on,,,,,288,0,3,,,,2,,,60,70
94080,note_on,,,,,0,0,3,,,,2,,,66,70
94080,note_on,,,,,288,0,2,,,,1,,,72,70
94080,note_on,,,,,120,0,5,,,,4,,,78,92
94080,note_on,,,,,0,0,2,,,,1,,,75,70
94080,note_on,,,,,288,0,1,,,,0,,,81,70
94140,note_on,,,,,60,0,5,,,,4,,,78,0
94140,note_on,,,,,0,0,5,,,,4,,,84,92
94200,note_on,,,,,60,0,5,,,,4,,,84,0
94320,note_on,,,,,240,0,3,,,,2,,,66,0
94320,note_on,,,,,0,0,3,,,,2,,,60,0
94320,note_on,,,,,0,0,3,,,,2,,,67,70
94320,note_on,,,,,0,0,3,,,,2,,,59,58
94320,note_on,,,,,0,0,2,,,,1,,,74,70
94320,note_on,,,,,0,0,2,,,,1,,,72,0
94320,note_on,,,,,240,0,1,,,,0,,,81,0
94320,note_on,,,,,240,0,2,,,,1,,,75,0
94320,note_on,,,,,0,0,2,,,,1,,,71,70
94320,note_on,,,,,0,0,1,,,,0,,,79,58
94512,note_on,,,,,0,0,3,,,,2,,,67,0
94512,note_on,,,,,192,0,3,,,,2,,,59,0
94512,note_on,,,,,0,0,2,,,,1,,,74,0
94512,note_on,,,,,192,0,2,,,,1,,,71,0
94512,note_on,,,,,192,0,1,,,,0,,,79,0
94560,note_on,,,,,360,0,5,,,,4,,,83,70
94620,note_on,,,,,60,0,5,,,,4,,,83,0
94620,note_on,,,,,0,0,5,,,,4,,,79,70
94680,note_on,,,,,60,0,5,,,,4,,,79,0
94800,note_on,,,,,288,0,2,,,,1,,,72,58
94800,note_on,,,,,0,0,2,,,,1,,,75,58
94800,note_on,,,,,0,0,3,,,,2,,,60,58
94800,note_on,,,,,120,0,5,,,,4,,,78,70
94800,note_on,,,,,288,0,3,,,,2,,,66,58
94800,note_on,,,,,288,0,1,,,,0,,,81,58
94860,note_on,,,,,60,0,5,,,,4,,,78,0
94860,note_on,,,,,0,0,5,,,,4,,,84,70
94920,note_on,,,,,60,0,5,,,,4,,,84,0
95040,note_on,,,,,0,0,3,,,,2,,,66,0
95040,note_on,,,,,240,0,3,,,,2,,,60,0
95040,note_on,,,,,0,0,3,,,,2,,,67,58
95040,note_on,,,,,0,0,3,,,,2,,,55,58
95040,note_on,,,,,240,0,1,,,,0,,,81,0
95040,note_on,,,,,0,0,2,,,,1,,,71,58
95040,note_on,,,,,0,0,2,,,,1,,,72,0
95040,note_on,,,,,240,0,2,,,,1,,,75,0
95040,note_on,,,,,0,0,2,,,,1,,,74,58
95040,note_on,,,,,0,0,1,,,,0,,,79,58
95232,note_on,,,,,192,0,3,,,,2,,,55,0
95232,note_on,,,,,0,0,3,,,,2,,,67,0
95232,note_on,,,,,192,0,2,,,,1,,,74,0
95232,note_on,,,,,0,0,2,,,,1,,,71,0
95232,note_on,,,,,192,0,1,,,,0,,,79,0
95280,note_on,,,,,360,0,5,,,,4,,,83,70
95280,note_on,,,,,1488,0,6,,,,5,,,71,70
95340,note_on,,,,,0,0,5,,,,4,,,79,70
95340,note_on,,,,,60,0,5,,,,4,,,83,0
95340,note_on,,,,,0,0,6,,,,5,,,67,70
95340,note_on,,,,,60,0,6,,,,5,,,71,0
95400,note_on,,,,,60,0,5,,,,4,,,79,0
95400,note_on,,,,,60,0,6,,,,5,,,67,0
95520,note_on,,,,,120,0,5,,,,4,,,78,70
95520,note_on,,,,,120,0,6,,,,5,,,66,70
95580,note_on,,,,,60,0,5,,,,4,,,78,0
95580,note_on,,,,,0,0,5,,,,4,,,84,70
95580,note_on,,,,,60,0,6,,,,5,,,66,0
95580,note_on,,,,,0,0,6,,,,5,,,72,70
95640,note_on,,,,,60,0,6,,,,5,,,72,0
95640,note_on,,,,,60,0,5,,,,4,,,84,0
95760,note_on,,,,,120,0,5,,,,4,,,83,70
95760,note_on,,,,,120,0,6,,,,5,,,71,70
95820,note_on,,,,,0,0,5,,,,4,,,79,70
95820,note_on,,,,,60,0,5,,,,4,,,83,0
95820,note_on,,,,,60,0,6,,,,5,,,71,0
95820,note_on,,,,,0,0,6,,,,5,,,67,70
95880,note_on,,,,,60,0,5,,,,4,,,79,0
95880,note_on,,,,,60,0,6,,,,5,,,67,0
96000,note_on,,,,,120,0,5,,,,4,,,78,70
96000,note_on,,,,,120,0,6,,,,5,,,66,70
96060,note_on,,,,,0,0,5,,,,4,,,84,70
96060,note_on,,,,,60,0,6,,,,5,,,66,0
96060,note_on,,,,,0,0,6,,,,5,,,72,70
96060,note_on,,,,,60,0,5,,,,4,,,78,0
96120,note_on,,,,,60,0,6,,,,5,,,72,0
96120,note_on,,,,,60,0,5,,,,4,,,84,0
96240,note_on,,,,,1008,0,3,,,,2,,,62,70
96240,note_on,,,,,120,0,6,,,,5,,,71,70
96240,note_on,,,,,0,0,3,,,,2,,,55,70
96240,note_on,,,,,120,0,5,,,,4,,,83,70
96300,note_on,,,,,0,0,5,,,,4,,,77,70
96300,note_on,,,,,60,0,6,,,,5,,,71,0
96300,note_on,,,,,0,0,6,,,,5,,,65,70
96300,note_on,,,,,60,0,5,,,,4,,,83,0
96360,note_on,,,,,60,0,6,,,,5,,,65,0
96360,note_on,,,,,60,0,5,,,,4,,,77,0
96480,note_on,,,,,0,0,3,,,,2,,,62,0
96480,note_on,,,,,240,0,3,,,,2,,,55,0
96480,note_on,,,,,120,0,5,,,,4,,,76,70
96480,note_on,,,,,0,0,3,,,,2,,,64,70
96480,note_on,,,,,1248,0,2,,,,1,,,67,70
96480,note_on,,,,,0,0,3,,,,2,,,60,70
96480,note_on,,,,,120,0,6,,,,5,,,64,70
96540,note_on,,,,,60,0,5,,,,4,,,76,0
96540,note_on,,,,,0,0,5,,,,4,,,82,70
96540,note_on,,,,,60,0,6,,,,5,,,64,0
96540,note_on,,,,,0,0,6,,,,5,,,70,70
96600,note_on,,,,,60,0,5,,,,4,,,82,0
96600,note_on,,,,,60,0,6,,,,5,,,70,0
96720,note_on,,,,,0,0,3,,,,2,,,60,0
96720,note_on,,,,,240,0,3,,,,2,,,64,0
96720,note_on,,,,,0,0,2,,,,1,,,69,70
96720,note_on,,,,,0,0,3,,,,2,,,63,70
96720,note_on,,,,,240,0,2,,,,1,,,67,0
96720,note_on,,,,,0,0,2,,,,1,,,72,70
96720,note_on,,,,,120,0,5,,,,4,,,81,70
96720,note_on,,,,,120,0,6,,,,5,,,69,70
96720,note_on,,,,,0,0,3,,,,2,,,53,70
96780,note_on,,,,,60,0,6,,,,5,,,69,0
96780,note_on,,,,,0,0,6,,,,5,,,63,70
96780,note_on,,,,,60,0,5,,,,4,,,81,0
96780,note_on,,,,,0,0,5,,,,4,,,75,70
96840,note_on,,,,,60,0,6,,,,5,,,63,0
96840,note_on,,,,,60,0,5,,,,4,,,75,0
96960,note_on,,,,,0,0,2,,,,1,,,74,70
96960,note_on,,,,,0,0,2,,,,1,,,72,0
96960,note_on,,,,,240,0,2,,,,1,,,69,0
96960,note_on,,,,,120,0,5,,,,4,,,74,70
96960,note_on,,,,,0,0,2,,,,1,,,68,70
96960,note_on,,,,,0,0,3,,,,2,,,58,70
96960,note_on,,,,,0,0,3,,,,2,,,63,0
96960,note_on,,,,,0,0,3,,,,2,,,62,70
96960,note_on,,,,,240,0,3,,,,2,,,53,0
96960,note_on,,,,,120,0,6,,,,5,,,62,70
97020,note_on,,,,,60,0,5,,,,4,,,74,0
97020,note_on,,,,,60,0,6,,,,5,,,62,0
97020,note_on,,,,,0,0,6,,,,5,,,68,70
97020,note_on,,,,,0,0,5,,,,4,,,80,70
97080,note_on,,,,,60,0,6,,,,5,,,68,0
97080,note_on,,,,,60,0,5,,,,4,,,80,0
97200,note_on,,,,,0,0,2,,,,1,,,74,0
97200,note_on,,,,,120,0,6,,,,5,,,67,70
97200,note_on,,,,,0,0,2,,,,1,,,67,70
97200,note_on,,,,,240,0,2,,,,1,,,68,0
97200,note_on,,,,,0,0,3,,,,2,,,61,70
97200,note_on,,,,,0,0,3,,,,2,,,57,70
97200,note_on,,,,,0,0,3,,,,2,,,58,0
97200,note_on,,,,,240,0,3,,,,2,,,62,0
97200,note_on,,,,,120,0,5,,,,4,,,79,70
97200,note_on,,,,,0,0,2,,,,1,,,76,70
97260,note_on,,,,,0,0,5,,,,4,,,73,70
97260,note_on,,,,,60,0,5,,,,4,,,79,0
97260,note_on,,,,,60,0,6,,,,5,,,67,0
97260,note_on,,,,,0,0,6,,,,5,,,61,70
97320,note_on,,,,,60,0,6,,,,5,,,61,0
97320,note_on,,,,,60,0,5,,,,4,,,73,0
97440,note_on,,,,,0,0,2,,,,1,,,69,70
97440,note_on,,,,,240,0,3,,,,2,,,61,0
97440,note_on,,,,,0,0,2,,,,1,,,78,70
97440,note_on,,,,,0,0,3,,,,2,,,57,0
97440,note_on,,,,,0,0,3,,,,2,,,50,70
97440,note_on,,,,,0,0,3,,,,2,,,60,70
