tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
31264,note_on,160,0,1,,,,,,,,,0,,,81,0
31296,note_on,0,0,2,,,,,,,,,1,,,64,0
31296,note_on,0,0,2,,,,,,,,,1,,,62,45
31296,note_on,32,0,1,,,,,,,,,0,,,80,45
31296,note_on,576,0,2,,,,,,,,,1,,,61,0
31488,note_on,0,0,1,,,,,,,,,0,,,78,45
31488,note_on,192,0,1,,,,,,,,,0,,,80,0
31648,note_on,160,0,1,,,,,,,,,0,,,78,0
31680,note_on,32,0,1,,,,,,,,,0,,,83,45
31680,note_on,0,0,1,,,,,,,,,0,,,86,45
31872,note_on,576,0,2,,,,,,,,,1,,,62,0
31872,note_on,0,0,2,,,,,,,,,1,,,64,45
32064,note_on,384,0,1,,,,,,,,,0,,,83,0
32064,note_on,0,0,1,,,,,,,,,0,,,81,45
32064,note_on,0,0,1,,,,,,,,,0,,,85,45
32064,note_on,0,0,1,,,,,,,,,0,,,86,0
32224,note_on,160,0,1,,,,,,,,,0,,,81,0
32224,note_on,0,0,1,,,,,,,,,0,,,85,0
32256,note_on,32,0,1,,,,,,,,,0,,,80,45
32256,note_on,0,0,1,,,,,,,,,0,,,83,45
32400,note_on,528,0,2,,,,,,,,,1,,,64,0
32416,note_on,160,0,1,,,,,,,,,0,,,83,0
32448,note_on,32,0,1,,,,,,,,,0,,,84,45
32448,note_on,48,0,2,,,,,,,,,1,,,57,45
32640,note_on,0,0,1,,,,,,,,,0,,,85,45
32640,note_on,192,0,1,,,,,,,,,0,,,80,0
32640,note_on,0,0,1,,,,,,,,,0,,,84,0
32640,note_on,0,0,1,,,,,,,,,0,,,81,45
32800,note_on,0,0,1,,,,,,,,,0,,,85,0
32800,note_on,160,0,1,,,,,,,,,0,,,81,0
32832,note_on,32,0,1,,,,,,,,,0,,,81,45
32880,note_on,48,0,1,,,,,,,,,0,,,81,0
33024,note_on,0,0,1,,,,,,,,,0,,,88,45
33024,note_on,0,0,2,,,,,,,,,1,,,49,45
33024,note_on,576,0,2,,,,,,,,,1,,,57,0
33024,note_on,144,0,1,,,,,,,,,0,,,76,45
33216,note_on,0,0,1,,,,,,,,,0,,,85,45
33216,note_on,0,0,1,,,,,,,,,0,,,88,0
33216,note_on,192,0,1,,,,,,,,,0,,,76,0
33408,note_on,0,0,1,,,,,,,,,0,,,81,45
33408,note_on,192,0,1,,,,,,,,,0,,,85,0
33568,note_on,160,0,1,,,,,,,,,0,,,81,0
33600,note_on,0,0,1,,,,,,,,,0,,,80,45
33600,note_on,32,0,1,,,,,,,,,0,,,76,45
33600,note_on,576,0,2,,,,,,,,,1,,,49,0
33600,note_on,0,0,2,,,,,,,,,1,,,50,45
33792,note_on,0,0,1,,,,,,,,,0,,,80,0
33792,note_on,0,0,1,,,,,,,,,0,,,78,45
33792,note_on,192,0,1,,,,,,,,,0,,,76,0
33792,note_on,0,0,1,,,,,,,,,0,,,74,45
33952,note_on,160,0,1,,,,,,,,,0,,,74,0
33952,note_on,0,0,1,,,,,,,,,0,,,78,0
33984,note_on,32,0,1,,,,,,,,,0,,,78,45
33984,note_on,0,0,1,,,,,,,,,0,,,86,45
34176,note_on,0,0,2,,,,,,,,,1,,,52,45
34176,note_on,576,0,2,,,,,,,,,1,,,50,0
34368,note_on,384,0,1,,,,,,,,,0,,,78,0
34368,note_on,0,0,1,,,,,,,,,0,,,86,0
34368,note_on,0,0,1,,,,,,,,,0,,,83,45
34512,note_on,336,0,2,,,,,,,,,1,,,52,0
34560,note_on,0,0,2,,,,,,,,,1,,,59,45
34560,note_on,48,0,2,,,,,,,,,1,,,52,45
34560,note_on,0,0,1,,,,,,,,,0,,,80,45
34560,note_on,192,0,1,,,,,,,,,0,,,83,0
34720,note_on,160,0,1,,,,,,,,,0,,,80,0
34752,note_on,0,0,2,,,,,,,,,1,,,61,45
34752,note_on,32,0,1,,,,,,,,,0,,,83,45
34752,note_on,0,0,2,,,,,,,,,1,,,59,0
34752,note_on,0,0,2,,,,,,,,,1,,,57,45
34752,note_on,192,0,2,,,,,,,,,1,,,52,0
34776,note_on,24,0,1,,,,,,,,,0,,,83,0
34776,note_on,0,0,1,,,,,,,,,0,,,81,45
34800,note_on,24,0,1,,,,,,,,,0,,,81,0
34800,note_on,0,0,1,,,,,,,,,0,,,83,45
34824,note_on,24,0,1,,,,,,,,,0,,,83,0
34824,note_on,0,0,1,,,,,,,,,0,,,81,45
34848,note_on,24,0,1,,,,,,,,,0,,,81,0
34848,note_on,0,0,1,,,,,,,,,0,,,83,45
34872,note_on,24,0,1,,,,,,,,,0,,,83,0
34872,note_on,0,0,1,,,,,,,,,0,,,81,45
34896,note_on,24,0,1,,,,,,,,,0,,,81,0
34896,note_on,0,0,1,,,,,,,,,0,,,83,45
34912,note_on,160,0,2,,,,,,,,,1,,,57,0
34912,note_on,0,0,2,,,,,,,,,1,,,61,0
34920,note_on,24,0,1,,,,,,,,,0,,,83,0
34920,note_on,0,0,1,,,,,,,,,0,,,81,45
34944,note_on,24,0,1,,,,,,,,,0,,,81,0
34944,note_on,0,0,1,,,,,,,,,0,,,83,45
34968,note_on,24,0,1,,,,,,,,,0,,,83,0
34968,note_on,0,0,1,,,,,,,,,0,,,81,45
34992,note_on,24,0,1,,,,,,,,,0,,,81,0
34992,note_on,0,0,1,,,,,,,,,0,,,83,45
35016,note_on,0,0,1,,,,,,,,,0,,,81,45
35016,note_on,24,0,1,,,,,,,,,0,,,83,0
35040,note_on,24,0,1,,,,,,,,,0,,,81,0
35040,note_on,0,0,1,,,,,,,,,0,,,83,45
35064,note_on,24,0,1,,,,,,,,,0,,,83,0
35064,note_on,0,0,1,,,,,,,,,0,,,81,45
35088,note_on,0,0,1,,,,,,,,,0,,,83,45
35088,note_on,24,0,1,,,,,,,,,0,,,81,0
35112,note_on,0,0,1,,,,,,,,,0,,,81,45
35112,note_on,24,0,1,,,,,,,,,0,,,83,0
35136,note_on,224,0,2,,,,,,,,,1,,,49,45
35136,note_on,24,0,1,,,,,,,,,0,,,81,0
35136,note_on,0,0,1,,,,,,,,,0,,,83,45
35160,note_on,24,0,1,,,,,,,,,0,,,83,0
35160,note_on,0,0,1,,,,,,,,,0,,,81,45
35184,note_on,24,0,1,,,,,,,,,0,,,81,0
35184,note_on,0,0,1,,,,,,,,,0,,,83,45
35208,note_on,0,0,1,,,,,,,,,0,,,81,45
35208,note_on,24,0,1,,,,,,,,,0,,,83,0
35232,note_on,24,0,1,,,,,,,,,0,,,81,0
35232,note_on,0,0,1,,,,,,,,,0,,,83,45
35256,note_on,24,0,1,,,,,,,,,0,,,83,0
35256,note_on,0,0,1,,,,,,,,,0,,,81,45
35280,note_on,0,0,1,,,,,,,,,0,,,83,45
35280,note_on,24,0,1,,,,,,,,,0,,,81,0
35296,note_on,160,0,2,,,,,,,,,1,,,49,0
35304,note_on,24,0,1,,,,,,,,,0,,,83,0
35304,note_on,0,0,1,,,,,,,,,0,,,81,45
35328,note_on,0,0,1,,,,,,,,,0,,,83,45
35328,note_on,32,0,2,,,,,,,,,1,,,52,45
35328,note_on,24,0,1,,,,,,,,,0,,,81,0
35352,note_on,24,0,1,,,,,,,,,0,,,83,0
35352,note_on,0,0,1,,,,,,,,,0,,,81,45
35376,note_on,24,0,1,,,,,,,,,0,,,81,0
35376,note_on,0,0,1,,,,,,,,,0,,,83,45
35400,note_on,24,0,1,,,,,,,,,0,,,83,0
35400,note_on,0,0,1,,,,,,,,,0,,,81,45
35424,note_on,24,0,1,,,,,,,,,0,,,81,0
35424,note_on,0,0,1,,,,,,,,,0,,,83,45
35448,note_on,24,0,1,,,,,,,,,0,,,83,0
35448,note_on,0,0,1,,,,,,,,,0,,,81,45
35472,note_on,0,0,1,,,,,,,,,0,,,83,45
35472,note_on,24,0,1,,,,,,,,,0,,,81,0
35496,note_on,24,0,1,,,,,,,,,0,,,83,0
35496,note_on,0,0,1,,,,,,,,,0,,,81,45
35520,note_on,24,0,1,,,,,,,,,0,,,81,0
35520,note_on,0,0,1,,,,,,,,,0,,,83,45
35520,note_on,192,0,2,,,,,,,,,1,,,52,0
35520,note_on,0,0,2,,,,,,,,,1,,,57,68
35544,note_on,24,0,1,,,,,,,,,0,,,83,0
35544,note_on,0,0,1,,,,,,,,,0,,,81,45
35568,note_on,24,0,1,,,,,,,,,0,,,81,0
35568,note_on,0,0,1,,,,,,,,,0,,,83,45
35592,note_on,0,0,1,,,,,,,,,0,,,81,45
35592,note_on,24,0,1,,,,,,,,,0,,,83,0
35616,note_on,24,0,1,,,,,,,,,0,,,81,0
35616,note_on,0,0,1,,,,,,,,,0,,,83,45
35640,note_on,24,0,1,,,,,,,,,0,,,83,0
35640,note_on,0,0,1,,,,,,,,,0,,,81,45
35664,note_on,0,0,1,,,,,,,,,0,,,83,45
35664,note_on,24,0,1,,,,,,,,,0,,,81,0
35688,note_on,24,0,1,,,,,,,,,0,,,83,0
35688,note_on,0,0,1,,,,,,,,,0,,,81,45
35712,note_on,24,0,1,,,,,,,,,0,,,81,0
35712,note_on,0,0,1,,,,,,,,,0,,,83,45
35712,note_on,192,0,2,,,,,,,,,1,,,57,0
35712,note_on,0,0,2,,,,,,,,,1,,,61,92
35736,note_on,24,0,1,,,,,,,,,0,,,83,0
35736,note_on,0,0,1,,,,,,,,,0,,,81,45
35760,note_on,24,0,1,,,,,,,,,0,,,81,0
35760,note_on,0,0,1,,,,,,,,,0,,,83,45
35784,note_on,24,0,1,,,,,,,,,0,,,83,0
35784,note_on,0,0,1,,,,,,,,,0,,,81,45
35808,note_on,0,0,1,,,,,,,,,0,,,83,45
35808,note_on,24,0,1,,,,,,,,,0,,,81,0
35832,note_on,0,0,1,,,,,,,,,0,,,81,45
35832,note_on,24,0,1,,,,,,,,,0,,,83,0
35856,note_on,24,0,1,,,,,,,,,0,,,81,0
35856,note_on,0,0,1,,,,,,,,,0,,,83,45
35872,note_on,160,0,2,,,,,,,,,1,,,61,0
35880,note_on,0,0,1,,,,,,,,,0,,,81,45
35880,note_on,24,0,1,,,,,,,,,0,,,83,0
35904,note_on,0,0,1,,,,,,,,,0,,,83,45
35904,note_on,32,0,2,,,,,,,,,1,,,64,92
35904,note_on,24,0,1,,,,,,,,,0,,,81,0
35928,note_on,24,0,1,,,,,,,,,0,,,83,0
35928,note_on,0,0,1,,,,,,,,,0,,,81,45
35952,note_on,24,0,1,,,,,,,,,0,,,81,0
35952,note_on,0,0,1,,,,,,,,,0,,,83,45
35976,note_on,24,0,1,,,,,,,,,0,,,83,0
35976,note_on,0,0,1,,,,,,,,,0,,,81,45
36000,note_on,24,0,1,,,,,,,,,0,,,81,0
36000,note_on,0,0,1,,,,,,,,,0,,,83,45
36024,note_on,0,0,1,,,,,,,,,0,,,81,45
36024,note_on,24,0,1,,,,,,,,,0,,,83,0
36048,note_on,24,0,1,,,,,,,,,0,,,81,0
36048,note_on,0,0,1,,,,,,,,,0,,,83,45
36072,note_on,24,0,1,,,,,,,,,0,,,83,0
36072,note_on,0,0,1,,,,,,,,,0,,,81,45
36096,note_on,0,0,2,,,,,,,,,1,,,61,76
36096,note_on,24,0,1,,,,,,,,,0,,,81,0
36096,note_on,0,0,1,,,,,,,,,0,,,83,45
36096,note_on,192,0,2,,,,,,,,,1,,,64,0
36120,note_on,24,0,1,,,,,,,,,0,,,83,0
36120,note_on,0,0,1,,,,,,,,,0,,,81,45
36144,note_on,0,0,1,,,,,,,,,0,,,83,45
36144,note_on,24,0,1,,,,,,,,,0,,,81,0
36168,note_on,24,0,1,,,,,,,,,0,,,83,0
36168,note_on,0,0,1,,,,,,,,,0,,,81,45
36192,note_on,24,0,1,,,,,,,,,0,,,81,0
36192,note_on,0,0,1,,,,,,,,,0,,,83,45
36216,note_on,0,0,1,,,,,,,,,0,,,81,45
36216,note_on,24,0,1,,,,,,,,,0,,,83,0
36240,note_on,24,0,1,,,,,,,,,0,,,81,0
36240,note_on,0,0,1,,,,,,,,,0,,,83,45
36256,note_on,160,0,2,,,,,,,,,1,,,61,0
36264,note_on,24,0,1,,,,,,,,,0,,,83,0
36264,note_on,0,0,1,,,,,,,,,0,,,81,45
36288,note_on,24,0,1,,,,,,,,,0,,,81,0
36288,note_on,0,0,1,,,,,,,,,0,,,83,45
36288,note_on,0,0,2,,,,,,,,,1,,,52,60
36288,note_on,32,0,2,,,,,,,,,1,,,49,60
36312,note_on,24,0,1,,,,,,,,,0,,,83,0
36312,note_on,0,0,1,,,,,,,,,0,,,81,45
36336,note_on,0,0,2,,,,,,,,,1,,,52,0
36336,note_on,48,0,2,,,,,,,,,1,,,49,0
36336,note_on,24,0,1,,,,,,,,,0,,,81,0
36336,note_on,0,0,1,,,,,,,,,0,,,83,45
36360,note_on,24,0,1,,,,,,,,,0,,,83,0
36360,note_on,0,0,1,,,,,,,,,0,,,81,46
36384,note_on,0,0,1,,,,,,,,,0,,,83,47
36384,note_on,24,0,1,,,,,,,,,0,,,81,0
36408,note_on,0,0,1,,,,,,,,,0,,,81,48
36408,note_on,24,0,1,,,,,,,,,0,,,83,0
36432,note_on,0,0,1,,,,,,,,,0,,,83,49
36432,note_on,24,0,1,,,,,,,,,0,,,81,0
36456,note_on,24,0,1,,,,,,,,,0,,,83,0
36456,note_on,0,0,1,,,,,,,,,0,,,81,50
36480,note_on,0,0,2,,,,,,,,,1,,,57,60
36480,note_on,144,0,2,,,,,,,,,1,,,52,60
36480,note_on,24,0,1,,,,,,,,,0,,,81,0
36480,note_on,0,0,1,,,,,,,,,0,,,83,51
36504,note_on,24,0,1,,,,,,,,,0,,,83,0
36504,note_on,0,0,1,,,,,,,,,0,,,81,52
36528,note_on,0,0,1,,,,,,,,,0,,,83,53
36528,note_on,24,0,1,,,,,,,,,0,,,81,0
36552,note_on,24,0,1,,,,,,,,,0,,,83,0
36552,note_on,0,0,1,,,,,,,,,0,,,81,54
36576,note_on,0,0,1,,,,,,,,,0,,,83,55
36576,note_on,24,0,1,,,,,,,,,0,,,81,0
36600,note_on,0,0,1,,,,,,,,,0,,,81,56
36600,note_on,24,0,1,,,,,,,,,0,,,83,0
36624,note_on,24,0,1,,,,,,,,,0,,,81,0
36624,note_on,0,0,1,,,,,,,,,0,,,83,57
36648,note_on,24,0,1,,,,,,,,,0,,,83,0
36648,note_on,0,0,1,,,,,,,,,0,,,81,58
36672,note_on,192,0,2,,,,,,,,,1,,,52,0
36672,note_on,0,0,2,,,,,,,,,1,,,57,84
36672,note_on,0,0,2,,,,,,,,,1,,,61,84
36672,note_on,24,0,1,,,,,,,,,0,,,81,0
36672,note_on,0,0,1,,,,,,,,,0,,,83,59
36672,note_on,0,0,2,,,,,,,,,1,,,57,0
36696,note_on,24,0,1,,,,,,,,,0,,,83,0
36696,note_on,0,0,1,,,,,,,,,0,,,81,60
36720,note_on,0,0,1,,,,,,,,,0,,,83,61
36720,note_on,24,0,1,,,,,,,,,0,,,81,0
36744,note_on,24,0,1,,,,,,,,,0,,,83,0
36744,note_on,0,0,1,,,,,,,,,0,,,81,62
36768,note_on,24,0,1,,,,,,,,,0,,,81,0
36768,note_on,0,0,1,,,,,,,,,0,,,83,63
36792,note_on,24,0,1,,,,,,,,,0,,,83,0
36792,note_on,0,0,1,,,,,,,,,0,,,81,64
36816,note_on,24,0,1,,,,,,,,,0,,,81,0
36816,note_on,0,0,1,,,,,,,,,0,,,83,65
36840,note_on,0,0,1,,,,,,,,,0,,,81,66
36840,note_on,24,0,1,,,,,,,,,0,,,83,0
36864,note_on,0,0,2,,,,,,,,,1,,,64,108
36864,note_on,0,0,2,,,,,,,,,1,,,61,108
36864,note_on,0,0,2,,,,,,,,,1,,,61,0
36864,note_on,192,0,2,,,,,,,,,1,,,57,0
36864,note_on,0,0,1,,,,,,,,,0,,,83,67
36864,note_on,24,0,1,,,,,,,,,0,,,81,0
36888,note_on,0,0,1,,,,,,,,,0,,,81,68
36888,note_on,24,0,1,,,,,,,,,0,,,83,0
36912,note_on,0,0,1,,,,,,,,,0,,,83,69
36912,note_on,24,0,1,,,,,,,,,0,,,81,0
36936,note_on,0,0,1,,,,,,,,,0,,,81,70
36936,note_on,24,0,1,,,,,,,,,0,,,83,0
36960,note_on,0,0,1,,,,,,,,,0,,,83,71
36960,note_on,24,0,1,,,,,,,,,0,,,81,0
36984,note_on,0,0,1,,,,,,,,,0,,,81,72
36984,note_on,24,0,1,,,,,,,,,0,,,83,0
37008,note_on,0,0,1,,,,,,,,,0,,,83,73
37008,note_on,24,0,1,,,,,,,,,0,,,81,0
37024,note_on,160,0,2,,,,,,,,,1,,,61,0
37024,note_on,0,0,2,,,,,,,,,1,,,64,0
37032,note_on,0,0,1,,,,,,,,,0,,,81,74
37032,note_on,24,0,1,,,,,,,,,0,,,83,0
37056,note_on,0,0,1,,,,,,,,,0,,,83,75
37056,note_on,24,0,1,,,,,,,,,0,,,81,0
37056,note_on,32,0,2,,,,,,,,,1,,,64,108
37056,note_on,0,0,2,,,,,,,,,1,,,67,108
37080,note_on,0,0,1,,,,,,,,,0,,,81,76
37080,note_on,24,0,1,,,,,,,,,0,,,83,0
37104,note_on,0,0,1,,,,,,,,,0,,,83,77
37104,note_on,24,0,1,,,,,,,,,0,,,81,0
37128,note_on,24,0,1,,,,,,,,,0,,,83,0
37128,note_on,0,0,1,,,,,,,,,0,,,81,78
37152,note_on,24,0,1,,,,,,,,,0,,,81,0
37152,note_on,0,0,1,,,,,,,,,0,,,83,79
37176,note_on,24,0,1,,,,,,,,,0,,,83,0
37176,note_on,0,0,1,,,,,,,,,0,,,81,80
37200,note_on,24,0,1,,,,,,,,,0,,,81,0
37200,note_on,0,0,1,,,,,,,,,0,,,83,81
37224,note_on,0,0,1,,,,,,,,,0,,,81,82
37224,note_on,24,0,1,,,,,,,,,0,,,83,0
37248,note_on,24,0,1,,,,,,,,,0,,,81,0
37248,note_on,0,0,2,,,,,,,,,1,,,61,100
37248,note_on,192,0,2,,,,,,,,,1,,,64,0
37248,note_on,0,0,2,,,,,,,,,1,,,67,0
37248,note_on,0,0,1,,,,,,,,,0,,,83,83
37248,note_on,0,0,2,,,,,,,,,1,,,64,100
37280,note_on,0,0,1,,,,,,,,,0,,,81,84
37280,note_on,32,0,1,,,,,,,,,0,,,83,0
37312,note_on,32,0,1,,,,,,,,,0,,,81,0
37312,note_on,0,0,1,,,,,,,,,0,,,80,85
37344,note_on,0,0,1,,,,,,,,,0,,,81,86
37344,note_on,32,0,1,,,,,,,,,0,,,80,0
37408,note_on,160,0,2,,,,,,,,,1,,,61,0
37408,note_on,0,0,2,,,,,,,,,1,,,64,0
37438,note_on,94,0,1,,,,,,,,,0,,,81,0
37440,note_on,32,0,2,,,,,,,,,1,,,57,92
37440,note_on,2,0,1,,,,,,,,,0,,,69,92
37488,note_on,48,0,2,,,,,,,,,1,,,57,0
37488,note_on,48,0,1,,,,,,,,,0,,,69,0
37632,note_on,144,0,2,,,,,,,,,1,,,50,92
37632,note_on,144,0,1,,,,,,,,,0,,,66,92
37632,note_on,0,0,1,,,,,,,,,0,,,74,92
37792,note_on,160,0,2,,,,,,,,,1,,,50,0
37824,note_on,0,0,1,,,,,,,,,0,,,78,92
37824,note_on,192,0,1,,,,,,,,,0,,,66,0
37824,note_on,0,0,1,,,,,,,,,0,,,74,0
37984,note_on,160,0,1,,,,,,,,,0,,,78,0
38016,note_on,224,0,2,,,,,,,,,1,,,66,92
38016,note_on,32,0,1,,,,,,,,,0,,,69,92
38016,note_on,0,0,1,,,,,,,,,0,,,74,92
38064,note_on,48,0,1,,,,,,,,,0,,,69,0
38064,note_on,0,0,1,,,,,,,,,0,,,74,0
38064,note_on,48,0,2,,,,,,,,,1,,,66,0
38208,note_on,144,0,1,,,,,,,,,0,,,76,92
38208,note_on,0,0,1,,,,,,,,,0,,,81,92
38208,note_on,144,0,2,,,,,,,,,1,,,61,92
38256,note_on,0,0,1,,,,,,,,,0,,,81,0
38256,note_on,48,0,1,,,,,,,,,0,,,76,0
38400,note_on,0,0,1,,,,,,,,,0,,,81,92
38400,note_on,192,0,2,,,,,,,,,1,,,61,0
38400,note_on,0,0,2,,,,,,,,,1,,,64,92
38400,note_on,144,0,1,,,,,,,,,0,,,79,92
38448,note_on,48,0,1,,,,,,,,,0,,,79,0
38448,note_on,0,0,1,,,,,,,,,0,,,81,0
38560,note_on,160,0,2,,,,,,,,,1,,,64,0
38592,note_on,32,0,2,,,,,,,,,1,,,61,92
38592,note_on,0,0,1,,,,,,,,,0,,,81,92
38592,note_on,144,0,1,,,,,,,,,0,,,76,92
38640,note_on,0,0,1,,,,,,,,,0,,,81,0
38640,note_on,48,0,1,,,,,,,,,0,,,76,0
38640,note_on,48,0,2,,,,,,,,,1,,,61,0
38784,note_on,144,0,1,,,,,,,,,0,,,78,92
38784,note_on,0,0,1,,,,,,,,,0,,,81,92
38784,note_on,144,0,2,,,,,,,,,1,,,62,92
38976,note_on,192,0,1,,,,,,,,,0,,,78,0
38976,note_on,0,0,1,,,,,,,,,0,,,81,0
38976,note_on,0,0,1,,,,,,,,,0,,,74,92
38976,note_on,0,0,1,,,,,,,,,0,,,83,92
38976,note_on,0,0,2,,,,,,,,,1,,,59,92
38976,note_on,192,0,2,,,,,,,,,1,,,62,0
39136,note_on,0,0,1,,,,,,,,,0,,,83,0
39136,note_on,160,0,2,,,,,,,,,1,,,59,0
39136,note_on,160,0,1,,,,,,,,,0,,,74,0
39168,note_on,32,0,2,,,,,,,,,1,,,64,92
39168,note_on,0,0,1,,,,,,,,,0,,,80,92
39168,note_on,32,0,1,,,,,,,,,0,,,71,92
39216,note_on,0,0,1,,,,,,,,,0,,,80,0
39216,note_on,48,0,1,,,,,,,,,0,,,71,0
39216,note_on,48,0,2,,,,,,,,,1,,,64,0
39360,note_on,0,0,1,,,,,,,,,0,,,81,92
39360,note_on,144,0,2,,,,,,,,,1,,,61,92
39360,note_on,144,0,1,,,,,,,,,0,,,76,92
39552,note_on,0,0,1,,,,,,,,,0,,,73,92
39552,note_on,0,0,1,,,,,,,,,0,,,81,0
39552,note_on,192,0,1,,,,,,,,,0,,,76,0
39552,note_on,192,0,2,,,,,,,,,1,,,61,0
39552,note_on,0,0,2,,,,,,,,,1,,,57,92
39712,note_on,160,0,1,,,,,,,,,0,,,73,0
39712,note_on,160,0,2,,,,,,,,,1,,,57,0
39744,note_on,32,0,1,,,,,,,,,0,,,69,45
39840,note_on,0,0,1,,,,,,,,,0,,,71,45
39840,note_on,96,0,1,,,,,,,,,0,,,69,0
39934,note_on,94,0,1,,,,,,,,,0,,,71,0
39936,note_on,2,0,1,,,,,,,,,0,,,73,45
39984,note_on,48,0,1,,,,,,,,,0,,,73,0
40128,note_on,144,0,1,,,,,,,,,0,,,69,45
40224,note_on,0,0,1,,,,,,,,,0,,,71,45
40224,note_on,96,0,1,,,,,,,,,0,,,69,0
40320,note_on,0,0,1,,,,,,,,,0,,,73,45
40320,note_on,96,0,1,,,,,,,,,0,,,71,0
40320,note_on,608,0,2,,,,,,,,,1,,,69,45
40416,note_on,96,0,2,,,,,,,,,1,,,69,0
40416,note_on,0,0,2,,,,,,,,,1,,,71,45
40416,note_on,0,0,1,,,,,,,,,0,,,74,45
40416,note_on,96,0,1,,,,,,,,,0,,,73,0
40510,note_on,94,0,2,,,,,,,,,1,,,71,0
40510,note_on,94,0,1,,,,,,,,,0,,,74,0
40512,note_on,2,0,2,,,,,,,,,1,,,73,45
40512,note_on,2,0,1,,,,,,,,,0,,,76,45
40560,note_on,48,0,1,,,,,,,,,0,,,76,0
40560,note_on,48,0,2,,,,,,,,,1,,,73,0
40704,note_on,144,0,1,,,,,,,,,0,,,73,52
40704,note_on,144,0,2,,,,,,,,,1,,,69,52
40800,note_on,96,0,1,,,,,,,,,0,,,73,0
40800,note_on,0,0,1,,,,,,,,,0,,,74,56
40800,note_on,0,0,2,,,,,,,,,1,,,71,56
40800,note_on,96,0,2,,,,,,,,,1,,,69,0
40896,note_on,96,0,1,,,,,,,,,0,,,74,0
40896,note_on,0,0,2,,,,,,,,,1,,,73,60
40896,note_on,0,0,1,,,,,,,,,0,,,76,60
40896,note_on,96,0,2,,,,,,,,,1,,,71,0
40992,note_on,0,0,2,,,,,,,,,1,,,74,64
40992,note_on,96,0,2,,,,,,,,,1,,,73,0
40992,note_on,96,0,1,,,,,,,,,0,,,76,0
40992,note_on,0,0,1,,,,,,,,,0,,,78,64
41086,note_on,94,0,2,,,,,,,,,1,,,74,0
41086,note_on,94,0,1,,,,,,,,,0,,,78,0
41088,note_on,2,0,2,,,,,,,,,1,,,76,68
41088,note_on,2,0,1,,,,,,,,,0,,,79,68
41136,note_on,48,0,2,,,,,,,,,1,,,76,0
41136,note_on,48,0,1,,,,,,,,,0,,,79,0
41280,note_on,144,0,2,,,,,,,,,1,,,73,76
41280,note_on,144,0,1,,,,,,,,,0,,,76,76
41376,note_on,0,0,2,,,,,,,,,1,,,74,80
41376,note_on,96,0,2,,,,,,,,,1,,,73,0
41376,note_on,96,0,1,,,,,,,,,0,,,76,0
41376,note_on,0,0,1,,,,,,,,,0,,,78,80
41472,note_on,0,0,1,,,,,,,,,0,,,79,84
41472,note_on,96,0,1,,,,,,,,,0,,,78,0
41472,note_on,96,0,2,,,,,,,,,1,,,74,0
41472,note_on,0,0,2,,,,,,,,,1,,,76,84
41568,note_on,0,0,1,,,,,,,,,0,,,81,88
41568,note_on,96,0,1,,,,,,,,,0,,,79,0
41568,note_on,96,0,2,,,,,,,,,1,,,76,0
41568,note_on,0,0,2,,,,,,,,,1,,,78,88
41662,note_on,94,0,1,,,,,,,,,0,,,81,0
41662,note_on,94,0,2,,,,,,,,,1,,,78,0
41664,note_on,2,0,2,,,,,,,,,1,,,73,92
41664,note_on,2,0,1,,,,,,,,,0,,,83,92
41664,note_on,0,0,2,,,,,,,,,1,,,79,92
42192,note_on,528,0,1,,,,,,,,,0,,,83,0
42192,note_on,528,0,2,,,,,,,,,1,,,73,0
42192,note_on,0,0,2,,,,,,,,,1,,,79,0
42240,note_on,48,0,2,,,,,,,,,1,,,62,92
42240,note_on,0,0,2,,,,,,,,,1,,,66,92
42240,note_on,48,0,1,,,,,,,,,0,,,81,92
42432,note_on,192,0,2,,,,,,,,,1,,,62,0
42432,note_on,0,0,2,,,,,,,,,1,,,66,0
42432,note_on,0,0,2,,,,,,,,,1,,,64,92
42432,note_on,0,0,2,,,,,,,,,1,,,67,92
42432,note_on,192,0,1,,,,,,,,,0,,,81,0
42432,note_on,0,0,1,,,,,,,,,0,,,79,92
42624,note_on,0,0,2,,,,,,,,,1,,,69,92
42624,note_on,0,0,2,,,,,,,,,1,,,66,92
42624,note_on,0,0,2,,,,,,,,,1,,,67,0
42624,note_on,192,0,2,,,,,,,,,1,,,64,0
42624,note_on,0,0,1,,,,,,,,,0,,,78,92
42624,note_on,192,0,1,,,,,,,,,0,,,79,0
42784,note_on,0,0,2,,,,,,,,,1,,,69,0
42784,note_on,160,0,1,,,,,,,,,0,,,78,0
42784,note_on,160,0,2,,,,,,,,,1,,,66,0
42816,note_on,0,0,2,,,,,,,,,1,,,71,92
42816,note_on,32,0,1,,,,,,,,,0,,,76,92
42816,note_on,32,0,2,,,,,,,,,1,,,67,92
42976,note_on,0,0,2,,,,,,,,,1,,,71,0
42976,note_on,160,0,2,,,,,,,,,1,,,67,0
43008,note_on,0,0,1,,,,,,,,,0,,,79,92
43008,note_on,192,0,1,,,,,,,,,0,,,76,0
43168,note_on,160,0,1,,,,,,,,,0,,,79,0
43200,note_on,32,0,1,,,,,,,,,0,,,67,92
43200,note_on,224,0,2,,,,,,,,,1,,,57,92
43200,note_on,0,0,1,,,,,,,,,0,,,73,92
