tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
380520,note_on,,,,,360,0,9,,,,8,,,46,0
380520,note_on,,,,,360,0,6,,,,5,,,74,0
380520,note_on,,,,,360,0,2,,,,1,,,70,0
380520,note_on,,,,,0,0,6,,,,5,,,65,0
380520,note_on,,,,,360,0,8,,,,7,,,58,0
380520,note_on,,,,,0,0,2,,,,1,,,74,0
380544,note_on,,,,,144,0,5,,,,4,,,86,0
380640,note_on,,,,,0,0,3,,,,2,,,63,105
380640,note_on,,,,,120,0,3,,,,2,,,60,105
380640,note_on,,,,,120,0,8,,,,7,,,53,105
380640,note_on,,,,,0,0,2,,,,1,,,72,105
380640,note_on,,,,,120,0,7,,,,6,,,65,105
380640,note_on,,,,,120,0,9,,,,8,,,41,105
380640,note_on,,,,,120,0,2,,,,1,,,75,105
380640,note_on,,,,,0,0,6,,,,5,,,75,105
380640,note_on,,,,,120,0,1,,,,0,,,81,105
380640,note_on,,,,,96,0,5,,,,4,,,84,105
380640,note_on,,,,,120,0,4,,,,3,,,65,105
380640,note_on,,,,,120,0,6,,,,5,,,65,105
380784,note_on,,,,,144,0,5,,,,4,,,84,0
380880,note_on,,,,,96,0,5,,,,4,,,81,105
381000,note_on,,,,,360,0,4,,,,3,,,65,0
381000,note_on,,,,,360,0,7,,,,6,,,65,0
381000,note_on,,,,,0,0,6,,,,5,,,65,0
381000,note_on,,,,,360,0,6,,,,5,,,75,0
381000,note_on,,,,,360,0,3,,,,2,,,63,0
381000,note_on,,,,,360,0,2,,,,1,,,72,0
381000,note_on,,,,,360,0,1,,,,0,,,81,0
381000,note_on,,,,,360,0,9,,,,8,,,41,0
381000,note_on,,,,,360,0,8,,,,7,,,53,0
381000,note_on,,,,,0,0,3,,,,2,,,60,0
381000,note_on,,,,,0,0,2,,,,1,,,75,0
381024,note_on,,,,,144,0,5,,,,4,,,81,0
381120,note_on,,,,,120,0,7,,,,6,,,70,105
381120,note_on,,,,,120,0,3,,,,2,,,62,105
381120,note_on,,,,,0,0,3,,,,2,,,58,105
381120,note_on,,,,,120,0,4,,,,3,,,65,105
381120,note_on,,,,,0,0,6,,,,5,,,74,105
381120,note_on,,,,,120,0,6,,,,5,,,65,105
381120,note_on,,,,,120,0,1,,,,0,,,82,105
381120,note_on,,,,,120,0,2,,,,1,,,70,105
381120,note_on,,,,,120,0,8,,,,7,,,58,105
381120,note_on,,,,,96,0,5,,,,4,,,82,105
381120,note_on,,,,,120,0,9,,,,8,,,46,105
381120,note_on,,,,,0,0,2,,,,1,,,74,105
381360,note_on,,,,,0,0,5,,,,4,,,86,105
381360,note_on,,,,,240,0,5,,,,4,,,82,0
381480,note_on,,,,,0,0,6,,,,5,,,65,0
381480,note_on,,,,,360,0,7,,,,6,,,70,0
381480,note_on,,,,,360,0,3,,,,2,,,58,0
381480,note_on,,,,,0,0,3,,,,2,,,62,0
381480,note_on,,,,,360,0,6,,,,5,,,74,0
381480,note_on,,,,,360,0,1,,,,0,,,82,0
381480,note_on,,,,,360,0,2,,,,1,,,74,0
381480,note_on,,,,,360,0,4,,,,3,,,65,0
381480,note_on,,,,,0,0,2,,,,1,,,70,0
381480,note_on,,,,,360,0,9,,,,8,,,46,0
381480,note_on,,,,,360,0,8,,,,7,,,58,0
381504,note_on,,,,,144,0,5,,,,4,,,86,0
381600,note_on,,,,,0,0,6,,,,5,,,65,105
381600,note_on,,,,,120,0,6,,,,5,,,75,105
381600,note_on,,,,,120,0,9,,,,8,,,41,105
381600,note_on,,,,,120,0,4,,,,3,,,65,105
381600,note_on,,,,,120,0,7,,,,6,,,65,105
381600,note_on,,,,,120,0,1,,,,0,,,81,105
381600,note_on,,,,,0,0,3,,,,2,,,63,105
381600,note_on,,,,,120,0,3,,,,2,,,60,105
381600,note_on,,,,,96,0,5,,,,4,,,84,105
381600,note_on,,,,,120,0,8,,,,7,,,53,105
381600,note_on,,,,,120,0,2,,,,1,,,75,105
381600,note_on,,,,,0,0,2,,,,1,,,72,105
381744,note_on,,,,,144,0,5,,,,4,,,84,0
381840,note_on,,,,,96,0,5,,,,4,,,81,105
381960,note_on,,,,,360,0,2,,,,1,,,72,0
381960,note_on,,,,,0,0,2,,,,1,,,75,0
381960,note_on,,,,,360,0,9,,,,8,,,41,0
381960,note_on,,,,,360,0,6,,,,5,,,65,0
381960,note_on,,,,,360,0,1,,,,0,,,81,0
381960,note_on,,,,,360,0,8,,,,7,,,53,0
381960,note_on,,,,,0,0,6,,,,5,,,75,0
381960,note_on,,,,,360,0,3,,,,2,,,63,0
381960,note_on,,,,,360,0,4,,,,3,,,65,0
381960,note_on,,,,,360,0,7,,,,6,,,65,0
381960,note_on,,,,,0,0,3,,,,2,,,60,0
381984,note_on,,,,,144,0,5,,,,4,,,81,0
382080,note_on,,,,,120,0,8,,,,7,,,58,105
382080,note_on,,,,,96,0,5,,,,4,,,82,105
382080,note_on,,,,,120,0,1,,,,0,,,82,105
382080,note_on,,,,,120,0,4,,,,3,,,65,105
382080,note_on,,,,,120,0,7,,,,6,,,70,105
382080,note_on,,,,,0,0,6,,,,5,,,65,105
382080,note_on,,,,,120,0,3,,,,2,,,62,105
382080,note_on,,,,,120,0,6,,,,5,,,74,105
382080,note_on,,,,,0,0,2,,,,1,,,70,105
382080,note_on,,,,,120,0,2,,,,1,,,74,105
382080,note_on,,,,,120,0,9,,,,8,,,46,105
382080,note_on,,,,,0,0,3,,,,2,,,58,105
382464,note_on,,,,,0,0,6,,,,5,,,74,0
382464,note_on,,,,,384,0,5,,,,4,,,82,0
382464,note_on,,,,,0,0,2,,,,1,,,74,0
382464,note_on,,,,,384,0,2,,,,1,,,70,0
382464,note_on,,,,,384,0,4,,,,3,,,65,0
382464,note_on,,,,,384,0,9,,,,8,,,46,0
382464,note_on,,,,,384,0,7,,,,6,,,70,0
382464,note_on,,,,,384,0,8,,,,7,,,58,0
382464,note_on,,,,,0,0,3,,,,2,,,62,0
382464,note_on,,,,,384,0,1,,,,0,,,82,0
382464,note_on,,,,,384,0,3,,,,2,,,58,0
382464,note_on,,,,,384,0,6,,,,5,,,65,0
384000,note_on,,,,,1536,0,3,,,,2,,,57,105
384000,note_on,,,,,1536,0,7,,,,6,,,69,105
384000,note_on,,,,,1536,0,9,,,,8,,,45,105
384000,note_on,,,,,1536,0,2,,,,1,,,78,105
384000,note_on,,,,,1536,0,1,,,,0,,,78,105
384000,note_on,,,,,1536,0,8,,,,7,,,57,105
384000,note_on,,,,,0,0,6,,,,5,,,62,105
384000,note_on,,,,,0,0,6,,,,5,,,72,105
384000,note_on,,,,,1536,0,6,,,,5,,,78,105
384000,note_on,,,,,0,0,5,,,,4,,,72,105
384000,note_on,,,,,1536,0,4,,,,3,,,62,105
384000,note_on,,,,,1536,0,5,,,,4,,,62,105
384000,note_on,,,,,0,0,5,,,,4,,,78,105
384000,note_on,,,,,0,0,2,,,,1,,,72,105
384384,note_on,,,,,384,0,1,,,,0,,,78,0
384384,note_on,,,,,384,0,2,,,,1,,,72,0
384384,note_on,,,,,0,0,2,,,,1,,,78,0
384384,note_on,,,,,0,0,6,,,,5,,,78,0
384384,note_on,,,,,384,0,9,,,,8,,,45,0
384384,note_on,,,,,384,0,3,,,,2,,,57,0
384384,note_on,,,,,384,0,6,,,,5,,,62,0
384384,note_on,,,,,0,0,5,,,,4,,,78,0
384384,note_on,,,,,384,0,8,,,,7,,,57,0
384384,note_on,,,,,384,0,7,,,,6,,,69,0
384384,note_on,,,,,0,0,6,,,,5,,,72,0
384384,note_on,,,,,384,0,4,,,,3,,,62,0
384384,note_on,,,,,0,0,5,,,,4,,,62,0
384384,note_on,,,,,384,0,5,,,,4,,,72,0
385920,note_on,,,,,1536,0,8,,,,7,,,55,105
385920,note_on,,,,,0,0,6,,,,5,,,79,105
385920,note_on,,,,,0,0,4,,,,3,,,58,105
385920,note_on,,,,,1536,0,9,,,,8,,,43,105
385920,note_on,,,,,1536,0,2,,,,1,,,79,105
385920,note_on,,,,,1536,0,3,,,,2,,,55,105
385920,note_on,,,,,1536,0,7,,,,6,,,67,105
385920,note_on,,,,,1536,0,6,,,,5,,,62,105
385920,note_on,,,,,1536,0,1,,,,0,,,79,105
385920,note_on,,,,,0,0,5,,,,4,,,70,105
385920,note_on,,,,,0,0,6,,,,5,,,70,105
385920,note_on,,,,,0,0,5,,,,4,,,62,105
385920,note_on,,,,,1536,0,5,,,,4,,,79,105
385920,note_on,,,,,1536,0,4,,,,3,,,62,105
386304,note_on,,,,,384,0,1,,,,0,,,79,0
386304,note_on,,,,,384,0,6,,,,5,,,70,0
386304,note_on,,,,,384,0,2,,,,1,,,79,0
386304,note_on,,,,,0,0,6,,,,5,,,79,0
386304,note_on,,,,,0,0,6,,,,5,,,62,0
386304,note_on,,,,,384,0,4,,,,3,,,58,0
386304,note_on,,,,,0,0,4,,,,3,,,62,0
386304,note_on,,,,,384,0,7,,,,6,,,67,0
386304,note_on,,,,,0,0,5,,,,4,,,70,0
386304,note_on,,,,,384,0,3,,,,2,,,55,0
386304,note_on,,,,,384,0,5,,,,4,,,62,0
386304,note_on,,,,,384,0,8,,,,7,,,55,0
386304,note_on,,,,,384,0,9,,,,8,,,43,0
386304,note_on,,,,,0,0,5,,,,4,,,79,0
386880,note_on,,,,,576,0,2,,,,1,,,80,105
386880,note_on,,,,,576,0,8,,,,7,,,53,105
386880,note_on,,,,,576,0,7,,,,6,,,65,105
386880,note_on,,,,,576,0,9,,,,8,,,41,105
386880,note_on,,,,,0,0,6,,,,5,,,62,105
386880,note_on,,,,,576,0,6,,,,5,,,71,105
386880,note_on,,,,,0,0,6,,,,5,,,80,105
386880,note_on,,,,,576,0,1,,,,0,,,80,105
386880,note_on,,,,,0,0,4,,,,3,,,62,105
386880,note_on,,,,,576,0,4,,,,3,,,65,105
386880,note_on,,,,,576,0,5,,,,4,,,80,105
386880,note_on,,,,,576,0,3,,,,2,,,53,105
386880,note_on,,,,,0,0,5,,,,4,,,62,105
386880,note_on,,,,,0,0,5,,,,4,,,71,105
387264,note_on,,,,,384,0,9,,,,8,,,41,0
387264,note_on,,,,,384,0,6,,,,5,,,80,0
387264,note_on,,,,,0,0,6,,,,5,,,62,0
387264,note_on,,,,,0,0,6,,,,5,,,71,0
387264,note_on,,,,,384,0,8,,,,7,,,53,0
387264,note_on,,,,,384,0,7,,,,6,,,65,0
387264,note_on,,,,,384,0,1,,,,0,,,80,0
387264,note_on,,,,,0,0,5,,,,4,,,80,0
387264,note_on,,,,,384,0,5,,,,4,,,71,0
387264,note_on,,,,,0,0,5,,,,4,,,62,0
387264,note_on,,,,,384,0,3,,,,2,,,53,0
387264,note_on,,,,,384,0,4,,,,3,,,62,0
387264,note_on,,,,,0,0,4,,,,3,,,65,0
387264,note_on,,,,,384,0,2,,,,1,,,80,0
387840,note_on,,,,,576,0,1,,,,0,,,86,70
387840,note_on,,,,,576,0,2,,,,1,,,83,70
387840,note_on,,,,,576,0,3,,,,2,,,59,70
387840,note_on,,,,,0,0,3,,,,2,,,62,70
389760,note_on,,,,,0,0,3,,,,2,,,57,70
389760,note_on,,,,,1920,0,1,,,,0,,,86,0
389760,note_on,,,,,1920,0,3,,,,2,,,62,0
389760,note_on,,,,,0,0,3,,,,2,,,61,70
389760,note_on,,,,,0,0,3,,,,2,,,59,0
389760,note_on,,,,,0,0,1,,,,0,,,85,70
389760,note_on,,,,,1920,0,2,,,,1,,,83,0
389760,note_on,,,,,0,0,2,,,,1,,,81,70
390720,note_on,,,,,960,0,3,,,,2,,,57,0
390720,note_on,,,,,960,0,1,,,,0,,,85,0
390720,note_on,,,,,0,0,1,,,,0,,,83,70
390720,note_on,,,,,0,0,3,,,,2,,,61,0
390720,note_on,,,,,0,0,3,,,,2,,,56,70
390720,note_on,,,,,0,0,3,,,,2,,,59,70
390720,note_on,,,,,960,0,2,,,,1,,,81,0
390720,note_on,,,,,0,0,2,,,,1,,,80,70
391200,note_on,,,,,3936,0,5,,,,4,,,74,70
391200,note_on,,,,,3936,0,6,,,,5,,,62,70
391440,note_on,,,,,240,0,6,,,,5,,,62,0
391440,note_on,,,,,240,0,5,,,,4,,,74,0
391440,note_on,,,,,0,0,5,,,,4,,,73,70
391440,note_on,,,,,0,0,6,,,,5,,,61,70
391632,note_on,,,,,192,0,6,,,,5,,,61,0
391632,note_on,,,,,192,0,5,,,,4,,,73,0
391680,note_on,,,,,0,0,3,,,,2,,,56,0
391680,note_on,,,,,960,0,3,,,,2,,,59,0
391680,note_on,,,,,0,0,3,,,,2,,,57,70
391680,note_on,,,,,48,0,5,,,,4,,,73,70
391680,note_on,,,,,960,0,1,,,,0,,,83,0
391680,note_on,,,,,960,0,2,,,,1,,,80,0
391680,note_on,,,,,48,0,6,,,,5,,,61,70
391680,note_on,,,,,0,0,1,,,,0,,,81,70
391680,note_on,,,,,0,0,2,,,,1,,,78,70
391680,note_on,,,,,0,0,3,,,,2,,,54,70
392064,note_on,,,,,384,0,6,,,,5,,,61,0
392064,note_on,,,,,384,0,5,,,,4,,,73,0
392160,note_on,,,,,96,0,6,,,,5,,,62,70
392160,note_on,,,,,96,0,5,,,,4,,,74,70
392400,note_on,,,,,240,0,6,,,,5,,,62,0
392400,note_on,,,,,0,0,6,,,,5,,,61,70
392400,note_on,,,,,0,0,5,,,,4,,,73,70
392400,note_on,,,,,240,0,5,,,,4,,,74,0
392592,note_on,,,,,192,0,5,,,,4,,,73,0
392592,note_on,,,,,192,0,6,,,,5,,,61,0
392640,note_on,,,,,960,0,2,,,,1,,,78,0
392640,note_on,,,,,48,0,5,,,,4,,,73,70
392640,note_on,,,,,960,0,1,,,,0,,,81,0
392640,note_on,,,,,0,0,1,,,,0,,,80,70
392640,note_on,,,,,0,0,3,,,,2,,,53,70
392640,note_on,,,,,0,0,3,,,,2,,,54,0
392640,note_on,,,,,48,0,6,,,,5,,,61,70
392640,note_on,,,,,0,0,3,,,,2,,,56,70
392640,note_on,,,,,960,0,3,,,,2,,,57,0
392640,note_on,,,,,0,0,2,,,,1,,,77,70
393024,note_on,,,,,384,0,5,,,,4,,,73,0
393024,note_on,,,,,384,0,6,,,,5,,,61,0
393120,note_on,,,,,96,0,5,,,,4,,,74,70
393120,note_on,,,,,96,0,6,,,,5,,,62,70
393360,note_on,,,,,0,0,5,,,,4,,,73,70
393360,note_on,,,,,240,0,6,,,,5,,,62,0
393360,note_on,,,,,0,0,6,,,,5,,,61,70
393360,note_on,,,,,240,0,5,,,,4,,,74,0
393552,note_on,,,,,192,0,6,,,,5,,,61,0
393552,note_on,,,,,192,0,5,,,,4,,,73,0
393600,note_on,,,,,0,0,1,,,,0,,,78,58
393600,note_on,,,,,960,0,2,,,,1,,,77,0
393600,note_on,,,,,0,0,2,,,,1,,,78,70
393600,note_on,,,,,0,0,3,,,,2,,,54,70
393600,note_on,,,,,6336,0,9,,,,8,,,30,58
393600,note_on,,,,,6336,0,8,,,,7,,,42,58
393600,note_on,,,,,960,0,3,,,,2,,,56,0
393600,note_on,,,,,0,0,3,,,,2,,,53,0
393600,note_on,,,,,48,0,5,,,,4,,,73,70
393600,note_on,,,,,0,0,7,,,,6,,,57,58
393600,note_on,,,,,6336,0,7,,,,6,,,54,58
393600,note_on,,,,,960,0,1,,,,0,,,80,0
393600,note_on,,,,,48,0,6,,,,5,,,61,70
393792,note_on,,,,,192,0,7,,,,6,,,57,0
393792,note_on,,,,,0,0,7,,,,6,,,54,0
393840,note_on,,,,,48,0,7,,,,6,,,57,58
393840,note_on,,,,,0,0,7,,,,6,,,54,58
393984,note_on,,,,,384,0,8,,,,7,,,42,0
393984,note_on,,,,,384,0,2,,,,1,,,78,0
393984,note_on,,,,,384,0,1,,,,0,,,78,0
393984,note_on,,,,,384,0,9,,,,8,,,30,0
393984,note_on,,,,,384,0,3,,,,2,,,54,0
394032,note_on,,,,,192,0,7,,,,6,,,54,0
394032,note_on,,,,,0,0,7,,,,6,,,57,0
394080,note_on,,,,,480,0,5,,,,4,,,73,0
394080,note_on,,,,,0,0,5,,,,4,,,81,70
394080,note_on,,,,,0,0,6,,,,5,,,69,70
394080,note_on,,,,,48,0,7,,,,6,,,61,58
394080,note_on,,,,,0,0,7,,,,6,,,66,58
394080,note_on,,,,,480,0,6,,,,5,,,61,0
394272,note_on,,,,,0,0,7,,,,6,,,61,0
394272,note_on,,,,,192,0,7,,,,6,,,66,0
394320,note_on,,,,,0,0,7,,,,6,,,61,58
394320,note_on,,,,,48,0,7,,,,6,,,66,58
394464,note_on,,,,,384,0,6,,,,5,,,69,0
394464,note_on,,,,,384,0,5,,,,4,,,81,0
394512,note_on,,,,,192,0,7,,,,6,,,61,0
394512,note_on,,,,,0,0,7,,,,6,,,66,0
394560,note_on,,,,,48,0,7,,,,6,,,54,58
394560,note_on,,,,,0,0,7,,,,6,,,57,58
394752,note_on,,,,,0,0,7,,,,6,,,54,0
394752,note_on,,,,,192,0,7,,,,6,,,57,0
394800,note_on,,,,,0,0,7,,,,6,,,54,58
394800,note_on,,,,,48,0,7,,,,6,,,57,58
394992,note_on,,,,,192,0,7,,,,6,,,54,0
394992,note_on,,,,,0,0,7,,,,6,,,57,0
395040,note_on,,,,,48,0,7,,,,6,,,61,58
395040,note_on,,,,,0,0,7,,,,6,,,66,58
395040,note_on,,,,,576,0,6,,,,5,,,69,70
395040,note_on,,,,,576,0,5,,,,4,,,81,70
395232,note_on,,,,,192,0,7,,,,6,,,66,0
395232,note_on,,,,,0,0,7,,,,6,,,61,0
395280,note_on,,,,,240,0,6,,,,5,,,69,0
395280,note_on,,,,,0,0,7,,,,6,,,66,58
395280,note_on,,,,,0,0,5,,,,4,,,80,70
395280,note_on,,,,,0,0,6,,,,5,,,68,70
395280,note_on,,,,,240,0,5,,,,4,,,81,0
395280,note_on,,,,,48,0,7,,,,6,,,61,58
395472,note_on,,,,,192,0,5,,,,4,,,80,0
395472,note_on,,,,,0,0,7,,,,6,,,61,0
395472,note_on,,,,,192,0,7,,,,6,,,66,0
395472,note_on,,,,,192,0,6,,,,5,,,68,0
395520,note_on,,,,,1536,0,8,,,,7,,,54,58
395520,note_on,,,,,48,0,5,,,,4,,,78,70
395520,note_on,,,,,48,0,7,,,,6,,,57,58
395520,note_on,,,,,48,0,6,,,,5,,,66,70
395520,note_on,,,,,0,0,7,,,,6,,,54,58
395520,note_on,,,,,1536,0,9,,,,8,,,42,58
395712,note_on,,,,,192,0,7,,,,6,,,54,0
395712,note_on,,,,,0,0,7,,,,6,,,57,0
395760,note_on,,,,,48,0,7,,,,6,,,54,58
395760,note_on,,,,,0,0,7,,,,6,,,57,58
395904,note_on,,,,,384,0,8,,,,7,,,54,0
395904,note_on,,,,,384,0,6,,,,5,,,66,0
395904,note_on,,,,,384,0,5,,,,4,,,78,0
395904,note_on,,,,,384,0,9,,,,8,,,42,0
395952,note_on,,,,,192,0,7,,,,6,,,57,0
395952,note_on,,,,,0,0,7,,,,6,,,54,0
396000,note_on,,,,,96,0,6,,,,5,,,66,70
396000,note_on,,,,,48,0,7,,,,6,,,57,58
396000,note_on,,,,,0,0,7,,,,6,,,61,58
396000,note_on,,,,,96,0,5,,,,4,,,78,70
396192,note_on,,,,,192,0,7,,,,6,,,61,0
396192,note_on,,,,,0,0,7,,,,6,,,57,0
396240,note_on,,,,,48,0,7,,,,6,,,57,58
396240,note_on,,,,,0,0,6,,,,5,,,64,70
396240,note_on,,,,,0,0,7,,,,6,,,61,58
396240,note_on,,,,,240,0,5,,,,4,,,78,0
396240,note_on,,,,,240,0,6,,,,5,,,66,0
396240,note_on,,,,,0,0,5,,,,4,,,76,70
396432,note_on,,,,,192,0,6,,,,5,,,64,0
396432,note_on,,,,,192,0,5,,,,4,,,76,0
396432,note_on,,,,,0,0,7,,,,6,,,57,0
396432,note_on,,,,,192,0,7,,,,6,,,61,0
396480,note_on,,,,,48,0,7,,,,6,,,57,58
396480,note_on,,,,,48,0,5,,,,4,,,74,70
396480,note_on,,,,,0,0,7,,,,6,,,54,58
396480,note_on,,,,,48,0,6,,,,5,,,62,70
396672,note_on,,,,,192,0,7,,,,6,,,54,0
396672,note_on,,,,,0,0,7,,,,6,,,57,0
396720,note_on,,,,,0,0,7,,,,6,,,57,58
396720,note_on,,,,,48,0,7,,,,6,,,54,58
396864,note_on,,,,,384,0,6,,,,5,,,62,0
396864,note_on,,,,,384,0,5,,,,4,,,74,0
396912,note_on,,,,,192,0,7,,,,6,,,57,0
396912,note_on,,,,,0,0,7,,,,6,,,54,0
396960,note_on,,,,,0,0,7,,,,6,,,61,58
396960,note_on,,,,,48,0,7,,,,6,,,66,58
396960,note_on,,,,,96,0,6,,,,5,,,62,70
396960,note_on,,,,,96,0,5,,,,4,,,74,70
397152,note_on,,,,,0,0,7,,,,6,,,66,0
397152,note_on,,,,,192,0,7,,,,6,,,61,0
397200,note_on,,,,,240,0,6,,,,5,,,62,0
397200,note_on,,,,,0,0,7,,,,6,,,66,58
397200,note_on,,,,,48,0,7,,,,6,,,61,58
397200,note_on,,,,,0,0,6,,,,5,,,61,70
397200,note_on,,,,,0,0,5,,,,4,,,73,70
397200,note_on,,,,,240,0,5,,,,4,,,74,0
397392,note_on,,,,,192,0,6,,,,5,,,61,0
397392,note_on,,,,,192,0,5,,,,4,,,73,0
397392,note_on,,,,,192,0,7,,,,6,,,66,0
397392,note_on,,,,,0,0,7,,,,6,,,61,0
397440,note_on,,,,,0,0,7,,,,6,,,56,58
397440,note_on,,,,,3456,0,3,,,,2,,,63,58
397440,note_on,,,,,0,0,3,,,,2,,,54,58
397440,note_on,,,,,48,0,6,,,,5,,,60,70
397440,note_on,,,,,48,0,5,,,,4,,,72,70
397440,note_on,,,,,48,0,7,,,,6,,,63,58
397440,note_on,,,,,1536,0,9,,,,8,,,30,58
397440,note_on,,,,,1536,0,8,,,,7,,,42,58
397632,note_on,,,,,192,0,7,,,,6,,,56,0
397632,note_on,,,,,0,0,7,,,,6,,,63,0
397680,note_on,,,,,48,0,7,,,,6,,,56,58
397680,note_on,,,,,0,0,7,,,,6,,,63,58
397824,note_on,,,,,384,0,6,,,,5,,,60,0
397824,note_on,,,,,384,0,5,,,,4,,,72,0
397824,note_on,,,,,384,0,9,,,,8,,,30,0
397824,note_on,,,,,384,0,8,,,,7,,,42,0
397872,note_on,,,,,0,0,7,,,,6,,,56,0
397872,note_on,,,,,192,0,7,,,,6,,,63,0
397920,note_on,,,,,96,0,6,,,,5,,,60,70
397920,note_on,,,,,96,0,5,,,,4,,,72,70
397920,note_on,,,,,0,0,7,,,,6,,,63,58
397920,note_on,,,,,48,0,7,,,,6,,,68,58
398112,note_on,,,,,192,0,7,,,,6,,,63,0
398112,note_on,,,,,0,0,7,,,,6,,,68,0
398160,note_on,,,,,48,0,7,,,,6,,,63,58
398160,note_on,,,,,0,0,7,,,,6,,,68,58
398304,note_on,,,,,384,0,5,,,,4,,,72,0
398304,note_on,,,,,384,0,6,,,,5,,,60,0
398352,note_on,,,,,192,0,7,,,,6,,,68,0
398352,note_on,,,,,0,0,7,,,,6,,,63,0
398400,note_on,,,,,48,0,7,,,,6,,,63,58
398400,note_on,,,,,0,0,7,,,,6,,,56,58
398592,note_on,,,,,192,0,7,,,,6,,,56,0
398592,note_on,,,,,0,0,7,,,,6,,,63,0
398640,note_on,,,,,48,0,7,,,,6,,,56,58
398640,note_on,,,,,0,0,7,,,,6,,,63,58
398832,note_on,,,,,192,0,7,,,,6,,,63,0
398832,note_on,,,,,0,0,7,,,,6,,,56,0
398880,note_on,,,,,48,0,7,,,,6,,,68,58
398880,note_on,,,,,576,0,6,,,,5,,,61,70
398880,note_on,,,,,576,0,5,,,,4,,,73,70
398880,note_on,,,,,0,0,7,,,,6,,,63,58
399072,note_on,,,,,192,0,7,,,,6,,,63,0
399072,note_on,,,,,0,0,7,,,,6,,,68,0
399120,note_on,,,,,240,0,5,,,,4,,,73,0
399120,note_on,,,,,48,0,7,,,,6,,,63,58
399120,note_on,,,,,240,0,6,,,,5,,,61,0
399120,note_on,,,,,0,0,6,,,,5,,,59,70
399120,note_on,,,,,0,0,7,,,,6,,,68,58
399120,note_on,,,,,0,0,5,,,,4,,,71,70
399312,note_on,,,,,192,0,6,,,,5,,,59,0
399312,note_on,,,,,192,0,5,,,,4,,,71,0
399312,note_on,,,,,0,0,7,,,,6,,,63,0
399312,note_on,,,,,192,0,7,,,,6,,,68,0
399360,note_on,,,,,48,0,6,,,,5,,,59,70
399360,note_on,,,,,1536,0,8,,,,7,,,54,58
399360,note_on,,,,,48,0,5,,,,4,,,71,70
399360,note_on,,,,,0,0,7,,,,6,,,62,58
399360,note_on,,,,,1536,0,9,,,,8,,,42,58
399360,note_on,,,,,48,0,7,,,,6,,,56,58
399360,note_on,,,,,1920,0,3,,,,2,,,63,0
399360,note_on,,,,,0,0,3,,,,2,,,62,70
399552,note_on,,,,,0,0,7,,,,6,,,56,0
399552,note_on,,,,,192,0,7,,,,6,,,62,0
399600,note_on,,,,,0,0,7,,,,6,,,56,58
399600,note_on,,,,,48,0,7,,,,6,,,62,58
399744,note_on,,,,,384,0,9,,,,8,,,42,0
399744,note_on,,,,,384,0,5,,,,4,,,71,0
399744,note_on,,,,,384,0,8,,,,7,,,54,0
399744,note_on,,,,,384,0,6,,,,5,,,59,0
399792,note_on,,,,,0,0,7,,,,6,,,62,0
399792,note_on,,,,,192,0,7,,,,6,,,56,0
399840,note_on,,,,,96,0,5,,,,4,,,73,70
399840,note_on,,,,,96,0,6,,,,5,,,61,70
399840,note_on,,,,,48,0,7,,,,6,,,68,58
399840,note_on,,,,,0,0,7,,,,6,,,62,58
400032,note_on,,,,,0,0,7,,,,6,,,68,0
400032,note_on,,,,,192,0,7,,,,6,,,62,0
400080,note_on,,,,,0,0,7,,,,6,,,68,58
400080,note_on,,,,,48,0,7,,,,6,,,62,58
400080,note_on,,,,,0,0,5,,,,4,,,71,70
400080,note_on,,,,,240,0,6,,,,5,,,61,0
400080,note_on,,,,,0,0,6,,,,5,,,59,70
400080,note_on,,,,,240,0,5,,,,4,,,73,0
400272,note_on,,,,,192,0,5,,,,4,,,71,0
400272,note_on,,,,,0,0,7,,,,6,,,62,0
400272,note_on,,,,,192,0,7,,,,6,,,68,0
400272,note_on,,,,,192,0,6,,,,5,,,59,0
400320,note_on,,,,,48,0,6,,,,5,,,59,70
400320,note_on,,,,,48,0,5,,,,4,,,71,70
400320,note_on,,,,,48,0,7,,,,6,,,56,58
400320,note_on,,,,,0,0,7,,,,6,,,62,58
400512,note_on,,,,,0,0,7,,,,6,,,56,0
400512,note_on,,,,,192,0,7,,,,6,,,62,0
400560,note_on,,,,,48,0,7,,,,6,,,56,58
400560,note_on,,,,,0,0,7,,,,6,,,62,58
400704,note_on,,,,,384,0,5,,,,4,,,71,0
400704,note_on,,,,,384,0,6,,,,5,,,59,0
400752,note_on,,,,,192,0,7,,,,6,,,62,0
400752,note_on,,,,,0,0,7,,,,6,,,56,0
400800,note_on,,,,,96,0,5,,,,4,,,73,70
400800,note_on,,,,,0,0,7,,,,6,,,68,58
400800,note_on,,,,,48,0,7,,,,6,,,62,58
400800,note_on,,,,,96,0,6,,,,5,,,61,70
400896,note_on,,,,,1536,0,3,,,,2,,,62,0
400896,note_on,,,,,0,0,3,,,,2,,,54,0
400992,note_on,,,,,0,0,7,,,,6,,,62,0
400992,note_on,,,,,192,0,7,,,,6,,,68,0
401040,note_on,,,,,240,0,6,,,,5,,,61,0
401040,note_on,,,,,0,0,6,,,,5,,,59,70
401040,note_on,,,,,48,0,7,,,,6,,,62,58
401040,note_on,,,,,240,0,5,,,,4,,,73,0
401040,note_on,,,,,0,0,5,,,,4,,,71,70
