tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
397020,note_off,60,0,1,,,,,,,,,,,,,,,1,,,62,0
397020,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,60
397080,note_on,120,0,4,,,,,,,,,,,,,,,4,,,55,60
397140,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
397200,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
397200,note_on,0,0,4,,,,,,,,,,,,,,,4,,,54,61
397213,note_off,253,0,5,,,,,,,,,,,,,,,5,,,47,0
397320,note_off,120,0,4,,,,,,,,,,,,,,,4,,,54,0
397320,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,61
397440,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
397440,note_on,227,0,5,,,,,,,,,,,,,,,5,,,64,49
397440,note_on,300,0,1,,,,,,,,,,,,,,,1,,,71,49
397500,note_on,60,0,1,,,,,,,,,,,,,,,1,,,72,49
397520,note_off,20,0,1,,,,,,,,,,,,,,,1,,,71,0
397560,note_on,120,0,4,,,,,,,,,,,,,,,4,,,67,49
397620,note_off,100,0,1,,,,,,,,,,,,,,,1,,,72,0
397680,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
397680,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,50
397680,note_on,60,0,1,,,,,,,,,,,,,,,1,,,72,50
397712,note_off,272,0,5,,,,,,,,,,,,,,,5,,,64,0
397800,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
397800,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,50
397800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
397920,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
397920,note_on,120,0,1,,,,,,,,,,,,,,,1,,,70,50
397920,note_on,208,0,5,,,,,,,,,,,,,,,5,,,62,50
397980,note_on,60,0,1,,,,,,,,,,,,,,,1,,,71,50
397995,note_off,15,0,1,,,,,,,,,,,,,,,1,,,70,0
398040,note_on,120,0,4,,,,,,,,,,,,,,,4,,,67,51
398100,note_off,105,0,1,,,,,,,,,,,,,,,1,,,71,0
398160,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
398160,note_on,60,0,1,,,,,,,,,,,,,,,1,,,71,51
398160,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,51
398192,note_off,272,0,5,,,,,,,,,,,,,,,5,,,62,0
398280,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,51
398280,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
398280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
398400,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
398400,note_on,208,0,5,,,,,,,,,,,,,,,5,,,60,51
398400,note_on,120,0,1,,,,,,,,,,,,,,,1,,,68,51
398460,note_on,60,0,1,,,,,,,,,,,,,,,1,,,69,52
398480,note_off,20,0,1,,,,,,,,,,,,,,,1,,,68,0
398520,note_on,120,0,4,,,,,,,,,,,,,,,4,,,67,52
398580,note_off,100,0,1,,,,,,,,,,,,,,,1,,,69,0
398640,note_on,60,0,1,,,,,,,,,,,,,,,1,,,69,52
398640,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
398640,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,52
398672,note_off,272,0,5,,,,,,,,,,,,,,,5,,,60,0
398760,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
398760,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,52
398760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
398880,note_on,208,0,5,,,,,,,,,,,,,,,5,,,59,52
398880,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
398880,note_on,120,0,1,,,,,,,,,,,,,,,1,,,73,52
398940,note_on,60,0,1,,,,,,,,,,,,,,,1,,,74,53
398960,note_off,20,0,1,,,,,,,,,,,,,,,1,,,73,0
399000,note_on,120,0,4,,,,,,,,,,,,,,,4,,,67,53
399060,note_off,100,0,1,,,,,,,,,,,,,,,1,,,74,0
399120,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
399120,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,53
399152,note_off,272,0,5,,,,,,,,,,,,,,,5,,,59,0
399240,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
399240,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,53
399360,note_on,208,0,5,,,,,,,,,,,,,,,5,,,60,70
399360,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,70
399360,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,70
399360,note_on,300,0,1,,,,,,,,,,,,,,,1,,,72,70
399360,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
399480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,70
399480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
399600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,70
399600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
399720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
399720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,71
399745,note_off,385,0,4,,,,,,,,,,,,,,,4,,,64,0
399745,note_off,0,0,4,,,,,,,,,,,,,,,4,,,69,0
399745,note_off,385,0,5,,,,,,,,,,,,,,,5,,,60,0
399840,note_on,95,0,4,,,,,,,,,,,,,,,4,,,67,71
399840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
399840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,71
399840,note_on,95,0,5,,,,,,,,,,,,,,,5,,,62,71
399960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,72
399960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
400080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,72
400080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
400200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
400200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,72
400225,note_off,385,0,5,,,,,,,,,,,,,,,5,,,62,0
400225,note_off,385,0,4,,,,,,,,,,,,,,,4,,,67,0
400320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
400320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,73
400320,note_on,95,0,4,,,,,,,,,,,,,,,4,,,66,73
400320,note_on,95,0,5,,,,,,,,,,,,,,,5,,,62,73
400440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
400440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,73
400560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,73
400560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
400680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,74
400680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
400705,note_off,385,0,5,,,,,,,,,,,,,,,5,,,62,0
400705,note_off,385,0,4,,,,,,,,,,,,,,,4,,,66,0
400800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
400800,note_on,95,0,5,,,,,,,,,,,,,,,5,,,55,74
400800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,74
400920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,67
400920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
401040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,83,69
401040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
401160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,70
401160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,83,0
401185,note_off,385,0,5,,,,,,,,,,,,,,,5,,,55,0
401280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
401280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,72
401400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,74
401400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
401520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,76
401520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,78,0
401640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,78
401640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
401720,set_tempo,8600,1,0,,,,,,,454545,,,,,,,,,,,,
401760,note_on,575,0,5,,,,,,,,,,,,,,,5,,,64,82
401760,set_tempo,40,1,0,,,,,,,461538,,,,,,,,,,,,
401760,note_on,1055,0,4,,,,,,,,,,,,,,,4,,,67,82
401760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,82
401760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
402240,note_off,480,0,5,,,,,,,,,,,,,,,5,,,64,0
402240,note_on,0,0,5,,,,,,,,,,,,,,,5,,,66,72
402240,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,72
402240,note_off,480,0,4,,,,,,,,,,,,,,,4,,,67,0
402240,note_off,480,0,1,,,,,,,,,,,,,,,1,,,73,0
402240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,72
402360,note_off,120,0,4,,,,,,,,,,,,,,,4,,,69,0
402360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
402360,note_off,120,0,5,,,,,,,,,,,,,,,5,,,66,0
402480,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,67
402480,note_on,120,0,5,,,,,,,,,,,,,,,5,,,67,67
402600,note_off,120,0,5,,,,,,,,,,,,,,,5,,,67,0
402600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
402720,note_on,360,0,4,,,,,,,,,,,,,,,4,,,64,63
402720,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,63
402720,note_on,120,0,1,,,,,,,,,,,,,,,1,,,69,62
402876,note_off,156,0,4,,,,,,,,,,,,,,,4,,,64,0
402876,note_off,156,0,1,,,,,,,,,,,,,,,1,,,69,0
402876,note_off,156,0,5,,,,,,,,,,,,,,,5,,,60,0
402960,set_tempo,1200,1,0,,,,,,,465116,,,,,,,,,,,,
403200,note_on,324,0,1,,,,,,,,,,,,,,,1,,,76,74
403200,set_tempo,240,1,0,,,,,,,447761,,,,,,,,,,,,
403200,note_on,324,0,5,,,,,,,,,,,,,,,5,,,60,74
403320,note_on,444,0,4,,,,,,,,,,,,,,,4,,,69,74
403320,note_on,120,0,1,,,,,,,,,,,,,,,1,,,84,74
403415,note_off,215,0,5,,,,,,,,,,,,,,,5,,,60,0
403415,note_off,95,0,1,,,,,,,,,,,,,,,1,,,76,0
403440,note_off,25,0,1,,,,,,,,,,,,,,,1,,,84,0
403440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,68,75
403440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,83,75
403440,note_off,120,0,4,,,,,,,,,,,,,,,4,,,69,0
403560,note_off,120,0,4,,,,,,,,,,,,,,,4,,,68,0
403560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,84,75
403560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,83,0
403560,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,75
403680,note_off,120,0,4,,,,,,,,,,,,,,,4,,,69,0
403680,note_on,265,0,5,,,,,,,,,,,,,,,5,,,62,75
403680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,84,0
403680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,75
403800,note_on,120,0,4,,,,,,,,,,,,,,,4,,,67,76
403800,note_on,120,0,1,,,,,,,,,,,,,,,1,,,83,76
403895,note_off,215,0,5,,,,,,,,,,,,,,,5,,,62,0
403895,note_off,95,0,1,,,,,,,,,,,,,,,1,,,74,0
403920,note_off,25,0,1,,,,,,,,,,,,,,,1,,,83,0
403920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,76
403920,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,76
403920,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
404040,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,76
404040,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
404040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
404040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,83,76
404160,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
404160,note_on,265,0,5,,,,,,,,,,,,,,,5,,,62,77
404160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,83,0
404160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,77
404280,note_on,120,0,4,,,,,,,,,,,,,,,4,,,66,77
404280,note_on,120,0,1,,,,,,,,,,,,,,,1,,,81,77
404375,note_off,95,0,1,,,,,,,,,,,,,,,1,,,74,0
404375,note_off,215,0,5,,,,,,,,,,,,,,,5,,,62,0
404400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,78
404400,note_off,25,0,1,,,,,,,,,,,,,,,1,,,81,0
404400,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
404400,note_on,0,0,4,,,,,,,,,,,,,,,4,,,64,78
404520,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,78
404520,note_off,120,0,4,,,,,,,,,,,,,,,4,,,64,0
404520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
404520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,78
404640,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
404640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
404640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,78
404640,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,78
404640,note_on,265,0,5,,,,,,,,,,,,,,,5,,,55,78
404760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,71
404760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
404880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,72
404880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
405000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
405000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,74
405000,note_off,360,0,4,,,,,,,,,,,,,,,4,,,67,0
405025,note_off,385,0,5,,,,,,,,,,,,,,,5,,,55,0
405120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
405120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,76
405240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
405240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,66,78
405360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,66,0
405360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,64,80
405480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,64,0
405480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,82
405560,set_tempo,2360,1,0,,,,,,,454545,,,,,,,,,,,,
405600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,62,0
405600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,61,86
405600,set_tempo,40,1,0,,,,,,,465116,,,,,,,,,,,,
405600,note_on,600,0,4,,,,,,,,,,,,,,,4,,,55,86
405600,note_on,575,0,5,,,,,,,,,,,,,,,5,,,52,86
406080,note_off,480,0,5,,,,,,,,,,,,,,,5,,,52,0
406080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,60,78
406080,note_on,0,0,5,,,,,,,,,,,,,,,5,,,54,78
406080,note_off,480,0,4,,,,,,,,,,,,,,,4,,,55,0
406080,note_off,480,0,1,,,,,,,,,,,,,,,1,,,61,0
406080,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,78
406200,note_off,120,0,4,,,,,,,,,,,,,,,4,,,57,0
406200,note_off,120,0,5,,,,,,,,,,,,,,,5,,,54,0
406200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,60,0
406320,note_on,120,0,1,,,,,,,,,,,,,,,1,,,59,74
406320,note_on,120,0,5,,,,,,,,,,,,,,,5,,,55,74
406440,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
406440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,59,0
406560,note_on,360,0,4,,,,,,,,,,,,,,,4,,,52,70
406560,note_on,120,0,5,,,,,,,,,,,,,,,5,,,48,70
406560,note_on,120,0,1,,,,,,,,,,,,,,,1,,,57,70
406716,note_off,156,0,4,,,,,,,,,,,,,,,4,,,52,0
406716,note_off,156,0,5,,,,,,,,,,,,,,,5,,,48,0
406716,note_off,156,0,1,,,,,,,,,,,,,,,1,,,57,0
406800,set_tempo,1200,1,0,,,,,,,472440,,,,,,,,,,,,
407040,set_tempo,240,1,0,,,,,,,447761,,,,,,,,,,,,
407040,note_on,324,0,5,,,,,,,,,,,,,,,5,,,48,76
407040,note_on,324,0,1,,,,,,,,,,,,,,,1,,,64,76
407160,note_on,444,0,4,,,,,,,,,,,,,,,4,,,57,77
407160,note_on,120,0,1,,,,,,,,,,,,,,,1,,,72,77
407236,note_off,196,0,5,,,,,,,,,,,,,,,5,,,48,0
407255,note_off,95,0,1,,,,,,,,,,,,,,,1,,,64,0
407280,note_on,0,0,4,,,,,,,,,,,,,,,4,,,56,77
407280,note_off,120,0,4,,,,,,,,,,,,,,,4,,,57,0
407280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,77
407280,note_off,25,0,1,,,,,,,,,,,,,,,1,,,72,0
407400,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,78
407400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
407400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,78
407400,note_off,120,0,4,,,,,,,,,,,,,,,4,,,56,0
407520,note_off,120,0,4,,,,,,,,,,,,,,,4,,,57,0
407520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
407520,note_on,284,0,5,,,,,,,,,,,,,,,5,,,50,78
407520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,78
407640,note_on,120,0,4,,,,,,,,,,,,,,,4,,,55,79
407640,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,79
407716,note_off,196,0,5,,,,,,,,,,,,,,,5,,,50,0
407735,note_off,95,0,1,,,,,,,,,,,,,,,1,,,62,0
407760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,79
407760,note_off,25,0,1,,,,,,,,,,,,,,,1,,,71,0
407760,note_on,0,0,4,,,,,,,,,,,,,,,4,,,54,79
407760,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
407880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
407880,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,80
407880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,80
407880,note_off,120,0,4,,,,,,,,,,,,,,,4,,,54,0
408000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
408000,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
408000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,81
408000,note_on,284,0,5,,,,,,,,,,,,,,,5,,,50,81
408120,note_on,120,0,1,,,,,,,,,,,,,,,1,,,69,81
408120,note_on,120,0,4,,,,,,,,,,,,,,,4,,,54,81
408196,note_off,196,0,5,,,,,,,,,,,,,,,5,,,50,0
408215,note_off,95,0,1,,,,,,,,,,,,,,,1,,,62,0
408240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,82
408240,note_on,0,0,4,,,,,,,,,,,,,,,4,,,52,82
408240,note_off,120,0,4,,,,,,,,,,,,,,,4,,,54,0
408240,note_off,25,0,1,,,,,,,,,,,,,,,1,,,69,0
408360,note_on,0,0,4,,,,,,,,,,,,,,,4,,,54,82
408360,note_off,120,0,4,,,,,,,,,,,,,,,4,,,52,0
408360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
408360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,82
408480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
408480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,83
408480,note_off,120,0,4,,,,,,,,,,,,,,,4,,,54,0
408480,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,83
408480,note_on,284,0,5,,,,,,,,,,,,,,,5,,,43,83
408600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,83
408600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
408720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,62,0
408720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,84
408840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,84
408840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
408865,note_off,385,0,5,,,,,,,,,,,,,,,5,,,43,0
408865,note_off,385,0,4,,,,,,,,,,,,,,,4,,,55,0
408960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,85
408960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
408960,note_on,95,0,5,,,,,,,,,,,,,,,5,,,50,85
408960,note_on,95,0,4,,,,,,,,,,,,,,,4,,,57,85
409080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,85
409080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
409200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
409200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,86
409320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
409320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,66,86
409345,note_off,385,0,4,,,,,,,,,,,,,,,4,,,57,0
409345,note_off,385,0,5,,,,,,,,,,,,,,,5,,,50,0
409440,note_on,95,0,4,,,,,,,,,,,,,,,4,,,59,87
409440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,66,0
409440,note_on,95,0,5,,,,,,,,,,,,,,,5,,,55,87
409440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,87
409560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,87
409560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
409680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,88
409680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
409800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
409800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,88
409825,note_off,385,0,5,,,,,,,,,,,,,,,5,,,55,0
409825,note_off,385,0,4,,,,,,,,,,,,,,,4,,,59,0
409920,note_on,95,0,5,,,,,,,,,,,,,,,5,,,50,89
409920,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,89
409920,note_on,95,0,4,,,,,,,,,,,,,,,4,,,60,89
409920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
409920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,89
410040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,89
410040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
410160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,90
410160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
410280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
410280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,66,90
410305,note_off,0,0,4,,,,,,,,,,,,,,,4,,,57,0
410305,note_off,385,0,4,,,,,,,,,,,,,,,4,,,60,0
410305,note_off,385,0,5,,,,,,,,,,,,,,,5,,,50,0
410400,note_on,95,0,5,,,,,,,,,,,,,,,5,,,55,91
410400,set_tempo,3360,1,0,,,,,,,487804,,,,,,,,,,,,
410400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,91
410400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,66,0
410400,note_on,95,0,4,,,,,,,,,,,,,,,4,,,59,91
410870,set_tempo,470,1,0,,,,,,,674157,,,,,,,,,,,,
410875,note_off,475,0,5,,,,,,,,,,,,,,,5,,,55,0
410875,note_off,475,0,4,,,,,,,,,,,,,,,4,,,59,0
410880,control_change,5,0,4,,,,,,,,,,,,,64,0,4,,,,
410880,marker,10,1,0,,,,,,,,,,,,,,,,,,,
410880,control_change,5,0,5,,,,,,,,,,,,,64,0,5,,,,
410880,control_change,17880,0,2,,,,,,,,,,,,,64,0,2,,,,
410880,control_change,53760,0,3,,,,,,,,,,,,,64,0,3,,,,
410880,control_change,480,0,1,,,,,,,,,,,,,64,0,1,,,,
410880,note_off,0,0,1,,,,,,,,,,,,,,,1,,,67,0
411120,set_tempo,240,1,0,,,,,,,447761,,,,,,,,,,,,
411120,note_on,240,0,1,,,,,,,,,,,,,,,1,,,74,51
411240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
411360,note_on,120,0,1,,,,,,,,,,,,,,,1,,,74,52
411480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
411600,note_on,120,0,1,,,,,,,,,,,,,,,1,,,74,54
411720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
411840,note_on,120,0,1,,,,,,,,,,,,,,,1,,,74,56
411960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
412080,note_on,120,0,1,,,,,,,,,,,,,,,1,,,74,57
412200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
412280,set_tempo,1160,1,0,,,,,,,454545,,,,,,,,,,,,
412320,set_tempo,40,1,0,,,,,,,447761,,,,,,,,,,,,
412320,note_on,120,0,1,,,,,,,,,,,,,,,1,,,79,60
412560,note_on,1680,0,4,,,,,,,,,,,,,,,4,,,62,57
412560,note_on,1680,0,5,,,,,,,,,,,,,,,5,,,59,57
412800,note_off,240,0,4,,,,,,,,,,,,,,,4,,,62,0
412800,note_on,0,0,4,,,,,,,,,,,,,,,4,,,71,54
412800,note_on,0,0,5,,,,,,,,,,,,,,,5,,,61,54
412800,note_off,240,0,5,,,,,,,,,,,,,,,5,,,59,0
413040,note_off,240,0,5,,,,,,,,,,,,,,,5,,,61,0
413040,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,50
413040,note_on,0,0,5,,,,,,,,,,,,,,,5,,,62,50
413040,note_off,240,0,4,,,,,,,,,,,,,,,4,,,71,0
413040,note_off,720,0,1,,,,,,,,,,,,,,,1,,,79,0
413040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,50
413220,set_tempo,900,1,0,,,,,,,451127,,,,,,,,,,,,
413232,note_off,192,0,1,,,,,,,,,,,,,,,1,,,78,0
413232,note_off,192,0,4,,,,,,,,,,,,,,,4,,,69,0
413232,note_off,192,0,5,,,,,,,,,,,,,,,5,,,62,0
413280,note_on,48,0,1,,,,,,,,,,,,,,,1,,,71,49
413280,set_tempo,60,1,0,,,,,,,447761,,,,,,,,,,,,
413400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
413520,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,51
413640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
413760,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,53
413880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
414000,note_on,120,0,1,,,,,,,,,,,,,,,1,,,71,55
414120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
414200,set_tempo,920,1,0,,,,,,,454545,,,,,,,,,,,,
414240,set_tempo,40,1,0,,,,,,,447761,,,,,,,,,,,,
414240,note_on,120,0,1,,,,,,,,,,,,,,,1,,,76,57
414480,note_on,1248,0,5,,,,,,,,,,,,,,,5,,,55,53
414480,note_on,1248,0,4,,,,,,,,,,,,,,,4,,,59,53
